Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
2:2:2:4:4,-1,2,2,2,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:0:0,-1,2,2,3,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:0:1,-1,2,2,3,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:0:2,-1,2,2,3,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:0:3,-1,2,2,3,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:0:4,-1,2,2,3,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1:0,-1,2,2,3,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1:1,-1,2,2,3,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1:2,-1,2,2,3,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1:3,-1,2,2,3,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1:4,-1,2,2,3,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:2:0,-1,2,2,3,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:2:1,-1,2,2,3,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:2:2,-1,2,2,3,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:2:3,-1,2,2,3,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:2:4,-1,2,2,3,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:3:0,-1,2,2,3,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:3:1,-1,2,2,3,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:3:2,208290.3226,2,2,3,3,2,2 18 (2.0:97.0)[true-Van-30]:47 2 (47.0:12.0)[true-Van]:6 21 (6.0:60.0)[false-City Cargo Bike]:5 17 (5.0:18.0)[true-City Cargo Bike]:7 6 (7.0:9.0)[true-City Cargo Bike]:8 12 (8.0:71.0)[false-City Cargo Bike]:11 14 (11.0:46.0)[false-City Cargo Bike]:22 19 (22.0:18.0)[false-City Cargo Bike]:9 6 (9.0:10.0)[false-City Cargo Bike]:13 5 (13.0:8.0)[false-City Cargo Bike]:12 2 (12.0:26.0)[false-City Cargo Bike]:15 23 (15.0:16.0)[false-City Cargo Bike]:14 12 (14.0:63.0)[false-City Cargo Bike]:57 20 (57.0:16.0)[false-Van-30]:16 23 (16.0:30.0)[false-City Cargo Bike]:17 19 (17.0:26.0)[false-City Cargo Bike]:10 21 (10.0:27.0)[false-City Cargo Bike]:23 18 (23.0:27.0)[false-City Cargo Bike]:4 18 (4.0:23.0)[false-City Cargo Bike]:21 7 (21.0:79.0)[false-City Cargo Bike]:29 21 (29.0:69.0)[false-City Cargo Bike]:19 8 (19.0:99.0)[false-City Cargo Bike]:24 7 (24.0:34.0)[false-City Cargo Bike]:49 15 (49.0:66.0)[true-City Cargo Bike]:3 11 (3.0:19.0)[true-City Cargo Bike]:32 6 (32.0:26.0)[false-City Cargo Bike]:18 18 (18.0:20.0)[true-City Cargo Bike]:46 48 (46.0:81.0)[false-Van-30]:37 21 (37.0:81.0)[false-City Cargo Bike]:25 6 (25.0:19.0)[false-City Cargo Bike]:20 21 (20.0:16.0)[false-Van]:59 10 (59.0:15.0)[true-Van-30]:33 20 (33.0:65.0)[false-Van]:44 11 (44.0:19.0)[true-Van]:34 20 (34.0:14.0)[false-City Cargo Bike]:61 3 (61.0:63.0)[false-City Cargo Bike]:52 23 (52.0:16.0)[false-Van-30]:31 18 (31.0:15.0)[false-Van]:35 23 (35.0:21.0)[false-City Cargo Bike]:36 4 (36.0:10.0)[false-Van-30]:62 9 (62.0:29.0)[false-Van-30]:55 11 (55.0:11.0)[false-Van-30]:41 21 (41.0:24.0)[false-Van]:40 9 (40.0:21.0)[false-City Cargo Bike]:39 6 (39.0:31.0)[false-City Cargo Bike]:53 5 (53.0:17.0)[false-Van-30]:43 20 (43.0:28.0)[false-City Cargo Bike]:45 16 (45.0:30.0)[true-City Cargo Bike]:27 21 (27.0:11.0)[false-Van-30]:51 25 (51.0:102.0)[false-Van-30]:26 12 (26.0:12.0)[false-Van-30]:56 24 (56.0:61.0)[false-Van-30]:54 24 (54.0:32.0)[false-Van-30]:48 15 (48.0:30.0)[false-City Cargo Bike]:50 22 (50.0:17.0)[false-Van-30]:42 5 (42.0:15.0)[false-Van]:30 20 (30.0:69.0)[false-City Cargo Bike]:60 24 (60.0:14.0)[false-Van-30]:63 5 (63.0:19.0)[false-Van]:38 4 (38.0:53.0)[false-City Cargo Bike]:58 21 (58.0:29.0)[false-Van-30]:28 6 (28.0:101.0)[false-Van]:,SOL:R:Van-30::R:Van-30:2::R:Van:47:6::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:11::R:City Cargo Bike:22::R:City Cargo Bike:9::R:City Cargo Bike:13:12::R:City Cargo Bike:15::R:City Cargo Bike:14::R:Van-30:57:16::R:City Cargo Bike:17::R:City Cargo Bike:10::R:City Cargo Bike:23::R:City Cargo Bike:4::R:City Cargo Bike:21::R:City Cargo Bike:29::R:City Cargo Bike:19::R:City Cargo Bike:24::R:City Cargo Bike:49::R:City Cargo Bike:3::R:City Cargo Bike:32::R:City Cargo Bike:18::R:Van-30:46::R:City Cargo Bike:37::R:City Cargo Bike:25::R:Van:20::R:Van-30:59:33::R:Van:44:34:61:52:31:35::R:Van-30:36:62:55:41::R:City Cargo Bike:40::R:City Cargo Bike:39::R:Van-30:53:43::R:City Cargo Bike:45::R:Van-30:27:51::R:Van-30:26:56::R:Van-30:54:48::R:Van-30:50:42:30::R:Van-30:60:63:38::R:Van-30:58:28:,208290.3226,42,315749.2942,1397830.316,2700,1395130.316,6315.054237,NaN,22545.65026,5092.730551,38,0,0,62,56,0,0,44,36,0,0,64,63,0,0,37,AddRoute:CargoBike:simple
2:2:3:3:3,214834.0449,2,2,3,3,3,3 11 (3.0:19.0)[false-City Cargo Bike]:4 18 (4.0:23.0)[false-City Cargo Bike]:5 17 (5.0:18.0)[false-City Cargo Bike]:6 21 (6.0:60.0)[false-City Cargo Bike]:14 12 (14.0:63.0)[false-City Cargo Bike]:56 24 (56.0:61.0)[false-City Cargo Bike]:7 6 (7.0:9.0)[false-City Cargo Bike]:12 2 (12.0:26.0)[false-Van]:54 24 (54.0:32.0)[true-City Cargo Bike]:10 21 (10.0:27.0)[false-City Cargo Bike]:28 6 (28.0:101.0)[false-City Cargo Bike]:11 14 (11.0:46.0)[false-City Cargo Bike]:47 2 (47.0:12.0)[false-City Cargo Bike]:9 6 (9.0:10.0)[false-City Cargo Bike]:19 8 (19.0:99.0)[false-City Cargo Bike]:15 23 (15.0:16.0)[true-City Cargo Bike]:16 23 (16.0:30.0)[false-City Cargo Bike]:51 25 (51.0:102.0)[false-Van]:17 19 (17.0:26.0)[true-City Cargo Bike]:37 21 (37.0:81.0)[false-City Cargo Bike]:18 18 (18.0:20.0)[true-Van-30]:20 21 (20.0:16.0)[false-City Cargo Bike]:22 19 (22.0:18.0)[false-City Cargo Bike]:8 12 (8.0:71.0)[false-City Cargo Bike]:24 7 (24.0:34.0)[false-City Cargo Bike]:26 12 (26.0:12.0)[false-Van-30]:27 21 (27.0:11.0)[false-City Cargo Bike]:29 21 (29.0:69.0)[false-City Cargo Bike]:21 7 (21.0:79.0)[false-City Cargo Bike]:30 20 (30.0:69.0)[false-City Cargo Bike]:31 18 (31.0:15.0)[false-City Cargo Bike]:33 20 (33.0:65.0)[false-City Cargo Bike]:32 6 (32.0:26.0)[false-City Cargo Bike]:36 4 (36.0:10.0)[false-City Cargo Bike]:13 5 (13.0:8.0)[false-City Cargo Bike]:63 5 (63.0:19.0)[false-City Cargo Bike]:38 4 (38.0:53.0)[false-City Cargo Bike]:39 6 (39.0:31.0)[false-City Cargo Bike]:52 23 (52.0:16.0)[false-Van-30]:23 18 (23.0:27.0)[false-City Cargo Bike]:2 18 (2.0:97.0)[false-City Cargo Bike]:43 20 (43.0:28.0)[false-City Cargo Bike]:42 5 (42.0:15.0)[false-Van-30]:44 11 (44.0:19.0)[false-City Cargo Bike]:35 23 (35.0:21.0)[false-City Cargo Bike]:25 6 (25.0:19.0)[false-Van]:46 48 (46.0:81.0)[false-Van-30]:49 15 (49.0:66.0)[true-City Cargo Bike]:50 22 (50.0:17.0)[false-Van]:45 16 (45.0:30.0)[false-City Cargo Bike]:48 15 (48.0:30.0)[true-Van]:59 10 (59.0:15.0)[false-City Cargo Bike]:34 20 (34.0:14.0)[false-City Cargo Bike]:55 11 (55.0:11.0)[false-Van-30]:53 5 (53.0:17.0)[false-Van]:62 9 (62.0:29.0)[false-Van]:58 21 (58.0:29.0)[false-City Cargo Bike]:40 9 (40.0:21.0)[false-City Cargo Bike]:41 21 (41.0:24.0)[false-City Cargo Bike]:57 20 (57.0:16.0)[true-Van]:60 24 (60.0:14.0)[false-City Cargo Bike]:61 3 (61.0:63.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:14::R:City Cargo Bike:56::R:City Cargo Bike:7:12::R:City Cargo Bike:54::R:City Cargo Bike:10::R:City Cargo Bike:28::R:City Cargo Bike:11::R:City Cargo Bike:47:9::R:City Cargo Bike:19::R:City Cargo Bike:15::R:City Cargo Bike:16::R:Van:51::R:City Cargo Bike:17::R:City Cargo Bike:37::R:Van-30:18:20::R:City Cargo Bike:22::R:City Cargo Bike:8::R:City Cargo Bike:24::R:Van-30:26:27::R:City Cargo Bike:29::R:City Cargo Bike:21::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:33::R:City Cargo Bike:32:36::R:City Cargo Bike:13:63::R:City Cargo Bike:38:39::R:Van-30:52:23::R:City Cargo Bike:2::R:City Cargo Bike:43::R:Van-30:42:44:35:25::R:Van-30:46::R:City Cargo Bike:49::R:Van:50:45::R:Van:48:59:34:55:53:62:58:40::R:City Cargo Bike:41::R:Van:57:60:61:,214834.0449,42,253759.6382,1171849.041,2530,1169319.041,6453.628294,NaN,18900.79099,4092.89739,21,0,0,79,40,0,0,60,26,0,0,74,45,0,0,55,RndSwap:simple
2:2:3:3:4,-1,2,2,3,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:4:0,-1,2,2,3,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:4:1,-1,2,2,3,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:4:2,216585.3509,2,2,3,4,2,16 23 (16.0:30.0)[false-City Cargo Bike]:12 2 (12.0:26.0)[false-City Cargo Bike]:5 17 (5.0:18.0)[false-City Cargo Bike]:28 6 (28.0:101.0)[false-City Cargo Bike]:17 19 (17.0:26.0)[false-City Cargo Bike]:9 6 (9.0:10.0)[false-City Cargo Bike]:11 14 (11.0:46.0)[false-City Cargo Bike]:3 11 (3.0:19.0)[false-City Cargo Bike]:14 12 (14.0:63.0)[false-City Cargo Bike]:15 23 (15.0:16.0)[false-City Cargo Bike]:21 7 (21.0:79.0)[false-City Cargo Bike]:20 21 (20.0:16.0)[false-Van-30]:22 19 (22.0:18.0)[false-City Cargo Bike]:23 18 (23.0:27.0)[false-City Cargo Bike]:25 6 (25.0:19.0)[false-City Cargo Bike]:43 20 (43.0:28.0)[false-City Cargo Bike]:26 12 (26.0:12.0)[false-City Cargo Bike]:7 6 (7.0:9.0)[true-City Cargo Bike]:6 21 (6.0:60.0)[false-City Cargo Bike]:29 21 (29.0:69.0)[false-City Cargo Bike]:33 20 (33.0:65.0)[true-City Cargo Bike]:31 18 (31.0:15.0)[true-Van]:34 20 (34.0:14.0)[false-City Cargo Bike]:36 4 (36.0:10.0)[false-Van-30]:58 21 (58.0:29.0)[false-City Cargo Bike]:35 23 (35.0:21.0)[false-City Cargo Bike]:44 11 (44.0:19.0)[false-City Cargo Bike]:8 12 (8.0:71.0)[false-City Cargo Bike]:18 18 (18.0:20.0)[false-City Cargo Bike]:19 8 (19.0:99.0)[false-City Cargo Bike]:62 9 (62.0:29.0)[false-Van-30]:54 24 (54.0:32.0)[false-Van-30]:41 21 (41.0:24.0)[false-City Cargo Bike]:40 9 (40.0:21.0)[false-City Cargo Bike]:37 21 (37.0:81.0)[false-City Cargo Bike]:38 4 (38.0:53.0)[false-City Cargo Bike]:46 48 (46.0:81.0)[true-City Cargo Bike]:10 21 (10.0:27.0)[false-City Cargo Bike]:39 6 (39.0:31.0)[false-City Cargo Bike]:51 25 (51.0:102.0)[false-City Cargo Bike]:48 15 (48.0:30.0)[false-City Cargo Bike]:13 5 (13.0:8.0)[false-Van]:45 16 (45.0:30.0)[false-Van]:53 5 (53.0:17.0)[true-Van]:47 2 (47.0:12.0)[false-City Cargo Bike]:59 10 (59.0:15.0)[false-City Cargo Bike]:57 20 (57.0:16.0)[false-City Cargo Bike]:50 22 (50.0:17.0)[false-Van]:55 11 (55.0:11.0)[false-City Cargo Bike]:24 7 (24.0:34.0)[false-City Cargo Bike]:27 21 (27.0:11.0)[false-Van-30]:30 20 (30.0:69.0)[false-Van]:4 18 (4.0:23.0)[false-Van-30]:60 24 (60.0:14.0)[false-City Cargo Bike]:42 5 (42.0:15.0)[false-City Cargo Bike]:61 3 (61.0:63.0)[false-Van]:2 18 (2.0:97.0)[true-City Cargo Bike]:56 24 (56.0:61.0)[false-City Cargo Bike]:32 6 (32.0:26.0)[false-Van]:52 23 (52.0:16.0)[true-Van]:63 5 (63.0:19.0)[false-Van]:49 15 (49.0:66.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:16::R:City Cargo Bike:12::R:City Cargo Bike:5::R:City Cargo Bike:28::R:City Cargo Bike:17::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:3::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:21::R:Van-30:20:22::R:City Cargo Bike:23::R:City Cargo Bike:25::R:City Cargo Bike:43::R:City Cargo Bike:26::R:City Cargo Bike:7::R:City Cargo Bike:6::R:City Cargo Bike:29::R:City Cargo Bike:33::R:Van:31:34:36:58:35:44::R:City Cargo Bike:8::R:City Cargo Bike:18::R:City Cargo Bike:19::R:Van-30:62:54::R:City Cargo Bike:41::R:City Cargo Bike:40::R:City Cargo Bike:37::R:City Cargo Bike:38::R:City Cargo Bike:46::R:City Cargo Bike:10::R:City Cargo Bike:39::R:City Cargo Bike:51::R:City Cargo Bike:48::R:Van:13:45::R:Van:53:47:59:57:50:55:24:27::R:Van:30:4:60:42:61::R:City Cargo Bike:2::R:City Cargo Bike:56::R:Van:32::R:Van:52:63:49:,216585.3509,42,248074.5268,1115504.371,2580,1112924.371,6990.209274,NaN,17992.00598,4001.202045,19,0,0,81,47,0,0,53,24,0,0,76,44,0,0,56,RndSwap:simple
2:2:3:4:3,215176.3629,2,2,3,4,3,3 11 (3.0:19.0)[false-City Cargo Bike]:4 18 (4.0:23.0)[false-City Cargo Bike]:5 17 (5.0:18.0)[false-City Cargo Bike]:6 21 (6.0:60.0)[false-City Cargo Bike]:14 12 (14.0:63.0)[false-City Cargo Bike]:56 24 (56.0:61.0)[false-City Cargo Bike]:7 6 (7.0:9.0)[false-City Cargo Bike]:12 2 (12.0:26.0)[false-Van]:54 24 (54.0:32.0)[true-City Cargo Bike]:10 21 (10.0:27.0)[false-City Cargo Bike]:28 6 (28.0:101.0)[false-City Cargo Bike]:11 14 (11.0:46.0)[false-City Cargo Bike]:47 2 (47.0:12.0)[false-City Cargo Bike]:9 6 (9.0:10.0)[false-City Cargo Bike]:19 8 (19.0:99.0)[false-City Cargo Bike]:15 23 (15.0:16.0)[true-City Cargo Bike]:16 23 (16.0:30.0)[false-City Cargo Bike]:51 25 (51.0:102.0)[false-Van]:17 19 (17.0:26.0)[true-City Cargo Bike]:37 21 (37.0:81.0)[false-City Cargo Bike]:18 18 (18.0:20.0)[true-Van-30]:20 21 (20.0:16.0)[false-City Cargo Bike]:22 19 (22.0:18.0)[false-City Cargo Bike]:8 12 (8.0:71.0)[false-City Cargo Bike]:23 18 (23.0:27.0)[false-City Cargo Bike]:24 7 (24.0:34.0)[false-City Cargo Bike]:26 12 (26.0:12.0)[false-Van-30]:27 21 (27.0:11.0)[false-City Cargo Bike]:29 21 (29.0:69.0)[false-City Cargo Bike]:21 7 (21.0:79.0)[false-City Cargo Bike]:30 20 (30.0:69.0)[false-City Cargo Bike]:31 18 (31.0:15.0)[false-City Cargo Bike]:33 20 (33.0:65.0)[false-City Cargo Bike]:32 6 (32.0:26.0)[false-City Cargo Bike]:36 4 (36.0:10.0)[false-City Cargo Bike]:13 5 (13.0:8.0)[false-City Cargo Bike]:63 5 (63.0:19.0)[false-City Cargo Bike]:38 4 (38.0:53.0)[false-City Cargo Bike]:2 18 (2.0:97.0)[false-City Cargo Bike]:34 20 (34.0:14.0)[false-City Cargo Bike]:46 48 (46.0:81.0)[false-City Cargo Bike]:39 6 (39.0:31.0)[false-City Cargo Bike]:41 21 (41.0:24.0)[true-Van]:42 5 (42.0:15.0)[false-Van-30]:44 11 (44.0:19.0)[false-City Cargo Bike]:43 20 (43.0:28.0)[true-Van]:52 23 (52.0:16.0)[true-Van]:35 23 (35.0:21.0)[false-City Cargo Bike]:25 6 (25.0:19.0)[false-Van]:45 16 (45.0:30.0)[false-Van]:48 15 (48.0:30.0)[false-Van]:49 15 (49.0:66.0)[false-Van]:50 22 (50.0:17.0)[false-Van]:40 9 (40.0:21.0)[false-Van]:59 10 (59.0:15.0)[false-City Cargo Bike]:55 11 (55.0:11.0)[false-Van-30]:53 5 (53.0:17.0)[false-Van]:57 20 (57.0:16.0)[true-Van]:60 24 (60.0:14.0)[false-City Cargo Bike]:58 21 (58.0:29.0)[false-City Cargo Bike]:62 9 (62.0:29.0)[false-Van]:61 3 (61.0:63.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:14::R:City Cargo Bike:56::R:City Cargo Bike:7:12::R:City Cargo Bike:54::R:City Cargo Bike:10::R:City Cargo Bike:28::R:City Cargo Bike:11::R:City Cargo Bike:47:9::R:City Cargo Bike:19::R:City Cargo Bike:15::R:City Cargo Bike:16::R:Van:51::R:City Cargo Bike:17::R:City Cargo Bike:37::R:Van-30:18:20::R:City Cargo Bike:22::R:City Cargo Bike:8::R:City Cargo Bike:23::R:City Cargo Bike:24::R:Van-30:26:27::R:City Cargo Bike:29::R:City Cargo Bike:21::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:33::R:City Cargo Bike:32:36::R:City Cargo Bike:13:63::R:City Cargo Bike:38::R:City Cargo Bike:2::R:City Cargo Bike:34::R:City Cargo Bike:46::R:City Cargo Bike:39::R:Van:41:42:44::R:Van:43::R:Van:52:35:25:45:48:49::R:Van:50:40:59:55:53::R:Van:57:60:58:62:61:,215176.3629,42,253145.1282,1126853.388,2580,1124273.388,6453.628294,NaN,18175.05465,4082.985938,19,0,0,81,40,0,0,60,25,0,0,75,42,0,0,58,CrossOver:simple
2:2:3:4:4,-1,2,2,3,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:0:0,-1,2,2,4,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:0:1,-1,2,2,4,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:0:2,-1,2,2,4,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:0:3,-1,2,2,4,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:0:4,-1,2,2,4,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:1:0,-1,2,2,4,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:1:1,-1,2,2,4,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:1:2,-1,2,2,4,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:1:3,-1,2,2,4,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:1:4,-1,2,2,4,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:2:0,-1,2,2,4,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:2:1,-1,2,2,4,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:2:2,-1,2,2,4,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:2:3,-1,2,2,4,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:2:4,-1,2,2,4,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:3:0,-1,2,2,4,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:3:1,-1,2,2,4,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:3:2,-1,2,2,4,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
