Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
2:3:2:0:1,-1,2,3,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0:2,-1,2,3,2,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0:3,-1,2,3,2,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0:4,-1,2,3,2,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:1:0,76640.45492,2,3,2,1,0,3 11 (3.0:18.0)[false-City Cargo Bike]:5 7 (5.0:48.0)[false-City Cargo Bike]:4 14 (4.0:10.0)[false-City Cargo Bike]:6 12 (6.0:96.0)[false-Van-30]:17 18 (17.0:104.0)[false-City Cargo Bike]:23 15 (23.0:103.0)[false-City Cargo Bike]:21 23 (21.0:105.0)[false-Van-30]:41 13 (41.0:106.0)[false-Van-30]:10 7 (10.0:20.0)[false-City Cargo Bike]:25 21 (25.0:25.0)[true-Van-30]:26 25 (26.0:28.0)[false-City Cargo Bike]:38 8 (38.0:20.0)[false-Van-30]:30 12 (30.0:70.0)[false-City Cargo Bike]:39 23 (39.0:56.0)[true-Van-30]:13 23 (13.0:102.0)[false-City Cargo Bike]:8 6 (8.0:102.0)[false-Van-30]:2 6 (2.0:61.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-City Cargo Bike]:9 18 (9.0:97.0)[false-Van]:24 14 (24.0:105.0)[true-Van-30]:14 16 (14.0:98.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-City Cargo Bike]:12 7 (12.0:26.0)[true-City Cargo Bike]:36 16 (36.0:21.0)[false-Van-30]:15 10 (15.0:71.0)[false-City Cargo Bike]:20 9 (20.0:56.0)[true-Van-30]:37 16 (37.0:99.0)[false-Van-30]:16 9 (16.0:101.0)[false-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:19 15 (19.0:17.0)[true-Van-30]:28 11 (28.0:56.0)[false-City Cargo Bike]:27 14 (27.0:58.0)[true-Van-30]:40 15 (40.0:51.0)[false-Van-30]:33 17 (33.0:99.0)[true-Van-30]:32 25 (32.0:102.0)[true-Van-30]:31 8 (31.0:100.0)[false-Van-30]:22 7 (22.0:20.0)[false-Van]:35 11 (35.0:26.0)[true-Van-30]:11 20 (11.0:110.0)[true-Van]:34 22 (34.0:24.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:4::R:Van-30:6:17:23::R:Van-30:21:41:10::R:Van-30:25:26::R:Van-30:38:30::R:Van-30:39:13::R:Van-30:8:2:18:9::R:Van-30:24:14:29::R:City Cargo Bike:12::R:Van-30:36:15::R:Van-30:20:37:16:7::R:Van-30:19:28::R:Van-30:27:40::R:Van-30:33::R:Van-30:32:31:22::R:Van-30:35::R:Van:11:34:,76640.45492,20,277812.5905,1044947.626,1490,1043457.626,6375.090186,NaN,26123.69064,6945.314763,75,0,0,25,90,0,0,10,89,0,0,11,93,0,0,7,RndSwap:simple
2:3:2:1:1,86382.49637,2,3,2,1,1,4 14 (4.0:10.0)[true-Van-30]:14 16 (14.0:98.0)[false-City Cargo Bike]:7 16 (7.0:16.0)[false-Van]:2 6 (2.0:61.0)[true-City Cargo Bike]:20 9 (20.0:56.0)[false-City Cargo Bike]:10 7 (10.0:20.0)[false-City Cargo Bike]:39 23 (39.0:56.0)[false-Van]:15 10 (15.0:71.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[true-Van-30]:24 14 (24.0:105.0)[false-Van-30]:23 15 (23.0:103.0)[false-Van]:36 16 (36.0:21.0)[false-Van]:19 15 (19.0:17.0)[false-City Cargo Bike]:26 25 (26.0:28.0)[true-Van-30]:25 21 (25.0:25.0)[false-Van-30]:22 7 (22.0:20.0)[true-City Cargo Bike]:5 7 (5.0:48.0)[false-City Cargo Bike]:12 7 (12.0:26.0)[false-City Cargo Bike]:3 11 (3.0:18.0)[false-City Cargo Bike]:8 6 (8.0:102.0)[false-Van-30]:9 18 (9.0:97.0)[false-Van-30]:6 12 (6.0:96.0)[false-City Cargo Bike]:35 11 (35.0:26.0)[true-Van-30]:31 8 (31.0:100.0)[true-Van-30]:33 17 (33.0:99.0)[false-Van-30]:16 9 (16.0:101.0)[false-Van-30]:21 23 (21.0:105.0)[false-Van-30]:13 23 (13.0:102.0)[false-Van-30]:11 20 (11.0:110.0)[false-Van-30]:17 18 (17.0:104.0)[false-Van-30]:30 12 (30.0:70.0)[false-Van-30]:32 25 (32.0:102.0)[false-Van-30]:40 15 (40.0:51.0)[false-City Cargo Bike]:28 11 (28.0:56.0)[false-City Cargo Bike]:27 14 (27.0:58.0)[false-Van-30]:34 22 (34.0:24.0)[false-Van-30]:38 8 (38.0:20.0)[false-Van-30]:29 19 (29.0:65.0)[false-Van-30]:37 16 (37.0:99.0)[false-City Cargo Bike]:41 13 (41.0:106.0)[false-Van]:,SOL:R:Van-30::R:Van-30:4:14:7::R:City Cargo Bike:2::R:City Cargo Bike:20::R:City Cargo Bike:10::R:Van:39:15::R:Van-30:18:24:23::R:Van:36:19::R:Van-30:26:25::R:City Cargo Bike:22::R:City Cargo Bike:5::R:City Cargo Bike:12::R:City Cargo Bike:3::R:Van-30:8:9:6::R:Van-30:35::R:Van-30:31:33:16::R:Van-30:21:13::R:Van-30:11:17:30::R:Van-30:32:40::R:City Cargo Bike:28::R:Van-30:27:34:38::R:Van-30:29:37:41:,86382.49637,22,274542.1859,1043858.507,1600,1042258.507,7223.12858,NaN,26096.46268,6863.554648,64,0,0,36,80,0,0,20,77,0,0,23,89,0,0,11,RndSwap:simple
2:3:2:1:2,-1,2,3,2,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:1:3,-1,2,3,2,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:1:4,-1,2,3,2,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:2:0,83487.92406,2,3,2,2,0,3 11 (3.0:18.0)[false-City Cargo Bike]:2 6 (2.0:61.0)[false-Van-30]:20 9 (20.0:56.0)[false-City Cargo Bike]:17 18 (17.0:104.0)[false-Van-30]:35 11 (35.0:26.0)[false-Van-30]:10 7 (10.0:20.0)[false-City Cargo Bike]:39 23 (39.0:56.0)[false-Van]:15 10 (15.0:71.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[true-Van-30]:14 16 (14.0:98.0)[false-City Cargo Bike]:36 16 (36.0:21.0)[false-Van]:19 15 (19.0:17.0)[false-City Cargo Bike]:26 25 (26.0:28.0)[true-City Cargo Bike]:25 21 (25.0:25.0)[true-Van-30]:4 14 (4.0:10.0)[false-Van-30]:22 7 (22.0:20.0)[true-City Cargo Bike]:5 7 (5.0:48.0)[false-City Cargo Bike]:12 7 (12.0:26.0)[false-City Cargo Bike]:11 20 (11.0:110.0)[false-Van-30]:7 16 (7.0:16.0)[false-Van]:8 6 (8.0:102.0)[false-Van-30]:9 18 (9.0:97.0)[false-Van-30]:6 12 (6.0:96.0)[false-City Cargo Bike]:32 25 (32.0:102.0)[false-Van-30]:31 8 (31.0:100.0)[false-Van-30]:16 9 (16.0:101.0)[false-Van-30]:33 17 (33.0:99.0)[false-Van-30]:24 14 (24.0:105.0)[false-Van-30]:23 15 (23.0:103.0)[false-Van]:21 23 (21.0:105.0)[false-Van-30]:13 23 (13.0:102.0)[false-City Cargo Bike]:30 12 (30.0:70.0)[false-Van-30]:40 15 (40.0:51.0)[false-City Cargo Bike]:28 11 (28.0:56.0)[false-City Cargo Bike]:27 14 (27.0:58.0)[false-Van-30]:34 22 (34.0:24.0)[false-Van-30]:38 8 (38.0:20.0)[false-Van-30]:29 19 (29.0:65.0)[false-Van-30]:37 16 (37.0:99.0)[false-City Cargo Bike]:41 13 (41.0:106.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:Van-30:2:20:17:35::R:City Cargo Bike:10::R:Van:39:15::R:Van-30:18:14:36::R:City Cargo Bike:19::R:City Cargo Bike:26::R:Van-30:25:4::R:City Cargo Bike:22::R:City Cargo Bike:5::R:City Cargo Bike:12::R:Van-30:11:7:8::R:Van-30:9:6::R:Van-30:32:31:16::R:Van-30:33:24:23::R:Van-30:21:13::R:Van-30:30:40:28::R:Van-30:27:34:38::R:Van-30:29:37:41:,83487.92406,20,273380.4664,1043714.415,1400,1042314.415,9297.830726,NaN,26092.86037,6834.511661,60,0,0,40,83,0,0,18,81,0,0,19,86,0,0,14,AddRoute:CityVan:simple
2:3:2:2:1,85419.5703,2,3,2,2,1,3 11 (3.0:18.0)[false-City Cargo Bike]:5 7 (5.0:48.0)[true-City Cargo Bike]:2 6 (2.0:61.0)[false-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:10 7 (10.0:20.0)[false-City Cargo Bike]:4 14 (4.0:10.0)[false-Van]:27 14 (27.0:58.0)[false-Van-30]:8 6 (8.0:102.0)[false-Van]:20 9 (20.0:56.0)[false-City Cargo Bike]:39 23 (39.0:56.0)[false-Van]:15 10 (15.0:71.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[true-Van-30]:14 16 (14.0:98.0)[false-City Cargo Bike]:36 16 (36.0:21.0)[false-Van]:19 15 (19.0:17.0)[false-City Cargo Bike]:26 25 (26.0:28.0)[true-Van-30]:25 21 (25.0:25.0)[false-Van-30]:22 7 (22.0:20.0)[true-City Cargo Bike]:12 7 (12.0:26.0)[false-City Cargo Bike]:11 20 (11.0:110.0)[false-Van-30]:9 18 (9.0:97.0)[false-Van-30]:6 12 (6.0:96.0)[false-City Cargo Bike]:35 11 (35.0:26.0)[true-Van-30]:32 25 (32.0:102.0)[true-Van-30]:31 8 (31.0:100.0)[true-Van-30]:33 17 (33.0:99.0)[false-Van-30]:17 18 (17.0:104.0)[false-Van]:16 9 (16.0:101.0)[false-Van-30]:24 14 (24.0:105.0)[false-Van-30]:23 15 (23.0:103.0)[false-Van]:21 23 (21.0:105.0)[false-Van-30]:13 23 (13.0:102.0)[false-Van-30]:30 12 (30.0:70.0)[false-Van-30]:40 15 (40.0:51.0)[false-City Cargo Bike]:28 11 (28.0:56.0)[false-City Cargo Bike]:34 22 (34.0:24.0)[false-Van-30]:38 8 (38.0:20.0)[false-Van-30]:29 19 (29.0:65.0)[false-Van-30]:41 13 (41.0:106.0)[false-Van-30]:37 16 (37.0:99.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:2::R:City Cargo Bike:7::R:City Cargo Bike:10::R:Van:4:27:8:20:39:15::R:Van-30:18:14:36::R:City Cargo Bike:19::R:Van-30:26:25::R:City Cargo Bike:22::R:City Cargo Bike:12::R:Van-30:11:9:6::R:Van-30:35::R:Van-30:32::R:Van-30:31:33:17::R:Van-30:16:24:23::R:Van-30:21:13::R:Van-30:30:40:28::R:Van-30:34:38:29::R:Van-30:41:37:,85419.5703,21,272505.6185,1044784.451,1450,1043334.451,8027.798383,NaN,26119.61129,6812.640463,57,0,0,43,80,0,0,20,79,0,0,21,87,0,0,13,NNSwap:simple
2:3:2:2:2,-1,2,3,2,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:2:3,-1,2,3,2,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:2:4,-1,2,3,2,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:3:0,-1,2,3,2,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:3:1,104483.0225,2,3,2,3,1,39 23 (39.0:56.0)[true-City Cargo Bike]:2 6 (2.0:61.0)[false-City Cargo Bike]:5 7 (5.0:48.0)[false-City Cargo Bike]:12 7 (12.0:26.0)[false-City Cargo Bike]:3 11 (3.0:18.0)[false-City Cargo Bike]:38 8 (38.0:20.0)[true-City Cargo Bike]:10 7 (10.0:20.0)[false-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:20 9 (20.0:56.0)[false-City Cargo Bike]:4 14 (4.0:10.0)[false-City Cargo Bike]:35 11 (35.0:26.0)[false-Van-30]:6 12 (6.0:96.0)[false-City Cargo Bike]:16 9 (16.0:101.0)[false-City Cargo Bike]:9 18 (9.0:97.0)[false-City Cargo Bike]:8 6 (8.0:102.0)[false-Van-30]:13 23 (13.0:102.0)[false-Van-30]:11 20 (11.0:110.0)[false-City Cargo Bike]:15 10 (15.0:71.0)[false-City Cargo Bike]:17 18 (17.0:104.0)[false-Van-30]:21 23 (21.0:105.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-Van]:30 12 (30.0:70.0)[false-Van-30]:18 8 (18.0:70.0)[false-City Cargo Bike]:24 14 (24.0:105.0)[false-City Cargo Bike]:23 15 (23.0:103.0)[false-City Cargo Bike]:36 16 (36.0:21.0)[false-Van-30]:26 25 (26.0:28.0)[false-City Cargo Bike]:25 21 (25.0:25.0)[true-Van-30]:37 16 (37.0:99.0)[false-Van-30]:41 13 (41.0:106.0)[false-Van-30]:40 15 (40.0:51.0)[false-Van-30]:14 16 (14.0:98.0)[false-City Cargo Bike]:19 15 (19.0:17.0)[true-City Cargo Bike]:33 17 (33.0:99.0)[true-Van-30]:27 14 (27.0:58.0)[true-Van-30]:28 11 (28.0:56.0)[false-City Cargo Bike]:32 25 (32.0:102.0)[true-Van-30]:31 8 (31.0:100.0)[false-Van-30]:22 7 (22.0:20.0)[true-City Cargo Bike]:34 22 (34.0:24.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:39::R:City Cargo Bike:2::R:City Cargo Bike:5::R:City Cargo Bike:12::R:City Cargo Bike:3::R:City Cargo Bike:38::R:City Cargo Bike:10::R:City Cargo Bike:7::R:City Cargo Bike:20::R:City Cargo Bike:4::R:Van-30:35:6:16:9::R:Van-30:8:13:11::R:City Cargo Bike:15::R:Van-30:17:21::R:Van:29:30:18:24:23:36::R:City Cargo Bike:26::R:Van-30:25:37:41::R:Van-30:40:14::R:City Cargo Bike:19::R:Van-30:33::R:Van-30:27:28::R:Van-30:32:31::R:City Cargo Bike:22::R:Van-30:34:,104483.0225,25,260632.014,1043867.116,1590,1042277.116,5965.573096,NaN,26096.6779,6515.800351,40,0,0,60,65,0,0,35,61,0,0,39,71,0,0,29,RndSwap:simple
2:3:2:3:2,110542.3198,2,3,2,3,2,2 6 (2.0:61.0)[false-City Cargo Bike]:3 11 (3.0:18.0)[false-City Cargo Bike]:36 16 (36.0:21.0)[true-City Cargo Bike]:20 9 (20.0:56.0)[false-City Cargo Bike]:4 14 (4.0:10.0)[false-City Cargo Bike]:15 10 (15.0:71.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-Van-30]:39 23 (39.0:56.0)[false-City Cargo Bike]:38 8 (38.0:20.0)[false-Van]:16 9 (16.0:101.0)[false-City Cargo Bike]:14 16 (14.0:98.0)[false-Van-30]:33 17 (33.0:99.0)[false-Van-30]:37 16 (37.0:99.0)[false-Van-30]:5 7 (5.0:48.0)[false-City Cargo Bike]:19 15 (19.0:17.0)[false-City Cargo Bike]:22 7 (22.0:20.0)[false-City Cargo Bike]:34 22 (34.0:24.0)[true-City Cargo Bike]:40 15 (40.0:51.0)[false-Van-30]:13 23 (13.0:102.0)[true-Van-30]:6 12 (6.0:96.0)[false-City Cargo Bike]:27 14 (27.0:58.0)[true-City Cargo Bike]:25 21 (25.0:25.0)[false-City Cargo Bike]:23 15 (23.0:103.0)[false-Van-30]:24 14 (24.0:105.0)[true-Van]:21 23 (21.0:105.0)[false-Van-30]:11 20 (11.0:110.0)[false-Van]:26 25 (26.0:28.0)[true-Van]:35 11 (35.0:26.0)[false-Van-30]:17 18 (17.0:104.0)[true-Van-30]:9 18 (9.0:97.0)[false-City Cargo Bike]:41 13 (41.0:106.0)[true-Van-30]:32 25 (32.0:102.0)[false-Van]:31 8 (31.0:100.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:10 7 (10.0:20.0)[false-City Cargo Bike]:12 7 (12.0:26.0)[false-City Cargo Bike]:30 12 (30.0:70.0)[false-Van-30]:8 6 (8.0:102.0)[false-City Cargo Bike]:28 11 (28.0:56.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:36::R:City Cargo Bike:20::R:City Cargo Bike:4::R:City Cargo Bike:15::R:Van-30:18:39:38:16::R:Van-30:14:33:37::R:City Cargo Bike:5::R:City Cargo Bike:19::R:City Cargo Bike:22::R:City Cargo Bike:34::R:Van-30:40::R:Van-30:13:6::R:City Cargo Bike:27::R:City Cargo Bike:25::R:Van-30:23::R:Van:24:21:11::R:Van:26:35::R:Van-30:17:9::R:Van-30:41:32:31::R:City Cargo Bike:29::R:City Cargo Bike:7::R:City Cargo Bike:10::R:City Cargo Bike:12::R:Van-30:30:8:28:,110542.3198,26,264685.2426,1043720.854,1680,1042040.854,6010.621676,1439.595128,26093.02136,6617.131065,38,0,0,62,60,0,0,40,57,0,0,43,65,0,0,35,CrossOver:simple
2:3:2:3:3,-1,2,3,2,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:3:4,-1,2,3,2,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:4:0,-1,2,3,2,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:4:1,-1,2,3,2,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:4:2,-1,2,3,2,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:4:3,-1,2,3,2,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:4:4,-1,2,3,2,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:0:0,-1,2,3,3,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:0:1,-1,2,3,3,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:0:2,-1,2,3,3,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:0:3,-1,2,3,3,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:0:4,-1,2,3,3,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:1:0,-1,2,3,3,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:1:1,97185.59826,2,3,3,1,1,3 11 (3.0:18.0)[false-City Cargo Bike]:5 7 (5.0:48.0)[false-Van-30]:11 20 (11.0:110.0)[true-Van]:27 14 (27.0:58.0)[false-Van]:15 10 (15.0:71.0)[true-City Cargo Bike]:38 8 (38.0:20.0)[false-Van-30]:8 6 (8.0:102.0)[false-City Cargo Bike]:32 25 (32.0:102.0)[false-Van]:31 8 (31.0:100.0)[false-Van-30]:17 18 (17.0:104.0)[true-Van-30]:23 15 (23.0:103.0)[false-Van]:6 12 (6.0:96.0)[false-Van]:25 21 (25.0:25.0)[false-Van-30]:21 23 (21.0:105.0)[true-Van-30]:39 23 (39.0:56.0)[false-Van-30]:2 6 (2.0:61.0)[false-City Cargo Bike]:13 23 (13.0:102.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-Van]:9 18 (9.0:97.0)[true-Van-30]:14 16 (14.0:98.0)[false-City Cargo Bike]:4 14 (4.0:10.0)[false-City Cargo Bike]:30 12 (30.0:70.0)[false-Van-30]:24 14 (24.0:105.0)[true-Van-30]:36 16 (36.0:21.0)[false-Van-30]:26 25 (26.0:28.0)[false-City Cargo Bike]:20 9 (20.0:56.0)[false-City Cargo Bike]:37 16 (37.0:99.0)[false-Van-30]:16 9 (16.0:101.0)[false-City Cargo Bike]:19 15 (19.0:17.0)[false-City Cargo Bike]:40 15 (40.0:51.0)[false-Van-30]:28 11 (28.0:56.0)[true-Van]:12 7 (12.0:26.0)[true-Van]:33 17 (33.0:99.0)[true-Van-30]:41 13 (41.0:106.0)[false-Van-30]:35 11 (35.0:26.0)[false-Van-30]:34 22 (34.0:24.0)[false-Van-30]:7 16 (7.0:16.0)[true-City Cargo Bike]:10 7 (10.0:20.0)[true-Van]:22 7 (22.0:20.0)[true-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:Van-30:5::R:Van:11:27::R:City Cargo Bike:15::R:Van-30:38:8:32:31::R:Van-30:17:23:6::R:Van-30:25::R:Van-30:21:39::R:City Cargo Bike:2::R:City Cargo Bike:13::R:City Cargo Bike:29::R:Van:18::R:Van-30:9:14:4::R:Van-30:30::R:Van-30:24:36::R:City Cargo Bike:26::R:City Cargo Bike:20::R:Van-30:37:16:19::R:Van-30:40::R:Van:28::R:Van:12::R:Van-30:33:41:35::R:Van-30:34::R:City Cargo Bike:7::R:Van:10::R:City Cargo Bike:22:,97185.59826,27,277076.9267,1047520.645,2060,1045460.645,6219.812425,NaN,26188.01613,6926.923168,63,0,0,37,78,0,0,23,67,0,0,33,78,0,0,22,NNSwap:simple
2:3:3:1:2,-1,2,3,3,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:1:3,-1,2,3,3,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:1:4,-1,2,3,3,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:2:0,-1,2,3,3,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:2:1,96963.86545,2,3,3,2,1,3 11 (3.0:18.0)[false-City Cargo Bike]:4 14 (4.0:10.0)[false-City Cargo Bike]:5 7 (5.0:48.0)[false-City Cargo Bike]:15 10 (15.0:71.0)[true-City Cargo Bike]:17 18 (17.0:104.0)[false-City Cargo Bike]:9 18 (9.0:97.0)[false-Van-30]:21 23 (21.0:105.0)[false-City Cargo Bike]:2 6 (2.0:61.0)[false-Van-30]:35 11 (35.0:26.0)[true-Van-30]:6 12 (6.0:96.0)[true-Van-30]:34 22 (34.0:24.0)[true-Van-30]:38 8 (38.0:20.0)[true-Van]:32 25 (32.0:102.0)[true-Van-30]:7 16 (7.0:16.0)[false-Van]:39 23 (39.0:56.0)[false-Van-30]:14 16 (14.0:98.0)[true-Van]:24 14 (24.0:105.0)[false-Van-30]:23 15 (23.0:103.0)[false-City Cargo Bike]:19 15 (19.0:17.0)[false-City Cargo Bike]:26 25 (26.0:28.0)[true-City Cargo Bike]:25 21 (25.0:25.0)[false-Van-30]:22 7 (22.0:20.0)[true-City Cargo Bike]:10 7 (10.0:20.0)[false-City Cargo Bike]:12 7 (12.0:26.0)[false-City Cargo Bike]:11 20 (11.0:110.0)[false-Van-30]:30 12 (30.0:70.0)[false-Van-30]:36 16 (36.0:21.0)[false-Van]:31 8 (31.0:100.0)[true-Van-30]:37 16 (37.0:99.0)[false-City Cargo Bike]:33 17 (33.0:99.0)[false-Van-30]:16 9 (16.0:101.0)[false-Van-30]:13 23 (13.0:102.0)[false-Van-30]:8 6 (8.0:102.0)[false-City Cargo Bike]:40 15 (40.0:51.0)[false-City Cargo Bike]:28 11 (28.0:56.0)[false-City Cargo Bike]:41 13 (41.0:106.0)[false-Van]:20 9 (20.0:56.0)[false-Van]:18 8 (18.0:70.0)[true-Van-30]:27 14 (27.0:58.0)[true-Van-30]:29 19 (29.0:65.0)[true-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:15::R:City Cargo Bike:17::R:Van-30:9:21:2::R:Van-30:35::R:Van-30:6::R:Van-30:34::R:Van:38::R:Van-30:32:7::R:Van-30:39::R:Van:14:24:23:19::R:City Cargo Bike:26::R:Van-30:25::R:City Cargo Bike:22::R:City Cargo Bike:10::R:City Cargo Bike:12::R:Van-30:11:30:36::R:Van-30:31:37:33:16::R:Van-30:13:8:40::R:City Cargo Bike:28::R:Van:41:20::R:Van-30:18::R:Van-30:27::R:Van:29:,96963.86545,27,276887.2986,1048070.66,1990,1046080.66,5781.066252,NaN,26201.7665,6922.182465,59,0,0,41,75,0,0,25,68,0,0,32,79,0,0,21,SwapDelTo:CityVan:simple
