Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
2:2:4:4,-1,2,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:0,-1,2,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:1,30581.19683,2,3,0,1,6 17 (6.0:3.0)[false-Van]:3 12 (3.0:79.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:28 18 (28.0:50.0)[false-Van]:4 14 (4.0:3.0)[false-Van]:48 22 (48.0:37.0)[false-Walker]:40 1 (40.0:12.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:9 26 (9.0:54.0)[false-Van]:37 2 (37.0:88.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-Van]:20 2 (20.0:96.0)[false-Van]:11 24 (11.0:83.0)[false-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-Van]:15 20 (15.0:1.0)[false-Van]:36 23 (36.0:53.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:18 23 (18.0:39.0)[false-Van]:5 2 (5.0:42.0)[false-Van]:19 6 (19.0:62.0)[true-Van]:22 22 (22.0:14.0)[true-Van]:23 3 (23.0:52.0)[false-Van]:25 7 (25.0:30.0)[false-Van]:27 18 (27.0:82.0)[false-Van]:21 13 (21.0:27.0)[false-Van]:31 9 (31.0:64.0)[false-Van]:42 4 (42.0:36.0)[false-Van]:33 8 (33.0:83.0)[false-Van]:29 10 (29.0:48.0)[false-Van]:34 30 (34.0:3.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:50 3 (50.0:88.0)[false-Walker]:13 13 (13.0:55.0)[false-Van]:41 8 (41.0:70.0)[false-Van]:8 2 (8.0:47.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:16 3 (16.0:98.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-Van]:39 22 (39.0:58.0)[false-Van]:2 2 (2.0:35.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:51 3 (51.0:95.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:12 23 (12.0:30.0)[false-Van]:,SOL:R:Van:6:3:53:28:4:48:40::R:Van:7:9:37:26:20:11:45::R:Van:14:15:36:17:32::R:Van:18:5::R:Van:19::R:Van:22:23:25:27:21:31:42:33:29::R:Van:34:46:30:35:10:50:13:41:8::R:Van:38:47:16:24:39:2::R:Van:43:51:44:49:52:12:,30581.19683,9,152905.9841,459797.9524,1080,458717.9524,13553.60142,1268.037132,8842.268316,2940.499695,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:3:0:2,40631.75285,2,3,0,2,21 13 (21.0:27.0)[false-Van]:2 2 (2.0:35.0)[false-Van]:4 14 (4.0:3.0)[true-Van]:5 2 (5.0:42.0)[false-Van]:6 17 (6.0:3.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:8 2 (8.0:47.0)[false-Van]:9 26 (9.0:54.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:11 24 (11.0:83.0)[false-Van]:12 23 (12.0:30.0)[false-Van]:13 13 (13.0:55.0)[false-Van]:14 25 (14.0:13.0)[false-Van]:15 20 (15.0:1.0)[false-Van]:16 3 (16.0:98.0)[false-Van]:17 18 (17.0:75.0)[false-Van]:18 23 (18.0:39.0)[false-Van]:19 6 (19.0:62.0)[false-Van]:3 12 (3.0:79.0)[false-Van]:25 7 (25.0:30.0)[false-Van]:20 2 (20.0:96.0)[false-Van]:22 22 (22.0:14.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:40 1 (40.0:12.0)[false-Van]:38 18 (38.0:77.0)[false-Van]:27 18 (27.0:82.0)[false-Van]:28 18 (28.0:50.0)[false-Van]:29 10 (29.0:48.0)[false-Van]:30 2 (30.0:82.0)[false-Van]:31 9 (31.0:64.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:35 16 (35.0:18.0)[true-Van]:33 8 (33.0:83.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:24 6 (24.0:95.0)[false-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[true-Van]:34 30 (34.0:3.0)[false-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:43 26 (43.0:85.0)[true-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-Van]:49 19 (49.0:78.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Van]:41 8 (41.0:70.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:,SOL:R:Van:21:2::R:Van:4:5:6:7:8:9:10::R:Van:11:12:13:14::R:Van:15:16:17:18:19:3:25:20::R:Van:22:23:26:40:38:27:28:29:30::R:Van:31:32::R:Van:35:33:44:24:42:47::R:Van:37:34:48:36:39::R:Van:43:45:46:49:50:41:51:52:53:,40631.75285,9,203158.7643,610556.2928,1080,609476.2928,12342.72905,1154.235102,11741.46717,3906.899313,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:3:0:3,-1,2,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:4,-1,2,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:0,-1,2,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:1,30581.40335,2,3,1,1,37 2 (37.0:88.0)[true-Van]:44 21 (44.0:93.0)[false-Van]:24 6 (24.0:95.0)[false-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[true-Van]:5 2 (5.0:42.0)[true-Van]:34 30 (34.0:3.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-Van]:7 20 (7.0:29.0)[true-Van]:8 2 (8.0:47.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:43 26 (43.0:85.0)[false-Van]:19 6 (19.0:62.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[true-Van]:18 23 (18.0:39.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[true-Van]:38 18 (38.0:77.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[true-Van]:27 18 (27.0:82.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[true-Van]:47 25 (47.0:56.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[true-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-Van]:50 3 (50.0:88.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:37:44:24:20:15:16:3:31::R:Van:4::R:Van:5:34:6::R:Van:7:8:9:11:12::R:Van:43:19:21:14::R:Van:22:18:17:23:39:26:10::R:Van:53:38:29:32::R:Van:36:27:30:13:25:2::R:Van:28:47:35:48:40:42::R:Van:45:46:49:50:33:41:51:52:,30581.40335,11,152907.0168,460041.0503,1320,458721.0503,12494.51521,NaN,8846.943275,2940.519553,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,AddRoute:LargeVan:simple
2:3:1:2,40631.62267,2,3,1,2,9 26 (9.0:54.0)[false-Van]:3 12 (3.0:79.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[true-Van]:21 13 (21.0:27.0)[true-Van]:18 23 (18.0:39.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[true-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-Walker]:14 25 (14.0:13.0)[true-Van]:19 6 (19.0:62.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[true-Van]:17 18 (17.0:75.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[true-Van]:53 13 (53.0:18.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[true-Van]:43 26 (43.0:85.0)[false-Van]:27 18 (27.0:82.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[true-Van]:38 18 (38.0:77.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[true-Van]:47 25 (47.0:56.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[true-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[false-Van]:41 8 (41.0:70.0)[false-Van]:46 15 (46.0:71.0)[false-Van]:49 19 (49.0:78.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:,SOL:R:Van:9:3:35::R:Van:25::R:Van:21:18:30:13:4::R:Van:7:11:20:16:12:2::R:Van:14:19:31:26::R:Van:10:17::R:Van:5:53:22:32::R:Van:36:43:27::R:Van:28:38:29:8:33:23:45:24:37:6::R:Van:39:47:40:34:15::R:Van:42:48:44:41:46:49:50:51:52:,40631.62267,11,203158.1134,610794.3401,1320,609474.3401,12282.87734,1049.916298,11746.045,3906.886795,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:3:1:3,119496.7408,2,3,1,3,6 17 (6.0:3.0)[false-Van]:3 12 (3.0:79.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:4 14 (4.0:3.0)[false-Van]:48 22 (48.0:37.0)[false-Walker]:40 1 (40.0:12.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:9 26 (9.0:54.0)[false-Van]:37 2 (37.0:88.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-Van]:20 2 (20.0:96.0)[false-Van]:11 24 (11.0:83.0)[false-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[true-Walker]:14 25 (14.0:13.0)[false-Van]:15 20 (15.0:1.0)[false-Van]:36 23 (36.0:53.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:18 23 (18.0:39.0)[false-Van]:5 2 (5.0:42.0)[false-Van]:19 6 (19.0:62.0)[true-Van]:22 22 (22.0:14.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:25 7 (25.0:30.0)[false-Van]:27 18 (27.0:82.0)[false-Walker]:28 18 (28.0:50.0)[false-Van]:29 10 (29.0:48.0)[false-Van]:21 13 (21.0:27.0)[false-Van]:8 2 (8.0:47.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:33 8 (33.0:83.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Walker]:31 9 (31.0:64.0)[false-Van]:13 13 (13.0:55.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-Van]:16 3 (16.0:98.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[true-Van]:43 26 (43.0:85.0)[true-Van]:50 3 (50.0:88.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:,SOL:R:Van:6:3:53:4:40:7:26:20:17::R:Walker:48::R:Van:9:11:14:15:5::R:City Cargo Bike:37:45:8:2::R:Walker:24::R:City Cargo Bike:36::R:Van:32:18:22:23:25:28:29:52::R:Van:19:21:44:31:34:46:50::R:Walker:27::R:City Cargo Bike:33::R:City Cargo Bike:38::R:Walker:39::R:City Cargo Bike:13::R:City Cargo Bike:42:16:30::R:City Cargo Bike:12::R:City Cargo Bike:35::R:City Cargo Bike:41::R:City Cargo Bike:47::R:Van:10:51::R:Van:49::R:Van:43:,119496.7408,21,227993.6383,833316.9411,1540,831776.9411,14996.00982,2934.317529,16025.32579,4384.493044,33,19,0,48,63,8,0,29,38,21,0,40,67,10,0,23,AddRoute:Pedestrian:advanced
2:3:1:4,-1,2,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0,-1,2,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:1,30581.45867,2,3,2,1,7 20 (7.0:29.0)[true-Van]:52 5 (52.0:44.0)[true-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-Van]:38 18 (38.0:77.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[true-Van]:22 22 (22.0:14.0)[true-Van]:42 4 (42.0:36.0)[true-Van]:37 2 (37.0:88.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:3 12 (3.0:79.0)[true-Van]:27 18 (27.0:82.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[false-Van]:24 6 (24.0:95.0)[false-Van]:16 3 (16.0:98.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[true-Van]:18 23 (18.0:39.0)[true-Van]:6 17 (6.0:3.0)[true-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:25 7 (25.0:30.0)[false-Van]:14 25 (14.0:13.0)[false-Van]:36 23 (36.0:53.0)[true-Van]:32 10 (32.0:34.0)[false-Van]:39 22 (39.0:58.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:28 18 (28.0:50.0)[false-Van]:29 10 (29.0:48.0)[false-Van]:31 9 (31.0:64.0)[false-Van]:8 2 (8.0:47.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-Van]:21 13 (21.0:27.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:51 3 (51.0:95.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-Walker]:50 3 (50.0:88.0)[false-Walker]:4 14 (4.0:3.0)[false-Van]:12 23 (12.0:30.0)[false-Van]:,SOL:R:Van::R:Van:7::R:Van:52:41:17:38:15::R:Van:5::R:Van:22::R:Van:42:37:10::R:Van:3:27:30:33:44:24:16:2::R:Van:9::R:Van:18::R:Van:6:11:40:48:19:20:45:53:26:25::R:Van:14::R:Van:36:32:39:23:28:29:31:8::R:Van:34:46:35:13:21::R:Van:47:43:51:49:50:4::R:Van:12:,30581.45867,15,152907.2933,460521.88,1800,458721.88,13383.75471,NaN,8856.190001,2940.524872,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:3:2:2,40631.96218,2,3,2,2,52 5 (52.0:44.0)[false-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[true-Van]:21 13 (21.0:27.0)[true-Van]:9 26 (9.0:54.0)[true-Van]:17 18 (17.0:75.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[true-Van]:47 25 (47.0:56.0)[true-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[true-Van]:12 23 (12.0:30.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[true-Van]:34 30 (34.0:3.0)[true-Van]:18 23 (18.0:39.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[true-Van]:19 6 (19.0:62.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[true-Van]:23 3 (23.0:52.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[true-Van]:38 18 (38.0:77.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[true-Van]:43 26 (43.0:85.0)[false-Van]:33 8 (33.0:83.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-Walker]:44 21 (44.0:93.0)[false-Van]:4 14 (4.0:3.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-Van]:50 3 (50.0:88.0)[true-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[true-Van]:40 1 (40.0:12.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:13 13 (13.0:55.0)[false-City Cargo Bike]:,SOL:R:Van:52:41:42::R:Van:15::R:Van:21::R:Van:9:17:3:25::R:Van:6::R:Van:47:30:8::R:Van:11:12:48:32::R:Van:14::R:Van:34:18::R:Van:16:19:31:37:22::R:Van:20:23:10::R:Van:53:38:2::R:Van:36:43:33:27:7::R:Van:44:4:24:29:35:28:26::R:Van:50:45:5::R:Van:39:40:46:49:51:13:,40631.96218,16,203159.8109,611399.4327,1920,609479.4327,13956.06414,1297.140995,11757.6814,3906.91944,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,DelRoute:LargeVan:simple
2:3:2:3,116672.4625,2,3,2,3,9 26 (9.0:54.0)[true-Van]:2 2 (2.0:35.0)[false-Van]:3 12 (3.0:79.0)[false-Van]:4 14 (4.0:3.0)[false-Van]:5 2 (5.0:42.0)[false-Van]:6 17 (6.0:3.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:8 2 (8.0:47.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:11 24 (11.0:83.0)[false-Van]:12 23 (12.0:30.0)[true-Van]:14 25 (14.0:13.0)[false-Van]:15 20 (15.0:1.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:16 3 (16.0:98.0)[false-Van]:17 18 (17.0:75.0)[false-Van]:18 23 (18.0:39.0)[false-Van]:19 6 (19.0:62.0)[false-Van]:20 2 (20.0:96.0)[false-Van]:22 22 (22.0:14.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:13 13 (13.0:55.0)[false-Van]:21 13 (21.0:27.0)[false-Van]:24 6 (24.0:95.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:41 8 (41.0:70.0)[true-Van]:38 18 (38.0:77.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[true-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:50 3 (50.0:88.0)[false-Van]:25 7 (25.0:30.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[false-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[true-Van]:53 13 (53.0:18.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[false-Van]:36 23 (36.0:53.0)[true-Van]:28 18 (28.0:50.0)[false-Van]:32 10 (32.0:34.0)[true-Walker]:40 1 (40.0:12.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[true-Van]:26 1 (26.0:18.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:,SOL:R:Van:9:2:3:4:5:6:7:8:16::R:Van:10:11:14:15:17:20:23::R:Van:12:43:18:19:13:24:37::R:Van:22:21:52:50:51:44:28::R:Van:41:49::R:City Cargo Bike:38::R:City Cargo Bike:42:40:26:45::R:City Cargo Bike:39::R:City Cargo Bike:30:25::R:City Cargo Bike:33::R:City Cargo Bike:29::R:City Cargo Bike:48::R:Van:31::R:City Cargo Bike:53::R:City Cargo Bike:35::R:Van:36::R:Walker:32::R:Van:34::R:City Cargo Bike:46::R:City Cargo Bike:47::R:City Cargo Bike:27:,116672.4625,21,229247.202,830997.6501,1610,829387.6501,12705.98097,2287.330618,15980.72404,4408.600038,38,5,0,57,67,2,0,31,39,3,0,58,71,2,0,28,RndSwap:advanced
2:3:2:4,-1,2,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:0,-1,2,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
