Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
2:0:2:3,111422.6353,2,0,2,3,2 12 (2.0:7.0)[true-City Cargo Bike]:8 20 (8.0:43.0)[false-Walker]:22 9 (22.0:51.0)[false-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[true-City Cargo Bike]:39 1 (39.0:77.0)[false-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[true-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-Van]:10 10 (10.0:77.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[true-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[true-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:38 23 (38.0:67.0)[false-Walker]:18 19 (18.0:73.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Walker:8::R:Van:22:13:3:7:5::R:City Cargo Bike:11::R:City Cargo Bike:42::R:City Cargo Bike:12::R:City Cargo Bike:32::R:City Cargo Bike:40::R:City Cargo Bike:31::R:City Cargo Bike:23::R:City Cargo Bike:9:4::R:City Cargo Bike:26::R:City Cargo Bike:6::R:City Cargo Bike:14::R:Van:39:33:16::R:City Cargo Bike:17::R:City Cargo Bike:28::R:City Cargo Bike:15::R:Van:20:10:25:19::R:City Cargo Bike:21:29::R:Van:46:37:45::R:Van:34:30:35:24:27:38::R:City Cargo Bike:18::R:Van:36:41:43:44:,111422.6353,25,155538.9989,628916.6676,1670,627246.6676,6316.169886,NaN,13975.92595,3456.422198,24,4,0,72,56,2,0,42,28,3,0,69,62,3,0,35,RndSwap:simple
2:0:2:4,-1,2,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:0,-1,2,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:1,31753.8472,2,0,3,1,2 12 (2.0:7.0)[true-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-Walker]:6 2 (6.0:59.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[true-City Cargo Bike]:4 1 (4.0:51.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:44 20 (44.0:91.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:3 26 (3.0:77.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[true-Van]:28 10 (28.0:17.0)[true-Van]:5 20 (5.0:81.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[true-Van]:18 19 (18.0:73.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[true-Van]:19 9 (19.0:3.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[true-Van]:23 22 (23.0:49.0)[true-Van]:21 6 (21.0:29.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[true-Van]:29 4 (29.0:61.0)[false-Van]:30 20 (30.0:27.0)[true-Van]:32 13 (32.0:21.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[true-Van]:40 17 (40.0:47.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:41 13 (41.0:3.0)[true-Van]:43 22 (43.0:17.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:,SOL:R:Van::R:Van:2:33:8:6::R:City Cargo Bike:12:4::R:Van:9:46:44:10::R:Van:34:25:11:3::R:Van:15::R:Van:28:5::R:Van:17:18::R:Van:20:19:16:22::R:Van:24::R:Van:23:21:26:27::R:Van:13:29::R:Van:30:32:35:36:42:7::R:Van:37:40:38:14::R:Van:41:43:45:39:31:,31753.8472,15,145332.5218,443102.2511,1730,441372.2511,6328.623129,NaN,9846.71669,3229.611595,93,0,0,7,96,0,0,4,92,0,0,8,99,0,0,1,RndSwap:simple
2:0:3:2,32507.28097,2,0,3,2,2 12 (2.0:7.0)[true-Van]:23 22 (23.0:49.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-Van]:21 6 (21.0:29.0)[true-Van]:29 4 (29.0:61.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:40 17 (40.0:47.0)[true-Van]:20 12 (20.0:41.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:16 23 (16.0:23.0)[true-Van]:17 13 (17.0:9.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:14 10 (14.0:95.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[true-Van]:6 2 (6.0:59.0)[true-Van]:37 3 (37.0:59.0)[true-Van]:31 15 (31.0:83.0)[false-Van]:18 19 (18.0:73.0)[true-Walker]:7 13 (7.0:93.0)[true-Van]:42 6 (42.0:33.0)[true-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-Van]:32 13 (32.0:21.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[true-Van]:24 18 (24.0:81.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[true-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:38 23 (38.0:67.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-Van]:,SOL:R:Van::R:Van:2:23:22::R:Van:21:29:46:44:10::R:Van:34:25:9:11:4::R:Van:40:20:13:15::R:Van:16:17:12:14::R:Van:5::R:Van:6::R:Van:37:31::R:Walker:18::R:Van:7::R:Van:42:28:19:26:45:32:33::R:Van:39:24::R:Van:27:30:35:36:8::R:Van:38:41:43:3:,32507.28097,15,153019.2375,464594.5794,1730,462864.5794,6396.121951,NaN,10324.32399,3400.4275,93,7,0,0,98,2,0,0,94,6,0,0,97,3,0,0,RndSwap:simple
2:0:3:3,111716.8412,2,0,3,3,2 12 (2.0:7.0)[true-City Cargo Bike]:8 20 (8.0:43.0)[false-Walker]:22 9 (22.0:51.0)[false-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[true-City Cargo Bike]:39 1 (39.0:77.0)[false-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[true-City Cargo Bike]:28 10 (28.0:17.0)[true-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[true-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[true-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:38 23 (38.0:67.0)[false-Walker]:18 19 (18.0:73.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Walker:8::R:Van:22:13:3:7:5::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:32::R:City Cargo Bike:40::R:City Cargo Bike:31::R:City Cargo Bike:23::R:City Cargo Bike:9:4::R:City Cargo Bike:26::R:City Cargo Bike:6::R:City Cargo Bike:14::R:Van:39:33:16::R:City Cargo Bike:17::R:City Cargo Bike:28::R:City Cargo Bike:10::R:City Cargo Bike:15::R:Van:20:25:19::R:City Cargo Bike:21::R:City Cargo Bike:42:29::R:Van:46:37:45::R:Van:34:30:35:24:27:38::R:City Cargo Bike:18::R:Van:36:41:43:44:,111716.8412,26,155538.9989,629555.0796,1720,627835.0796,6316.169886,NaN,13990.11288,3456.422198,23,4,0,73,53,2,0,44,28,3,0,69,60,3,0,37,AddRoute:CargoBike:simple
2:0:3:4,-1,2,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:0,-1,2,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:1,-1,2,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:2,70105.90332,2,0,4,2,2 12 (2.0:7.0)[true-Van]:23 22 (23.0:49.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-Van]:21 6 (21.0:29.0)[true-Van]:29 4 (29.0:61.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[true-Van]:45 21 (45.0:23.0)[false-Van]:46 2 (46.0:97.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:40 17 (40.0:47.0)[true-Van]:20 12 (20.0:41.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:16 23 (16.0:23.0)[true-Van]:17 13 (17.0:9.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:14 10 (14.0:95.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[true-Van]:7 13 (7.0:93.0)[true-Van]:6 2 (6.0:59.0)[true-Van]:37 3 (37.0:59.0)[true-Van]:31 15 (31.0:83.0)[false-Van]:18 19 (18.0:73.0)[true-Van]:42 6 (42.0:33.0)[true-Walker]:28 10 (28.0:17.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[true-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:38 23 (38.0:67.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-Van]:,SOL:R:Van::R:Van:2:23:22::R:Van:21:29::R:Van:39:45:46:44:10::R:Van:34:25:9:11:4::R:Van:40:20:13:15::R:Van:16:17:12:14::R:Van:5::R:Van:7::R:Van:6::R:Van:37:31::R:Van:18::R:Walker:42::R:City Cargo Bike:28::R:City Cargo Bike:19::R:City Cargo Bike:26::R:City Cargo Bike:32::R:City Cargo Bike:33::R:City Cargo Bike:24::R:Van:27:30:35:36:8::R:Van:38:41:43:3:,70105.90332,21,146932.439,524266.1479,2030,522236.1479,6249.578748,NaN,11650.35884,3265.16531,67,5,0,29,84,2,0,13,42,9,0,49,85,1,0,14,AddRoute:Pedestrian:simple
2:0:4:3,117160.6732,2,0,4,3,2 12 (2.0:7.0)[true-Van]:13 24 (13.0:27.0)[false-Van]:9 7 (9.0:35.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[true-Van]:45 21 (45.0:23.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[true-City Cargo Bike]:8 20 (8.0:43.0)[false-Walker]:23 22 (23.0:49.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[true-Van]:10 10 (10.0:77.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[true-Walker]:14 10 (14.0:95.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[true-Van]:3 26 (3.0:77.0)[true-Van]:38 23 (38.0:67.0)[true-Walker]:43 22 (43.0:17.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[true-Walker]:39 1 (39.0:77.0)[true-City Cargo Bike]:17 13 (17.0:9.0)[true-City Cargo Bike]:20 12 (20.0:41.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[true-Van]:21 6 (21.0:29.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[true-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[true-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:44 20 (44.0:91.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:13:9:11:7::R:Van:12:45:32::R:City Cargo Bike:40::R:Walker:8::R:City Cargo Bike:23::R:Van:18:10::R:Walker:15::R:City Cargo Bike:14::R:City Cargo Bike:46:29::R:Van:4::R:Van:3::R:Walker:38::R:City Cargo Bike:43::R:City Cargo Bike:16::R:City Cargo Bike:42::R:City Cargo Bike:5::R:City Cargo Bike:26::R:City Cargo Bike:31::R:City Cargo Bike:28::R:Walker:6::R:City Cargo Bike:39::R:City Cargo Bike:17::R:City Cargo Bike:20::R:Van:19:25:36:22:27::R:Van:30:21::R:Van:34:37::R:City Cargo Bike:24::R:City Cargo Bike:33::R:Van:35:41:44:,117160.6732,30,154678.7014,638685.9699,2200,636485.9699,6124.98657,NaN,14193.02155,3437.304475,33,13,0,53,53,9,0,38,26,10,0,64,53,9,0,38,CrossOver:simple
2:0:4:4,198066.2944,2,0,4,4,3 26 (3.0:77.0)[true-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[true-Van]:23 22 (23.0:49.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[true-Van]:14 10 (14.0:95.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-City Cargo Bike]:2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:9 7 (9.0:35.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[true-Van]:34 3 (34.0:27.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[true-Van]:42 6 (42.0:33.0)[true-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-Van]:40 17 (40.0:47.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van:3:39:44::R:City Cargo Bike:31::R:City Cargo Bike:7::R:City Cargo Bike:28::R:City Cargo Bike:26::R:City Cargo Bike:5::R:Van:10::R:City Cargo Bike:23::R:City Cargo Bike:12:4::R:Van:6::R:City Cargo Bike:14::R:City Cargo Bike:13::R:Van:2::R:Walker:8::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:41::R:City Cargo Bike:19::R:City Cargo Bike:22::R:City Cargo Bike:24::R:City Cargo Bike:27::R:City Cargo Bike:30::R:City Cargo Bike:32::R:Van:33::R:City Cargo Bike:34:37::R:City Cargo Bike:35::R:City Cargo Bike:25::R:City Cargo Bike:36::R:City Cargo Bike:38::R:City Cargo Bike:15::R:City Cargo Bike:20::R:City Cargo Bike:18::R:Van:46::R:Van:42::R:City Cargo Bike:43::R:City Cargo Bike:45::R:City Cargo Bike:29::R:City Cargo Bike:21::R:City Cargo Bike:40:,198066.2944,41,155281.1894,802403.6812,2540,799863.6812,4545.787571,2315.063723,17831.19292,3450.693097,17,2,0,80,20,2,0,78,16,2,0,82,15,3,0,82,CrossOver:advanced
2:1:0:0,-1,2,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:1,20762.61706,2,1,0,1,21 6 (21.0:29.0)[true-Van]:2 12 (2.0:7.0)[false-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[true-Van]:23 22 (23.0:49.0)[false-Van]:12 7 (12.0:37.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[true-Van]:20 12 (20.0:41.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[true-Van]:17 13 (17.0:9.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:18 19 (18.0:73.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-Van]:22 9 (22.0:51.0)[true-Van]:24 18 (24.0:81.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[true-Van]:32 13 (32.0:21.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-Van]:39 1 (39.0:77.0)[true-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van::R:Van:21:2:25:28:26:5::R:Van:10:23:12:16:6:31:14::R:Van:13:20:9:11:4:7:15::R:Van:41:17:8:18:3::R:Van:22:24:27:29:30::R:Van:34:32:35:19:36:37:38:33::R:Van:39:42:40:45:43:46:44:,20762.61706,8,103813.0853,312399.2559,960,311439.2559,6713.001437,NaN,6942.205687,2306.957451,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
2:1:0:2,30794.785,2,1,0,2,2 12 (2.0:7.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:8 20 (8.0:43.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:16 23 (16.0:23.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:19 9 (19.0:3.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:32 13 (32.0:21.0)[true-Van]:33 12 (33.0:59.0)[false-Van]:34 3 (34.0:27.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:,SOL:R:Van:2:3:5:6:8:9:10::R:Van:11:12:13:14:15:16::R:Van:18:4:17:19:20:7:21:26::R:Van:22:23:24:25:27::R:Van:28:29:30:31::R:Van:32:33:34:35:36:37:38:39:40::R:Van:41:42:43:44:45:46:,30794.785,7,153973.925,462761.775,840,461921.775,9592.772256,1305.933648,10283.595,3421.642777,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:1:0:3,-1,2,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:4,-1,2,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:0,-1,2,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
