Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
2:2:2:4:3,233154.6481,2,2,2,4,3,2 10 (2.0:63.0)[false-City Cargo Bike]:3 3 (3.0:5.0)[false-City Cargo Bike]:4 7 (4.0:71.0)[false-City Cargo Bike]:5 18 (5.0:59.0)[false-City Cargo Bike]:35 21 (35.0:26.0)[false-City Cargo Bike]:25 8 (25.0:2.0)[false-City Cargo Bike]:7 2 (7.0:29.0)[false-City Cargo Bike]:8 23 (8.0:51.0)[false-City Cargo Bike]:9 8 (9.0:7.0)[false-City Cargo Bike]:6 2 (6.0:45.0)[false-City Cargo Bike]:10 9 (10.0:25.0)[false-City Cargo Bike]:11 22 (11.0:1.0)[true-Van-30]:42 17 (42.0:8.0)[false-City Cargo Bike]:61 8 (61.0:60.0)[false-Van]:12 12 (12.0:72.0)[false-City Cargo Bike]:28 19 (28.0:66.0)[false-City Cargo Bike]:13 20 (13.0:28.0)[false-City Cargo Bike]:14 21 (14.0:52.0)[false-City Cargo Bike]:15 9 (15.0:46.0)[false-City Cargo Bike]:17 11 (17.0:28.0)[false-City Cargo Bike]:18 18 (18.0:16.0)[false-City Cargo Bike]:19 23 (19.0:2.0)[false-City Cargo Bike]:20 10 (20.0:79.0)[false-City Cargo Bike]:21 11 (21.0:14.0)[false-City Cargo Bike]:16 6 (16.0:66.0)[false-City Cargo Bike]:22 3 (22.0:32.0)[false-City Cargo Bike]:41 16 (41.0:75.0)[false-City Cargo Bike]:23 10 (23.0:6.0)[false-City Cargo Bike]:24 23 (24.0:73.0)[false-City Cargo Bike]:26 16 (26.0:73.0)[false-City Cargo Bike]:27 26 (27.0:12.0)[false-Van-30]:48 17 (48.0:60.0)[false-City Cargo Bike]:29 9 (29.0:2.0)[false-City Cargo Bike]:30 18 (30.0:38.0)[false-City Cargo Bike]:31 5 (31.0:30.0)[false-City Cargo Bike]:57 5 (57.0:64.0)[false-City Cargo Bike]:32 23 (32.0:68.0)[false-City Cargo Bike]:33 1 (33.0:32.0)[false-City Cargo Bike]:37 5 (37.0:34.0)[false-City Cargo Bike]:34 2 (34.0:64.0)[false-City Cargo Bike]:36 19 (36.0:62.0)[false-City Cargo Bike]:38 14 (38.0:8.0)[false-City Cargo Bike]:39 10 (39.0:77.0)[false-City Cargo Bike]:45 6 (45.0:26.0)[false-City Cargo Bike]:40 2 (40.0:73.0)[false-City Cargo Bike]:43 5 (43.0:36.0)[true-Van]:46 11 (46.0:28.0)[true-Van-30]:67 16 (67.0:58.0)[false-Van]:53 6 (53.0:14.0)[false-Van]:66 9 (66.0:58.0)[true-Van]:64 3 (64.0:77.0)[false-Van]:65 8 (65.0:68.0)[false-City Cargo Bike]:54 10 (54.0:78.0)[false-Van]:47 14 (47.0:52.0)[false-Van]:55 19 (55.0:34.0)[false-Van]:60 9 (60.0:28.0)[true-Van]:49 8 (49.0:26.0)[false-Van]:59 5 (59.0:6.0)[false-Van-30]:63 9 (63.0:46.0)[false-Van]:44 16 (44.0:56.0)[false-Van]:58 12 (58.0:10.0)[false-Van]:50 48 (50.0:8.0)[false-Van]:62 21 (62.0:6.0)[false-Van]:68 17 (68.0:36.0)[false-Van]:52 9 (52.0:6.0)[false-Van]:51 12 (51.0:76.0)[false-Van-30]:56 22 (56.0:74.0)[false-Van]:,SOL:R:City Cargo Bike:2::R:City Cargo Bike:3:4::R:City Cargo Bike:5::R:City Cargo Bike:35::R:City Cargo Bike:25:7::R:City Cargo Bike:8::R:City Cargo Bike:9:6::R:City Cargo Bike:10::R:Van-30:11:42:61::R:City Cargo Bike:12::R:City Cargo Bike:28::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:16:22::R:City Cargo Bike:41::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:26::R:Van-30:27:48::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:31:57::R:City Cargo Bike:32::R:City Cargo Bike:33:37:34::R:City Cargo Bike:36::R:City Cargo Bike:38::R:City Cargo Bike:39::R:City Cargo Bike:45:40::R:Van:43::R:Van-30:46:67:53::R:Van:66:64:65:54:47:55::R:Van:60:49:59:63:44:58::R:Van:50:62:68:52::R:Van-30:51:56:,233154.6481,40,276686.501,1260670.797,2400,1258270.797,8221.149905,2502.440167,18815.98205,4129.649269,20,0,0,80,40,0,0,60,26,0,0,74,45,0,0,55,CrossOver:simple
2:2:2:4:4,-1,2,2,2,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:0:0,-1,2,2,3,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:0:1,-1,2,2,3,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:0:2,-1,2,2,3,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:0:3,-1,2,2,3,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:0:4,-1,2,2,3,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1:0,-1,2,2,3,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1:1,-1,2,2,3,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1:2,-1,2,2,3,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1:3,-1,2,2,3,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1:4,-1,2,2,3,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:2:0,-1,2,2,3,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:2:1,235170.2794,2,2,3,2,1,55 19 (55.0:34.0)[true-Van-30]:20 10 (20.0:79.0)[false-Van-30]:60 9 (60.0:28.0)[true-Van]:67 16 (67.0:58.0)[false-Van]:3 3 (3.0:5.0)[false-Van]:31 5 (31.0:30.0)[false-Van]:35 21 (35.0:26.0)[true-Van-30]:9 8 (9.0:7.0)[false-Van]:66 9 (66.0:58.0)[false-Van]:2 10 (2.0:63.0)[true-City Cargo Bike]:6 2 (6.0:45.0)[false-Van]:7 2 (7.0:29.0)[true-Van]:11 22 (11.0:1.0)[false-Van]:64 3 (64.0:77.0)[false-Van]:10 9 (10.0:25.0)[true-Van-30]:25 8 (25.0:2.0)[false-City Cargo Bike]:12 12 (12.0:72.0)[false-Van]:27 26 (27.0:12.0)[false-Van]:8 23 (8.0:51.0)[false-Van-30]:45 6 (45.0:26.0)[true-Van-30]:21 11 (21.0:14.0)[false-City Cargo Bike]:23 10 (23.0:6.0)[false-City Cargo Bike]:46 11 (46.0:28.0)[false-Van]:13 20 (13.0:28.0)[false-City Cargo Bike]:65 8 (65.0:68.0)[false-City Cargo Bike]:17 11 (17.0:28.0)[false-City Cargo Bike]:51 12 (51.0:76.0)[false-City Cargo Bike]:15 9 (15.0:46.0)[false-City Cargo Bike]:14 21 (14.0:52.0)[false-City Cargo Bike]:16 6 (16.0:66.0)[true-Van]:18 18 (18.0:16.0)[true-Van-30]:19 23 (19.0:2.0)[false-City Cargo Bike]:61 8 (61.0:60.0)[false-City Cargo Bike]:39 10 (39.0:77.0)[false-City Cargo Bike]:22 3 (22.0:32.0)[false-City Cargo Bike]:24 23 (24.0:73.0)[false-City Cargo Bike]:26 16 (26.0:73.0)[false-City Cargo Bike]:29 9 (29.0:2.0)[false-City Cargo Bike]:30 18 (30.0:38.0)[false-City Cargo Bike]:32 23 (32.0:68.0)[false-City Cargo Bike]:34 2 (34.0:64.0)[false-City Cargo Bike]:36 19 (36.0:62.0)[false-City Cargo Bike]:40 2 (40.0:73.0)[false-City Cargo Bike]:28 19 (28.0:66.0)[false-City Cargo Bike]:41 16 (41.0:75.0)[false-City Cargo Bike]:42 17 (42.0:8.0)[false-Van-30]:38 14 (38.0:8.0)[false-City Cargo Bike]:43 5 (43.0:36.0)[false-City Cargo Bike]:44 16 (44.0:56.0)[false-City Cargo Bike]:47 14 (47.0:52.0)[false-City Cargo Bike]:48 17 (48.0:60.0)[false-City Cargo Bike]:49 8 (49.0:26.0)[false-Van-30]:4 7 (4.0:71.0)[false-Van-30]:50 48 (50.0:8.0)[true-City Cargo Bike]:54 10 (54.0:78.0)[false-Van-30]:57 5 (57.0:64.0)[true-City Cargo Bike]:52 9 (52.0:6.0)[false-Van-30]:56 22 (56.0:74.0)[false-Van-30]:53 6 (53.0:14.0)[true-Van-30]:59 5 (59.0:6.0)[false-City Cargo Bike]:62 21 (62.0:6.0)[false-City Cargo Bike]:33 1 (33.0:32.0)[false-Van]:5 18 (5.0:59.0)[false-Van-30]:58 12 (58.0:10.0)[true-Van]:37 5 (37.0:34.0)[false-Van]:63 9 (63.0:46.0)[true-City Cargo Bike]:68 17 (68.0:36.0)[true-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:55:20::R:Van:60:67:3:31::R:Van-30:35:9:66::R:City Cargo Bike:2::R:Van:6::R:Van:7:11:64::R:Van-30:10:25:12::R:Van:27:8::R:Van-30:45:21:23:46::R:City Cargo Bike:13::R:City Cargo Bike:65::R:City Cargo Bike:17::R:City Cargo Bike:51::R:City Cargo Bike:15::R:City Cargo Bike:14::R:Van:16::R:Van-30:18:19:61::R:City Cargo Bike:39::R:City Cargo Bike:22::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:32::R:City Cargo Bike:34::R:City Cargo Bike:36::R:City Cargo Bike:40::R:City Cargo Bike:28::R:City Cargo Bike:41::R:Van-30:42:38:43::R:City Cargo Bike:44::R:City Cargo Bike:47::R:City Cargo Bike:48::R:Van-30:49:4::R:City Cargo Bike:50::R:Van-30:54::R:City Cargo Bike:57::R:Van-30:52:56::R:Van-30:53:59:62:33::R:Van-30:5::R:Van:58:37::R:City Cargo Bike:63::R:City Cargo Bike:68:,235170.2794,44,390541.7743,1637781.35,2980,1634801.35,7387.264079,NaN,24444.49776,5828.981706,41,0,0,59,61,0,0,39,38,0,0,62,55,0,0,45,RndSwap:simple
2:2:3:2:2,236641.5097,2,2,3,2,2,2 10 (2.0:63.0)[true-Van-30]:5 18 (5.0:59.0)[true-Van-30]:56 22 (56.0:74.0)[true-Van]:6 2 (6.0:45.0)[true-Van-30]:62 21 (62.0:6.0)[true-Van-30]:8 23 (8.0:51.0)[false-Van-30]:46 11 (46.0:28.0)[false-City Cargo Bike]:65 8 (65.0:68.0)[true-City Cargo Bike]:7 2 (7.0:29.0)[false-Van-30]:11 22 (11.0:1.0)[true-Van-30]:37 5 (37.0:34.0)[false-Van-30]:43 5 (43.0:36.0)[true-Van]:31 5 (31.0:30.0)[false-City Cargo Bike]:33 1 (33.0:32.0)[false-City Cargo Bike]:61 8 (61.0:60.0)[true-Van]:20 10 (20.0:79.0)[false-Van-30]:9 8 (9.0:7.0)[true-Van]:3 3 (3.0:5.0)[false-Van-30]:13 20 (13.0:28.0)[false-Van-30]:4 7 (4.0:71.0)[true-Van-30]:44 16 (44.0:56.0)[true-City Cargo Bike]:47 14 (47.0:52.0)[true-Van-30]:58 12 (58.0:10.0)[false-City Cargo Bike]:48 17 (48.0:60.0)[false-Van]:14 21 (14.0:52.0)[false-City Cargo Bike]:15 9 (15.0:46.0)[false-City Cargo Bike]:16 6 (16.0:66.0)[false-City Cargo Bike]:60 9 (60.0:28.0)[false-City Cargo Bike]:10 9 (10.0:25.0)[false-City Cargo Bike]:12 12 (12.0:72.0)[false-City Cargo Bike]:17 11 (17.0:28.0)[false-City Cargo Bike]:41 16 (41.0:75.0)[false-City Cargo Bike]:21 11 (21.0:14.0)[false-City Cargo Bike]:18 18 (18.0:16.0)[false-City Cargo Bike]:23 10 (23.0:6.0)[false-City Cargo Bike]:24 23 (24.0:73.0)[false-City Cargo Bike]:26 16 (26.0:73.0)[false-City Cargo Bike]:27 26 (27.0:12.0)[false-City Cargo Bike]:28 19 (28.0:66.0)[false-City Cargo Bike]:32 23 (32.0:68.0)[false-City Cargo Bike]:34 2 (34.0:64.0)[false-City Cargo Bike]:36 19 (36.0:62.0)[false-City Cargo Bike]:39 10 (39.0:77.0)[false-City Cargo Bike]:40 2 (40.0:73.0)[false-Van]:42 17 (42.0:8.0)[true-Van]:38 14 (38.0:8.0)[false-City Cargo Bike]:51 12 (51.0:76.0)[false-City Cargo Bike]:68 17 (68.0:36.0)[true-Van]:49 8 (49.0:26.0)[false-City Cargo Bike]:50 48 (50.0:8.0)[false-City Cargo Bike]:52 9 (52.0:6.0)[false-City Cargo Bike]:30 18 (30.0:38.0)[false-City Cargo Bike]:35 21 (35.0:26.0)[false-City Cargo Bike]:19 23 (19.0:2.0)[false-Van-30]:53 6 (53.0:14.0)[false-City Cargo Bike]:54 10 (54.0:78.0)[false-City Cargo Bike]:55 19 (55.0:34.0)[false-City Cargo Bike]:59 5 (59.0:6.0)[false-City Cargo Bike]:57 5 (57.0:64.0)[false-City Cargo Bike]:45 6 (45.0:26.0)[false-City Cargo Bike]:22 3 (22.0:32.0)[false-City Cargo Bike]:29 9 (29.0:2.0)[true-Van-30]:25 8 (25.0:2.0)[false-City Cargo Bike]:67 16 (67.0:58.0)[false-Van]:66 9 (66.0:58.0)[false-Van]:63 9 (63.0:46.0)[false-Van]:64 3 (64.0:77.0)[false-Van]:,SOL:R:Van-30::R:Van-30:2::R:Van-30:5::R:Van:56::R:Van-30:6::R:Van-30:62:8::R:City Cargo Bike:46::R:City Cargo Bike:65:7::R:Van-30:11:37::R:Van:43:31:33::R:Van:61:20::R:Van:9:3:13::R:Van-30:4::R:City Cargo Bike:44::R:Van-30:47:58:48::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:60::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:17::R:City Cargo Bike:41::R:City Cargo Bike:21::R:City Cargo Bike:18::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:32::R:City Cargo Bike:34::R:City Cargo Bike:36::R:City Cargo Bike:39::R:Van:40::R:Van:42:38:51::R:Van:68:49:50:52:30::R:City Cargo Bike:35::R:Van-30:19:53:54::R:City Cargo Bike:55::R:City Cargo Bike:59:57::R:City Cargo Bike:45:22::R:Van-30:29:25:67:66::R:Van:63:64:,236641.5097,44,396245.2061,1617057.111,3060,1613997.111,7206.452123,NaN,24135.18077,5914.107553,41,0,0,59,57,0,0,43,37,0,0,63,56,0,0,44,SwapDelFrom:CargoBike:simple
2:2:3:2:3,-1,2,2,3,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:2:4,-1,2,2,3,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:3:0,-1,2,2,3,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:3:1,237722.1638,2,2,3,3,1,2 10 (2.0:63.0)[true-City Cargo Bike]:5 18 (5.0:59.0)[true-Van-30]:6 2 (6.0:45.0)[true-Van-30]:65 8 (65.0:68.0)[true-City Cargo Bike]:56 22 (56.0:74.0)[true-Van-30]:8 23 (8.0:51.0)[false-Van-30]:46 11 (46.0:28.0)[false-Van]:7 2 (7.0:29.0)[false-Van-30]:11 22 (11.0:1.0)[true-Van]:37 5 (37.0:34.0)[false-Van-30]:43 5 (43.0:36.0)[true-Van]:31 5 (31.0:30.0)[false-City Cargo Bike]:61 8 (61.0:60.0)[true-Van]:20 10 (20.0:79.0)[false-Van-30]:9 8 (9.0:7.0)[true-Van-30]:3 3 (3.0:5.0)[false-Van-30]:13 20 (13.0:28.0)[false-Van-30]:4 7 (4.0:71.0)[true-Van]:44 16 (44.0:56.0)[true-City Cargo Bike]:47 14 (47.0:52.0)[true-Van-30]:58 12 (58.0:10.0)[false-City Cargo Bike]:48 17 (48.0:60.0)[false-Van]:14 21 (14.0:52.0)[false-City Cargo Bike]:15 9 (15.0:46.0)[false-City Cargo Bike]:16 6 (16.0:66.0)[false-City Cargo Bike]:17 11 (17.0:28.0)[false-City Cargo Bike]:41 16 (41.0:75.0)[false-City Cargo Bike]:21 11 (21.0:14.0)[false-City Cargo Bike]:18 18 (18.0:16.0)[false-City Cargo Bike]:23 10 (23.0:6.0)[false-City Cargo Bike]:24 23 (24.0:73.0)[false-City Cargo Bike]:10 9 (10.0:25.0)[false-Van-30]:26 16 (26.0:73.0)[false-City Cargo Bike]:27 26 (27.0:12.0)[false-City Cargo Bike]:28 19 (28.0:66.0)[false-City Cargo Bike]:32 23 (32.0:68.0)[false-City Cargo Bike]:34 2 (34.0:64.0)[false-City Cargo Bike]:36 19 (36.0:62.0)[false-City Cargo Bike]:39 10 (39.0:77.0)[false-City Cargo Bike]:40 2 (40.0:73.0)[false-Van]:42 17 (42.0:8.0)[true-Van]:59 5 (59.0:6.0)[false-City Cargo Bike]:62 21 (62.0:6.0)[false-City Cargo Bike]:38 14 (38.0:8.0)[false-City Cargo Bike]:51 12 (51.0:76.0)[false-City Cargo Bike]:68 17 (68.0:36.0)[true-Van]:49 8 (49.0:26.0)[false-City Cargo Bike]:50 48 (50.0:8.0)[false-City Cargo Bike]:52 9 (52.0:6.0)[false-City Cargo Bike]:33 1 (33.0:32.0)[false-City Cargo Bike]:30 18 (30.0:38.0)[false-City Cargo Bike]:12 12 (12.0:72.0)[false-City Cargo Bike]:35 21 (35.0:26.0)[false-City Cargo Bike]:19 23 (19.0:2.0)[false-Van-30]:53 6 (53.0:14.0)[false-City Cargo Bike]:54 10 (54.0:78.0)[false-City Cargo Bike]:55 19 (55.0:34.0)[false-City Cargo Bike]:57 5 (57.0:64.0)[false-City Cargo Bike]:45 6 (45.0:26.0)[false-City Cargo Bike]:60 9 (60.0:28.0)[false-City Cargo Bike]:22 3 (22.0:32.0)[false-City Cargo Bike]:29 9 (29.0:2.0)[true-Van-30]:25 8 (25.0:2.0)[false-City Cargo Bike]:67 16 (67.0:58.0)[false-Van]:66 9 (66.0:58.0)[false-Van]:63 9 (63.0:46.0)[false-Van]:64 3 (64.0:77.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van-30:5::R:Van-30:6::R:City Cargo Bike:65::R:Van-30:56:8::R:Van:46:7::R:Van:11:37::R:Van:43:31::R:Van:61:20::R:Van-30:9:3:13::R:Van:4::R:City Cargo Bike:44::R:Van-30:47:58:48::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:41::R:City Cargo Bike:21::R:City Cargo Bike:18::R:City Cargo Bike:23::R:City Cargo Bike:24::R:Van-30:10:26::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:32::R:City Cargo Bike:34::R:City Cargo Bike:36::R:City Cargo Bike:39::R:Van:40::R:Van:42:59:62:38:51::R:Van:68:49:50:52:33::R:City Cargo Bike:30::R:City Cargo Bike:12::R:City Cargo Bike:35::R:Van-30:19:53:54::R:City Cargo Bike:55::R:City Cargo Bike:57::R:City Cargo Bike:45::R:City Cargo Bike:60::R:City Cargo Bike:22::R:Van-30:29:25:67:66::R:Van:63:64:,237722.1638,44,405092.3841,1638518.887,3070,1635448.887,6437.29275,NaN,24455.50577,6046.154987,39,0,0,61,61,0,0,39,38,0,0,62,58,0,0,42,SwapDelFrom:LargeVan:simple
2:2:3:3:2,229253.7493,2,2,3,3,2,2 10 (2.0:63.0)[true-City Cargo Bike]:3 3 (3.0:5.0)[false-City Cargo Bike]:4 7 (4.0:71.0)[false-City Cargo Bike]:5 18 (5.0:59.0)[false-City Cargo Bike]:8 23 (8.0:51.0)[true-Van]:9 8 (9.0:7.0)[true-Van]:52 9 (52.0:6.0)[false-Van]:11 22 (11.0:1.0)[false-City Cargo Bike]:13 20 (13.0:28.0)[false-City Cargo Bike]:66 9 (66.0:58.0)[true-Van-30]:46 11 (46.0:28.0)[false-Van]:63 9 (63.0:46.0)[false-Van-30]:65 8 (65.0:68.0)[false-City Cargo Bike]:14 21 (14.0:52.0)[false-City Cargo Bike]:15 9 (15.0:46.0)[false-City Cargo Bike]:16 6 (16.0:66.0)[false-City Cargo Bike]:17 11 (17.0:28.0)[false-City Cargo Bike]:20 10 (20.0:79.0)[false-City Cargo Bike]:24 23 (24.0:73.0)[false-City Cargo Bike]:26 16 (26.0:73.0)[false-City Cargo Bike]:28 19 (28.0:66.0)[false-City Cargo Bike]:32 23 (32.0:68.0)[false-City Cargo Bike]:41 16 (41.0:75.0)[false-City Cargo Bike]:39 10 (39.0:77.0)[false-City Cargo Bike]:36 19 (36.0:62.0)[false-City Cargo Bike]:34 2 (34.0:64.0)[false-City Cargo Bike]:51 12 (51.0:76.0)[false-City Cargo Bike]:10 9 (10.0:25.0)[false-City Cargo Bike]:44 16 (44.0:56.0)[false-City Cargo Bike]:54 10 (54.0:78.0)[false-City Cargo Bike]:47 14 (47.0:52.0)[false-City Cargo Bike]:56 22 (56.0:74.0)[false-City Cargo Bike]:22 3 (22.0:32.0)[false-Van]:57 5 (57.0:64.0)[true-City Cargo Bike]:35 21 (35.0:26.0)[false-City Cargo Bike]:37 5 (37.0:34.0)[false-City Cargo Bike]:48 17 (48.0:60.0)[false-City Cargo Bike]:12 12 (12.0:72.0)[false-City Cargo Bike]:33 1 (33.0:32.0)[false-City Cargo Bike]:30 18 (30.0:38.0)[false-City Cargo Bike]:31 5 (31.0:30.0)[false-City Cargo Bike]:61 8 (61.0:60.0)[false-Van]:49 8 (49.0:26.0)[true-Van-30]:27 26 (27.0:12.0)[true-Van]:62 21 (62.0:6.0)[false-City Cargo Bike]:43 5 (43.0:36.0)[false-City Cargo Bike]:64 3 (64.0:77.0)[true-Van]:38 14 (38.0:8.0)[true-Van]:25 8 (25.0:2.0)[false-Van]:23 10 (23.0:6.0)[false-Van]:59 5 (59.0:6.0)[false-Van-30]:6 2 (6.0:45.0)[false-Van-30]:19 23 (19.0:2.0)[true-Van]:21 11 (21.0:14.0)[false-Van]:45 6 (45.0:26.0)[false-City Cargo Bike]:40 2 (40.0:73.0)[false-City Cargo Bike]:68 17 (68.0:36.0)[true-Van]:18 18 (18.0:16.0)[false-Van]:7 2 (7.0:29.0)[false-City Cargo Bike]:29 9 (29.0:2.0)[true-Van]:42 17 (42.0:8.0)[false-Van-30]:50 48 (50.0:8.0)[false-Van-30]:53 6 (53.0:14.0)[false-Van-30]:55 19 (55.0:34.0)[false-Van-30]:58 12 (58.0:10.0)[false-Van-30]:60 9 (60.0:28.0)[false-Van]:67 16 (67.0:58.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3:4::R:City Cargo Bike:5::R:Van:8::R:Van:9:52:11:13::R:Van-30:66:46:63:65::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:20::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:32::R:City Cargo Bike:41::R:City Cargo Bike:39::R:City Cargo Bike:36::R:City Cargo Bike:34::R:City Cargo Bike:51::R:City Cargo Bike:10::R:City Cargo Bike:44::R:City Cargo Bike:54::R:City Cargo Bike:47::R:City Cargo Bike:56::R:Van:22::R:City Cargo Bike:57::R:City Cargo Bike:35::R:City Cargo Bike:37::R:City Cargo Bike:48::R:City Cargo Bike:12::R:City Cargo Bike:33::R:City Cargo Bike:30::R:City Cargo Bike:31::R:Van:61::R:Van-30:49::R:Van:27:62:43::R:Van:64::R:Van:38:25:23:59:6::R:Van:19:21:45:40::R:Van:68:18:7::R:Van:29:42:50:53:55::R:Van-30:58:60:67:,229253.7493,44,398584.3398,1557145.39,2990,1554155.39,8221.149905,NaN,23240.97597,5949.019996,30,0,0,70,54,0,0,46,37,0,0,63,53,0,0,47,SwapDelFrom:LargeVan:simple
