Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
2:2:0:3:4,-1,2,2,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:4:0,-1,2,2,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:4:1,-1,2,2,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:4:2,-1,2,2,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:4:3,-1,2,2,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:4:4,-1,2,2,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0:0,65237.80131,2,2,1,0,0,44 13 (44.0:91.0)[true-Van]:21 23 (21.0:57.0)[false-City Cargo Bike]:3 20 (3.0:87.0)[true-Van]:58 17 (58.0:85.0)[false-Van]:13 18 (13.0:69.0)[false-City Cargo Bike]:43 21 (43.0:35.0)[true-Van-30]:2 5 (2.0:53.0)[false-City Cargo Bike]:4 7 (4.0:42.0)[true-Van-30]:5 2 (5.0:22.0)[true-Van]:25 15 (25.0:70.0)[false-City Cargo Bike]:40 4 (40.0:45.0)[true-Van]:8 9 (8.0:81.0)[false-City Cargo Bike]:30 6 (30.0:43.0)[false-City Cargo Bike]:28 16 (28.0:39.0)[false-City Cargo Bike]:20 1 (20.0:88.0)[true-Van]:18 16 (18.0:58.0)[false-City Cargo Bike]:19 14 (19.0:62.0)[true-Van-30]:6 19 (6.0:34.0)[false-Van]:9 15 (9.0:11.0)[true-Van-30]:10 22 (10.0:62.0)[false-Van]:12 15 (12.0:84.0)[false-Van]:14 4 (14.0:89.0)[false-Van]:15 6 (15.0:45.0)[false-Van]:17 10 (17.0:89.0)[true-Van-30]:23 16 (23.0:92.0)[false-Van]:24 22 (24.0:63.0)[false-Van]:22 19 (22.0:54.0)[false-Van]:26 4 (26.0:91.0)[true-Van]:52 22 (52.0:92.0)[false-Van]:27 21 (27.0:93.0)[false-Van]:31 2 (31.0:89.0)[false-Van]:32 11 (32.0:85.0)[false-Van]:29 22 (29.0:86.0)[false-Van]:56 21 (56.0:61.0)[true-Van-30]:11 14 (11.0:90.0)[false-Van]:16 4 (16.0:28.0)[false-Van]:64 6 (64.0:94.0)[true-Van]:49 11 (49.0:91.0)[false-Van]:35 12 (35.0:93.0)[false-City Cargo Bike]:66 15 (66.0:16.0)[false-Van-30]:59 16 (59.0:0.0)[false-Van-30]:42 13 (42.0:54.0)[false-City Cargo Bike]:39 11 (39.0:87.0)[false-City Cargo Bike]:33 5 (33.0:0.0)[false-City Cargo Bike]:34 2 (34.0:18.0)[false-City Cargo Bike]:36 6 (36.0:90.0)[true-Van]:37 17 (37.0:88.0)[false-City Cargo Bike]:65 12 (65.0:95.0)[false-Van]:57 16 (57.0:90.0)[false-Van-30]:38 15 (38.0:91.0)[false-Van-30]:7 19 (7.0:84.0)[false-Van]:50 18 (50.0:66.0)[false-Van-30]:41 22 (41.0:0.0)[false-Van]:55 16 (55.0:60.0)[false-Van]:46 6 (46.0:85.0)[false-City Cargo Bike]:61 3 (61.0:28.0)[false-City Cargo Bike]:48 22 (48.0:88.0)[false-Van]:51 8 (51.0:86.0)[false-Van]:47 15 (47.0:94.0)[false-Van]:45 20 (45.0:95.0)[false-Van-30]:62 20 (62.0:89.0)[true-Van]:60 23 (60.0:94.0)[false-Van-30]:63 13 (63.0:90.0)[false-Van]:54 7 (54.0:58.0)[false-Van-30]:53 16 (53.0:56.0)[false-Van-30]:,SOL:R:Van::R:Van:44:21::R:Van:3:58:13::R:Van-30:43:2::R:Van-30:4::R:Van:5:25::R:Van:40:8:30:28::R:Van:20:18::R:Van-30:19:6::R:Van-30:9:10::R:Van:12:14:15::R:Van-30:17:23:24::R:Van:22::R:Van:26:52:27:31:32:29::R:Van-30:56:11:16::R:Van:64:49:35:66:59:42:39:33:34::R:Van:36:37:65:57:38:7::R:Van-30:50:41::R:Van:55:46:61:48:51:47:45::R:Van:62:60:63:54:53:,65237.80131,20,309272.5519,980687.0196,2120,978567.0196,11540.67216,NaN,15087.49261,4758.03926,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,NNSwap:simple
2:2:1:0:1,-1,2,2,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0:2,-1,2,2,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0:3,-1,2,2,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0:4,-1,2,2,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:1:0,69318.43278,2,2,1,1,0,18 16 (18.0:58.0)[false-City Cargo Bike]:22 19 (22.0:54.0)[false-Van]:49 11 (49.0:91.0)[false-Van]:5 2 (5.0:22.0)[false-City Cargo Bike]:10 22 (10.0:62.0)[false-Van]:9 15 (9.0:11.0)[false-Van]:7 19 (7.0:84.0)[false-Van]:8 9 (8.0:81.0)[false-Van]:6 19 (6.0:34.0)[true-City Cargo Bike]:12 15 (12.0:84.0)[false-Van-30]:61 3 (61.0:28.0)[false-City Cargo Bike]:13 18 (13.0:69.0)[false-City Cargo Bike]:66 15 (66.0:16.0)[false-Van]:19 14 (19.0:62.0)[false-City Cargo Bike]:2 5 (2.0:53.0)[true-City Cargo Bike]:64 6 (64.0:94.0)[false-Van]:28 16 (28.0:39.0)[false-City Cargo Bike]:4 7 (4.0:42.0)[false-City Cargo Bike]:17 10 (17.0:89.0)[true-Van]:25 15 (25.0:70.0)[false-City Cargo Bike]:30 6 (30.0:43.0)[false-Van]:20 1 (20.0:88.0)[true-Van-30]:43 21 (43.0:35.0)[true-Van-30]:11 14 (11.0:90.0)[true-Van]:14 4 (14.0:89.0)[true-Van-30]:21 23 (21.0:57.0)[true-Van-30]:24 22 (24.0:63.0)[true-Van]:33 5 (33.0:0.0)[false-City Cargo Bike]:34 2 (34.0:18.0)[false-City Cargo Bike]:27 21 (27.0:93.0)[false-Van-30]:32 11 (32.0:85.0)[false-City Cargo Bike]:29 22 (29.0:86.0)[false-City Cargo Bike]:35 12 (35.0:93.0)[true-Van]:36 6 (36.0:90.0)[false-Van]:37 17 (37.0:88.0)[false-Van]:50 18 (50.0:66.0)[false-Van-30]:45 20 (45.0:95.0)[false-Van]:23 16 (23.0:92.0)[false-Van]:38 15 (38.0:91.0)[false-Van]:41 22 (41.0:0.0)[false-Van]:44 13 (44.0:91.0)[false-Van]:46 6 (46.0:85.0)[false-Van]:3 20 (3.0:87.0)[false-City Cargo Bike]:42 13 (42.0:54.0)[false-Van]:40 4 (40.0:45.0)[false-City Cargo Bike]:47 15 (47.0:94.0)[true-Van]:51 8 (51.0:86.0)[false-Van]:31 2 (31.0:89.0)[false-Van]:48 22 (48.0:88.0)[false-Van]:26 4 (26.0:91.0)[false-City Cargo Bike]:52 22 (52.0:92.0)[false-Van]:53 16 (53.0:56.0)[false-Van]:55 16 (55.0:60.0)[false-Van]:54 7 (54.0:58.0)[false-Van]:57 16 (57.0:90.0)[false-Van]:58 17 (58.0:85.0)[false-Van]:56 21 (56.0:61.0)[false-Van]:59 16 (59.0:0.0)[false-Van]:15 6 (15.0:45.0)[false-Van]:60 23 (60.0:94.0)[false-Van]:63 13 (63.0:90.0)[false-Van]:62 20 (62.0:89.0)[false-City Cargo Bike]:39 11 (39.0:87.0)[false-Van]:65 12 (65.0:95.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:18::R:Van:22:49:5:10:9:7:8::R:City Cargo Bike:6::R:Van-30:12:61:13::R:Van:66:19::R:City Cargo Bike:2::R:Van:64:28:4::R:Van:17:25:30::R:Van-30:20::R:Van-30:43::R:Van:11::R:Van-30:14::R:Van-30:21::R:Van:24:33:34:27:32:29::R:Van:35:36:37:50:45:23::R:Van:38:41:44:46:3:42:40::R:Van:47:51:31:48:26:52:53::R:Van:55:54:57:58:56:59:15::R:Van:60:63:62:39:65:16:,69318.43278,20,299974.7013,977415.2138,1920,975495.2138,11211.04982,NaN,15037.15714,4614.995405,80,0,0,20,95,0,0,5,93,0,0,7,95,0,0,5,RndSwap:simple
2:2:1:1:1,88385.44256,2,2,1,1,1,21 23 (21.0:57.0)[true-Van]:3 20 (3.0:87.0)[true-Van]:58 17 (58.0:85.0)[false-Van]:65 12 (65.0:95.0)[false-Van]:9 15 (9.0:11.0)[false-Van-30]:20 1 (20.0:88.0)[true-Van]:32 11 (32.0:85.0)[false-Van]:6 19 (6.0:34.0)[false-Van]:51 8 (51.0:86.0)[false-City Cargo Bike]:7 19 (7.0:84.0)[false-Van]:13 18 (13.0:69.0)[false-Van]:16 4 (16.0:28.0)[false-Van-30]:17 10 (17.0:89.0)[true-Van]:64 6 (64.0:94.0)[false-City Cargo Bike]:8 9 (8.0:81.0)[false-Van]:12 15 (12.0:84.0)[false-City Cargo Bike]:66 15 (66.0:16.0)[false-City Cargo Bike]:2 5 (2.0:53.0)[false-City Cargo Bike]:61 3 (61.0:28.0)[true-Van]:5 2 (5.0:22.0)[true-City Cargo Bike]:4 7 (4.0:42.0)[false-City Cargo Bike]:28 16 (28.0:39.0)[false-City Cargo Bike]:25 15 (25.0:70.0)[false-City Cargo Bike]:40 4 (40.0:45.0)[false-City Cargo Bike]:30 6 (30.0:43.0)[false-Van]:43 21 (43.0:35.0)[false-City Cargo Bike]:18 16 (18.0:58.0)[false-City Cargo Bike]:19 14 (19.0:62.0)[true-City Cargo Bike]:31 2 (31.0:89.0)[false-City Cargo Bike]:34 2 (34.0:18.0)[false-City Cargo Bike]:15 6 (15.0:45.0)[false-City Cargo Bike]:48 22 (48.0:88.0)[false-Van-30]:23 16 (23.0:92.0)[false-City Cargo Bike]:14 4 (14.0:89.0)[false-City Cargo Bike]:11 14 (11.0:90.0)[false-Van-30]:27 21 (27.0:93.0)[false-City Cargo Bike]:33 5 (33.0:0.0)[false-Van-30]:53 16 (53.0:56.0)[false-Van-30]:37 17 (37.0:88.0)[false-City Cargo Bike]:36 6 (36.0:90.0)[false-Van]:22 19 (22.0:54.0)[false-City Cargo Bike]:35 12 (35.0:93.0)[false-Van-30]:38 15 (38.0:91.0)[false-City Cargo Bike]:39 11 (39.0:87.0)[false-Van]:26 4 (26.0:91.0)[false-Van-30]:24 22 (24.0:63.0)[true-Van]:42 13 (42.0:54.0)[false-Van]:50 18 (50.0:66.0)[false-Van-30]:41 22 (41.0:0.0)[false-Van]:54 7 (54.0:58.0)[false-Van-30]:44 13 (44.0:91.0)[false-City Cargo Bike]:46 6 (46.0:85.0)[true-Van]:47 15 (47.0:94.0)[false-Van]:63 13 (63.0:90.0)[false-Van-30]:55 16 (55.0:60.0)[false-Van-30]:52 22 (52.0:92.0)[false-Van]:29 22 (29.0:86.0)[false-Van]:49 11 (49.0:91.0)[false-Van]:45 20 (45.0:95.0)[false-Van]:60 23 (60.0:94.0)[false-Van-30]:57 16 (57.0:90.0)[false-Van-30]:10 22 (10.0:62.0)[false-Van]:56 21 (56.0:61.0)[false-Van]:59 16 (59.0:0.0)[false-Van]:62 20 (62.0:89.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:21::R:Van:3:58:65:9::R:Van:20:32:6:51:7:13:16::R:Van:17:64:8:12:66:2::R:Van:61::R:City Cargo Bike:5:4::R:City Cargo Bike:28::R:City Cargo Bike:25::R:City Cargo Bike:40:30::R:City Cargo Bike:43::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:31:34:15::R:Van-30:48:23:14::R:Van-30:11:27:33::R:Van-30:53:37:36::R:City Cargo Bike:22::R:Van-30:35:38:39:26::R:Van:24:42:50:41:54:44::R:Van:46:47:63:55:52:29::R:Van:49:45:60:57:10::R:Van:56:59:62:,88385.44256,23,291280.8869,996992.6497,1970,995022.6497,11048.62549,NaN,15338.34846,4481.244413,61,0,0,39,80,0,0,20,71,0,0,29,85,0,0,15,DelRoute:LargeVan:simple
2:2:1:1:2,-1,2,2,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:1:3,-1,2,2,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:1:4,-1,2,2,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:2:0,76213.01909,2,2,1,2,0,13 18 (13.0:69.0)[false-City Cargo Bike]:2 5 (2.0:53.0)[false-City Cargo Bike]:3 20 (3.0:87.0)[true-Van]:17 10 (17.0:89.0)[false-City Cargo Bike]:25 15 (25.0:70.0)[false-City Cargo Bike]:8 9 (8.0:81.0)[false-City Cargo Bike]:21 23 (21.0:57.0)[false-City Cargo Bike]:49 11 (49.0:91.0)[true-Van]:7 19 (7.0:84.0)[false-Van]:9 15 (9.0:11.0)[false-Van]:10 22 (10.0:62.0)[false-Van]:6 19 (6.0:34.0)[true-City Cargo Bike]:4 7 (4.0:42.0)[true-City Cargo Bike]:22 19 (22.0:54.0)[false-Van]:28 16 (28.0:39.0)[false-City Cargo Bike]:19 14 (19.0:62.0)[false-City Cargo Bike]:30 6 (30.0:43.0)[false-City Cargo Bike]:24 22 (24.0:63.0)[false-City Cargo Bike]:34 2 (34.0:18.0)[false-City Cargo Bike]:12 15 (12.0:84.0)[false-Van-30]:14 4 (14.0:89.0)[false-City Cargo Bike]:11 14 (11.0:90.0)[false-Van]:32 11 (32.0:85.0)[false-City Cargo Bike]:23 16 (23.0:92.0)[false-Van]:58 17 (58.0:85.0)[false-Van]:66 15 (66.0:16.0)[false-Van]:61 3 (61.0:28.0)[false-City Cargo Bike]:27 21 (27.0:93.0)[false-Van-30]:35 12 (35.0:93.0)[true-Van]:36 6 (36.0:90.0)[false-Van]:37 17 (37.0:88.0)[false-Van]:50 18 (50.0:66.0)[false-Van-30]:45 20 (45.0:95.0)[false-Van]:38 15 (38.0:91.0)[false-Van]:40 4 (40.0:45.0)[false-Van]:41 22 (41.0:0.0)[false-Van]:43 21 (43.0:35.0)[false-Van]:44 13 (44.0:91.0)[false-Van]:46 6 (46.0:85.0)[false-Van]:29 22 (29.0:86.0)[false-City Cargo Bike]:42 13 (42.0:54.0)[false-Van]:5 2 (5.0:22.0)[false-Van]:18 16 (18.0:58.0)[false-City Cargo Bike]:47 15 (47.0:94.0)[true-Van]:51 8 (51.0:86.0)[false-Van]:31 2 (31.0:89.0)[false-Van]:48 22 (48.0:88.0)[false-Van]:26 4 (26.0:91.0)[false-City Cargo Bike]:33 5 (33.0:0.0)[false-City Cargo Bike]:52 22 (52.0:92.0)[false-Van]:53 16 (53.0:56.0)[false-Van]:54 7 (54.0:58.0)[false-Van]:20 1 (20.0:88.0)[true-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:15 6 (15.0:45.0)[false-City Cargo Bike]:39 11 (39.0:87.0)[false-Van]:57 16 (57.0:90.0)[true-Van-30]:55 16 (55.0:60.0)[false-Van-30]:56 21 (56.0:61.0)[false-Van-30]:59 16 (59.0:0.0)[false-Van-30]:62 20 (62.0:89.0)[false-Van]:60 23 (60.0:94.0)[false-Van-30]:63 13 (63.0:90.0)[false-Van]:65 12 (65.0:95.0)[false-Van]:64 6 (64.0:94.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:13::R:City Cargo Bike:2::R:Van:3:17:25:8:21::R:Van:49:7:9:10::R:City Cargo Bike:6::R:City Cargo Bike:4::R:Van:22:28:19:30:24:34:12:14::R:Van:11:32:23:58:66:61:27::R:Van:35:36:37:50:45:38:40::R:Van:41:43:44:46:29:42:5::R:City Cargo Bike:18::R:Van:47:51:31:48:26:33:52:53::R:Van:54::R:City Cargo Bike:20:16::R:City Cargo Bike:15::R:Van:39::R:Van-30:57:55::R:Van-30:56:59::R:Van:62:60:63:65:64:,76213.01909,20,305103.3053,982845.341,1760,981085.341,10945.32524,NaN,15120.69755,4693.897005,60,0,0,40,88,0,0,12,84,0,0,16,91,0,0,9,RndSwap:simple
2:2:1:2:1,84537.95156,2,2,1,2,1,7 19 (7.0:84.0)[true-Van]:8 9 (8.0:81.0)[false-Van]:9 15 (9.0:11.0)[false-Van]:5 2 (5.0:22.0)[false-City Cargo Bike]:10 22 (10.0:62.0)[false-Van]:6 19 (6.0:34.0)[true-City Cargo Bike]:34 2 (34.0:18.0)[false-Van]:2 5 (2.0:53.0)[false-City Cargo Bike]:22 19 (22.0:54.0)[false-Van]:21 23 (21.0:57.0)[false-City Cargo Bike]:19 14 (19.0:62.0)[false-City Cargo Bike]:13 18 (13.0:69.0)[false-City Cargo Bike]:24 22 (24.0:63.0)[true-Van]:25 15 (25.0:70.0)[false-Van]:12 15 (12.0:84.0)[false-Van-30]:3 20 (3.0:87.0)[false-Van]:11 14 (11.0:90.0)[false-Van]:23 16 (23.0:92.0)[false-Van]:61 3 (61.0:28.0)[false-City Cargo Bike]:66 15 (66.0:16.0)[true-Van]:4 7 (4.0:42.0)[true-City Cargo Bike]:28 16 (28.0:39.0)[false-City Cargo Bike]:50 18 (50.0:66.0)[false-Van]:56 21 (56.0:61.0)[false-Van]:30 6 (30.0:43.0)[false-City Cargo Bike]:14 4 (14.0:89.0)[false-City Cargo Bike]:38 15 (38.0:91.0)[false-Van-30]:17 10 (17.0:89.0)[false-Van]:15 6 (15.0:45.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:18 16 (18.0:58.0)[false-Van-30]:37 17 (37.0:88.0)[false-Van]:63 13 (63.0:90.0)[false-Van]:20 1 (20.0:88.0)[false-Van]:27 21 (27.0:93.0)[false-Van]:29 22 (29.0:86.0)[false-Van]:31 2 (31.0:89.0)[false-Van]:32 11 (32.0:85.0)[false-Van]:33 5 (33.0:0.0)[false-Van]:35 12 (35.0:93.0)[false-Van]:36 6 (36.0:90.0)[false-Van]:39 11 (39.0:87.0)[false-Van]:40 4 (40.0:45.0)[false-Van-30]:41 22 (41.0:0.0)[false-Van]:42 13 (42.0:54.0)[false-Van]:43 21 (43.0:35.0)[false-Van]:45 20 (45.0:95.0)[false-Van]:46 6 (46.0:85.0)[false-Van]:47 15 (47.0:94.0)[false-Van]:48 22 (48.0:88.0)[false-Van]:49 11 (49.0:91.0)[false-Van]:51 8 (51.0:86.0)[false-Van]:52 22 (52.0:92.0)[false-Van]:26 4 (26.0:91.0)[true-Van]:53 16 (53.0:56.0)[false-Van]:54 7 (54.0:58.0)[false-Van]:55 16 (55.0:60.0)[false-Van]:57 16 (57.0:90.0)[false-Van]:58 17 (58.0:85.0)[false-Van]:60 23 (60.0:94.0)[false-Van]:44 13 (44.0:91.0)[false-Van]:62 20 (62.0:89.0)[false-Van]:59 16 (59.0:0.0)[false-Van]:65 12 (65.0:95.0)[false-Van]:64 6 (64.0:94.0)[false-Van]:,SOL:R:Van:7:8:9:10:34:22:17:20:31::R:City Cargo Bike:5:2::R:City Cargo Bike:6::R:City Cargo Bike:21::R:City Cargo Bike:19::R:City Cargo Bike:13::R:Van:24:25:3:11:23:32::R:Van-30:12:38:18::R:City Cargo Bike:61:30::R:Van:66:50:56:37:63:33:36::R:City Cargo Bike:4::R:City Cargo Bike:28::R:City Cargo Bike:14:16::R:City Cargo Bike:15::R:Van:27:29:35:39:41:46::R:Van-30:40::R:Van:42:43:45:47:48:51::R:Van:49:52:53:54:55:57:64::R:Van:26:58:60:44:62:59::R:Van:65:,84537.95156,20,306051.1802,984647.4643,1620,983027.4643,10895.26764,1349.666834,15148.42253,4708.479695,50,0,0,50,80,0,0,20,74,0,0,26,85,0,0,15,RndSwap:advanced
2:2:1:2:2,-1,2,2,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:2:3,-1,2,2,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:2:4,-1,2,2,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:3:0,-1,2,2,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:3:1,97310.21134,2,2,1,3,1,13 18 (13.0:69.0)[false-City Cargo Bike]:2 5 (2.0:53.0)[false-City Cargo Bike]:5 2 (5.0:22.0)[true-Van]:7 19 (7.0:84.0)[false-Van-30]:4 7 (4.0:42.0)[true-City Cargo Bike]:28 16 (28.0:39.0)[false-City Cargo Bike]:6 19 (6.0:34.0)[false-City Cargo Bike]:8 9 (8.0:81.0)[false-City Cargo Bike]:25 15 (25.0:70.0)[false-City Cargo Bike]:40 4 (40.0:45.0)[false-City Cargo Bike]:30 6 (30.0:43.0)[true-City Cargo Bike]:20 1 (20.0:88.0)[true-City Cargo Bike]:15 6 (15.0:45.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:10 22 (10.0:62.0)[true-City Cargo Bike]:18 16 (18.0:58.0)[false-City Cargo Bike]:9 15 (9.0:11.0)[false-Van]:12 15 (12.0:84.0)[false-City Cargo Bike]:11 14 (11.0:90.0)[true-Van]:50 18 (50.0:66.0)[false-Van-30]:23 16 (23.0:92.0)[false-City Cargo Bike]:31 2 (31.0:89.0)[false-Van]:17 10 (17.0:89.0)[false-City Cargo Bike]:48 22 (48.0:88.0)[false-Van-30]:21 23 (21.0:57.0)[false-City Cargo Bike]:26 4 (26.0:91.0)[false-Van-30]:27 21 (27.0:93.0)[false-City Cargo Bike]:43 21 (43.0:35.0)[false-City Cargo Bike]:3 20 (3.0:87.0)[false-Van]:14 4 (14.0:89.0)[false-Van]:19 14 (19.0:62.0)[false-Van]:22 19 (22.0:54.0)[false-Van]:24 22 (24.0:63.0)[false-Van]:52 22 (52.0:92.0)[false-Van]:29 22 (29.0:86.0)[false-Van]:32 11 (32.0:85.0)[false-Van]:33 5 (33.0:0.0)[false-Van]:34 2 (34.0:18.0)[false-Van]:35 12 (35.0:93.0)[false-Van]:36 6 (36.0:90.0)[false-Van]:38 15 (38.0:91.0)[false-Van]:37 17 (37.0:88.0)[false-Van]:39 11 (39.0:87.0)[false-Van]:41 22 (41.0:0.0)[false-Van]:42 13 (42.0:54.0)[false-Van]:44 13 (44.0:91.0)[false-Van]:45 20 (45.0:95.0)[false-Van]:46 6 (46.0:85.0)[false-Van]:47 15 (47.0:94.0)[false-Van]:49 11 (49.0:91.0)[false-Van]:51 8 (51.0:86.0)[false-Van]:53 16 (53.0:56.0)[false-Van]:54 7 (54.0:58.0)[false-Van]:55 16 (55.0:60.0)[false-Van]:56 21 (56.0:61.0)[false-Van]:57 16 (57.0:90.0)[false-Van]:58 17 (58.0:85.0)[false-Van]:59 16 (59.0:0.0)[false-Van]:60 23 (60.0:94.0)[false-Van]:61 3 (61.0:28.0)[false-Van]:62 20 (62.0:89.0)[false-Van]:63 13 (63.0:90.0)[false-Van]:64 6 (64.0:94.0)[false-Van]:65 12 (65.0:95.0)[false-Van]:66 15 (66.0:16.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:13::R:City Cargo Bike:2::R:Van:5:7::R:City Cargo Bike:4::R:City Cargo Bike:28::R:City Cargo Bike:6::R:City Cargo Bike:8::R:City Cargo Bike:25::R:City Cargo Bike:40::R:City Cargo Bike:30::R:City Cargo Bike:20:15::R:City Cargo Bike:16::R:City Cargo Bike:10::R:City Cargo Bike:18::R:Van:9:12::R:Van:11:50:23:31:17:48::R:City Cargo Bike:21::R:Van-30:26:27:43::R:Van:3:14:19:22:24::R:Van:52:29:32:33:34:35:36:38::R:Van:37:39:41:42:44:45::R:Van:46:47:49:51:53:54:55:56::R:Van:57:58:59:60:61:62::R:Van:63:64:65:66:,97310.21134,25,296729.2872,980271.3527,1910,978361.3527,8987.960284,NaN,15081.09773,4565.065957,40,0,0,60,77,0,0,23,62,0,0,38,80,0,0,20,CrossOver:simple
