Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
2:2:0:2:2,-1,2,2,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:2:3,-1,2,2,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:2:4,-1,2,2,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:3:0,-1,2,2,0,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:3:1,-1,2,2,0,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:3:2,-1,2,2,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:3:3,-1,2,2,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:3:4,-1,2,2,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:4:0,-1,2,2,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:4:1,-1,2,2,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:4:2,-1,2,2,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:4:3,-1,2,2,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:4:4,-1,2,2,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0:0,50340.01659,2,2,1,0,0,38 20 (38.0:46.0)[true-Van]:42 4 (42.0:46.0)[false-Van]:3 11 (3.0:95.0)[false-City Cargo Bike]:21 3 (21.0:80.0)[false-Van]:4 22 (4.0:91.0)[true-Van-30]:5 18 (5.0:65.0)[false-Van]:2 26 (2.0:77.0)[false-Van]:6 10 (6.0:51.0)[false-Van-30]:9 10 (9.0:70.0)[true-Van]:10 12 (10.0:74.0)[false-Van]:36 9 (36.0:98.0)[false-Van-30]:37 4 (37.0:96.0)[false-Van]:11 19 (11.0:81.0)[false-Van]:19 4 (19.0:44.0)[false-Van]:31 7 (31.0:73.0)[false-Van]:27 12 (27.0:96.0)[true-Van]:13 18 (13.0:84.0)[false-Van]:14 7 (14.0:48.0)[false-Van-30]:43 23 (43.0:73.0)[true-Van-30]:39 24 (39.0:77.0)[false-Van]:33 3 (33.0:46.0)[false-Van]:30 23 (30.0:44.0)[false-Van]:41 4 (41.0:58.0)[true-Van]:16 14 (16.0:92.0)[false-Van]:15 14 (15.0:98.0)[false-Van]:20 11 (20.0:48.0)[false-Van]:12 5 (12.0:77.0)[false-Van]:40 3 (40.0:104.0)[false-City Cargo Bike]:22 22 (22.0:42.0)[false-Van]:23 15 (23.0:73.0)[true-Van-30]:18 7 (18.0:52.0)[false-City Cargo Bike]:24 69 (24.0:81.0)[false-Van]:8 12 (8.0:39.0)[false-Van]:25 26 (25.0:102.0)[false-Van]:26 20 (26.0:82.0)[false-Van]:17 20 (17.0:42.0)[false-Van]:32 17 (32.0:96.0)[false-Van]:28 22 (28.0:98.0)[true-Van-30]:29 9 (29.0:84.0)[true-Van]:34 18 (34.0:92.0)[false-Van]:44 17 (44.0:94.0)[false-City Cargo Bike]:35 18 (35.0:44.0)[false-Van-30]:7 9 (7.0:41.0)[true-Van]:,SOL:R:Van::R:Van:38:42:3:21::R:Van-30:4:5::R:Van:2:6::R:Van:9:10:36:37:11:19:31::R:Van:27:13:14::R:Van-30:43:39:33::R:Van:30::R:Van:41:16:15:20:12:40:22::R:Van-30:23:18::R:Van:24:8::R:Van:25:26:17:32::R:Van-30:28::R:Van:29:34:44:35::R:Van:7:,50340.01659,15,234622.9671,756740.2489,1640,755100.2489,9562.395544,NaN,17598.61044,5456.348072,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,NNRoute:simple
2:2:1:0:1,-1,2,2,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0:2,-1,2,2,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0:3,-1,2,2,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0:4,-1,2,2,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:1:0,52094.82153,2,2,1,1,0,8 12 (8.0:39.0)[true-City Cargo Bike]:3 11 (3.0:95.0)[false-Van]:4 22 (4.0:91.0)[false-Van]:12 5 (12.0:77.0)[false-City Cargo Bike]:33 3 (33.0:46.0)[false-City Cargo Bike]:24 69 (24.0:81.0)[false-Van]:5 18 (5.0:65.0)[false-Van]:6 10 (6.0:51.0)[false-City Cargo Bike]:7 9 (7.0:41.0)[false-City Cargo Bike]:19 4 (19.0:44.0)[false-Van-30]:10 12 (10.0:74.0)[true-Van]:9 10 (9.0:70.0)[false-Van]:11 19 (11.0:81.0)[false-Van]:13 18 (13.0:84.0)[true-Van]:23 15 (23.0:73.0)[false-Van]:16 14 (16.0:92.0)[true-Van]:15 14 (15.0:98.0)[true-Van]:18 7 (18.0:52.0)[false-Van]:20 11 (20.0:48.0)[false-Van]:21 3 (21.0:80.0)[false-Van]:22 22 (22.0:42.0)[false-Van]:26 20 (26.0:82.0)[false-Van]:27 12 (27.0:96.0)[true-Van]:28 22 (28.0:98.0)[false-Van]:25 26 (25.0:102.0)[false-Van]:29 9 (29.0:84.0)[false-Van]:14 7 (14.0:48.0)[false-Van]:30 23 (30.0:44.0)[false-Van]:44 17 (44.0:94.0)[false-Van]:31 7 (31.0:73.0)[false-Van]:32 17 (32.0:96.0)[false-Van]:34 18 (34.0:92.0)[false-Van]:35 18 (35.0:44.0)[false-Van]:38 20 (38.0:46.0)[false-Van]:36 9 (36.0:98.0)[false-Van-30]:37 4 (37.0:96.0)[false-Van]:2 26 (2.0:77.0)[false-Van]:39 24 (39.0:77.0)[false-Van]:40 3 (40.0:104.0)[false-Van]:42 4 (42.0:46.0)[false-Van]:43 23 (43.0:73.0)[false-Van-30]:41 4 (41.0:58.0)[true-Van-30]:17 20 (17.0:42.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:8::R:Van:3:4:12:33::R:Van:24:5:6::R:City Cargo Bike:7::R:Van-30:19::R:Van:10:9:11::R:Van:13:23::R:Van:16::R:Van:15:18:20:21:22:26::R:Van:27:28:25:29:14:30::R:Van:44:31:32:34:35:38::R:Van-30:36:37:2::R:Van:39:40:42:43::R:Van-30:41:17:,52094.82153,15,242444.0979,758993.9648,1470,757523.9648,7931.363479,NaN,17651.02244,5638.234835,80,0,0,20,95,0,0,5,96,0,0,4,97,0,0,3,RndSwap:simple
2:2:1:1:1,63775.70391,2,2,1,1,1,2 26 (2.0:77.0)[false-Van]:3 11 (3.0:95.0)[false-Van]:4 22 (4.0:91.0)[false-Van]:5 18 (5.0:65.0)[false-Van]:33 3 (33.0:46.0)[false-City Cargo Bike]:6 10 (6.0:51.0)[false-Van]:8 12 (8.0:39.0)[false-City Cargo Bike]:41 4 (41.0:58.0)[true-Van]:7 9 (7.0:41.0)[true-City Cargo Bike]:9 10 (9.0:70.0)[false-Van]:44 17 (44.0:94.0)[false-City Cargo Bike]:23 15 (23.0:73.0)[false-Van]:11 19 (11.0:81.0)[true-Van]:13 18 (13.0:84.0)[false-Van]:40 3 (40.0:104.0)[true-City Cargo Bike]:14 7 (14.0:48.0)[false-Van]:12 5 (12.0:77.0)[false-City Cargo Bike]:19 4 (19.0:44.0)[false-City Cargo Bike]:35 18 (35.0:44.0)[true-Van]:15 14 (15.0:98.0)[false-Van]:16 14 (16.0:92.0)[false-Van]:42 4 (42.0:46.0)[false-Van]:21 3 (21.0:80.0)[false-Van]:36 9 (36.0:98.0)[false-Van-30]:37 4 (37.0:96.0)[false-Van]:31 7 (31.0:73.0)[false-Van]:27 12 (27.0:96.0)[false-City Cargo Bike]:18 7 (18.0:52.0)[false-City Cargo Bike]:17 20 (17.0:42.0)[false-City Cargo Bike]:22 22 (22.0:42.0)[false-City Cargo Bike]:10 12 (10.0:74.0)[true-Van-30]:38 20 (38.0:46.0)[true-City Cargo Bike]:24 69 (24.0:81.0)[true-Van-30]:25 26 (25.0:102.0)[true-Van]:20 11 (20.0:48.0)[false-City Cargo Bike]:28 22 (28.0:98.0)[true-Van]:26 20 (26.0:82.0)[false-Van-30]:29 9 (29.0:84.0)[false-Van]:34 18 (34.0:92.0)[false-Van]:30 23 (30.0:44.0)[false-Van]:32 17 (32.0:96.0)[true-Van]:39 24 (39.0:77.0)[true-Van]:43 23 (43.0:73.0)[false-Van]:,SOL:R:Van:2:3:4:5:33:6::R:City Cargo Bike:8::R:Van:41::R:City Cargo Bike:7::R:Van:9:44:23::R:Van:11:13::R:City Cargo Bike:40:14::R:City Cargo Bike:12:19::R:Van:35:15:16:42:21:36:37:31:27:18::R:City Cargo Bike:17::R:City Cargo Bike:22::R:Van-30:10::R:City Cargo Bike:38::R:Van-30:24::R:Van:25:20::R:Van:28:26:29:34:30::R:Van:32::R:Van:39:43:,63775.70391,18,235073.2414,766327.3292,1590,764737.3292,10418.40381,1489.312964,17821.5658,5466.819567,61,0,0,39,79,0,0,21,77,0,0,23,84,0,0,16,NNSwap:simple
2:2:1:1:2,-1,2,2,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:1:3,-1,2,2,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:1:4,-1,2,2,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:2:0,57180.83223,2,2,1,2,0,8 12 (8.0:39.0)[false-City Cargo Bike]:7 9 (7.0:41.0)[false-City Cargo Bike]:6 10 (6.0:51.0)[false-City Cargo Bike]:17 20 (17.0:42.0)[false-City Cargo Bike]:19 4 (19.0:44.0)[false-City Cargo Bike]:20 11 (20.0:48.0)[false-Van-30]:24 69 (24.0:81.0)[false-Van]:18 7 (18.0:52.0)[true-Van]:14 7 (14.0:48.0)[false-City Cargo Bike]:5 18 (5.0:65.0)[false-Van]:21 3 (21.0:80.0)[false-Van]:12 5 (12.0:77.0)[false-City Cargo Bike]:9 10 (9.0:70.0)[false-City Cargo Bike]:10 12 (10.0:74.0)[false-Van]:39 24 (39.0:77.0)[false-Van]:22 22 (22.0:42.0)[false-Van]:30 23 (30.0:44.0)[false-Van]:33 3 (33.0:46.0)[false-Van]:35 18 (35.0:44.0)[false-Van]:38 20 (38.0:46.0)[false-Van]:13 18 (13.0:84.0)[false-Van]:2 26 (2.0:77.0)[true-Van]:42 4 (42.0:46.0)[false-Van]:23 15 (23.0:73.0)[false-Van]:41 4 (41.0:58.0)[true-Van]:11 19 (11.0:81.0)[false-Van]:26 20 (26.0:82.0)[false-Van]:29 9 (29.0:84.0)[false-Van]:31 7 (31.0:73.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:4 22 (4.0:91.0)[false-Van]:16 14 (16.0:92.0)[false-Van]:3 11 (3.0:95.0)[false-Van]:34 18 (34.0:92.0)[false-Van]:32 17 (32.0:96.0)[false-Van]:15 14 (15.0:98.0)[false-Van]:27 12 (27.0:96.0)[false-Van]:28 22 (28.0:98.0)[false-Van]:37 4 (37.0:96.0)[false-Van]:36 9 (36.0:98.0)[false-Van]:25 26 (25.0:102.0)[false-Van]:40 3 (40.0:104.0)[false-Van]:44 17 (44.0:94.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:8::R:City Cargo Bike:7::R:City Cargo Bike:6::R:City Cargo Bike:17::R:City Cargo Bike:19::R:Van-30:20::R:Van:24::R:Van:18:14:5:21:12:9:10:39::R:Van:22:30:33:35:38::R:Van:13::R:Van:2:42:23::R:Van:41:11:26:29:31:43::R:Van:4:16:3:34:32:15::R:Van:27:28:37:36:25:40:44:,57180.83223,15,244029.5467,756790.1391,1340,755450.1391,4950.151499,NaN,17599.77068,5675.105738,60,0,0,40,88,0,0,12,86,0,0,14,91,0,0,9,RndSwap:simple
2:2:1:2:1,62992.40205,2,2,1,2,1,5 18 (5.0:65.0)[false-City Cargo Bike]:2 26 (2.0:77.0)[false-Van]:4 22 (4.0:91.0)[false-City Cargo Bike]:11 19 (11.0:81.0)[false-Van-30]:35 18 (35.0:44.0)[false-Van-30]:6 10 (6.0:51.0)[false-Van]:8 12 (8.0:39.0)[false-City Cargo Bike]:3 11 (3.0:95.0)[false-Van]:43 23 (43.0:73.0)[false-City Cargo Bike]:34 18 (34.0:92.0)[false-City Cargo Bike]:40 3 (40.0:104.0)[false-City Cargo Bike]:39 24 (39.0:77.0)[false-City Cargo Bike]:9 10 (9.0:70.0)[false-City Cargo Bike]:10 12 (10.0:74.0)[true-Van]:23 15 (23.0:73.0)[false-City Cargo Bike]:12 5 (12.0:77.0)[false-City Cargo Bike]:13 18 (13.0:84.0)[false-City Cargo Bike]:14 7 (14.0:48.0)[false-City Cargo Bike]:37 4 (37.0:96.0)[true-City Cargo Bike]:19 4 (19.0:44.0)[false-Van-30]:7 9 (7.0:41.0)[false-City Cargo Bike]:17 20 (17.0:42.0)[true-City Cargo Bike]:22 22 (22.0:42.0)[false-Van]:26 20 (26.0:82.0)[false-Van-30]:29 9 (29.0:84.0)[false-City Cargo Bike]:16 14 (16.0:92.0)[false-Van]:36 9 (36.0:98.0)[false-Van]:31 7 (31.0:73.0)[false-City Cargo Bike]:20 11 (20.0:48.0)[true-City Cargo Bike]:33 3 (33.0:46.0)[false-City Cargo Bike]:18 7 (18.0:52.0)[false-City Cargo Bike]:21 3 (21.0:80.0)[true-Van]:24 69 (24.0:81.0)[true-Van-30]:42 4 (42.0:46.0)[false-Van-30]:32 17 (32.0:96.0)[true-Van]:28 22 (28.0:98.0)[false-Van-30]:44 17 (44.0:94.0)[false-Van-30]:30 23 (30.0:44.0)[false-Van-30]:27 12 (27.0:96.0)[true-Van]:15 14 (15.0:98.0)[false-Van-30]:25 26 (25.0:102.0)[true-Van]:41 4 (41.0:58.0)[false-Van-30]:38 20 (38.0:46.0)[true-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:5::R:Van:2:4:11:35:6::R:City Cargo Bike:8::R:Van:3:43:34:40:39:9::R:Van:10:23:12:13:14::R:City Cargo Bike:37:19::R:City Cargo Bike:7::R:City Cargo Bike:17::R:Van:22:26:29:16:36:31::R:City Cargo Bike:20::R:City Cargo Bike:33:18::R:Van:21::R:Van-30:24::R:Van-30:42::R:Van:32:28:44:30::R:Van:27:15::R:Van:25:41::R:Van:38:,62992.40205,19,231899.778,757246.741,1640,755606.741,6842.675742,NaN,17610.38933,5393.018093,58,0,0,42,79,0,0,21,77,0,0,23,86,0,0,14,AddRoute:CityVan:simple
2:2:1:2:2,-1,2,2,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:2:3,-1,2,2,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:2:4,-1,2,2,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:3:0,-1,2,2,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:3:1,72161.67949,2,2,1,3,1,8 12 (8.0:39.0)[false-City Cargo Bike]:7 9 (7.0:41.0)[false-City Cargo Bike]:42 4 (42.0:46.0)[false-City Cargo Bike]:6 10 (6.0:51.0)[false-City Cargo Bike]:17 20 (17.0:42.0)[false-City Cargo Bike]:20 11 (20.0:48.0)[false-City Cargo Bike]:18 7 (18.0:52.0)[false-City Cargo Bike]:5 18 (5.0:65.0)[false-City Cargo Bike]:19 4 (19.0:44.0)[false-City Cargo Bike]:9 10 (9.0:70.0)[false-City Cargo Bike]:2 26 (2.0:77.0)[true-Van]:12 5 (12.0:77.0)[false-City Cargo Bike]:3 11 (3.0:95.0)[false-Van]:38 20 (38.0:46.0)[false-Van]:29 9 (29.0:84.0)[false-Van]:4 22 (4.0:91.0)[false-Van]:11 19 (11.0:81.0)[false-Van]:13 18 (13.0:84.0)[false-Van]:14 7 (14.0:48.0)[false-Van]:21 3 (21.0:80.0)[false-Van]:22 22 (22.0:42.0)[false-Van]:15 14 (15.0:98.0)[false-Van]:16 14 (16.0:92.0)[false-Van]:25 26 (25.0:102.0)[false-Van]:26 20 (26.0:82.0)[false-Van]:27 12 (27.0:96.0)[false-Van]:28 22 (28.0:98.0)[false-Van]:30 23 (30.0:44.0)[false-Van]:31 7 (31.0:73.0)[false-Van]:23 15 (23.0:73.0)[false-City Cargo Bike]:32 17 (32.0:96.0)[false-Van]:33 3 (33.0:46.0)[false-Van]:34 18 (34.0:92.0)[false-Van]:35 18 (35.0:44.0)[false-Van]:36 9 (36.0:98.0)[false-Van]:37 4 (37.0:96.0)[false-Van]:39 24 (39.0:77.0)[false-Van]:40 3 (40.0:104.0)[false-Van]:24 69 (24.0:81.0)[true-Van]:10 12 (10.0:74.0)[false-City Cargo Bike]:41 4 (41.0:58.0)[true-Van]:43 23 (43.0:73.0)[false-Van]:44 17 (44.0:94.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:8::R:City Cargo Bike:7::R:City Cargo Bike:42::R:City Cargo Bike:6::R:City Cargo Bike:17::R:City Cargo Bike:20::R:City Cargo Bike:18::R:City Cargo Bike:5::R:City Cargo Bike:19::R:City Cargo Bike:9::R:Van:2:12:3:38:29:4::R:Van:11:13:14:21:22:15:16::R:Van:25:26:27:28::R:Van:30:31:23:32:33:34::R:Van:35:36:37:39:40::R:Van:24:10::R:Van:41:43:44:,72161.67949,18,235371.8753,757680.2348,1390,756290.2348,7822.179082,NaN,17620.47058,5473.764542,39,0,0,61,77,0,0,23,65,0,0,35,84,0,0,16,RndSwap:simple
2:2:1:3:2,93156.65313,2,2,1,3,2,4 22 (4.0:91.0)[true-Van-30]:5 18 (5.0:65.0)[false-City Cargo Bike]:6 10 (6.0:51.0)[false-City Cargo Bike]:20 11 (20.0:48.0)[false-City Cargo Bike]:2 26 (2.0:77.0)[false-Van]:8 12 (8.0:39.0)[false-City Cargo Bike]:7 9 (7.0:41.0)[false-City Cargo Bike]:17 20 (17.0:42.0)[false-City Cargo Bike]:19 4 (19.0:44.0)[false-City Cargo Bike]:9 10 (9.0:70.0)[false-Van]:10 12 (10.0:74.0)[false-City Cargo Bike]:12 5 (12.0:77.0)[false-City Cargo Bike]:11 19 (11.0:81.0)[false-City Cargo Bike]:3 11 (3.0:95.0)[false-City Cargo Bike]:23 15 (23.0:73.0)[false-Van]:13 18 (13.0:84.0)[false-Van]:14 7 (14.0:48.0)[false-Van]:15 14 (15.0:98.0)[false-Van]:16 14 (16.0:92.0)[false-Van]:21 3 (21.0:80.0)[false-Van]:18 7 (18.0:52.0)[false-City Cargo Bike]:22 22 (22.0:42.0)[false-Van]:24 69 (24.0:81.0)[false-City Cargo Bike]:25 26 (25.0:102.0)[false-Van]:41 4 (41.0:58.0)[false-City Cargo Bike]:27 12 (27.0:96.0)[false-Van]:28 22 (28.0:98.0)[false-Van]:29 9 (29.0:84.0)[false-Van]:30 23 (30.0:44.0)[true-Van-30]:26 20 (26.0:82.0)[false-Van]:44 17 (44.0:94.0)[false-Van]:31 7 (31.0:73.0)[false-Van]:32 17 (32.0:96.0)[false-Van]:34 18 (34.0:92.0)[false-Van]:35 18 (35.0:44.0)[false-Van]:33 3 (33.0:46.0)[false-City Cargo Bike]:36 9 (36.0:98.0)[false-Van]:37 4 (37.0:96.0)[false-Van]:38 20 (38.0:46.0)[false-Van]:39 24 (39.0:77.0)[false-Van]:40 3 (40.0:104.0)[false-City Cargo Bike]:42 4 (42.0:46.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[true-Van]:,SOL:R:Van-30:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:20::R:Van:2:9:23:13:14:15:21:37::R:City Cargo Bike:8::R:City Cargo Bike:7::R:City Cargo Bike:17::R:City Cargo Bike:19:12::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:3::R:Van:16:22:25:27:28::R:City Cargo Bike:18::R:City Cargo Bike:24::R:City Cargo Bike:41:33::R:Van:29:26:44:31:32:34:36::R:Van-30:30::R:Van:35:38:39::R:City Cargo Bike:40:42::R:Van:43:,93156.65313,21,209763.0801,758100.3458,1460,756640.3458,7535.045166,1579.394384,17630.2406,4878.211166,33,0,0,67,60,0,0,40,47,0,0,53,66,0,0,34,SwapDelFrom:CityVan:advanced
2:2:1:3:3,-1,2,2,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:3:4,-1,2,2,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:4:0,-1,2,2,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:4:1,-1,2,2,1,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:4:2,-1,2,2,1,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:4:3,-1,2,2,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:4:4,-1,2,2,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0:0,68521.94186,2,2,2,0,0,3 11 (3.0:95.0)[true-Van-30]:5 18 (5.0:65.0)[false-City Cargo Bike]:2 26 (2.0:77.0)[false-City Cargo Bike]:31 7 (31.0:73.0)[true-Van]:24 69 (24.0:81.0)[false-Van]:21 3 (21.0:80.0)[false-Van]:6 10 (6.0:51.0)[false-City Cargo Bike]:26 20 (26.0:82.0)[false-Van-30]:35 18 (35.0:44.0)[false-Van-30]:38 20 (38.0:46.0)[false-Van-30]:7 9 (7.0:41.0)[true-Van]:22 22 (22.0:42.0)[true-Van-30]:9 10 (9.0:70.0)[true-Van-30]:13 18 (13.0:84.0)[true-Van-30]:11 19 (11.0:81.0)[false-City Cargo Bike]:10 12 (10.0:74.0)[false-Van]:16 14 (16.0:92.0)[false-Van]:15 14 (15.0:98.0)[false-Van-30]:39 24 (39.0:77.0)[false-Van-30]:17 20 (17.0:42.0)[false-Van]:19 4 (19.0:44.0)[true-Van]:14 7 (14.0:48.0)[true-City Cargo Bike]:42 4 (42.0:46.0)[true-Van-30]:18 7 (18.0:52.0)[true-Van]:40 3 (40.0:104.0)[true-Van-30]:20 11 (20.0:48.0)[false-Van-30]:27 12 (27.0:96.0)[true-Van-30]:28 22 (28.0:98.0)[false-Van-30]:23 15 (23.0:73.0)[false-City Cargo Bike]:8 12 (8.0:39.0)[false-City Cargo Bike]:29 9 (29.0:84.0)[false-Van]:25 26 (25.0:102.0)[false-Van-30]:32 17 (32.0:96.0)[false-Van-30]:30 23 (30.0:44.0)[false-Van-30]:37 4 (37.0:96.0)[true-Van-30]:44 17 (44.0:94.0)[false-City Cargo Bike]:36 9 (36.0:98.0)[false-City Cargo Bike]:33 3 (33.0:46.0)[false-City Cargo Bike]:34 18 (34.0:92.0)[true-Van-30]:4 22 (4.0:91.0)[false-City Cargo Bike]:12 5 (12.0:77.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-Van]:41 4 (41.0:58.0)[false-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:3:5::R:City Cargo Bike:2::R:Van:31:24:21:6::R:Van-30:26:35::R:Van-30:38::R:Van:7::R:Van-30:22::R:Van-30:9::R:Van-30:13:11:10::R:Van:16:15:39:17::R:Van:19::R:City Cargo Bike:14::R:Van-30:42::R:Van:18::R:Van-30:40:20::R:Van-30:27:28:23::R:City Cargo Bike:8::R:Van:29:25:32:30::R:Van-30:37:44:36:33::R:Van-30:34:4:12::R:Van:43:41:,68521.94186,22,261682.9425,930968.2936,1950,929018.2936,4886.525314,NaN,21650.42543,6085.649827,86,0,0,14,93,0,0,7,89,0,0,11,93,0,0,7,SwapDelFrom:LargeVan:simple
2:2:2:0:1,-1,2,2,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
