Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
2:2:3:1:0,-1,2,2,3,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1:1,-1,2,2,3,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1:2,-1,2,2,3,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1:3,-1,2,2,3,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1:4,-1,2,2,3,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:2:0,-1,2,2,3,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:2:1,141768.1994,2,2,3,2,1,3 15 (3.0:73.0)[false-City Cargo Bike]:40 4 (40.0:80.0)[true-Van-30]:51 36 (51.0:45.0)[true-Van]:4 2 (4.0:41.0)[false-Van-30]:36 6 (36.0:16.0)[true-Van-30]:37 18 (37.0:18.0)[false-City Cargo Bike]:6 24 (6.0:13.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:48 11 (48.0:47.0)[false-City Cargo Bike]:10 2 (10.0:41.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-City Cargo Bike]:43 15 (43.0:78.0)[false-City Cargo Bike]:32 22 (32.0:72.0)[false-City Cargo Bike]:61 21 (61.0:18.0)[false-Van-30]:60 14 (60.0:14.0)[false-Van-30]:16 8 (16.0:18.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[true-Van-30]:12 20 (12.0:51.0)[false-City Cargo Bike]:41 20 (41.0:84.0)[true-City Cargo Bike]:44 24 (44.0:88.0)[true-Van-30]:39 24 (39.0:78.0)[false-Van-30]:29 14 (29.0:52.0)[true-City Cargo Bike]:33 6 (33.0:42.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-Van-30]:19 6 (19.0:45.0)[true-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-City Cargo Bike]:57 17 (57.0:58.0)[false-Van]:62 19 (62.0:46.0)[false-Van-30]:50 54 (50.0:86.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-City Cargo Bike]:2 24 (2.0:79.0)[false-City Cargo Bike]:17 6 (17.0:60.0)[false-Van-30]:30 19 (30.0:49.0)[true-Van-30]:47 4 (47.0:74.0)[true-Van-30]:20 18 (20.0:20.0)[true-City Cargo Bike]:26 13 (26.0:78.0)[false-Van-30]:27 17 (27.0:80.0)[true-City Cargo Bike]:38 23 (38.0:42.0)[false-Van-30]:34 9 (34.0:50.0)[true-City Cargo Bike]:35 22 (35.0:82.0)[false-City Cargo Bike]:28 5 (28.0:78.0)[false-City Cargo Bike]:42 16 (42.0:76.0)[false-City Cargo Bike]:7 17 (7.0:11.0)[false-Van]:5 3 (5.0:11.0)[true-Van-30]:49 3 (49.0:18.0)[false-City Cargo Bike]:53 11 (53.0:82.0)[false-City Cargo Bike]:45 16 (45.0:18.0)[false-Van-30]:23 2 (23.0:18.0)[false-Van]:59 14 (59.0:18.0)[true-Van-30]:64 17 (64.0:76.0)[false-Van]:58 16 (58.0:76.0)[false-City Cargo Bike]:25 1 (25.0:16.0)[false-Van]:21 5 (21.0:74.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[false-Van]:54 21 (54.0:14.0)[false-City Cargo Bike]:46 9 (46.0:18.0)[false-City Cargo Bike]:56 9 (56.0:18.0)[false-Van]:55 12 (55.0:76.0)[false-City Cargo Bike]:63 6 (63.0:82.0)[false-City Cargo Bike]:9 4 (9.0:77.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:Van-30:40::R:Van:51:4::R:Van-30:36:37:6::R:City Cargo Bike:24::R:City Cargo Bike:22::R:City Cargo Bike:8::R:City Cargo Bike:48::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:43::R:City Cargo Bike:32::R:Van-30:61:60:16::R:Van-30:15:12::R:City Cargo Bike:41::R:Van-30:44:39::R:City Cargo Bike:29::R:City Cargo Bike:33::R:Van-30:13::R:City Cargo Bike:19::R:City Cargo Bike:14::R:City Cargo Bike:31::R:Van:57:62:50:18::R:City Cargo Bike:2::R:Van-30:17::R:Van-30:30::R:Van-30:47::R:City Cargo Bike:20::R:Van-30:26::R:City Cargo Bike:27::R:Van-30:38::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:28::R:City Cargo Bike:42::R:Van:7::R:Van-30:5:49:53:45:23::R:Van-30:59:64:58:25::R:City Cargo Bike:21::R:Van:52:54:46:56:55:63:9:,141768.1994,41,267738.6899,1117605.282,2720,1114885.282,7226.283819,NaN,17739.76638,4249.820474,41,0,0,59,63,0,0,37,45,0,0,55,65,0,0,35,RndSwap:simple
2:2:3:2:2,144644.9923,2,2,3,2,2,3 15 (3.0:73.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-City Cargo Bike]:7 17 (7.0:11.0)[false-Van-30]:11 15 (11.0:44.0)[false-City Cargo Bike]:53 11 (53.0:82.0)[true-Van-30]:25 1 (25.0:16.0)[false-City Cargo Bike]:23 2 (23.0:18.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-City Cargo Bike]:5 3 (5.0:11.0)[true-Van-30]:62 19 (62.0:46.0)[false-Van]:6 24 (6.0:13.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:9 4 (9.0:77.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[true-Van]:48 11 (48.0:47.0)[true-Van-30]:49 3 (49.0:18.0)[false-City Cargo Bike]:21 5 (21.0:74.0)[false-City Cargo Bike]:19 6 (19.0:45.0)[true-Van]:10 2 (10.0:41.0)[true-Van]:41 20 (41.0:84.0)[true-City Cargo Bike]:61 21 (61.0:18.0)[true-Van-30]:32 22 (32.0:72.0)[false-Van]:45 16 (45.0:18.0)[true-Van-30]:16 8 (16.0:18.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[true-City Cargo Bike]:39 24 (39.0:78.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-City Cargo Bike]:57 17 (57.0:58.0)[false-Van]:50 54 (50.0:86.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-Van]:51 36 (51.0:45.0)[false-City Cargo Bike]:17 6 (17.0:60.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[false-Van-30]:31 3 (31.0:72.0)[true-Van-30]:44 24 (44.0:88.0)[true-Van-30]:2 24 (2.0:79.0)[false-City Cargo Bike]:47 4 (47.0:74.0)[false-City Cargo Bike]:28 5 (28.0:78.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-City Cargo Bike]:37 18 (37.0:18.0)[false-City Cargo Bike]:26 13 (26.0:78.0)[false-City Cargo Bike]:33 6 (33.0:42.0)[false-City Cargo Bike]:34 9 (34.0:50.0)[false-Van-30]:36 6 (36.0:16.0)[true-Van]:54 21 (54.0:14.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[false-City Cargo Bike]:59 14 (59.0:18.0)[false-Van-30]:56 9 (56.0:18.0)[false-City Cargo Bike]:35 22 (35.0:82.0)[false-City Cargo Bike]:38 23 (38.0:42.0)[false-City Cargo Bike]:42 16 (42.0:76.0)[false-City Cargo Bike]:43 15 (43.0:78.0)[false-City Cargo Bike]:63 6 (63.0:82.0)[false-City Cargo Bike]:40 4 (40.0:80.0)[false-City Cargo Bike]:55 12 (55.0:76.0)[true-Van-30]:58 16 (58.0:76.0)[true-Van]:64 17 (64.0:76.0)[false-City Cargo Bike]:60 14 (60.0:14.0)[false-City Cargo Bike]:46 9 (46.0:18.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:4::R:Van-30:7:11::R:Van-30:53:25:23:20::R:Van-30:5:62:6::R:City Cargo Bike:24::R:City Cargo Bike:8::R:City Cargo Bike:9::R:Van:22::R:Van-30:48:49:21::R:Van:19::R:Van:10::R:City Cargo Bike:41::R:Van-30:61:32::R:Van-30:45:16::R:City Cargo Bike:15::R:City Cargo Bike:39::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:18::R:Van:57:50:27::R:City Cargo Bike:51::R:City Cargo Bike:17::R:Van-30:30::R:Van-30:31::R:Van-30:44:2::R:City Cargo Bike:47:28::R:City Cargo Bike:29::R:City Cargo Bike:12::R:City Cargo Bike:37::R:City Cargo Bike:26::R:City Cargo Bike:33::R:Van-30:34::R:Van:36:54:52:59:56:35::R:City Cargo Bike:38::R:City Cargo Bike:42::R:City Cargo Bike:43::R:City Cargo Bike:63:40::R:Van-30:55::R:Van:58:64:60:46:,144644.9923,41,281316.1718,1133608.248,2800,1130808.248,6367.987474,NaN,17993.78171,4465.336061,41,0,0,59,60,0,0,40,45,0,0,55,62,0,0,38,NNSwap:simple
2:2:3:2:3,-1,2,2,3,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:2:4,-1,2,2,3,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:3:0,-1,2,2,3,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:3:1,141768.1994,2,2,3,3,1,3 15 (3.0:73.0)[false-City Cargo Bike]:40 4 (40.0:80.0)[true-Van-30]:51 36 (51.0:45.0)[true-Van]:4 2 (4.0:41.0)[false-Van-30]:36 6 (36.0:16.0)[true-Van-30]:37 18 (37.0:18.0)[false-City Cargo Bike]:6 24 (6.0:13.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:48 11 (48.0:47.0)[false-City Cargo Bike]:10 2 (10.0:41.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-City Cargo Bike]:43 15 (43.0:78.0)[false-City Cargo Bike]:32 22 (32.0:72.0)[false-City Cargo Bike]:61 21 (61.0:18.0)[false-Van-30]:60 14 (60.0:14.0)[false-Van-30]:16 8 (16.0:18.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[true-Van-30]:12 20 (12.0:51.0)[false-City Cargo Bike]:41 20 (41.0:84.0)[true-City Cargo Bike]:44 24 (44.0:88.0)[true-Van-30]:39 24 (39.0:78.0)[false-Van-30]:29 14 (29.0:52.0)[true-City Cargo Bike]:33 6 (33.0:42.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-Van-30]:19 6 (19.0:45.0)[true-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-City Cargo Bike]:57 17 (57.0:58.0)[false-Van]:62 19 (62.0:46.0)[false-Van-30]:50 54 (50.0:86.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-City Cargo Bike]:2 24 (2.0:79.0)[false-City Cargo Bike]:17 6 (17.0:60.0)[false-Van-30]:30 19 (30.0:49.0)[true-Van-30]:47 4 (47.0:74.0)[true-Van-30]:20 18 (20.0:20.0)[true-City Cargo Bike]:26 13 (26.0:78.0)[false-Van-30]:27 17 (27.0:80.0)[true-City Cargo Bike]:38 23 (38.0:42.0)[false-Van-30]:34 9 (34.0:50.0)[true-City Cargo Bike]:35 22 (35.0:82.0)[false-City Cargo Bike]:28 5 (28.0:78.0)[false-City Cargo Bike]:42 16 (42.0:76.0)[false-City Cargo Bike]:7 17 (7.0:11.0)[true-City Cargo Bike]:5 3 (5.0:11.0)[true-Van-30]:49 3 (49.0:18.0)[false-City Cargo Bike]:53 11 (53.0:82.0)[false-City Cargo Bike]:45 16 (45.0:18.0)[false-Van-30]:23 2 (23.0:18.0)[false-Van]:59 14 (59.0:18.0)[true-Van-30]:64 17 (64.0:76.0)[false-Van]:58 16 (58.0:76.0)[false-City Cargo Bike]:25 1 (25.0:16.0)[false-Van]:21 5 (21.0:74.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[false-Van]:54 21 (54.0:14.0)[false-City Cargo Bike]:46 9 (46.0:18.0)[false-City Cargo Bike]:56 9 (56.0:18.0)[false-Van]:55 12 (55.0:76.0)[false-City Cargo Bike]:63 6 (63.0:82.0)[false-City Cargo Bike]:9 4 (9.0:77.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:Van-30:40::R:Van:51:4::R:Van-30:36:37:6::R:City Cargo Bike:24::R:City Cargo Bike:22::R:City Cargo Bike:8::R:City Cargo Bike:48::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:43::R:City Cargo Bike:32::R:Van-30:61:60:16::R:Van-30:15:12::R:City Cargo Bike:41::R:Van-30:44:39::R:City Cargo Bike:29::R:City Cargo Bike:33::R:Van-30:13::R:City Cargo Bike:19::R:City Cargo Bike:14::R:City Cargo Bike:31::R:Van:57:62:50:18::R:City Cargo Bike:2::R:Van-30:17::R:Van-30:30::R:Van-30:47::R:City Cargo Bike:20::R:Van-30:26::R:City Cargo Bike:27::R:Van-30:38::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:28::R:City Cargo Bike:42::R:City Cargo Bike:7::R:Van-30:5:49:53:45:23::R:Van-30:59:64:58:25::R:City Cargo Bike:21::R:Van:52:54:46:56:55:63:9:,141768.1994,41,240917.599,1047800.446,2650,1045150.446,7226.283819,NaN,16631.75311,3824.088872,39,0,0,61,62,0,0,38,41,0,0,59,64,0,0,36,AddRoute:CargoBike:simple
2:2:3:3:2,142424.1763,2,2,3,3,2,32 22 (32.0:72.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-City Cargo Bike]:41 20 (41.0:84.0)[true-Van-30]:7 17 (7.0:11.0)[true-Van-30]:57 17 (57.0:58.0)[false-City Cargo Bike]:5 3 (5.0:11.0)[false-Van]:25 1 (25.0:16.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[false-City Cargo Bike]:26 13 (26.0:78.0)[false-City Cargo Bike]:48 11 (48.0:47.0)[false-City Cargo Bike]:10 2 (10.0:41.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-City Cargo Bike]:23 2 (23.0:18.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-City Cargo Bike]:28 5 (28.0:78.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-City Cargo Bike]:16 8 (16.0:18.0)[true-City Cargo Bike]:15 20 (15.0:14.0)[true-Van-30]:39 24 (39.0:78.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-City Cargo Bike]:2 24 (2.0:79.0)[false-City Cargo Bike]:9 4 (9.0:77.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:19 6 (19.0:45.0)[true-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:21 5 (21.0:74.0)[true-City Cargo Bike]:64 17 (64.0:76.0)[false-Van]:49 3 (49.0:18.0)[false-City Cargo Bike]:33 6 (33.0:42.0)[false-City Cargo Bike]:34 9 (34.0:50.0)[true-Van]:29 14 (29.0:52.0)[true-City Cargo Bike]:30 19 (30.0:49.0)[false-City Cargo Bike]:35 22 (35.0:82.0)[false-City Cargo Bike]:36 6 (36.0:16.0)[false-City Cargo Bike]:40 4 (40.0:80.0)[false-City Cargo Bike]:38 23 (38.0:42.0)[false-City Cargo Bike]:42 16 (42.0:76.0)[false-Van]:51 36 (51.0:45.0)[true-Van]:6 24 (6.0:13.0)[false-City Cargo Bike]:44 24 (44.0:88.0)[true-Van]:43 15 (43.0:78.0)[false-City Cargo Bike]:37 18 (37.0:18.0)[true-Van]:45 16 (45.0:18.0)[false-City Cargo Bike]:46 9 (46.0:18.0)[false-City Cargo Bike]:47 4 (47.0:74.0)[false-City Cargo Bike]:50 54 (50.0:86.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[false-Van]:53 11 (53.0:82.0)[false-City Cargo Bike]:59 14 (59.0:18.0)[false-City Cargo Bike]:61 21 (61.0:18.0)[false-City Cargo Bike]:58 16 (58.0:76.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-City Cargo Bike]:54 21 (54.0:14.0)[true-Van]:56 9 (56.0:18.0)[false-Van]:55 12 (55.0:76.0)[false-Van]:60 14 (60.0:14.0)[false-Van-30]:63 6 (63.0:82.0)[false-Van-30]:62 19 (62.0:46.0)[false-Van-30]:17 6 (17.0:60.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:32::R:City Cargo Bike:3::R:City Cargo Bike:8::R:City Cargo Bike:4::R:Van-30:41::R:Van-30:7:57:5:25::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:48::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:23::R:City Cargo Bike:20::R:City Cargo Bike:28::R:City Cargo Bike:27::R:City Cargo Bike:16::R:Van-30:15:39::R:City Cargo Bike:22::R:City Cargo Bike:31::R:City Cargo Bike:2::R:City Cargo Bike:9::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:19::R:City Cargo Bike:14::R:City Cargo Bike:21::R:Van:64:49:33::R:Van:34::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:35::R:City Cargo Bike:36:40::R:City Cargo Bike:38::R:Van:42::R:Van:51:6::R:Van:44:43::R:Van:37:45:46:47::R:City Cargo Bike:50::R:Van:52:53:59:61:58:18::R:Van:54:56:55:60:63:62:17:,142424.1763,41,221727.1088,903268.0445,2700,900568.0445,8359.599945,NaN,14337.58801,3519.477917,27,0,0,73,52,0,0,48,33,0,0,67,53,0,0,47,RndSwap:simple
2:2:3:3:3,159837.5463,2,2,3,3,3,3 15 (3.0:73.0)[false-City Cargo Bike]:33 6 (33.0:42.0)[false-City Cargo Bike]:51 36 (51.0:45.0)[false-City Cargo Bike]:25 1 (25.0:16.0)[false-City Cargo Bike]:5 3 (5.0:11.0)[false-Van]:6 24 (6.0:13.0)[false-City Cargo Bike]:49 3 (49.0:18.0)[false-City Cargo Bike]:7 17 (7.0:11.0)[true-Van]:8 9 (8.0:71.0)[false-City Cargo Bike]:9 4 (9.0:77.0)[true-Van]:24 18 (24.0:78.0)[true-City Cargo Bike]:40 4 (40.0:80.0)[false-City Cargo Bike]:53 11 (53.0:82.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-City Cargo Bike]:10 2 (10.0:41.0)[false-City Cargo Bike]:32 22 (32.0:72.0)[false-City Cargo Bike]:16 8 (16.0:18.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[false-City Cargo Bike]:48 11 (48.0:47.0)[true-Van-30]:44 24 (44.0:88.0)[false-City Cargo Bike]:41 20 (41.0:84.0)[true-Van]:37 18 (37.0:18.0)[false-City Cargo Bike]:36 6 (36.0:16.0)[false-City Cargo Bike]:39 24 (39.0:78.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[true-Van]:13 17 (13.0:42.0)[true-Van]:19 6 (19.0:45.0)[true-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:23 2 (23.0:18.0)[true-City Cargo Bike]:22 16 (22.0:78.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-Van-30]:21 5 (21.0:74.0)[false-City Cargo Bike]:57 17 (57.0:58.0)[false-Van]:18 2 (18.0:72.0)[false-City Cargo Bike]:2 24 (2.0:79.0)[false-City Cargo Bike]:17 6 (17.0:60.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[false-City Cargo Bike]:47 4 (47.0:74.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-Van-30]:26 13 (26.0:78.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[true-Van]:34 9 (34.0:50.0)[false-Van-30]:35 22 (35.0:82.0)[false-City Cargo Bike]:28 5 (28.0:78.0)[false-City Cargo Bike]:55 12 (55.0:76.0)[false-Van]:58 16 (58.0:76.0)[false-City Cargo Bike]:42 16 (42.0:76.0)[false-City Cargo Bike]:50 54 (50.0:86.0)[true-Van-30]:43 15 (43.0:78.0)[true-City Cargo Bike]:45 16 (45.0:18.0)[false-Van]:59 14 (59.0:18.0)[false-Van-30]:61 21 (61.0:18.0)[false-Van]:60 14 (60.0:14.0)[false-Van]:38 23 (38.0:42.0)[false-Van-30]:11 15 (11.0:44.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[false-Van]:54 21 (54.0:14.0)[false-Van]:46 9 (46.0:18.0)[false-City Cargo Bike]:62 19 (62.0:46.0)[false-Van]:63 6 (63.0:82.0)[false-Van]:56 9 (56.0:18.0)[false-Van]:64 17 (64.0:76.0)[false-Van]:,SOL:R:City Cargo Bike:3::R:City Cargo Bike:33:25:4::R:City Cargo Bike:51::R:Van:5:57:55:45:61:60:63:56::R:City Cargo Bike:6::R:City Cargo Bike:49:40:10::R:Van:7:52:54:62:64::R:City Cargo Bike:8::R:Van:9::R:City Cargo Bike:24::R:City Cargo Bike:53::R:City Cargo Bike:32::R:City Cargo Bike:16::R:City Cargo Bike:15::R:Van-30:48:31:20:34::R:City Cargo Bike:44::R:Van:41::R:City Cargo Bike:37::R:City Cargo Bike:36:18::R:City Cargo Bike:39::R:Van:29::R:Van:13::R:City Cargo Bike:19::R:City Cargo Bike:14::R:City Cargo Bike:23:21::R:City Cargo Bike:22::R:City Cargo Bike:2::R:City Cargo Bike:17::R:City Cargo Bike:30::R:City Cargo Bike:47:28::R:City Cargo Bike:26::R:Van:27::R:City Cargo Bike:35::R:City Cargo Bike:58::R:City Cargo Bike:42::R:Van-30:50::R:City Cargo Bike:43::R:Van-30:59:38::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:46:,159837.5463,41,210749.503,907370.447,2630,904740.447,8916.443662,1842.365875,14402.70551,3345.230206,24,0,0,76,40,0,0,60,28,0,0,72,45,0,0,55,NNSwap:advanced
2:2:3:3:4,-1,2,2,3,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:4:0,-1,2,2,3,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:4:1,-1,2,2,3,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
