Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
2:2:1:2:3,-1,2,2,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:2:4,-1,2,2,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:3:0,-1,2,2,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:3:1,65365.33573,2,2,1,3,1,2 1 (2.0:34.0)[true-City Cargo Bike]:26 14 (26.0:89.0)[true-Van-30]:8 2 (8.0:0.0)[false-City Cargo Bike]:3 19 (3.0:2.0)[false-Van-30]:4 19 (4.0:40.0)[false-City Cargo Bike]:5 22 (5.0:88.0)[false-City Cargo Bike]:6 20 (6.0:74.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-City Cargo Bike]:18 1 (18.0:41.0)[false-Van]:11 22 (11.0:42.0)[false-City Cargo Bike]:10 20 (10.0:11.0)[false-Van]:14 11 (14.0:9.0)[false-Van]:13 2 (13.0:85.0)[false-City Cargo Bike]:16 19 (16.0:3.0)[false-Van]:15 22 (15.0:4.0)[false-Van]:45 19 (45.0:5.0)[false-Van]:20 16 (20.0:96.0)[false-City Cargo Bike]:22 13 (22.0:87.0)[false-Van]:23 7 (23.0:79.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:7 11 (7.0:82.0)[false-City Cargo Bike]:30 20 (30.0:89.0)[false-City Cargo Bike]:12 2 (12.0:90.0)[false-City Cargo Bike]:17 3 (17.0:90.0)[true-City Cargo Bike]:29 7 (29.0:44.0)[false-City Cargo Bike]:19 2 (19.0:10.0)[false-City Cargo Bike]:21 2 (21.0:48.0)[false-Van]:31 14 (31.0:40.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[false-Van]:25 16 (25.0:0.0)[false-Van-30]:28 14 (28.0:3.0)[false-Van]:38 25 (38.0:4.0)[true-Van]:35 5 (35.0:1.0)[false-Van-30]:33 9 (33.0:0.0)[false-Van]:40 22 (40.0:42.0)[false-Van-30]:36 10 (36.0:45.0)[false-Van]:39 1 (39.0:42.0)[false-City Cargo Bike]:37 13 (37.0:36.0)[false-Van]:43 8 (43.0:78.0)[true-Van]:27 4 (27.0:91.0)[false-City Cargo Bike]:44 10 (44.0:77.0)[true-Van]:34 7 (34.0:97.0)[false-Van-30]:41 9 (41.0:92.0)[false-Van-30]:42 3 (42.0:75.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van-30:26:8:3::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:9:18::R:City Cargo Bike:11::R:Van:10:14:13:16:15:45::R:City Cargo Bike:20::R:Van:22:23:24:7:30:12::R:City Cargo Bike:17:29::R:City Cargo Bike:19:21::R:City Cargo Bike:31::R:Van:32:25:28::R:Van:38:35:33:40:36:39:37::R:Van:43:27::R:Van:44:34:41:42:,65365.33573,18,180461.3009,616029.6218,1350,614679.6218,8565.428125,NaN,14000.67322,4101.393202,39,0,0,61,70,0,0,30,57,0,0,43,72,0,0,28,RndSwap:simple
2:2:1:3:2,67663.18338,2,2,1,3,2,7 11 (7.0:82.0)[false-City Cargo Bike]:3 19 (3.0:2.0)[false-Van]:5 22 (5.0:88.0)[false-Van]:6 20 (6.0:74.0)[true-City Cargo Bike]:39 1 (39.0:42.0)[false-City Cargo Bike]:4 19 (4.0:40.0)[false-City Cargo Bike]:8 2 (8.0:0.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-City Cargo Bike]:10 20 (10.0:11.0)[true-Van-30]:26 14 (26.0:89.0)[true-Van]:27 4 (27.0:91.0)[false-City Cargo Bike]:11 22 (11.0:42.0)[false-City Cargo Bike]:29 7 (29.0:44.0)[true-Van]:12 2 (12.0:90.0)[false-City Cargo Bike]:13 2 (13.0:85.0)[false-City Cargo Bike]:38 25 (38.0:4.0)[false-Van]:14 11 (14.0:9.0)[false-Van]:15 22 (15.0:4.0)[false-Van]:16 19 (16.0:3.0)[false-Van-30]:17 3 (17.0:90.0)[false-City Cargo Bike]:18 1 (18.0:41.0)[false-City Cargo Bike]:2 1 (2.0:34.0)[false-City Cargo Bike]:22 13 (22.0:87.0)[false-Van-30]:19 2 (19.0:10.0)[false-City Cargo Bike]:21 2 (21.0:48.0)[false-City Cargo Bike]:23 7 (23.0:79.0)[false-City Cargo Bike]:20 16 (20.0:96.0)[false-Van]:32 7 (32.0:42.0)[false-Van-30]:24 8 (24.0:39.0)[true-City Cargo Bike]:25 16 (25.0:0.0)[false-Van-30]:28 14 (28.0:3.0)[false-Van]:30 20 (30.0:89.0)[false-Van]:40 22 (40.0:42.0)[true-Van]:43 8 (43.0:78.0)[false-Van]:44 10 (44.0:77.0)[false-Van]:34 7 (34.0:97.0)[true-Van]:41 9 (41.0:92.0)[false-Van-30]:36 10 (36.0:45.0)[false-City Cargo Bike]:31 14 (31.0:40.0)[false-City Cargo Bike]:45 19 (45.0:5.0)[false-Van]:33 9 (33.0:0.0)[false-Van]:37 13 (37.0:36.0)[false-Van]:35 5 (35.0:1.0)[false-Van]:42 3 (42.0:75.0)[false-Van-30]:,SOL:R:City Cargo Bike:7::R:Van:3:5:38:14:15::R:City Cargo Bike:6::R:City Cargo Bike:39:8:9:18::R:City Cargo Bike:4::R:Van-30:10:16:32:42::R:Van:26:20:28:30:43:44:33:35::R:City Cargo Bike:27:12:13:2::R:City Cargo Bike:11::R:Van:29:45:37::R:City Cargo Bike:17:19:21::R:Van-30:22:25:41::R:City Cargo Bike:23::R:City Cargo Bike:24::R:Van:40::R:Van:34::R:City Cargo Bike:36::R:City Cargo Bike:31:,67663.18338,18,178340.6699,628895.7341,1310,627585.7341,11878.36146,1673.638616,14293.08487,4053.197044,39,0,0,61,57,0,0,43,56,0,0,44,72,0,0,28,SwapDelTo:CargoBike:advanced
2:2:1:3:3,-1,2,2,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:3:4,-1,2,2,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:4:0,-1,2,2,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:4:1,-1,2,2,1,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:4:2,-1,2,2,1,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:4:3,-1,2,2,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:4:4,-1,2,2,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0:0,63626.21152,2,2,2,0,0,2 1 (2.0:34.0)[true-Van-30]:15 22 (15.0:4.0)[true-Van-30]:5 22 (5.0:88.0)[false-City Cargo Bike]:44 10 (44.0:77.0)[true-Van-30]:8 2 (8.0:0.0)[false-Van]:7 11 (7.0:82.0)[false-City Cargo Bike]:10 20 (10.0:11.0)[true-Van]:26 14 (26.0:89.0)[false-City Cargo Bike]:38 25 (38.0:4.0)[false-Van-30]:28 14 (28.0:3.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:33 9 (33.0:0.0)[true-Van-30]:35 5 (35.0:1.0)[false-Van]:4 19 (4.0:40.0)[false-City Cargo Bike]:25 16 (25.0:0.0)[true-Van]:27 4 (27.0:91.0)[false-Van]:12 2 (12.0:90.0)[false-City Cargo Bike]:11 22 (11.0:42.0)[false-Van-30]:13 2 (13.0:85.0)[true-Van-30]:3 19 (3.0:2.0)[false-City Cargo Bike]:16 19 (16.0:3.0)[false-City Cargo Bike]:21 2 (21.0:48.0)[false-City Cargo Bike]:17 3 (17.0:90.0)[true-City Cargo Bike]:20 16 (20.0:96.0)[true-Van]:18 1 (18.0:41.0)[false-City Cargo Bike]:19 2 (19.0:10.0)[true-Van-30]:36 10 (36.0:45.0)[false-Van-30]:32 7 (32.0:42.0)[true-Van-30]:39 1 (39.0:42.0)[true-Van-30]:40 22 (40.0:42.0)[true-Van-30]:23 7 (23.0:79.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-City Cargo Bike]:37 13 (37.0:36.0)[true-Van-30]:45 19 (45.0:5.0)[false-Van-30]:22 13 (22.0:87.0)[false-City Cargo Bike]:30 20 (30.0:89.0)[false-City Cargo Bike]:29 7 (29.0:44.0)[false-City Cargo Bike]:34 7 (34.0:97.0)[false-Van-30]:31 14 (31.0:40.0)[false-Van]:41 9 (41.0:92.0)[true-Van-30]:6 20 (6.0:74.0)[false-City Cargo Bike]:14 11 (14.0:9.0)[true-Van-30]:43 8 (43.0:78.0)[false-Van]:42 3 (42.0:75.0)[false-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:2::R:Van-30:15:5::R:Van-30:44:8:7::R:Van:10:26:38:28:24::R:Van-30:33:35:4::R:Van:25:27:12:11::R:Van-30:13:3:16:21::R:City Cargo Bike:17::R:Van:20:18::R:Van-30:19:36::R:Van-30:32::R:Van-30:39::R:Van-30:40:23:9::R:Van-30:37:45:22::R:City Cargo Bike:30::R:City Cargo Bike:29::R:Van-30:34:31::R:Van-30:41:6::R:Van-30:14:43:42:,63626.21152,20,210759.9059,791368.6229,1630,789738.6229,8556.551156,NaN,17985.65052,4789.99786,85,0,0,15,93,0,0,7,80,0,0,20,94,0,0,6,SwapDelFrom:LargeVan:simple
2:2:2:0:1,-1,2,2,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0:2,-1,2,2,2,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0:3,-1,2,2,2,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0:4,-1,2,2,2,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:1:0,60905.07878,2,2,2,1,0,2 1 (2.0:34.0)[true-Van]:3 19 (3.0:2.0)[true-Van]:44 10 (44.0:77.0)[false-Van]:41 9 (41.0:92.0)[false-Van-30]:10 20 (10.0:11.0)[false-Van-30]:4 19 (4.0:40.0)[false-City Cargo Bike]:6 20 (6.0:74.0)[true-City Cargo Bike]:7 11 (7.0:82.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-City Cargo Bike]:5 22 (5.0:88.0)[true-Van]:11 22 (11.0:42.0)[true-Van]:16 19 (16.0:3.0)[true-Van]:8 2 (8.0:0.0)[false-Van-30]:14 11 (14.0:9.0)[false-Van-30]:12 2 (12.0:90.0)[false-Van]:17 3 (17.0:90.0)[true-Van]:18 1 (18.0:41.0)[false-City Cargo Bike]:31 14 (31.0:40.0)[true-City Cargo Bike]:32 7 (32.0:42.0)[true-Van-30]:43 8 (43.0:78.0)[true-Van]:36 10 (36.0:45.0)[false-Van]:22 13 (22.0:87.0)[true-Van-30]:19 2 (19.0:10.0)[true-Van]:20 16 (20.0:96.0)[false-Van-30]:27 4 (27.0:91.0)[false-Van]:30 20 (30.0:89.0)[false-City Cargo Bike]:13 2 (13.0:85.0)[false-City Cargo Bike]:15 22 (15.0:4.0)[true-Van]:34 7 (34.0:97.0)[false-Van]:25 16 (25.0:0.0)[false-Van-30]:21 2 (21.0:48.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[true-City Cargo Bike]:29 7 (29.0:44.0)[false-City Cargo Bike]:26 14 (26.0:89.0)[false-Van]:38 25 (38.0:4.0)[false-City Cargo Bike]:23 7 (23.0:79.0)[false-City Cargo Bike]:28 14 (28.0:3.0)[true-Van]:33 9 (33.0:0.0)[false-City Cargo Bike]:35 5 (35.0:1.0)[false-City Cargo Bike]:45 19 (45.0:5.0)[false-Van]:42 3 (42.0:75.0)[false-Van]:40 22 (40.0:42.0)[false-Van]:39 1 (39.0:42.0)[false-City Cargo Bike]:37 13 (37.0:36.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:Van:3:44:41:10:4::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:9::R:Van:5::R:Van:11::R:Van:16:8:14:12::R:Van:17:18::R:City Cargo Bike:31::R:Van-30:32::R:Van:43:36::R:Van-30:22::R:Van:19:20:27:30:13::R:Van:15:34:25:21::R:City Cargo Bike:24::R:City Cargo Bike:29::R:Van:26:38:23::R:Van:28:33:35:45:42:40:39:37:,60905.07878,20,201231.2129,667697.7347,1900,665797.7347,9649.457576,NaN,15174.94852,4573.436657,70,0,0,30,86,0,0,14,69,0,0,31,87,0,0,13,NNSwap:simple
2:2:2:1:1,60918.74138,2,2,2,1,1,3 19 (3.0:2.0)[true-Van-30]:8 2 (8.0:0.0)[false-Van]:4 19 (4.0:40.0)[false-City Cargo Bike]:5 22 (5.0:88.0)[false-City Cargo Bike]:37 13 (37.0:36.0)[false-City Cargo Bike]:6 20 (6.0:74.0)[false-City Cargo Bike]:7 11 (7.0:82.0)[false-City Cargo Bike]:42 3 (42.0:75.0)[false-Van-30]:9 5 (9.0:84.0)[false-City Cargo Bike]:10 20 (10.0:11.0)[true-Van]:14 11 (14.0:9.0)[false-Van]:16 19 (16.0:3.0)[false-Van]:15 22 (15.0:4.0)[false-Van]:11 22 (11.0:42.0)[false-Van]:24 8 (24.0:39.0)[false-City Cargo Bike]:45 19 (45.0:5.0)[false-Van]:38 25 (38.0:4.0)[false-City Cargo Bike]:34 7 (34.0:97.0)[false-City Cargo Bike]:40 22 (40.0:42.0)[false-City Cargo Bike]:26 14 (26.0:89.0)[false-City Cargo Bike]:29 7 (29.0:44.0)[false-City Cargo Bike]:41 9 (41.0:92.0)[false-City Cargo Bike]:2 1 (2.0:34.0)[false-Van]:27 4 (27.0:91.0)[false-City Cargo Bike]:21 2 (21.0:48.0)[false-City Cargo Bike]:18 1 (18.0:41.0)[true-Van]:19 2 (19.0:10.0)[true-Van-30]:33 9 (33.0:0.0)[false-City Cargo Bike]:35 5 (35.0:1.0)[false-City Cargo Bike]:22 13 (22.0:87.0)[false-City Cargo Bike]:23 7 (23.0:79.0)[false-City Cargo Bike]:20 16 (20.0:96.0)[false-Van]:25 16 (25.0:0.0)[false-City Cargo Bike]:28 14 (28.0:3.0)[false-City Cargo Bike]:43 8 (43.0:78.0)[false-City Cargo Bike]:44 10 (44.0:77.0)[false-City Cargo Bike]:30 20 (30.0:89.0)[false-City Cargo Bike]:13 2 (13.0:85.0)[false-City Cargo Bike]:12 2 (12.0:90.0)[true-Van-30]:17 3 (17.0:90.0)[true-Van-30]:39 1 (39.0:42.0)[false-Van-30]:32 7 (32.0:42.0)[true-Van-30]:31 14 (31.0:40.0)[true-Van-30]:36 10 (36.0:45.0)[true-Van-30]:,SOL:R:Van-30::R:Van-30:3:8:4::R:City Cargo Bike:5::R:City Cargo Bike:37::R:City Cargo Bike:6::R:City Cargo Bike:7::R:Van-30:42:9::R:Van:10:14:16:15:11::R:City Cargo Bike:24::R:Van:45:38:34:40:26:29::R:City Cargo Bike:41:2::R:City Cargo Bike:27:21::R:Van:18::R:Van-30:19:33:35:22:23::R:Van:20:25:28:43:44:30:13::R:Van-30:12::R:Van-30:17:39::R:Van-30:32::R:Van-30:31::R:Van-30:36:,60918.74138,20,169306.6106,637964.6541,1550,636414.6541,9812.315618,NaN,14499.19668,3847.877513,65,0,0,35,80,0,0,20,65,0,0,35,81,0,0,19,RndSwap:simple
2:2:2:1:2,-1,2,2,2,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:1:3,-1,2,2,2,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:1:4,-1,2,2,2,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:2:0,60905.07878,2,2,2,2,0,2 1 (2.0:34.0)[true-City Cargo Bike]:3 19 (3.0:2.0)[true-Van]:44 10 (44.0:77.0)[false-Van]:41 9 (41.0:92.0)[false-Van-30]:10 20 (10.0:11.0)[false-Van-30]:4 19 (4.0:40.0)[false-City Cargo Bike]:6 20 (6.0:74.0)[true-City Cargo Bike]:7 11 (7.0:82.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-City Cargo Bike]:5 22 (5.0:88.0)[true-Van]:11 22 (11.0:42.0)[true-Van]:16 19 (16.0:3.0)[true-Van]:8 2 (8.0:0.0)[false-Van-30]:14 11 (14.0:9.0)[false-Van-30]:12 2 (12.0:90.0)[false-Van]:17 3 (17.0:90.0)[true-Van]:18 1 (18.0:41.0)[false-City Cargo Bike]:31 14 (31.0:40.0)[true-City Cargo Bike]:32 7 (32.0:42.0)[true-Van-30]:43 8 (43.0:78.0)[true-Van]:36 10 (36.0:45.0)[false-Van]:22 13 (22.0:87.0)[true-Van-30]:19 2 (19.0:10.0)[true-Van]:20 16 (20.0:96.0)[false-Van-30]:27 4 (27.0:91.0)[false-Van]:30 20 (30.0:89.0)[false-City Cargo Bike]:13 2 (13.0:85.0)[false-City Cargo Bike]:15 22 (15.0:4.0)[true-Van]:34 7 (34.0:97.0)[false-Van]:25 16 (25.0:0.0)[false-Van-30]:21 2 (21.0:48.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[true-City Cargo Bike]:29 7 (29.0:44.0)[false-City Cargo Bike]:26 14 (26.0:89.0)[false-Van]:38 25 (38.0:4.0)[false-City Cargo Bike]:23 7 (23.0:79.0)[false-City Cargo Bike]:28 14 (28.0:3.0)[true-Van]:33 9 (33.0:0.0)[false-City Cargo Bike]:35 5 (35.0:1.0)[false-City Cargo Bike]:45 19 (45.0:5.0)[false-Van]:42 3 (42.0:75.0)[false-Van]:40 22 (40.0:42.0)[false-Van]:39 1 (39.0:42.0)[false-City Cargo Bike]:37 13 (37.0:36.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van:3:44:41:10:4::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:9::R:Van:5::R:Van:11::R:Van:16:8:14:12::R:Van:17:18::R:City Cargo Bike:31::R:Van-30:32::R:Van:43:36::R:Van-30:22::R:Van:19:20:27:30:13::R:Van:15:34:25:21::R:City Cargo Bike:24::R:City Cargo Bike:29::R:Van:26:38:23::R:Van:28:33:35:45:42:40:39:37:,60905.07878,20,190653.8692,640056.6411,1760,638296.6411,9649.457576,NaN,14546.74184,4333.042481,60,0,0,40,84,0,0,16,65,0,0,35,86,0,0,14,AddRoute:CargoBike:simple
2:2:2:2:1,60905.07878,2,2,2,2,1,7 11 (7.0:82.0)[false-City Cargo Bike]:3 19 (3.0:2.0)[false-Van]:5 22 (5.0:88.0)[false-Van]:6 20 (6.0:74.0)[true-City Cargo Bike]:2 1 (2.0:34.0)[false-City Cargo Bike]:4 19 (4.0:40.0)[false-City Cargo Bike]:8 2 (8.0:0.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-City Cargo Bike]:26 14 (26.0:89.0)[true-Van]:22 13 (22.0:87.0)[false-Van]:14 11 (14.0:9.0)[true-Van]:32 7 (32.0:42.0)[false-Van-30]:39 1 (39.0:42.0)[true-Van]:37 13 (37.0:36.0)[false-Van-30]:19 2 (19.0:10.0)[true-City Cargo Bike]:13 2 (13.0:85.0)[false-City Cargo Bike]:15 22 (15.0:4.0)[true-Van-30]:16 19 (16.0:3.0)[false-City Cargo Bike]:17 3 (17.0:90.0)[false-City Cargo Bike]:18 1 (18.0:41.0)[false-City Cargo Bike]:29 7 (29.0:44.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[true-City Cargo Bike]:40 22 (40.0:42.0)[true-Van]:27 4 (27.0:91.0)[false-Van-30]:44 10 (44.0:77.0)[false-City Cargo Bike]:20 16 (20.0:96.0)[false-City Cargo Bike]:43 8 (43.0:78.0)[false-Van-30]:42 3 (42.0:75.0)[false-Van]:11 22 (11.0:42.0)[false-City Cargo Bike]:10 20 (10.0:11.0)[true-Van-30]:21 2 (21.0:48.0)[false-Van]:41 9 (41.0:92.0)[true-Van]:23 7 (23.0:79.0)[false-City Cargo Bike]:25 16 (25.0:0.0)[true-Van]:28 14 (28.0:3.0)[false-Van]:30 20 (30.0:89.0)[false-Van]:12 2 (12.0:90.0)[false-City Cargo Bike]:34 7 (34.0:97.0)[true-Van]:45 19 (45.0:5.0)[false-Van]:31 14 (31.0:40.0)[false-City Cargo Bike]:33 9 (33.0:0.0)[true-Van]:35 5 (35.0:1.0)[false-Van]:38 25 (38.0:4.0)[false-City Cargo Bike]:36 10 (36.0:45.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:7::R:Van:3:5::R:City Cargo Bike:6::R:City Cargo Bike:2::R:City Cargo Bike:4::R:City Cargo Bike:8:9::R:Van:26:22::R:Van:14:32::R:Van:39:37::R:City Cargo Bike:19:13::R:Van-30:15:16:17:18::R:City Cargo Bike:29::R:City Cargo Bike:24::R:Van:40:27:44:20:43:42:11::R:Van-30:10:21::R:Van:41:23::R:Van:25:28:30:12::R:Van:34:45:31::R:Van:33:35:38:36:,60905.07878,20,185833.2434,618602.4568,1690,616912.4568,7570.539389,NaN,14059.14674,4223.482804,55,0,0,45,77,0,0,23,63,0,0,37,84,0,0,16,AddRoute:CargoBike:simple
2:2:2:2:2,69654.02302,2,2,2,2,2,3 19 (3.0:2.0)[true-Van-30]:5 22 (5.0:88.0)[false-City Cargo Bike]:17 3 (17.0:90.0)[false-City Cargo Bike]:4 19 (4.0:40.0)[false-City Cargo Bike]:7 11 (7.0:82.0)[false-City Cargo Bike]:8 2 (8.0:0.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-Van]:2 1 (2.0:34.0)[false-City Cargo Bike]:10 20 (10.0:11.0)[false-City Cargo Bike]:14 11 (14.0:9.0)[false-Van]:13 2 (13.0:85.0)[false-City Cargo Bike]:16 19 (16.0:3.0)[false-Van]:15 22 (15.0:4.0)[false-City Cargo Bike]:26 14 (26.0:89.0)[false-City Cargo Bike]:22 13 (22.0:87.0)[false-City Cargo Bike]:11 22 (11.0:42.0)[false-City Cargo Bike]:38 25 (38.0:4.0)[true-Van-30]:28 14 (28.0:3.0)[false-City Cargo Bike]:33 9 (33.0:0.0)[true-Van-30]:35 5 (35.0:1.0)[false-Van-30]:25 16 (25.0:0.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:37 13 (37.0:36.0)[true-Van]:20 16 (20.0:96.0)[false-City Cargo Bike]:34 7 (34.0:97.0)[false-City Cargo Bike]:40 22 (40.0:42.0)[true-City Cargo Bike]:6 20 (6.0:74.0)[false-City Cargo Bike]:39 1 (39.0:42.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[false-City Cargo Bike]:31 14 (31.0:40.0)[false-City Cargo Bike]:12 2 (12.0:90.0)[false-City Cargo Bike]:29 7 (29.0:44.0)[false-City Cargo Bike]:19 2 (19.0:10.0)[true-City Cargo Bike]:42 3 (42.0:75.0)[false-City Cargo Bike]:18 1 (18.0:41.0)[false-City Cargo Bike]:21 2 (21.0:48.0)[false-City Cargo Bike]:27 4 (27.0:91.0)[true-Van-30]:45 19 (45.0:5.0)[false-Van-30]:30 20 (30.0:89.0)[false-City Cargo Bike]:23 7 (23.0:79.0)[false-City Cargo Bike]:36 10 (36.0:45.0)[false-Van-30]:41 9 (41.0:92.0)[true-Van-30]:44 10 (44.0:77.0)[false-Van]:43 8 (43.0:78.0)[false-Van]:,SOL:R:Van-30::R:Van-30:3:5:17::R:City Cargo Bike:4::R:City Cargo Bike:7::R:City Cargo Bike:8:9:2::R:City Cargo Bike:10::R:Van:14:13:16:15:26:22::R:City Cargo Bike:11::R:Van-30:38:28::R:Van-30:33:35:25:24::R:Van:37:20:34::R:City Cargo Bike:40::R:City Cargo Bike:6::R:City Cargo Bike:39:32::R:City Cargo Bike:31::R:City Cargo Bike:12:29::R:City Cargo Bike:19:42:18:21::R:Van-30:27:45:30:23::R:Van-30:36::R:Van-30:41:44:43:,69654.02302,20,157054.7134,617871.1727,1350,616521.1727,10483.13445,NaN,14042.52665,3569.425305,45,0,0,55,59,0,0,41,53,0,0,47,67,0,0,33,RndSwap:simple
2:2:2:2:3,-1,2,2,2,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:2:4,-1,2,2,2,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:3:0,-1,2,2,2,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
