Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
2:1:3:0:1,-1,2,1,3,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:0:2,-1,2,1,3,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:0:3,-1,2,1,3,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:0:4,-1,2,1,3,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1:0,-1,2,1,3,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1:1,-1,2,1,3,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1:2,-1,2,1,3,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1:3,-1,2,1,3,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1:4,-1,2,1,3,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:2:0,-1,2,1,3,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:2:1,89051.01728,2,1,3,2,1,6 17 (6.0:31.0)[true-Van]:5 13 (5.0:10.0)[true-Van]:7 12 (7.0:10.0)[false-City Cargo Bike]:32 14 (32.0:13.0)[false-City Cargo Bike]:4 2 (4.0:2.0)[false-Van-30]:19 15 (19.0:10.0)[false-Van]:9 26 (9.0:16.0)[false-Van-30]:25 13 (25.0:11.0)[true-Van]:15 3 (15.0:15.0)[false-City Cargo Bike]:16 12 (16.0:39.0)[true-Van]:8 1 (8.0:97.0)[true-Van]:31 9 (31.0:33.0)[true-City Cargo Bike]:10 13 (10.0:98.0)[true-Van]:11 15 (11.0:103.0)[true-City Cargo Bike]:13 20 (13.0:100.0)[false-City Cargo Bike]:14 3 (14.0:60.0)[false-City Cargo Bike]:33 9 (33.0:63.0)[false-City Cargo Bike]:17 25 (17.0:102.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[false-City Cargo Bike]:23 15 (23.0:32.0)[true-City Cargo Bike]:26 9 (26.0:15.0)[true-Van-30]:3 3 (3.0:57.0)[false-Van-30]:22 7 (22.0:18.0)[true-City Cargo Bike]:28 26 (28.0:13.0)[true-Van-30]:27 12 (27.0:10.0)[false-City Cargo Bike]:24 2 (24.0:96.0)[false-City Cargo Bike]:30 26 (30.0:103.0)[false-City Cargo Bike]:18 2 (18.0:103.0)[false-City Cargo Bike]:12 20 (12.0:38.0)[false-City Cargo Bike]:21 2 (21.0:97.0)[false-City Cargo Bike]:34 25 (34.0:3.0)[false-Van]:29 17 (29.0:0.0)[false-City Cargo Bike]:35 13 (35.0:14.0)[false-Van]:2 12 (2.0:93.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:6::R:Van:5:7:32:4:19:9::R:Van:25:15::R:Van:16::R:Van:8::R:City Cargo Bike:31::R:Van:10::R:City Cargo Bike:11::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:33::R:City Cargo Bike:17::R:City Cargo Bike:20::R:City Cargo Bike:23::R:Van-30:26:3::R:City Cargo Bike:22::R:Van-30:28:27:24::R:City Cargo Bike:30::R:City Cargo Bike:18::R:City Cargo Bike:12::R:City Cargo Bike:21::R:Van:34:29:35:2:,89051.01728,23,173132.5151,644459.032,1770,642689.032,6517.445255,NaN,18954.67741,5092.132798,43,0,0,57,62,0,0,38,40,0,0,60,59,0,0,41,SwapDelFrom:CityVan:simple
2:1:3:2:2,89243.93604,2,1,3,2,2,2 12 (2.0:93.0)[true-Van]:3 3 (3.0:57.0)[true-Van-30]:5 13 (5.0:10.0)[true-Van-30]:4 2 (4.0:2.0)[false-City Cargo Bike]:6 17 (6.0:31.0)[false-City Cargo Bike]:9 26 (9.0:16.0)[false-Van]:34 25 (34.0:3.0)[true-Van]:7 12 (7.0:10.0)[false-Van]:13 20 (13.0:100.0)[false-Van-30]:8 1 (8.0:97.0)[true-City Cargo Bike]:12 20 (12.0:38.0)[false-City Cargo Bike]:19 15 (19.0:10.0)[false-Van-30]:14 3 (14.0:60.0)[false-Van-30]:33 9 (33.0:63.0)[true-City Cargo Bike]:21 2 (21.0:97.0)[false-City Cargo Bike]:10 13 (10.0:98.0)[false-City Cargo Bike]:11 15 (11.0:103.0)[false-City Cargo Bike]:15 3 (15.0:15.0)[false-City Cargo Bike]:18 2 (18.0:103.0)[false-City Cargo Bike]:17 25 (17.0:102.0)[true-City Cargo Bike]:16 12 (16.0:39.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[false-City Cargo Bike]:23 15 (23.0:32.0)[false-City Cargo Bike]:31 9 (31.0:33.0)[false-City Cargo Bike]:22 7 (22.0:18.0)[false-City Cargo Bike]:32 14 (32.0:13.0)[true-Van]:35 13 (35.0:14.0)[false-City Cargo Bike]:29 17 (29.0:0.0)[false-City Cargo Bike]:27 12 (27.0:10.0)[false-Van]:28 26 (28.0:13.0)[false-Van]:26 9 (26.0:15.0)[false-Van]:24 2 (24.0:96.0)[true-Van]:25 13 (25.0:11.0)[true-Van]:30 26 (30.0:103.0)[false-Van-30]:,SOL:R:Van::R:Van:2::R:Van-30:3::R:Van-30:5:4:6::R:Van:9::R:Van:34:7:13::R:City Cargo Bike:8::R:City Cargo Bike:12::R:Van-30:19:14::R:City Cargo Bike:33::R:City Cargo Bike:21::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:15:18::R:City Cargo Bike:17::R:City Cargo Bike:16::R:City Cargo Bike:20::R:City Cargo Bike:23::R:City Cargo Bike:31::R:City Cargo Bike:22::R:Van:32:35:29:27:28:26::R:Van:24::R:Van:25:30:,89243.93604,23,170244.7535,648963.3254,1730,647233.3254,8190.344073,NaN,19087.15663,5007.198633,43,0,0,57,59,0,0,41,40,0,0,60,64,0,0,36,RndSwap:simple
2:1:3:2:3,-1,2,1,3,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:2:4,-1,2,1,3,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:3:0,-1,2,1,3,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:3:1,89243.93604,2,1,3,3,1,12 20 (12.0:38.0)[false-City Cargo Bike]:2 12 (2.0:93.0)[true-Van]:3 3 (3.0:57.0)[true-Van-30]:5 13 (5.0:10.0)[true-Van-30]:4 2 (4.0:2.0)[false-City Cargo Bike]:6 17 (6.0:31.0)[false-City Cargo Bike]:9 26 (9.0:16.0)[false-Van]:34 25 (34.0:3.0)[true-Van]:7 12 (7.0:10.0)[false-Van]:13 20 (13.0:100.0)[false-Van-30]:8 1 (8.0:97.0)[true-City Cargo Bike]:19 15 (19.0:10.0)[false-Van-30]:14 3 (14.0:60.0)[false-Van-30]:33 9 (33.0:63.0)[true-City Cargo Bike]:21 2 (21.0:97.0)[false-City Cargo Bike]:10 13 (10.0:98.0)[false-City Cargo Bike]:11 15 (11.0:103.0)[false-City Cargo Bike]:18 2 (18.0:103.0)[false-City Cargo Bike]:17 25 (17.0:102.0)[true-City Cargo Bike]:16 12 (16.0:39.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[false-City Cargo Bike]:23 15 (23.0:32.0)[false-City Cargo Bike]:31 9 (31.0:33.0)[false-City Cargo Bike]:22 7 (22.0:18.0)[false-City Cargo Bike]:32 14 (32.0:13.0)[true-Van]:35 13 (35.0:14.0)[false-City Cargo Bike]:15 3 (15.0:15.0)[false-City Cargo Bike]:29 17 (29.0:0.0)[false-City Cargo Bike]:27 12 (27.0:10.0)[false-Van]:28 26 (28.0:13.0)[false-Van]:26 9 (26.0:15.0)[false-Van]:24 2 (24.0:96.0)[true-Van]:25 13 (25.0:11.0)[true-Van]:30 26 (30.0:103.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:12::R:Van:2::R:Van-30:3::R:Van-30:5:4:6::R:Van:9::R:Van:34:7:13::R:City Cargo Bike:8::R:Van-30:19:14::R:City Cargo Bike:33::R:City Cargo Bike:21::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:18::R:City Cargo Bike:17::R:City Cargo Bike:16::R:City Cargo Bike:20::R:City Cargo Bike:23::R:City Cargo Bike:31::R:City Cargo Bike:22::R:Van:32:35:15:29:27:28:26::R:Van:24::R:Van:25:30:,89243.93604,23,170244.7535,648893.3254,1660,647233.3254,7164.147878,NaN,19085.09781,5007.198633,39,0,0,61,62,0,0,38,40,0,0,60,65,0,0,35,RndSwap:simple
2:1:3:3:2,89051.01728,2,1,3,3,2,4 2 (4.0:2.0)[true-City Cargo Bike]:8 1 (8.0:97.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[true-City Cargo Bike]:14 3 (14.0:60.0)[false-City Cargo Bike]:28 26 (28.0:13.0)[false-Van-30]:3 3 (3.0:57.0)[false-City Cargo Bike]:26 9 (26.0:15.0)[true-Van-30]:25 13 (25.0:11.0)[false-Van-30]:16 12 (16.0:39.0)[false-City Cargo Bike]:34 25 (34.0:3.0)[false-Van]:29 17 (29.0:0.0)[false-City Cargo Bike]:7 12 (7.0:10.0)[false-City Cargo Bike]:5 13 (5.0:10.0)[false-City Cargo Bike]:15 3 (15.0:15.0)[false-Van-30]:11 15 (11.0:103.0)[true-Van]:21 2 (21.0:97.0)[true-Van]:18 2 (18.0:103.0)[true-Van]:2 12 (2.0:93.0)[true-City Cargo Bike]:24 2 (24.0:96.0)[false-City Cargo Bike]:10 13 (10.0:98.0)[false-City Cargo Bike]:17 25 (17.0:102.0)[false-City Cargo Bike]:31 9 (31.0:33.0)[false-City Cargo Bike]:9 26 (9.0:16.0)[false-City Cargo Bike]:22 7 (22.0:18.0)[true-City Cargo Bike]:30 26 (30.0:103.0)[true-Van]:12 20 (12.0:38.0)[true-City Cargo Bike]:13 20 (13.0:100.0)[false-City Cargo Bike]:6 17 (6.0:31.0)[false-City Cargo Bike]:19 15 (19.0:10.0)[false-Van-30]:23 15 (23.0:32.0)[false-Van]:27 12 (27.0:10.0)[true-Van]:32 14 (32.0:13.0)[false-Van-30]:35 13 (35.0:14.0)[false-Van-30]:33 9 (33.0:63.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4:8::R:City Cargo Bike:20::R:City Cargo Bike:14::R:Van-30:28:3::R:Van-30:26:25:16::R:Van:34:29:7:5:15::R:Van:11::R:Van:21::R:Van:18::R:City Cargo Bike:2::R:City Cargo Bike:24::R:City Cargo Bike:10::R:City Cargo Bike:17::R:City Cargo Bike:31::R:City Cargo Bike:9::R:City Cargo Bike:22::R:Van:30::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:6::R:Van-30:19:23::R:Van:27:32:35:33:,89051.01728,23,172252.5875,660033.1496,1660,658373.1496,9473.487838,NaN,19412.73969,5066.252574,39,0,0,61,59,0,0,41,41,0,0,59,59,0,0,41,AddRoute:CargoBike:simple
2:1:3:3:3,-1,2,1,3,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:3:4,-1,2,1,3,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:4:0,-1,2,1,3,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:4:1,-1,2,1,3,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:4:2,-1,2,1,3,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:4:3,-1,2,1,3,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:4:4,-1,2,1,3,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:0:0,-1,2,1,4,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:0:1,-1,2,1,4,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:0:2,-1,2,1,4,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:0:3,-1,2,1,4,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:0:4,-1,2,1,4,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:1:0,-1,2,1,4,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:1:1,-1,2,1,4,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:1:2,-1,2,1,4,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:1:3,-1,2,1,4,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:1:4,-1,2,1,4,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:2:0,-1,2,1,4,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:2:1,-1,2,1,4,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:2:2,-1,2,1,4,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:2:3,-1,2,1,4,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:2:4,-1,2,1,4,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:3:0,-1,2,1,4,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:3:1,-1,2,1,4,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:3:2,-1,2,1,4,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:3:3,-1,2,1,4,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:3:4,-1,2,1,4,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:4:0,-1,2,1,4,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:4:1,-1,2,1,4,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:4:2,-1,2,1,4,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:4:3,-1,2,1,4,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:4:4,-1,2,1,4,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:0:0,44216.7869,2,2,0,0,0,4 2 (4.0:2.0)[false-Van]:8 1 (8.0:97.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[true-Van-30]:14 3 (14.0:60.0)[false-City Cargo Bike]:28 26 (28.0:13.0)[false-Van-30]:3 3 (3.0:57.0)[false-Van-30]:13 20 (13.0:100.0)[false-Van]:2 12 (2.0:93.0)[false-Van-30]:9 26 (9.0:16.0)[false-Van]:7 12 (7.0:10.0)[false-City Cargo Bike]:17 25 (17.0:102.0)[false-Van]:5 13 (5.0:10.0)[false-Van]:6 17 (6.0:31.0)[false-Van-30]:11 15 (11.0:103.0)[false-Van]:22 7 (22.0:18.0)[true-Van]:15 3 (15.0:15.0)[false-Van]:10 13 (10.0:98.0)[false-Van]:18 2 (18.0:103.0)[true-Van]:16 12 (16.0:39.0)[false-Van-30]:12 20 (12.0:38.0)[false-Van]:30 26 (30.0:103.0)[false-Van]:24 2 (24.0:96.0)[false-Van-30]:21 2 (21.0:97.0)[false-Van-30]:33 9 (33.0:63.0)[true-Van]:32 14 (32.0:13.0)[false-Van]:26 9 (26.0:15.0)[true-Van-30]:25 13 (25.0:11.0)[false-Van-30]:31 9 (31.0:33.0)[false-Van-30]:23 15 (23.0:32.0)[false-Van-30]:19 15 (19.0:10.0)[true-Van]:27 12 (27.0:10.0)[false-Van]:34 25 (34.0:3.0)[false-Van]:29 17 (29.0:0.0)[false-Van]:35 13 (35.0:14.0)[false-Van]:,SOL:R:Van:4:8::R:Van-30:20:14::R:Van-30:28:3:13::R:Van-30:2:9:7::R:Van:17:5:6:11::R:Van:22:15:10::R:Van:18:16:12:30:24:21::R:Van:33:32::R:Van-30:26:25:31:23::R:Van:19:27:34:29:35:,44216.7869,10,202763.2985,664291.8034,1040,663251.8034,7827.965128,1549.126971,19537.99422,5963.626425,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
2:2:0:0:1,-1,2,2,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:0:2,-1,2,2,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:0:3,-1,2,2,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:0:4,-1,2,2,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:1:0,45665.16065,2,2,0,1,0,2 12 (2.0:93.0)[false-City Cargo Bike]:35 13 (35.0:14.0)[true-Van]:9 26 (9.0:16.0)[false-Van]:3 3 (3.0:57.0)[true-Van]:4 2 (4.0:2.0)[false-Van]:5 13 (5.0:10.0)[true-Van]:6 17 (6.0:31.0)[false-Van]:7 12 (7.0:10.0)[false-Van-30]:16 12 (16.0:39.0)[false-Van]:10 13 (10.0:98.0)[false-Van]:13 20 (13.0:100.0)[false-Van]:11 15 (11.0:103.0)[false-Van]:27 12 (27.0:10.0)[false-Van]:15 3 (15.0:15.0)[false-Van]:12 20 (12.0:38.0)[false-Van]:19 15 (19.0:10.0)[false-Van]:20 24 (20.0:39.0)[false-Van-30]:22 7 (22.0:18.0)[false-City Cargo Bike]:23 15 (23.0:32.0)[false-Van]:31 9 (31.0:33.0)[false-Van-30]:26 9 (26.0:15.0)[true-Van]:28 26 (28.0:13.0)[false-Van-30]:25 13 (25.0:11.0)[false-Van]:34 25 (34.0:3.0)[false-Van]:8 1 (8.0:97.0)[false-City Cargo Bike]:30 26 (30.0:103.0)[true-Van]:14 3 (14.0:60.0)[false-City Cargo Bike]:18 2 (18.0:103.0)[false-City Cargo Bike]:17 25 (17.0:102.0)[true-Van]:24 2 (24.0:96.0)[false-City Cargo Bike]:21 2 (21.0:97.0)[false-City Cargo Bike]:33 9 (33.0:63.0)[false-Van]:29 17 (29.0:0.0)[false-Van-30]:32 14 (32.0:13.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van:35:9::R:Van:3:4::R:Van:5:6:7:16:10:13::R:Van:11:27:15:12:19:20:22::R:Van:23:31::R:Van:26:28:25:34:8::R:Van:30:14:18::R:Van:17:24:21:33:29:32:,45665.16065,10,219968.285,664307.8622,1060,663247.8622,8330.791837,NaN,19538.46654,6469.65544,80,0,0,20,97,0,0,3,96,0,0,4,97,0,0,3,CrossOver:simple
2:2:0:1:1,48406.76062,2,2,0,1,1,24 2 (24.0:96.0)[false-City Cargo Bike]:8 1 (8.0:97.0)[false-City Cargo Bike]:4 2 (4.0:2.0)[false-City Cargo Bike]:3 3 (3.0:57.0)[false-Van-30]:15 3 (15.0:15.0)[true-Van]:7 12 (7.0:10.0)[false-Van]:5 13 (5.0:10.0)[false-Van-30]:11 15 (11.0:103.0)[false-Van]:30 26 (30.0:103.0)[false-Van-30]:10 13 (10.0:98.0)[true-Van]:19 15 (19.0:10.0)[false-Van-30]:13 20 (13.0:100.0)[false-City Cargo Bike]:33 9 (33.0:63.0)[false-Van-30]:26 9 (26.0:15.0)[false-Van-30]:25 13 (25.0:11.0)[false-Van-30]:22 7 (22.0:18.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[true-Van]:16 12 (16.0:39.0)[false-Van]:12 20 (12.0:38.0)[false-City Cargo Bike]:6 17 (6.0:31.0)[false-Van-30]:9 26 (9.0:16.0)[false-Van]:21 2 (21.0:97.0)[false-City Cargo Bike]:18 2 (18.0:103.0)[false-Van]:14 3 (14.0:60.0)[false-City Cargo Bike]:17 25 (17.0:102.0)[false-Van-30]:2 12 (2.0:93.0)[false-City Cargo Bike]:32 14 (32.0:13.0)[true-Van]:23 15 (23.0:32.0)[false-Van]:27 12 (27.0:10.0)[false-Van]:28 26 (28.0:13.0)[true-Van]:29 17 (29.0:0.0)[false-Van]:31 9 (31.0:33.0)[false-Van]:34 25 (34.0:3.0)[false-Van]:35 13 (35.0:14.0)[true-Van]:,SOL:R:City Cargo Bike:24:8:4:3::R:Van:15:7:5:11:30::R:Van:10:19:13:33:26:25:22::R:Van:20:16:12:6:9::R:City Cargo Bike:21:18:14::R:Van-30:17:2::R:Van:32:23:27::R:Van:28:29:31:34::R:Van:35:,48406.76062,9,216378.3755,664643.2069,900,663743.2069,10798.24633,1498.389206,19548.32961,6364.069866,78,0,0,22,79,0,0,21,90,0,0,10,97,0,0,3,AddRoute:LargeVan:simple
2:2:0:1:2,-1,2,2,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:1:3,-1,2,2,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:1:4,-1,2,2,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
