Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
2:3:1:0:1,-1,2,3,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:0:2,-1,2,3,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:0:3,-1,2,3,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:0:4,-1,2,3,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:1:0,70948.08042,2,3,1,1,0,2 10 (2.0:93.0)[true-City Cargo Bike]:36 7 (36.0:100.0)[false-Van-30]:42 18 (42.0:84.0)[false-Van-30]:4 7 (4.0:89.0)[false-City Cargo Bike]:5 25 (5.0:89.0)[false-City Cargo Bike]:3 15 (3.0:75.0)[true-Van-30]:34 12 (34.0:90.0)[false-Van-30]:24 5 (24.0:10.0)[false-Van-30]:12 14 (12.0:84.0)[true-City Cargo Bike]:19 7 (19.0:37.0)[false-Van-30]:20 6 (20.0:39.0)[false-City Cargo Bike]:7 8 (7.0:81.0)[false-City Cargo Bike]:8 15 (8.0:79.0)[false-City Cargo Bike]:9 23 (9.0:30.0)[false-Van-30]:39 6 (39.0:6.0)[false-City Cargo Bike]:15 14 (15.0:24.0)[false-City Cargo Bike]:6 16 (6.0:21.0)[false-Van-30]:11 2 (11.0:31.0)[false-Van]:10 8 (10.0:5.0)[false-Van-30]:13 7 (13.0:10.0)[false-Van]:14 15 (14.0:90.0)[false-Van]:32 6 (32.0:76.0)[false-Van-30]:18 11 (18.0:28.0)[false-City Cargo Bike]:16 7 (16.0:80.0)[false-Van]:21 1 (21.0:78.0)[false-Van]:43 3 (43.0:86.0)[false-City Cargo Bike]:33 15 (33.0:98.0)[false-City Cargo Bike]:17 14 (17.0:96.0)[false-Van-30]:44 7 (44.0:31.0)[false-Van-30]:41 5 (41.0:26.0)[false-City Cargo Bike]:23 26 (23.0:8.0)[false-Van-30]:25 18 (25.0:82.0)[false-Van]:31 12 (31.0:76.0)[false-Van-30]:26 18 (26.0:82.0)[false-City Cargo Bike]:28 10 (28.0:94.0)[false-Van-30]:27 4 (27.0:94.0)[false-City Cargo Bike]:22 22 (22.0:98.0)[false-Van-30]:48 5 (48.0:90.0)[false-Van-30]:49 24 (49.0:94.0)[false-Van-30]:50 6 (50.0:92.0)[false-Van]:30 2 (30.0:84.0)[false-Van-30]:38 24 (38.0:84.0)[true-Van-30]:35 5 (35.0:76.0)[false-Van-30]:46 23 (46.0:84.0)[false-Van-30]:45 15 (45.0:24.0)[false-Van-30]:29 3 (29.0:30.0)[false-Van]:47 20 (47.0:33.0)[true-Van-30]:52 5 (52.0:24.0)[false-Van-30]:51 19 (51.0:8.0)[false-Van-30]:37 12 (37.0:94.0)[false-Van-30]:54 3 (54.0:82.0)[false-Van]:53 10 (53.0:94.0)[false-Van-30]:55 4 (55.0:76.0)[false-Van-30]:56 5 (56.0:80.0)[false-Van-30]:40 12 (40.0:90.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van-30:36:42:4::R:City Cargo Bike:5::R:Van-30:3:34:24::R:City Cargo Bike:12::R:Van-30:19:20:7:8::R:Van-30:9:39:15::R:Van-30:6:11:10:13:14::R:Van-30:32:18:16:21:43:33::R:Van-30:17:44:41::R:Van-30:23:25::R:Van-30:31:26:28:27::R:Van-30:22:48::R:Van-30:49:50:30::R:Van-30:38:35::R:Van-30:46:45:29::R:Van-30:47:52:51::R:Van-30:37:54:53:55:56:40:,70948.08042,19,274028.0571,1033887.346,1400,1032487.346,6888.718595,NaN,18797.95175,4982.32831,79,0,0,21,95,0,0,5,97,0,0,3,92,0,0,8,CrossOver:simple
2:3:1:1:1,89075.01904,2,3,1,1,1,36 7 (36.0:100.0)[true-Van-30]:42 18 (42.0:84.0)[false-Van-30]:4 7 (4.0:89.0)[false-City Cargo Bike]:5 25 (5.0:89.0)[false-City Cargo Bike]:3 15 (3.0:75.0)[false-City Cargo Bike]:34 12 (34.0:90.0)[false-Van-30]:24 5 (24.0:10.0)[false-Van]:12 14 (12.0:84.0)[true-City Cargo Bike]:19 7 (19.0:37.0)[false-Van-30]:20 6 (20.0:39.0)[false-City Cargo Bike]:7 8 (7.0:81.0)[false-City Cargo Bike]:8 15 (8.0:79.0)[false-City Cargo Bike]:9 23 (9.0:30.0)[false-Van-30]:15 14 (15.0:24.0)[false-City Cargo Bike]:13 7 (13.0:10.0)[false-City Cargo Bike]:11 2 (11.0:31.0)[false-City Cargo Bike]:48 5 (48.0:90.0)[false-Van-30]:17 14 (17.0:96.0)[false-Van-30]:14 15 (14.0:90.0)[false-Van]:26 18 (26.0:82.0)[false-City Cargo Bike]:18 11 (18.0:28.0)[false-Van-30]:45 15 (45.0:24.0)[false-City Cargo Bike]:29 3 (29.0:30.0)[false-Van-30]:50 6 (50.0:92.0)[false-Van-30]:22 22 (22.0:98.0)[false-City Cargo Bike]:6 16 (6.0:21.0)[false-City Cargo Bike]:44 7 (44.0:31.0)[false-Van-30]:23 26 (23.0:8.0)[false-City Cargo Bike]:10 8 (10.0:5.0)[false-City Cargo Bike]:33 15 (33.0:98.0)[false-Van-30]:40 12 (40.0:90.0)[false-City Cargo Bike]:25 18 (25.0:82.0)[false-City Cargo Bike]:28 10 (28.0:94.0)[false-City Cargo Bike]:27 4 (27.0:94.0)[false-City Cargo Bike]:43 3 (43.0:86.0)[false-Van-30]:30 2 (30.0:84.0)[false-Van-30]:31 12 (31.0:76.0)[false-Van-30]:2 10 (2.0:93.0)[true-City Cargo Bike]:32 6 (32.0:76.0)[false-Van]:35 5 (35.0:76.0)[false-City Cargo Bike]:37 12 (37.0:94.0)[false-Van-30]:16 7 (16.0:80.0)[false-City Cargo Bike]:38 24 (38.0:84.0)[false-Van-30]:41 5 (41.0:26.0)[false-Van]:46 23 (46.0:84.0)[false-City Cargo Bike]:21 1 (21.0:78.0)[false-City Cargo Bike]:53 10 (53.0:94.0)[false-Van-30]:49 24 (49.0:94.0)[false-Van-30]:47 20 (47.0:33.0)[false-Van-30]:51 19 (51.0:8.0)[false-Van-30]:39 6 (39.0:6.0)[false-Van-30]:52 5 (52.0:24.0)[false-Van-30]:54 3 (54.0:82.0)[true-Van-30]:56 5 (56.0:80.0)[false-Van-30]:55 4 (55.0:76.0)[false-Van-30]:,SOL:R:Van-30::R:Van-30:36:42:4::R:City Cargo Bike:5::R:City Cargo Bike:3::R:Van-30:34:24::R:City Cargo Bike:12::R:Van-30:19:20:7:8::R:Van-30:9:15:13:11::R:Van-30:48:17:14::R:City Cargo Bike:26::R:Van-30:18:45:29:50::R:City Cargo Bike:22::R:City Cargo Bike:6::R:Van-30:44:23:10::R:Van-30:33:40:25::R:City Cargo Bike:28::R:City Cargo Bike:27:43:30::R:Van-30:31::R:City Cargo Bike:2::R:Van:32:35:37:16:38:41:46:21:53::R:Van-30:49:47::R:Van-30:51:39:52::R:Van-30:54:56:55:,89075.01904,23,270413.5678,1039689.257,1610,1038079.257,8981.479202,NaN,18903.44103,4916.610324,61,0,0,39,80,0,0,20,74,0,0,26,77,0,0,23,AddRoute:CityVan:simple
2:3:1:1:2,-1,2,3,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:1:3,-1,2,3,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:1:4,-1,2,3,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:2:0,78276.89225,2,3,1,2,0,36 7 (36.0:100.0)[true-City Cargo Bike]:5 25 (5.0:89.0)[false-City Cargo Bike]:4 7 (4.0:89.0)[false-City Cargo Bike]:3 15 (3.0:75.0)[false-City Cargo Bike]:34 12 (34.0:90.0)[false-Van-30]:24 5 (24.0:10.0)[false-Van]:12 14 (12.0:84.0)[true-Van-30]:18 11 (18.0:28.0)[false-Van-30]:19 7 (19.0:37.0)[false-Van-30]:20 6 (20.0:39.0)[false-City Cargo Bike]:7 8 (7.0:81.0)[false-City Cargo Bike]:8 15 (8.0:79.0)[false-City Cargo Bike]:9 23 (9.0:30.0)[false-Van-30]:15 14 (15.0:24.0)[false-City Cargo Bike]:13 7 (13.0:10.0)[false-City Cargo Bike]:48 5 (48.0:90.0)[false-Van-30]:17 14 (17.0:96.0)[false-Van-30]:11 2 (11.0:31.0)[false-City Cargo Bike]:26 18 (26.0:82.0)[false-City Cargo Bike]:45 15 (45.0:24.0)[false-City Cargo Bike]:29 3 (29.0:30.0)[false-Van-30]:22 22 (22.0:98.0)[false-City Cargo Bike]:6 16 (6.0:21.0)[false-City Cargo Bike]:44 7 (44.0:31.0)[false-Van-30]:50 6 (50.0:92.0)[false-Van-30]:23 26 (23.0:8.0)[false-City Cargo Bike]:10 8 (10.0:5.0)[true-Van-30]:33 15 (33.0:98.0)[false-Van-30]:28 10 (28.0:94.0)[false-City Cargo Bike]:40 12 (40.0:90.0)[false-City Cargo Bike]:27 4 (27.0:94.0)[false-City Cargo Bike]:25 18 (25.0:82.0)[false-City Cargo Bike]:43 3 (43.0:86.0)[false-Van-30]:42 18 (42.0:84.0)[false-Van-30]:30 2 (30.0:84.0)[false-Van-30]:31 12 (31.0:76.0)[false-Van-30]:2 10 (2.0:93.0)[true-City Cargo Bike]:32 6 (32.0:76.0)[false-Van]:14 15 (14.0:90.0)[false-Van]:35 5 (35.0:76.0)[false-City Cargo Bike]:37 12 (37.0:94.0)[false-Van-30]:16 7 (16.0:80.0)[false-City Cargo Bike]:38 24 (38.0:84.0)[false-Van-30]:41 5 (41.0:26.0)[false-Van]:46 23 (46.0:84.0)[false-City Cargo Bike]:21 1 (21.0:78.0)[false-City Cargo Bike]:53 10 (53.0:94.0)[false-Van-30]:49 24 (49.0:94.0)[false-Van-30]:47 20 (47.0:33.0)[false-Van-30]:51 19 (51.0:8.0)[false-Van-30]:39 6 (39.0:6.0)[false-Van-30]:52 5 (52.0:24.0)[false-Van-30]:54 3 (54.0:82.0)[true-Van-30]:56 5 (56.0:80.0)[false-Van-30]:55 4 (55.0:76.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:36::R:City Cargo Bike:5::R:City Cargo Bike:4::R:City Cargo Bike:3::R:Van-30:34:24::R:Van-30:12:18:19:20:7::R:City Cargo Bike:8::R:Van-30:9:15:13:48::R:Van-30:17:11:26:45::R:Van-30:29:22:6:44::R:Van-30:50:23::R:Van-30:10:33:28:40:27::R:City Cargo Bike:25::R:Van-30:43:42:30:31::R:City Cargo Bike:2::R:Van:32:14:35:37:16:38:41:46:21::R:Van-30:53:49::R:Van-30:47:51:39:52::R:Van-30:54:56:55:,78276.89225,20,271748.3114,1033239.509,1400,1031839.509,9326.446134,NaN,18786.1729,4940.878388,60,0,0,40,87,0,0,13,86,0,0,14,84,0,0,16,RndSwap:simple
2:3:1:2:1,82673.25252,2,3,1,2,1,3 15 (3.0:75.0)[false-City Cargo Bike]:4 7 (4.0:89.0)[false-City Cargo Bike]:5 25 (5.0:89.0)[false-City Cargo Bike]:6 16 (6.0:21.0)[true-Van]:7 8 (7.0:81.0)[false-City Cargo Bike]:36 7 (36.0:100.0)[true-Van-30]:42 18 (42.0:84.0)[false-Van-30]:34 12 (34.0:90.0)[false-Van-30]:24 5 (24.0:10.0)[false-Van]:12 14 (12.0:84.0)[true-City Cargo Bike]:19 7 (19.0:37.0)[false-Van-30]:20 6 (20.0:39.0)[false-City Cargo Bike]:8 15 (8.0:79.0)[false-City Cargo Bike]:9 23 (9.0:30.0)[false-Van-30]:15 14 (15.0:24.0)[false-City Cargo Bike]:13 7 (13.0:10.0)[false-City Cargo Bike]:11 2 (11.0:31.0)[false-City Cargo Bike]:48 5 (48.0:90.0)[false-Van-30]:17 14 (17.0:96.0)[false-Van-30]:14 15 (14.0:90.0)[false-Van]:26 18 (26.0:82.0)[false-City Cargo Bike]:18 11 (18.0:28.0)[false-Van-30]:45 15 (45.0:24.0)[false-City Cargo Bike]:29 3 (29.0:30.0)[false-Van-30]:50 6 (50.0:92.0)[false-Van-30]:22 22 (22.0:98.0)[false-City Cargo Bike]:44 7 (44.0:31.0)[false-Van-30]:23 26 (23.0:8.0)[false-City Cargo Bike]:10 8 (10.0:5.0)[false-City Cargo Bike]:33 15 (33.0:98.0)[false-Van-30]:40 12 (40.0:90.0)[false-City Cargo Bike]:25 18 (25.0:82.0)[false-City Cargo Bike]:28 10 (28.0:94.0)[false-City Cargo Bike]:27 4 (27.0:94.0)[false-City Cargo Bike]:43 3 (43.0:86.0)[false-Van-30]:30 2 (30.0:84.0)[false-Van-30]:31 12 (31.0:76.0)[false-Van-30]:2 10 (2.0:93.0)[true-City Cargo Bike]:32 6 (32.0:76.0)[false-Van]:35 5 (35.0:76.0)[false-City Cargo Bike]:37 12 (37.0:94.0)[false-Van-30]:16 7 (16.0:80.0)[false-City Cargo Bike]:38 24 (38.0:84.0)[false-Van-30]:41 5 (41.0:26.0)[false-Van]:46 23 (46.0:84.0)[false-City Cargo Bike]:21 1 (21.0:78.0)[false-City Cargo Bike]:53 10 (53.0:94.0)[false-Van-30]:49 24 (49.0:94.0)[false-Van-30]:47 20 (47.0:33.0)[false-Van-30]:51 19 (51.0:8.0)[false-Van-30]:39 6 (39.0:6.0)[false-Van-30]:52 5 (52.0:24.0)[false-Van-30]:54 3 (54.0:82.0)[true-Van-30]:56 5 (56.0:80.0)[false-Van-30]:55 4 (55.0:76.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:5::R:Van:6:7::R:Van-30:36:42:34:24::R:City Cargo Bike:12::R:Van-30:19:20:8::R:Van-30:9:15:13:11::R:Van-30:48:17:14::R:City Cargo Bike:26::R:Van-30:18:45:29:50::R:City Cargo Bike:22::R:Van-30:44:23:10::R:Van-30:33:40:25::R:City Cargo Bike:28::R:City Cargo Bike:27:43:30::R:Van-30:31::R:City Cargo Bike:2::R:Van:32:35:37:16:38:41:46:21:53::R:Van-30:49:47::R:Van-30:51:39:52::R:Van-30:54:56:55:,82673.25252,23,273522.0593,1033935.46,1620,1032315.46,8981.479202,NaN,18798.82654,4973.128351,57,0,0,43,80,0,0,20,81,0,0,19,79,0,0,21,CrossOver:simple
2:3:1:2:2,-1,2,3,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:2:3,-1,2,3,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:2:4,-1,2,3,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:3:0,-1,2,3,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:3:1,105900.3928,2,3,1,3,1,36 7 (36.0:100.0)[true-Van-30]:42 18 (42.0:84.0)[false-Van-30]:2 10 (2.0:93.0)[false-Van-30]:5 25 (5.0:89.0)[false-City Cargo Bike]:4 7 (4.0:89.0)[false-City Cargo Bike]:24 5 (24.0:10.0)[false-Van]:7 8 (7.0:81.0)[false-Van]:12 14 (12.0:84.0)[true-City Cargo Bike]:3 15 (3.0:75.0)[false-Van-30]:8 15 (8.0:79.0)[true-City Cargo Bike]:9 23 (9.0:30.0)[false-Van]:10 8 (10.0:5.0)[false-Van]:11 2 (11.0:31.0)[false-Van]:13 7 (13.0:10.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:14 15 (14.0:90.0)[true-City Cargo Bike]:6 16 (6.0:21.0)[false-Van-30]:40 12 (40.0:90.0)[false-City Cargo Bike]:21 1 (21.0:78.0)[false-Van-30]:18 11 (18.0:28.0)[false-Van-30]:15 14 (15.0:24.0)[false-City Cargo Bike]:45 15 (45.0:24.0)[false-Van-30]:29 3 (29.0:30.0)[false-Van-30]:22 22 (22.0:98.0)[false-City Cargo Bike]:44 7 (44.0:31.0)[false-Van-30]:23 26 (23.0:8.0)[false-Van-30]:33 15 (33.0:98.0)[false-Van-30]:55 4 (55.0:76.0)[false-Van-30]:20 6 (20.0:39.0)[false-City Cargo Bike]:19 7 (19.0:37.0)[false-City Cargo Bike]:48 5 (48.0:90.0)[false-Van-30]:25 18 (25.0:82.0)[false-City Cargo Bike]:26 18 (26.0:82.0)[true-Van-30]:28 10 (28.0:94.0)[false-Van-30]:43 3 (43.0:86.0)[false-Van-30]:30 2 (30.0:84.0)[true-Van-30]:31 12 (31.0:76.0)[false-Van-30]:32 6 (32.0:76.0)[false-Van-30]:35 5 (35.0:76.0)[false-City Cargo Bike]:37 12 (37.0:94.0)[false-Van-30]:34 12 (34.0:90.0)[false-Van-30]:41 5 (41.0:26.0)[true-Van-30]:39 6 (39.0:6.0)[false-Van-30]:27 4 (27.0:94.0)[false-City Cargo Bike]:46 23 (46.0:84.0)[false-City Cargo Bike]:53 10 (53.0:94.0)[false-Van-30]:17 14 (17.0:96.0)[false-Van-30]:16 7 (16.0:80.0)[false-City Cargo Bike]:49 24 (49.0:94.0)[false-Van-30]:47 20 (47.0:33.0)[false-Van-30]:51 19 (51.0:8.0)[false-Van]:52 5 (52.0:24.0)[false-Van-30]:50 6 (50.0:92.0)[false-Van-30]:56 5 (56.0:80.0)[false-Van-30]:54 3 (54.0:82.0)[true-Van-30]:,SOL:R:Van-30:36:42:2:21:18::R:City Cargo Bike:5::R:City Cargo Bike:4::R:Van:24:7:9:10:11:13:38:51::R:City Cargo Bike:12::R:Van-30:3:6:45:29::R:City Cargo Bike:8::R:City Cargo Bike:14::R:City Cargo Bike:40::R:City Cargo Bike:15::R:City Cargo Bike:22::R:Van-30:44:23:33::R:Van-30:55:48:28:43:31:32:39::R:City Cargo Bike:20::R:City Cargo Bike:19::R:City Cargo Bike:25::R:Van-30:26:37:34:52::R:Van-30:30:53:17:47::R:City Cargo Bike:35:27::R:Van-30:41:49:50:56::R:City Cargo Bike:46::R:City Cargo Bike:16::R:Van-30:54:,105900.3928,23,261252.9494,1032575.052,1460,1031115.052,14522.14401,1478.114893,18774.09185,4750.053626,39,0,0,61,73,0,0,27,60,0,0,40,69,0,0,31,RndSwap:advanced
2:3:1:3:2,-1,2,3,1,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:3:3,-1,2,3,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:3:4,-1,2,3,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:4:0,-1,2,3,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:4:1,-1,2,3,1,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:4:2,-1,2,3,1,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:4:3,-1,2,3,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:4:4,-1,2,3,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0:0,-1,2,3,2,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0:1,-1,2,3,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0:2,-1,2,3,2,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0:3,-1,2,3,2,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0:4,-1,2,3,2,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:1:0,78225.61671,2,3,2,1,0,2 10 (2.0:93.0)[true-City Cargo Bike]:36 7 (36.0:100.0)[false-Van-30]:42 18 (42.0:84.0)[false-Van-30]:5 25 (5.0:89.0)[false-City Cargo Bike]:4 7 (4.0:89.0)[false-City Cargo Bike]:3 15 (3.0:75.0)[false-City Cargo Bike]:34 12 (34.0:90.0)[false-Van-30]:12 14 (12.0:84.0)[true-City Cargo Bike]:19 7 (19.0:37.0)[false-Van-30]:20 6 (20.0:39.0)[false-City Cargo Bike]:8 15 (8.0:79.0)[true-Van-30]:6 16 (6.0:21.0)[false-City Cargo Bike]:7 8 (7.0:81.0)[false-City Cargo Bike]:9 23 (9.0:30.0)[false-Van-30]:15 14 (15.0:24.0)[false-City Cargo Bike]:13 7 (13.0:10.0)[false-City Cargo Bike]:11 2 (11.0:31.0)[false-City Cargo Bike]:55 4 (55.0:76.0)[false-Van-30]:48 5 (48.0:90.0)[false-Van-30]:40 12 (40.0:90.0)[false-City Cargo Bike]:17 14 (17.0:96.0)[false-Van-30]:14 15 (14.0:90.0)[false-Van]:18 11 (18.0:28.0)[false-Van-30]:41 5 (41.0:26.0)[true-Van-30]:24 5 (24.0:10.0)[false-Van]:45 15 (45.0:24.0)[false-City Cargo Bike]:29 3 (29.0:30.0)[false-Van-30]:22 22 (22.0:98.0)[false-City Cargo Bike]:44 7 (44.0:31.0)[false-Van-30]:23 26 (23.0:8.0)[false-City Cargo Bike]:10 8 (10.0:5.0)[false-City Cargo Bike]:50 6 (50.0:92.0)[false-Van-30]:33 15 (33.0:98.0)[false-Van-30]:25 18 (25.0:82.0)[false-City Cargo Bike]:26 18 (26.0:82.0)[false-City Cargo Bike]:30 2 (30.0:84.0)[false-Van-30]:43 3 (43.0:86.0)[false-City Cargo Bike]:47 20 (47.0:33.0)[true-Van-30]:32 6 (32.0:76.0)[false-Van-30]:31 12 (31.0:76.0)[false-Van-30]:35 5 (35.0:76.0)[true-City Cargo Bike]:21 1 (21.0:78.0)[false-Van]:16 7 (16.0:80.0)[false-City Cargo Bike]:28 10 (28.0:94.0)[false-Van-30]:27 4 (27.0:94.0)[true-Van-30]:49 24 (49.0:94.0)[false-Van-30]:38 24 (38.0:84.0)[true-Van-30]:46 23 (46.0:84.0)[false-Van-30]:52 5 (52.0:24.0)[false-Van-30]:51 19 (51.0:8.0)[false-Van-30]:39 6 (39.0:6.0)[false-City Cargo Bike]:54 3 (54.0:82.0)[false-Van]:56 5 (56.0:80.0)[false-Van-30]:53 10 (53.0:94.0)[false-Van-30]:37 12 (37.0:94.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van-30:36:42:5::R:City Cargo Bike:4::R:City Cargo Bike:3::R:Van-30:34::R:City Cargo Bike:12::R:Van-30:19:20::R:Van-30:8:6:7::R:Van-30:9:15:13:11:55::R:Van-30:48:40:17:14::R:Van-30:18::R:Van-30:41:24:45:29:22::R:Van-30:44:23:10:50::R:Van-30:33:25::R:City Cargo Bike:26::R:Van-30:30:43::R:Van-30:47:32:31::R:City Cargo Bike:35:21::R:City Cargo Bike:16::R:Van-30:28::R:Van-30:27:49::R:Van-30:38:46::R:Van-30:52:51:39:54:56:53::R:Van-30:37:,78225.61671,25,269722.8469,1034810.486,1760,1033050.486,7081.202697,NaN,18814.7361,4904.051761,68,0,0,32,85,0,0,15,86,0,0,14,88,0,0,13,RndSwap:simple
