Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:2:3:2,50219.758227010934,3,2,3,2,3 20 (3.0:46.0)[true-Van]:46 1 (46.0:75.0)[true-Van]:23 21 (23.0:19.0)[false-City Cargo Bike]:7 17 (7.0:20.0)[false-Van]:40 2 (40.0:75.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-Van]:56 25 (56.0:6.0)[true-Van]:43 6 (43.0:100.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-Walker]:9 15 (9.0:21.0)[true-Van]:63 6 (63.0:56.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-Van]:12 2 (12.0:16.0)[true-Van]:41 6 (41.0:65.0)[false-Walker]:26 12 (26.0:69.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[true-Van]:8 1 (8.0:41.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[true-Van]:22 5 (22.0:40.0)[false-Van]:29 12 (29.0:51.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[true-Van]:10 16 (10.0:46.0)[true-Van]:47 63 (47.0:30.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-Van]:2 11 (2.0:60.0)[false-Van]:35 12 (35.0:15.0)[true-Van]:62 17 (62.0:40.0)[false-Van]:48 10 (48.0:21.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[true-Van]:61 22 (61.0:31.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-Walker]:34 26 (34.0:1.0)[true-Van]:25 12 (25.0:36.0)[false-Van]:4 26 (4.0:91.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[true-Van]:11 22 (11.0:95.0)[false-Van]:59 16 (59.0:20.0)[true-Van]:36 22 (36.0:21.0)[false-Walker]:21 11 (21.0:65.0)[false-Van]:6 5 (6.0:86.0)[true-Van]:28 21 (28.0:19.0)[true-Van]:33 15 (33.0:35.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[true-Van]:15 20 (15.0:55.0)[false-Walker]:49 21 (49.0:75.0)[true-Van]:38 21 (38.0:34.0)[false-Van]:39 16 (39.0:74.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[true-Van]:53 26 (53.0:85.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[false-Walker]:54 17 (54.0:60.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-Van]:,SOL:R:Van::R:Van:3::R:Van:46:23:7:40:20::R:Van:56:43:60:14::R:Van:9:63:30:27::R:Van:12:41:26::R:Van:24:8::R:Van:32:22:29:37::R:Van:16::R:Van:10:47:51:2::R:Van:35:62:48:13:58:19::R:Van:17:61:44:31::R:Van:34:25:4::R:Van:57:11::R:Van:59:36:21::R:Van:6::R:Van:28:33:18::R:Van:52:15::R:Van:49:38:39::R:Van:45:53:42:50:55:54:5:,50219.758227010934,20.0,251098.79113505472,755696.3734051641,2400.0,753296.3734051641,9168.395317713357,NaN,12188.65118395426,4049.980502178302,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:3:3,88919.78264259972,3,2,3,3,3 20 (3.0:46.0)[true-Van]:46 1 (46.0:75.0)[true-Walker]:30 2 (30.0:61.0)[false-Walker]:27 15 (27.0:61.0)[false-Walker]:43 6 (43.0:100.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[true-Van]:61 22 (61.0:31.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[true-Van]:44 10 (44.0:99.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-Van]:2 11 (2.0:60.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[true-Walker]:9 15 (9.0:21.0)[true-Van]:12 2 (12.0:16.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-Walker]:26 12 (26.0:69.0)[false-Van]:13 22 (13.0:41.0)[true-City Cargo Bike]:14 25 (14.0:60.0)[true-Van]:18 26 (18.0:61.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-Van]:55 10 (55.0:41.0)[false-Walker]:23 21 (23.0:19.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-Van]:57 25 (57.0:60.0)[true-Van]:11 22 (11.0:95.0)[false-Van]:16 20 (16.0:71.0)[true-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[false-Van]:7 17 (7.0:20.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-Van]:36 22 (36.0:21.0)[false-Walker]:25 12 (25.0:36.0)[false-Van]:21 11 (21.0:65.0)[false-Van]:6 5 (6.0:86.0)[true-Van]:28 21 (28.0:19.0)[true-Van]:35 12 (35.0:15.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[false-Walker]:24 17 (24.0:34.0)[false-Van]:63 6 (63.0:56.0)[true-Van]:37 16 (37.0:79.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[true-Walker]:22 5 (22.0:40.0)[false-Walker]:39 16 (39.0:74.0)[false-Van]:33 15 (33.0:35.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-Van]:38 21 (38.0:34.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[true-Van]:5 17 (5.0:70.0)[false-Van]:49 21 (49.0:75.0)[true-Van]:53 26 (53.0:85.0)[false-Van]:59 16 (59.0:20.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-Van]:,SOL:R:Van::R:Van:3::R:Walker:46:30::R:Walker:27::R:City Cargo Bike:43::R:Van:32:61::R:Van:58:44:10:62:2::R:Walker:31::R:Van:9:12:34:41:26::R:City Cargo Bike:13::R:Van:14:18:29:55:23:40::R:Van:17::R:Van:57:11::R:City Cargo Bike:16::R:City Cargo Bike:60::R:Van:48:7:8:51:36:25:21::R:Van:6::R:Van:28:35:52:56:15::R:Van:24::R:Van:63:37:47:19::R:Walker:20::R:Walker:22::R:Van:39:33:4:42:38:50::R:Van:45:5::R:Van:49:53:59:54:,88919.78264259972,25.0,264783.3886897319,868646.3758785024,2370.0,866276.3758785024,10114.015009046065,NaN,14010.4254173952,4270.699817576321,64.0,20.0,0.0,16.0,84.0,10.0,0.0,6.0,60.0,20.0,0.0,20.0,89.0,5.0,0.0,6.0
3:2:3:4,188578.27339628772,3,2,3,4,3 20 (3.0:46.0)[true-Van]:46 1 (46.0:75.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:2 11 (2.0:60.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[true-Van]:6 5 (6.0:86.0)[true-Van]:8 1 (8.0:41.0)[false-City Cargo Bike]:7 17 (7.0:20.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-Van]:61 22 (61.0:31.0)[true-Van]:58 25 (58.0:40.0)[false-Van]:10 16 (10.0:46.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-Walker]:9 15 (9.0:21.0)[true-Van]:12 2 (12.0:16.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-Walker]:51 1 (51.0:56.0)[false-Van]:13 22 (13.0:41.0)[false-Van]:18 26 (18.0:61.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-Van]:57 25 (57.0:60.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[false-Van]:16 20 (16.0:71.0)[true-Van]:23 21 (23.0:19.0)[false-Van]:48 10 (48.0:21.0)[false-Van]:36 22 (36.0:21.0)[false-Walker]:25 12 (25.0:36.0)[false-Van]:21 11 (21.0:65.0)[false-Van]:28 21 (28.0:19.0)[true-Van]:35 12 (35.0:15.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[false-Van]:38 21 (38.0:34.0)[false-Van]:19 12 (19.0:80.0)[false-Van]:20 5 (20.0:100.0)[false-Van]:22 5 (22.0:40.0)[false-Van]:24 17 (24.0:34.0)[false-Van]:14 25 (14.0:60.0)[false-Van]:26 12 (26.0:69.0)[false-Van]:30 2 (30.0:61.0)[false-Van]:37 16 (37.0:79.0)[false-Van]:39 16 (39.0:74.0)[false-Van]:62 17 (62.0:40.0)[false-Van]:63 6 (63.0:56.0)[true-Van]:49 21 (49.0:75.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-Van]:42 2 (42.0:55.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[true-Van]:56 25 (56.0:6.0)[true-Van]:45 11 (45.0:25.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[false-City Cargo Bike]:59 16 (59.0:20.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-City Cargo Bike]:,SOL:R:Van:3:27:58:51:13:29:30::R:City Cargo Bike:46:40:8:12:42::R:City Cargo Bike:44::R:City Cargo Bike:2::R:City Cargo Bike:5::R:Van:4:11:23:48:25:20::R:Van:6:21:15:38:19:22:24::R:City Cargo Bike:7::R:City Cargo Bike:17::R:City Cargo Bike:32::R:Van:61:14:26:37:39::R:City Cargo Bike:10::R:Walker:31::R:Van:9:62:33::R:City Cargo Bike:34::R:Walker:41::R:City Cargo Bike:18::R:City Cargo Bike:57::R:Van:16::R:Walker:36::R:Van:28::R:City Cargo Bike:35::R:City Cargo Bike:52::R:Van:63::R:City Cargo Bike:49::R:City Cargo Bike:60::R:City Cargo Bike:55::R:City Cargo Bike:50::R:City Cargo Bike:43::R:Van:47::R:Van:56::R:City Cargo Bike:45::R:City Cargo Bike:53::R:City Cargo Bike:59::R:City Cargo Bike:54:,188578.27339628772,35.0,265042.80009200424,1068717.8270317868,2450.0,1066267.8270317868,9191.178673340395,2593.4291425529455,17237.384306964304,4274.883872451681,29.0,9.0,0.0,63.0,53.0,5.0,0.0,42.0,28.0,8.0,0.0,64.0,60.0,5.0,0.0,35.0
3:2:4:0,-1.0,3,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:4:1,-1.0,3,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:4:2,100108.89177422538,3,2,4,2,32 16 (32.0:41.0)[true-Van]:27 15 (27.0:61.0)[false-Van]:36 22 (36.0:21.0)[true-Van]:61 22 (61.0:31.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-Van]:44 10 (44.0:99.0)[false-City Cargo Bike]:2 11 (2.0:60.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[true-Van]:9 15 (9.0:21.0)[true-Van]:12 2 (12.0:16.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[true-Van]:46 1 (46.0:75.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-Van]:13 22 (13.0:41.0)[false-Van]:4 26 (4.0:91.0)[true-Van]:14 25 (14.0:60.0)[true-Van]:18 26 (18.0:61.0)[true-Van]:29 12 (29.0:51.0)[true-Van]:26 12 (26.0:69.0)[false-Van]:17 21 (17.0:39.0)[true-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[false-Van]:16 20 (16.0:71.0)[true-Van]:48 10 (48.0:21.0)[true-Van]:7 17 (7.0:20.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-Van]:25 12 (25.0:36.0)[false-Van]:21 11 (21.0:65.0)[false-Van]:28 21 (28.0:19.0)[true-Van]:52 6 (52.0:25.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-Van]:56 25 (56.0:6.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[true-Van]:15 20 (15.0:55.0)[false-Walker]:47 63 (47.0:30.0)[true-Van]:49 21 (49.0:75.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-Van]:38 21 (38.0:34.0)[false-Van]:3 20 (3.0:46.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[false-Van]:23 21 (23.0:19.0)[true-City Cargo Bike]:39 16 (39.0:74.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[true-Van]:55 10 (55.0:41.0)[false-City Cargo Bike]:59 16 (59.0:20.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:32:27::R:Van:36:61:58:44:2::R:Van:31::R:Van:9:12:34:35:19::R:Van:41:46:51:13::R:Van:4::R:Van:14::R:Van:18::R:Van:29:26::R:City Cargo Bike:17::R:City Cargo Bike:10::R:Van:11::R:Van:16::R:Van:48:7:8:25:21::R:Van:28:52:62:56:20:63:6::R:Van:43:15::R:Van:47:49:37::R:Van:24:38:3:57:5::R:City Cargo Bike:40::R:City Cargo Bike:45::R:Van:22::R:City Cargo Bike:23::R:City Cargo Bike:39::R:City Cargo Bike:42::R:City Cargo Bike:33::R:City Cargo Bike:54::R:City Cargo Bike:53::R:Van:50:55:59:60:30:,100108.89177422538,29.0,237744.8360832627,821134.3573649336,2780.0,818354.3573649336,11318.889236168952,NaN,13244.10253814409,3834.5941303752047,66.0,0.0,0.0,34.0,84.0,0.0,0.0,16.0,47.0,0.0,0.0,53.0,84.0,0.0,0.0,16.0
3:2:4:3,104468.13248015288,3,2,4,3,3 20 (3.0:46.0)[true-Van]:46 1 (46.0:75.0)[true-Walker]:23 21 (23.0:19.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[true-Walker]:27 15 (27.0:61.0)[false-Van]:56 25 (56.0:6.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:61 22 (61.0:31.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-Walker]:24 17 (24.0:34.0)[true-Van]:7 17 (7.0:20.0)[false-Van]:8 1 (8.0:41.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[true-Van]:63 6 (63.0:56.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[true-Van]:41 6 (41.0:65.0)[false-Walker]:26 12 (26.0:69.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[true-Van]:10 16 (10.0:46.0)[true-Van]:47 63 (47.0:30.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-Van]:2 11 (2.0:60.0)[false-Van]:35 12 (35.0:15.0)[true-Van]:48 10 (48.0:21.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[true-Van]:44 10 (44.0:99.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-Walker]:34 26 (34.0:1.0)[true-Van]:25 12 (25.0:36.0)[false-Van]:4 26 (4.0:91.0)[true-Van]:57 25 (57.0:60.0)[true-Van]:11 22 (11.0:95.0)[false-Van]:49 21 (49.0:75.0)[true-Van]:36 22 (36.0:21.0)[false-Walker]:21 11 (21.0:65.0)[false-Van]:6 5 (6.0:86.0)[true-Van]:28 21 (28.0:19.0)[true-Van]:33 15 (33.0:35.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[true-Van]:62 17 (62.0:40.0)[false-Van]:15 20 (15.0:55.0)[false-Walker]:45 11 (45.0:25.0)[true-Van]:38 21 (38.0:34.0)[false-Van]:39 16 (39.0:74.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[false-City Cargo Bike]:59 16 (59.0:20.0)[false-Van]:53 26 (53.0:85.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[false-Van]:50 7 (50.0:71.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[false-Walker]:54 17 (54.0:60.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-Van]:,SOL:R:Van::R:Van:3::R:Walker:46::R:City Cargo Bike:23::R:City Cargo Bike:40::R:Walker:20::R:Van:27:56:43:61:60:14::R:Van:24:7:8::R:Van:9:63:30::R:Van:12:41:26::R:Van:16::R:Van:10:47:51:2::R:Van:35:48:13:58:19::R:City Cargo Bike:17::R:Van:32:44:29:31::R:Van:34:25::R:Van:4::R:Van:57:11::R:Van:49:36:21::R:Van:6::R:Van:28:33:18::R:Van:52:62:15::R:Van:45:38:39:37:59::R:City Cargo Bike:53::R:City Cargo Bike:42:22::R:City Cargo Bike:50::R:Walker:55::R:City Cargo Bike:54::R:Van:5:,104468.13248015288,29.0,260030.59419202764,887795.8098595774,2780.0,885015.8098595774,9697.29427439326,NaN,14319.287255799636,4194.0418418068975,66.0,10.0,0.0,24.0,82.0,5.0,0.0,13.0,50.0,15.0,0.0,36.0,87.0,2.0,0.0,11.0
3:2:4:4,189803.42013405432,3,2,4,4,3 20 (3.0:46.0)[true-Van]:2 11 (2.0:60.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[true-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-Van]:23 21 (23.0:19.0)[true-Van]:44 10 (44.0:99.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-Walker]:14 25 (14.0:60.0)[true-City Cargo Bike]:7 17 (7.0:20.0)[false-Van]:8 1 (8.0:41.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[true-Van]:63 6 (63.0:56.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[true-Van]:29 12 (29.0:51.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-Van]:53 26 (53.0:85.0)[false-Van]:47 63 (47.0:30.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[true-Van]:12 2 (12.0:16.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[true-Van]:4 26 (4.0:91.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[true-Van]:11 22 (11.0:95.0)[true-Van]:37 16 (37.0:79.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[true-Van]:38 21 (38.0:34.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-City Cargo Bike]:28 21 (28.0:19.0)[true-Van]:39 16 (39.0:74.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-Van]:49 21 (49.0:75.0)[false-City Cargo Bike]:61 22 (61.0:31.0)[false-Van]:41 6 (41.0:65.0)[false-Van]:42 2 (42.0:55.0)[false-Van]:55 10 (55.0:41.0)[false-Van]:45 11 (45.0:25.0)[false-Van]:31 17 (31.0:76.0)[true-Van]:59 16 (59.0:20.0)[false-Van]:50 7 (50.0:71.0)[false-Van]:54 17 (54.0:60.0)[false-Van]:57 25 (57.0:60.0)[false-Van]:58 25 (58.0:40.0)[false-Van]:62 17 (62.0:40.0)[false-Van]:,SOL:R:Van:3:5:7:20:53:51:41:42::R:City Cargo Bike:2::R:City Cargo Bike:40:43:46::R:City Cargo Bike:60:8:30::R:Van:23:61:55:45:59:50::R:City Cargo Bike:44::R:Walker:27::R:City Cargo Bike:14::R:City Cargo Bike:19::R:Van:9:54:57:58:62::R:City Cargo Bike:63:12::R:Van:26::R:City Cargo Bike:29::R:City Cargo Bike:48::R:City Cargo Bike:16::R:City Cargo Bike:10::R:City Cargo Bike:32::R:City Cargo Bike:47::R:City Cargo Bike:13::R:Van:56::R:City Cargo Bike:17::R:Van:24::R:City Cargo Bike:4::R:Van:6::R:Van:11::R:City Cargo Bike:37::R:City Cargo Bike:15::R:City Cargo Bike:18::R:City Cargo Bike:34::R:City Cargo Bike:21::R:Van:22::R:City Cargo Bike:38::R:City Cargo Bike:35::R:City Cargo Bike:25::R:Van:28::R:City Cargo Bike:39::R:City Cargo Bike:33::R:City Cargo Bike:36::R:City Cargo Bike:52::R:City Cargo Bike:49::R:Van:31:,189803.42013405432,41.0,264635.4008637994,1070478.8825139874,2820.0,1067658.8825139874,9424.835789479086,2071.0871333722216,17265.78842764496,4268.312917158055,27.0,2.0,0.0,71.0,44.0,2.0,0.0,55.0,28.0,2.0,0.0,70.0,43.0,2.0,0.0,55.0
3:3:0:0,-1.0,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:0:1,39762.10980682519,3,3,0,1,3 20 (3.0:46.0)[true-Van]:46 1 (46.0:75.0)[false-City Cargo Bike]:2 11 (2.0:60.0)[false-Van]:4 26 (4.0:91.0)[false-Van]:61 22 (61.0:31.0)[false-Van]:5 17 (5.0:70.0)[false-Van]:7 17 (7.0:20.0)[false-Van]:9 15 (9.0:21.0)[false-Van]:54 17 (54.0:60.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-Van]:12 2 (12.0:16.0)[false-Van]:13 22 (13.0:41.0)[false-Van]:14 25 (14.0:60.0)[true-Van]:30 2 (30.0:61.0)[false-Van]:15 20 (15.0:55.0)[false-Van]:16 20 (16.0:71.0)[false-Van]:19 12 (19.0:80.0)[false-Van]:20 5 (20.0:100.0)[false-Van]:21 11 (21.0:65.0)[false-Van]:22 5 (22.0:40.0)[false-Van]:23 21 (23.0:19.0)[false-Van]:27 15 (27.0:61.0)[false-Van]:24 17 (24.0:34.0)[false-Van]:17 21 (17.0:39.0)[false-Van]:25 12 (25.0:36.0)[false-Van]:26 12 (26.0:69.0)[false-Van]:28 21 (28.0:19.0)[false-Van]:29 12 (29.0:51.0)[false-Van]:31 17 (31.0:76.0)[false-Van]:32 16 (32.0:41.0)[false-Van]:18 26 (18.0:61.0)[false-Van]:33 15 (33.0:35.0)[false-Van]:38 21 (38.0:34.0)[false-Van]:34 26 (34.0:1.0)[false-Van]:36 22 (36.0:21.0)[false-Van]:37 16 (37.0:79.0)[false-Van]:42 2 (42.0:55.0)[false-Van]:39 16 (39.0:74.0)[false-Van]:40 2 (40.0:75.0)[false-Van]:8 1 (8.0:41.0)[false-Van]:41 6 (41.0:65.0)[false-Van]:43 6 (43.0:100.0)[false-Van]:60 5 (60.0:94.0)[false-Van]:44 10 (44.0:99.0)[false-Van]:35 12 (35.0:15.0)[false-Van]:55 10 (55.0:41.0)[false-Van]:48 10 (48.0:21.0)[false-Van]:45 11 (45.0:25.0)[false-Van]:6 5 (6.0:86.0)[false-Van]:52 6 (52.0:25.0)[false-Van]:11 22 (11.0:95.0)[false-Van]:47 63 (47.0:30.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-Van]:59 16 (59.0:20.0)[false-Van]:50 7 (50.0:71.0)[false-Van]:63 6 (63.0:56.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-Van]:57 25 (57.0:60.0)[false-Walker]:62 17 (62.0:40.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[false-Van]:,SOL:R:Van::R:Van:3:46:2:4:61:5::R:Van:7:9:54:10:12:13::R:Van:14:30:15:16:19:20:21:22::R:Van:23:27:24:17:25:26::R:Van:28:29:31:32:18::R:Van:33:38:34:36:37::R:Van:42:39:40:8:41:43:60:44:35:55:48:45:6::R:Van:52:11:47::R:Van:49:59:50:63:56:58::R:Van:51:57:62:53:,39762.10980682519,11.0,198810.54903412593,597751.6471023778,1320.0,596431.6471023778,13988.447057428686,NaN,9641.155598425448,3206.621758614934,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
