Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:1:1:0,-1.0,4,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:1,-1.0,4,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:2,43979.869472297956,4,1,1,2,2 12 (2.0:35.0)[true-Van]:3 24 (3.0:93.0)[false-City Cargo Bike]:17 12 (17.0:83.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-City Cargo Bike]:4 16 (4.0:53.0)[true-Van]:6 9 (6.0:51.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[true-Van]:28 15 (28.0:33.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[true-Van]:16 11 (16.0:27.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[true-Van]:19 7 (19.0:47.0)[false-Van]:9 18 (9.0:75.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[true-Van]:57 24 (57.0:77.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[true-Van]:33 2 (33.0:77.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[true-Van]:35 18 (35.0:9.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[false-City Cargo Bike]:26 17 (26.0:59.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[true-Van]:8 10 (8.0:9.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[true-Van]:41 14 (41.0:93.0)[false-City Cargo Bike]:59 19 (59.0:91.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[true-Van]:47 8 (47.0:3.0)[false-City Cargo Bike]:64 23 (64.0:9.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[true-Van]:56 20 (56.0:49.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:58 4 (58.0:15.0)[false-Van]:52 6 (52.0:15.0)[false-Van]:65 14 (65.0:3.0)[true-Van]:27 2 (27.0:1.0)[false-Van]:51 10 (51.0:75.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-Van]:54 24 (54.0:69.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:,SOL:R:Van::R:Van:2:3:17:38:5::R:Van:4:6:31:10::R:Van:13:28:32:14:25:15::R:Van:37:16::R:Van:18:19:9:20:21:22:34::R:Van:24:57:45:7::R:Van:11:33:36:12::R:Van:55:35:30:26::R:Van:29:8::R:Van:39:41:59:42:43:44:40::R:Van:46:47:64:48:23::R:Van:49:56:63:61:62:53:58:52::R:Van:65:27:51:50:54:60:,43979.869472297956,14.0,219899.34736148978,661378.0420844693,1680.0,659698.0420844693,7986.408437690014,NaN,10334.031907569833,3435.927302523278,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:1:3,51000.63062953576,4,1,1,3,58 4 (58.0:15.0)[false-Van]:2 12 (2.0:35.0)[true-Van]:46 2 (46.0:63.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:3 24 (3.0:93.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-City Cargo Bike]:4 16 (4.0:53.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[true-Van]:27 2 (27.0:1.0)[false-Van]:7 20 (7.0:1.0)[false-Van]:17 12 (17.0:83.0)[true-Van]:43 5 (43.0:95.0)[false-Van]:9 18 (9.0:75.0)[false-Van]:33 2 (33.0:77.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:44 24 (44.0:31.0)[false-Walker]:47 8 (47.0:3.0)[true-Van]:11 17 (11.0:79.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-Van]:10 26 (10.0:15.0)[false-Van]:42 13 (42.0:83.0)[true-Van]:21 26 (21.0:87.0)[false-Walker]:64 23 (64.0:9.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-Walker]:25 21 (25.0:67.0)[false-Van]:56 20 (56.0:49.0)[false-Van]:26 17 (26.0:59.0)[false-Van]:28 15 (28.0:33.0)[false-Van]:29 16 (29.0:25.0)[false-Van]:16 11 (16.0:27.0)[false-Van]:30 14 (30.0:45.0)[false-Van]:38 15 (38.0:63.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-Van]:34 12 (34.0:35.0)[false-Van]:31 23 (31.0:63.0)[false-Van]:13 11 (13.0:39.0)[false-Van]:40 6 (40.0:9.0)[false-Van]:35 18 (35.0:9.0)[false-Van]:36 5 (36.0:61.0)[false-Walker]:37 19 (37.0:59.0)[false-Van]:39 8 (39.0:97.0)[false-Van]:51 10 (51.0:75.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-Van]:20 1 (20.0:57.0)[false-Van]:8 10 (8.0:9.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[true-Van]:48 14 (48.0:11.0)[true-Van]:49 2 (49.0:7.0)[false-Van]:55 21 (55.0:5.0)[false-Van]:12 2 (12.0:9.0)[false-Van]:15 12 (15.0:33.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-Van]:50 13 (50.0:37.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-Van]:54 24 (54.0:69.0)[false-Van]:57 24 (57.0:77.0)[false-Van]:59 19 (59.0:91.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:65 14 (65.0:3.0)[false-Van]:,SOL:R:Van:58::R:Van:2:46:19:3:61:4:5::R:Van:6:27:7::R:Van:17:43:9:33:62:53:44::R:Van:47:11:14:52:10::R:Van:42:21:64:22:18::R:Van:25:56:26:28:29:16::R:Van:30:38:32:34:31:13::R:Van:40:35:36:37:39:51:41:20:8::R:Van:45::R:Van:48:49:55:12:15:24:50:23::R:Van:63:54:57:59:60::R:Van:65:,51000.63062953576,13.0,255003.1531476788,766569.4594430365,1560.0,765009.4594430365,9625.396763079592,1464.9715038146871,11977.647803797445,3984.424267932481,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:1:4,62399.57820757812,4,1,1,4,3 24 (3.0:93.0)[false-Van]:21 26 (21.0:87.0)[false-City Cargo Bike]:2 12 (2.0:35.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[true-Van]:61 23 (61.0:67.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[false-Van]:8 10 (8.0:9.0)[false-Walker]:9 18 (9.0:75.0)[false-Van]:58 4 (58.0:15.0)[true-Van]:10 26 (10.0:15.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[true-Van]:17 12 (17.0:83.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-Van]:27 2 (27.0:1.0)[false-Van]:4 16 (4.0:53.0)[false-Van]:6 9 (6.0:51.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[true-Van]:40 6 (40.0:9.0)[false-Van]:33 2 (33.0:77.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:47 8 (47.0:3.0)[false-Van]:14 9 (14.0:47.0)[true-Van]:52 6 (52.0:15.0)[false-Walker]:42 13 (42.0:83.0)[false-Van]:64 23 (64.0:9.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[true-Van]:18 23 (18.0:17.0)[false-Walker]:25 21 (25.0:67.0)[false-Van]:56 20 (56.0:49.0)[false-Van]:26 17 (26.0:59.0)[false-Van]:28 15 (28.0:33.0)[false-Van]:29 16 (29.0:25.0)[false-Van]:16 11 (16.0:27.0)[false-Van]:30 14 (30.0:45.0)[false-Van]:38 15 (38.0:63.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-Van]:31 23 (31.0:63.0)[false-Van]:13 11 (13.0:39.0)[false-Van]:35 18 (35.0:9.0)[false-Van]:36 5 (36.0:61.0)[false-Walker]:37 19 (37.0:59.0)[false-Van]:39 8 (39.0:97.0)[false-Van]:51 10 (51.0:75.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-Van]:41 14 (41.0:93.0)[false-Walker]:20 1 (20.0:57.0)[false-Van]:44 24 (44.0:31.0)[false-Van]:45 25 (45.0:77.0)[false-Van]:46 2 (46.0:63.0)[false-Van]:48 14 (48.0:11.0)[false-Walker]:49 2 (49.0:7.0)[false-Van]:55 21 (55.0:5.0)[false-Van]:12 2 (12.0:9.0)[false-Van]:50 13 (50.0:37.0)[false-Van]:24 22 (24.0:21.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-Van]:23 9 (23.0:21.0)[false-Van]:59 19 (59.0:91.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:63 16 (63.0:25.0)[false-Van]:65 14 (65.0:3.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-Van]:,SOL:R:Van:3:21:2::R:Van:5:61:7:8:9::R:Van:58:10::R:Van:11:17:34:27:4:6::R:Van:43:40:33:62:53:47::R:Van:14:52:42:64::R:Van:22:18:25:56:26::R:Van:28:29:16:30:38:32::R:Van:31:13:35:36:37:39:51::R:Van:19:41:20:44:45:46:48:49::R:Van:55:12:50:24:57::R:Van:54:23:59:60:63:65::R:Van:15:,62399.57820757812,13.0,311997.8910378906,937553.6731136717,1560.0,935993.6731136717,10297.13714633847,1362.8751239280352,14649.27614240112,4874.96704746704,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:2:0,-1.0,4,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:1,-1.0,4,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:2,43981.16885732735,4,1,2,2,3 24 (3.0:93.0)[true-Van]:4 16 (4.0:53.0)[false-City Cargo Bike]:2 12 (2.0:35.0)[true-Van]:46 2 (46.0:63.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[true-Van]:5 7 (5.0:51.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[true-Van]:27 2 (27.0:1.0)[false-Van]:7 20 (7.0:1.0)[true-Van]:17 12 (17.0:83.0)[true-Van]:43 5 (43.0:95.0)[false-Van]:9 18 (9.0:75.0)[false-Van]:33 2 (33.0:77.0)[false-City Cargo Bike]:58 4 (58.0:15.0)[false-Van]:8 10 (8.0:9.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[true-Van]:53 6 (53.0:69.0)[false-Van]:47 8 (47.0:3.0)[false-Van]:11 17 (11.0:79.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[true-Van]:52 6 (52.0:15.0)[true-Van]:10 26 (10.0:15.0)[false-Van]:42 13 (42.0:83.0)[true-Van]:21 26 (21.0:87.0)[false-Walker]:64 23 (64.0:9.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-Walker]:25 21 (25.0:67.0)[false-Van]:56 20 (56.0:49.0)[false-Van]:26 17 (26.0:59.0)[false-Van]:28 15 (28.0:33.0)[false-Van]:29 16 (29.0:25.0)[false-Van]:16 11 (16.0:27.0)[false-Van]:30 14 (30.0:45.0)[false-Van]:32 24 (32.0:1.0)[false-Van]:34 12 (34.0:35.0)[false-Van]:31 23 (31.0:63.0)[false-Van]:13 11 (13.0:39.0)[false-Van]:35 18 (35.0:9.0)[false-Van]:36 5 (36.0:61.0)[false-Walker]:37 19 (37.0:59.0)[false-Van]:39 8 (39.0:97.0)[false-Van]:51 10 (51.0:75.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[false-Van]:41 14 (41.0:93.0)[false-Walker]:20 1 (20.0:57.0)[false-Van]:44 24 (44.0:31.0)[false-Van]:45 25 (45.0:77.0)[false-Van]:48 14 (48.0:11.0)[false-Walker]:49 2 (49.0:7.0)[false-Van]:55 21 (55.0:5.0)[false-Van]:12 2 (12.0:9.0)[false-Van]:50 13 (50.0:37.0)[false-Van]:24 22 (24.0:21.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-Van]:23 9 (23.0:21.0)[false-Van]:59 19 (59.0:91.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:63 16 (63.0:25.0)[false-Van]:65 14 (65.0:3.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-Van]:,SOL:R:Van::R:Van:3:4::R:Van:2:46:19::R:Van:61:5::R:Van:6:27::R:Van:7::R:Van:17:43:9:33:58:8::R:Van:62:53:47:11:14::R:Van:38::R:Van:52:10::R:Van:42:21:64:22:18::R:Van:25:56:26:28:29:16::R:Van:30:32:34:31:13::R:Van:35:36:37:39:51:40:41:20::R:Van:44:45:48:49:55:12::R:Van:50:24:57:54:23::R:Van:59:60:63:65:15:,43981.16885732735,17.0,219905.84428663677,661757.5328599103,2040.0,659717.5328599103,10169.999435436306,NaN,10339.961450936098,3436.0288169786995,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:2:3,51046.18537281042,4,1,2,3,2 12 (2.0:35.0)[true-Van]:3 24 (3.0:93.0)[true-Van]:8 10 (8.0:9.0)[true-Van]:26 17 (26.0:59.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[true-Van]:47 8 (47.0:3.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[true-Van]:10 26 (10.0:15.0)[false-City Cargo Bike]:58 4 (58.0:15.0)[true-Van]:11 17 (11.0:79.0)[false-City Cargo Bike]:17 12 (17.0:83.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-Van]:24 22 (24.0:21.0)[true-Van]:19 7 (19.0:47.0)[true-Van]:45 25 (45.0:77.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[true-Van]:50 13 (50.0:37.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[true-Van]:29 16 (29.0:25.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[true-Van]:27 2 (27.0:1.0)[true-Van]:31 23 (31.0:63.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-City Cargo Bike]:4 16 (4.0:53.0)[false-Van]:6 9 (6.0:51.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-Van]:22 10 (22.0:55.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:64 23 (64.0:9.0)[true-Van]:48 14 (48.0:11.0)[false-City Cargo Bike]:65 14 (65.0:3.0)[false-City Cargo Bike]:51 10 (51.0:75.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[true-Van]:38 15 (38.0:63.0)[true-Van]:44 24 (44.0:31.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:49 2 (49.0:7.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[false-Van]:57 24 (57.0:77.0)[false-Van]:59 19 (59.0:91.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:62 2 (62.0:93.0)[false-Van]:23 9 (23.0:21.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:Van:3::R:Van:8:26:61:16::R:Van:5:47:7::R:Van:9:10::R:Van:58:11:17:14:15::R:Van:24::R:Van:19:45:13::R:Van:40:50:18::R:Van:25:29:63:12::R:Van:30::R:Van:27:31:36:43:41:39:42:4:6::R:Van:21:22:20:33:46:32::R:Van:64:48:65:51:52:35:34::R:Van:37::R:Van:38:44:54:55:28::R:Van:53:49:56:57:59:60:62:23:,51046.18537281042,18.0,255230.92686405216,767852.7805921566,2160.0,765692.7805921566,8349.229853327048,NaN,11997.699696752446,3987.983232250815,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:2:4,62511.20635398274,4,1,2,4,35 18 (35.0:9.0)[true-Van]:21 26 (21.0:87.0)[false-City Cargo Bike]:2 12 (2.0:35.0)[false-City Cargo Bike]:3 24 (3.0:93.0)[true-Van]:44 24 (44.0:31.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[true-Van]:55 21 (55.0:5.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-Van]:7 20 (7.0:1.0)[true-Van]:17 12 (17.0:83.0)[true-Van]:38 15 (38.0:63.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[true-Van]:10 26 (10.0:15.0)[true-Van]:45 25 (45.0:77.0)[true-Van]:34 12 (34.0:35.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[true-Van]:40 6 (40.0:9.0)[false-Van]:4 16 (4.0:53.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-Walker]:8 10 (8.0:9.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-Van]:12 2 (12.0:9.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[true-Van]:58 4 (58.0:15.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[true-Van]:43 5 (43.0:95.0)[false-Van]:62 2 (62.0:93.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:47 8 (47.0:3.0)[false-Van]:27 2 (27.0:1.0)[false-Van]:42 13 (42.0:83.0)[true-Van]:64 23 (64.0:9.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-Walker]:26 17 (26.0:59.0)[false-Van]:29 16 (29.0:25.0)[false-Van]:28 15 (28.0:33.0)[false-Van]:31 23 (31.0:63.0)[false-Van]:48 14 (48.0:11.0)[false-Walker]:32 24 (32.0:1.0)[false-Van]:36 5 (36.0:61.0)[false-Walker]:37 19 (37.0:59.0)[false-Van]:39 8 (39.0:97.0)[false-Van]:20 1 (20.0:57.0)[false-Van]:51 10 (51.0:75.0)[false-Van]:41 14 (41.0:93.0)[true-Van]:56 20 (56.0:49.0)[false-Van]:49 2 (49.0:7.0)[false-Van]:50 13 (50.0:37.0)[false-Van]:57 24 (57.0:77.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-Van]:23 9 (23.0:21.0)[false-Van]:59 19 (59.0:91.0)[true-Van]:60 14 (60.0:79.0)[false-Van]:63 16 (63.0:25.0)[false-Van]:65 14 (65.0:3.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:35:21:2::R:Van:3:44:16::R:Van:33:55:5::R:Van:7::R:Van:17:38:25:11:22:14:15::R:Van:24::R:Van:10::R:Van:45:34:9:61:19::R:Van:30:40:4:6:8:52:12::R:Van:13:58::R:Van:46:43:62:53:47:27::R:Van:42:64:18:26:29::R:Van:28:31:48:32:36:37::R:Van:39:20:51::R:Van:41:56:49:50:57:54::R:Van:23::R:Van:59:60:63:65:,62511.20635398274,18.0,312556.0317699138,939828.0953097414,2160.0,937668.0953097414,9202.069899429716,NaN,14684.81398921471,4883.687996404903,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:3:0,-1.0,4,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:1,-1.0,4,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:2,58950.45120288738,4,1,3,2,31 23 (31.0:63.0)[true-Van]:26 17 (26.0:59.0)[false-City Cargo Bike]:3 24 (3.0:93.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[true-Van]:16 11 (16.0:27.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[true-Van]:8 10 (8.0:9.0)[true-Van]:10 26 (10.0:15.0)[true-Van]:11 17 (11.0:79.0)[true-Van]:17 12 (17.0:83.0)[false-City Cargo Bike]:4 16 (4.0:53.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[true-Van]:15 12 (15.0:33.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[true-Van]:56 20 (56.0:49.0)[true-Van]:62 2 (62.0:93.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[true-Van]:48 14 (48.0:11.0)[true-Van]:22 10 (22.0:55.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[true-Van]:2 12 (2.0:35.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[true-City Cargo Bike]:27 2 (27.0:1.0)[true-Van]:58 4 (58.0:15.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[true-Van]:36 5 (36.0:61.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-Van]:54 24 (54.0:69.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[true-City Cargo Bike]:33 2 (33.0:77.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[true-Van]:52 6 (52.0:15.0)[false-Van]:21 26 (21.0:87.0)[false-City Cargo Bike]:64 23 (64.0:9.0)[false-City Cargo Bike]:65 14 (65.0:3.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[true-Van]:53 6 (53.0:69.0)[false-Van]:51 10 (51.0:75.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[true-Van]:60 14 (60.0:79.0)[false-Van]:57 24 (57.0:77.0)[false-City Cargo Bike]:59 19 (59.0:91.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:31:26:3:61:34::R:Van:29:16::R:Van:7::R:Van:8::R:Van:10::R:Van:11:17:4::R:Van:14:15::R:Van:19::R:Van:56:62:50:6::R:Van:18::R:Van:48:22:25:5::R:Van:35:2::R:City Cargo Bike:32::R:Van:27:58:47:12::R:Van:30:36:43:41:39:42:9:24::R:Van:49:54:13::R:City Cargo Bike:46:33:40::R:City Cargo Bike:20::R:Van:38:52:21:64:65:23::R:Van:37:53:51:63:55:44::R:Van:45:60:57:59:28:,58950.45120288738,22.0,229896.90959909116,718062.8673634117,2430.0,715632.8673634117,9703.19809747596,NaN,11219.732302553308,3592.1392124857994,86.0,0.0,0.0,14.0,92.0,0.0,0.0,8.0,78.0,0.0,0.0,22.0,96.0,0.0,0.0,4.0
