Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:0:0:3,-1.0,2,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:0:4,-1.0,2,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:1:0,-1.0,2,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:1:1,32630.855026264362,2,0,1,1,2 1 (2.0:29.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-Van]:9 20 (9.0:34.0)[true-Van]:22 19 (22.0:21.0)[false-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:24 9 (24.0:1.0)[false-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-Van]:18 14 (18.0:54.0)[true-Van]:35 19 (35.0:51.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:8 12 (8.0:84.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-Van]:37 21 (37.0:84.0)[true-Van]:5 5 (5.0:67.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-Van]:28 8 (28.0:100.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:33 21 (33.0:68.0)[false-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:29 3 (29.0:1.0)[true-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[true-Van]:16 19 (16.0:61.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:,SOL:R:Van:2:3:4:6:13:7::R:Van:9:22:23:34:24:21:14::R:Van:18:35:20:8:30::R:Van:37:5:11::R:Van:36:28:10::R:Van:17:33:15:27:26::R:Van:29:31:19::R:Van:25:16:12:32:,32630.855026264362,8.0,163154.2751313218,490422.82539396535,960.0,489462.82539396535,6144.138406534412,1167.4722360680103,13622.856260943481,4532.063198092273,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:1:2,40155.73208750609,2,0,1,2,9 20 (9.0:34.0)[false-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:3 23 (3.0:4.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:35 19 (35.0:51.0)[true-Van]:14 26 (14.0:63.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:18 14 (18.0:54.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:33 21 (33.0:68.0)[true-Van]:20 10 (20.0:46.0)[false-Van]:21 5 (21.0:47.0)[true-Van]:22 19 (22.0:21.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:27 20 (27.0:41.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:25 18 (25.0:94.0)[true-Van]:30 18 (30.0:96.0)[false-Van]:31 26 (31.0:57.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:,SOL:R:Van:9:23:34:3:6:13:2:4::R:Van:5:7:8:10:11:12::R:Van:35:14:16:17:18::R:Van:28:19:26:15::R:Van:33:20::R:Van:21:22:32:27:29:24::R:Van:25:30:31:37::R:Van:36:,40155.73208750609,8.0,200778.66043753043,603295.9813125913,960.0,602335.9813125913,5785.587997179959,931.462961032438,16758.221703127536,5577.185012153623,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:1:3,-1.0,2,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:1:4,-1.0,2,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:2:0,-1.0,2,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:2:1,32631.1070281783,2,0,2,1,18 14 (18.0:54.0)[true-Van]:9 20 (9.0:34.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[true-Van]:34 8 (34.0:16.0)[false-Walker]:24 9 (24.0:1.0)[false-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-Van]:33 21 (33.0:68.0)[true-Van]:35 19 (35.0:51.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:28 8 (28.0:100.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:7 18 (7.0:62.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[true-Van]:31 26 (31.0:57.0)[false-Walker]:29 3 (29.0:1.0)[false-Van]:2 1 (2.0:29.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:16 19 (16.0:61.0)[true-Van]:3 23 (3.0:4.0)[true-Van]:27 20 (27.0:41.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-Van]:25 18 (25.0:94.0)[true-Van]:17 17 (17.0:87.0)[false-Van]:,SOL:R:Van::R:Van:18:9:22::R:Van:23:34:24:21:26::R:Van:33:35:20:28:8::R:Van:36:11:15::R:Van:30:37:7::R:Van:14:31:29:2:6:4::R:Van:10:12:13:32:5::R:Van:16::R:Van:3:27:19::R:Van:25:17:,32631.1070281783,11.0,163155.53514089147,490786.60542267445,1320.0,489466.60542267445,6343.058761148014,NaN,13632.961261740957,4532.098198358097,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:2:2,40151.971005494845,2,0,2,2,25 18 (25.0:94.0)[true-Van]:29 3 (29.0:1.0)[true-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[true-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:27 20 (27.0:41.0)[false-Walker]:33 21 (33.0:68.0)[true-Van]:21 5 (21.0:47.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:18 14 (18.0:54.0)[false-Van]:35 19 (35.0:51.0)[true-Van]:20 10 (20.0:46.0)[false-Van]:8 12 (8.0:84.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-Van]:2 1 (2.0:29.0)[true-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Van]:14 26 (14.0:63.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[true-Van]:28 8 (28.0:100.0)[false-Van]:5 5 (5.0:67.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[true-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-Van]:16 19 (16.0:61.0)[true-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[true-Van]:30 18 (30.0:96.0)[false-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:25::R:Van:29:13::R:Van:9:22:23:34:27::R:Van:33:21:24:6:18::R:Van:35:20:8::R:Van:36::R:Van:2:11:4:3:14::R:Van:19:28:5::R:Van:7:10:31:37::R:Van:16:15:12:17::R:Van:26:30:32:,40151.971005494845,12.0,200759.85502747423,603719.5650824227,1440.0,602279.5650824227,6345.938004618307,NaN,16769.987918956187,5576.662639652062,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:2:3,99583.62858508152,2,0,2,3,25 18 (25.0:94.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:28 8 (28.0:100.0)[true-City Cargo Bike]:33 21 (33.0:68.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:21 5 (21.0:47.0)[true-City Cargo Bike]:18 14 (18.0:54.0)[true-Van]:14 26 (14.0:63.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-Walker]:7 18 (7.0:62.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-Van]:3 23 (3.0:4.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[true-City Cargo Bike]:37 21 (37.0:84.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:16 19 (16.0:61.0)[true-Van]:27 20 (27.0:41.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[true-City Cargo Bike]:2 1 (2.0:29.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-Van]:12 16 (12.0:40.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:30 18 (30.0:96.0)[true-City Cargo Bike]:29 3 (29.0:1.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:25::R:Van:9:11:22:23:34::R:City Cargo Bike:28::R:Van:33:24::R:City Cargo Bike:21::R:Van:18:14:5:19:7:10:6::R:City Cargo Bike:3::R:City Cargo Bike:31::R:City Cargo Bike:8::R:Van:37:35::R:Van:16:27::R:City Cargo Bike:4::R:City Cargo Bike:2::R:Van:17:12:15:20::R:Van:36:32:26:13::R:City Cargo Bike:30::R:City Cargo Bike:29:,99583.62858508152,18.0,241053.0289309554,827295.1323906471,1390.0,825905.1323906471,5597.146933514441,NaN,22980.42034418464,6695.917470304316,39.0,0.0,0.0,61.0,72.0,0.0,0.0,28.0,48.0,0.0,0.0,52.0,76.0,0.0,0.0,24.0
2:0:2:4,-1.0,2,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:3:0,-1.0,2,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:3:1,32660.821737520633,2,0,3,1,9 20 (9.0:34.0)[true-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:20 10 (20.0:46.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:33 21 (33.0:68.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[true-Van]:29 3 (29.0:1.0)[false-Van]:25 18 (25.0:94.0)[false-Van]:35 19 (35.0:51.0)[true-Van]:28 8 (28.0:100.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-Van]:14 26 (14.0:63.0)[true-Van]:19 8 (19.0:66.0)[true-Van]:31 26 (31.0:57.0)[true-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[true-Van]:12 16 (12.0:40.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:17 17 (17.0:87.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[true-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-Van]:26 4 (26.0:82.0)[true-Van]:30 18 (30.0:96.0)[false-Van]:27 20 (27.0:41.0)[true-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-Van]:37 21 (37.0:84.0)[false-Walker]:,SOL:R:Van::R:Van:9:11:22:23:34:20:5::R:Van:33:24:21:16::R:Van:18:29:25::R:Van:35:28:8::R:Van:36::R:Van:14::R:Van:19::R:Van:31:15::R:Van:2:12:4:17::R:Van:13:10:3:7::R:Van:26:30::R:Van:27:32:6:37:,32660.821737520633,13.0,163304.10868760315,491472.32606280944,1560.0,489912.32606280944,6297.277936655668,NaN,13652.009057300262,4536.22524132231,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:3:2,40153.3642250244,2,0,3,2,33 21 (33.0:68.0)[true-Van]:6 7 (6.0:13.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-Walker]:18 14 (18.0:54.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[true-Van]:13 2 (13.0:25.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:8 12 (8.0:84.0)[false-Walker]:25 18 (25.0:94.0)[true-Van]:12 16 (12.0:40.0)[true-Van]:21 5 (21.0:47.0)[false-Van]:15 13 (15.0:75.0)[true-Van]:20 10 (20.0:46.0)[true-Van]:16 19 (16.0:61.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-Walker]:26 4 (26.0:82.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[true-Van]:27 20 (27.0:41.0)[true-Van]:29 3 (29.0:1.0)[false-Van]:30 18 (30.0:96.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[true-Van]:31 26 (31.0:57.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:35 19 (35.0:51.0)[true-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Van]:,SOL:R:Van::R:Van:33:6:2:18:14:5::R:Van:28:13:11:23:22:9::R:Van:4:3:8::R:Van:25::R:Van:12:21::R:Van:15::R:Van:20:16:36:26::R:Van:24:10:19::R:Van:17::R:Van:27:29:30::R:Van:37:31:7::R:Van:35:32:34:,40153.3642250244,13.0,200766.82112512202,603860.4633753661,1560.0,602300.4633753661,6132.838178640467,NaN,16773.901760426834,5576.856142364501,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:3:3,96091.44291380627,2,0,3,3,9 20 (9.0:34.0)[true-Walker]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[true-City Cargo Bike]:33 21 (33.0:68.0)[true-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[true-Van]:35 19 (35.0:51.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:28 8 (28.0:100.0)[true-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[true-City Cargo Bike]:25 18 (25.0:94.0)[true-Van]:16 19 (16.0:61.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-Van]:17 17 (17.0:87.0)[true-Van]:2 1 (2.0:29.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-Van]:13 2 (13.0:25.0)[true-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Van]:37 21 (37.0:84.0)[true-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[true-Van]:27 20 (27.0:41.0)[true-City Cargo Bike]:,SOL:R:Walker::R:Walker:9::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:34::R:City Cargo Bike:33::R:Van:24:21::R:Van:18:35:20::R:City Cargo Bike:28::R:City Cargo Bike:8::R:Van:36:11::R:Van:30:26:15:7:14::R:City Cargo Bike:31::R:Van:25:16:5::R:Van:17:2:4:19:12::R:Van:13:10:6:3::R:Van:37:32::R:Van:29::R:City Cargo Bike:27:,96091.44291380627,19.0,244112.1629993183,828454.5096258402,1580.0,826874.5096258402,5823.641748523348,NaN,23012.62526738445,6780.89341664773,47.0,11.0,0.0,42.0,75.0,3.0,0.0,22.0,51.0,6.0,0.0,43.0,74.0,4.0,0.0,22.0
2:0:3:4,-1.0,2,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:4:0,-1.0,2,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:4:1,39870.9746434958,2,0,4,1,18 14 (18.0:54.0)[true-Van]:28 8 (28.0:100.0)[true-Van]:13 2 (13.0:25.0)[true-Van]:2 1 (2.0:29.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[true-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Van]:8 12 (8.0:84.0)[false-Walker]:25 18 (25.0:94.0)[true-Van]:12 16 (12.0:40.0)[true-Van]:9 20 (9.0:34.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:14 26 (14.0:63.0)[false-Walker]:17 17 (17.0:87.0)[true-Van]:4 23 (4.0:25.0)[true-Van]:15 13 (15.0:75.0)[false-Van]:20 10 (20.0:46.0)[true-Van]:36 66 (36.0:83.0)[false-Walker]:16 19 (16.0:61.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[true-Van]:26 4 (26.0:82.0)[false-Van]:30 18 (30.0:96.0)[true-City Cargo Bike]:31 26 (31.0:57.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:35 19 (35.0:51.0)[true-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-Van]:34 8 (34.0:16.0)[false-Van]:5 5 (5.0:67.0)[false-Walker]:,SOL:R:Van::R:Van:18::R:Van:28::R:Van:13:2:29:11::R:Van:27:23:3:8::R:Van:25::R:Van:12:9:21:6:14::R:Van:17::R:Van:4:15::R:Van:20:36:16::R:Van:24:22:10:19::R:Van:37:26::R:City Cargo Bike:30::R:Van:31:7::R:Van:35:32:33:34:5:,39870.9746434958,15.0,182382.54247879432,555666.5597318568,1730.0,553936.5597318568,6491.245326942215,NaN,15435.1822147738,5066.181735522065,93.0,0.0,0.0,7.0,97.0,0.0,0.0,3.0,91.0,0.0,0.0,9.0,97.0,0.0,0.0,3.0
2:0:4:2,42539.35344680509,2,0,4,2,11 19 (11.0:42.0)[true-Van]:2 1 (2.0:29.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:29 3 (29.0:1.0)[true-Van]:9 20 (9.0:34.0)[false-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[true-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:27 20 (27.0:41.0)[false-Walker]:17 17 (17.0:87.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:16 19 (16.0:61.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[true-Van]:8 12 (8.0:84.0)[false-Walker]:12 16 (12.0:40.0)[true-Van]:21 5 (21.0:47.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-Walker]:20 10 (20.0:46.0)[true-Van]:26 4 (26.0:82.0)[false-Van]:24 9 (24.0:1.0)[true-Van]:30 18 (30.0:96.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[true-Van]:5 5 (5.0:67.0)[false-Van]:33 21 (33.0:68.0)[true-Van]:18 14 (18.0:54.0)[false-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[true-Van]:37 21 (37.0:84.0)[true-Van]:32 21 (32.0:47.0)[true-Van]:,SOL:R:Van::R:Van:11:2:36::R:Van:3:4:6:7::R:Van:29:9:19::R:Van:25:22:23:34:27:17::R:Van:28:16::R:Van:13:8::R:Van:12:21:10:14::R:Van:20:26::R:Van:24:30::R:Van:35:5::R:Van:33:18:15::R:Van:31::R:Van:37::R:Van:32:,42539.35344680509,15.0,212696.76723402546,639890.3017020765,1800.0,638090.3017020765,6337.613999941752,NaN,17774.730602835458,5908.243534278485,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:4:3,97588.10709654666,2,0,4,3,33 21 (33.0:68.0)[true-Van]:18 14 (18.0:54.0)[true-Van]:14 26 (14.0:63.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[true-Van]:5 5 (5.0:67.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[true-Van]:9 20 (9.0:34.0)[false-Van]:13 2 (13.0:25.0)[true-Van]:2 1 (2.0:29.0)[true-Walker]:3 23 (3.0:4.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[true-Van]:11 19 (11.0:42.0)[true-Van]:12 16 (12.0:40.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[true-City Cargo Bike]:17 17 (17.0:87.0)[true-Van]:27 20 (27.0:41.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[true-City Cargo Bike]:28 8 (28.0:100.0)[true-Van]:30 18 (30.0:96.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:32 21 (32.0:47.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Van]:23 12 (23.0:19.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:,SOL:R:Van::R:Van:33::R:Van:18:14::R:Van:29:5:15::R:Van:19:9::R:Van:13::R:Walker:2::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:8::R:Van:10::R:Van:11:12:16::R:City Cargo Bike:21::R:Van:17:27:37:7:20::R:City Cargo Bike:22::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:6::R:Van:28:30:31:32:34:23::R:Van:24:35:36:,97588.10709654666,20.0,243117.74611447114,829052.3540907184,1770.0,827282.3540907184,6338.424228057487,NaN,23029.23205807551,6753.270725401976,55.0,5.0,0.0,40.0,75.0,3.0,0.0,22.0,50.0,6.0,0.0,44.0,80.0,0.0,0.0,19.0
2:0:4:4,-1.0,2,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:0:0,-1.0,2,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
