Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:3:1:3,31819.569520828438,2,3,1,3,14 23 (14.0:7.0)[true-Van]:28 23 (28.0:38.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[true-City Cargo Bike]:27 2 (27.0:17.0)[true-Van]:29 15 (29.0:58.0)[false-Van]:4 14 (4.0:77.0)[false-Walker]:30 8 (30.0:82.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:15 9 (15.0:67.0)[false-Walker]:19 13 (19.0:59.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-Walker]:25 13 (25.0:32.0)[false-Van]:13 9 (13.0:39.0)[false-Walker]:24 14 (24.0:52.0)[false-Walker]:12 5 (12.0:53.0)[false-Van]:5 13 (5.0:32.0)[false-Van]:31 20 (31.0:42.0)[false-Van]:32 24 (32.0:68.0)[false-Van]:16 18 (16.0:54.0)[false-Walker]:,SOL:R:Van::R:Van:14:28:20:3:6::R:City Cargo Bike:26::R:Van:27:29:4:30:23:7:8::R:City Cargo Bike:9::R:Van:10:21:17:11:18:33:15::R:City Cargo Bike:19::R:City Cargo Bike:2::R:Walker:22::R:Van:25:13:24:12:5:31:32::R:Walker:16:,31819.569520828438,11.0,63205.468452887,228873.35701916312,900.0,227973.35701916312,11541.032650954856,NaN,7152.292406848847,1975.1708891527187,45.0,18.0,0.0,36.0,81.0,6.0,0.0,13.0,40.0,18.0,0.0,42.0,84.0,6.0,0.0,9.0
2:3:1:4,-1.0,2,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:2:0,-1.0,2,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:2:1,11195.085433220025,2,3,2,1,27 2 (27.0:17.0)[true-Van]:3 23 (3.0:28.0)[false-Van]:31 20 (31.0:42.0)[true-Van]:29 15 (29.0:58.0)[false-Van]:4 14 (4.0:77.0)[false-Walker]:21 8 (21.0:23.0)[false-Van]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:30 8 (30.0:82.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:33 3 (33.0:7.0)[false-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-Walker]:12 5 (12.0:53.0)[false-Van]:26 14 (26.0:39.0)[true-Van]:2 5 (2.0:77.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[true-Van]:13 9 (13.0:39.0)[true-Van]:25 13 (25.0:32.0)[true-Van]:20 14 (20.0:58.0)[false-Van]:24 14 (24.0:52.0)[false-Walker]:22 10 (22.0:68.0)[false-Walker]:28 23 (28.0:38.0)[false-Van]:19 13 (19.0:59.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:27:3::R:Van:31:29:4:21:23:7::R:Van:8:14:30:9:10:11::R:Van:18:17:33:32:15:12::R:Van:26:2:6::R:Van:16::R:Van:13::R:Van:25:20:24:22:28:19:5:,11195.085433220025,9.0,55975.42716610013,169006.2814983004,1080.0,167926.2814983004,10777.196843095926,NaN,5281.446296821888,1749.2320989406292,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:2:2,11947.698015083159,2,3,2,2,2 5 (2.0:77.0)[true-Van]:21 8 (21.0:23.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-Van]:16 18 (16.0:54.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-Van]:5 13 (5.0:32.0)[false-Van]:28 23 (28.0:38.0)[true-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[true-Van]:7 18 (7.0:42.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[true-Van]:8 19 (8.0:8.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[true-Van]:17 10 (17.0:72.0)[true-Van]:18 24 (18.0:73.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-Walker]:20 14 (20.0:58.0)[true-Van]:23 19 (23.0:47.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[true-Van]:27 2 (27.0:17.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:21:22:16:14:15:4:5::R:Van:28:32:6::R:Van:30:7::R:Van:10:8:9:11::R:Van:12::R:Van:17:18:26:19:3::R:Van:20:23:25::R:Van:24:27:33:29:31:13:,11947.698015083159,9.0,59738.49007541579,180295.4702262474,1080.0,179215.4702262474,11494.131111835448,NaN,5634.233444570231,1866.8278148567435,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:2:3,31892.44926385599,2,3,2,3,2 5 (2.0:77.0)[true-Van]:3 23 (3.0:28.0)[false-Van]:22 10 (22.0:68.0)[true-Van]:4 14 (4.0:77.0)[false-Van]:26 14 (26.0:39.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[true-Van]:9 10 (9.0:7.0)[true-Walker]:23 19 (23.0:47.0)[true-Van]:31 20 (31.0:42.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[true-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[true-Van]:7 18 (7.0:42.0)[false-Van]:30 8 (30.0:82.0)[true-Van]:8 19 (8.0:8.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:27 2 (27.0:17.0)[false-Van]:21 8 (21.0:23.0)[true-Van]:18 24 (18.0:73.0)[false-Van]:13 9 (13.0:39.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-Walker]:20 14 (20.0:58.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3::R:Van:22:4:26:5::R:Van:6::R:Walker:9::R:Van:23:31:15:10:11::R:City Cargo Bike:29::R:City Cargo Bike:12::R:Van:14:7::R:Van:30:8:16:33:17:27::R:Van:21:18:13:28:24:19::R:City Cargo Bike:20::R:City Cargo Bike:25::R:City Cargo Bike:32:,31892.44926385599,14.0,63176.647231283976,229304.18132905036,1260.0,228044.18132905036,11969.349771747846,NaN,7165.755666532824,1974.2702259776242,57.0,7.0,0.0,36.0,81.0,3.0,0.0,16.0,40.0,12.0,0.0,48.0,82.0,2.0,0.0,16.0
2:3:2:4,57108.67714049296,2,3,2,4,2 5 (2.0:77.0)[true-Van]:27 2 (27.0:17.0)[false-Van]:3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[true-Van]:4 14 (4.0:77.0)[false-Walker]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:21 8 (21.0:23.0)[true-Van]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[true-Walker]:9 10 (9.0:7.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:10 18 (10.0:82.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:15 9 (15.0:67.0)[false-Walker]:19 13 (19.0:59.0)[false-Walker]:12 5 (12.0:53.0)[false-Van]:13 9 (13.0:39.0)[true-Van]:6 8 (6.0:32.0)[true-Walker]:26 14 (26.0:39.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:32 24 (32.0:68.0)[false-Van]:,SOL:R:Van:2:27:3:23:7:8:30:12::R:Van:29:11:18:10:25:33::R:Walker:4::R:Van:21:32::R:Walker:14::R:City Cargo Bike:9::R:Walker:17::R:Walker:15::R:Walker:19::R:Van:13::R:Walker:6::R:City Cargo Bike:26::R:City Cargo Bike:5::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:16::R:City Cargo Bike:20::R:City Cargo Bike:24::R:City Cargo Bike:28:,57108.67714049296,19.0,62977.54737096907,279188.97744550544,1230.0,277958.97744550544,11340.580158335335,1886.609982554526,8724.655545172045,1968.0483553427835,21.0,32.0,0.0,47.0,53.0,19.0,0.0,28.0,22.0,33.0,0.0,45.0,52.0,17.0,0.0,30.0
2:3:3:0,-1.0,2,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:3:1,28475.95053254247,2,3,3,1,2 5 (2.0:77.0)[true-Van]:3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[true-Van]:7 18 (7.0:42.0)[false-Van]:23 19 (23.0:47.0)[true-City Cargo Bike]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:6 8 (6.0:32.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[true-City Cargo Bike]:27 2 (27.0:17.0)[false-Van]:5 13 (5.0:32.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[true-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:20 14 (20.0:58.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-Walker]:33 3 (33.0:7.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-Walker]:13 9 (13.0:39.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[true-Van]:12 5 (12.0:53.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[true-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3::R:Van:29:7::R:City Cargo Bike:23::R:Van:8:14:9:10:11::R:Van:18:17:6::R:City Cargo Bike:19::R:Van:27:5::R:Van:21:32:15:30:20:4:33:22:13::R:City Cargo Bike:16::R:City Cargo Bike:28::R:Van:24:12::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:31:,28475.95053254247,15.0,45350.8031719577,176173.98931217493,1310.0,174863.98931217493,11457.624402226049,NaN,5505.437166005467,1417.212599123678,53.0,0.0,0.0,47.0,78.0,0.0,0.0,22.0,32.0,0.0,0.0,68.0,73.0,0.0,0.0,27.0
2:3:3:2,21966.377558957265,2,3,3,2,2 5 (2.0:77.0)[true-Van]:3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[true-Van]:4 14 (4.0:77.0)[false-Walker]:7 18 (7.0:42.0)[false-Van]:26 14 (26.0:39.0)[true-City Cargo Bike]:23 19 (23.0:47.0)[true-City Cargo Bike]:8 19 (8.0:8.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:6 8 (6.0:32.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[true-City Cargo Bike]:5 13 (5.0:32.0)[false-Van]:12 5 (12.0:53.0)[true-Walker]:21 8 (21.0:23.0)[true-Van]:15 9 (15.0:67.0)[false-Walker]:24 14 (24.0:52.0)[false-Walker]:13 9 (13.0:39.0)[false-Walker]:25 13 (25.0:32.0)[true-Van]:20 14 (20.0:58.0)[false-Van]:31 20 (31.0:42.0)[true-Van]:33 3 (33.0:7.0)[false-Van]:22 10 (22.0:68.0)[false-Walker]:28 23 (28.0:38.0)[false-Van]:32 24 (32.0:68.0)[false-Van]:27 2 (27.0:17.0)[false-Van]:16 18 (16.0:54.0)[false-Walker]:,SOL:R:Van::R:Van:2:3::R:Van:29:4:7::R:City Cargo Bike:26::R:City Cargo Bike:23::R:Van:8:30:14:9:10:11::R:Van:18:17:6::R:City Cargo Bike:19::R:Van:5::R:Walker:12::R:Van:21:15:24:13::R:Van:25:20::R:Van:31:33:22:28:32:27:16:,21966.377558957265,13.0,61048.31192894798,203938.36613317928,1280.0,202658.36613317928,10722.966844695227,NaN,6373.073941661853,1907.7597477796244,69.0,8.0,0.0,23.0,88.0,3.0,0.0,9.0,56.0,8.0,0.0,37.0,89.0,1.0,0.0,10.0
2:3:3:3,32022.867346181556,2,3,3,3,2 5 (2.0:77.0)[true-Van]:3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[true-Van]:7 18 (7.0:42.0)[true-Van]:23 19 (23.0:47.0)[true-City Cargo Bike]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:6 8 (6.0:32.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[true-City Cargo Bike]:27 2 (27.0:17.0)[false-Van]:5 13 (5.0:32.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[true-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:20 14 (20.0:58.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-Walker]:33 3 (33.0:7.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-Walker]:13 9 (13.0:39.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[true-Van]:12 5 (12.0:53.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[true-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3::R:Van:29::R:Van:7::R:City Cargo Bike:23::R:Van:8:14:9:10:11::R:Van:18:17:6::R:City Cargo Bike:19::R:Van:27:5::R:Van:21:32:15:30:20:4:33:22:13::R:City Cargo Bike:16::R:City Cargo Bike:28::R:Van:24:12::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:31:,32022.867346181556,16.0,63085.38724015312,229497.74151676122,1430.0,228067.74151676122,11457.624402226049,NaN,7171.804422398788,1971.418351254785,56.0,0.0,0.0,44.0,78.0,0.0,0.0,22.0,39.0,0.0,0.0,61.0,73.0,0.0,0.0,27.0
2:3:3:4,56729.29506227689,2,3,3,4,27 2 (27.0:17.0)[true-Van]:4 14 (4.0:77.0)[false-Van]:2 5 (2.0:77.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:23 19 (23.0:47.0)[false-Van]:3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:25 13 (25.0:32.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:13 9 (13.0:39.0)[false-Walker]:32 24 (32.0:68.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:20 14 (20.0:58.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[true-Van]:16 18 (16.0:54.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:,SOL:R:Van:27:4:2:33:23:3:29:7::R:City Cargo Bike:25::R:Van:8:14:10:21:11:30::R:City Cargo Bike:9::R:Walker:13::R:City Cargo Bike:32::R:City Cargo Bike:6::R:City Cargo Bike:5::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:15::R:City Cargo Bike:12::R:Van:18::R:Walker:17::R:City Cargo Bike:20::R:Van:24::R:City Cargo Bike:16::R:City Cargo Bike:26::R:City Cargo Bike:19::R:City Cargo Bike:28:,56729.29506227689,20.0,63175.82281474021,278995.7294428784,1280.0,277715.7294428784,11124.394244728272,1482.902194164156,8718.61654508995,1974.2444629606316,20.0,10.0,0.0,70.0,50.0,6.0,0.0,44.0,22.0,9.0,0.0,69.0,52.0,4.0,0.0,43.0
2:3:4:0,-1.0,2,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:4:1,-1.0,2,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:4:2,37647.41165256771,2,3,4,2,2 5 (2.0:77.0)[true-Van]:3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[true-Van]:4 14 (4.0:77.0)[false-Walker]:7 18 (7.0:42.0)[false-Van]:23 19 (23.0:47.0)[true-City Cargo Bike]:8 19 (8.0:8.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:6 8 (6.0:32.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[true-City Cargo Bike]:27 2 (27.0:17.0)[false-Van]:5 13 (5.0:32.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[true-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-Walker]:12 5 (12.0:53.0)[false-Van]:13 9 (13.0:39.0)[true-Van]:33 3 (33.0:7.0)[true-Van]:16 18 (16.0:54.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[true-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3::R:Van:29:4:7::R:City Cargo Bike:23::R:Van:8:30:14:9:10:11::R:Van:18:17:6::R:City Cargo Bike:19::R:Van:27:5::R:Van:21:32:15:12::R:Van:13::R:Van:33:16::R:City Cargo Bike:26::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:24::R:City Cargo Bike:20::R:City Cargo Bike:28::R:City Cargo Bike:25:,37647.41165256771,18.0,55975.427166100126,222360.93393699577,1530.0,220830.93393699577,10722.966844695227,NaN,6948.779185531118,1749.232098940629,50.0,0.0,0.0,50.0,72.0,0.0,0.0,28.0,30.0,0.0,0.0,70.0,69.0,0.0,0.0,31.0
2:3:4:3,39080.74198921145,2,3,4,3,2 5 (2.0:77.0)[true-Van]:3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[true-Van]:4 14 (4.0:77.0)[false-Walker]:12 5 (12.0:53.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-Van]:23 19 (23.0:47.0)[true-City Cargo Bike]:8 19 (8.0:8.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:6 8 (6.0:32.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[true-City Cargo Bike]:27 2 (27.0:17.0)[false-Van]:5 13 (5.0:32.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[true-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-Walker]:13 9 (13.0:39.0)[true-Van]:33 3 (33.0:7.0)[true-Van]:16 18 (16.0:54.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[true-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3::R:Van:29:4:12:7::R:City Cargo Bike:23::R:Van:8:30:14:9:10:11::R:Van:18:17:6::R:City Cargo Bike:19::R:Van:27:5::R:Van:21:32:15::R:Van:13::R:Van:33:16::R:City Cargo Bike:26::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:24::R:City Cargo Bike:20::R:City Cargo Bike:28::R:City Cargo Bike:25:,39080.74198921145,18.0,63142.078849318816,243860.88898665184,1530.0,242330.88898665184,10722.966844695227,NaN,7620.65278083287,1973.189964041213,50.0,0.0,0.0,50.0,72.0,0.0,0.0,28.0,32.0,0.0,0.0,68.0,69.0,0.0,0.0,31.0
2:3:4:4,58019.45703892379,2,3,4,4,2 5 (2.0:77.0)[true-Van]:22 10 (22.0:68.0)[false-Van]:4 14 (4.0:77.0)[false-Van]:5 13 (5.0:32.0)[false-Van]:28 23 (28.0:38.0)[true-Walker]:32 24 (32.0:68.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[true-Van]:14 23 (14.0:7.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[true-Walker]:3 23 (3.0:28.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[true-Walker]:9 10 (9.0:7.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-Van]:30 8 (30.0:82.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[true-Van]:16 18 (16.0:54.0)[true-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[true-Van]:,SOL:R:Van::R:Van:2:22:4:5::R:Walker:28::R:City Cargo Bike:32::R:City Cargo Bike:8::R:Van:6:14::R:Walker:26::R:City Cargo Bike:3::R:City Cargo Bike:31::R:Walker:21::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:25::R:City Cargo Bike:13::R:City Cargo Bike:7::R:City Cargo Bike:10::R:Van:23:30:29:17:33:15:27:19::R:Van:12::R:City Cargo Bike:16::R:City Cargo Bike:18::R:City Cargo Bike:20::R:Van:24:,58019.45703892379,22.0,62680.733306799564,280528.8206755264,1520.0,279008.8206755264,11016.887472308736,NaN,8766.5256461102,1958.7729158374864,27.0,14.0,0.0,59.0,50.0,9.0,0.0,41.0,22.0,15.0,0.0,63.0,38.0,10.0,0.0,52.0
