Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:1:1:4,-1.0,2,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:2:0,-1.0,2,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:2:1,22506.86753104016,2,1,2,1,3 14 (3.0:87.0)[false-Van]:4 15 (4.0:69.0)[false-Van]:7 2 (7.0:71.0)[false-Van]:2 1 (2.0:1.0)[false-Van]:5 11 (5.0:93.0)[true-Van]:9 7 (9.0:93.0)[false-Van]:10 18 (10.0:55.0)[false-Van]:12 12 (12.0:19.0)[false-Van]:13 21 (13.0:57.0)[true-Van]:6 18 (6.0:33.0)[false-Van]:14 2 (14.0:5.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-Walker]:22 15 (22.0:19.0)[false-Van]:25 13 (25.0:19.0)[true-Van]:21 20 (21.0:41.0)[true-Van]:16 9 (16.0:69.0)[false-Van]:17 10 (17.0:3.0)[false-Van]:19 19 (19.0:21.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[true-Van]:18 4 (18.0:19.0)[false-Van]:20 2 (20.0:67.0)[true-Van]:35 23 (35.0:71.0)[false-Walker]:34 2 (34.0:31.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-Van]:11 23 (11.0:23.0)[false-Van]:31 11 (31.0:21.0)[true-Van]:36 11 (36.0:91.0)[true-Van]:32 21 (32.0:61.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-Van]:29 15 (29.0:59.0)[false-Van]:26 19 (26.0:27.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-City Cargo Bike]:24 6 (24.0:79.0)[true-Van]:27 13 (27.0:29.0)[false-Van]:,SOL:R:Van:3:4:7:2::R:Van:5:9:10:12::R:Van:13:6:14:8:22::R:Van:25::R:Van:21:16:17:19::R:Van:15:18::R:Van:20:35:34:33:28:11::R:Van:31::R:Van:36:32:30:29:26:23::R:Van:24:27:,22506.86753104016,10.0,112534.33765520083,338803.0129656025,1200.0,337603.0129656025,7409.598487114662,1324.0471471337817,9680.0860847315,3215.266790148595,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:2:2,28932.988912874986,2,1,2,2,2 1 (2.0:1.0)[true-Van]:4 15 (4.0:69.0)[false-Van]:5 11 (5.0:93.0)[false-Van]:6 18 (6.0:33.0)[false-Van]:8 22 (8.0:29.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:3 14 (3.0:87.0)[false-Van]:10 18 (10.0:55.0)[false-Van]:7 2 (7.0:71.0)[false-Van]:13 21 (13.0:57.0)[true-Van]:14 2 (14.0:5.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-Van]:11 23 (11.0:23.0)[false-Van]:21 20 (21.0:41.0)[true-Van]:16 9 (16.0:69.0)[false-Van]:17 10 (17.0:3.0)[false-Van]:15 14 (15.0:65.0)[true-Van]:18 4 (18.0:19.0)[false-Van]:20 2 (20.0:67.0)[true-Van]:35 23 (35.0:71.0)[false-Walker]:34 2 (34.0:31.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-Van]:19 19 (19.0:21.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[true-Van]:32 21 (32.0:61.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-Van]:12 12 (12.0:19.0)[false-Van]:31 11 (31.0:21.0)[true-Van]:29 15 (29.0:59.0)[false-Van]:26 19 (26.0:27.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[true-Van]:24 6 (24.0:79.0)[false-Van]:27 13 (27.0:29.0)[false-Van]:,SOL:R:Van::R:Van:2:4:5:6:8:9:3::R:Van:10:7::R:Van:13:14:22:11::R:Van:21:16:17::R:Van:15:18::R:Van:20:35:34:33:28:19::R:Van:36:32:30:12::R:Van:31:29:26:23::R:Van:25:24:27:,28932.988912874986,10.0,144664.94456437495,435194.8336931248,1200.0,433994.8336931248,8962.134667454753,NaN,12434.138105517852,4133.284130410713,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:2:3,80296.97007747588,2,1,2,3,3 14 (3.0:87.0)[false-Van]:14 2 (14.0:5.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Walker]:22 15 (22.0:19.0)[true-City Cargo Bike]:4 15 (4.0:69.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-City Cargo Bike]:13 21 (13.0:57.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[true-City Cargo Bike]:33 12 (33.0:15.0)[true-Van]:28 8 (28.0:25.0)[false-Walker]:34 2 (34.0:31.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-Walker]:23 11 (23.0:15.0)[true-Van]:30 18 (30.0:27.0)[false-Van]:7 2 (7.0:71.0)[false-City Cargo Bike]:6 18 (6.0:33.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[true-Walker]:27 13 (27.0:29.0)[false-Van]:36 11 (36.0:91.0)[false-Walker]:25 13 (25.0:19.0)[true-Van]:24 6 (24.0:79.0)[false-Van]:,SOL:R:Van:3:14:10:9:5::R:City Cargo Bike:22::R:City Cargo Bike:4::R:City Cargo Bike:8::R:City Cargo Bike:20::R:City Cargo Bike:17::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:35::R:Van:33:28:34:19:21:26:2:31::R:Van:23:30:7:6:32:29::R:Walker:18::R:Van:27:36::R:Van:25:24:,80296.97007747588,17.0,168481.5764164391,599846.0388376934,1200.0,598646.0388376934,9044.542793595543,1813.40047965783,17138.458252505527,4813.759326183974,29.0,6.0,0.0,65.0,66.0,3.0,0.0,31.0,42.0,2.0,0.0,56.0,62.0,1.0,0.0,38.0
2:1:2:4,-1.0,2,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:3:0,-1.0,2,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:3:1,22509.09098843822,2,1,3,1,33 12 (33.0:15.0)[true-Van]:24 6 (24.0:79.0)[false-Van]:14 2 (14.0:5.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[true-Van]:7 2 (7.0:71.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[true-Van]:8 22 (8.0:29.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[true-Van]:26 19 (26.0:27.0)[false-Van]:27 13 (27.0:29.0)[false-Van]:20 2 (20.0:67.0)[false-Walker]:22 15 (22.0:19.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[true-Van]:11 23 (11.0:23.0)[false-Van]:13 21 (13.0:57.0)[true-Van]:15 14 (15.0:65.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-Van]:19 19 (19.0:21.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[true-Van]:29 15 (29.0:59.0)[true-Van]:6 18 (6.0:33.0)[false-Van]:21 20 (21.0:41.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[true-Van]:28 8 (28.0:25.0)[true-Van]:34 2 (34.0:31.0)[false-Van]:35 23 (35.0:71.0)[false-Walker]:32 21 (32.0:61.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-Van]:36 11 (36.0:91.0)[true-Van]:9 7 (9.0:93.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:31 11 (31.0:21.0)[false-Walker]:23 11 (23.0:15.0)[false-Van]:,SOL:R:Van::R:Van:33:24:14::R:Van:4:7:2::R:Van:5:8::R:Van:3:26:27:20:22::R:Van:10:11::R:Van:13:15:16:19::R:Van:12::R:Van:29:6:21::R:Van:17::R:Van:28:34:35:32:18::R:Van:36:9:25:30:31:23:,22509.09098843822,12.0,112545.4549421911,339076.36482657335,1440.0,337636.36482657335,8006.774563960138,NaN,9687.896137902097,3215.584426919746,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:3:2,28933.051177856087,2,1,3,2,33 12 (33.0:15.0)[true-Van]:6 18 (6.0:33.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[true-Van]:7 2 (7.0:71.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[true-Van]:21 20 (21.0:41.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[true-Van]:9 7 (9.0:93.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-Van]:22 15 (22.0:19.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[true-Van]:26 19 (26.0:27.0)[false-Van]:11 23 (11.0:23.0)[false-Van]:13 21 (13.0:57.0)[true-Van]:20 2 (20.0:67.0)[false-Walker]:29 15 (29.0:59.0)[true-Van]:17 10 (17.0:3.0)[false-Van]:12 12 (12.0:19.0)[false-Van]:31 11 (31.0:21.0)[false-Walker]:35 23 (35.0:71.0)[false-Walker]:28 8 (28.0:25.0)[false-Walker]:34 2 (34.0:31.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[true-Van]:32 21 (32.0:61.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-Van]:15 14 (15.0:65.0)[true-Van]:36 11 (36.0:91.0)[false-Walker]:19 19 (19.0:21.0)[false-Van]:23 11 (23.0:15.0)[true-Van]:25 13 (25.0:19.0)[true-Van]:24 6 (24.0:79.0)[false-Van]:30 18 (30.0:27.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:33:6:14::R:Van:4:7:2::R:Van:5:21:8::R:Van:3:9:27:22::R:Van:10:26:11::R:Van:13:20::R:Van:29:17:12:31:35:28:34::R:Van:16:32:18::R:Van:15:36:19::R:Van:23::R:Van:25:24:30:,28933.051177856087,12.0,144665.25588928044,435435.7676678413,1440.0,433995.7676678413,8426.66023158039,NaN,12441.021933366894,4133.293025408013,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:3:3,80165.90939389053,2,1,3,3,2 1 (2.0:1.0)[false-Van]:28 8 (28.0:25.0)[true-Van]:14 2 (14.0:5.0)[true-Van]:3 14 (3.0:87.0)[true-Van]:9 7 (9.0:93.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-Van]:36 11 (36.0:91.0)[false-Walker]:27 13 (27.0:29.0)[false-Van]:22 15 (22.0:19.0)[false-Van]:7 2 (7.0:71.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[false-Walker]:6 18 (6.0:33.0)[false-Van]:13 21 (13.0:57.0)[false-Van]:17 10 (17.0:3.0)[false-Van]:35 23 (35.0:71.0)[false-Walker]:34 2 (34.0:31.0)[true-Van]:33 12 (33.0:15.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[false-Van]:10 18 (10.0:55.0)[false-Van]:16 9 (16.0:69.0)[false-Van]:32 21 (32.0:61.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-Van]:15 14 (15.0:65.0)[true-Van]:19 19 (19.0:21.0)[false-Van]:21 20 (21.0:41.0)[true-Van]:12 12 (12.0:19.0)[false-Van]:8 22 (8.0:29.0)[true-Walker]:5 11 (5.0:93.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:31 11 (31.0:21.0)[true-Van]:29 15 (29.0:59.0)[false-Van]:23 11 (23.0:15.0)[false-Van]:26 19 (26.0:27.0)[true-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-Van]:,SOL:R:Van:2:4:27:22:6:13:17:18::R:Van:28:11:10:16:19:12::R:Van:14:5:30:29:23:25::R:Van:3::R:City Cargo Bike:9:7::R:Walker:36::R:Walker:20::R:Walker:35::R:Van:34::R:City Cargo Bike:33::R:City Cargo Bike:32::R:Van:15::R:Van:21::R:Walker:8::R:Van:31::R:Van:26::R:City Cargo Bike:24:,80165.90939389053,17.0,168696.18820586504,600421.9081230302,1480.0,598941.9081230302,9266.971525890107,2786.0393849315756,17154.911660658006,4819.891091596144,53.0,24.0,0.0,24.0,74.0,11.0,0.0,14.0,42.0,29.0,0.0,29.0,76.0,13.0,0.0,11.0
2:1:3:4,-1.0,2,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:4:0,-1.0,2,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:4:1,27308.593909169696,2,1,4,1,3 14 (3.0:87.0)[true-Van]:22 15 (22.0:19.0)[false-Van]:25 13 (25.0:19.0)[true-Van]:9 7 (9.0:93.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[true-Van]:20 2 (20.0:67.0)[false-Walker]:4 15 (4.0:69.0)[false-Van]:5 11 (5.0:93.0)[false-Van]:6 18 (6.0:33.0)[false-Van]:12 12 (12.0:19.0)[true-Van]:17 10 (17.0:3.0)[true-Van]:29 15 (29.0:59.0)[true-Van]:27 13 (27.0:29.0)[false-Van]:19 19 (19.0:21.0)[true-Van]:23 11 (23.0:15.0)[true-Van]:13 21 (13.0:57.0)[true-Van]:35 23 (35.0:71.0)[false-Walker]:34 2 (34.0:31.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-Walker]:11 23 (11.0:23.0)[false-Van]:10 18 (10.0:55.0)[false-Van]:32 21 (32.0:61.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-Van]:2 1 (2.0:1.0)[true-Van]:15 14 (15.0:65.0)[true-Van]:16 9 (16.0:69.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:21 20 (21.0:41.0)[false-Van]:31 11 (31.0:21.0)[false-Walker]:26 19 (26.0:27.0)[false-Walker]:24 6 (24.0:79.0)[true-Van]:30 18 (30.0:27.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-Van]:,SOL:R:Van::R:Van:3:22::R:Van:25:9:8::R:Van:7:20:4:5:6::R:Van:12::R:Van:17::R:Van:29:27::R:Van:19::R:Van:23::R:Van:13:35:34:33:28:11::R:Van:10:32:18::R:Van:2::R:Van:15:16:36:21:31:26::R:Van:24:30:14:,27308.593909169696,14.0,136542.9695458485,411308.90863754536,1680.0,409628.90863754536,6283.559721915877,NaN,11751.683103929867,3901.227701309957,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:4:2,29262.475151472245,2,1,4,2,3 14 (3.0:87.0)[true-Van]:9 7 (9.0:93.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[true-Van]:20 2 (20.0:67.0)[false-Walker]:4 15 (4.0:69.0)[false-Van]:5 11 (5.0:93.0)[false-Van]:6 18 (6.0:33.0)[false-Van]:12 12 (12.0:19.0)[true-Van]:17 10 (17.0:3.0)[true-Van]:35 23 (35.0:71.0)[true-Van]:34 2 (34.0:31.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-Walker]:11 23 (11.0:23.0)[true-Van]:10 18 (10.0:55.0)[true-Van]:16 9 (16.0:69.0)[false-Van]:22 15 (22.0:19.0)[false-Van]:32 21 (32.0:61.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-Van]:15 14 (15.0:65.0)[true-Van]:36 11 (36.0:91.0)[false-Walker]:19 19 (19.0:21.0)[false-Van]:13 21 (13.0:57.0)[true-Van]:21 20 (21.0:41.0)[false-Van]:29 15 (29.0:59.0)[false-Van]:2 1 (2.0:1.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-Van]:25 13 (25.0:19.0)[true-Van]:24 6 (24.0:79.0)[true-Van]:27 13 (27.0:29.0)[false-Van]:26 19 (26.0:27.0)[true-Van]:30 18 (30.0:27.0)[true-Van]:31 11 (31.0:21.0)[false-Walker]:14 2 (14.0:5.0)[false-Van]:,SOL:R:Van::R:Van:3:9:8::R:Van:7:20:4:5:6::R:Van:12::R:Van:17::R:Van:35:34:33:28::R:Van:11::R:Van:10:16:22:32:18::R:Van:15:36:19::R:Van:13:21:29:2:23::R:Van:25::R:Van:24:27::R:Van:26::R:Van:30:31:14:,29262.475151472245,14.0,146312.37575736127,440617.1272720838,1680.0,438937.1272720838,6742.513317467938,NaN,12589.060779202393,4180.353593067465,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:4:3,80262.58549998353,2,1,4,3,6 18 (6.0:33.0)[true-Van]:2 1 (2.0:1.0)[false-Van]:3 14 (3.0:87.0)[false-Van]:4 15 (4.0:69.0)[false-Van]:29 15 (29.0:59.0)[true-Van]:7 2 (7.0:71.0)[false-Van]:5 11 (5.0:93.0)[true-Van]:9 7 (9.0:93.0)[false-Van]:10 18 (10.0:55.0)[false-Van]:11 23 (11.0:23.0)[false-Van]:12 12 (12.0:19.0)[true-Van]:20 2 (20.0:67.0)[false-Walker]:23 11 (23.0:15.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:13 21 (13.0:57.0)[true-Van]:8 22 (8.0:29.0)[false-Walker]:14 2 (14.0:5.0)[true-Van]:22 15 (22.0:19.0)[true-Van]:17 10 (17.0:3.0)[false-Van]:35 23 (35.0:71.0)[true-Van]:31 11 (31.0:21.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[true-Van]:33 12 (33.0:15.0)[false-Van]:26 19 (26.0:27.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:32 21 (32.0:61.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-Walker]:27 13 (27.0:29.0)[false-Van]:15 14 (15.0:65.0)[false-Van]:36 11 (36.0:91.0)[false-Walker]:24 6 (24.0:79.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:,SOL:R:Van:6:2:3:4:7:9:10:11::R:Van:29:23:30:17:33:28:34:27::R:Van:5:15::R:Van:12::R:Walker:20::R:Van:13::R:Walker:8::R:Van:14::R:Van:22::R:Van:35::R:City Cargo Bike:31::R:City Cargo Bike:21::R:City Cargo Bike:19::R:Van:16::R:City Cargo Bike:26::R:City Cargo Bike:32::R:Walker:18::R:Walker:36::R:City Cargo Bike:24::R:City Cargo Bike:25:,80262.58549998353,20.0,168716.77468271757,600818.7851750328,1630.0,599188.7851750328,9236.047809634678,2209.464031809853,17166.251005000937,4820.479276649074,45.0,20.0,0.0,35.0,69.0,11.0,0.0,20.0,42.0,23.0,0.0,35.0,67.0,9.0,0.0,25.0
2:1:4:4,-1.0,2,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:0:0,-1.0,2,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:0:1,22506.315363355403,2,2,0,1,3 14 (3.0:87.0)[false-Van]:5 11 (5.0:93.0)[false-Walker]:22 15 (22.0:19.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[true-Van]:14 2 (14.0:5.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[true-Van]:9 7 (9.0:93.0)[false-Van]:6 18 (6.0:33.0)[false-Walker]:21 20 (21.0:41.0)[false-Van]:16 9 (16.0:69.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[true-Van]:11 23 (11.0:23.0)[false-Van]:12 12 (12.0:19.0)[true-Van]:13 21 (13.0:57.0)[false-Van]:15 14 (15.0:65.0)[false-Van]:7 2 (7.0:71.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[false-Walker]:35 23 (35.0:71.0)[false-Walker]:34 2 (34.0:31.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[true-Van]:28 8 (28.0:25.0)[false-Walker]:32 21 (32.0:61.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-Van]:18 4 (18.0:19.0)[false-Van]:10 18 (10.0:55.0)[false-Van]:23 11 (23.0:15.0)[false-Van]:24 6 (24.0:79.0)[false-Van]:25 13 (25.0:19.0)[false-Van]:26 19 (26.0:27.0)[false-Van]:29 15 (29.0:59.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:31 11 (31.0:21.0)[false-Van]:,SOL:R:Van:3:5:22::R:Van:4:14:2:8::R:Van:19:9:6:21:16:17::R:Van:36:11::R:Van:12:13:15:7:20:35:34::R:Van:33:28:32:27:18:10:23:24::R:Van:25:26:29:30:31:,22506.315363355403,7.0,112531.57681677703,338434.73045033106,840.0,337594.73045033106,9470.092388821191,1445.1927136201327,9669.563727152316,3215.1879090507723,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:0:2,28933.203901531946,2,2,0,2,3 14 (3.0:87.0)[false-Van]:9 7 (9.0:93.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-Van]:7 2 (7.0:71.0)[false-Van]:20 2 (20.0:67.0)[false-Walker]:5 11 (5.0:93.0)[false-Van]:2 1 (2.0:1.0)[false-City Cargo Bike]:6 18 (6.0:33.0)[false-Van]:12 12 (12.0:19.0)[false-Van]:13 21 (13.0:57.0)[false-Van]:17 10 (17.0:3.0)[false-Van]:10 18 (10.0:55.0)[true-Van]:14 2 (14.0:5.0)[false-Van]:11 23 (11.0:23.0)[false-Van]:18 4 (18.0:19.0)[true-Van]:8 22 (8.0:29.0)[false-Van]:32 21 (32.0:61.0)[false-Van]:25 13 (25.0:19.0)[false-Van]:15 14 (15.0:65.0)[false-Van]:16 9 (16.0:69.0)[false-Van]:19 19 (19.0:21.0)[false-Van]:21 20 (21.0:41.0)[false-Van]:22 15 (22.0:19.0)[false-Van]:23 11 (23.0:15.0)[false-Van]:24 6 (24.0:79.0)[false-Van]:33 12 (33.0:15.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:26 19 (26.0:27.0)[false-Van]:27 13 (27.0:29.0)[false-Van]:28 8 (28.0:25.0)[false-Walker]:29 15 (29.0:59.0)[false-Van]:31 11 (31.0:21.0)[true-Van]:34 2 (34.0:31.0)[false-Van]:35 23 (35.0:71.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:,SOL:R:Van:3:9:4:7:20:5:2:6:12::R:Van:13:17::R:Van:10:14:11::R:Van:18:8:32:25:15:16::R:Van:19:21:22:23:24:33::R:Van:30:26:27:28:29::R:Van:31:34:35:36:,28933.203901531946,7.0,144666.01950765972,434838.0585229792,840.0,433998.0585229792,10766.859881016917,1098.3091581936924,12423.944529227978,4133.314843075992,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:0:3,-1.0,2,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:0:4,-1.0,2,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:1:0,-1.0,2,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
