Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:1:4:2,77062.81222728903,2,1,4,2,2 14 (2.0:95.0)[true-Van]:22 3 (22.0:49.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-Van]:39 2 (39.0:81.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Walker]:8 5 (8.0:87.0)[true-Walker]:26 8 (26.0:89.0)[false-Walker]:18 24 (18.0:89.0)[false-Walker]:44 21 (44.0:7.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-Walker]:16 21 (16.0:85.0)[false-Walker]:34 25 (34.0:41.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[true-Van]:45 24 (45.0:35.0)[false-Walker]:14 7 (14.0:75.0)[false-Walker]:35 17 (35.0:49.0)[true-Van]:9 1 (9.0:75.0)[false-Van]:13 18 (13.0:39.0)[true-Walker]:7 6 (7.0:29.0)[false-Van]:10 13 (10.0:65.0)[false-Walker]:23 26 (23.0:63.0)[true-Walker]:11 20 (11.0:73.0)[false-Van]:42 6 (42.0:17.0)[true-Van]:36 19 (36.0:57.0)[false-Van]:20 19 (20.0:45.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[true-City Cargo Bike]:3 1 (3.0:45.0)[false-Van]:28 20 (28.0:29.0)[true-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[true-Van]:19 20 (19.0:79.0)[false-Walker]:30 22 (30.0:33.0)[true-Van]:38 15 (38.0:83.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-Walker]:,SOL:R:Van::R:Van:2:22:4:37:5::R:Van:39:43:6::R:Walker:8::R:Walker:26::R:Walker:18::R:City Cargo Bike:44::R:City Cargo Bike:31::R:City Cargo Bike:17::R:City Cargo Bike:12::R:City Cargo Bike:40::R:Walker:15::R:Walker:16::R:City Cargo Bike:34::R:Van:25:45:14::R:Van:35:9::R:Walker:13::R:Van:7:10::R:Walker:23::R:Van:11::R:Van:42:36:20::R:City Cargo Bike:21::R:Van:3::R:Van:28:32:29:27::R:Van:41:19::R:Van:30:38:24:33:,77062.81222728903,26.0,121394.44468132456,471891.180626022,2140.0,469751.180626022,7263.396434323987,NaN,10724.799559682318,2758.9646518482855,46.0,27.0,0.0,27.0,68.0,16.0,0.0,16.0,32.0,27.0,0.0,41.0,65.0,17.0,0.0,17.0
2:1:4:3,112029.61423505947,2,1,4,3,2 14 (2.0:95.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[true-Van]:6 12 (6.0:55.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[true-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[true-Van]:19 20 (19.0:79.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[true-Walker]:9 1 (9.0:75.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[true-Walker]:42 6 (42.0:17.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[true-Van]:26 8 (26.0:89.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[true-City Cargo Bike]:13 18 (13.0:39.0)[true-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[true-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[true-City Cargo Bike]:28 20 (28.0:29.0)[false-Van]:38 15 (38.0:83.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-Van]:32 12 (32.0:41.0)[false-Van]:34 25 (34.0:41.0)[false-Van]:35 17 (35.0:49.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:5::R:Van:4:6::R:Van:7:29::R:Van:41:19:16::R:Walker:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:15::R:City Cargo Bike:36::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:14::R:Walker:22::R:City Cargo Bike:42::R:City Cargo Bike:23::R:City Cargo Bike:24::R:Van:25:26:39:27::R:City Cargo Bike:45::R:City Cargo Bike:13::R:City Cargo Bike:37::R:City Cargo Bike:43::R:City Cargo Bike:44::R:City Cargo Bike:31::R:Van:40:17::R:City Cargo Bike:33::R:Van:28:38:30:32:34::R:Van:35:,112029.61423505947,33.0,124718.1716236084,550466.4746915008,2140.0,548326.4746915008,5094.10611196832,NaN,12510.601697534108,2834.5039005365547,21.0,6.0,0.0,73.0,43.0,5.0,0.0,52.0,22.0,5.0,0.0,73.0,43.0,1.0,0.0,56.0
2:1:4:4,-1.0,2,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:0:0,16638.5379852704,2,2,0,0,2 14 (2.0:95.0)[false-Van]:4 16 (4.0:15.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[true-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-Walker]:24 17 (24.0:93.0)[true-Van]:6 12 (6.0:55.0)[false-Walker]:8 5 (8.0:87.0)[false-Van]:27 16 (27.0:47.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Walker]:22 3 (22.0:49.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-Walker]:41 10 (41.0:93.0)[true-Van]:34 25 (34.0:41.0)[false-Van]:44 21 (44.0:7.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-Walker]:25 22 (25.0:39.0)[true-Van]:18 24 (18.0:89.0)[false-Walker]:19 20 (19.0:79.0)[false-Walker]:45 24 (45.0:35.0)[false-Walker]:42 6 (42.0:17.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-Van]:13 18 (13.0:39.0)[true-Van]:23 26 (23.0:63.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-Van]:17 8 (17.0:89.0)[true-Van]:16 21 (16.0:85.0)[false-Walker]:33 14 (33.0:67.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Van]:21 13 (21.0:93.0)[true-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-Walker]:,SOL:R:Van:2:4:37:31::R:Van:5:39:43:11::R:Van:24:6:8:27:26:22:14::R:Van:41:34:44:7:12:15::R:Van:25:18:19:45:42:9::R:Van:13:23:20::R:Van:17:16:33:36:38:40:10::R:Van:21:32:28:29:30:35:3:,16638.5379852704,8.0,83192.68992635199,250538.06977905598,960.0,249578.06977905598,9395.179682863261,1130.154751740057,5694.047040433091,1890.7429528716361,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:0:1,18737.465508321908,2,2,0,1,2 14 (2.0:95.0)[false-Van]:4 16 (4.0:15.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-Van]:39 2 (39.0:81.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-Van]:26 8 (26.0:89.0)[false-Van]:22 3 (22.0:49.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Walker]:44 21 (44.0:7.0)[true-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-Van]:25 22 (25.0:39.0)[true-Van]:18 24 (18.0:89.0)[false-Walker]:19 20 (19.0:79.0)[false-Walker]:45 24 (45.0:35.0)[false-Van]:14 7 (14.0:75.0)[false-Walker]:16 21 (16.0:85.0)[true-Van]:13 18 (13.0:39.0)[false-Walker]:20 19 (20.0:45.0)[false-Van]:15 8 (15.0:49.0)[false-Walker]:7 6 (7.0:29.0)[false-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[true-Van]:36 19 (36.0:57.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Van]:23 26 (23.0:63.0)[true-Van]:24 17 (24.0:93.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-Walker]:21 13 (21.0:93.0)[true-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-Walker]:34 25 (34.0:41.0)[true-Van]:27 16 (27.0:47.0)[false-City Cargo Bike]:,SOL:R:Van:2:4:37:9::R:Van:39:43:8:26:22:6::R:Van:44:42:35:12:40:5::R:Van:25:18:19:45:14::R:Van:16:13:20:15:7:33::R:Van:17:36:38:10::R:Van:23:24:41:31:11::R:Van:21:32:28:29:30:3::R:Van:34:27:,18737.465508321908,9.0,93687.32754160956,282141.9826248287,1080.0,281061.9826248287,8088.177498092592,1131.5873082343599,6412.317786927925,2129.25744412749,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:0:2,44503.33523526923,2,2,0,2,2 14 (2.0:95.0)[false-Van]:4 16 (4.0:15.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[true-Van]:6 12 (6.0:55.0)[false-Van]:7 6 (7.0:29.0)[false-Van]:8 5 (8.0:87.0)[false-Van]:9 1 (9.0:75.0)[false-Van]:10 13 (10.0:65.0)[false-Van]:11 20 (11.0:73.0)[false-Van]:12 14 (12.0:17.0)[false-Van]:13 18 (13.0:39.0)[false-Van]:14 7 (14.0:75.0)[false-Van]:16 21 (16.0:85.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:19 20 (19.0:79.0)[false-Van]:20 19 (20.0:45.0)[false-Van]:21 13 (21.0:93.0)[false-Van]:22 3 (22.0:49.0)[false-Van]:24 17 (24.0:93.0)[false-Van]:25 22 (25.0:39.0)[false-Van]:26 8 (26.0:89.0)[false-Van]:27 16 (27.0:47.0)[false-Van]:28 20 (28.0:29.0)[false-Van]:29 12 (29.0:13.0)[false-Van]:30 22 (30.0:33.0)[false-Van]:32 12 (32.0:41.0)[false-Van]:33 14 (33.0:67.0)[false-Van]:34 25 (34.0:41.0)[false-Van]:35 17 (35.0:49.0)[false-Van]:36 19 (36.0:57.0)[false-Van]:38 15 (38.0:83.0)[false-Van]:40 9 (40.0:57.0)[false-Van]:41 10 (41.0:93.0)[false-Van]:42 6 (42.0:17.0)[false-Van]:44 21 (44.0:7.0)[false-Van]:45 24 (45.0:35.0)[false-Van]:,SOL:R:Van:2:4:5:6:7:8:9:10:14::R:City Cargo Bike:37::R:City Cargo Bike:39:3::R:City Cargo Bike:43::R:City Cargo Bike:17::R:City Cargo Bike:15::R:City Cargo Bike:23::R:Van:31:11:12:13:16:22::R:Van:18:19:20:21:24:42::R:Van:25:26:27:28:29:32:40::R:Van:30:33:34:35:36::R:Van:38:41:44:45:,44503.33523526923,12.0,124524.39688492208,413790.10237133584,1020.0,412770.10237133584,9991.676860822481,1493.289679082205,9404.32050843945,2830.0999292027745,50.0,0.0,0.0,50.0,84.0,0.0,0.0,16.0,56.0,0.0,0.0,44.0,88.0,0.0,0.0,12.0
2:2:0:3,-1.0,2,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:0:4,-1.0,2,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:1:0,16645.946717366063,2,2,1,0,20 19 (20.0:45.0)[true-Van]:2 14 (2.0:95.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-Van]:39 2 (39.0:81.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-Van]:26 8 (26.0:89.0)[false-Van]:22 3 (22.0:49.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Walker]:44 21 (44.0:7.0)[true-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-Van]:25 22 (25.0:39.0)[true-Van]:18 24 (18.0:89.0)[false-Walker]:19 20 (19.0:79.0)[false-Walker]:45 24 (45.0:35.0)[false-Van]:14 7 (14.0:75.0)[false-Walker]:16 21 (16.0:85.0)[true-Van]:27 16 (27.0:47.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-Walker]:34 25 (34.0:41.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-Walker]:17 8 (17.0:89.0)[true-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Van]:23 26 (23.0:63.0)[true-Van]:7 6 (7.0:29.0)[false-Van]:31 20 (31.0:63.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-Walker]:21 13 (21.0:93.0)[true-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-Walker]:,SOL:R:Van::R:Van:20::R:Van:2:4:37:24:9::R:Van:39:43:8:26:22:6::R:Van:44:42:12:40:5::R:Van:25:18:19:45:14::R:Van:16:27:13:34:15::R:Van:17:33:36:41:38:10::R:Van:23:7:31:11::R:Van:21:32:28:29:30:35:3:,16645.946717366063,10.0,83229.73358683032,250889.200760491,1200.0,249689.200760491,8250.070448799272,NaN,5702.027290011159,1891.5848542461435,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:1:1,18737.465508321908,2,2,1,1,2 14 (2.0:95.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-Van]:39 2 (39.0:81.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-Van]:26 8 (26.0:89.0)[false-Van]:22 3 (22.0:49.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Walker]:44 21 (44.0:7.0)[true-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-Van]:25 22 (25.0:39.0)[true-Van]:18 24 (18.0:89.0)[false-Walker]:19 20 (19.0:79.0)[false-Walker]:45 24 (45.0:35.0)[false-Van]:14 7 (14.0:75.0)[false-Walker]:16 21 (16.0:85.0)[true-Van]:13 18 (13.0:39.0)[false-Walker]:20 19 (20.0:45.0)[false-Van]:15 8 (15.0:49.0)[false-Walker]:7 6 (7.0:29.0)[false-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[true-Van]:36 19 (36.0:57.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Van]:23 26 (23.0:63.0)[true-Van]:24 17 (24.0:93.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-Walker]:21 13 (21.0:93.0)[true-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-Walker]:34 25 (34.0:41.0)[true-Van]:27 16 (27.0:47.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:4:37:9::R:Van:39:43:8:26:22:6::R:Van:44:42:35:12:40:5::R:Van:25:18:19:45:14::R:Van:16:13:20:15:7:33::R:Van:17:36:38:10::R:Van:23:24:41:31:11::R:Van:21:32:28:29:30:3::R:Van:34:27:,18737.465508321908,10.0,93687.32754160956,282261.9826248287,1200.0,281061.9826248287,8088.177498092592,NaN,6415.045059655197,2129.25744412749,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:1:2,44279.52073989547,2,2,1,2,2 14 (2.0:95.0)[true-Van]:4 16 (4.0:15.0)[true-Van]:37 20 (37.0:45.0)[false-Walker]:5 23 (5.0:39.0)[false-Van]:32 12 (32.0:41.0)[true-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-Walker]:6 12 (6.0:55.0)[false-Walker]:7 6 (7.0:29.0)[false-Van]:17 8 (17.0:89.0)[true-Van]:10 13 (10.0:65.0)[false-Walker]:23 26 (23.0:63.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-Van]:36 19 (36.0:57.0)[false-Van]:16 21 (16.0:85.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:22 3 (22.0:49.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-Van]:12 14 (12.0:17.0)[false-Van]:21 13 (21.0:93.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-Van]:35 17 (35.0:49.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-Van]:25 22 (25.0:39.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-Walker]:9 1 (9.0:75.0)[false-Van]:40 9 (40.0:57.0)[false-Van]:41 10 (41.0:93.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Walker]:44 21 (44.0:7.0)[true-Van]:15 8 (15.0:49.0)[false-Walker]:29 12 (29.0:13.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:Van:4:37:5::R:Van:32:39:45:43:8:19:6:7::R:Van:17:10:23:11:42:13::R:Van:36:16:18:22:20:14::R:Van:12:21:34:31:35:3::R:City Cargo Bike:25::R:City Cargo Bike:28::R:City Cargo Bike:27::R:City Cargo Bike:30::R:Walker:33::R:Van:9:40:41:26::R:Van:44:15:29:38:24:,44279.52073989547,14.0,124642.43375433667,413959.3692410663,1330.0,412629.3692410663,9002.695323657756,NaN,9408.167482751507,2832.782585325833,64.0,7.0,0.0,29.0,89.0,2.0,0.0,9.0,56.0,8.0,0.0,36.0,85.0,2.0,0.0,13.0
2:2:1:3,-1.0,2,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:1:4,-1.0,2,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:2:0,-1.0,2,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:2:1,24542.417528503327,2,2,2,1,2 14 (2.0:95.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-Van]:20 19 (20.0:45.0)[false-Van]:21 13 (21.0:93.0)[true-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Walker]:8 5 (8.0:87.0)[true-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Walker]:27 16 (27.0:47.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[true-Van]:34 25 (34.0:41.0)[false-Van]:44 21 (44.0:7.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-Walker]:14 7 (14.0:75.0)[true-Van]:16 21 (16.0:85.0)[true-Van]:23 26 (23.0:63.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[true-Van]:40 9 (40.0:57.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-Walker]:19 20 (19.0:79.0)[false-Walker]:45 24 (45.0:35.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-Van]:13 18 (13.0:39.0)[true-Van]:11 20 (11.0:73.0)[true-Van]:17 8 (17.0:89.0)[true-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Van]:32 12 (32.0:41.0)[true-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-Walker]:,SOL:R:Van::R:Van:2:4:37:31:5::R:Van:20::R:Van:21:39:43:24:6::R:Van:8:29:26:27:22::R:Van:41:34:44:12:15::R:Van:14::R:Van:16:23::R:Van:25:40:18:19:45:9::R:Van:13::R:Van:11::R:Van:17:33:7:42:36:38:10::R:Van:32:28:30:35:3:,24542.417528503327,13.0,122712.08764251664,369696.2629275499,1560.0,368136.2629275499,8236.134973891367,NaN,8402.187793807952,2788.911082784469,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
