Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:2:3:3,79959.00911458762,2,2,3,3,33 22 (33.0:26.0)[true-Van]:20 22 (20.0:45.0)[true-Van]:32 2 (32.0:51.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[true-Van]:22 25 (22.0:11.0)[false-Walker]:6 7 (6.0:59.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:14 25 (14.0:50.0)[false-Walker]:31 25 (31.0:6.0)[true-Van]:8 15 (8.0:50.0)[false-Van]:21 10 (21.0:66.0)[false-Walker]:15 16 (15.0:35.0)[false-Walker]:9 16 (9.0:80.0)[true-Van]:19 17 (19.0:45.0)[false-Walker]:10 17 (10.0:75.0)[false-Walker]:11 1 (11.0:25.0)[false-Walker]:17 7 (17.0:1.0)[true-Van]:16 11 (16.0:71.0)[false-Walker]:5 15 (5.0:85.0)[false-Van]:3 17 (3.0:70.0)[false-Van]:23 16 (23.0:81.0)[false-Walker]:18 17 (18.0:25.0)[false-Walker]:13 66 (13.0:1.0)[true-Van]:24 7 (24.0:85.0)[false-Van]:26 11 (26.0:15.0)[false-Walker]:7 5 (7.0:45.0)[false-Van]:30 22 (30.0:10.0)[false-Walker]:25 21 (25.0:75.0)[false-Van]:27 21 (27.0:90.0)[false-Walker]:28 11 (28.0:15.0)[true-Van]:29 21 (29.0:31.0)[false-Van]:,SOL:R:Van:33:6:4:8:5:3:24:7::R:Van:20:25:29::R:City Cargo Bike:32::R:City Cargo Bike:2::R:Van:12::R:Walker:22::R:Walker:14::R:Van:31::R:Walker:21::R:Walker:15::R:Van:9::R:Walker:19::R:Walker:10::R:Walker:11::R:Van:17::R:Walker:16::R:Walker:23::R:Walker:18::R:Van:13::R:Walker:26::R:Walker:30::R:Walker:27::R:Van:28:,79959.00911458762,23.0,143392.7702602385,534449.2209057956,1710.0,532739.2209057956,9054.40849863325,2565.6980766955717,16701.53815330611,4481.024070632453,35.0,57.0,0.0,9.0,53.0,41.0,0.0,6.0,36.0,58.0,0.0,6.0,56.0,39.0,0.0,5.0
2:2:3:4,-1.0,2,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:4:0,-1.0,2,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:4:1,-1.0,2,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:4:2,49065.92191631389,2,2,4,2,33 22 (33.0:26.0)[true-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:10 17 (10.0:75.0)[false-Walker]:30 22 (30.0:10.0)[false-Walker]:20 22 (20.0:45.0)[false-Walker]:32 2 (32.0:51.0)[true-Van]:2 26 (2.0:45.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[true-Van]:16 11 (16.0:71.0)[true-Van]:3 17 (3.0:70.0)[false-Walker]:4 6 (4.0:81.0)[true-Walker]:5 15 (5.0:85.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Walker]:26 11 (26.0:15.0)[false-Walker]:7 5 (7.0:45.0)[false-Van]:13 66 (13.0:1.0)[true-Van]:8 15 (8.0:50.0)[false-Van]:25 21 (25.0:75.0)[false-Van]:27 21 (27.0:90.0)[false-Walker]:9 16 (9.0:80.0)[false-Walker]:11 1 (11.0:25.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[true-Van]:22 25 (22.0:11.0)[true-Van]:21 10 (21.0:66.0)[false-Van]:29 21 (29.0:31.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:23 16 (23.0:81.0)[true-Van]:19 17 (19.0:45.0)[false-Walker]:15 16 (15.0:35.0)[true-Van]:18 17 (18.0:25.0)[true-Walker]:24 7 (24.0:85.0)[true-Van]:28 11 (28.0:15.0)[false-Van]:,SOL:R:Van::R:Van:33:17:10:30:20::R:Van:32:2::R:Van:6::R:Van:16:3::R:Walker:4::R:City Cargo Bike:5::R:Walker:31::R:Walker:26::R:Van:7::R:Van:13:8::R:Van:25:27:9:11::R:Van:12::R:Van:22:21:29:14::R:Van:23:19::R:Van:15::R:Walker:18::R:Van:24:28:,49065.92191631389,18.0,140617.949008811,465548.5112555364,1810.0,463738.5112555364,8488.134758643662,NaN,14548.390976735513,4394.310906525344,72.0,22.0,0.0,6.0,84.0,13.0,0.0,3.0,57.0,31.0,0.0,12.0,86.0,11.0,0.0,3.0
2:2:4:3,80344.27811159323,2,2,4,3,33 22 (33.0:26.0)[true-Van]:12 21 (12.0:9.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:20 22 (20.0:45.0)[false-Walker]:32 2 (32.0:51.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[true-Van]:22 25 (22.0:11.0)[true-Van]:4 6 (4.0:81.0)[false-Van]:3 17 (3.0:70.0)[false-Van]:31 25 (31.0:6.0)[false-Walker]:8 15 (8.0:50.0)[false-Van]:21 10 (21.0:66.0)[false-Walker]:14 25 (14.0:50.0)[false-Walker]:9 16 (9.0:80.0)[true-Van]:19 17 (19.0:45.0)[false-Walker]:27 21 (27.0:90.0)[false-Walker]:10 17 (10.0:75.0)[false-Walker]:29 21 (29.0:31.0)[true-Van]:5 15 (5.0:85.0)[false-Van]:17 7 (17.0:1.0)[false-Van]:13 66 (13.0:1.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-Van]:7 5 (7.0:45.0)[true-Van]:16 11 (16.0:71.0)[false-Walker]:26 11 (26.0:15.0)[true-Van]:15 16 (15.0:35.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[true-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:28 11 (28.0:15.0)[false-Walker]:18 17 (18.0:25.0)[false-Van]:,SOL:R:Van:33:4:3:8:5:17:11::R:Van:12:25:18::R:Walker:30::R:Walker:20::R:City Cargo Bike:32:24::R:City Cargo Bike:2::R:Van:6::R:Van:22::R:Walker:31::R:Walker:21::R:Walker:14::R:Van:9::R:Walker:19::R:Walker:27::R:Walker:10::R:Van:29::R:City Cargo Bike:13::R:Van:7::R:Walker:16::R:Van:26::R:City Cargo Bike:15::R:Van:23::R:Walker:28:,80344.27811159323,23.0,143162.7004788536,534691.577468206,1780.0,532911.577468206,9823.532068364935,2417.195023228786,16709.111795881436,4473.834389964175,39.0,43.0,0.0,17.0,53.0,31.0,0.0,16.0,36.0,49.0,0.0,16.0,45.0,33.0,0.0,22.0
2:2:4:4,-1.0,2,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:0:0,-1.0,2,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:0:1,19120.56659619546,2,3,0,1,26 11 (26.0:15.0)[true-Van]:9 16 (9.0:80.0)[false-Van]:25 21 (25.0:75.0)[false-Van]:31 25 (31.0:6.0)[false-Walker]:2 26 (2.0:45.0)[false-Van]:17 7 (17.0:1.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:30 22 (30.0:10.0)[false-Van]:6 7 (6.0:59.0)[false-Van]:7 5 (7.0:45.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:3 17 (3.0:70.0)[false-Van]:12 21 (12.0:9.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:16 11 (16.0:71.0)[false-Van]:13 66 (13.0:1.0)[true-Van]:20 22 (20.0:45.0)[false-Van]:15 16 (15.0:35.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:21 10 (21.0:66.0)[false-Van]:27 21 (27.0:90.0)[false-Van]:22 25 (22.0:11.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:19 17 (19.0:45.0)[false-Van]:28 11 (28.0:15.0)[false-Van]:29 21 (29.0:31.0)[false-Van]:32 2 (32.0:51.0)[false-Van]:33 22 (33.0:26.0)[false-Van]:,SOL:R:Van::R:Van:26:9:25:31:2::R:Van:17:4:5:30:6:7:8:3::R:Van:12:14:10:11:16::R:Van:13:20::R:Van:15:18:21:27:22::R:Van:23:24:19:28:29:32:33:,19120.56659619546,7.0,95602.8329809773,287648.4989429319,840.0,286808.4989429319,10585.3072484587,NaN,8989.015591966621,2987.5885306555406,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:0:2,26168.443728139482,2,3,0,2,33 22 (33.0:26.0)[false-Van]:20 22 (20.0:45.0)[false-Walker]:32 2 (32.0:51.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:3 17 (3.0:70.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:19 17 (19.0:45.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-Walker]:6 7 (6.0:59.0)[true-Van]:16 11 (16.0:71.0)[false-Walker]:30 22 (30.0:10.0)[false-Walker]:7 5 (7.0:45.0)[true-Van]:12 21 (12.0:9.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Walker]:15 16 (15.0:35.0)[true-Van]:23 16 (23.0:81.0)[false-Walker]:24 7 (24.0:85.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-Walker]:10 17 (10.0:75.0)[false-Van]:28 11 (28.0:15.0)[true-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:25 21 (25.0:75.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-Van]:,SOL:R:Van:33:20:32:2:14::R:Van:3:4:19:22::R:Van:6:16:30::R:Van:7:12:29:11:31::R:Van:15:23:24:27:21:10::R:Van:28:5:26:9:8:25::R:Van:13:17:18:,26168.443728139482,7.0,130842.21864069742,393366.65592209226,840.0,392526.65592209226,10938.689579634618,1034.5794714737383,12292.707997565383,4088.8193325217944,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:0:3,-1.0,2,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:0:4,-1.0,2,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:1:0,-1.0,2,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:1:1,19120.551907479203,2,3,1,1,29 21 (29.0:31.0)[true-Van]:4 6 (4.0:81.0)[false-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-Van]:7 5 (7.0:45.0)[false-Van]:2 26 (2.0:45.0)[true-Van]:14 25 (14.0:50.0)[false-Van]:12 21 (12.0:9.0)[false-Van]:30 22 (30.0:10.0)[true-Van]:9 16 (9.0:80.0)[false-Van]:22 25 (22.0:11.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:21 10 (21.0:66.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:13 66 (13.0:1.0)[true-Van]:16 11 (16.0:71.0)[false-Van]:20 22 (20.0:45.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:15 16 (15.0:35.0)[true-Van]:17 7 (17.0:1.0)[true-Van]:19 17 (19.0:45.0)[false-Van]:31 25 (31.0:6.0)[true-Van]:33 22 (33.0:26.0)[false-Van]:27 21 (27.0:90.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:6 7 (6.0:59.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:26 11 (26.0:15.0)[false-Van]:28 11 (28.0:15.0)[false-Van]:32 2 (32.0:51.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-Van]:,SOL:R:Van::R:Van:29:4:5:3:7::R:Van:2:14:12::R:Van:30:9:22:10:21:11::R:Van:13:16:20::R:Van:8::R:Van:15::R:Van:17:19::R:Van:31:33:27:23:24:6::R:Van:25:26:28:32:18:,19120.551907479203,10.0,95602.75953739602,288008.27861218806,1200.0,286808.27861218806,10721.310882013455,NaN,9000.258706630877,2987.5862355436257,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:1:2,26167.088613080778,2,3,1,2,31 25 (31.0:6.0)[false-Van]:7 5 (7.0:45.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:3 17 (3.0:70.0)[true-Van]:33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:20 22 (20.0:45.0)[false-Walker]:32 2 (32.0:51.0)[true-Van]:13 66 (13.0:1.0)[false-Walker]:2 26 (2.0:45.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[true-Van]:22 25 (22.0:11.0)[true-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[true-Van]:23 16 (23.0:81.0)[false-Walker]:24 7 (24.0:85.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-Van]:29 21 (29.0:31.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:26 11 (26.0:15.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-Walker]:28 11 (28.0:15.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:10 17 (10.0:75.0)[false-Van]:6 7 (6.0:59.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[true-Van]:5 15 (5.0:85.0)[true-Van]:9 16 (9.0:80.0)[false-Van]:,SOL:R:Van:31:7:18::R:Van:3::R:Van:33:30:20::R:Van:32:13:2:11::R:Van:14::R:Van:22:17:15::R:Van:16:23:24:27:4:29:19::R:Van:25:26:21:28:12:10:6::R:Van:8::R:Van:5:9:,26167.088613080778,10.0,130835.44306540389,393706.32919621165,1200.0,392506.32919621165,10798.146040270458,1078.0735614627895,12303.322787381614,4088.6075957938715,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:1:3,-1.0,2,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:1:4,-1.0,2,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:2:0,-1.0,2,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:2:1,19609.42023688971,2,3,2,1,33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:20 22 (20.0:45.0)[false-Walker]:32 2 (32.0:51.0)[true-Van]:2 26 (2.0:45.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[true-Van]:3 17 (3.0:70.0)[false-Walker]:17 7 (17.0:1.0)[false-Van]:4 6 (4.0:81.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Walker]:26 11 (26.0:15.0)[false-Walker]:7 5 (7.0:45.0)[false-Van]:13 66 (13.0:1.0)[true-Van]:8 15 (8.0:50.0)[false-Van]:25 21 (25.0:75.0)[false-Van]:27 21 (27.0:90.0)[false-Walker]:9 16 (9.0:80.0)[false-Walker]:10 17 (10.0:75.0)[false-Walker]:11 1 (11.0:25.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[true-Van]:21 10 (21.0:66.0)[true-Van]:19 17 (19.0:45.0)[false-Walker]:14 25 (14.0:50.0)[true-Van]:12 21 (12.0:9.0)[true-Van]:29 21 (29.0:31.0)[false-Van]:24 7 (24.0:85.0)[false-Walker]:23 16 (23.0:81.0)[false-Walker]:28 11 (28.0:15.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-Walker]:22 25 (22.0:11.0)[true-Van]:18 17 (18.0:25.0)[false-Van]:,SOL:R:Van::R:Van:33:30:20::R:Van:32:2::R:Van:16:3:17:4:5:31:26:7::R:Van:13:8::R:Van:25:27:9:10:11::R:Van:6::R:Van:21:19::R:Van:14::R:Van:12:29:24:23:28:15::R:Van:22:18:,19609.42023688971,11.0,98047.10118444858,295461.3035533457,1320.0,294141.3035533457,12107.89185130267,NaN,9233.165736042052,3063.971912014018,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:2:2,26167.088613080778,2,3,2,2,31 25 (31.0:6.0)[true-Van]:7 5 (7.0:45.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:3 17 (3.0:70.0)[true-Van]:33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:20 22 (20.0:45.0)[false-Walker]:32 2 (32.0:51.0)[true-Van]:13 66 (13.0:1.0)[false-Walker]:2 26 (2.0:45.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[true-Van]:22 25 (22.0:11.0)[true-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[true-Van]:23 16 (23.0:81.0)[false-Walker]:24 7 (24.0:85.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-Van]:29 21 (29.0:31.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:26 11 (26.0:15.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-Walker]:28 11 (28.0:15.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:10 17 (10.0:75.0)[false-Van]:6 7 (6.0:59.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[true-Van]:5 15 (5.0:85.0)[true-Van]:9 16 (9.0:80.0)[false-Van]:,SOL:R:Van::R:Van:31:7:18::R:Van:3::R:Van:33:30:20::R:Van:32:13:2:11::R:Van:14::R:Van:22:17:15::R:Van:16:23:24:27:4:29:19::R:Van:25:26:21:28:12:10:6::R:Van:8::R:Van:5:9:,26167.088613080778,11.0,130835.44306540389,393826.32919621165,1320.0,392506.32919621165,10798.146040270458,NaN,12307.072787381614,4088.6075957938715,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:2:3,80270.73341592305,2,3,2,3,33 22 (33.0:26.0)[true-Van]:5 15 (5.0:85.0)[false-Van]:2 26 (2.0:45.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:25 21 (25.0:75.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-Walker]:6 7 (6.0:59.0)[true-Van]:17 7 (17.0:1.0)[false-Van]:16 11 (16.0:71.0)[false-Walker]:3 17 (3.0:70.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:7 5 (7.0:45.0)[false-Walker]:8 15 (8.0:50.0)[false-Van]:15 16 (15.0:35.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-City Cargo Bike]:10 17 (10.0:75.0)[true-Van]:32 2 (32.0:51.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Walker]:9 16 (9.0:80.0)[false-Van]:29 21 (29.0:31.0)[false-Van]:22 25 (22.0:11.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:27 21 (27.0:90.0)[true-Van]:13 66 (13.0:1.0)[true-Van]:24 7 (24.0:85.0)[false-Van]:,SOL:R:Van:33:5:2:4:17:3::R:City Cargo Bike:25::R:City Cargo Bike:18::R:City Cargo Bike:21::R:Walker:20::R:Van:6:14:8:9:29:24::R:Walker:16::R:Walker:7::R:City Cargo Bike:15::R:City Cargo Bike:19::R:City Cargo Bike:28::R:City Cargo Bike:12::R:City Cargo Bike:26::R:City Cargo Bike:11:32::R:City Cargo Bike:23::R:Van:10::R:Walker:31::R:Van:22::R:Walker:30::R:Van:27::R:Van:13:,80270.73341592305,21.0,143090.39560850724,534046.495413965,1470.0,532576.495413965,11815.684671717423,2035.1466289974633,16688.952981686405,4471.574862765851,29.0,24.0,0.0,48.0,50.0,16.0,0.0,34.0,36.0,21.0,0.0,43.0,58.0,16.0,0.0,26.0
2:3:2:4,-1.0,2,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:3:0,-1.0,2,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:3:1,25757.24813449804,2,3,3,1,29 21 (29.0:31.0)[true-Van]:15 16 (15.0:35.0)[true-Van]:31 25 (31.0:6.0)[true-Van]:3 17 (3.0:70.0)[false-Van]:6 7 (6.0:59.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[true-Van]:33 22 (33.0:26.0)[false-Van]:19 17 (19.0:45.0)[false-Van]:22 25 (22.0:11.0)[true-Van]:28 11 (28.0:15.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-Van]:2 26 (2.0:45.0)[true-Van]:14 25 (14.0:50.0)[true-Van]:30 22 (30.0:10.0)[true-Van]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:21 10 (21.0:66.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:12 21 (12.0:9.0)[true-Van]:13 66 (13.0:1.0)[true-Van]:16 11 (16.0:71.0)[false-Van]:20 22 (20.0:45.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:17 7 (17.0:1.0)[true-Van]:27 21 (27.0:90.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:26 11 (26.0:15.0)[false-Van]:32 2 (32.0:51.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:,SOL:R:Van::R:Van:29::R:Van:15::R:Van:31:3:6::R:Van:24:33:19::R:Van:22:28:4:5:7::R:Van:2::R:Van:14::R:Van:30:9:10:21:11::R:Van:12::R:Van:13:16:20::R:Van:8::R:Van:17:27:23:26:32:25:18:,25757.24813449804,13.0,128786.24067249024,387918.7220174707,1560.0,386358.7220174707,10645.519309061094,NaN,12122.460063045959,4024.57002101532,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:3:2,26185.771516377983,2,3,3,2,29 21 (29.0:31.0)[true-Van]:31 25 (31.0:6.0)[true-Van]:3 17 (3.0:70.0)[false-Van]:6 7 (6.0:59.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[true-Van]:33 22 (33.0:26.0)[false-Van]:19 17 (19.0:45.0)[false-Van]:22 25 (22.0:11.0)[true-Van]:4 6 (4.0:81.0)[false-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-Van]:2 26 (2.0:45.0)[true-Van]:30 22 (30.0:10.0)[true-Van]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:21 10 (21.0:66.0)[false-Van]:26 11 (26.0:15.0)[false-Van]:12 21 (12.0:9.0)[true-Van]:11 1 (11.0:25.0)[false-Van]:14 25 (14.0:50.0)[true-Van]:13 66 (13.0:1.0)[true-Van]:16 11 (16.0:71.0)[false-Van]:20 22 (20.0:45.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:15 16 (15.0:35.0)[true-Van]:17 7 (17.0:1.0)[true-Van]:27 21 (27.0:90.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:28 11 (28.0:15.0)[false-Van]:32 2 (32.0:51.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:,SOL:R:Van::R:Van:29::R:Van:31:3:6::R:Van:24:33:19::R:Van:22:4:5:7::R:Van:2::R:Van:30:9:10:21:26::R:Van:12:11::R:Van:14::R:Van:13:16:20::R:Van:8::R:Van:15::R:Van:17:27:23:28:32:25:18:,26185.771516377983,13.0,130928.85758188996,394346.57274566987,1560.0,392786.57274566987,10607.410599668725,NaN,12323.330398302183,4091.526799434061,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
