Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
1:4:3:4,-1.0,1,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:4:4:0,-1.0,1,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:4:4:1,-1.0,1,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:4:4:2,175439.93800889968,1,4,4,2,2 3 (2.0:94.0)[false-Van]:24 19 (24.0:84.0)[false-Walker]:3 12 (3.0:10.0)[false-Walker]:53 7 (53.0:96.0)[false-Van]:38 15 (38.0:21.0)[false-Walker]:34 12 (34.0:19.0)[false-Walker]:30 7 (30.0:58.0)[false-Walker]:4 25 (4.0:16.0)[false-Van]:49 12 (49.0:75.0)[false-Van]:14 17 (14.0:65.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-Van]:33 22 (33.0:47.0)[false-Walker]:15 11 (15.0:13.0)[false-Walker]:7 20 (7.0:81.0)[false-Walker]:6 11 (6.0:41.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-Van]:28 15 (28.0:60.0)[false-Walker]:27 19 (27.0:11.0)[false-Walker]:10 20 (10.0:90.0)[false-Walker]:41 3 (41.0:49.0)[false-Walker]:13 16 (13.0:41.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-City Cargo Bike]:8 21 (8.0:14.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-Van]:44 10 (44.0:84.0)[false-Walker]:17 6 (17.0:57.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[false-City Cargo Bike]:18 7 (18.0:14.0)[false-Walker]:21 17 (21.0:5.0)[false-Walker]:19 21 (19.0:66.0)[false-Walker]:11 13 (11.0:41.0)[false-City Cargo Bike]:51 5 (51.0:74.0)[false-Van]:39 18 (39.0:57.0)[false-City Cargo Bike]:25 21 (25.0:97.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-Walker]:36 25 (36.0:88.0)[false-Van]:23 10 (23.0:50.0)[false-Walker]:55 12 (55.0:74.0)[false-Van]:45 10 (45.0:95.0)[false-Walker]:31 11 (31.0:30.0)[false-Walker]:43 14 (43.0:9.0)[false-Van]:47 10 (47.0:10.0)[false-Walker]:5 4 (5.0:25.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-City Cargo Bike]:26 23 (26.0:47.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[false-Walker]:22 22 (22.0:41.0)[false-Van]:54 11 (54.0:46.0)[true-Van]:29 22 (29.0:60.0)[false-City Cargo Bike]:35 24 (35.0:15.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[true-Van]:46 66 (46.0:89.0)[false-City Cargo Bike]:48 7 (48.0:69.0)[false-City Cargo Bike]:,SOL:R:Van:2:53:4:49:52:50:9::R:Walker:24::R:Walker:3::R:Walker:38::R:Walker:34::R:Walker:30::R:City Cargo Bike:14::R:Walker:33::R:Walker:15::R:Walker:7::R:City Cargo Bike:6::R:Walker:28::R:Walker:27::R:Walker:10::R:Walker:41::R:City Cargo Bike:13::R:City Cargo Bike:16::R:City Cargo Bike:8::R:Walker:44::R:City Cargo Bike:17::R:City Cargo Bike:40::R:Walker:18::R:Walker:21::R:Walker:19::R:City Cargo Bike:11::R:Van:51:36:55:43:22::R:City Cargo Bike:39::R:City Cargo Bike:25::R:Walker:42::R:Walker:23::R:Walker:45::R:Walker:31::R:Walker:47::R:City Cargo Bike:5::R:City Cargo Bike:12::R:City Cargo Bike:26::R:City Cargo Bike:32::R:Walker:20::R:Van:54::R:City Cargo Bike:29::R:City Cargo Bike:35::R:Van:37::R:City Cargo Bike:46::R:City Cargo Bike:48:,175439.93800889968,44.0,67450.27282854816,528730.5853720247,2480.0,526250.5853720247,15527.088705836471,3093.412801726225,9791.307136518975,1249.0791264545956,9.0,50.0,0.0,41.0,26.0,41.0,0.0,33.0,8.0,55.0,0.0,37.0,23.0,36.0,0.0,41.0
1:4:4:3,171474.8394531034,1,4,4,3,29 22 (29.0:60.0)[true-Van]:26 23 (26.0:47.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[true-City Cargo Bike]:2 3 (2.0:94.0)[false-Van]:21 17 (21.0:5.0)[false-Walker]:24 19 (24.0:84.0)[true-Van]:53 7 (53.0:96.0)[false-Van]:38 15 (38.0:21.0)[false-Walker]:34 12 (34.0:19.0)[false-Walker]:28 15 (28.0:60.0)[false-Walker]:30 7 (30.0:58.0)[true-Van]:4 25 (4.0:16.0)[false-Van]:49 12 (49.0:75.0)[true-Van]:14 17 (14.0:65.0)[false-Walker]:33 22 (33.0:47.0)[false-Walker]:5 4 (5.0:25.0)[false-City Cargo Bike]:15 11 (15.0:13.0)[false-Walker]:7 20 (7.0:81.0)[false-Walker]:6 11 (6.0:41.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-Van]:27 19 (27.0:11.0)[false-Walker]:10 20 (10.0:90.0)[false-Walker]:41 3 (41.0:49.0)[false-Walker]:13 16 (13.0:41.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-City Cargo Bike]:8 21 (8.0:14.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-Van]:44 10 (44.0:84.0)[true-City Cargo Bike]:17 6 (17.0:57.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[false-City Cargo Bike]:18 7 (18.0:14.0)[false-Walker]:3 12 (3.0:10.0)[false-Walker]:19 21 (19.0:66.0)[false-Walker]:11 13 (11.0:41.0)[false-City Cargo Bike]:51 5 (51.0:74.0)[false-Van]:39 18 (39.0:57.0)[false-City Cargo Bike]:25 21 (25.0:97.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-Walker]:36 25 (36.0:88.0)[false-Van]:23 10 (23.0:50.0)[false-Walker]:55 12 (55.0:74.0)[false-Van]:45 10 (45.0:95.0)[false-Walker]:43 14 (43.0:9.0)[false-Van]:47 10 (47.0:10.0)[false-Walker]:54 11 (54.0:46.0)[false-Walker]:32 15 (32.0:9.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-Van]:35 24 (35.0:15.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[true-City Cargo Bike]:22 22 (22.0:41.0)[true-Van]:31 11 (31.0:30.0)[false-Walker]:48 7 (48.0:69.0)[false-Van]:52 18 (52.0:1.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-Van]:,SOL:R:Van:29:2:53:4:50:9:51:37::R:City Cargo Bike:26::R:City Cargo Bike:20::R:Walker:21::R:Van:24:36:55:43:48:12::R:Walker:38::R:Walker:34::R:Walker:28::R:Van:30::R:Van:49::R:Walker:14::R:Walker:33::R:City Cargo Bike:5::R:Walker:15::R:Walker:7::R:City Cargo Bike:6::R:Walker:27::R:Walker:10::R:Walker:41::R:City Cargo Bike:13::R:City Cargo Bike:16::R:City Cargo Bike:8::R:City Cargo Bike:44::R:City Cargo Bike:17::R:City Cargo Bike:40::R:Walker:18::R:Walker:3::R:Walker:19::R:City Cargo Bike:11::R:City Cargo Bike:39::R:City Cargo Bike:25::R:Walker:42::R:Walker:23::R:Walker:45::R:Walker:47::R:Walker:54::R:City Cargo Bike:32::R:City Cargo Bike:35::R:City Cargo Bike:46::R:Van:22::R:Walker:31::R:City Cargo Bike:52:,171474.8394531034,42.0,94757.96602340855,591770.3905670688,2450.0,589320.3905670688,16090.67663930701,3027.2014494968166,10958.7109364272,1754.7771485816397,12.0,48.0,0.0,40.0,31.0,37.0,0.0,31.0,11.0,50.0,0.0,39.0,27.0,34.0,0.0,39.0
1:4:4:4,-1.0,1,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:0:0,19283.351480455,2,0,0,0,2 3 (2.0:94.0)[false-Van]:24 19 (24.0:84.0)[false-Walker]:3 12 (3.0:10.0)[false-Walker]:4 25 (4.0:16.0)[false-City Cargo Bike]:7 20 (7.0:81.0)[true-Van]:10 20 (10.0:90.0)[false-City Cargo Bike]:39 18 (39.0:57.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[true-Van]:52 18 (52.0:1.0)[false-City Cargo Bike]:19 21 (19.0:66.0)[false-City Cargo Bike]:26 23 (26.0:47.0)[false-City Cargo Bike]:22 22 (22.0:41.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[true-Van]:27 19 (27.0:11.0)[false-Van]:54 11 (54.0:46.0)[false-Walker]:15 11 (15.0:13.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:38 15 (38.0:21.0)[true-Van]:55 12 (55.0:74.0)[false-City Cargo Bike]:28 15 (28.0:60.0)[false-City Cargo Bike]:29 22 (29.0:60.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-Walker]:41 3 (41.0:49.0)[true-Van]:30 7 (30.0:58.0)[false-Van]:31 11 (31.0:30.0)[false-Van]:32 15 (32.0:9.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-Van]:23 10 (23.0:50.0)[false-Van]:20 11 (20.0:58.0)[false-Van]:51 5 (51.0:74.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:33 22 (33.0:47.0)[false-Van]:11 13 (11.0:41.0)[false-City Cargo Bike]:34 12 (34.0:19.0)[true-Van]:35 24 (35.0:15.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:45 10 (45.0:95.0)[false-Walker]:17 6 (17.0:57.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[true-Van]:46 66 (46.0:89.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[true-Van]:49 12 (49.0:75.0)[false-Van]:50 24 (50.0:97.0)[false-Van]:48 7 (48.0:69.0)[false-Van]:18 7 (18.0:14.0)[false-Walker]:8 21 (8.0:14.0)[false-City Cargo Bike]:,SOL:R:Van:2:24:3:4::R:Van:7:10:39:42:13::R:Van:47:52:19:26:22::R:Van:9:27:54:15:5::R:Van:38:55:28:29:14:6::R:Van:41:30:31:32:37:21:16::R:Van:23:20:51:25:33:11::R:Van:34:35:36:44:53:45:17::R:Van:43:46:12::R:Van:40:49:50:48:18:8:,19283.351480455,10.0,96416.75740227499,290450.27220682503,1200.0,289250.27220682503,6274.485680343805,1141.0920371566936,5378.708744570834,1785.495507449537,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:0:1,20393.76079617078,2,0,0,1,2 3 (2.0:94.0)[false-Van]:24 19 (24.0:84.0)[false-Walker]:3 12 (3.0:10.0)[false-Walker]:4 25 (4.0:16.0)[false-City Cargo Bike]:7 20 (7.0:81.0)[true-Van]:10 20 (10.0:90.0)[false-City Cargo Bike]:39 18 (39.0:57.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[true-Van]:52 18 (52.0:1.0)[false-City Cargo Bike]:19 21 (19.0:66.0)[false-City Cargo Bike]:26 23 (26.0:47.0)[false-City Cargo Bike]:22 22 (22.0:41.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[true-Van]:27 19 (27.0:11.0)[true-Van]:51 5 (51.0:74.0)[false-Van]:54 11 (54.0:46.0)[false-Walker]:15 11 (15.0:13.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:38 15 (38.0:21.0)[true-Van]:55 12 (55.0:74.0)[false-City Cargo Bike]:28 15 (28.0:60.0)[false-City Cargo Bike]:29 22 (29.0:60.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-Walker]:41 3 (41.0:49.0)[true-Van]:30 7 (30.0:58.0)[false-Van]:31 11 (31.0:30.0)[false-Van]:32 15 (32.0:9.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-Van]:23 10 (23.0:50.0)[false-Van]:20 11 (20.0:58.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:33 22 (33.0:47.0)[false-Van]:11 13 (11.0:41.0)[false-City Cargo Bike]:34 12 (34.0:19.0)[true-Van]:35 24 (35.0:15.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:45 10 (45.0:95.0)[false-Walker]:17 6 (17.0:57.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[true-Van]:46 66 (46.0:89.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[true-Van]:49 12 (49.0:75.0)[false-Van]:50 24 (50.0:97.0)[false-Van]:48 7 (48.0:69.0)[false-Van]:18 7 (18.0:14.0)[false-Walker]:8 21 (8.0:14.0)[false-City Cargo Bike]:,SOL:R:Van:2:24:3:4::R:Van:7:10:39:42:13::R:Van:47:52:19:26:22::R:Van:9::R:Van:27:51:54:15:5::R:Van:38:55:28:29:14:6::R:Van:41:30:31:32:37:21:16::R:Van:23:20:25:33:11::R:Van:34:35:36:44:53:45:17::R:Van:43:46:12::R:Van:40:49:50:48:18:8:,20393.76079617078,11.0,101968.8039808539,307226.4119425617,1320.0,305906.4119425617,6274.485680343805,1086.2073742554385,5689.3779989363275,1888.3111848306278,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:0:2,28177.17989918881,2,0,0,2,2 3 (2.0:94.0)[false-Van]:3 12 (3.0:10.0)[false-City Cargo Bike]:4 25 (4.0:16.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[true-Van]:24 19 (24.0:84.0)[false-Van]:39 18 (39.0:57.0)[false-City Cargo Bike]:10 20 (10.0:90.0)[false-City Cargo Bike]:7 20 (7.0:81.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[true-Van]:52 18 (52.0:1.0)[false-Van]:8 21 (8.0:14.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[true-Van]:15 11 (15.0:13.0)[false-City Cargo Bike]:18 7 (18.0:14.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-City Cargo Bike]:22 22 (22.0:41.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:26 23 (26.0:47.0)[false-City Cargo Bike]:38 15 (38.0:21.0)[true-Van]:27 19 (27.0:11.0)[false-City Cargo Bike]:41 3 (41.0:49.0)[false-Van]:11 13 (11.0:41.0)[false-Van]:19 21 (19.0:66.0)[false-Van]:13 16 (13.0:41.0)[false-Van]:28 15 (28.0:60.0)[false-Van]:34 12 (34.0:19.0)[false-Van]:20 11 (20.0:58.0)[false-Walker]:29 22 (29.0:60.0)[false-Van]:30 7 (30.0:58.0)[false-Van]:33 22 (33.0:47.0)[false-Van]:17 6 (17.0:57.0)[false-City Cargo Bike]:35 24 (35.0:15.0)[false-Van]:36 25 (36.0:88.0)[false-Van]:48 7 (48.0:69.0)[false-Van]:42 20 (42.0:51.0)[false-Van]:31 11 (31.0:30.0)[false-Van]:43 14 (43.0:9.0)[false-Van]:45 10 (45.0:95.0)[false-Van]:46 66 (46.0:89.0)[false-City Cargo Bike]:23 10 (23.0:50.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-Van]:47 10 (47.0:10.0)[false-Van]:54 11 (54.0:46.0)[false-Van]:49 12 (49.0:75.0)[false-Van]:50 24 (50.0:97.0)[false-Van]:55 12 (55.0:74.0)[false-City Cargo Bike]:53 7 (53.0:96.0)[false-Van]:51 5 (51.0:74.0)[false-Van]:40 13 (40.0:81.0)[false-City Cargo Bike]:,SOL:R:Van:2:3:4:5::R:Van:6:24:39:10:7:9::R:Van:12:52:8:14::R:Van:32:15:18:21:16::R:Van:22:44:25:26::R:Van:38:27:41:11:19:13::R:Van:28:34:20:29:30:33:17::R:Van:35:36:48:42:31::R:Van:43:45:46:23::R:Van:37:47:54:49:50:55:53:51:40:,28177.17989918881,10.0,140885.89949594406,423857.6984878321,1200.0,422657.6984878321,6256.095384215154,1080.1905813071394,7849.216638663557,2608.998138813779,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:0:3,-1.0,2,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:0:4,-1.0,2,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:1:0,20963.67946093131,2,0,1,0,2 3 (2.0:94.0)[true-Van]:24 19 (24.0:84.0)[false-Walker]:4 25 (4.0:16.0)[false-City Cargo Bike]:7 20 (7.0:81.0)[true-Van]:10 20 (10.0:90.0)[false-City Cargo Bike]:39 18 (39.0:57.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[true-Van]:52 18 (52.0:1.0)[false-City Cargo Bike]:19 21 (19.0:66.0)[false-City Cargo Bike]:26 23 (26.0:47.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-Van]:27 19 (27.0:11.0)[true-Van]:54 11 (54.0:46.0)[false-Walker]:22 22 (22.0:41.0)[false-City Cargo Bike]:3 12 (3.0:10.0)[false-Walker]:15 11 (15.0:13.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[true-Walker]:38 15 (38.0:21.0)[true-Van]:55 12 (55.0:74.0)[false-City Cargo Bike]:28 15 (28.0:60.0)[false-City Cargo Bike]:29 22 (29.0:60.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-Walker]:41 3 (41.0:49.0)[true-Van]:30 7 (30.0:58.0)[false-Van]:31 11 (31.0:30.0)[false-Van]:32 15 (32.0:9.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-Van]:23 10 (23.0:50.0)[false-Van]:20 11 (20.0:58.0)[false-Van]:51 5 (51.0:74.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:33 22 (33.0:47.0)[false-Van]:11 13 (11.0:41.0)[false-City Cargo Bike]:34 12 (34.0:19.0)[true-Van]:35 24 (35.0:15.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:45 10 (45.0:95.0)[false-Walker]:17 6 (17.0:57.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[true-Van]:46 66 (46.0:89.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[true-Van]:49 12 (49.0:75.0)[false-Van]:50 24 (50.0:97.0)[false-Van]:48 7 (48.0:69.0)[false-Van]:18 7 (18.0:14.0)[false-Walker]:8 21 (8.0:14.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:24:4::R:Van:7:10:39:42:13::R:Van:47:52:19:26:9::R:Van:27:54:22:3:15::R:Walker:5::R:Van:38:55:28:29:14:6::R:Van:41:30:31:32:37:21:16::R:Van:23:20:51:25:33:11::R:Van:34:35:36:44:53:45:17::R:Van:43:46:12::R:Van:40:49:50:48:18:8:,20963.67946093131,12.0,98318.12138096304,298924.4745123665,1370.0,297554.4745123665,6274.485680343805,NaN,5535.6384168956765,1820.7059514993157,92.0,8.0,0.0,0.0,98.0,2.0,0.0,0.0,94.0,6.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:1:1,20393.76079617078,2,0,1,1,2 3 (2.0:94.0)[true-Van]:24 19 (24.0:84.0)[false-Walker]:4 25 (4.0:16.0)[false-City Cargo Bike]:7 20 (7.0:81.0)[true-Van]:10 20 (10.0:90.0)[false-City Cargo Bike]:39 18 (39.0:57.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[true-Van]:52 18 (52.0:1.0)[false-City Cargo Bike]:19 21 (19.0:66.0)[false-City Cargo Bike]:26 23 (26.0:47.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-Van]:27 19 (27.0:11.0)[true-Van]:20 11 (20.0:58.0)[false-Van]:54 11 (54.0:46.0)[false-Walker]:22 22 (22.0:41.0)[false-City Cargo Bike]:3 12 (3.0:10.0)[true-Van]:15 11 (15.0:13.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:38 15 (38.0:21.0)[true-Van]:55 12 (55.0:74.0)[false-City Cargo Bike]:28 15 (28.0:60.0)[false-City Cargo Bike]:29 22 (29.0:60.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-Walker]:41 3 (41.0:49.0)[true-Van]:30 7 (30.0:58.0)[false-Van]:31 11 (31.0:30.0)[false-Van]:32 15 (32.0:9.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-Van]:23 10 (23.0:50.0)[false-Van]:51 5 (51.0:74.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:33 22 (33.0:47.0)[false-Van]:11 13 (11.0:41.0)[false-City Cargo Bike]:34 12 (34.0:19.0)[true-Van]:35 24 (35.0:15.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:45 10 (45.0:95.0)[false-Walker]:17 6 (17.0:57.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[true-Van]:46 66 (46.0:89.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[true-Van]:49 12 (49.0:75.0)[false-Van]:50 24 (50.0:97.0)[false-Van]:48 7 (48.0:69.0)[false-Van]:18 7 (18.0:14.0)[false-Walker]:8 21 (8.0:14.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:24:4::R:Van:7:10:39:42:13::R:Van:47:52:19:26:9::R:Van:27:20:54:22::R:Van:3:15:5::R:Van:38:55:28:29:14:6::R:Van:41:30:31:32:37:21:16::R:Van:23:51:25:33:11::R:Van:34:35:36:44:53:45:17::R:Van:43:46:12::R:Van:40:49:50:48:18:8:,20393.76079617078,12.0,101968.8039808539,307346.4119425617,1440.0,305906.4119425617,6274.485680343805,NaN,5691.60022115855,1888.3111848306278,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:1:2,28178.903781830268,2,0,1,2,29 22 (29.0:60.0)[true-Van]:42 20 (42.0:51.0)[false-City Cargo Bike]:54 11 (54.0:46.0)[false-Walker]:38 15 (38.0:21.0)[false-Walker]:30 7 (30.0:58.0)[false-City Cargo Bike]:19 21 (19.0:66.0)[false-City Cargo Bike]:2 3 (2.0:94.0)[true-Van]:55 12 (55.0:74.0)[false-City Cargo Bike]:26 23 (26.0:47.0)[false-City Cargo Bike]:7 20 (7.0:81.0)[true-Van]:36 25 (36.0:88.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-Walker]:46 66 (46.0:89.0)[true-Van]:4 25 (4.0:16.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[false-Van]:10 20 (10.0:90.0)[false-Van]:37 2 (37.0:33.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[true-Van]:23 10 (23.0:50.0)[false-City Cargo Bike]:41 3 (41.0:49.0)[false-Van]:39 18 (39.0:57.0)[false-City Cargo Bike]:3 12 (3.0:10.0)[false-Walker]:40 13 (40.0:81.0)[true-Van]:52 18 (52.0:1.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[false-City Cargo Bike]:27 19 (27.0:11.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-City Cargo Bike]:8 21 (8.0:14.0)[true-Van]:15 11 (15.0:13.0)[false-City Cargo Bike]:17 6 (17.0:57.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-City Cargo Bike]:22 22 (22.0:41.0)[false-Van]:24 19 (24.0:84.0)[true-Van]:25 21 (25.0:97.0)[false-Walker]:28 15 (28.0:60.0)[false-City Cargo Bike]:34 12 (34.0:19.0)[false-City Cargo Bike]:33 22 (33.0:47.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-Van]:47 10 (47.0:10.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[false-City Cargo Bike]:35 24 (35.0:15.0)[false-City Cargo Bike]:18 7 (18.0:14.0)[false-Van]:11 13 (11.0:41.0)[true-Van]:51 5 (51.0:74.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:49 12 (49.0:75.0)[false-Van]:44 10 (44.0:84.0)[false-Walker]:48 7 (48.0:69.0)[false-City Cargo Bike]:31 11 (31.0:30.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-Walker]:45 10 (45.0:95.0)[true-Van]:16 36 (16.0:21.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:29:42:54:38:30:19::R:Van:2:55:26::R:Van:7:36:5::R:Van:46:4::R:Van:20:10:37:12:9::R:Van:14:23:41:39:3::R:Van:40:52:32:27:13::R:Van:8:15:17:21:22::R:Van:24:25:28:34:33::R:Van:50:47:43:35:18::R:Van:11:51:53:49:44:48:31:6::R:Van:45:16:,28178.903781830268,13.0,140894.51890915132,424243.556727454,1560.0,422683.556727454,6224.074271418275,NaN,7856.362161619519,2609.157757576876,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
