Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:0:1:4,101690.23729481222,4,0,1,4,2 10 (2.0:57.0)[false-Van]:3 15 (3.0:1.0)[false-Van]:4 23 (4.0:55.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:6 24 (6.0:21.0)[false-Van]:7 17 (7.0:93.0)[false-Van]:8 1 (8.0:5.0)[false-Van]:9 4 (9.0:25.0)[false-Van]:10 2 (10.0:47.0)[false-Van]:30 23 (30.0:83.0)[false-Van]:23 23 (23.0:87.0)[false-City Cargo Bike]:57 18 (57.0:83.0)[true-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[true-Van]:27 5 (27.0:35.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[true-Van]:12 18 (12.0:67.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-Walker]:17 4 (17.0:29.0)[false-Van]:19 16 (19.0:93.0)[false-Walker]:32 5 (32.0:21.0)[false-Walker]:22 4 (22.0:23.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[true-Van]:29 21 (29.0:59.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-Walker]:24 8 (24.0:39.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-Walker]:14 8 (14.0:67.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-Van]:36 8 (36.0:37.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[false-City Cargo Bike]:20 26 (20.0:47.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-Van]:41 2 (41.0:5.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-Van]:40 16 (40.0:17.0)[false-City Cargo Bike]:38 8 (38.0:37.0)[false-Walker]:61 11 (61.0:33.0)[false-Walker]:31 8 (31.0:49.0)[false-City Cargo Bike]:21 16 (21.0:51.0)[false-Van]:25 26 (25.0:45.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:39 19 (39.0:83.0)[false-Van]:43 17 (43.0:59.0)[false-Van]:44 7 (44.0:63.0)[false-Van]:46 8 (46.0:71.0)[false-Van]:48 12 (48.0:9.0)[false-Van]:49 19 (49.0:65.0)[false-Van]:47 4 (47.0:21.0)[false-Van]:54 8 (54.0:57.0)[true-Van]:53 5 (53.0:77.0)[true-Van]:58 19 (58.0:63.0)[true-Van]:59 15 (59.0:9.0)[false-Van]:18 18 (18.0:59.0)[true-Van]:50 19 (50.0:25.0)[false-Van]:56 9 (56.0:27.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[true-Van]:55 22 (55.0:21.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:,SOL:R:Van:2:3:4:5:6::R:Van:7:8:9:10:30:23::R:Van:57:16:52:11::R:Van:26:27::R:Van:13:12:15:17:19:32:22::R:Van:42:29:28:24:33:14::R:Van:63:36:35:20::R:Van:45:41:37:40:38:61:31:21:25::R:Van:34:39:43:44:46:48::R:Van:49:47::R:Van:54::R:Van:53::R:Van:58:59::R:Van:18:50:56::R:Van:64:55:51:60:62:,101690.23729481222,15.0,508451.1864740611,1527153.5594221833,1800.0,1525353.5594221833,7615.244434728831,1315.7093084286819,24240.532689241005,8070.653753556526,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:2:0,-1.0,4,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:1,-1.0,4,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:2,-1.0,4,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:3,90641.34192958608,4,0,2,3,2 10 (2.0:57.0)[true-Van]:49 19 (49.0:65.0)[true-Van]:4 23 (4.0:55.0)[false-Van]:11 5 (11.0:87.0)[false-City Cargo Bike]:6 24 (6.0:21.0)[true-Van]:3 15 (3.0:1.0)[false-City Cargo Bike]:5 23 (5.0:29.0)[false-City Cargo Bike]:7 17 (7.0:93.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[true-Van]:9 4 (9.0:25.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-Van]:57 18 (57.0:83.0)[true-Van]:36 8 (36.0:37.0)[false-City Cargo Bike]:16 13 (16.0:71.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[true-Van]:46 8 (46.0:71.0)[true-Van]:19 16 (19.0:93.0)[false-Walker]:23 23 (23.0:87.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[false-City Cargo Bike]:30 23 (30.0:83.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-Van]:17 4 (17.0:29.0)[true-Van]:22 4 (22.0:23.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-Walker]:25 26 (25.0:45.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-Van]:24 8 (24.0:39.0)[true-Van]:63 54 (63.0:51.0)[false-Van]:38 8 (38.0:37.0)[false-Walker]:35 12 (35.0:37.0)[false-City Cargo Bike]:20 26 (20.0:47.0)[false-Van]:45 5 (45.0:21.0)[false-Van]:41 2 (41.0:5.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-Van]:40 16 (40.0:17.0)[true-Van]:39 19 (39.0:83.0)[false-Van]:21 16 (21.0:51.0)[true-Van]:29 21 (29.0:59.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[true-Van]:52 24 (52.0:47.0)[false-Walker]:34 26 (34.0:69.0)[true-Van]:44 7 (44.0:63.0)[false-Van]:47 4 (47.0:21.0)[false-Van]:27 5 (27.0:35.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-Van]:55 22 (55.0:21.0)[false-Van]:48 12 (48.0:9.0)[false-Van]:50 19 (50.0:25.0)[false-Van]:43 17 (43.0:59.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-Walker]:53 5 (53.0:77.0)[true-Van]:56 9 (56.0:27.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[false-City Cargo Bike]:61 11 (61.0:33.0)[false-City Cargo Bike]:60 5 (60.0:25.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-Van]:54 8 (54.0:57.0)[false-City Cargo Bike]:59 15 (59.0:9.0)[false-City Cargo Bike]:62 12 (62.0:53.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:Van:49:4:11::R:Van:6:3:5:7::R:Van:8:9:10:12:14:13::R:Van:57:36:16::R:Van:42::R:Van:46:19:23:18:30::R:Van:15::R:Van:17:22:32:25:31:28::R:Van:24:63:38:35::R:Van:20:45:41:37::R:Van:40:39::R:Van:21:29::R:Van:26:52::R:Van:34:44:47:27:51:55::R:Van:48:50:43:33::R:Van:53:56:64:61:60:58:54:59:62:,90641.34192958608,18.0,453206.70964793046,1361780.1289437911,2160.0,1359620.1289437911,6961.627600455669,NaN,21615.5576022824,7193.757295998897,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:2:4,100261.98300565388,4,0,2,4,2 10 (2.0:57.0)[false-Van]:3 15 (3.0:1.0)[false-Van]:4 23 (4.0:55.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:6 24 (6.0:21.0)[false-Van]:7 17 (7.0:93.0)[false-Van]:8 1 (8.0:5.0)[false-Van]:9 4 (9.0:25.0)[false-Van]:10 2 (10.0:47.0)[false-Van]:30 23 (30.0:83.0)[false-Van]:23 23 (23.0:87.0)[false-City Cargo Bike]:57 18 (57.0:83.0)[true-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[true-Van]:27 5 (27.0:35.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[true-Van]:12 18 (12.0:67.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-Walker]:17 4 (17.0:29.0)[false-Van]:19 16 (19.0:93.0)[false-Walker]:32 5 (32.0:21.0)[false-Walker]:22 4 (22.0:23.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[true-Van]:29 21 (29.0:59.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-Walker]:24 8 (24.0:39.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-Walker]:14 8 (14.0:67.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-Van]:36 8 (36.0:37.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[false-City Cargo Bike]:20 26 (20.0:47.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-Van]:41 2 (41.0:5.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-Van]:40 16 (40.0:17.0)[false-City Cargo Bike]:38 8 (38.0:37.0)[false-Walker]:50 19 (50.0:25.0)[true-Van]:48 12 (48.0:9.0)[false-Van]:56 9 (56.0:27.0)[false-City Cargo Bike]:21 16 (21.0:51.0)[false-Van]:46 8 (46.0:71.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:18 18 (18.0:59.0)[false-Van]:61 11 (61.0:33.0)[false-Van]:25 26 (25.0:45.0)[true-Van]:31 8 (31.0:49.0)[true-Van]:54 8 (54.0:57.0)[false-Van]:44 7 (44.0:63.0)[false-City Cargo Bike]:59 15 (59.0:9.0)[true-Van]:34 26 (34.0:69.0)[false-Van]:43 17 (43.0:59.0)[false-Van]:39 19 (39.0:83.0)[true-Van]:64 8 (64.0:9.0)[true-Van]:53 5 (53.0:77.0)[false-Van]:47 4 (47.0:21.0)[false-Van]:55 22 (55.0:21.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-Van]:49 19 (49.0:65.0)[true-Van]:60 5 (60.0:25.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:,SOL:R:Van:2:3:4:5:6::R:Van:7:8:9:10:30:23::R:Van:57:16:52:11::R:Van:26:27::R:Van:13:12:15:17:19:32:22::R:Van:42:29:28:24:33:14::R:Van:63:36:35:20::R:Van:45:41:37:40:38::R:Van:50:48:56:21:46:58::R:Van:18:61::R:Van:25::R:Van:31:54:44::R:Van:59:34:43::R:Van:39::R:Van:64:53:47:55:51::R:Van:49:60:62:,100261.98300565388,16.0,501309.91502826934,1505849.745084808,1920.0,1503929.745084808,7615.244434728831,1318.757782500818,23902.376906108064,7957.300238543958,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:0,-1.0,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:1,-1.0,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:2,-1.0,4,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:3,90641.75276406528,4,0,3,3,57 18 (57.0:83.0)[true-Van]:11 5 (11.0:87.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[true-Van]:2 10 (2.0:57.0)[true-Van]:3 15 (3.0:1.0)[false-Van]:4 23 (4.0:55.0)[false-Van]:5 23 (5.0:29.0)[true-Van]:6 24 (6.0:21.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-City Cargo Bike]:40 16 (40.0:17.0)[false-City Cargo Bike]:48 12 (48.0:9.0)[false-City Cargo Bike]:43 17 (43.0:59.0)[false-Walker]:18 18 (18.0:59.0)[true-Van]:19 16 (19.0:93.0)[false-Walker]:55 22 (55.0:21.0)[true-Van]:23 23 (23.0:87.0)[false-Van]:62 12 (62.0:53.0)[true-Van]:14 8 (14.0:67.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-Van]:12 18 (12.0:67.0)[true-Van]:15 23 (15.0:45.0)[true-Van]:7 17 (7.0:93.0)[false-Van]:17 4 (17.0:29.0)[true-Van]:22 4 (22.0:23.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:20 26 (20.0:47.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[true-Van]:35 12 (35.0:37.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[true-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[true-Van]:46 8 (46.0:71.0)[true-Van]:32 5 (32.0:21.0)[false-Walker]:30 23 (30.0:83.0)[false-Van]:42 3 (42.0:81.0)[true-Van]:25 26 (25.0:45.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-Walker]:39 19 (39.0:83.0)[false-Van]:36 8 (36.0:37.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-Van]:38 8 (38.0:37.0)[false-Walker]:41 2 (41.0:5.0)[false-City Cargo Bike]:21 16 (21.0:51.0)[false-Van]:29 21 (29.0:59.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[true-Van]:47 4 (47.0:21.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:50 19 (50.0:25.0)[false-Van]:49 19 (49.0:65.0)[false-Van]:53 5 (53.0:77.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:28 2 (28.0:47.0)[false-Van]:56 9 (56.0:27.0)[true-Van]:64 8 (64.0:9.0)[false-Walker]:61 11 (61.0:33.0)[false-Walker]:60 5 (60.0:25.0)[false-Walker]:59 15 (59.0:9.0)[false-Walker]:52 24 (52.0:47.0)[false-Walker]:,SOL:R:Van::R:Van:57:11::R:Van:26::R:Van:2:3:4::R:Van:5:6:8:40:48:43::R:Van:18:19::R:Van:55:23::R:Van:62:14:13::R:Van:12::R:Van:15:7::R:Van:17:22:9:63:24:20::R:Van:27:35:37::R:Van:10:16::R:Van:34::R:Van:46:32:30::R:Van:42:25:31:33:39:36:45:38:41::R:Van:21:29::R:Van:44:47:51:50:49:53:58::R:Van:54:28::R:Van:56:64:61:60:59:52:,90641.75276406528,20.0,453208.7638203264,1362026.291460979,2400.0,1359626.291460979,7544.810367327504,NaN,21619.464943825064,7193.789901909943,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:4,100357.57021731556,4,0,3,4,4 23 (4.0:55.0)[true-Van]:2 10 (2.0:57.0)[false-Van]:3 15 (3.0:1.0)[true-Van]:5 23 (5.0:29.0)[false-Van]:6 24 (6.0:21.0)[false-Van]:7 17 (7.0:93.0)[false-Van]:57 18 (57.0:83.0)[true-Van]:9 4 (9.0:25.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[false-City Cargo Bike]:16 13 (16.0:71.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[true-Van]:14 8 (14.0:67.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-City Cargo Bike]:20 26 (20.0:47.0)[true-Van]:21 16 (21.0:51.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[true-Van]:29 21 (29.0:59.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-Van]:10 2 (10.0:47.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[true-Van]:63 54 (63.0:51.0)[true-Van]:23 23 (23.0:87.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[true-Van]:24 8 (24.0:39.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[true-Van]:49 19 (49.0:65.0)[false-Van]:25 26 (25.0:45.0)[false-Walker]:37 3 (37.0:5.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[true-Van]:36 8 (36.0:37.0)[true-Van]:30 23 (30.0:83.0)[false-City Cargo Bike]:62 12 (62.0:53.0)[true-Van]:27 5 (27.0:35.0)[true-Van]:32 5 (32.0:21.0)[false-Walker]:42 3 (42.0:81.0)[true-Van]:31 8 (31.0:49.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-Walker]:53 5 (53.0:77.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:38 8 (38.0:37.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[false-Van]:45 5 (45.0:21.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[true-Van]:40 16 (40.0:17.0)[false-Van]:28 2 (28.0:47.0)[false-City Cargo Bike]:43 17 (43.0:59.0)[false-Walker]:44 7 (44.0:63.0)[false-Van]:47 4 (47.0:21.0)[true-Van]:48 12 (48.0:9.0)[false-Van]:50 19 (50.0:25.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:55 22 (55.0:21.0)[false-Van]:64 8 (64.0:9.0)[false-City Cargo Bike]:59 15 (59.0:9.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:61 11 (61.0:33.0)[false-Van]:,SOL:R:Van::R:Van:4:2::R:Van:3:5:6:7::R:Van:57:9:12:16::R:Van:13:14:15:17:18:19::R:Van:20:21::R:Van:22:29:8:10::R:Van:11::R:Van:63:23::R:Van:56:24::R:Van:35:49:25:37::R:Van:26::R:Van:36:30::R:Van:62::R:Van:27:32::R:Van:42:31:33:53:58:34:38:39::R:Van:46:45::R:Van:41:40:28:43:44::R:Van:47:48:50:51:52:54::R:Van:55:64:59:60:61:,100357.57021731556,20.0,501787.85108657775,1507763.5532597331,2400.0,1505363.5532597331,7571.115235095018,NaN,23932.75481364656,7964.886525183774,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:4:0,-1.0,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:1,-1.0,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:2,-1.0,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:3,120720.46041778736,4,0,4,3,21 16 (21.0:51.0)[true-Van]:3 15 (3.0:1.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:24 8 (24.0:39.0)[false-City Cargo Bike]:38 8 (38.0:37.0)[false-City Cargo Bike]:4 23 (4.0:55.0)[false-Van]:29 21 (29.0:59.0)[false-City Cargo Bike]:7 17 (7.0:93.0)[false-Van]:6 24 (6.0:21.0)[true-Van]:2 10 (2.0:57.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[true-Van]:12 18 (12.0:67.0)[true-Van]:8 1 (8.0:5.0)[true-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:57 18 (57.0:83.0)[true-Van]:14 8 (14.0:67.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[true-Van]:22 4 (22.0:23.0)[true-Van]:15 23 (15.0:45.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[false-Van]:35 12 (35.0:37.0)[true-Van]:19 16 (19.0:93.0)[false-City Cargo Bike]:20 26 (20.0:47.0)[true-Walker]:37 3 (37.0:5.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[true-Van]:23 23 (23.0:87.0)[true-Van]:36 8 (36.0:37.0)[true-Van]:30 23 (30.0:83.0)[false-City Cargo Bike]:62 12 (62.0:53.0)[true-Van]:18 18 (18.0:59.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[true-Van]:32 5 (32.0:21.0)[false-Walker]:9 4 (9.0:25.0)[false-City Cargo Bike]:43 17 (43.0:59.0)[false-Walker]:42 3 (42.0:81.0)[true-Van]:31 8 (31.0:49.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-Walker]:53 5 (53.0:77.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:63 54 (63.0:51.0)[false-Van]:56 9 (56.0:27.0)[false-Van]:39 19 (39.0:83.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[false-Van]:49 19 (49.0:65.0)[false-Van]:45 5 (45.0:21.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[true-Van]:40 16 (40.0:17.0)[false-Van]:28 2 (28.0:47.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[true-Van]:61 11 (61.0:33.0)[false-Van]:50 19 (50.0:25.0)[false-City Cargo Bike]:48 12 (48.0:9.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:10 2 (10.0:47.0)[false-City Cargo Bike]:55 22 (55.0:21.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:64 8 (64.0:9.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:21:3:5:24:38:4::R:City Cargo Bike:29::R:Van:7::R:Van:6:2::R:Van:11::R:Van:12::R:Van:8:16::R:Van:57:14::R:Van:13::R:Van:22:15:17:44::R:Van:35:19::R:Walker:20::R:City Cargo Bike:37::R:City Cargo Bike:25::R:Van:26::R:Van:23::R:Van:36:30::R:Van:62:18::R:Van:27:32:9:43::R:Van:42:31:33:53:58:34::R:Van:63:56:39:46::R:Van:49:45::R:Van:41:40:28::R:Van:47:61:50:48:60:52:54:10::R:Van:55:51:59:64:,120720.46041778736,26.0,467483.69265088974,1459738.521727888,2840.0,1456898.521727888,7492.886027013922,NaN,23170.452725839492,7420.376073823647,85.0,4.0,0.0,12.0,94.0,2.0,0.0,5.0,77.0,5.0,0.0,18.0,91.0,3.0,0.0,6.0
4:0:4:4,109408.72168311033,4,0,4,4,3 15 (3.0:1.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:4 23 (4.0:55.0)[false-Van]:13 9 (13.0:71.0)[true-Van]:2 10 (2.0:57.0)[true-Van]:64 8 (64.0:9.0)[false-Van]:7 17 (7.0:93.0)[false-Van]:8 1 (8.0:5.0)[true-Van]:9 4 (9.0:25.0)[false-Van]:10 2 (10.0:47.0)[false-Van]:12 18 (12.0:67.0)[false-Van]:24 8 (24.0:39.0)[true-Van]:60 5 (60.0:25.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[true-Van]:32 5 (32.0:21.0)[true-Van]:20 26 (20.0:47.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[true-Van]:35 12 (35.0:37.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[true-Van]:33 8 (33.0:51.0)[true-Van]:6 24 (6.0:21.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-Van]:34 26 (34.0:69.0)[false-City Cargo Bike]:57 18 (57.0:83.0)[true-Van]:52 24 (52.0:47.0)[true-Van]:36 8 (36.0:37.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[false-Van]:62 12 (62.0:53.0)[true-Van]:37 3 (37.0:5.0)[true-Van]:23 23 (23.0:87.0)[false-City Cargo Bike]:21 16 (21.0:51.0)[true-Van]:38 8 (38.0:37.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[false-City Cargo Bike]:54 8 (54.0:57.0)[true-Van]:46 8 (46.0:71.0)[false-Van]:28 2 (28.0:47.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-City Cargo Bike]:40 16 (40.0:17.0)[true-Van]:30 23 (30.0:83.0)[false-Van]:44 7 (44.0:63.0)[true-Van]:43 17 (43.0:59.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[false-City Cargo Bike]:16 13 (16.0:71.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[true-Van]:63 54 (63.0:51.0)[false-Van]:48 12 (48.0:9.0)[true-Van]:29 21 (29.0:59.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[true-Van]:49 19 (49.0:65.0)[true-Van]:55 22 (55.0:21.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-Van]:50 19 (50.0:25.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:61 11 (61.0:33.0)[false-Van]:,SOL:R:Van:3:5:4::R:Van:13::R:Van:2:64:7::R:Van:8:9:10:12::R:Van:24:60:11::R:Van:14::R:Van:32:20::R:Van:15:35:17:18:19::R:Van:26::R:Van:33:6:53:34::R:Van:57::R:Van:52:36:27:31:42::R:Van:62::R:Van:37:23::R:Van:21:38:25::R:Van:54:46:28:39::R:Van:40:30::R:Van:44:43:45:41:16::R:Van:22:63::R:Van:48:29::R:Van:47::R:Van:49:55:56:50:58::R:Van:51:59:61:,109408.72168311033,23.0,547043.6084155515,1643890.8252466547,2760.0,1641130.8252466547,7123.813326548048,1741.103951432004,26093.505162645313,8683.231879611929,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:0:0,-1.0,4,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:1,-1.0,4,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:2,-1.0,4,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
