Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:2:0:0,-1.0,3,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:0:1,-1.0,3,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:0:2,37730.663441276636,3,2,0,2,3 9 (3.0:17.0)[false-Van]:4 15 (4.0:49.0)[false-Van]:5 17 (5.0:69.0)[false-Van]:6 2 (6.0:87.0)[false-Van]:7 19 (7.0:49.0)[false-Van]:8 10 (8.0:87.0)[false-Van]:10 20 (10.0:69.0)[false-Van]:2 24 (2.0:85.0)[false-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[true-Van]:15 23 (15.0:21.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:25 12 (25.0:1.0)[true-Van]:33 2 (33.0:41.0)[false-Van]:47 6 (47.0:15.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[true-Van]:48 22 (48.0:1.0)[false-Van]:20 19 (20.0:21.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[true-Van]:12 8 (12.0:49.0)[false-Walker]:40 9 (40.0:91.0)[false-Van]:30 16 (30.0:77.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:21 2 (21.0:77.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-Van]:22 23 (22.0:85.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[true-Van]:35 2 (35.0:31.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[true-Van]:17 23 (17.0:53.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-Walker]:36 2 (36.0:69.0)[false-Van]:34 8 (34.0:71.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[true-Van]:38 13 (38.0:13.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-Van]:44 19 (44.0:61.0)[false-Van]:18 20 (18.0:77.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[true-Van]:49 13 (49.0:1.0)[false-Van]:52 5 (52.0:5.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:,SOL:R:Van:3:4:5:6:7:8:10::R:Van:2:53:24:27:14:23::R:Van:50:15:39:11::R:Van:25:33:47:41:42::R:Van:29:48:20:13:16::R:Van:9:12:40:30:46:19:21:32:22::R:Van:28:35:26::R:Van:51:17:31:36:34::R:Van:37:38:54:44:18::R:Van:45:49:52:43:,37730.663441276636,10.0,188653.3172063832,567159.9516191497,1200.0,565959.9516191497,11025.604391653327,1169.811797905088,10701.131162625465,3559.4965510638335,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:0:3,49111.59350503121,3,2,0,3,2 24 (2.0:85.0)[true-Van]:3 9 (3.0:17.0)[false-Van]:4 15 (4.0:49.0)[false-Van]:5 17 (5.0:69.0)[true-Van]:6 2 (6.0:87.0)[false-Van]:7 19 (7.0:49.0)[false-Van]:22 23 (22.0:85.0)[false-Van]:8 10 (8.0:87.0)[false-Van]:9 17 (9.0:19.0)[false-Van]:10 20 (10.0:69.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:12 8 (12.0:49.0)[false-Van]:38 13 (38.0:13.0)[false-Van]:13 12 (13.0:17.0)[false-Van]:15 23 (15.0:21.0)[false-Van]:16 4 (16.0:71.0)[false-Van]:17 23 (17.0:53.0)[false-Van]:18 20 (18.0:77.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:20 19 (20.0:21.0)[false-Van]:21 2 (21.0:77.0)[false-Van]:31 7 (31.0:49.0)[false-Van]:50 10 (50.0:85.0)[false-Van]:23 23 (23.0:43.0)[false-Van]:24 5 (24.0:75.0)[false-Van]:25 12 (25.0:1.0)[true-Van]:26 15 (26.0:7.0)[false-Van]:54 36 (54.0:51.0)[false-Van]:27 9 (27.0:81.0)[false-Van]:29 18 (29.0:81.0)[false-Van]:30 16 (30.0:77.0)[false-Van]:32 6 (32.0:21.0)[false-Van]:34 8 (34.0:71.0)[false-Van]:35 2 (35.0:31.0)[false-Van]:44 19 (44.0:61.0)[false-Van]:14 3 (14.0:45.0)[false-Van]:36 2 (36.0:69.0)[false-Van]:37 4 (37.0:91.0)[false-Van]:39 18 (39.0:65.0)[false-Van]:28 13 (28.0:23.0)[false-Van]:40 9 (40.0:91.0)[true-Van]:41 19 (41.0:9.0)[false-Van]:49 13 (49.0:1.0)[false-Van]:42 3 (42.0:15.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:45 21 (45.0:59.0)[false-Van]:33 2 (33.0:41.0)[false-Van]:46 4 (46.0:85.0)[false-Van]:47 6 (47.0:15.0)[false-Van]:48 22 (48.0:1.0)[false-Van]:51 18 (51.0:95.0)[true-Van]:52 5 (52.0:5.0)[false-Van]:53 9 (53.0:51.0)[true-Van]:,SOL:R:Van:2:3:4:6:7:22:16:19::R:Van:5:8:9:10:11:12:21:31:35::R:Van:38:13:15:17:18:24:14::R:Van:20:50:23:26:27:29:36:42::R:Van:25:54:30:32:34:44:33::R:Van:37:39:28:41:49:43:46:47:52::R:Van:40:45:48::R:Van:51::R:Van:53:,49111.59350503121,9.0,245557.96752515604,737753.9025754682,1080.0,736673.9025754682,11048.306376594195,1375.564353440028,13919.884954254117,4633.16919858785,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:0:4,-1.0,3,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:1:0,-1.0,3,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:1:1,-1.0,3,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:1:2,37730.37569951205,3,2,1,2,2 24 (2.0:85.0)[true-Van]:3 9 (3.0:17.0)[false-Van]:4 15 (4.0:49.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[true-Van]:47 6 (47.0:15.0)[true-Van]:13 12 (13.0:17.0)[false-Van]:21 2 (21.0:77.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[true-Van]:6 2 (6.0:87.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-Walker]:5 17 (5.0:69.0)[false-Van]:19 2 (19.0:89.0)[true-Van]:37 4 (37.0:91.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-Van]:18 20 (18.0:77.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[true-Van]:32 6 (32.0:21.0)[false-Walker]:28 13 (28.0:23.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:27 9 (27.0:81.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[true-Van]:48 22 (48.0:1.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[true-Van]:43 14 (43.0:7.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-Walker]:14 3 (14.0:45.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[true-Van]:15 23 (15.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-Van]:16 4 (16.0:71.0)[false-Van]:17 23 (17.0:53.0)[false-Van]:51 18 (51.0:95.0)[false-Van]:42 3 (42.0:15.0)[false-Van]:22 23 (22.0:85.0)[false-Van]:29 18 (29.0:81.0)[false-Van]:30 16 (30.0:77.0)[false-Van]:26 15 (26.0:7.0)[false-Van]:33 2 (33.0:41.0)[false-Van]:34 8 (34.0:71.0)[false-Van]:39 18 (39.0:65.0)[false-Van]:40 9 (40.0:91.0)[false-Van]:53 9 (53.0:51.0)[false-Van]:12 8 (12.0:49.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-Van]:,SOL:R:Van::R:Van:2:3:4::R:Van:8::R:Van:47:13:21::R:Van:7:6:35:5::R:Van:19:37:46:44:18::R:Van:20:32:28:11:45:36:31:50::R:Van:10:27::R:Van:38:48:23::R:Van:52:43:41:49:14::R:Van:24:15:25:9:16:17::R:Van:51:42:22:29:30:26:33::R:Van:34:39:40:53:12:54:,37730.37569951205,13.0,188651.87849756022,567515.6354926806,1560.0,565955.6354926806,10170.172357749263,NaN,10707.842179107181,3559.469405614344,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:1:3,49113.124070573846,3,2,1,3,2 24 (2.0:85.0)[false-Van]:3 9 (3.0:17.0)[true-Van]:4 15 (4.0:49.0)[false-Van]:5 17 (5.0:69.0)[false-Van]:8 10 (8.0:87.0)[false-Van]:9 17 (9.0:19.0)[false-Van]:10 20 (10.0:69.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:12 8 (12.0:49.0)[false-Van]:14 3 (14.0:45.0)[false-Van]:15 23 (15.0:21.0)[false-Van]:16 4 (16.0:71.0)[false-Van]:17 23 (17.0:53.0)[false-Van]:18 20 (18.0:77.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:20 19 (20.0:21.0)[false-Van]:31 7 (31.0:49.0)[false-Van]:21 2 (21.0:77.0)[false-Van]:45 21 (45.0:59.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-Van]:23 23 (23.0:43.0)[false-Van]:13 12 (13.0:17.0)[false-Van]:6 2 (6.0:87.0)[false-Van]:24 5 (24.0:75.0)[false-Van]:25 12 (25.0:1.0)[false-Van]:26 15 (26.0:7.0)[false-Van]:54 36 (54.0:51.0)[false-Van]:27 9 (27.0:81.0)[false-Van]:29 18 (29.0:81.0)[false-Van]:30 16 (30.0:77.0)[false-Van]:32 6 (32.0:21.0)[false-Van]:33 2 (33.0:41.0)[false-Van]:34 8 (34.0:71.0)[false-Van]:7 19 (7.0:49.0)[false-Van]:35 2 (35.0:31.0)[true-Van]:46 4 (46.0:85.0)[true-Van]:37 4 (37.0:91.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-Van]:36 2 (36.0:69.0)[true-Van]:28 13 (28.0:23.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[true-Van]:43 14 (43.0:7.0)[false-Van]:42 3 (42.0:15.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[true-Van]:38 13 (38.0:13.0)[false-Van]:39 18 (39.0:65.0)[false-Van]:48 22 (48.0:1.0)[false-Van]:49 13 (49.0:1.0)[false-Van]:50 10 (50.0:85.0)[false-Van]:51 18 (51.0:95.0)[false-Van]:53 9 (53.0:51.0)[false-Van]:,SOL:R:Van:2::R:Van:3:4:5:8:9:10::R:Van:11:12:14:15:16:17:18:19::R:Van:20:31:21:45:22:23::R:Van:13:6:24:25:26:54:27::R:Van:29:30:32:33:34:7::R:Van:35::R:Van:46:37:44::R:Van:36:28::R:Van:52:43:42:41:47::R:Van:40:38:39:48:49:50::R:Van:51:53:,49113.124070573846,12.0,245565.62035286924,738136.8610586077,1440.0,736696.8610586077,10575.86375661711,1218.0179473106202,13927.110586011466,4633.31359156357,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:1:4,-1.0,3,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:2:0,-1.0,3,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:2:1,-1.0,3,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:2:2,37730.94135320227,3,2,2,2,5 17 (5.0:69.0)[false-Van]:7 19 (7.0:49.0)[true-Van]:8 10 (8.0:87.0)[true-Van]:39 18 (39.0:65.0)[true-Van]:6 2 (6.0:87.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[true-Van]:33 2 (33.0:41.0)[false-Van]:47 6 (47.0:15.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:37 4 (37.0:91.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-Van]:48 22 (48.0:1.0)[false-Van]:20 19 (20.0:21.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[true-Van]:13 12 (13.0:17.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[true-Van]:23 23 (23.0:43.0)[true-Van]:11 16 (11.0:69.0)[true-Van]:2 24 (2.0:85.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-Walker]:40 9 (40.0:91.0)[true-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-Van]:35 2 (35.0:31.0)[false-Van]:34 8 (34.0:71.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-Van]:27 9 (27.0:81.0)[true-Van]:29 18 (29.0:81.0)[false-Van]:45 21 (45.0:59.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-Van]:32 6 (32.0:21.0)[false-Van]:14 3 (14.0:45.0)[false-Van]:28 13 (28.0:23.0)[true-Van]:17 23 (17.0:53.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-Van]:10 20 (10.0:69.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[true-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:,SOL:R:Van:5::R:Van:7::R:Van:8::R:Van:39:6::R:Van:25:33:47:52:37:41:42:15:31::R:Van:48:20:4::R:Van:3:13:26:46:16::R:Van:18::R:Van:23::R:Van:11:2:9:12::R:Van:40:50:30:54:43:24::R:Van:38:35:34:49:21::R:Van:27:29:45:19:32:14::R:Van:28:17::R:Van:36:10::R:Van:51:53:44:22:,37730.94135320227,16.0,188654.7067660114,567884.1202980342,1920.0,565964.1202980342,11630.968996707212,1137.6211567165121,10714.794722604418,3559.5227691700265,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:2:3,49114.3606419887,3,2,2,3,4 15 (4.0:49.0)[true-Van]:27 9 (27.0:81.0)[false-Walker]:8 10 (8.0:87.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[true-Van]:6 2 (6.0:87.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[true-Van]:46 4 (46.0:85.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[true-Van]:17 23 (17.0:53.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[true-Van]:33 2 (33.0:41.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-Van]:54 36 (54.0:51.0)[true-Van]:9 17 (9.0:19.0)[true-Van]:37 4 (37.0:91.0)[false-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Walker]:34 8 (34.0:71.0)[false-Walker]:47 6 (47.0:15.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-Walker]:23 23 (23.0:43.0)[false-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[false-Van]:35 2 (35.0:31.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-Van]:22 23 (22.0:85.0)[false-Van]:36 2 (36.0:69.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-Walker]:15 23 (15.0:21.0)[false-Walker]:18 20 (18.0:77.0)[false-Van]:16 4 (16.0:71.0)[false-Van]:30 16 (30.0:77.0)[false-Van]:25 12 (25.0:1.0)[true-Van]:28 13 (28.0:23.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:29 18 (29.0:81.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-Van]:44 19 (44.0:61.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[true-Van]:39 18 (39.0:65.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[true-Van]:52 5 (52.0:5.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[true-Van]:14 3 (14.0:45.0)[false-Van]:48 22 (48.0:1.0)[true-Van]:10 20 (10.0:69.0)[false-Van]:,SOL:R:Van::R:Van:4:27:8:42:12:26:7::R:Van:32:6::R:Van:24:46::R:Van:2:17::R:Van:41:33:3:45:5::R:Van:54::R:Van:9:37:53:51:34:47:11::R:Van:23:50:43:13:35:20::R:Van:22:36:21:15:18:16:30::R:Van:25:28:19:29:31:44::R:Van:38:39::R:Van:40:52::R:Van:49:14::R:Van:48:10:,49114.3606419887,15.0,245571.80320994355,738515.4096298306,1800.0,736715.4096298306,11014.960458495167,NaN,13934.253011883597,4633.4302492442175,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:2:4,-1.0,3,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:3:0,-1.0,3,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:3:1,-1.0,3,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:3:2,37730.94135320227,3,2,3,2,5 17 (5.0:69.0)[true-Van]:7 19 (7.0:49.0)[true-Van]:8 10 (8.0:87.0)[true-Van]:39 18 (39.0:65.0)[true-Van]:6 2 (6.0:87.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[true-Van]:33 2 (33.0:41.0)[false-Van]:47 6 (47.0:15.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-Van]:31 7 (31.0:49.0)[false-Van]:48 22 (48.0:1.0)[false-Van]:20 19 (20.0:21.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[true-Van]:13 12 (13.0:17.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[true-Van]:23 23 (23.0:43.0)[true-Van]:11 16 (11.0:69.0)[true-Van]:2 24 (2.0:85.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-Walker]:40 9 (40.0:91.0)[true-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-Van]:52 5 (52.0:5.0)[false-Van]:35 2 (35.0:31.0)[false-Van]:34 8 (34.0:71.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-Van]:27 9 (27.0:81.0)[true-Van]:45 21 (45.0:59.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-Van]:32 6 (32.0:21.0)[false-Van]:14 3 (14.0:45.0)[false-Van]:28 13 (28.0:23.0)[true-Van]:17 23 (17.0:53.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-Van]:10 20 (10.0:69.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[true-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:5::R:Van:7::R:Van:8::R:Van:39:6::R:Van:25:33:47:37:41:42:15:29:31::R:Van:48:20:4::R:Van:3:13:26:46:16::R:Van:18::R:Van:23::R:Van:11:2:9:12::R:Van:40:50:30:54:43:24::R:Van:38:52:35:34:49:21::R:Van:27:45:19:32:14::R:Van:28:17::R:Van:36:10::R:Van:51:53:44:22:,37730.94135320227,17.0,188654.7067660114,568004.1202980342,2040.0,565964.1202980342,13179.801918467798,NaN,10717.058873547814,3559.5227691700265,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:3:3,49115.80819165012,3,2,3,3,4 15 (4.0:49.0)[true-Van]:2 24 (2.0:85.0)[true-Van]:28 13 (28.0:23.0)[false-Van]:12 8 (12.0:49.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-Van]:26 15 (26.0:7.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[true-Van]:32 6 (32.0:21.0)[false-Walker]:9 17 (9.0:19.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-Walker]:37 4 (37.0:91.0)[true-Van]:8 10 (8.0:87.0)[false-Walker]:46 4 (46.0:85.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[true-Van]:6 2 (6.0:87.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[true-Van]:23 23 (23.0:43.0)[true-Van]:20 19 (20.0:21.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[true-Van]:36 2 (36.0:69.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[true-Van]:31 7 (31.0:49.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:38 13 (38.0:13.0)[true-Van]:48 22 (48.0:1.0)[true-Van]:40 9 (40.0:91.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-Walker]:24 5 (24.0:75.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-Van]:16 4 (16.0:71.0)[false-Van]:7 19 (7.0:49.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[true-Van]:5 17 (5.0:69.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[true-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-Walker]:50 10 (50.0:85.0)[true-Van]:30 16 (30.0:77.0)[false-Van]:22 23 (22.0:85.0)[false-Van]:39 18 (39.0:65.0)[true-Van]:19 2 (19.0:89.0)[false-Van]:54 36 (54.0:51.0)[false-Van]:29 18 (29.0:81.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4::R:Van:2:28:12::R:Van:13:26:18::R:Van:35:32:9:27::R:Van:37:8:46:3::R:Van:44:6::R:Van:14::R:Van:23:20:21:11::R:Van:45:36::R:Van:51:31:10::R:Van:38::R:Van:48:40:52:43:41:47:49:24::R:Van:15:25:42:16:7::R:Van:17:5::R:Van:33:53:34::R:Van:50:30:22::R:Van:39:19:54:29:,49115.80819165012,18.0,245579.04095825058,738897.1228747518,2160.0,736737.1228747518,10338.658633283105,NaN,13941.455148580222,4633.56681053303,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
