Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:2:0,122513.04564227823,0,0,2,0,2 23 (2.0:93.0)[true-Van]:17 16 (17.0:85.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[false-Van]:3 17 (3.0:15.0)[false-Van]:4 12 (4.0:23.0)[false-Van]:13 8 (13.0:67.0)[false-Van]:30 11 (30.0:37.0)[true-Van]:36 8 (36.0:73.0)[false-City Cargo Bike]:39 72 (39.0:19.0)[false-Van]:5 6 (5.0:53.0)[false-Walker]:55 22 (55.0:5.0)[false-City Cargo Bike]:32 18 (32.0:97.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-City Cargo Bike]:21 14 (21.0:31.0)[false-City Cargo Bike]:41 5 (41.0:35.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[true-City Cargo Bike]:7 3 (7.0:29.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[false-City Cargo Bike]:20 18 (20.0:45.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:6 22 (6.0:13.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[false-City Cargo Bike]:37 18 (37.0:35.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[true-City Cargo Bike]:12 12 (12.0:93.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[false-City Cargo Bike]:18 4 (18.0:81.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:25 19 (25.0:33.0)[false-City Cargo Bike]:15 20 (15.0:53.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-Van]:31 19 (31.0:19.0)[false-City Cargo Bike]:54 23 (54.0:23.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-Van]:26 9 (26.0:39.0)[false-City Cargo Bike]:10 11 (10.0:67.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[true-City Cargo Bike]:38 12 (38.0:5.0)[true-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-City Cargo Bike]:42 14 (42.0:27.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[false-Walker]:45 16 (45.0:87.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-Van]:56 18 (56.0:53.0)[false-City Cargo Bike]:59 27 (59.0:51.0)[false-City Cargo Bike]:57 6 (57.0:57.0)[false-City Cargo Bike]:61 15 (61.0:91.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-Van]:,SOL:R:Van::R:Van:2:17:9:3:4:13::R:Van:30:36:39:5::R:City Cargo Bike:55::R:City Cargo Bike:32::R:City Cargo Bike:58::R:City Cargo Bike:21::R:City Cargo Bike:41:28::R:City Cargo Bike:44::R:City Cargo Bike:8::R:City Cargo Bike:49::R:City Cargo Bike:11:7::R:City Cargo Bike:14::R:City Cargo Bike:20::R:City Cargo Bike:48::R:City Cargo Bike:6::R:City Cargo Bike:19::R:City Cargo Bike:24::R:City Cargo Bike:37::R:City Cargo Bike:22::R:City Cargo Bike:35::R:City Cargo Bike:12::R:City Cargo Bike:51:40::R:City Cargo Bike:18::R:City Cargo Bike:29::R:City Cargo Bike:25::R:City Cargo Bike:15::R:Van:34:31:54:60:50:26:10::R:City Cargo Bike:53::R:Van:38:46:47:16:42:43:27::R:Walker:33::R:City Cargo Bike:45::R:Van:52:56:59:57:61:23:,122513.04564227823,33.0,46518.529866392666,368044.2689371774,2070.0,365974.2689371774,6378.107929390257,NaN,6134.071148952956,775.3088311065444,18.0,3.0,0.0,79.0,50.0,2.0,0.0,48.0,8.0,4.0,0.0,89.0,55.0,2.0,0.0,44.0
0:0:2:1,123632.75154670909,0,0,2,1,2 23 (2.0:93.0)[true-Van]:17 16 (17.0:85.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[false-Van]:3 17 (3.0:15.0)[false-Van]:4 12 (4.0:23.0)[false-Van]:13 8 (13.0:67.0)[false-Van]:30 11 (30.0:37.0)[true-Van]:36 8 (36.0:73.0)[false-City Cargo Bike]:39 72 (39.0:19.0)[false-Van]:5 6 (5.0:53.0)[false-Walker]:32 18 (32.0:97.0)[false-City Cargo Bike]:12 12 (12.0:93.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-City Cargo Bike]:21 14 (21.0:31.0)[false-City Cargo Bike]:41 5 (41.0:35.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[true-City Cargo Bike]:7 3 (7.0:29.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[false-City Cargo Bike]:20 18 (20.0:45.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:6 22 (6.0:13.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[false-City Cargo Bike]:37 18 (37.0:35.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[true-City Cargo Bike]:51 7 (51.0:65.0)[true-Walker]:40 2 (40.0:71.0)[false-City Cargo Bike]:18 4 (18.0:81.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:25 19 (25.0:33.0)[false-City Cargo Bike]:55 22 (55.0:5.0)[false-City Cargo Bike]:15 20 (15.0:53.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-Van]:31 19 (31.0:19.0)[false-City Cargo Bike]:54 23 (54.0:23.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-Van]:26 9 (26.0:39.0)[false-City Cargo Bike]:10 11 (10.0:67.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[true-City Cargo Bike]:38 12 (38.0:5.0)[true-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-City Cargo Bike]:42 14 (42.0:27.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[false-Walker]:45 16 (45.0:87.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-Van]:56 18 (56.0:53.0)[false-City Cargo Bike]:59 27 (59.0:51.0)[false-City Cargo Bike]:57 6 (57.0:57.0)[false-City Cargo Bike]:61 15 (61.0:91.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-Van]:,SOL:R:Van::R:Van:2:17:9:3:4:13::R:Van:30:36:39:5::R:City Cargo Bike:32::R:City Cargo Bike:12::R:City Cargo Bike:58::R:City Cargo Bike:21::R:City Cargo Bike:41:28::R:City Cargo Bike:44::R:City Cargo Bike:8::R:City Cargo Bike:49::R:City Cargo Bike:11:7::R:City Cargo Bike:14::R:City Cargo Bike:20::R:City Cargo Bike:48::R:City Cargo Bike:6::R:City Cargo Bike:19::R:City Cargo Bike:24::R:City Cargo Bike:37::R:City Cargo Bike:22::R:City Cargo Bike:35::R:Walker:51::R:City Cargo Bike:40:18::R:City Cargo Bike:29::R:City Cargo Bike:25::R:City Cargo Bike:55::R:City Cargo Bike:15::R:Van:34:31:54:60:50:26:10::R:City Cargo Bike:53::R:Van:38:46:47:16:42:43:27::R:Walker:33::R:City Cargo Bike:45::R:Van:52:56:59:57:61:23:,123632.75154670909,33.0,46518.529866392666,370283.680746039,2070.0,368213.680746039,6378.107929390257,NaN,6171.39467910065,775.3088311065444,18.0,6.0,0.0,76.0,50.0,3.0,0.0,47.0,8.0,8.0,0.0,84.0,55.0,2.0,0.0,43.0
0:0:2:2,183958.07527935316,0,0,2,2,17 16 (17.0:85.0)[false-Van]:2 23 (2.0:93.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[false-Walker]:3 17 (3.0:15.0)[false-City Cargo Bike]:4 12 (4.0:23.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:6 22 (6.0:13.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[false-City Cargo Bike]:10 11 (10.0:67.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[false-City Cargo Bike]:12 12 (12.0:93.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-City Cargo Bike]:15 20 (15.0:53.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[false-City Cargo Bike]:7 3 (7.0:29.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-City Cargo Bike]:26 9 (26.0:39.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-City Cargo Bike]:41 5 (41.0:35.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-City Cargo Bike]:61 15 (61.0:91.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:21 14 (21.0:31.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-Van]:23 19 (23.0:63.0)[false-City Cargo Bike]:25 19 (25.0:33.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:32 18 (32.0:97.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[true-City Cargo Bike]:20 18 (20.0:45.0)[false-City Cargo Bike]:36 8 (36.0:73.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[false-City Cargo Bike]:37 18 (37.0:35.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-City Cargo Bike]:39 72 (39.0:19.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-City Cargo Bike]:42 14 (42.0:27.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-City Cargo Bike]:59 27 (59.0:51.0)[false-City Cargo Bike]:45 16 (45.0:87.0)[false-City Cargo Bike]:46 19 (46.0:1.0)[false-City Cargo Bike]:18 4 (18.0:81.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-Van]:51 7 (51.0:65.0)[false-Van]:54 23 (54.0:23.0)[false-Van]:60 9 (60.0:13.0)[false-Van]:55 22 (55.0:5.0)[false-City Cargo Bike]:57 6 (57.0:57.0)[false-Van]:56 18 (56.0:53.0)[false-City Cargo Bike]:,SOL:R:Van:17:2:24:3:4:5::R:City Cargo Bike:6::R:City Cargo Bike:50::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:11:40::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:15::R:City Cargo Bike:14::R:City Cargo Bike:7::R:City Cargo Bike:52::R:City Cargo Bike:26::R:City Cargo Bike:16::R:City Cargo Bike:41:28::R:City Cargo Bike:58::R:City Cargo Bike:61::R:City Cargo Bike:19::R:City Cargo Bike:21::R:Van:22:23:25:31:34:43:27::R:City Cargo Bike:49::R:City Cargo Bike:29::R:City Cargo Bike:32::R:City Cargo Bike:33::R:City Cargo Bike:35::R:City Cargo Bike:20::R:City Cargo Bike:36::R:City Cargo Bike:30::R:City Cargo Bike:37::R:City Cargo Bike:38::R:City Cargo Bike:39::R:City Cargo Bike:47::R:City Cargo Bike:42::R:City Cargo Bike:53::R:City Cargo Bike:44::R:City Cargo Bike:59::R:City Cargo Bike:45::R:City Cargo Bike:46::R:City Cargo Bike:18::R:Van:48:51:54:60:55:57:56:,183958.07527935316,41.0,51582.0414643563,504289.45836603275,2260.0,502029.45836603275,6316.15932475716,2187.443001019712,8404.824306100545,859.700691072605,7.0,0.0,0.0,93.0,33.0,0.0,0.0,67.0,6.0,0.0,0.0,94.0,33.0,0.0,0.0,67.0
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,-1.0,0,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:1,149138.2333851769,0,0,3,1,13 8 (13.0:67.0)[true-Van]:39 72 (39.0:19.0)[false-Van]:5 6 (5.0:53.0)[false-Walker]:2 23 (2.0:93.0)[false-City Cargo Bike]:32 18 (32.0:97.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-City Cargo Bike]:21 14 (21.0:31.0)[false-City Cargo Bike]:41 5 (41.0:35.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-City Cargo Bike]:3 17 (3.0:15.0)[false-City Cargo Bike]:4 12 (4.0:23.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[true-City Cargo Bike]:7 3 (7.0:29.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[false-City Cargo Bike]:20 18 (20.0:45.0)[false-City Cargo Bike]:55 22 (55.0:5.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[false-City Cargo Bike]:37 18 (37.0:35.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[true-City Cargo Bike]:12 12 (12.0:93.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[false-City Cargo Bike]:36 8 (36.0:73.0)[false-City Cargo Bike]:18 4 (18.0:81.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:25 19 (25.0:33.0)[false-City Cargo Bike]:15 20 (15.0:53.0)[false-City Cargo Bike]:6 22 (6.0:13.0)[false-City Cargo Bike]:17 16 (17.0:85.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-Van]:31 19 (31.0:19.0)[false-City Cargo Bike]:54 23 (54.0:23.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-Van]:30 11 (30.0:37.0)[false-City Cargo Bike]:26 9 (26.0:39.0)[false-City Cargo Bike]:10 11 (10.0:67.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[true-City Cargo Bike]:38 12 (38.0:5.0)[true-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-City Cargo Bike]:42 14 (42.0:27.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[false-Walker]:45 16 (45.0:87.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-Van]:56 18 (56.0:53.0)[false-City Cargo Bike]:59 27 (59.0:51.0)[false-City Cargo Bike]:57 6 (57.0:57.0)[false-City Cargo Bike]:61 15 (61.0:91.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-Van]:,SOL:R:Van::R:Van:13:39:5::R:City Cargo Bike:2::R:City Cargo Bike:32::R:City Cargo Bike:58::R:City Cargo Bike:21::R:City Cargo Bike:41:28::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:8::R:City Cargo Bike:49::R:City Cargo Bike:11:7::R:City Cargo Bike:14::R:City Cargo Bike:9::R:City Cargo Bike:20::R:City Cargo Bike:55::R:City Cargo Bike:48::R:City Cargo Bike:19::R:City Cargo Bike:24::R:City Cargo Bike:37::R:City Cargo Bike:22::R:City Cargo Bike:35::R:City Cargo Bike:12::R:City Cargo Bike:51:40::R:City Cargo Bike:36::R:City Cargo Bike:18::R:City Cargo Bike:29::R:City Cargo Bike:25::R:City Cargo Bike:15::R:City Cargo Bike:6::R:City Cargo Bike:17::R:Van:34:31:54:60:50:30:26::R:City Cargo Bike:10::R:City Cargo Bike:53::R:Van:38:46:47:16:42:43:27::R:City Cargo Bike:44::R:Walker:33::R:City Cargo Bike:45::R:Van:52:56:59:57:61:23:,149138.2333851769,39.0,51289.33446915883,433928.7363901668,2300.0,431628.7363901668,5945.404033619703,NaN,7232.14560650278,854.8222411526472,13.0,3.0,0.0,85.0,38.0,2.0,0.0,60.0,7.0,3.0,0.0,90.0,42.0,2.0,0.0,56.0
0:0:3:2,183958.07527935316,0,0,3,2,17 16 (17.0:85.0)[true-Van]:2 23 (2.0:93.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[false-Walker]:3 17 (3.0:15.0)[false-City Cargo Bike]:4 12 (4.0:23.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:6 22 (6.0:13.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[false-City Cargo Bike]:10 11 (10.0:67.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[false-City Cargo Bike]:12 12 (12.0:93.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-City Cargo Bike]:15 20 (15.0:53.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[false-City Cargo Bike]:7 3 (7.0:29.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-City Cargo Bike]:26 9 (26.0:39.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-City Cargo Bike]:41 5 (41.0:35.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-City Cargo Bike]:61 15 (61.0:91.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:21 14 (21.0:31.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-Van]:23 19 (23.0:63.0)[false-City Cargo Bike]:25 19 (25.0:33.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:32 18 (32.0:97.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[true-City Cargo Bike]:20 18 (20.0:45.0)[false-City Cargo Bike]:36 8 (36.0:73.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[false-City Cargo Bike]:37 18 (37.0:35.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-City Cargo Bike]:39 72 (39.0:19.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-City Cargo Bike]:42 14 (42.0:27.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-City Cargo Bike]:59 27 (59.0:51.0)[false-City Cargo Bike]:45 16 (45.0:87.0)[false-City Cargo Bike]:46 19 (46.0:1.0)[false-City Cargo Bike]:18 4 (18.0:81.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-Van]:51 7 (51.0:65.0)[false-Van]:54 23 (54.0:23.0)[false-Van]:60 9 (60.0:13.0)[false-Van]:55 22 (55.0:5.0)[false-City Cargo Bike]:57 6 (57.0:57.0)[false-Van]:56 18 (56.0:53.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:17:2:24:3:4:5::R:City Cargo Bike:6::R:City Cargo Bike:50::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:11:40::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:15::R:City Cargo Bike:14::R:City Cargo Bike:7::R:City Cargo Bike:52::R:City Cargo Bike:26::R:City Cargo Bike:16::R:City Cargo Bike:41:28::R:City Cargo Bike:58::R:City Cargo Bike:61::R:City Cargo Bike:19::R:City Cargo Bike:21::R:Van:22:23:25:31:34:43:27::R:City Cargo Bike:49::R:City Cargo Bike:29::R:City Cargo Bike:32::R:City Cargo Bike:33::R:City Cargo Bike:35::R:City Cargo Bike:20::R:City Cargo Bike:36::R:City Cargo Bike:30::R:City Cargo Bike:37::R:City Cargo Bike:38::R:City Cargo Bike:39::R:City Cargo Bike:47::R:City Cargo Bike:42::R:City Cargo Bike:53::R:City Cargo Bike:44::R:City Cargo Bike:59::R:City Cargo Bike:45::R:City Cargo Bike:46::R:City Cargo Bike:18::R:Van:48:51:54:60:55:57:56:,183958.07527935316,42.0,51582.0414643563,504409.45836603275,2380.0,502029.45836603275,6316.15932475716,NaN,8406.824306100545,859.700691072605,10.0,0.0,0.0,90.0,33.0,0.0,0.0,67.0,6.0,0.0,0.0,94.0,33.0,0.0,0.0,67.0
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,232676.8898299981,0,0,4,1,2 23 (2.0:93.0)[true-Van]:17 16 (17.0:85.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[false-Van]:3 17 (3.0:15.0)[false-Van]:4 12 (4.0:23.0)[false-Van]:13 8 (13.0:67.0)[false-Van]:30 11 (30.0:37.0)[true-Van]:36 8 (36.0:73.0)[false-City Cargo Bike]:39 72 (39.0:19.0)[false-Van]:5 6 (5.0:53.0)[false-Walker]:55 22 (55.0:5.0)[false-City Cargo Bike]:32 18 (32.0:97.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-City Cargo Bike]:21 14 (21.0:31.0)[false-City Cargo Bike]:41 5 (41.0:35.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[true-City Cargo Bike]:7 3 (7.0:29.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[false-City Cargo Bike]:20 18 (20.0:45.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:6 22 (6.0:13.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[false-City Cargo Bike]:37 18 (37.0:35.0)[false-City Cargo Bike]:12 12 (12.0:93.0)[false-City Cargo Bike]:10 11 (10.0:67.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[false-City Cargo Bike]:15 20 (15.0:53.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-City Cargo Bike]:59 27 (59.0:51.0)[false-City Cargo Bike]:18 4 (18.0:81.0)[false-City Cargo Bike]:45 16 (45.0:87.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[false-City Cargo Bike]:25 19 (25.0:33.0)[false-City Cargo Bike]:26 9 (26.0:39.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-City Cargo Bike]:42 14 (42.0:27.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[false-City Cargo Bike]:56 18 (56.0:53.0)[false-City Cargo Bike]:46 19 (46.0:1.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-City Cargo Bike]:54 23 (54.0:23.0)[false-City Cargo Bike]:57 6 (57.0:57.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-City Cargo Bike]:61 15 (61.0:91.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:17:9:3:4:13::R:Van:30:36:39:5::R:City Cargo Bike:55::R:City Cargo Bike:32::R:City Cargo Bike:58::R:City Cargo Bike:21::R:City Cargo Bike:41:28::R:City Cargo Bike:44::R:City Cargo Bike:8::R:City Cargo Bike:49::R:City Cargo Bike:11:7::R:City Cargo Bike:14::R:City Cargo Bike:20::R:City Cargo Bike:48::R:City Cargo Bike:6::R:City Cargo Bike:19::R:City Cargo Bike:24::R:City Cargo Bike:37::R:City Cargo Bike:12::R:City Cargo Bike:10::R:City Cargo Bike:27::R:City Cargo Bike:51::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:35::R:City Cargo Bike:40::R:City Cargo Bike:15::R:City Cargo Bike:52::R:City Cargo Bike:16::R:City Cargo Bike:59::R:City Cargo Bike:18::R:City Cargo Bike:45::R:City Cargo Bike:29::R:City Cargo Bike:23::R:City Cargo Bike:33::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:34::R:City Cargo Bike:38::R:City Cargo Bike:42::R:City Cargo Bike:53::R:City Cargo Bike:50::R:City Cargo Bike:43::R:City Cargo Bike:56::R:City Cargo Bike:46::R:City Cargo Bike:47::R:City Cargo Bike:54::R:City Cargo Bike:57::R:City Cargo Bike:60::R:City Cargo Bike:61:,232676.8898299981,51.0,12415.291660470464,500393.5379772194,2760.0,497633.5379772194,6378.107929390257,NaN,8339.892299620324,206.92152767450773,6.0,0.0,0.0,94.0,17.0,0.0,0.0,83.0,1.0,0.0,0.0,99.0,22.0,0.0,0.0,78.0
