Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:0:0:4,31003.701145708405,4,0,0,4,2 19 (2.0:11.0)[false-Van]:3 2 (3.0:52.0)[false-Van]:12 5 (12.0:11.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-Walker]:6 6 (6.0:71.0)[true-Van]:5 20 (5.0:97.0)[false-Van]:22 10 (22.0:87.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[true-Van]:45 12 (45.0:6.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[true-Van]:16 17 (16.0:66.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:36 22 (36.0:7.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[true-Van]:13 7 (13.0:74.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[true-Van]:21 24 (21.0:64.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[true-Van]:29 21 (29.0:46.0)[false-Van]:26 10 (26.0:60.0)[false-Van]:39 17 (39.0:32.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:41 23 (41.0:9.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-Van]:,SOL:R:Van:2:3:12:24:4::R:Van:6:5:22:31:32:35:20::R:Van:7:45::R:Van:19:16:23:8:9::R:Van:38:36:25:30:10::R:Van:11:13:37:34:40:43:42:14::R:Van:17:21:44:28:18::R:Van:33:29:26:39:27:41:15:,31003.701145708405,8.0,155018.50572854202,466015.51718562597,960.0,465055.51718562597,6739.263623455807,1011.6229904643131,10591.261754218773,3523.147857466864,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:1:0,-1.0,4,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:1,-1.0,4,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:2,-1.0,4,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:3,27760.078682151674,4,0,1,3,6 6 (6.0:71.0)[false-Van]:2 19 (2.0:11.0)[false-Van]:24 6 (24.0:40.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[true-Van]:4 12 (4.0:81.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[true-Van]:27 6 (27.0:27.0)[false-Walker]:21 24 (21.0:64.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[true-Van]:45 12 (45.0:6.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[true-Van]:38 22 (38.0:2.0)[false-Van]:12 5 (12.0:11.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[true-Van]:13 7 (13.0:74.0)[false-Van]:22 10 (22.0:87.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[true-Van]:33 8 (33.0:53.0)[false-Van]:17 23 (17.0:96.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[true-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-Van]:32 16 (32.0:1.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-Van]:26 10 (26.0:60.0)[true-Van]:39 17 (39.0:32.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:,SOL:R:Van:6:2:24:3::R:Van:5:4:35::R:Van:20:27:21:10::R:Van:7:45:19:16:23:8::R:Van:9:38:12::R:Van:11:13:22:37:34:40:43:42:29::R:Van:14:33:17:44::R:Van:18:31:36:25:32:15::R:Van:26:39:28:41:30:,27760.078682151674,9.0,138800.39341075838,417481.18023227516,1080.0,416401.18023227516,6344.95049790139,1225.3619600009201,9488.208641642617,3154.554395699054,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:1:4,30941.10607196817,4,0,1,4,12 5 (12.0:11.0)[true-Van]:2 19 (2.0:11.0)[false-Van]:5 20 (5.0:97.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[true-Van]:35 11 (35.0:6.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-Van]:7 17 (7.0:6.0)[true-Van]:45 12 (45.0:6.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:21 24 (21.0:64.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[true-Van]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[true-Van]:17 23 (17.0:96.0)[true-Van]:22 10 (22.0:87.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-Van]:18 15 (18.0:36.0)[true-Van]:36 22 (36.0:7.0)[false-Van]:39 17 (39.0:32.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Walker]:41 23 (41.0:9.0)[false-Van]:29 21 (29.0:46.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Van]:33 8 (33.0:53.0)[false-Van]:28 13 (28.0:15.0)[false-Van]:30 24 (30.0:28.0)[false-Van]:,SOL:R:Van::R:Van:12:2:5:4:24::R:Van:31:35:20:6:3::R:Van:7:45:19:16:23:8::R:Van:13:21:37:34::R:Van:9:40:43:42:14:10::R:Van:38::R:Van:17:22:11:44:15::R:Van:18:36:39:25:32:27::R:Van:41:29:26:33:28:30:,30941.10607196817,10.0,154705.53035984086,465316.59107952256,1200.0,464116.59107952256,6627.992812804765,NaN,10575.377069989148,3516.0347809054742,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:2:0,-1.0,4,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:1,-1.0,4,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:2,-1.0,4,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:3,27763.003199995208,4,0,2,3,3 2 (3.0:52.0)[true-Van]:12 5 (12.0:11.0)[true-Van]:6 6 (6.0:71.0)[true-Van]:4 12 (4.0:81.0)[false-Walker]:5 20 (5.0:97.0)[false-Van]:22 10 (22.0:87.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[true-Van]:45 12 (45.0:6.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[true-Van]:16 17 (16.0:66.0)[true-Van]:23 20 (23.0:75.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[true-Van]:24 6 (24.0:40.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[true-Van]:36 22 (36.0:7.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[true-Van]:13 7 (13.0:74.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[true-Van]:21 24 (21.0:64.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[true-Van]:29 21 (29.0:46.0)[false-Van]:26 10 (26.0:60.0)[false-Van]:39 17 (39.0:32.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:41 23 (41.0:9.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-Van]:,SOL:R:Van::R:Van:3::R:Van:12::R:Van:6:4:5:22:31:32:35:20::R:Van:2:45:19::R:Van:7::R:Van:16:23:8::R:Van:9:24::R:Van:38:36:25:30:10::R:Van:11:13:37:34:40:43:42:14::R:Van:17:21:44:28:18::R:Van:33:29:26:39:27:41:15:,27763.003199995208,12.0,138815.01599997602,417885.0479999281,1440.0,416445.0479999281,6748.324776528511,NaN,9497.387454543821,3154.8867272721823,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:2:4,30948.440805622125,4,0,2,4,6 6 (6.0:71.0)[true-Van]:3 2 (3.0:52.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[true-Van]:21 24 (21.0:64.0)[true-Van]:43 3 (43.0:90.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-Van]:22 10 (22.0:87.0)[true-Van]:12 5 (12.0:11.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[true-Van]:36 22 (36.0:7.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[true-Van]:41 23 (41.0:9.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[true-Van]:38 22 (38.0:2.0)[false-Van]:15 14 (15.0:13.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[true-Van]:39 17 (39.0:32.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[true-Van]:13 7 (13.0:74.0)[false-Van]:4 12 (4.0:81.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-Van]:17 23 (17.0:96.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[true-Van]:44 18 (44.0:33.0)[true-Van]:25 21 (25.0:1.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:,SOL:R:Van::R:Van:6:3::R:Van:10::R:Van:21:43:24:2::R:Van:22:12:29::R:Van:28:36:7::R:Van:35:41:45:16:23:8::R:Van:9:38:15::R:Van:20:39:32:31:19::R:Van:11:13:4:37:34:40:42:14::R:Van:5:17:30::R:Van:18::R:Van:44:25:33:26:27:,30948.440805622125,13.0,154742.2040281106,465786.61208433186,1560.0,464226.61208433186,6266.103923826222,NaN,10586.059365552997,3516.86827336615,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:0,-1.0,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:1,-1.0,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:2,-1.0,4,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:3,39037.65506921113,4,0,3,3,6 6 (6.0:71.0)[true-Van]:3 2 (3.0:52.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[true-Van]:21 24 (21.0:64.0)[true-Van]:43 3 (43.0:90.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[true-Van]:29 21 (29.0:46.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[true-Van]:41 23 (41.0:9.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[true-Van]:9 14 (9.0:91.0)[true-Van]:38 22 (38.0:2.0)[false-Van]:15 14 (15.0:13.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[true-Van]:12 5 (12.0:11.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[true-Walker]:39 17 (39.0:32.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[true-Van]:13 7 (13.0:74.0)[false-Van]:4 12 (4.0:81.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-Van]:17 23 (17.0:96.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-Van]:44 18 (44.0:33.0)[true-Van]:25 21 (25.0:1.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:,SOL:R:Van::R:Van:6:3::R:Van:10::R:Van:21:43:24::R:Van:22:29:28:36:7::R:Van:35:41:45:16:8::R:Van:18::R:Van:9:38:15::R:Van:20:12::R:Walker:23::R:City Cargo Bike:39::R:Van:32:31:19::R:Van:11:13:4:37:34:40:42:14::R:Van:5:17:30:2::R:Van:44:25:33:26:27:,39037.65506921113,15.0,147343.82831604016,462829.26376012666,1660.0,461169.26376012666,6421.568757503237,NaN,10518.846903639242,3348.7233708190947,87.0,7.0,0.0,7.0,95.0,2.0,0.0,2.0,75.0,14.0,0.0,11.0,94.0,3.0,0.0,3.0
4:0:3:4,36754.70310137833,4,0,3,4,3 2 (3.0:52.0)[true-Van]:12 5 (12.0:11.0)[true-Van]:6 6 (6.0:71.0)[true-Van]:4 12 (4.0:81.0)[false-Walker]:5 20 (5.0:97.0)[false-Van]:22 10 (22.0:87.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[true-Van]:7 17 (7.0:6.0)[true-Van]:45 12 (45.0:6.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[true-Van]:23 20 (23.0:75.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[true-Van]:24 6 (24.0:40.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[true-Van]:36 22 (36.0:7.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[true-Van]:13 7 (13.0:74.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[true-Van]:21 24 (21.0:64.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[true-Van]:15 14 (15.0:13.0)[false-Van]:41 23 (41.0:9.0)[true-Van]:29 21 (29.0:46.0)[false-Van]:26 10 (26.0:60.0)[false-Van]:39 17 (39.0:32.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:,SOL:R:Van::R:Van:3::R:Van:12::R:Van:6:4:5:22:31:32:35:20::R:Van:2::R:Van:7:45:19::R:Van:16:23:8::R:Van:9:24::R:Van:38:36:25:30::R:City Cargo Bike:28::R:City Cargo Bike:10::R:Van:11:13:37:34:40:43:42:14::R:Van:17:21:44:18::R:Van:33:15::R:Van:41:29:26:39:27:,36754.70310137833,15.0,155370.24634647876,479132.0467036014,1660.0,477472.0467036014,6748.324776528511,NaN,10889.364697809122,3531.1419624199716,87.0,0.0,0.0,13.0,95.0,0.0,0.0,5.0,85.0,0.0,0.0,15.0,97.0,0.0,0.0,3.0
4:0:4:0,-1.0,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:1,-1.0,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:2,-1.0,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:3,-1.0,4,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:4,64595.567975251666,4,0,4,4,6 6 (6.0:71.0)[true-Van]:5 20 (5.0:97.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:7 17 (7.0:6.0)[false-Van]:44 18 (44.0:33.0)[true-City Cargo Bike]:4 12 (4.0:81.0)[true-Van]:27 6 (27.0:27.0)[false-Van]:20 2 (20.0:6.0)[true-Van]:18 15 (18.0:36.0)[false-Van]:2 19 (2.0:11.0)[true-Van]:36 22 (36.0:7.0)[true-Van]:33 8 (33.0:53.0)[false-Walker]:9 14 (9.0:91.0)[true-Van]:22 10 (22.0:87.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-Van]:3 2 (3.0:52.0)[true-City Cargo Bike]:11 8 (11.0:85.0)[true-Van]:16 17 (16.0:66.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[true-City Cargo Bike]:45 12 (45.0:6.0)[true-Van]:19 21 (19.0:32.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[true-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:17 23 (17.0:96.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[true-Van]:41 23 (41.0:9.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Van]:29 21 (29.0:46.0)[false-Van]:8 8 (8.0:48.0)[true-Van]:31 11 (31.0:3.0)[true-Van]:32 16 (32.0:1.0)[false-Van]:39 17 (39.0:32.0)[false-Van]:,SOL:R:Van::R:Van:6:5:35:7::R:City Cargo Bike:44::R:Van:4:27::R:Van:20:18::R:Van:2::R:Van:36:33::R:Van:9:22:10::R:City Cargo Bike:3::R:Van:11:16::R:City Cargo Bike:24::R:Van:45:19::R:City Cargo Bike:38::R:City Cargo Bike:12::R:Van:13:17:37:34:40:43:42:14::R:City Cargo Bike:21::R:Van:15:41:23:28:30::R:City Cargo Bike:25::R:Van:26:29::R:Van:8::R:Van:31:32:39:,64595.567975251666,21.0,193679.50791061783,634787.8565181098,2030.0,632757.8565181098,6750.318982929271,NaN,14426.99673904795,4401.806997968587,67.0,0.0,0.0,33.0,84.0,0.0,0.0,16.0,60.0,0.0,0.0,40.0,83.0,0.0,0.0,17.0
4:1:0:0,-1.0,4,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:1,-1.0,4,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:2,-1.0,4,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:3,27764.119847865008,4,1,0,3,2 19 (2.0:11.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:27 6 (27.0:27.0)[false-Walker]:32 16 (32.0:1.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-Walker]:6 6 (6.0:71.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-Van]:22 10 (22.0:87.0)[false-Van]:43 3 (43.0:90.0)[false-Van]:8 8 (8.0:48.0)[false-Van]:11 8 (11.0:85.0)[false-Van]:15 14 (15.0:13.0)[false-Van]:16 17 (16.0:66.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-Van]:9 14 (9.0:91.0)[false-Van]:18 15 (18.0:36.0)[false-Walker]:21 24 (21.0:64.0)[false-Van]:45 12 (45.0:6.0)[false-Van]:23 20 (23.0:75.0)[false-Van]:41 23 (41.0:9.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:14 22 (14.0:56.0)[false-Van]:25 21 (25.0:1.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-Walker]:26 10 (26.0:60.0)[false-Walker]:3 2 (3.0:52.0)[false-Van]:37 17 (37.0:96.0)[false-Van]:42 5 (42.0:96.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:36 22 (36.0:7.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:20 2 (20.0:6.0)[false-Walker]:38 22 (38.0:2.0)[false-Walker]:10 2 (10.0:49.0)[false-Van]:44 18 (44.0:33.0)[true-Van]:31 11 (31.0:3.0)[true-Van]:7 17 (7.0:6.0)[false-Walker]:28 13 (28.0:15.0)[false-Van]:13 7 (13.0:74.0)[false-Walker]:39 17 (39.0:32.0)[false-Van]:33 8 (33.0:53.0)[true-Van]:40 8 (40.0:95.0)[false-Van]:24 6 (24.0:40.0)[false-City Cargo Bike]:,SOL:R:Van:2:12:27:32:4:6:5:22:43::R:Van:8:11:15:16:17:9:18::R:Van:21:45:23:41:19::R:Van:14:25:29:30:26:3::R:Van:37:42:34:36:35:20:38:10::R:Van:44::R:Van:31:7:28:13:39::R:Van:33:40:24:,27764.119847865008,8.0,138820.59923932503,417421.79771797505,960.0,416461.79771797505,9936.299730203807,1361.5149925399396,9486.859039044888,3155.013619075569,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
