Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:2:3:0,-1.0,4,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:3:1,-1.0,4,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:3:2,-1.0,4,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:3:3,71533.4815203999,4,2,3,3,60 23 (60.0:65.0)[true-Van]:14 20 (14.0:81.0)[false-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[true-Van]:2 16 (2.0:33.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[true-Van]:25 24 (25.0:35.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[true-Van]:20 3 (20.0:57.0)[false-Van]:56 9 (56.0:61.0)[false-Van]:5 11 (5.0:1.0)[true-Van]:6 9 (6.0:49.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-Van]:34 6 (34.0:41.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-Van]:47 1 (47.0:15.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[true-Van]:37 9 (37.0:29.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[true-Van]:16 5 (16.0:69.0)[true-Van]:32 11 (32.0:15.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-Walker]:57 18 (57.0:85.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[true-Van]:42 21 (42.0:31.0)[true-Van]:44 21 (44.0:85.0)[true-Van]:46 48 (46.0:53.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-Walker]:11 6 (11.0:45.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:51 4 (51.0:63.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[false-Walker]:39 14 (39.0:63.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[true-Van]:41 11 (41.0:15.0)[true-Van]:10 10 (10.0:85.0)[true-Van]:13 18 (13.0:95.0)[false-Van]:26 18 (26.0:19.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[true-Van]:36 5 (36.0:59.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[true-Van]:54 21 (54.0:3.0)[true-Van]:59 9 (59.0:45.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-Van]:55 11 (55.0:47.0)[false-Van]:,SOL:R:Van::R:Van:60:14:49::R:Van:27:2::R:Van:23:25::R:Van:8:20:56::R:Van:5:6:58:38:7:50:9:34::R:Van:12:47:45:30::R:Van:15:37:35:31::R:Van:17::R:Van:16:32:52:33:18:28:57:22::R:Van:19::R:Van:42::R:Van:44:46:24:11::R:Van:43:51:48:39:29::R:Van:3::R:Van:41::R:Van:10:13:26::R:Van:4:36:21::R:Van:40::R:Van:54:59:53:55:,71533.4815203999,20.0,357667.4076019996,1075402.222805999,2400.0,1073002.222805999,14206.912423086113,NaN,18227.156318745747,6062.159450881349,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:3:4,84899.16341461988,4,2,3,4,60 23 (60.0:65.0)[true-Van]:14 20 (14.0:81.0)[false-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[true-Van]:3 2 (3.0:29.0)[false-Van]:5 11 (5.0:1.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[true-Van]:11 6 (11.0:45.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[true-Van]:50 2 (50.0:13.0)[false-Walker]:20 3 (20.0:57.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:42 21 (42.0:31.0)[false-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:6 9 (6.0:49.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[true-Van]:28 2 (28.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[true-Van]:37 9 (37.0:29.0)[true-Van]:22 5 (22.0:3.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[true-Van]:29 17 (29.0:19.0)[true-Van]:51 4 (51.0:63.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[true-Van]:25 24 (25.0:35.0)[true-Van]:54 21 (54.0:3.0)[true-Van]:34 6 (34.0:41.0)[true-Van]:56 9 (56.0:61.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[true-Van]:17 11 (17.0:15.0)[false-Van]:4 7 (4.0:7.0)[false-Van]:19 2 (19.0:33.0)[false-Van]:21 1 (21.0:11.0)[false-Van]:31 9 (31.0:1.0)[false-Van]:32 11 (32.0:15.0)[true-Van]:33 2 (33.0:83.0)[false-Van]:35 9 (35.0:31.0)[false-Van]:24 23 (24.0:43.0)[false-Van]:36 5 (36.0:59.0)[false-Van]:39 14 (39.0:63.0)[false-Van]:40 19 (40.0:65.0)[false-Van]:44 21 (44.0:85.0)[false-Van]:48 17 (48.0:41.0)[true-Van]:52 24 (52.0:95.0)[false-Van]:53 18 (53.0:55.0)[false-Van]:46 48 (46.0:53.0)[false-Van]:55 11 (55.0:47.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:57 18 (57.0:85.0)[false-Van]:59 9 (59.0:45.0)[false-Van]:,SOL:R:Van::R:Van:60:14:49::R:Van:27:3:5::R:Van:23:11:2::R:Van:16:50:20:9:42:10:13:6::R:Van:18:28:30:12::R:Van:26::R:Van:37:22:15::R:Van:7::R:Van:29:51::R:Van:8::R:Van:25::R:Van:54::R:Van:34:56:58:47:38:45::R:Van:41:17:4:19:21:31::R:Van:32:33:35:24:36:39:40::R:Van:44::R:Van:48:52:53::R:Van:46:55:43:57::R:Van:59:,84899.16341461988,20.0,424495.81707309943,1275887.451219298,2400.0,1273487.451219298,12586.193414840956,NaN,21625.21103761522,7194.844357171177,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:4:0,-1.0,4,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:4:1,-1.0,4,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:4:2,-1.0,4,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:4:3,77476.25914947728,4,2,4,3,3 2 (3.0:29.0)[true-Van]:14 20 (14.0:81.0)[true-Van]:6 9 (6.0:49.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[true-Van]:41 11 (41.0:15.0)[true-Van]:9 23 (9.0:81.0)[false-Van]:34 6 (34.0:41.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[true-Van]:17 11 (17.0:15.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[true-Van]:60 23 (60.0:65.0)[true-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[true-Van]:16 5 (16.0:69.0)[true-Van]:5 11 (5.0:1.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[true-Van]:11 6 (11.0:45.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[true-Van]:29 17 (29.0:19.0)[false-City Cargo Bike]:10 10 (10.0:85.0)[true-Van]:46 48 (46.0:53.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-Van]:59 9 (59.0:45.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[true-Van]:31 9 (31.0:1.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[true-Van]:56 9 (56.0:61.0)[true-Van]:53 18 (53.0:55.0)[false-Van]:35 9 (35.0:31.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-Van]:24 23 (24.0:43.0)[true-Van]:40 19 (40.0:65.0)[true-Van]:44 21 (44.0:85.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[true-Van]:33 2 (33.0:83.0)[true-Van]:36 5 (36.0:59.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[true-Van]:45 18 (45.0:21.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[true-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3::R:Van:14:6::R:Van:15::R:Van:41:9:34::R:Van:13:17:18:28:30:38:12::R:Van:26::R:Van:60:49:27:2::R:City Cargo Bike:43::R:Van:4::R:Van:16:5:7::R:Van:8:11::R:Van:54:29::R:Van:10:46:20:50:47::R:Van:25:59:23::R:Van:22:31:37:51::R:Van:55::R:Van:56:53:35:21::R:Van:24::R:Van:40:44:32::R:Van:39::R:Van:33:36::R:Van:42:45::R:Van:48:58:57:52:19:,77476.25914947728,24.0,359674.2257084654,1092915.5051409649,2810.0,1090105.5051409649,11849.460098731162,NaN,18523.991612558726,6096.173317092634,96.0,0.0,0.0,4.0,98.0,0.0,0.0,2.0,93.0,0.0,0.0,7.0,98.0,0.0,0.0,2.0
4:2:4:4,94128.1695913492,4,2,4,4,23 20 (23.0:45.0)[true-Van]:2 16 (2.0:33.0)[false-Van]:20 3 (20.0:57.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[true-Van]:3 2 (3.0:29.0)[true-Van]:41 11 (41.0:15.0)[true-Van]:10 10 (10.0:85.0)[true-Van]:13 18 (13.0:95.0)[false-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-Van]:16 5 (16.0:69.0)[true-Van]:26 18 (26.0:19.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-City Cargo Bike]:14 20 (14.0:81.0)[true-Van]:6 9 (6.0:49.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[true-Van]:27 19 (27.0:83.0)[false-City Cargo Bike]:60 23 (60.0:65.0)[true-Van]:25 24 (25.0:35.0)[true-Van]:8 21 (8.0:79.0)[false-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:31 9 (31.0:1.0)[false-City Cargo Bike]:58 22 (58.0:89.0)[false-Walker]:38 2 (38.0:93.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-Van]:34 6 (34.0:41.0)[true-Van]:24 23 (24.0:43.0)[true-Van]:47 1 (47.0:15.0)[true-Van]:9 23 (9.0:81.0)[true-Van]:11 6 (11.0:45.0)[false-Van]:7 17 (7.0:21.0)[true-Van]:51 4 (51.0:63.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-Van]:29 17 (29.0:19.0)[true-Van]:19 2 (19.0:33.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-Van]:22 5 (22.0:3.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[true-Van]:21 1 (21.0:11.0)[true-Van]:36 5 (36.0:59.0)[false-Van]:52 24 (52.0:95.0)[false-Van]:39 14 (39.0:63.0)[false-Van]:40 19 (40.0:65.0)[false-Van]:42 21 (42.0:31.0)[false-Van]:44 21 (44.0:85.0)[false-Van]:46 48 (46.0:53.0)[false-Van]:45 18 (45.0:21.0)[false-Van]:57 18 (57.0:85.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-Van]:,SOL:R:Van::R:Van:23:2:20:55:33:32::R:Van:43::R:Van:3::R:Van:41::R:Van:10:13:18:28:30:12::R:Van:54::R:Van:16:26:37:15::R:Van:14:6::R:Van:49:27::R:Van:60::R:Van:25:8:50:56:31:58:38:5::R:Van:34::R:Van:24::R:Van:47::R:Van:9:11::R:Van:7:51:35:17:4::R:Van:29:19:53:22::R:Van:48::R:Van:21:36:52:39:40:42::R:Van:44:46:45::R:City Cargo Bike:57::R:Van:59:,94128.1695913492,23.0,430404.9187461363,1309999.1279226532,2690.0,1307309.1279226532,14378.607483654177,NaN,22203.375049536495,7294.99862281587,96.0,0.0,0.0,4.0,98.0,0.0,0.0,2.0,91.0,0.0,0.0,9.0,98.0,0.0,0.0,2.0
4:3:0:0,-1.0,4,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:0:1,-1.0,4,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:0:2,-1.0,4,3,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:0:3,71586.82146702347,4,3,0,3,2 16 (2.0:33.0)[false-Van]:3 2 (3.0:29.0)[false-Van]:4 7 (4.0:7.0)[false-Van]:5 11 (5.0:1.0)[false-Van]:6 9 (6.0:49.0)[false-Van]:7 17 (7.0:21.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:10 10 (10.0:85.0)[false-Van]:8 21 (8.0:79.0)[false-Van]:12 19 (12.0:7.0)[false-Van]:58 22 (58.0:89.0)[false-Van]:13 18 (13.0:95.0)[false-Van]:14 20 (14.0:81.0)[false-Van]:15 13 (15.0:37.0)[false-Van]:16 5 (16.0:69.0)[false-Van]:17 11 (17.0:15.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:19 2 (19.0:33.0)[false-Van]:20 3 (20.0:57.0)[false-Van]:21 1 (21.0:11.0)[false-Van]:11 6 (11.0:45.0)[false-Van]:22 5 (22.0:3.0)[false-Van]:23 20 (23.0:45.0)[false-Van]:33 2 (33.0:83.0)[false-Van]:24 23 (24.0:43.0)[false-Van]:25 24 (25.0:35.0)[false-Van]:26 18 (26.0:19.0)[false-Van]:28 2 (28.0:85.0)[false-Van]:27 19 (27.0:83.0)[false-Van]:29 17 (29.0:19.0)[false-Van]:30 17 (30.0:83.0)[false-Van]:38 2 (38.0:93.0)[false-Van]:31 9 (31.0:1.0)[false-Van]:32 11 (32.0:15.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:35 9 (35.0:31.0)[false-Van]:36 5 (36.0:59.0)[false-Van]:37 9 (37.0:29.0)[false-Van]:39 14 (39.0:63.0)[false-Van]:40 19 (40.0:65.0)[false-Van]:41 11 (41.0:15.0)[false-Van]:42 21 (42.0:31.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:44 21 (44.0:85.0)[false-Van]:45 18 (45.0:21.0)[false-Van]:46 48 (46.0:53.0)[false-Van]:47 1 (47.0:15.0)[true-Van]:48 17 (48.0:41.0)[true-Van]:49 42 (49.0:45.0)[false-Van]:50 2 (50.0:13.0)[false-Van]:51 4 (51.0:63.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-Van]:56 9 (56.0:61.0)[false-Van]:52 24 (52.0:95.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-Van]:53 18 (53.0:55.0)[true-Van]:59 9 (59.0:45.0)[false-Van]:60 23 (60.0:65.0)[false-Van]:,SOL:R:Van:2:3:4:5:6:7:9:10::R:Van:8:12:58:13:14::R:Van:15:16:17:18:19:20:21:11:22:23:33::R:Van:24:25:26:28:27::R:Van:29:30:38:31:32:34:35:36:37:39::R:Van:40:41:42:43:44::R:Van:45:46::R:Van:47::R:Van:48:49:50:51:54:55::R:Van:56:52:57::R:Van:53:59:60:,71586.82146702347,11.0,357934.10733511735,1075122.3220053518,1320.0,1073802.3220053518,16211.536065682085,1195.2154466821917,18222.412237378845,6066.679785340973,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:3:0:4,-1.0,4,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:1:0,-1.0,4,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:1:1,-1.0,4,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:1:2,-1.0,4,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:1:3,71533.52783359458,4,3,1,3,2 16 (2.0:33.0)[false-Van]:3 2 (3.0:29.0)[false-Van]:17 11 (17.0:15.0)[false-Van]:4 7 (4.0:7.0)[false-Van]:5 11 (5.0:1.0)[false-Van]:16 5 (16.0:69.0)[false-Van]:6 9 (6.0:49.0)[false-Van]:7 17 (7.0:21.0)[false-Van]:8 21 (8.0:79.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:10 10 (10.0:85.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:11 6 (11.0:45.0)[false-Van]:12 19 (12.0:7.0)[false-Van]:14 20 (14.0:81.0)[false-Van]:15 13 (15.0:37.0)[false-Van]:19 2 (19.0:33.0)[false-Van]:20 3 (20.0:57.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:21 1 (21.0:11.0)[false-Van]:13 18 (13.0:95.0)[false-Van]:23 20 (23.0:45.0)[false-Van]:24 23 (24.0:43.0)[false-Van]:25 24 (25.0:35.0)[false-Van]:27 19 (27.0:83.0)[false-Van]:28 2 (28.0:85.0)[false-Van]:29 17 (29.0:19.0)[false-Van]:30 17 (30.0:83.0)[false-Van]:31 9 (31.0:1.0)[false-Van]:32 11 (32.0:15.0)[false-Van]:33 2 (33.0:83.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:22 5 (22.0:3.0)[false-Van]:35 9 (35.0:31.0)[false-Van]:36 5 (36.0:59.0)[false-Van]:37 9 (37.0:29.0)[false-Van]:54 21 (54.0:3.0)[false-Van]:38 2 (38.0:93.0)[false-Van]:39 14 (39.0:63.0)[false-Van]:40 19 (40.0:65.0)[false-Van]:51 4 (51.0:63.0)[false-Van]:41 11 (41.0:15.0)[false-Van]:42 21 (42.0:31.0)[false-Van]:44 21 (44.0:85.0)[false-Van]:45 18 (45.0:21.0)[false-Van]:46 48 (46.0:53.0)[false-Van]:48 17 (48.0:41.0)[false-Van]:26 18 (26.0:19.0)[false-Van]:49 42 (49.0:45.0)[false-Van]:50 2 (50.0:13.0)[false-Van]:53 18 (53.0:55.0)[true-Van]:55 11 (55.0:47.0)[true-Van]:56 9 (56.0:61.0)[false-Van]:57 18 (57.0:85.0)[false-Van]:47 1 (47.0:15.0)[true-Van]:58 22 (58.0:89.0)[true-Van]:52 24 (52.0:95.0)[false-Van]:59 9 (59.0:45.0)[false-Van]:60 23 (60.0:65.0)[false-Van]:,SOL:R:Van:2:3:17:4:5:16:6:7:8::R:Van:9:10:43:11:12:14::R:Van:15:19:20:18:21:13:23::R:Van:24:25:27:28:29::R:Van:30:31:32:33:34:22:35:36:37:54:38::R:Van:39:40:51:41:42:44::R:Van:45:46:48::R:Van:26:49:50::R:Van:53::R:Van:55:56:57::R:Van:47::R:Van:58:52:59:60:,71533.52783359458,12.0,357667.6391679728,1074442.9175039183,1440.0,1073002.9175039183,15831.499871926908,1256.8666303878583,18210.896906846072,6062.163375728353,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:3:1:4,83757.88558590342,4,3,1,4,14 20 (14.0:81.0)[false-Van]:20 3 (20.0:57.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-Van]:41 11 (41.0:15.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-Van]:22 5 (22.0:3.0)[false-City Cargo Bike]:10 10 (10.0:85.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[true-Van]:7 17 (7.0:21.0)[true-Van]:8 21 (8.0:79.0)[true-Van]:3 2 (3.0:29.0)[false-Van]:17 11 (17.0:15.0)[false-Van]:5 11 (5.0:1.0)[false-Van]:16 5 (16.0:69.0)[false-Van]:11 6 (11.0:45.0)[false-Van]:12 19 (12.0:7.0)[false-Van]:13 18 (13.0:95.0)[false-Van]:15 13 (15.0:37.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:19 2 (19.0:33.0)[false-Van]:21 1 (21.0:11.0)[false-Van]:23 20 (23.0:45.0)[false-Van]:24 23 (24.0:43.0)[false-Van]:25 24 (25.0:35.0)[false-Van]:26 18 (26.0:19.0)[false-Van]:27 19 (27.0:83.0)[false-Van]:28 2 (28.0:85.0)[false-Van]:29 17 (29.0:19.0)[false-Van]:30 17 (30.0:83.0)[false-Van]:31 9 (31.0:1.0)[false-Van]:32 11 (32.0:15.0)[false-Van]:33 2 (33.0:83.0)[false-Van]:56 9 (56.0:61.0)[false-Van]:37 9 (37.0:29.0)[true-Van]:43 20 (43.0:57.0)[false-Van]:54 21 (54.0:3.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:35 9 (35.0:31.0)[false-Van]:36 5 (36.0:59.0)[false-Van]:52 24 (52.0:95.0)[false-Van]:38 2 (38.0:93.0)[false-Van]:40 19 (40.0:65.0)[false-Van]:42 21 (42.0:31.0)[true-Van]:44 21 (44.0:85.0)[false-Van]:45 18 (45.0:21.0)[false-Van]:47 1 (47.0:15.0)[false-Van]:48 17 (48.0:41.0)[false-Van]:49 42 (49.0:45.0)[false-Van]:51 4 (51.0:63.0)[false-Van]:39 14 (39.0:63.0)[false-Van]:53 18 (53.0:55.0)[false-Van]:55 11 (55.0:47.0)[false-Van]:46 48 (46.0:53.0)[false-Van]:57 18 (57.0:85.0)[false-Van]:58 22 (58.0:89.0)[true-Van]:60 23 (60.0:65.0)[true-Van]:59 9 (59.0:45.0)[true-Van]:,SOL:R:Van:14:20:6:50:41:9:22:10:2::R:Van:4::R:Van:7::R:Van:8:3:17:5:16:11:12:13::R:Van:15:18:19:21:23:24::R:Van:25:26:27:28:29:30::R:Van:31:32:33:56::R:Van:37:43:54:34:35:36:52:38::R:Van:40::R:Van:42:44:45:47:48::R:Van:49:51:39:53:55::R:Van:46:57::R:Van:58::R:Van:60::R:Van:59:,83757.88558590342,15.0,418789.42792951706,1258168.283788551,1800.0,1256368.283788551,15939.051776053335,1435.5342777518179,21324.886165907647,7098.125897110459,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:3:2:0,-1.0,4,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:2:1,-1.0,4,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:2:2,-1.0,4,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
