Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:2:0,139498.23702112635,0,0,2,0,39 23 (39.0:41.0)[true-Van]:2 24 (2.0:88.0)[false-Van]:3 22 (3.0:70.0)[true-City Cargo Bike]:4 23 (4.0:57.0)[true-Van]:16 2 (16.0:20.0)[false-City Cargo Bike]:10 23 (10.0:3.0)[false-City Cargo Bike]:5 5 (5.0:0.0)[false-City Cargo Bike]:27 4 (27.0:14.0)[false-City Cargo Bike]:37 12 (37.0:63.0)[false-City Cargo Bike]:29 20 (29.0:89.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-Van]:50 13 (50.0:82.0)[true-Van]:47 11 (47.0:32.0)[false-City Cargo Bike]:51 10 (51.0:23.0)[false-City Cargo Bike]:42 13 (42.0:26.0)[false-City Cargo Bike]:20 12 (20.0:21.0)[false-City Cargo Bike]:6 11 (6.0:61.0)[false-City Cargo Bike]:13 16 (13.0:66.0)[false-City Cargo Bike]:7 23 (7.0:65.0)[false-City Cargo Bike]:49 7 (49.0:96.0)[false-City Cargo Bike]:33 9 (33.0:17.0)[false-City Cargo Bike]:34 1 (34.0:21.0)[false-City Cargo Bike]:18 20 (18.0:50.0)[false-City Cargo Bike]:19 26 (19.0:97.0)[false-City Cargo Bike]:25 7 (25.0:69.0)[false-City Cargo Bike]:24 17 (24.0:69.0)[false-City Cargo Bike]:45 6 (45.0:65.0)[false-City Cargo Bike]:74 12 (74.0:75.0)[false-City Cargo Bike]:38 14 (38.0:68.0)[false-City Cargo Bike]:54 13 (54.0:56.0)[false-City Cargo Bike]:9 9 (9.0:59.0)[false-City Cargo Bike]:22 13 (22.0:100.0)[false-City Cargo Bike]:11 9 (11.0:95.0)[false-City Cargo Bike]:41 13 (41.0:98.0)[false-City Cargo Bike]:12 14 (12.0:80.0)[true-Walker]:35 2 (35.0:77.0)[false-City Cargo Bike]:26 12 (26.0:29.0)[true-Van]:17 6 (17.0:40.0)[false-City Cargo Bike]:21 15 (21.0:36.0)[false-City Cargo Bike]:23 26 (23.0:11.0)[false-City Cargo Bike]:46 23 (46.0:14.0)[false-City Cargo Bike]:28 4 (28.0:50.0)[false-City Cargo Bike]:14 12 (14.0:79.0)[false-City Cargo Bike]:30 10 (30.0:57.0)[true-Walker]:31 9 (31.0:60.0)[false-City Cargo Bike]:32 2 (32.0:48.0)[false-City Cargo Bike]:36 2 (36.0:2.0)[false-City Cargo Bike]:71 5 (71.0:46.0)[false-Van]:40 21 (40.0:48.0)[false-City Cargo Bike]:48 2 (48.0:14.0)[false-City Cargo Bike]:65 6 (65.0:33.0)[false-Van]:52 3 (52.0:63.0)[false-City Cargo Bike]:53 6 (53.0:87.0)[false-City Cargo Bike]:55 2 (55.0:15.0)[true-Van]:70 9 (70.0:3.0)[false-Van]:56 14 (56.0:10.0)[false-City Cargo Bike]:57 7 (57.0:7.0)[false-Van]:58 21 (58.0:31.0)[false-Van]:59 7 (59.0:36.0)[false-Van]:60 22 (60.0:50.0)[false-Van]:61 13 (61.0:49.0)[false-Van]:15 2 (15.0:99.0)[false-City Cargo Bike]:62 22 (62.0:39.0)[false-Van]:63 18 (63.0:76.0)[false-Van]:64 22 (64.0:83.0)[false-Van]:72 12 (72.0:94.0)[false-City Cargo Bike]:44 3 (44.0:40.0)[false-City Cargo Bike]:43 23 (43.0:69.0)[false-City Cargo Bike]:68 5 (68.0:52.0)[false-Van]:66 2 (66.0:0.0)[false-City Cargo Bike]:76 6 (76.0:34.0)[false-Van]:75 19 (75.0:57.0)[false-Van]:69 9 (69.0:46.0)[false-Van]:77 14 (77.0:28.0)[false-Van]:79 2 (79.0:51.0)[false-City Cargo Bike]:78 2 (78.0:59.0)[false-City Cargo Bike]:80 24 (80.0:87.0)[false-Walker]:73 2 (73.0:26.0)[false-Van]:67 11 (67.0:52.0)[false-Walker]:,SOL:R:Van::R:Van:39:2::R:City Cargo Bike:3::R:Van:4:16:10:5:27:37:29::R:Van:8::R:Van:50:47:51:42:20:6:13::R:City Cargo Bike:7::R:City Cargo Bike:49::R:City Cargo Bike:33:34::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:25::R:City Cargo Bike:24::R:City Cargo Bike:45::R:City Cargo Bike:74::R:City Cargo Bike:38::R:City Cargo Bike:54::R:City Cargo Bike:9::R:City Cargo Bike:22::R:City Cargo Bike:11::R:City Cargo Bike:41::R:Walker:12::R:City Cargo Bike:35::R:Van:26:17:21:23:46:28:14::R:Walker:30::R:City Cargo Bike:31::R:City Cargo Bike:32:36:71::R:City Cargo Bike:40::R:City Cargo Bike:48:65::R:City Cargo Bike:52:53::R:Van:55:70:56:57:58:59:60:61:15::R:Van:62:63:64:72:44:43::R:Van:68:66:76:75:69:77:79:78:80:73:67:,139498.23702112635,33.0,122366.49139735822,599429.3516753841,2280.0,597149.3516753841,7316.377620197465,NaN,7587.713312346634,1548.9429290804837,27.0,6.0,0.0,67.0,63.0,3.0,0.0,34.0,18.0,5.0,0.0,78.0,68.0,3.0,0.0,30.0
0:0:2:1,161353.5585530507,0,0,2,1,3 22 (3.0:70.0)[true-Van]:4 23 (4.0:57.0)[false-Van]:77 14 (77.0:28.0)[false-Van]:2 24 (2.0:88.0)[false-Walker]:39 23 (39.0:41.0)[true-Van]:16 2 (16.0:20.0)[false-City Cargo Bike]:10 23 (10.0:3.0)[false-City Cargo Bike]:5 5 (5.0:0.0)[false-Van]:27 4 (27.0:14.0)[false-City Cargo Bike]:12 14 (12.0:80.0)[false-City Cargo Bike]:7 23 (7.0:65.0)[true-Van]:29 20 (29.0:89.0)[false-City Cargo Bike]:40 21 (40.0:48.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-Van]:9 9 (9.0:59.0)[true-City Cargo Bike]:20 12 (20.0:21.0)[true-Van]:33 9 (33.0:17.0)[false-City Cargo Bike]:17 6 (17.0:40.0)[false-City Cargo Bike]:11 9 (11.0:95.0)[false-City Cargo Bike]:13 16 (13.0:66.0)[true-Van]:14 12 (14.0:79.0)[false-City Cargo Bike]:24 17 (24.0:69.0)[true-Van]:31 9 (31.0:60.0)[false-City Cargo Bike]:43 23 (43.0:69.0)[false-City Cargo Bike]:80 24 (80.0:87.0)[false-City Cargo Bike]:78 2 (78.0:59.0)[false-Van]:15 2 (15.0:99.0)[false-City Cargo Bike]:18 20 (18.0:50.0)[true-Van]:42 13 (42.0:26.0)[false-City Cargo Bike]:23 26 (23.0:11.0)[false-City Cargo Bike]:36 2 (36.0:2.0)[false-City Cargo Bike]:47 11 (47.0:32.0)[false-City Cargo Bike]:19 26 (19.0:97.0)[false-City Cargo Bike]:38 14 (38.0:68.0)[true-City Cargo Bike]:21 15 (21.0:36.0)[false-City Cargo Bike]:22 13 (22.0:100.0)[false-City Cargo Bike]:26 12 (26.0:29.0)[false-City Cargo Bike]:25 7 (25.0:69.0)[false-City Cargo Bike]:6 11 (6.0:61.0)[false-City Cargo Bike]:55 2 (55.0:15.0)[false-City Cargo Bike]:28 4 (28.0:50.0)[false-City Cargo Bike]:30 10 (30.0:57.0)[false-City Cargo Bike]:32 2 (32.0:48.0)[false-City Cargo Bike]:34 1 (34.0:21.0)[false-Walker]:35 2 (35.0:77.0)[false-City Cargo Bike]:60 22 (60.0:50.0)[true-Walker]:37 12 (37.0:63.0)[false-City Cargo Bike]:41 13 (41.0:98.0)[false-City Cargo Bike]:44 3 (44.0:40.0)[false-City Cargo Bike]:45 6 (45.0:65.0)[false-City Cargo Bike]:51 10 (51.0:23.0)[false-City Cargo Bike]:50 13 (50.0:82.0)[false-City Cargo Bike]:46 23 (46.0:14.0)[false-City Cargo Bike]:48 2 (48.0:14.0)[false-City Cargo Bike]:49 7 (49.0:96.0)[false-City Cargo Bike]:52 3 (52.0:63.0)[false-City Cargo Bike]:53 6 (53.0:87.0)[false-City Cargo Bike]:54 13 (54.0:56.0)[false-City Cargo Bike]:56 14 (56.0:10.0)[false-City Cargo Bike]:57 7 (57.0:7.0)[false-City Cargo Bike]:79 2 (79.0:51.0)[false-City Cargo Bike]:58 21 (58.0:31.0)[false-City Cargo Bike]:68 5 (68.0:52.0)[false-Van]:64 22 (64.0:83.0)[false-Van]:75 19 (75.0:57.0)[false-Van]:61 13 (61.0:49.0)[false-Van]:62 22 (62.0:39.0)[false-Van]:63 18 (63.0:76.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:74 12 (74.0:75.0)[false-City Cargo Bike]:66 2 (66.0:0.0)[false-City Cargo Bike]:70 9 (70.0:3.0)[false-Van]:59 7 (59.0:36.0)[false-City Cargo Bike]:65 6 (65.0:33.0)[false-City Cargo Bike]:71 5 (71.0:46.0)[false-Van]:67 11 (67.0:52.0)[false-Van]:69 9 (69.0:46.0)[false-Van]:76 6 (76.0:34.0)[false-Van]:72 12 (72.0:94.0)[false-Van]:,SOL:R:Van::R:Van:3:4:77:2::R:Van:39:16:10:5:27:12::R:Van:7:29:40:8::R:City Cargo Bike:9::R:Van:20:33:17:11::R:Van:13:14::R:Van:24:31:43:80:78:15::R:Van:18:42:23:36:47:19::R:City Cargo Bike:38::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:26::R:City Cargo Bike:25::R:City Cargo Bike:6::R:City Cargo Bike:55:28::R:City Cargo Bike:30::R:City Cargo Bike:32:34:35::R:Walker:60::R:City Cargo Bike:37::R:City Cargo Bike:41::R:City Cargo Bike:44:45::R:City Cargo Bike:51::R:City Cargo Bike:50::R:City Cargo Bike:46::R:City Cargo Bike:48:49::R:City Cargo Bike:52:53::R:City Cargo Bike:54::R:City Cargo Bike:56::R:City Cargo Bike:57:79::R:City Cargo Bike:58::R:Van:68:64:75:61:62:63::R:Van:73:74:66:70:59:65:71:67:69:76:72:,161353.5585530507,33.0,124871.60814236428,649723.2982762485,2350.0,647373.2982762485,7486.479853668543,NaN,8224.345547800614,1580.6532676248642,30.0,3.0,0.0,67.0,62.0,1.0,0.0,37.0,15.0,5.0,0.0,80.0,70.0,2.0,0.0,27.0
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,-1.0,0,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:1,226168.4927013209,0,0,3,1,2 24 (2.0:88.0)[true-Van]:3 22 (3.0:70.0)[true-Van]:10 23 (10.0:3.0)[false-City Cargo Bike]:5 5 (5.0:0.0)[false-City Cargo Bike]:27 4 (27.0:14.0)[false-City Cargo Bike]:7 23 (7.0:65.0)[false-City Cargo Bike]:66 2 (66.0:0.0)[true-Van]:41 13 (41.0:98.0)[false-City Cargo Bike]:4 23 (4.0:57.0)[true-Van]:23 26 (23.0:11.0)[false-City Cargo Bike]:36 2 (36.0:2.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-City Cargo Bike]:19 26 (19.0:97.0)[false-City Cargo Bike]:9 9 (9.0:59.0)[false-City Cargo Bike]:11 9 (11.0:95.0)[false-City Cargo Bike]:47 11 (47.0:32.0)[false-City Cargo Bike]:24 17 (24.0:69.0)[false-City Cargo Bike]:12 14 (12.0:80.0)[false-City Cargo Bike]:13 16 (13.0:66.0)[false-City Cargo Bike]:49 7 (49.0:96.0)[false-City Cargo Bike]:18 20 (18.0:50.0)[false-City Cargo Bike]:46 23 (46.0:14.0)[false-City Cargo Bike]:20 12 (20.0:21.0)[false-City Cargo Bike]:21 15 (21.0:36.0)[false-City Cargo Bike]:26 12 (26.0:29.0)[false-City Cargo Bike]:39 23 (39.0:41.0)[false-City Cargo Bike]:29 20 (29.0:89.0)[true-Walker]:30 10 (30.0:57.0)[false-City Cargo Bike]:31 9 (31.0:60.0)[true-City Cargo Bike]:28 4 (28.0:50.0)[false-City Cargo Bike]:74 12 (74.0:75.0)[false-City Cargo Bike]:34 1 (34.0:21.0)[false-City Cargo Bike]:33 9 (33.0:17.0)[false-City Cargo Bike]:40 21 (40.0:48.0)[false-City Cargo Bike]:32 2 (32.0:48.0)[false-City Cargo Bike]:45 6 (45.0:65.0)[false-City Cargo Bike]:17 6 (17.0:40.0)[false-City Cargo Bike]:35 2 (35.0:77.0)[false-City Cargo Bike]:25 7 (25.0:69.0)[false-City Cargo Bike]:38 14 (38.0:68.0)[true-City Cargo Bike]:48 2 (48.0:14.0)[false-City Cargo Bike]:16 2 (16.0:20.0)[false-City Cargo Bike]:50 13 (50.0:82.0)[false-City Cargo Bike]:22 13 (22.0:100.0)[false-City Cargo Bike]:37 12 (37.0:63.0)[false-City Cargo Bike]:61 13 (61.0:49.0)[false-City Cargo Bike]:42 13 (42.0:26.0)[false-City Cargo Bike]:6 11 (6.0:61.0)[false-City Cargo Bike]:52 3 (52.0:63.0)[false-Van]:51 10 (51.0:23.0)[false-City Cargo Bike]:54 13 (54.0:56.0)[false-Van]:55 2 (55.0:15.0)[false-Van]:56 14 (56.0:10.0)[false-Van]:57 7 (57.0:7.0)[false-City Cargo Bike]:58 21 (58.0:31.0)[false-City Cargo Bike]:59 7 (59.0:36.0)[false-City Cargo Bike]:14 12 (14.0:79.0)[false-City Cargo Bike]:60 22 (60.0:50.0)[false-City Cargo Bike]:62 22 (62.0:39.0)[true-City Cargo Bike]:65 6 (65.0:33.0)[false-City Cargo Bike]:67 11 (67.0:52.0)[true-Van]:68 5 (68.0:52.0)[false-Van]:69 9 (69.0:46.0)[false-Van]:71 5 (71.0:46.0)[false-City Cargo Bike]:78 2 (78.0:59.0)[false-City Cargo Bike]:77 14 (77.0:28.0)[false-City Cargo Bike]:73 2 (73.0:26.0)[false-City Cargo Bike]:72 12 (72.0:94.0)[false-City Cargo Bike]:53 6 (53.0:87.0)[false-Van]:64 22 (64.0:83.0)[false-Van]:43 23 (43.0:69.0)[false-City Cargo Bike]:15 2 (15.0:99.0)[false-City Cargo Bike]:80 24 (80.0:87.0)[true-Van]:76 6 (76.0:34.0)[false-Van]:63 18 (63.0:76.0)[false-City Cargo Bike]:79 2 (79.0:51.0)[false-City Cargo Bike]:70 9 (70.0:3.0)[false-Van]:75 19 (75.0:57.0)[false-Van]:44 3 (44.0:40.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:3:10:5:27:7::R:Van:66:41::R:Van:4:23:36:8::R:City Cargo Bike:19::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:47::R:City Cargo Bike:24::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:49::R:City Cargo Bike:18::R:City Cargo Bike:46::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:26::R:City Cargo Bike:39::R:Walker:29::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:28::R:City Cargo Bike:74::R:City Cargo Bike:34:33::R:City Cargo Bike:40::R:City Cargo Bike:32:45::R:City Cargo Bike:17:35::R:City Cargo Bike:25::R:City Cargo Bike:38::R:City Cargo Bike:48:16::R:City Cargo Bike:50::R:City Cargo Bike:22::R:City Cargo Bike:37::R:City Cargo Bike:61::R:City Cargo Bike:42::R:City Cargo Bike:6::R:Van:52:51:54:55:56:57:58:59:14::R:City Cargo Bike:60::R:City Cargo Bike:62::R:City Cargo Bike:65::R:Van:67:68:69:71:78:77:73:72:53:64::R:City Cargo Bike:43::R:City Cargo Bike:15::R:Van:80:76:63:79:70:75:44:,226168.4927013209,45.0,124413.37726704069,778621.7662969474,2810.0,775811.7662969474,7428.081584626255,NaN,9855.971725277815,1574.8528767979835,18.0,2.0,0.0,80.0,48.0,1.0,0.0,51.0,11.0,1.0,0.0,88.0,48.0,2.0,0.0,50.0
0:0:3:2,333316.82131986634,0,0,3,2,2 24 (2.0:88.0)[true-Van]:3 22 (3.0:70.0)[false-Van]:4 23 (4.0:57.0)[true-Van]:5 5 (5.0:0.0)[false-Van]:23 26 (23.0:11.0)[false-City Cargo Bike]:7 23 (7.0:65.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-City Cargo Bike]:37 12 (37.0:63.0)[false-City Cargo Bike]:32 2 (32.0:48.0)[false-City Cargo Bike]:6 11 (6.0:61.0)[false-City Cargo Bike]:9 9 (9.0:59.0)[false-City Cargo Bike]:54 13 (54.0:56.0)[false-City Cargo Bike]:10 23 (10.0:3.0)[false-City Cargo Bike]:24 17 (24.0:69.0)[false-City Cargo Bike]:12 14 (12.0:80.0)[false-City Cargo Bike]:13 16 (13.0:66.0)[false-City Cargo Bike]:14 12 (14.0:79.0)[false-City Cargo Bike]:15 2 (15.0:99.0)[true-City Cargo Bike]:61 13 (61.0:49.0)[false-City Cargo Bike]:16 2 (16.0:20.0)[false-City Cargo Bike]:17 6 (17.0:40.0)[false-City Cargo Bike]:18 20 (18.0:50.0)[false-City Cargo Bike]:43 23 (43.0:69.0)[false-City Cargo Bike]:21 15 (21.0:36.0)[false-City Cargo Bike]:45 6 (45.0:65.0)[false-City Cargo Bike]:38 14 (38.0:68.0)[false-City Cargo Bike]:19 26 (19.0:97.0)[false-City Cargo Bike]:20 12 (20.0:21.0)[false-City Cargo Bike]:22 13 (22.0:100.0)[true-Van]:46 23 (46.0:14.0)[false-City Cargo Bike]:29 20 (29.0:89.0)[false-Walker]:11 9 (11.0:95.0)[false-City Cargo Bike]:50 13 (50.0:82.0)[false-City Cargo Bike]:26 12 (26.0:29.0)[false-City Cargo Bike]:39 23 (39.0:41.0)[false-City Cargo Bike]:42 13 (42.0:26.0)[false-City Cargo Bike]:40 21 (40.0:48.0)[false-City Cargo Bike]:53 6 (53.0:87.0)[true-City Cargo Bike]:28 4 (28.0:50.0)[false-City Cargo Bike]:30 10 (30.0:57.0)[false-City Cargo Bike]:36 2 (36.0:2.0)[false-City Cargo Bike]:25 7 (25.0:69.0)[false-City Cargo Bike]:31 9 (31.0:60.0)[false-City Cargo Bike]:74 12 (74.0:75.0)[false-City Cargo Bike]:48 2 (48.0:14.0)[false-City Cargo Bike]:34 1 (34.0:21.0)[false-City Cargo Bike]:27 4 (27.0:14.0)[false-City Cargo Bike]:62 22 (62.0:39.0)[false-City Cargo Bike]:41 13 (41.0:98.0)[false-City Cargo Bike]:44 3 (44.0:40.0)[false-City Cargo Bike]:35 2 (35.0:77.0)[false-City Cargo Bike]:49 7 (49.0:96.0)[true-Van]:56 14 (56.0:10.0)[false-City Cargo Bike]:75 19 (75.0:57.0)[false-Van]:51 10 (51.0:23.0)[false-City Cargo Bike]:80 24 (80.0:87.0)[false-City Cargo Bike]:60 22 (60.0:50.0)[false-City Cargo Bike]:52 3 (52.0:63.0)[false-City Cargo Bike]:69 9 (69.0:46.0)[false-Van]:68 5 (68.0:52.0)[false-Van]:77 14 (77.0:28.0)[false-Van]:55 2 (55.0:15.0)[false-City Cargo Bike]:57 7 (57.0:7.0)[false-City Cargo Bike]:47 11 (47.0:32.0)[false-City Cargo Bike]:33 9 (33.0:17.0)[false-City Cargo Bike]:58 21 (58.0:31.0)[false-City Cargo Bike]:59 7 (59.0:36.0)[false-City Cargo Bike]:63 18 (63.0:76.0)[false-City Cargo Bike]:64 22 (64.0:83.0)[false-Van]:67 11 (67.0:52.0)[false-Van]:65 6 (65.0:33.0)[false-City Cargo Bike]:71 5 (71.0:46.0)[false-Van]:79 2 (79.0:51.0)[false-City Cargo Bike]:66 2 (66.0:0.0)[false-City Cargo Bike]:78 2 (78.0:59.0)[false-Van]:70 9 (70.0:3.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:76 6 (76.0:34.0)[false-Van]:72 12 (72.0:94.0)[false-Van]:,SOL:R:Van:2:3:5:75:69:68:77::R:Van:4:64:67:71:78:70:73:76:72::R:City Cargo Bike:23::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:37::R:City Cargo Bike:32:16:28:34::R:City Cargo Bike:6::R:City Cargo Bike:9::R:City Cargo Bike:54::R:City Cargo Bike:10::R:City Cargo Bike:24::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:15:17::R:City Cargo Bike:61::R:City Cargo Bike:18::R:City Cargo Bike:43::R:City Cargo Bike:21::R:City Cargo Bike:45:36::R:City Cargo Bike:38::R:City Cargo Bike:19::R:City Cargo Bike:20::R:Van:22::R:City Cargo Bike:46::R:Walker:29::R:City Cargo Bike:11::R:City Cargo Bike:50::R:City Cargo Bike:26::R:City Cargo Bike:39::R:City Cargo Bike:42::R:City Cargo Bike:40::R:City Cargo Bike:53:48::R:City Cargo Bike:30::R:City Cargo Bike:25:35::R:City Cargo Bike:31::R:City Cargo Bike:74::R:City Cargo Bike:27:44:55::R:City Cargo Bike:62::R:City Cargo Bike:41::R:Van:49::R:City Cargo Bike:56::R:City Cargo Bike:51::R:City Cargo Bike:80::R:City Cargo Bike:60::R:City Cargo Bike:52:65::R:City Cargo Bike:57:79::R:City Cargo Bike:47::R:City Cargo Bike:33::R:City Cargo Bike:58::R:City Cargo Bike:59:66::R:City Cargo Bike:63:,333316.82131986634,53.0,125070.82377358656,994747.7844510576,2930.0,991817.7844510576,7642.608855617647,2712.6677347155673,12591.744106975411,1583.1749844757792,8.0,2.0,0.0,91.0,23.0,1.0,0.0,76.0,8.0,1.0,0.0,92.0,22.0,2.0,0.0,76.0
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
