Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:0:4:4,-1.0,2,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:0:0,-1.0,2,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:0:1,29742.081202511014,2,1,0,1,2 5 (2.0:43.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:6 26 (6.0:67.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:9 3 (9.0:27.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:14 3 (14.0:15.0)[false-Van]:15 24 (15.0:7.0)[false-Van]:16 14 (16.0:53.0)[false-Van]:18 6 (18.0:47.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:25 22 (25.0:75.0)[true-Van]:23 20 (23.0:93.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[true-Van]:31 1 (31.0:3.0)[false-City Cargo Bike]:26 10 (26.0:3.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:22 3 (22.0:1.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:35 6 (35.0:75.0)[false-City Cargo Bike]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:27 12 (27.0:51.0)[true-Van]:33 13 (33.0:73.0)[false-Walker]:19 13 (19.0:25.0)[false-City Cargo Bike]:24 16 (24.0:41.0)[false-City Cargo Bike]:30 6 (30.0:55.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:39 7 (39.0:45.0)[true-Van]:29 24 (29.0:21.0)[false-Walker]:,SOL:R:Van:2:10:6:17:3:4:9::R:Van:7:8:11:12:13:14::R:Van:15:16:18:32::R:Van:25:23:21::R:Van:5:31:26:20:22:28:35:36:38::R:Van:27:33:19:24:30:37:34::R:Van:39:29:,29742.081202511014,7.0,148710.40601255506,446971.21803766524,840.0,446131.21803766524,7390.162327841705,1008.4386769559425,11762.400474675402,3913.4317371725015,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:0:2,36888.558125763375,2,1,0,2,2 5 (2.0:43.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[true-Van]:23 20 (23.0:93.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:4 3 (4.0:93.0)[false-Walker]:5 20 (5.0:13.0)[true-Van]:15 24 (15.0:7.0)[false-Walker]:26 10 (26.0:3.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:22 3 (22.0:1.0)[true-Van]:13 21 (13.0:27.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:39 7 (39.0:45.0)[true-Van]:12 9 (12.0:31.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:31 1 (31.0:3.0)[false-Walker]:29 24 (29.0:21.0)[false-Walker]:19 13 (19.0:25.0)[false-Walker]:9 3 (9.0:27.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:28 20 (28.0:57.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-Walker]:37 19 (37.0:41.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:30 6 (30.0:55.0)[false-Walker]:33 13 (33.0:73.0)[false-Van]:36 24 (36.0:93.0)[false-Walker]:,SOL:R:Van:2:10:3:16:38:25::R:Van:27:23:6:8:4::R:Van:5:15:26:20::R:Van:22:13:17:7:21:18:35:11::R:Van:39:12:32:31:29:19:9:24:28:14::R:Van:37:34:30:33:36:,36888.558125763375,6.0,184442.7906288169,554048.3718864508,720.0,553328.3718864508,8991.595430815883,911.8027411896313,14580.220312801337,4853.757648126761,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:0:3,-1.0,2,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:0:4,-1.0,2,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:1:0,-1.0,2,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:1:1,29741.72265587692,2,1,1,1,22 3 (22.0:1.0)[false-Van]:6 26 (6.0:67.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:9 3 (9.0:27.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[true-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-Walker]:4 3 (4.0:93.0)[false-Walker]:2 5 (2.0:43.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[true-Van]:35 6 (35.0:75.0)[false-Van]:28 20 (28.0:57.0)[true-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:7 23 (7.0:31.0)[true-Van]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[true-Van]:13 21 (13.0:27.0)[false-Van]:39 7 (39.0:45.0)[false-Walker]:24 16 (24.0:41.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:3 24 (3.0:79.0)[false-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:29 24 (29.0:21.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-Walker]:15 24 (15.0:7.0)[true-Van]:31 1 (31.0:3.0)[true-Van]:32 2 (32.0:37.0)[false-Van]:30 6 (30.0:55.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:,SOL:R:Van:22:6:17:9::R:Van:16:25:23:8:33:4:2::R:Van:5:35::R:Van:28:26:20::R:Van:7:36:38:14::R:Van:10:13:39:24:27:12::R:Van:11:3:18:21:34:29:19::R:Van:15::R:Van:31:32:30:37:,29741.72265587692,9.0,148708.61327938462,447205.8398381539,1080.0,446125.8398381539,7946.161070611428,1050.97288052911,11768.574732582998,3913.384559983806,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:1:2,36885.08857069532,2,1,1,2,2 5 (2.0:43.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:4 3 (4.0:93.0)[false-Walker]:9 3 (9.0:27.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[true-Van]:15 24 (15.0:7.0)[false-Walker]:26 10 (26.0:3.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:30 6 (30.0:55.0)[false-Van]:7 23 (7.0:31.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:33 13 (33.0:73.0)[false-Walker]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:22 3 (22.0:1.0)[false-Van]:14 3 (14.0:15.0)[true-Van]:13 21 (13.0:27.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-Walker]:31 1 (31.0:3.0)[true-Van]:27 12 (27.0:51.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:,SOL:R:Van:2:10:16:25:23::R:Van:6:8:4:9::R:Van:5:15:26:20:30:7:32::R:Van:28:33:36:38:22::R:Van:14:13:21:39:24:19::R:Van:31:27:12::R:Van:11:17:3:18:29:34:35::R:Van:37:,36885.08857069532,8.0,184425.4428534766,554236.3285604299,960.0,553276.3285604299,7231.048610709,1100.3626837920494,14585.166541063943,4853.301127723068,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:1:3,-1.0,2,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:1:4,-1.0,2,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:2:0,-1.0,2,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:2:1,29741.72265587692,2,1,2,1,22 3 (22.0:1.0)[true-Van]:6 26 (6.0:67.0)[false-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:9 3 (9.0:27.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[true-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-Walker]:4 3 (4.0:93.0)[false-Walker]:2 5 (2.0:43.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[true-Van]:35 6 (35.0:75.0)[false-Van]:28 20 (28.0:57.0)[true-Van]:20 5 (20.0:1.0)[false-Van]:7 23 (7.0:31.0)[true-Van]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[true-Van]:13 21 (13.0:27.0)[false-Van]:39 7 (39.0:45.0)[false-Walker]:24 16 (24.0:41.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:3 24 (3.0:79.0)[false-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:29 24 (29.0:21.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-Walker]:15 24 (15.0:7.0)[true-Van]:31 1 (31.0:3.0)[true-Van]:32 2 (32.0:37.0)[false-Van]:30 6 (30.0:55.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:,SOL:R:Van::R:Van:22:6:26:17:9::R:Van:16:25:23:8:33:4:2::R:Van:5:35::R:Van:28:20::R:Van:7:36:38:14::R:Van:10:13:39:24:27:12::R:Van:11:3:18:21:34:29:19::R:Van:15::R:Van:31:32:30:37:,29741.72265587692,10.0,148708.61327938462,447325.8398381539,1200.0,446125.8398381539,9866.351520679884,NaN,11771.73262731984,3913.384559983806,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:2:2,36884.696438536295,2,1,2,2,2 5 (2.0:43.0)[true-Van]:9 3 (9.0:27.0)[false-Walker]:16 14 (16.0:53.0)[true-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-City Cargo Bike]:30 6 (30.0:55.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:5 20 (5.0:13.0)[false-Walker]:6 26 (6.0:67.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[true-Van]:12 9 (12.0:31.0)[true-Van]:34 7 (34.0:19.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:29 24 (29.0:21.0)[false-Walker]:19 13 (19.0:25.0)[true-Van]:20 5 (20.0:1.0)[false-Van]:21 3 (21.0:45.0)[false-City Cargo Bike]:22 3 (22.0:1.0)[true-Van]:38 4 (38.0:97.0)[false-Van]:26 10 (26.0:3.0)[false-Walker]:31 1 (31.0:3.0)[true-Van]:37 19 (37.0:41.0)[true-Van]:33 13 (33.0:73.0)[false-Van]:36 24 (36.0:93.0)[false-Walker]:15 24 (15.0:7.0)[false-Van]:,SOL:R:Van::R:Van:2:9::R:Van:16:25:14:30:23:24::R:Van:28:5:6:13::R:Van:39:17:3:27:4:7:18::R:Van:35::R:Van:12:34:11:8:32:10:29::R:Van:19:20:21::R:Van:22:38:26::R:Van:31::R:Van:37:33:36:15:,36884.696438536295,11.0,184423.48219268146,554590.4465780444,1320.0,553270.4465780444,9710.475994853845,NaN,14594.485436264327,4853.249531386355,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:2:3,94820.14628001125,2,1,2,3,2 5 (2.0:43.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:3 24 (3.0:79.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:29 24 (29.0:21.0)[true-City Cargo Bike]:22 3 (22.0:1.0)[true-City Cargo Bike]:6 26 (6.0:67.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-Van]:7 23 (7.0:31.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-City Cargo Bike]:26 10 (26.0:3.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[true-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[true-Walker]:14 3 (14.0:15.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-Van]:30 6 (30.0:55.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-City Cargo Bike]:36 24 (36.0:93.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[true-City Cargo Bike]:24 16 (24.0:41.0)[false-Van]:39 7 (39.0:45.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[true-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[true-Van]:37 19 (37.0:41.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:,SOL:R:Van:2:8:3:4::R:City Cargo Bike:29::R:City Cargo Bike:22::R:City Cargo Bike:6::R:City Cargo Bike:5::R:City Cargo Bike:27::R:Van:12:7:21:32:10:26::R:City Cargo Bike:16::R:City Cargo Bike:28::R:Walker:11::R:City Cargo Bike:14:20::R:City Cargo Bike:9:18::R:Van:15:30:35:33:36::R:City Cargo Bike:17::R:Van:24:39:34::R:Van:13:25:19:23::R:Van:31:37:38:,94820.14628001125,17.0,222653.72645256136,769809.9813366821,1270.0,768539.9813366821,6717.139878217161,1952.4467061419346,20258.1574035969,5859.308590856878,35.0,6.0,0.0,59.0,66.0,3.0,0.0,32.0,47.0,7.0,0.0,46.0,67.0,3.0,0.0,30.0
2:1:2:4,-1.0,2,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:3:0,-1.0,2,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:3:1,29742.182806213576,2,1,3,1,2 5 (2.0:43.0)[true-Van]:10 20 (10.0:27.0)[false-Van]:25 22 (25.0:75.0)[false-Van]:23 20 (23.0:93.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:8 15 (8.0:81.0)[true-Van]:4 3 (4.0:93.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:20 5 (20.0:1.0)[true-Van]:31 1 (31.0:3.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[true-Van]:15 24 (15.0:7.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[true-Van]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:22 3 (22.0:1.0)[false-Van]:27 12 (27.0:51.0)[true-Van]:14 3 (14.0:15.0)[false-Van]:16 14 (16.0:53.0)[true-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:24 16 (24.0:41.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[false-Van]:17 6 (17.0:75.0)[true-Van]:33 13 (33.0:73.0)[false-Walker]:19 13 (19.0:25.0)[false-Walker]:18 6 (18.0:47.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-Van]:30 6 (30.0:55.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[true-Van]:35 6 (35.0:75.0)[false-Van]:37 19 (37.0:41.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[false-Van]:,SOL:R:Van::R:Van:2:10:25:23:6::R:Van:13::R:Van:8:4:34::R:Van:20:31:9::R:Van:39:15::R:Van:28:36:38:3:12::R:Van:11:22::R:Van:27:14::R:Van:16:26:24:5::R:Van:17:33:19:18:21:30:7::R:Van:32:35:37:29:,29742.182806213576,12.0,148710.91403106786,447572.74209320365,1440.0,446132.74209320365,7310.592245681209,NaN,11778.230055084307,3913.4451060807332,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:3:2,36884.73469561494,2,1,3,2,22 3 (22.0:1.0)[true-Van]:6 26 (6.0:67.0)[false-Van]:17 6 (17.0:75.0)[true-Van]:2 5 (2.0:43.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[true-Van]:16 14 (16.0:53.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-City Cargo Bike]:4 3 (4.0:93.0)[false-Walker]:14 3 (14.0:15.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[true-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:7 23 (7.0:31.0)[true-Van]:28 20 (28.0:57.0)[true-Van]:33 13 (33.0:73.0)[false-Walker]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-Walker]:5 20 (5.0:13.0)[true-Van]:27 12 (27.0:51.0)[true-Van]:12 9 (12.0:31.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:18 6 (18.0:47.0)[true-Van]:21 3 (21.0:45.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:29 24 (29.0:21.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[true-Van]:32 2 (32.0:37.0)[false-Van]:30 6 (30.0:55.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:,SOL:R:Van::R:Van:22:6::R:Van:17:2:9::R:Van:11:16:25:23:8:4:14::R:Van:15:26:20::R:Van:7::R:Van:28:33:36:38:10::R:Van:13:39:24:19::R:Van:5::R:Van:27:12:3::R:Van:18:21:34:29::R:Van:31:32:30:35:37:,36884.73469561494,12.0,184423.67347807475,554711.0204342242,1440.0,553271.0204342242,8327.938258554406,NaN,14597.658432479584,4853.254565212494,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:3:3,94261.20780824343,2,1,3,3,2 5 (2.0:43.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:6 26 (6.0:67.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:16 14 (16.0:53.0)[false-Van]:29 24 (29.0:21.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[false-Van]:35 6 (35.0:75.0)[true-Van]:36 24 (36.0:93.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-Van]:15 24 (15.0:7.0)[false-Walker]:26 10 (26.0:3.0)[true-Van]:20 5 (20.0:1.0)[false-Van]:38 4 (38.0:97.0)[true-Van]:22 3 (22.0:1.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:31 1 (31.0:3.0)[false-Van]:19 13 (19.0:25.0)[true-Van]:24 16 (24.0:41.0)[true-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[true-Van]:11 16 (11.0:69.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:13 21 (13.0:27.0)[true-Van]:32 2 (32.0:37.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:14 3 (14.0:15.0)[false-Van]:37 19 (37.0:41.0)[true-Van]:30 6 (30.0:55.0)[false-Walker]:33 13 (33.0:73.0)[false-Van]:,SOL:R:Van:2:3:4:6:17:16:10:31::R:City Cargo Bike:29::R:City Cargo Bike:9:18::R:City Cargo Bike:25::R:City Cargo Bike:23::R:City Cargo Bike:8::R:Van:5:27:20:22:7:21:11:39:12::R:Van:35:32:28:14:33::R:City Cargo Bike:36::R:Walker:15::R:Van:26::R:Van:38::R:Van:19::R:Van:24::R:Van:34::R:Van:13::R:Van:37::R:Walker:30:,94261.20780824343,18.0,223058.6034544917,770074.7845981653,1600.0,768474.7845981653,8831.210578603725,2290.0669641207983,20265.125910478033,5869.963248802414,56.0,11.0,0.0,33.0,76.0,5.0,0.0,18.0,47.0,8.0,0.0,45.0,70.0,6.0,0.0,24.0
2:1:3:4,-1.0,2,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:4:0,-1.0,2,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:4:1,29907.629696992735,2,1,4,1,13 21 (13.0:27.0)[true-Van]:19 13 (19.0:25.0)[true-Van]:22 3 (22.0:1.0)[true-Van]:6 26 (6.0:67.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:18 6 (18.0:47.0)[false-Van]:2 5 (2.0:43.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[true-Van]:32 2 (32.0:37.0)[true-Van]:21 3 (21.0:45.0)[false-Van]:10 20 (10.0:27.0)[false-Walker]:16 14 (16.0:53.0)[true-Van]:31 1 (31.0:3.0)[false-Walker]:26 10 (26.0:3.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[true-Van]:23 20 (23.0:93.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:5 20 (5.0:13.0)[false-Van]:15 24 (15.0:7.0)[true-Van]:7 23 (7.0:31.0)[true-Van]:25 22 (25.0:75.0)[true-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-Walker]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[true-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:30 6 (30.0:55.0)[false-Walker]:37 19 (37.0:41.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:29 24 (29.0:21.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:,SOL:R:Van::R:Van:13::R:Van:19::R:Van:22::R:Van:6:17:3:27:4:18:2::R:Van:9::R:Van:32:21:10::R:Van:16:31:26::R:Van:35:23:28:5::R:Van:15::R:Van:7::R:Van:25:8:33:36:38:14::R:Van:39:24:12::R:Van:11:30:37:34:29:20:,29907.629696992735,14.0,149538.14848496366,450294.4454548911,1680.0,448614.4454548911,8596.333586434554,NaN,11849.853827760291,3935.2144338148332,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
