Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:1:0:0,-1.0,4,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:1,-1.0,4,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:2,41528.5448815178,4,1,0,2,2 12 (2.0:7.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:8 20 (8.0:43.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:16 23 (16.0:23.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:19 9 (19.0:3.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:32 13 (32.0:21.0)[true-Van]:6 2 (6.0:59.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[true-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-Van]:34 3 (34.0:27.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-Van]:45 21 (45.0:23.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van:2:3:4:5:31:7::R:Van:8:9:10:11:12:13:14::R:Van:15:16:17:18:19:20:21::R:Van:22:23:24:25:26::R:Van:32:6:39:30::R:Van:40:42:33:27:29:37:34:28:46::R:Van:45:35:36:38:41::R:Van:43:44:,41528.5448815178,8.0,207642.724407589,623888.1732227671,960.0,622928.1732227671,9895.187492640263,1398.5388666146819,13864.181627172602,4614.282764613089,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:0:3,41831.93327768868,4,1,0,3,2 12 (2.0:7.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:16 23 (16.0:23.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:8 20 (8.0:43.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:34 3 (34.0:27.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:19 9 (19.0:3.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:46 2 (46.0:97.0)[true-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-Walker]:10 10 (10.0:77.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[true-Van]:18 19 (18.0:73.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[true-Van]:41 13 (41.0:3.0)[false-Van]:,SOL:R:Van:2:17:3:5:16:6::R:Van:7:8:12:9:11:13:34:4:14::R:Van:15:19:20:21:22::R:Van:46:37:44:10:25:45:40::R:Van:31:35:33:29:24:23:26::R:Van:27:28:39:42::R:Van:32:18:38:43:36::R:Van:30:41:,41831.93327768868,8.0,209159.66638844344,628438.9991653303,960.0,627478.9991653303,9276.985088867836,1297.231820253408,13965.311092562895,4647.992586409854,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:0:4,-1.0,4,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:0,-1.0,4,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:1,-1.0,4,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:2,41531.028290894006,4,1,1,2,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:15 12 (15.0:87.0)[false-Walker]:16 23 (16.0:23.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-Van]:19 9 (19.0:3.0)[false-Walker]:29 4 (29.0:61.0)[true-Van]:14 10 (14.0:95.0)[false-Van]:21 6 (21.0:29.0)[true-Van]:7 13 (7.0:93.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:33 12 (33.0:59.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:,SOL:R:Van::R:Van:2:8:12:4:9:46:10::R:Van:34:25:11:40:22:13:15::R:Van:16:35:28:17:19::R:Van:29:14::R:Van:21:7:3:5:31:6::R:Van:18:20:23:24:26::R:Van:27:30:32:33:44::R:Van:36:37:38:39:41:42:43::R:Van:45:,41531.028290894006,10.0,207655.14145447005,624165.4243634102,1200.0,622965.4243634102,9201.895543622415,NaN,13870.342763631339,4614.558698988223,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:1:3,41815.233476280446,4,1,1,3,31 15 (31.0:83.0)[true-Van]:7 13 (7.0:93.0)[false-City Cargo Bike]:2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[true-Van]:4 1 (4.0:51.0)[false-Walker]:9 7 (9.0:35.0)[false-Van]:46 2 (46.0:97.0)[false-Walker]:37 3 (37.0:59.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:39 1 (39.0:77.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:14 10 (14.0:95.0)[true-Van]:40 17 (40.0:47.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:16 23 (16.0:23.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:35 7 (35.0:9.0)[true-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:19 9 (19.0:3.0)[true-Van]:32 13 (32.0:21.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:,SOL:R:Van::R:Van:31:7::R:Van:2:8::R:Van:22:4:9:46:37:45:10::R:Van:34:39:25:11::R:Van:14:40:13:15:16:17::R:Van:12::R:Van:35:33:29:21:24:23:26::R:Van:5:27:28:20:30::R:Van:19:32:6:38:36:41:42::R:Van:18:43:44:3:,41815.233476280446,11.0,209076.16738140222,628548.5021442068,1320.0,627228.5021442068,9198.469583763555,NaN,13967.744492093483,4646.137052920049,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:1:4,52865.466996493546,4,1,1,4,2 12 (2.0:7.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:3 26 (3.0:77.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:10 10 (10.0:77.0)[true-Van]:23 22 (23.0:49.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[true-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-Van]:11 15 (11.0:37.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:16 23 (16.0:23.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:19 9 (19.0:3.0)[true-Van]:21 6 (21.0:29.0)[false-Van]:41 13 (41.0:3.0)[true-Van]:24 18 (24.0:81.0)[false-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van:2:8:3:5:36::R:Van:10:23:12:32:6:7:14::R:Van:15:31:39:11:9:4:46:26::R:Van:34:25:40:22:13::R:Van:16:35:17:29:28::R:Van:19:21::R:Van:41:24:33:27:20:30::R:Van:38:37:45:42:18:43::R:Van:44:,52865.466996493546,9.0,264327.33498246776,794062.0049474034,1080.0,792982.0049474034,9393.25846797318,1348.5943505341738,17645.82233216452,5873.940777388172,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:2:0,-1.0,4,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:1,-1.0,4,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:2,41524.88999373538,4,1,2,2,2 12 (2.0:7.0)[true-Van]:22 9 (22.0:51.0)[false-Van]:4 1 (4.0:51.0)[false-Walker]:9 7 (9.0:35.0)[true-Van]:46 2 (46.0:97.0)[false-Van]:3 26 (3.0:77.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[true-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[true-Van]:11 15 (11.0:37.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[false-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:13 24 (13.0:27.0)[true-Van]:15 12 (15.0:87.0)[false-Walker]:16 23 (16.0:23.0)[true-Van]:17 13 (17.0:9.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:19 9 (19.0:3.0)[true-Van]:33 12 (33.0:59.0)[true-Van]:23 22 (23.0:49.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:,SOL:R:Van::R:Van:2:22:4::R:Van:9:46:3::R:Van:34:31:7::R:Van:6:11:21:8:12:37:44:32:10::R:Van:45:26:25:40:14::R:Van:13:15::R:Van:16:17:35:29::R:Van:19::R:Van:33:23:24:5:27::R:Van:28:39:20:30:38:36:41::R:Van:42:18:43:,41524.88999373538,12.0,207624.4499686769,624313.3499060308,1440.0,622873.3499060308,9277.579103669868,NaN,13873.629997911796,4613.876665970598,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:2:3,41814.56769744974,4,1,2,3,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:3 26 (3.0:77.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[true-Van]:11 15 (11.0:37.0)[true-Van]:21 6 (21.0:29.0)[false-Van]:14 10 (14.0:95.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-Van]:39 1 (39.0:77.0)[true-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-Van]:15 12 (15.0:87.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[true-Van]:17 13 (17.0:9.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:13 24 (13.0:27.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:19 9 (19.0:3.0)[true-Van]:23 22 (23.0:49.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:36 18 (36.0:11.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-Van]:,SOL:R:Van::R:Van:2:8:12:4:9:46:10::R:Van:34:25:40:3:31:7::R:Van:6::R:Van:11:21:14:5::R:Van:39:33:24:15::R:Van:16:17:37:44:32:22::R:Van:45:26::R:Van:13:35:29::R:Van:19:23:27:28:20:30::R:Van:38:43:36:18:42::R:Van:41:,41814.56769744974,12.0,209072.83848724866,628658.5154617461,1440.0,627218.5154617461,9553.930953535923,NaN,13970.189232483248,4646.063077494415,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:2:4,52853.763472303624,4,1,2,4,3 26 (3.0:77.0)[false-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:2 12 (2.0:7.0)[true-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-Van]:23 22 (23.0:49.0)[true-Van]:12 7 (12.0:37.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-Van]:39 1 (39.0:77.0)[true-Van]:8 20 (8.0:43.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[true-Van]:9 7 (9.0:35.0)[true-Van]:46 2 (46.0:97.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[true-Van]:17 13 (17.0:9.0)[false-Van]:19 9 (19.0:3.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-Van]:32 13 (32.0:21.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-Van]:43 22 (43.0:17.0)[true-Van]:20 12 (20.0:41.0)[true-Van]:29 4 (29.0:61.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-Van]:44 20 (44.0:91.0)[false-City Cargo Bike]:,SOL:R:Van:3:31:7::R:Van:2:28:5:10::R:Van:23:12:6:14:18:15::R:Van:39:8:24::R:Van:4::R:Van:9:46::R:Van:34:25:11:40:21:26:22::R:Van:13:30::R:Van:16:17::R:Van:19:35:37:33:45:32:38::R:Van:27::R:Van:43::R:Van:20:29:36:42:41:44:,52853.763472303624,13.0,264268.81736151816,794366.4520845546,1560.0,792806.4520845546,7954.782233777274,1304.79026571547,17652.587824101214,5872.6403858115145,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:3:0,-1.0,4,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:1,-1.0,4,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:2,41527.81489264347,4,1,3,2,3 26 (3.0:77.0)[true-Van]:2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:11 15 (11.0:37.0)[false-Van]:4 1 (4.0:51.0)[true-Van]:9 7 (9.0:35.0)[true-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-Walker]:7 13 (7.0:93.0)[true-Van]:43 22 (43.0:17.0)[true-Van]:5 20 (5.0:81.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[true-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:23 22 (23.0:49.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[true-Van]:27 24 (27.0:91.0)[true-Van]:38 23 (38.0:67.0)[true-Van]:18 19 (18.0:73.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-Van]:24 18 (24.0:81.0)[true-Van]:20 12 (20.0:41.0)[true-Van]:17 13 (17.0:9.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-Van]:45 21 (45.0:23.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[true-Van]:46 2 (46.0:97.0)[false-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3::R:Van:2:8:11::R:Van:4::R:Van:9:10::R:Van:34:25:40:12:21:26:22::R:Van:13:30:15::R:Van:7::R:Van:43:5::R:Van:31:28:32:35:23::R:Van:14::R:Van:27::R:Van:38:18:16:6::R:Van:24::R:Van:20:17:19:45::R:Van:39:46:33:37:36:41:44:42:29:,41527.81489264347,16.0,207639.07446321737,624837.2233896521,1920.0,622917.2233896521,9843.091972149003,NaN,13885.271630881158,4614.201654738164,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:3:3,41824.995302142575,4,1,3,3,2 12 (2.0:7.0)[true-Van]:22 9 (22.0:51.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:9 7 (9.0:35.0)[true-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:24 18 (24.0:81.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:15 12 (15.0:87.0)[false-Walker]:43 22 (43.0:17.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[true-Van]:17 13 (17.0:9.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:19 9 (19.0:3.0)[true-Van]:21 6 (21.0:29.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:30 20 (30.0:27.0)[true-Van]:37 3 (37.0:59.0)[false-Van]:31 15 (31.0:83.0)[false-Walker]:35 7 (35.0:9.0)[false-Van]:5 20 (5.0:81.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[true-Van]:23 22 (23.0:49.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-Van]:6 2 (6.0:59.0)[true-Van]:39 1 (39.0:77.0)[true-Van]:18 19 (18.0:73.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[true-Van]:26 20 (26.0:21.0)[true-Van]:20 12 (20.0:41.0)[false-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[true-Van]:36 18 (36.0:11.0)[true-Van]:41 13 (41.0:3.0)[false-Van]:44 20 (44.0:91.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:22:8:12:4::R:Van:9:10::R:Van:34:25:28:11:40:24::R:Van:13:45:46:15:43::R:Van:16:17:29::R:Van:19:21:7::R:Van:30:37:31:35:5::R:Van:38:23:3::R:Van:6::R:Van:39:18::R:Van:14::R:Van:26:20:42:33:27::R:Van:32::R:Van:36:41:44:,41824.995302142575,15.0,209124.97651071288,629174.9295321387,1800.0,627374.9295321387,8723.096897371342,NaN,13981.665100714194,4647.221700238064,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
