Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:3:3:4,-1.0,2,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:4:0,-1.0,2,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:4:1,36363.54812505616,2,3,4,1,3 3 (3.0:39.0)[true-Van]:30 12 (30.0:65.0)[false-Van]:10 13 (10.0:21.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:20 16 (20.0:29.0)[true-Van]:11 5 (11.0:47.0)[false-Van]:12 7 (12.0:51.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-Van]:25 20 (25.0:87.0)[true-Van]:29 15 (29.0:19.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:15 13 (15.0:63.0)[true-Van]:13 5 (13.0:11.0)[true-Van]:14 14 (14.0:43.0)[false-Van]:17 24 (17.0:35.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:21 13 (21.0:71.0)[true-Van]:7 24 (7.0:55.0)[true-Van]:19 9 (19.0:49.0)[true-Van]:18 15 (18.0:27.0)[true-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-Van]:27 20 (27.0:89.0)[true-Van]:23 13 (23.0:27.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:,SOL:R:Van::R:Van:3:30:10:4:33:34:22:5::R:Van:9::R:Van:20:11:12:16::R:Van:25:29:8::R:Van:15::R:Van:13:14:17:2::R:Van:21::R:Van:7::R:Van:19::R:City Cargo Bike:18::R:City Cargo Bike:24::R:City Cargo Bike:31::R:Van:6::R:Van:27:23:32:26:28:,36363.54812505616,15.0,123553.21335899668,395555.45098350366,1590.0,393965.45098350366,11073.572718180865,NaN,11986.528817681929,3744.036768454445,80.0,0.0,0.0,20.0,91.0,0.0,0.0,9.0,68.0,0.0,0.0,32.0,87.0,0.0,0.0,13.0
2:3:4:2,27697.543295579846,2,3,4,2,4 24 (4.0:3.0)[true-Van]:30 12 (30.0:65.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:10 13 (10.0:21.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[true-Van]:25 20 (25.0:87.0)[true-Van]:17 24 (17.0:35.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:28 3 (28.0:71.0)[true-Van]:24 24 (24.0:67.0)[false-Van]:7 24 (7.0:55.0)[true-Van]:23 13 (23.0:27.0)[true-Van]:14 14 (14.0:43.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:16 5 (16.0:55.0)[true-Van]:26 23 (26.0:23.0)[true-Van]:29 15 (29.0:19.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-Van]:33 15 (33.0:1.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:19 9 (19.0:49.0)[true-Van]:31 19 (31.0:87.0)[true-Van]:27 20 (27.0:89.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[true-Van]:8 7 (8.0:55.0)[false-Van]:,SOL:R:Van::R:Van:4:30:22:11:10:13:6::R:Van:21::R:Van:25:17:18:34:5::R:Van:28:24::R:Van:7::R:Van:23:14:2::R:Van:16::R:Van:26:29:3:33:32:12:15::R:Van:9::R:Van:19::R:Van:31:27::R:Van:20:8:,27697.543295579846,13.0,138487.71647789926,417023.1494336977,1560.0,415463.1494336977,11082.721150475409,NaN,12637.065134354476,4196.597469027251,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:4:3,80247.6282542151,2,3,4,3,3 3 (3.0:39.0)[true-Van]:10 13 (10.0:21.0)[false-Van]:13 5 (13.0:11.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[false-Van]:2 23 (2.0:67.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[true-Van]:6 15 (6.0:91.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[true-Van]:7 24 (7.0:55.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[true-Van]:30 12 (30.0:65.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[true-Van]:11 5 (11.0:47.0)[true-Walker]:34 1 (34.0:55.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[true-Van]:12 7 (12.0:51.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[true-Walker]:17 24 (17.0:35.0)[true-Van]:33 15 (33.0:1.0)[false-Van]:18 15 (18.0:27.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[true-City Cargo Bike]:22 16 (22.0:31.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:31 19 (31.0:87.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-City Cargo Bike]:28 3 (28.0:71.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:,SOL:R:Van:3:10:5:33:22:23:28:29::R:City Cargo Bike:13:34::R:City Cargo Bike:2::R:Van:4:26::R:City Cargo Bike:6::R:Van:25::R:City Cargo Bike:7::R:Van:27::R:City Cargo Bike:30::R:Van:9::R:Walker:11::R:City Cargo Bike:8::R:Van:14::R:City Cargo Bike:12::R:City Cargo Bike:16:32::R:Walker:21::R:Van:17::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:15::R:City Cargo Bike:24::R:City Cargo Bike:19::R:City Cargo Bike:31:,80247.6282542151,23.0,145317.84648074818,539961.6573583755,1640.0,538321.6573583755,12551.081885458509,1584.552745225232,16362.474465405317,4403.571105477217,30.0,9.0,0.0,61.0,45.0,6.0,0.0,48.0,36.0,7.0,0.0,57.0,53.0,4.0,0.0,43.0
2:3:4:4,-1.0,2,3,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:0:0,-1.0,2,4,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:0:1,19392.62059996617,2,4,0,1,2 23 (2.0:67.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:11 5 (11.0:47.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:6 15 (6.0:91.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:12 7 (12.0:51.0)[false-Van]:13 5 (13.0:11.0)[true-Van]:7 24 (7.0:55.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:17 24 (17.0:35.0)[false-Van]:18 15 (18.0:27.0)[false-Van]:19 9 (19.0:49.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:21 13 (21.0:71.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:24 24 (24.0:67.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:30 12 (30.0:65.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:23 13 (23.0:27.0)[true-Van]:31 19 (31.0:87.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:,SOL:R:Van:2:3:5:11:32:6:4:8::R:Van:10:12::R:Van:13:7:14:15:16:17:18::R:Van:19:20:21:22:24:25::R:Van:26:27:28:29:30:9::R:Van:23:31:33:34:,19392.62059996617,6.0,96963.10299983085,291609.3089994925,720.0,290889.3089994925,14312.79734366594,1466.7370380840377,8836.645727257348,2938.2758484797228,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:4:0:2,26842.176911792147,2,4,0,2,3 3 (3.0:39.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:17 24 (17.0:35.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:6 15 (6.0:91.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:11 5 (11.0:47.0)[false-Van]:12 7 (12.0:51.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:31 19 (31.0:87.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:18 15 (18.0:27.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:30 12 (30.0:65.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:19 9 (19.0:49.0)[false-Van]:22 16 (22.0:31.0)[true-Van]:23 13 (23.0:27.0)[false-Van]:24 24 (24.0:67.0)[false-Van]:25 20 (25.0:87.0)[true-Van]:34 1 (34.0:55.0)[false-Van]:21 13 (21.0:71.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:,SOL:R:Van:3:4:5:33:17:28:20::R:Van:2:6:7:8:10:11:12:13::R:Van:14:15:32:16:31:29:18::R:Van:9:30:26:19::R:Van:22:23:24::R:Van:25:34:21:27:,26842.176911792147,6.0,134210.88455896077,403352.6536768823,720.0,402632.6536768823,13505.3182442607,1140.1621384235568,12222.807687178252,4066.99650178669,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:4:0:3,-1.0,2,4,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:0:4,-1.0,2,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:1:0,-1.0,2,4,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:1:1,19392.62059996617,2,4,1,1,2 23 (2.0:67.0)[true-Van]:3 3 (3.0:39.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:11 5 (11.0:47.0)[false-Van]:6 15 (6.0:91.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:12 7 (12.0:51.0)[false-Van]:13 5 (13.0:11.0)[true-Van]:7 24 (7.0:55.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:17 24 (17.0:35.0)[false-Van]:18 15 (18.0:27.0)[false-Van]:19 9 (19.0:49.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:21 13 (21.0:71.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:24 24 (24.0:67.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:30 12 (30.0:65.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:23 13 (23.0:27.0)[true-Van]:31 19 (31.0:87.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:,SOL:R:Van::R:Van:2:3:32:5:11:6:4:8::R:Van:10:12::R:Van:13:7:14:15:16:17:18::R:Van:19:20:21:22:24:25::R:Van:26:27:28:29:30:9::R:Van:23:31:33:34:,19392.62059996617,7.0,96963.10299983085,291729.3089994925,840.0,290889.3089994925,14045.310785803158,NaN,8840.282090893712,2938.2758484797228,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:4:1:2,26843.739583683044,2,4,1,2,21 13 (21.0:71.0)[true-Van]:3 3 (3.0:39.0)[true-Van]:13 5 (13.0:11.0)[false-Van]:12 7 (12.0:51.0)[false-Walker]:4 24 (4.0:3.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:6 15 (6.0:91.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:11 5 (11.0:47.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:17 24 (17.0:35.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:18 15 (18.0:27.0)[false-Van]:19 9 (19.0:49.0)[true-Van]:10 13 (10.0:21.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:24 24 (24.0:67.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:30 12 (30.0:65.0)[false-Van]:31 19 (31.0:87.0)[true-Van]:33 15 (33.0:1.0)[false-Van]:,SOL:R:Van::R:Van:21::R:Van:3:13:12:4:22:5:34:32:9::R:Van:2:6:8:11:7:15:16::R:Van:17:14:18::R:Van:19:10:20:23:24:25::R:Van:26:29:27:28:30::R:Van:31:33:,26843.739583683044,8.0,134218.69791841522,403616.0937552457,960.0,402656.0937552457,13707.652725568301,NaN,12230.79071985593,4067.2332702550066,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:4:1:3,-1.0,2,4,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:1:4,-1.0,2,4,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:2:0,-1.0,2,4,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:2:1,19392.759697651803,2,4,2,1,4 24 (4.0:3.0)[true-Van]:22 16 (22.0:31.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:12 7 (12.0:51.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:10 13 (10.0:21.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:17 24 (17.0:35.0)[false-Van]:19 9 (19.0:49.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:27 20 (27.0:89.0)[true-Van]:2 23 (2.0:67.0)[false-Van]:6 15 (6.0:91.0)[true-Van]:24 24 (24.0:67.0)[false-Walker]:33 15 (33.0:1.0)[true-Van]:30 12 (30.0:65.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:29 15 (29.0:19.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[true-Van]:13 5 (13.0:11.0)[true-Van]:18 15 (18.0:27.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:32 4 (32.0:19.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4:22:5:34:9::R:Van:7:12:23:14:11:10:15::R:Van:17:19:20::R:Van:27:2::R:Van:6:24::R:Van:33:30:28:29:21::R:Van:8::R:Van:13:18:31:3:32:25:26:16:,19392.759697651803,9.0,96963.79848825901,291971.395464777,1080.0,290891.395464777,13706.139176972678,NaN,8847.618044387182,2938.2969238866367,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:4:2:2,26842.39224238451,2,4,2,2,5 15 (5.0:97.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:31 19 (31.0:87.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:6 15 (6.0:91.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:21 13 (21.0:71.0)[false-Van]:30 12 (30.0:65.0)[true-Van]:24 24 (24.0:67.0)[true-Van]:34 1 (34.0:55.0)[true-Van]:10 13 (10.0:21.0)[false-Van]:2 23 (2.0:67.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[true-Van]:17 24 (17.0:35.0)[false-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-Van]:18 15 (18.0:27.0)[false-Van]:12 7 (12.0:51.0)[true-Van]:26 23 (26.0:23.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:16 5 (16.0:55.0)[false-Walker]:15 13 (15.0:63.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:13 5 (13.0:11.0)[true-Van]:33 15 (33.0:1.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:7 24 (7.0:55.0)[true-Van]:32 4 (32.0:19.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:,SOL:R:Van:5:3:31:4:6:28:22::R:Van:23:14:21::R:Van:30::R:Van:24::R:Van:34:10:2::R:Van:19:17:11:20:18::R:Van:12:26:25:16:15:27::R:Van:13:33:9::R:Van:7:32:29:8:,26842.39224238451,9.0,134211.96121192255,403715.8836357676,1080.0,402635.8836357676,13767.913625829759,1225.6755851589162,12233.814655629321,4067.0291276340167,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:4:2:3,81923.28924229322,2,4,2,3,4 24 (4.0:3.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:6 15 (6.0:91.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:10 13 (10.0:21.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[true-Walker]:25 20 (25.0:87.0)[true-City Cargo Bike]:17 24 (17.0:35.0)[true-Van]:18 15 (18.0:27.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:20 16 (20.0:29.0)[true-Van]:31 19 (31.0:87.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-Van]:12 7 (12.0:51.0)[true-Van]:30 12 (30.0:65.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:11 5 (11.0:47.0)[false-City Cargo Bike]:28 3 (28.0:71.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:23 13 (23.0:27.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-Van]:29 15 (29.0:19.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:,SOL:R:Van:4:5:7:8:6:16:3:34:32::R:Van:9:2:27:26::R:City Cargo Bike:10::R:City Cargo Bike:13:28::R:Walker:21::R:City Cargo Bike:25::R:Van:17:22:33::R:City Cargo Bike:18::R:Van:20::R:City Cargo Bike:31::R:Van:12::R:City Cargo Bike:30::R:City Cargo Bike:24::R:City Cargo Bike:19::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:11::R:City Cargo Bike:23::R:City Cargo Bike:29:,81923.28924229322,19.0,144337.06244416637,540422.9408394191,1300.0,539122.9408394191,13486.76654589578,1878.121562247508,16376.45275270967,4373.8503770959505,26.0,5.0,0.0,68.0,55.0,3.0,0.0,42.0,35.0,3.0,0.0,62.0,58.0,3.0,0.0,39.0
2:4:2:4,-1.0,2,4,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:3:0,-1.0,2,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:3:1,21044.11764802476,2,4,3,1,27 20 (27.0:89.0)[true-Van]:2 23 (2.0:67.0)[false-Van]:6 15 (6.0:91.0)[true-Van]:12 7 (12.0:51.0)[true-Van]:24 24 (24.0:67.0)[false-Walker]:14 14 (14.0:43.0)[true-Van]:17 24 (17.0:35.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:19 9 (19.0:49.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:7 24 (7.0:55.0)[true-Van]:33 15 (33.0:1.0)[true-Van]:23 13 (23.0:27.0)[false-Van]:30 12 (30.0:65.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:29 15 (29.0:19.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:21 13 (21.0:71.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[true-Van]:8 7 (8.0:55.0)[true-Van]:13 5 (13.0:11.0)[true-Van]:18 15 (18.0:27.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:27:2::R:Van:6::R:Van:12:24::R:Van:14:17:20:19:34:22:5::R:Van:7::R:Van:33:23:30:28:10:29:15::R:Van:4:21::R:Van:9::R:Van:8::R:Van:13:18:31:11:32:3:25:26:16:,21044.11764802476,11.0,105220.58824012382,316981.7647203714,1320.0,315661.7647203714,14226.982114164008,NaN,9605.508021829437,3188.502673943146,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:4:3:2,26845.19854640464,2,4,3,2,12 7 (12.0:51.0)[true-Van]:3 3 (3.0:39.0)[false-Van]:6 15 (6.0:91.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[true-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-Van]:19 9 (19.0:49.0)[true-Van]:24 24 (24.0:67.0)[false-Walker]:14 14 (14.0:43.0)[true-Van]:17 24 (17.0:35.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-Van]:8 7 (8.0:55.0)[true-Van]:28 3 (28.0:71.0)[true-Van]:23 13 (23.0:27.0)[false-Van]:13 5 (13.0:11.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:10 13 (10.0:21.0)[true-Van]:9 25 (9.0:57.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[true-Van]:26 23 (26.0:23.0)[false-Van]:15 13 (15.0:63.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[true-Van]:25 20 (25.0:87.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:33 15 (33.0:1.0)[true-Van]:5 15 (5.0:97.0)[false-Van]:29 15 (29.0:19.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-Van]:32 4 (32.0:19.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:12:3:6::R:Van:31:11:16::R:Van:19:24::R:Van:14:17:20:18:7::R:Van:8::R:Van:28:23:13:2::R:Van:10:9::R:Van:27:26:15::R:Van:22:25:34::R:Van:33:5:29:21:4:30:32:,26845.19854640464,11.0,134225.99273202318,403997.97819606954,1320.0,402677.97819606954,17140.746910091162,NaN,12242.36297563847,4067.4543252128237,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
