Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:0:2:4,-1.0,2,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:3:0,-1.0,2,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:3:1,26768.761274301294,2,0,3,1,2 12 (2.0:3.0)[true-Van]:24 21 (24.0:19.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-Van]:4 8 (4.0:1.0)[true-Van]:5 12 (5.0:11.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:6 18 (6.0:87.0)[true-Van]:34 2 (34.0:33.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:20 5 (20.0:45.0)[false-Walker]:31 25 (31.0:33.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:15 17 (15.0:75.0)[true-Van]:12 25 (12.0:93.0)[true-Van]:16 13 (16.0:97.0)[true-Van]:27 13 (27.0:17.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:17 9 (17.0:15.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:19 19 (19.0:47.0)[true-Van]:22 9 (22.0:45.0)[true-Van]:38 14 (38.0:61.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:13 1 (13.0:11.0)[true-Van]:35 24 (35.0:37.0)[false-Walker]:29 4 (29.0:59.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-Van]:30 19 (30.0:35.0)[true-Van]:18 13 (18.0:63.0)[false-Walker]:,SOL:R:Van::R:Van:2:24:36:32:8::R:Van:4:5:10::R:Van:6::R:Van:34:9:7:20:31:14::R:Van:15::R:Van:12::R:Van:16:27:25::R:Van:26:17:28:3::R:Van:19::R:Van:22:38:11::R:Van:13:35:29:37:33:23:21::R:Van:30:18:,26768.761274301294,13.0,133843.80637150648,403091.4191145194,1560.0,401531.4191145194,6385.205205052266,NaN,10894.362678770794,3617.400172202878,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:3:2,31212.542181248355,2,0,3,2,2 12 (2.0:3.0)[true-Van]:24 21 (24.0:19.0)[false-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-Van]:4 8 (4.0:1.0)[true-Van]:5 12 (5.0:11.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[true-Van]:34 2 (34.0:33.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:20 5 (20.0:45.0)[false-Walker]:31 25 (31.0:33.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:15 17 (15.0:75.0)[true-Van]:12 25 (12.0:93.0)[true-Van]:16 13 (16.0:97.0)[true-Van]:27 13 (27.0:17.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:26 12 (26.0:27.0)[true-Van]:17 9 (17.0:15.0)[false-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-Van]:22 9 (22.0:45.0)[true-Van]:38 14 (38.0:61.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:33 3 (33.0:89.0)[true-Van]:35 24 (35.0:37.0)[false-Walker]:37 14 (37.0:67.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[true-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-Van]:18 13 (18.0:63.0)[false-Walker]:,SOL:R:Van::R:Van:2:24:32:8::R:Van:4:5:10:36::R:Van:6::R:Van:34:9:7:20:31:14::R:Van:15::R:Van:12::R:Van:16:27:25::R:Van:19::R:Van:26:17:13:21::R:Van:22:38:11::R:Van:33:35:37:29:3::R:Van:28:23:30:18:,31212.542181248355,13.0,156062.7109062418,469748.1327187253,1560.0,468188.1327187253,6103.496359036895,NaN,12695.895478884468,4217.911105574102,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:3:3,88778.80502067778,2,0,3,3,2 12 (2.0:3.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:12 25 (12.0:93.0)[true-Van]:3 5 (3.0:71.0)[true-Van]:16 13 (16.0:97.0)[true-Van]:7 12 (7.0:37.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:27 13 (27.0:17.0)[true-Van]:26 12 (26.0:27.0)[true-Van]:17 9 (17.0:15.0)[false-Van]:13 1 (13.0:11.0)[true-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-Van]:19 19 (19.0:47.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:18 13 (18.0:63.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[true-Van]:28 12 (28.0:93.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-Walker]:37 14 (37.0:67.0)[true-Walker]:29 4 (29.0:59.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van:2:4:5:7:9:17:24:34::R:Van:12:6:8:31:38::R:Van:3::R:Van:16::R:Van:27::R:Van:26::R:Van:13::R:City Cargo Bike:21::R:City Cargo Bike:19::R:City Cargo Bike:36::R:City Cargo Bike:32::R:City Cargo Bike:18::R:City Cargo Bike:10::R:City Cargo Bike:33:14::R:City Cargo Bike:11::R:City Cargo Bike:15::R:City Cargo Bike:25::R:City Cargo Bike:20:29::R:Van:30::R:City Cargo Bike:28::R:City Cargo Bike:22::R:City Cargo Bike:23::R:Walker:35::R:Walker:37:,88778.80502067778,24.0,180658.88555782803,649030.7124917085,1760.0,647270.7124917085,5647.871966113863,1741.9315254563,17541.37060788401,4882.672582644001,33.0,8.0,0.0,58.0,51.0,5.0,0.0,43.0,41.0,10.0,0.0,49.0,52.0,8.0,0.0,40.0
2:0:3:4,-1.0,2,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:4:0,-1.0,2,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:4:1,55401.67902580942,2,0,4,1,2 12 (2.0:3.0)[true-Van]:3 5 (3.0:71.0)[false-Van]:35 24 (35.0:37.0)[true-Van]:4 8 (4.0:1.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[true-Van]:7 12 (7.0:37.0)[true-Van]:16 13 (16.0:97.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-Van]:9 19 (9.0:35.0)[true-Van]:23 20 (23.0:95.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:34 2 (34.0:33.0)[true-Van]:8 11 (8.0:87.0)[false-Van]:33 3 (33.0:89.0)[true-Van]:27 13 (27.0:17.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:5 12 (5.0:11.0)[true-Van]:30 19 (30.0:35.0)[false-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[true-Van]:15 17 (15.0:75.0)[false-Van]:32 7 (32.0:61.0)[true-Van]:29 4 (29.0:59.0)[true-City Cargo Bike]:36 13 (36.0:21.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-Walker]:31 25 (31.0:33.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:11 8 (11.0:41.0)[true-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[true-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3::R:Van:35:4:22:25::R:Van:6::R:Van:7:16:10::R:Van:9:23:12::R:Van:34:8::R:Van:33:27:26:17:38::R:Van:5:30:24:19::R:Van:13:15::R:Van:32::R:City Cargo Bike:29::R:City Cargo Bike:36::R:Walker:20::R:Van:31:14::R:City Cargo Bike:11::R:City Cargo Bike:18::R:City Cargo Bike:37::R:City Cargo Bike:21::R:City Cargo Bike:28:,55401.67902580942,20.0,130586.11384685666,452167.25405344623,1840.0,450327.25405344623,6197.707425798464,NaN,12220.736596039087,3529.3544282934236,60.0,5.0,0.0,35.0,78.0,3.0,0.0,19.0,47.0,6.0,0.0,47.0,80.0,1.0,0.0,19.0
2:0:4:2,38185.475400464966,2,0,4,2,2 12 (2.0:3.0)[true-Van]:24 21 (24.0:19.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-Van]:4 8 (4.0:1.0)[true-Van]:5 12 (5.0:11.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:6 18 (6.0:87.0)[true-Van]:34 2 (34.0:33.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:20 5 (20.0:45.0)[true-Walker]:31 25 (31.0:33.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:15 17 (15.0:75.0)[true-Van]:12 25 (12.0:93.0)[true-Van]:16 13 (16.0:97.0)[true-Van]:27 13 (27.0:17.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:26 12 (26.0:27.0)[true-Van]:17 9 (17.0:15.0)[false-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-Van]:22 9 (22.0:45.0)[true-Van]:38 14 (38.0:61.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:35 24 (35.0:37.0)[false-Walker]:37 14 (37.0:67.0)[false-Van]:33 3 (33.0:89.0)[true-Van]:29 4 (29.0:59.0)[false-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[true-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[true-Van]:18 13 (18.0:63.0)[false-Walker]:,SOL:R:Van::R:Van:2:24:36:32:8::R:Van:4:5:10::R:Van:6::R:Van:34:9:7::R:Walker:20::R:Van:31:14::R:Van:15::R:Van:12::R:Van:16:27:25::R:Van:19::R:Van:26:17:13:21::R:Van:22:38:11:35:37::R:Van:33:29:3::R:Van:28:23::R:Van:30:18:,38185.475400464966,16.0,174133.17808203297,530967.2138142155,1850.0,529117.2138142155,6385.205205052266,NaN,14350.465238222041,4706.302110325216,94.0,6.0,0.0,0.0,97.0,3.0,0.0,0.0,91.0,9.0,0.0,0.0,99.0,1.0,0.0,0.0
2:0:4:3,91059.03843904429,2,0,4,3,12 25 (12.0:93.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:2 12 (2.0:3.0)[false-Walker]:27 13 (27.0:17.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:25 8 (25.0:71.0)[true-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:19 19 (19.0:47.0)[true-Van]:8 11 (8.0:87.0)[false-Walker]:14 5 (14.0:75.0)[true-Van]:33 3 (33.0:89.0)[true-City Cargo Bike]:36 13 (36.0:21.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-Van]:22 9 (22.0:45.0)[true-Van]:6 18 (6.0:87.0)[true-Van]:38 14 (38.0:61.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:7 12 (7.0:37.0)[true-Van]:13 1 (13.0:11.0)[true-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[true-Van]:35 24 (35.0:37.0)[true-Walker]:29 4 (29.0:59.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:12::R:City Cargo Bike:3::R:City Cargo Bike:16::R:City Cargo Bike:11::R:Van:9:2:27:37::R:City Cargo Bike:25::R:Van:26:24:4:17:5::R:Van:19:8::R:Van:14::R:City Cargo Bike:33::R:City Cargo Bike:36::R:Van:28::R:Van:22::R:Van:6:38:10::R:Van:7::R:Van:13:32::R:Van:34::R:Walker:35::R:City Cargo Bike:29::R:City Cargo Bike:15::R:City Cargo Bike:18::R:City Cargo Bike:21::R:City Cargo Bike:23::R:City Cargo Bike:31::R:City Cargo Bike:30::R:City Cargo Bike:20:,91059.03843904429,27.0,179385.46239575546,650570.2791070527,2050.0,648520.2791070527,5145.947545433283,NaN,17582.98051640683,4848.255740425823,37.0,4.0,0.0,59.0,57.0,3.0,0.0,41.0,39.0,6.0,0.0,55.0,53.0,5.0,0.0,42.0
2:0:4:4,-1.0,2,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:0:0,-1.0,2,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:0:1,24090.410190747163,2,1,0,1,2 12 (2.0:3.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:3 5 (3.0:71.0)[true-Van]:5 12 (5.0:11.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:15 17 (15.0:75.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:19 19 (19.0:47.0)[false-Van]:20 5 (20.0:45.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:32 7 (32.0:61.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:33 3 (33.0:89.0)[true-Van]:35 24 (35.0:37.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van:2:4:7:12::R:Van:3:5:6:8:13:9:10:11::R:Van:14:34:15:16:17:18:19:20::R:Van:21:22:23:24:25:26::R:Van:27:37:28:32:29:30:31::R:Van:33:35:36:38:,24090.410190747163,6.0,120452.05095373583,362076.15286120743,720.0,361356.15286120743,10098.338393737708,1286.7091537227332,9785.841969221823,3255.4608365874547,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:0:2,31213.06703627242,2,1,0,2,2 12 (2.0:3.0)[false-Van]:24 21 (24.0:19.0)[true-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:15 17 (15.0:75.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:19 19 (19.0:47.0)[false-Van]:20 5 (20.0:45.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van:2::R:Van:24:36:32:4:5:10::R:Van:6:3:7:9:8:12:11:13::R:Van:14:15:16:17:18:19:20::R:Van:21:22:23:25:26:27:28::R:Van:29:30:31:33:34:35:37::R:Van:38:,31213.06703627242,7.0,156065.3351813621,469036.0055440863,840.0,468196.0055440863,9322.941849553792,1334.3949979362208,12676.648798488819,4217.9820319287055,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:0:3,-1.0,2,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:0:4,-1.0,2,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:1:0,-1.0,2,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:1:1,24090.40198083716,2,1,1,1,2 12 (2.0:3.0)[true-Van]:3 5 (3.0:71.0)[false-Van]:35 24 (35.0:37.0)[true-Van]:4 8 (4.0:1.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:6 18 (6.0:87.0)[false-Walker]:7 12 (7.0:37.0)[true-Van]:10 23 (10.0:55.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:15 17 (15.0:75.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:19 19 (19.0:47.0)[false-Van]:20 5 (20.0:45.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:33 3 (33.0:89.0)[false-Walker]:31 25 (31.0:33.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:28 12 (28.0:93.0)[true-Van]:30 19 (30.0:35.0)[false-Van]:29 4 (29.0:59.0)[false-Walker]:,SOL:R:Van::R:Van:2:3::R:Van:35:4:22:6::R:Van:7:10:5:8:13:9:11::R:Van:12:14:15:16:17:18::R:Van:19:20:21:23:24:25::R:Van:26:36:34:32:37:33:31:38::R:Van:27::R:Van:28:30:29:,24090.40198083716,9.0,120452.00990418582,362436.0297125574,1080.0,361356.0297125574,10182.267999942384,NaN,9795.568370609659,3255.459727140157,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:1:2,31210.993947765484,2,1,1,2,2 12 (2.0:3.0)[true-Van]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:12 25 (12.0:93.0)[true-Van]:16 13 (16.0:97.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:25 8 (25.0:71.0)[true-Van]:26 12 (26.0:27.0)[true-Van]:17 9 (17.0:15.0)[false-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:15 17 (15.0:75.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:19 19 (19.0:47.0)[true-Van]:20 5 (20.0:45.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[true-Van]:28 12 (28.0:93.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:33 3 (33.0:89.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[true-Van]:29 4 (29.0:59.0)[false-Van]:30 19 (30.0:35.0)[true-Van]:38 14 (38.0:61.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:,SOL:R:Van::R:Van:2:4:5:6::R:Van:12:16:7:9:27::R:Van:25::R:Van:26:17:13:24:36:32:10:22::R:Van:8:34:14:15:18::R:Van:19:20:21:3:11::R:Van:31:28:35:33::R:Van:23:29::R:Van:30:38:37:,31210.993947765484,10.0,156054.9697388274,469364.90921648225,1200.0,468164.90921648225,6946.484883214896,NaN,12685.538086931952,4217.701884833174,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:1:3,-1.0,2,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:1:4,-1.0,2,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:2:0,-1.0,2,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:2:1,24090.668653659726,2,1,2,1,2 12 (2.0:3.0)[true-Van]:24 21 (24.0:19.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:34 2 (34.0:33.0)[true-Van]:9 19 (9.0:35.0)[true-Van]:7 12 (7.0:37.0)[false-Van]:20 5 (20.0:45.0)[false-Walker]:31 25 (31.0:33.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:27 13 (27.0:17.0)[true-Van]:12 25 (12.0:93.0)[false-Van]:3 5 (3.0:71.0)[true-Van]:16 13 (16.0:97.0)[true-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:17 9 (17.0:15.0)[false-Van]:33 3 (33.0:89.0)[false-Walker]:13 1 (13.0:11.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-Van]:22 9 (22.0:45.0)[true-Van]:15 17 (15.0:75.0)[false-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[true-Van]:37 14 (37.0:67.0)[false-Van]:11 8 (11.0:41.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:18 13 (18.0:63.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:24:36:32:4:5:10::R:Van:6::R:Van:34::R:Van:9:7:20:31:14::R:Van:27:12::R:Van:3::R:Van:16:25::R:Van:26:17:33:13:19:8::R:Van:22:15:23:28:21:29::R:Van:35:37:11:30:38:18:,24090.668653659726,11.0,120453.34326829863,362680.0298048959,1320.0,361360.0298048959,10301.229235051262,NaN,9802.16296769989,3255.495764008071,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
