Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
2:2:3:0,-1,2,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1,25757.24813,2,2,3,1,19 17 (19.0:45.0)[true-Van]:33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:7 5 (7.0:45.0)[false-Van]:3 17 (3.0:70.0)[true-Van]:6 7 (6.0:59.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[true-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-Van]:11 1 (11.0:25.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-Van]:14 25 (14.0:50.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[true-Van]:12 21 (12.0:9.0)[true-Van]:17 7 (17.0:1.0)[true-Van]:15 16 (15.0:35.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[true-Van]:23 16 (23.0:81.0)[false-Walker]:29 21 (29.0:31.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[true-Van]:21 10 (21.0:66.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:2 26 (2.0:45.0)[false-Van]:27 21 (27.0:90.0)[true-Van]:32 2 (32.0:51.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[true-Van]:,SOL:R:Van::R:Van:19::R:Van:33:30:7::R:Van:3:6::R:Van:28:5:22:31:26:11::R:Van:13:14::R:Van:8::R:Van:12::R:Van:17:15::R:Van:16:23:29::R:Van:25:21:4:9:2::R:Van:27:32:10:24:20::R:Van:18:,25757.24813,13,128786.2407,387918.722,1560,386358.722,7897.064203,NaN,12122.46006,4024.570021,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:2:3:2,26185.77152,2,2,3,2,33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:7 5 (7.0:45.0)[false-Van]:3 17 (3.0:70.0)[true-Van]:6 7 (6.0:59.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[true-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:14 25 (14.0:50.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[true-Van]:12 21 (12.0:9.0)[true-Van]:11 1 (11.0:25.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[true-Van]:15 16 (15.0:35.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[true-Van]:23 16 (23.0:81.0)[false-Walker]:29 21 (29.0:31.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[true-Van]:21 10 (21.0:66.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:2 26 (2.0:45.0)[false-Van]:27 21 (27.0:90.0)[true-Van]:31 25 (31.0:6.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[true-Van]:18 17 (18.0:25.0)[true-Van]:,SOL:R:Van::R:Van:33:30:7::R:Van:3:6::R:Van:28:5:22:26::R:Van:13:14::R:Van:8::R:Van:12:11::R:Van:17:15::R:Van:16:23:29::R:Van:25:21:4:9:2::R:Van:27:31:32:10:24:20::R:Van:19::R:Van:18:,26185.77152,13,130928.8576,394346.5727,1560,392786.5727,9445.96484,NaN,12323.3304,4091.526799,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:2:3:3,80048.96773,2,2,3,3,33 22 (33.0:26.0)[true-Van]:12 21 (12.0:9.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[false-Walker]:23 16 (23.0:81.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[true-Walker]:5 15 (5.0:85.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[true-Van]:14 25 (14.0:50.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:7 5 (7.0:45.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Walker]:32 2 (32.0:51.0)[true-Van]:27 21 (27.0:90.0)[false-Walker]:10 17 (10.0:75.0)[true-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[true-Van]:,SOL:R:Van::R:Van:33:12:4:30:23::R:City Cargo Bike:2::R:Walker:11::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:22::R:City Cargo Bike:9::R:Van:13:14::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:3::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:29::R:City Cargo Bike:26::R:Van:25:7:8:31::R:Van:32:27::R:Van:10:24::R:Van:28:,80048.96773,23,143309.1395,534341.6981,1640,532701.6981,9828.639432,NaN,16698.17807,4478.410609,30,4,0,65,50,3,0,47,36,2,0,62,56,0,0,44,RndSwap:simple
2:2:3:4,-1,2,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:0,-1,2,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:1,-1,2,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:2,51716.43897,2,2,4,2,33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:20 22 (20.0:45.0)[false-Walker]:32 2 (32.0:51.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-Van]:16 11 (16.0:71.0)[true-Van]:3 17 (3.0:70.0)[true-Walker]:4 6 (4.0:81.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Walker]:14 25 (14.0:50.0)[false-Van]:6 7 (6.0:59.0)[true-Van]:13 66 (13.0:1.0)[true-Van]:8 15 (8.0:50.0)[false-Van]:9 16 (9.0:80.0)[true-Van]:12 21 (12.0:9.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:27 21 (27.0:90.0)[false-Walker]:19 17 (19.0:45.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[true-Van]:7 5 (7.0:45.0)[false-Van]:11 1 (11.0:25.0)[true-Van]:10 17 (10.0:75.0)[true-Van]:29 21 (29.0:31.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[true-Walker]:18 17 (18.0:25.0)[false-Van]:23 16 (23.0:81.0)[true-Van]:21 10 (21.0:66.0)[false-Van]:26 11 (26.0:15.0)[false-Walker]:24 7 (24.0:85.0)[false-Van]:28 11 (28.0:15.0)[false-Van]:,SOL:R:Van::R:Van:33:30:20:32:2::R:Van:15::R:Van:16::R:Walker:3::R:City Cargo Bike:4::R:City Cargo Bike:5::R:Walker:31::R:Van:14::R:Van:6::R:Van:13:8::R:Van:9:12:25:27:19::R:Van:22:7::R:Van:11::R:Van:10:29::R:Walker:17::R:Van:18::R:Van:23:21:26:24:28:,51716.43897,18,141588.1954,473372.1859,1810,471562.1859,8759.188384,NaN,14792.88081,4424.631105,72,17,0,11,84,9,0,6,55,24,0,21,87,9,0,4,AddRoute:Pedestrian:simple
2:2:4:3,80997.92886,2,2,4,3,2 26 (2.0:45.0)[true-Van]:3 17 (3.0:70.0)[true-City Cargo Bike]:21 10 (21.0:66.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:6 7 (6.0:59.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:7 5 (7.0:45.0)[false-Van]:13 66 (13.0:1.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-Van]:22 25 (22.0:11.0)[true-City Cargo Bike]:19 17 (19.0:45.0)[true-Van]:20 22 (20.0:45.0)[true-Van]:4 6 (4.0:81.0)[false-Van]:12 21 (12.0:9.0)[true-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-Walker]:23 16 (23.0:81.0)[false-Walker]:24 7 (24.0:85.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:28 11 (28.0:15.0)[true-City Cargo Bike]:10 17 (10.0:75.0)[false-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-Van]:33 22 (33.0:26.0)[false-Van]:,SOL:R:Van::R:Van:2::R:City Cargo Bike:3::R:Van:21:5:6:8:7::R:City Cargo Bike:13::R:Van:9::R:City Cargo Bike:22::R:Van:19::R:Van:20:4::R:City Cargo Bike:12::R:City Cargo Bike:26::R:City Cargo Bike:29::R:City Cargo Bike:11::R:City Cargo Bike:15::R:Walker:16::R:Walker:23::R:City Cargo Bike:24::R:City Cargo Bike:27::R:Van:25::R:City Cargo Bike:28::R:Van:10:17:30:14:31::R:City Cargo Bike:18::R:Van:32:33:,80997.92886,23,143042.854,535687.2782,1780,533907.2782,7892.368291,NaN,16740.22744,4470.089188,39,9,0,52,56,6,0,38,35,12,0,52,52,5,0,43,init
2:2:4:4,-1,2,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:0,-1,2,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:1,19121.00724,2,3,0,1,33 22 (33.0:26.0)[false-Van]:30 22 (30.0:10.0)[false-Walker]:2 26 (2.0:45.0)[false-Van]:3 17 (3.0:70.0)[true-Van]:4 6 (4.0:81.0)[false-Van]:26 11 (26.0:15.0)[false-Van]:32 2 (32.0:51.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:7 5 (7.0:45.0)[false-Van]:12 21 (12.0:9.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:31 25 (31.0:6.0)[false-Van]:10 17 (10.0:75.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-Van]:13 66 (13.0:1.0)[true-Van]:14 25 (14.0:50.0)[false-Van]:15 16 (15.0:35.0)[false-Van]:16 11 (16.0:71.0)[false-Van]:17 7 (17.0:1.0)[false-Van]:25 21 (25.0:75.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:20 22 (20.0:45.0)[true-Van]:6 7 (6.0:59.0)[false-Van]:21 10 (21.0:66.0)[false-Van]:22 25 (22.0:11.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:29 21 (29.0:31.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[true-Van]:27 21 (27.0:90.0)[false-City Cargo Bike]:,SOL:R:Van:33:30:2::R:Van:3:4:26:32:5:11:23:8:7::R:Van:12:9:31:10:19::R:Van:13:14::R:Van:15:16:17:25:18::R:Van:20:6:21:22:24:29::R:Van:28:27:,19121.00724,7,95605.03621,287655.1086,840,286815.1086,12603.35125,1561.008076,8989.222145,2987.657382,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:3:0:2,26167.47999,2,3,0,2,3 17 (3.0:70.0)[false-Van]:20 22 (20.0:45.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:6 7 (6.0:59.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:2 26 (2.0:45.0)[false-Van]:30 22 (30.0:10.0)[false-Van]:7 5 (7.0:45.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:12 21 (12.0:9.0)[false-Van]:13 66 (13.0:1.0)[true-Van]:16 11 (16.0:71.0)[false-Van]:15 16 (15.0:35.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:19 17 (19.0:45.0)[false-Van]:21 10 (21.0:66.0)[false-Van]:22 25 (22.0:11.0)[false-Van]:27 21 (27.0:90.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:25 21 (25.0:75.0)[false-Van]:26 11 (26.0:15.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:28 11 (28.0:15.0)[false-Van]:17 7 (17.0:1.0)[false-Van]:29 21 (29.0:31.0)[false-Van]:33 22 (33.0:26.0)[true-Van]:32 2 (32.0:51.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Walker]:,SOL:R:Van:3:20:5:6:14::R:Van:2:30:7:8:9::R:Van:10:12::R:Van:13:16:15:11::R:Van:18:19:21:22:27::R:Van:23:24:25:26:4:28:17:29::R:Van:33:32:31:,26167.47999,7,130837.4,393352.1999,840,392512.1999,11043.97156,1318.045504,12292.25625,4088.668749,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:3:0:3,-1,2,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:4,-1,2,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:0,-1,2,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:1,19120.55191,2,3,1,1,2 26 (2.0:45.0)[true-Van]:4 6 (4.0:81.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:6 7 (6.0:59.0)[false-Van]:14 25 (14.0:50.0)[true-Van]:30 22 (30.0:10.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:33 22 (33.0:26.0)[true-Van]:20 22 (20.0:45.0)[false-Walker]:29 21 (29.0:31.0)[true-Van]:32 2 (32.0:51.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-Van]:19 17 (19.0:45.0)[false-Walker]:3 17 (3.0:70.0)[true-Van]:31 25 (31.0:6.0)[false-Walker]:26 11 (26.0:15.0)[false-Walker]:7 5 (7.0:45.0)[false-Van]:13 66 (13.0:1.0)[true-Van]:9 16 (9.0:80.0)[false-Walker]:11 1 (11.0:25.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-Walker]:10 17 (10.0:75.0)[false-Walker]:16 11 (16.0:71.0)[false-Walker]:12 21 (12.0:9.0)[false-Walker]:21 10 (21.0:66.0)[false-Van]:24 7 (24.0:85.0)[false-Walker]:23 16 (23.0:81.0)[false-Walker]:28 11 (28.0:15.0)[false-Walker]:15 16 (15.0:35.0)[false-Walker]:18 17 (18.0:25.0)[true-Van]:,SOL:R:Van::R:Van:2:4:5:6::R:Van:14:30:8::R:Van:33:20::R:Van:29:32:22:19::R:Van:3:31:26:7::R:Van:13:9:11::R:Van:25:17:27:10:16:12::R:Van:21:24:23:28:15::R:Van:18:,19120.55191,10,95602.75954,288008.2786,1200,286808.2786,10599.35236,NaN,9000.258707,2987.586236,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,init
2:3:1:2,26167.13337,2,3,1,2,33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:25 21 (25.0:75.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-Walker]:29 21 (29.0:31.0)[true-Van]:32 2 (32.0:51.0)[true-Van]:2 26 (2.0:45.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-Walker]:6 7 (6.0:59.0)[true-Van]:16 11 (16.0:71.0)[false-Walker]:3 17 (3.0:70.0)[false-Walker]:4 6 (4.0:81.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Walker]:26 11 (26.0:15.0)[false-Walker]:23 16 (23.0:81.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:17 7 (17.0:1.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:12 21 (12.0:9.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:13 66 (13.0:1.0)[true-Van]:7 5 (7.0:45.0)[false-Van]:15 16 (15.0:35.0)[false-Van]:27 21 (27.0:90.0)[false-Van]:19 17 (19.0:45.0)[false-Van]:28 11 (28.0:15.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:,SOL:R:Van::R:Van:33:30:25:21:20::R:Van:29::R:Van:32:2:22::R:Van:6:16:3:4:5:31:26::R:Van:23:14:8:17:10::R:Van:12:11::R:Van:13:7:15::R:Van:27:19:28:9:18:24:,26167.13337,9,130835.6668,393587.0005,1080,392507.0005,11277.30404,NaN,12299.59377,4088.614589,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:3:1:3,-1,2,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:4,-1,2,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0,-1,2,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:1,19609.42024,2,3,2,1,33 22 (33.0:26.0)[true-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-Walker]:30 22 (30.0:10.0)[false-Walker]:8 15 (8.0:50.0)[false-Van]:13 66 (13.0:1.0)[true-Van]:3 17 (3.0:70.0)[false-Van]:6 7 (6.0:59.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[true-Van]:22 25 (22.0:11.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:2 26 (2.0:45.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:7 5 (7.0:45.0)[false-Van]:19 17 (19.0:45.0)[true-Van]:4 6 (4.0:81.0)[true-Van]:14 25 (14.0:50.0)[false-Walker]:20 22 (20.0:45.0)[true-Van]:9 16 (9.0:80.0)[true-Van]:27 21 (27.0:90.0)[false-Walker]:11 1 (11.0:25.0)[false-Walker]:17 7 (17.0:1.0)[true-Van]:16 11 (16.0:71.0)[false-Walker]:10 17 (10.0:75.0)[false-Walker]:32 2 (32.0:51.0)[false-Van]:12 21 (12.0:9.0)[false-Van]:15 16 (15.0:35.0)[false-Van]:23 16 (23.0:81.0)[true-Van]:26 11 (26.0:15.0)[false-Walker]:29 21 (29.0:31.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:33:5:28:21:30:8::R:Van:13:3:6::R:Van:31:22:25:2::R:Van:24:7::R:Van:19::R:Van:4:14::R:Van:20::R:Van:9:27:11::R:Van:17:16:10:32:12:15::R:Van:23:26:29:18:,19609.42024,11,98047.10118,295461.3036,1320,294141.3036,11315.88178,NaN,9233.165736,3063.971912,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,init
2:3:2:2,26167.35158,2,3,2,2,2 26 (2.0:45.0)[true-Van]:30 22 (30.0:10.0)[true-Van]:32 2 (32.0:51.0)[true-Van]:8 15 (8.0:50.0)[false-Van]:3 17 (3.0:70.0)[true-Van]:4 6 (4.0:81.0)[false-Van]:25 21 (25.0:75.0)[false-Van]:31 25 (31.0:6.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:17 7 (17.0:1.0)[false-Van]:7 5 (7.0:45.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:13 66 (13.0:1.0)[false-City Cargo Bike]:10 17 (10.0:75.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:12 21 (12.0:9.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:15 16 (15.0:35.0)[false-Walker]:16 11 (16.0:71.0)[true-Van]:29 21 (29.0:31.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-Walker]:21 10 (21.0:66.0)[true-Van]:6 7 (6.0:59.0)[false-Van]:20 22 (20.0:45.0)[true-Van]:27 21 (27.0:90.0)[true-Van]:22 25 (22.0:11.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:19 17 (19.0:45.0)[false-Van]:26 11 (26.0:15.0)[false-Van]:33 22 (33.0:26.0)[false-Van]:28 11 (28.0:15.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:30::R:Van:32:8::R:Van:3:4:25:31:5:17:7::R:Van:9:13:10:11::R:Van:12:14:15::R:Van:16:29:18::R:Van:21:6::R:Van:20::R:Van:27:22:23:24:19:26::R:Van:33:28:,26167.35158,12,130836.7579,393950.2736,1440,392510.2736,12382.87527,NaN,12310.94605,4088.648684,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:3:2:3,-1,2,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:4,-1,2,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:0,-1,2,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:1,25757.24813,2,3,3,1,19 17 (19.0:45.0)[true-Van]:33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:7 5 (7.0:45.0)[false-Van]:3 17 (3.0:70.0)[true-Van]:6 7 (6.0:59.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[true-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:11 1 (11.0:25.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-Van]:14 25 (14.0:50.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[true-Van]:12 21 (12.0:9.0)[true-Van]:17 7 (17.0:1.0)[true-Van]:15 16 (15.0:35.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[true-Van]:23 16 (23.0:81.0)[false-Walker]:29 21 (29.0:31.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[true-Van]:21 10 (21.0:66.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-Van]:2 26 (2.0:45.0)[false-Van]:27 21 (27.0:90.0)[true-Van]:32 2 (32.0:51.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[true-Van]:,SOL:R:Van::R:Van:19::R:Van:33:30:7::R:Van:3:6::R:Van:28:5:22:31:26:4:11::R:Van:13:14::R:Van:8::R:Van:12::R:Van:17:15::R:Van:16:23:29::R:Van:25:21:9:2::R:Van:27:32:10:24:20::R:Van:18:,25757.24813,13,128786.2407,387918.722,1560,386358.722,11785.3133,NaN,12122.46006,4024.570021,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
