Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
3:1:0:4,-1,3,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:1:0,-1,3,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:1:1,-1,3,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:1:2,37730.45574,3,1,1,2,7 19 (7.0:49.0)[true-Van]:42 3 (42.0:15.0)[true-Van]:3 9 (3.0:17.0)[false-Van]:23 23 (23.0:43.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[true-Van]:8 10 (8.0:87.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-Van]:33 2 (33.0:41.0)[true-Van]:45 21 (45.0:59.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-Van]:12 8 (12.0:49.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-Van]:26 15 (26.0:7.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[false-Van]:14 3 (14.0:45.0)[false-Van]:4 15 (4.0:49.0)[false-Van]:6 2 (6.0:87.0)[false-Van]:48 22 (48.0:1.0)[false-Van]:10 20 (10.0:69.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:16 4 (16.0:71.0)[false-Van]:17 23 (17.0:53.0)[false-Van]:18 20 (18.0:77.0)[false-Van]:21 2 (21.0:77.0)[false-Van]:52 5 (52.0:5.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:20 19 (20.0:21.0)[false-Van]:15 23 (15.0:21.0)[false-Van]:31 7 (31.0:49.0)[false-Van]:22 23 (22.0:85.0)[false-Van]:24 5 (24.0:75.0)[false-Van]:25 12 (25.0:1.0)[false-Van]:54 36 (54.0:51.0)[false-Van]:27 9 (27.0:81.0)[false-Van]:29 18 (29.0:81.0)[false-Van]:30 16 (30.0:77.0)[false-Van]:32 6 (32.0:21.0)[false-Van]:34 8 (34.0:71.0)[false-Van]:35 2 (35.0:31.0)[false-Van]:44 19 (44.0:61.0)[false-Van]:36 2 (36.0:69.0)[false-Van]:37 4 (37.0:91.0)[false-Van]:38 13 (38.0:13.0)[true-Van]:41 19 (41.0:9.0)[false-Van]:40 9 (40.0:91.0)[false-Van]:49 13 (49.0:1.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[true-Van]:46 4 (46.0:85.0)[false-Van]:51 18 (51.0:95.0)[false-Walker]:,SOL:R:Van::R:Van:7::R:Van:42:3:23::R:Van:28:8:5::R:Van:33:45:9:12::R:Van:13:26:39:2:14:4:6::R:Van:48:10:11:16:17::R:Van:18:21:52:19:20:15:31::R:Van:22:24:25:54:27::R:Van:29:30:32:34:35:44:36:37::R:Van:38:41:40:49:43:53:47::R:Van:50:46:51:,37730.45574,12,188652.2787,567396.8362,1440,565956.8362,9605.447963,NaN,10705.60068,3559.476957,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
3:1:1:3,49111.95421,3,1,1,3,2 24 (2.0:85.0)[true-Van]:3 9 (3.0:17.0)[false-Van]:35 2 (35.0:31.0)[false-Van]:5 17 (5.0:69.0)[true-Van]:6 2 (6.0:87.0)[false-Van]:7 19 (7.0:49.0)[false-Van]:8 10 (8.0:87.0)[false-Van]:21 2 (21.0:77.0)[false-Van]:9 17 (9.0:19.0)[false-Van]:10 20 (10.0:69.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:12 8 (12.0:49.0)[false-Van]:13 12 (13.0:17.0)[false-Van]:4 15 (4.0:49.0)[false-Van]:15 23 (15.0:21.0)[false-Van]:16 4 (16.0:71.0)[false-Van]:14 3 (14.0:45.0)[true-Van]:17 23 (17.0:53.0)[false-Van]:18 20 (18.0:77.0)[false-Van]:28 13 (28.0:23.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:20 19 (20.0:21.0)[false-Van]:31 7 (31.0:49.0)[false-Van]:22 23 (22.0:85.0)[false-Van]:23 23 (23.0:43.0)[false-Van]:24 5 (24.0:75.0)[false-Van]:25 12 (25.0:1.0)[false-Van]:26 15 (26.0:7.0)[false-Van]:54 36 (54.0:51.0)[false-Van]:27 9 (27.0:81.0)[false-Van]:29 18 (29.0:81.0)[false-Van]:30 16 (30.0:77.0)[false-Van]:32 6 (32.0:21.0)[false-Van]:41 19 (41.0:9.0)[false-Van]:38 13 (38.0:13.0)[false-Van]:33 2 (33.0:41.0)[false-Van]:34 8 (34.0:71.0)[false-Van]:36 2 (36.0:69.0)[false-Van]:37 4 (37.0:91.0)[false-Walker]:39 18 (39.0:65.0)[false-Van]:40 9 (40.0:91.0)[false-Van]:42 3 (42.0:15.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:44 19 (44.0:61.0)[false-Van]:45 21 (45.0:59.0)[true-Van]:46 4 (46.0:85.0)[false-Van]:47 6 (47.0:15.0)[false-Van]:48 22 (48.0:1.0)[false-Van]:49 13 (49.0:1.0)[true-Van]:50 10 (50.0:85.0)[false-Van]:51 18 (51.0:95.0)[false-Van]:52 5 (52.0:5.0)[false-Van]:53 9 (53.0:51.0)[false-Van]:,SOL:R:Van::R:Van:2:3:35::R:Van:5:6:7:8:21:9:10::R:Van:11:12:13:4:15:16::R:Van:14:17:18:28:19:20:31::R:Van:22:23:24:25:26::R:Van:54:27:29:30:32::R:Van:41:38:33:34:36:37:39:40:42:43::R:Van:44::R:Van:45:46:47:48::R:Van:49:50:51:52:53:,49111.95421,11,245559.7711,737999.3132,1320,736679.3132,9400.24375,NaN,13924.51534,4633.203228,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,AddRoute:LargeVan:simple
3:1:1:4,-1,3,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:2:0,-1,3,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:2:1,-1,3,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:2:2,37730.36403,3,1,2,2,11 16 (11.0:69.0)[true-Van]:4 15 (4.0:49.0)[true-Van]:13 12 (13.0:17.0)[true-Van]:26 15 (26.0:7.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-Walker]:29 18 (29.0:81.0)[true-Van]:3 9 (3.0:17.0)[false-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-Van]:31 7 (31.0:49.0)[false-Van]:7 19 (7.0:49.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[true-Van]:17 23 (17.0:53.0)[true-Van]:6 2 (6.0:87.0)[true-Van]:45 21 (45.0:59.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-Van]:47 6 (47.0:15.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[true-Van]:38 13 (38.0:13.0)[false-Van]:22 23 (22.0:85.0)[false-Van]:52 5 (52.0:5.0)[true-Van]:39 18 (39.0:65.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-Van]:9 17 (9.0:19.0)[false-Van]:35 2 (35.0:31.0)[false-Van]:21 2 (21.0:77.0)[false-Van]:27 9 (27.0:81.0)[false-Van]:33 2 (33.0:41.0)[true-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Walker]:32 6 (32.0:21.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-Van]:16 4 (16.0:71.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[true-Van]:28 13 (28.0:23.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-Van]:36 2 (36.0:69.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[true-Van]:23 23 (23.0:43.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[true-Van]:24 5 (24.0:75.0)[true-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:11::R:Van:4::R:Van:13:26:8::R:Van:29:3:54:43:5::R:Van:31:7::R:Van:10::R:Van:17::R:Van:6:45:46:50:37:47:12::R:Van:53:38:22::R:Van:52:39:15:9:35:21:27::R:Van:33:41:51:32:34:16:14::R:Van:49:28:42:20:36::R:Van:2:23:18::R:Van:44::R:Van:24:25:48:19:40:30:,37730.36403,16,188651.8201,567875.4604,1920,565955.4604,9698.490343,NaN,10714.63133,3559.468305,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
3:1:2:3,49111.99727,3,1,2,3,2 24 (2.0:85.0)[false-Van]:17 23 (17.0:53.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[true-Van]:12 8 (12.0:49.0)[true-Van]:41 19 (41.0:9.0)[true-Van]:7 19 (7.0:49.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-Van]:8 10 (8.0:87.0)[true-Van]:26 15 (26.0:7.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[true-Van]:6 2 (6.0:87.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[true-Van]:21 2 (21.0:77.0)[true-Van]:16 4 (16.0:71.0)[false-Van]:46 4 (46.0:85.0)[true-Van]:37 4 (37.0:91.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-Van]:31 7 (31.0:49.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[true-Van]:52 5 (52.0:5.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:47 6 (47.0:15.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[true-Van]:15 23 (15.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[true-Van]:29 18 (29.0:81.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:22 23 (22.0:85.0)[true-Van]:51 18 (51.0:95.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-Van]:19 2 (19.0:89.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-Van]:38 13 (38.0:13.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-Van]:39 18 (39.0:65.0)[false-City Cargo Bike]:,SOL:R:Van:2:17::R:Van:4::R:Van:12::R:Van:41:7:3::R:Van:8:26::R:Van:18:6:32:9:14::R:Van:13:11::R:Van:5::R:Van:21:16::R:Van:46:37:28::R:Van:36:31::R:Van:45:52:43:47:33:23::R:Van:24:15:25:48:49:35:20::R:Van:44:29:27:10::R:Van:22:51:40:54:34::R:Van:30:19:53:42:38:50:39:,49111.99727,16,245559.9863,738599.959,1920,736679.959,7145.933988,1037.685451,13935.84828,4633.207289,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
3:1:2:4,-1,3,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:3:0,-1,3,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:3:1,-1,3,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:3:2,37730.7003,3,1,3,2,17 23 (17.0:53.0)[true-Van]:32 6 (32.0:21.0)[true-Van]:12 8 (12.0:49.0)[false-Van]:33 2 (33.0:41.0)[true-Van]:3 9 (3.0:17.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-Van]:9 17 (9.0:19.0)[true-Van]:37 4 (37.0:91.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:8 10 (8.0:87.0)[true-Van]:53 9 (53.0:51.0)[true-Van]:14 3 (14.0:45.0)[false-Van]:4 15 (4.0:49.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-Van]:46 4 (46.0:85.0)[false-Van]:52 5 (52.0:5.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Walker]:34 8 (34.0:71.0)[false-Walker]:16 4 (16.0:71.0)[false-Van]:11 16 (11.0:69.0)[false-Walker]:23 23 (23.0:43.0)[true-Van]:36 2 (36.0:69.0)[true-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-Van]:7 19 (7.0:49.0)[false-Van]:38 13 (38.0:13.0)[true-Van]:2 24 (2.0:85.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[true-Van]:35 2 (35.0:31.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-Walker]:20 19 (20.0:21.0)[false-Van]:47 6 (47.0:15.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-Van]:21 2 (21.0:77.0)[false-Van]:18 20 (18.0:77.0)[false-Van]:30 16 (30.0:77.0)[true-Van]:44 19 (44.0:61.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-Van]:26 15 (26.0:7.0)[false-Van]:27 9 (27.0:81.0)[false-Van]:28 13 (28.0:23.0)[false-Van]:29 18 (29.0:81.0)[false-Van]:24 5 (24.0:75.0)[false-Van]:6 2 (6.0:87.0)[true-Van]:40 9 (40.0:91.0)[true-Van]:41 19 (41.0:9.0)[false-Van]:48 22 (48.0:1.0)[false-Walker]:49 13 (49.0:1.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:,SOL:R:Van::R:Van:17::R:Van:32:12::R:Van:33:3:45:5::R:Van:9:37:19::R:Van:8::R:Van:53:14:4::R:Van:13:46:52:51:34:16:11::R:Van:23::R:Van:36:54:43:31:7::R:Van:38:2::R:Van:50:35:42:15:20:47:22:21::R:Van:18::R:Van:30:44:39:25:26:27::R:Van:28:29:24::R:Van:6::R:Van:40:41:48:49:10:,37730.7003,17,188653.5015,568000.5044,2040,565960.5044,9665.765826,NaN,10716.99065,3559.500028,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
3:1:3:3,49111.53652,3,1,3,3,2 24 (2.0:85.0)[true-Van]:25 12 (25.0:1.0)[true-Van]:8 10 (8.0:87.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[true-Van]:26 15 (26.0:7.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[true-Van]:21 2 (21.0:77.0)[true-Van]:49 13 (49.0:1.0)[true-Van]:29 18 (29.0:81.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-Van]:54 36 (54.0:51.0)[false-Van]:37 4 (37.0:91.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[true-Van]:45 21 (45.0:59.0)[true-Van]:20 19 (20.0:21.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-Van]:10 20 (10.0:69.0)[false-Van]:27 9 (27.0:81.0)[true-Van]:15 23 (15.0:21.0)[false-Van]:44 19 (44.0:61.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[true-Van]:33 2 (33.0:41.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[true-Van]:22 23 (22.0:85.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[true-Van]:53 9 (53.0:51.0)[false-Van]:6 2 (6.0:87.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[true-Van]:16 4 (16.0:71.0)[false-Van]:48 22 (48.0:1.0)[true-Van]:52 5 (52.0:5.0)[true-Van]:30 16 (30.0:77.0)[false-Van]:39 18 (39.0:65.0)[false-Van]:40 9 (40.0:91.0)[false-Van]:51 18 (51.0:95.0)[false-Van]:34 8 (34.0:71.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:Van:25:8:46:18::R:Van:36:26:35:5::R:Van:24::R:Van:21::R:Van:49:29:32:9:11::R:Van:13:54:37:19:4::R:Van:7::R:Van:45:20:31:14:41:47:28:50::R:Van:10::R:Van:27:15:44:42:12::R:Van:43:33::R:Van:17:22:23::R:Van:3:53:6::R:Van:38:16::R:Van:48::R:Van:52:30:39:40:51:34:,49111.53652,18,245557.6826,738833.0478,2160,736673.0478,9481.110707,NaN,13940.24618,4633.163822,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
3:1:3:4,139539.7154,3,1,3,4,2 24 (2.0:85.0)[true-Van]:3 9 (3.0:17.0)[false-Van]:12 8 (12.0:49.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[true-Van]:23 23 (23.0:43.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[true-Van]:49 13 (49.0:1.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-Van]:21 2 (21.0:77.0)[true-City Cargo Bike]:45 21 (45.0:59.0)[true-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-Van]:14 3 (14.0:45.0)[false-Van]:36 2 (36.0:69.0)[true-Van]:17 23 (17.0:53.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[true-Van]:13 12 (13.0:17.0)[true-Van]:6 2 (6.0:87.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[true-Van]:32 6 (32.0:21.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:15 23 (15.0:21.0)[true-Van]:19 2 (19.0:89.0)[false-Van]:22 23 (22.0:85.0)[true-Van]:24 5 (24.0:75.0)[false-Van]:25 12 (25.0:1.0)[false-Van]:16 4 (16.0:71.0)[false-Van]:9 17 (9.0:19.0)[false-Van]:27 9 (27.0:81.0)[false-Van]:31 7 (31.0:49.0)[false-Van]:29 18 (29.0:81.0)[false-Van]:30 16 (30.0:77.0)[false-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-Van]:44 19 (44.0:61.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[true-Van]:50 10 (50.0:85.0)[false-Van]:39 18 (39.0:65.0)[false-Van]:40 9 (40.0:91.0)[true-Van]:41 19 (41.0:9.0)[false-Van]:52 5 (52.0:5.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-Van]:48 22 (48.0:1.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-Van]:,SOL:R:Van:2:3:4:5:14:10:19:24:16::R:City Cargo Bike:12::R:Van:28:25:9:27:31:29:30:42::R:City Cargo Bike:23::R:City Cargo Bike:51::R:City Cargo Bike:20::R:City Cargo Bike:8::R:City Cargo Bike:18::R:Van:26:50:39:41:47:34::R:City Cargo Bike:49::R:City Cargo Bike:7::R:City Cargo Bike:21:6:46::R:City Cargo Bike:45::R:City Cargo Bike:54::R:City Cargo Bike:43::R:Van:36::R:City Cargo Bike:17::R:Van:33::R:Van:13::R:Van:35::R:City Cargo Bike:32::R:City Cargo Bike:11::R:City Cargo Bike:37:52::R:Van:15::R:Van:22::R:City Cargo Bike:53::R:City Cargo Bike:44::R:Van:38::R:Van:40::R:City Cargo Bike:48:,139539.7154,30,250718.5913,933217.7681,2270,930947.7681,9623.896595,1959.571336,17607.88242,4730.539458,37,0,0,63,58,0,0,42,36,0,0,64,53,0,0,47,CrossOver:advanced
3:1:4:0,-1,3,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:1,-1,3,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:1:4:2,46841.98472,3,1,4,2,4 15 (4.0:49.0)[true-Van]:20 19 (20.0:21.0)[true-Van]:12 8 (12.0:49.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[true-Van]:35 2 (35.0:31.0)[true-Van]:39 18 (39.0:65.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[true-Van]:13 12 (13.0:17.0)[true-Van]:26 15 (26.0:7.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-Walker]:29 18 (29.0:81.0)[true-Van]:3 9 (3.0:17.0)[false-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-Van]:31 7 (31.0:49.0)[false-Van]:10 20 (10.0:69.0)[true-Van]:17 23 (17.0:53.0)[true-Van]:6 2 (6.0:87.0)[true-Van]:24 5 (24.0:75.0)[true-Van]:45 21 (45.0:59.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-Van]:50 10 (50.0:85.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-Van]:47 6 (47.0:15.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-Van]:53 9 (53.0:51.0)[true-Van]:9 17 (9.0:19.0)[false-Van]:38 13 (38.0:13.0)[false-Van]:22 23 (22.0:85.0)[false-Van]:14 3 (14.0:45.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[true-Van]:15 23 (15.0:21.0)[false-Van]:36 2 (36.0:69.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-Van]:33 2 (33.0:41.0)[true-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Walker]:32 6 (32.0:21.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-Van]:16 4 (16.0:71.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[true-Van]:28 13 (28.0:23.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-Van]:2 24 (2.0:85.0)[true-Van]:19 2 (19.0:89.0)[true-Van]:25 12 (25.0:1.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[true-Van]:40 9 (40.0:91.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4::R:Van:20:12::R:Van:7::R:Van:35:39::R:Van:11::R:Van:13:26:8::R:Van:29:3:54:43:5::R:Van:31::R:Van:10::R:Van:17::R:Van:6::R:Van:24:45:46:50:37:47:27::R:Van:53:9:38:22:14::R:Van:52:15:36:21::R:Van:33:41:51:32:34:16::R:Van:49:28:42:23::R:Van:2::R:Van:19:25:18::R:Van:44:40:48:30:,46841.98472,20,234209.9236,705029.7708,2400,702629.7708,9445.014067,NaN,13302.44851,4419.055162,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
