Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
3:4:2:4,123338.7813,3,4,2,4,2 23 (2.0:93.0)[false-Van]:10 11 (10.0:67.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[false-Van]:3 17 (3.0:15.0)[false-Van]:39 72 (39.0:19.0)[true-Van]:33 15 (33.0:31.0)[false-Walker]:8 24 (8.0:47.0)[false-Van]:40 2 (40.0:71.0)[true-Van]:4 12 (4.0:23.0)[false-Van]:61 15 (61.0:91.0)[false-Walker]:11 7 (11.0:21.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-City Cargo Bike]:55 22 (55.0:5.0)[false-City Cargo Bike]:7 3 (7.0:29.0)[false-City Cargo Bike]:12 12 (12.0:93.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[true-Van]:14 14 (14.0:69.0)[false-City Cargo Bike]:15 20 (15.0:53.0)[false-City Cargo Bike]:21 14 (21.0:31.0)[false-City Cargo Bike]:32 18 (32.0:97.0)[false-City Cargo Bike]:6 22 (6.0:13.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-City Cargo Bike]:17 16 (17.0:85.0)[false-City Cargo Bike]:18 4 (18.0:81.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-Walker]:20 18 (20.0:45.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[false-City Cargo Bike]:26 9 (26.0:39.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[false-City Cargo Bike]:41 5 (41.0:35.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-City Cargo Bike]:36 8 (36.0:73.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-City Cargo Bike]:45 16 (45.0:87.0)[false-Van]:59 27 (59.0:51.0)[false-Van]:44 19 (44.0:47.0)[false-Van]:51 7 (51.0:65.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[true-Van]:54 23 (54.0:23.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-Van]:25 19 (25.0:33.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[true-Van]:57 6 (57.0:57.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-City Cargo Bike]:42 14 (42.0:27.0)[false-City Cargo Bike]:37 18 (37.0:35.0)[false-City Cargo Bike]:56 18 (56.0:53.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[false-Van]:,SOL:R:Van:2:10:9:3::R:Van:39:33::R:Van:8::R:Van:40:4:61:11:52:55:7:12::R:Van:53:14:15:21:32::R:City Cargo Bike:6::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:18::R:Walker:19::R:City Cargo Bike:20::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:28:13::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:41:34::R:City Cargo Bike:43::R:City Cargo Bike:31::R:City Cargo Bike:35::R:City Cargo Bike:36::R:City Cargo Bike:38::R:Van:45:59:44:51::R:Van:47:54:50:25::R:Van:58:57:48:5:46:60:42:37::R:City Cargo Bike:56::R:Van:49:,123338.7813,30,202294.6307,774773.6025,2130,772643.6025,16564.49841,1802.324817,12912.89337,3371.577178,30,3,0,67,62,2,0,37,33,2,0,65,67,1,0,32,CrossOver:simple
3:4:3:0,-1,3,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:1,-1,3,4,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:2,57753.8436,3,4,3,2,42 14 (42.0:27.0)[true-Van]:23 19 (23.0:63.0)[false-City Cargo Bike]:2 23 (2.0:93.0)[true-Van]:43 11 (43.0:31.0)[true-Van]:4 12 (4.0:23.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-City Cargo Bike]:10 11 (10.0:67.0)[true-Van]:41 5 (41.0:35.0)[true-Van]:18 4 (18.0:81.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[true-City Cargo Bike]:7 3 (7.0:29.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-Van]:39 72 (39.0:19.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:32 18 (32.0:97.0)[true-Van]:12 12 (12.0:93.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[true-Van]:36 8 (36.0:73.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-City Cargo Bike]:59 27 (59.0:51.0)[true-Van]:20 18 (20.0:45.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[true-Van]:21 14 (21.0:31.0)[true-Van]:33 15 (33.0:31.0)[false-City Cargo Bike]:55 22 (55.0:5.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[false-City Cargo Bike]:25 19 (25.0:33.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[true-Van]:31 19 (31.0:19.0)[false-City Cargo Bike]:54 23 (54.0:23.0)[false-City Cargo Bike]:37 18 (37.0:35.0)[false-City Cargo Bike]:26 9 (26.0:39.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[true-Van]:17 16 (17.0:85.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[true-Van]:3 17 (3.0:15.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-Van]:60 9 (60.0:13.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-Walker]:45 16 (45.0:87.0)[true-Van]:49 10 (49.0:79.0)[false-Van]:61 15 (61.0:91.0)[false-Walker]:47 3 (47.0:1.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-Walker]:15 20 (15.0:53.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-City Cargo Bike]:6 22 (6.0:13.0)[true-Van]:50 20 (50.0:21.0)[false-Van]:44 19 (44.0:47.0)[false-City Cargo Bike]:56 18 (56.0:53.0)[false-Walker]:57 6 (57.0:57.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-Walker]:,SOL:R:Van::R:Van:42:23::R:Van:2::R:Van:43:4:13::R:Van:10::R:Van:41:18::R:City Cargo Bike:11:7::R:Van:38:39:19::R:Van:32:12::R:Van:29:36:8::R:Van:59:20::R:Van:24::R:Van:21:33:55:48:51:40:27::R:City Cargo Bike:25::R:Van:30:31:54:37:26::R:Van:16:17::R:Van:53:3:58:34:60:35:46:5::R:Van:45:49:61:47:52:15::R:City Cargo Bike:9::R:City Cargo Bike:28::R:Van:6:50:44:56:57:14::R:Walker:22:,57753.8436,22,199430.9923,636318.2672,2290,634028.2672,17110.67287,NaN,10605.30445,3323.849872,77,5,0,18,90,2,0,8,69,5,0,26,93,1,0,6,RndSwap:simple
3:4:3:3,58330.86684,3,4,3,3,6 22 (6.0:13.0)[true-Van]:35 12 (35.0:79.0)[false-Walker]:38 12 (38.0:5.0)[false-Van]:12 12 (12.0:93.0)[false-City Cargo Bike]:42 14 (42.0:27.0)[true-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:61 15 (61.0:91.0)[false-City Cargo Bike]:59 27 (59.0:51.0)[false-Walker]:33 15 (33.0:31.0)[false-Walker]:19 9 (19.0:77.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[true-Van]:3 17 (3.0:15.0)[false-Van]:7 3 (7.0:29.0)[false-Van]:11 7 (11.0:21.0)[true-Van]:47 3 (47.0:1.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:4 12 (4.0:23.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-City Cargo Bike]:32 18 (32.0:97.0)[false-Walker]:43 11 (43.0:31.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-Van]:37 18 (37.0:35.0)[true-City Cargo Bike]:40 2 (40.0:71.0)[false-City Cargo Bike]:36 8 (36.0:73.0)[false-Van]:26 9 (26.0:39.0)[false-Walker]:49 10 (49.0:79.0)[true-Van]:21 14 (21.0:31.0)[false-Walker]:8 24 (8.0:47.0)[false-Walker]:50 20 (50.0:21.0)[true-Van]:22 10 (22.0:49.0)[false-Walker]:31 19 (31.0:19.0)[true-Van]:20 18 (20.0:45.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[true-Van]:14 14 (14.0:69.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[true-Van]:5 6 (5.0:53.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[true-Van]:41 5 (41.0:35.0)[false-City Cargo Bike]:18 4 (18.0:81.0)[false-City Cargo Bike]:55 22 (55.0:5.0)[true-Van]:44 19 (44.0:47.0)[false-City Cargo Bike]:45 16 (45.0:87.0)[false-Walker]:15 20 (15.0:53.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[true-Walker]:52 13 (52.0:65.0)[false-Van]:57 6 (57.0:57.0)[false-Van]:34 4 (34.0:35.0)[false-Walker]:51 7 (51.0:65.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[false-City Cargo Bike]:54 23 (54.0:23.0)[false-City Cargo Bike]:17 16 (17.0:85.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-Walker]:2 23 (2.0:93.0)[true-Van]:39 72 (39.0:19.0)[true-Van]:10 11 (10.0:67.0)[false-Walker]:25 19 (25.0:33.0)[false-Van]:24 22 (24.0:47.0)[false-Walker]:56 18 (56.0:53.0)[true-Van]:28 2 (28.0:49.0)[false-Walker]:,SOL:R:Van::R:Van:6:35:38:12::R:Van:42:46:61:59:33:19::R:Van:29:3:7::R:Van:11:47:48:4:58:60:32:43:13::R:City Cargo Bike:37::R:City Cargo Bike:40:36::R:Walker:26::R:Van:49:21:8::R:Van:50:22::R:Van:31:20::R:Van:30:14::R:Van:9:5::R:Van:16:41:18::R:Van:55:44:45:15::R:Walker:27::R:Van:52:57:34:51:53:54:17::R:Walker:23::R:Van:2::R:Van:39:10::R:Van:25:24::R:Van:56:28:,58330.86684,22,200846.3768,641152.3133,2290,638862.3133,16436.71401,NaN,10685.87189,3347.439613,77,14,0,9,90,5,0,5,69,16,0,15,92,5,0,3,RndSwap:simple
3:4:3:4,121306.3639,3,4,3,4,39 72 (39.0:19.0)[true-Van]:13 8 (13.0:67.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[true-Van]:11 7 (11.0:21.0)[true-Van]:17 16 (17.0:85.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[true-Van]:16 16 (16.0:25.0)[true-Van]:4 12 (4.0:23.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-City Cargo Bike]:25 19 (25.0:33.0)[false-Walker]:27 18 (27.0:49.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[true-Van]:6 22 (6.0:13.0)[false-Van]:49 10 (49.0:79.0)[false-City Cargo Bike]:20 18 (20.0:45.0)[false-City Cargo Bike]:12 12 (12.0:93.0)[true-Van]:18 4 (18.0:81.0)[false-City Cargo Bike]:32 18 (32.0:97.0)[true-Van]:41 5 (41.0:35.0)[false-City Cargo Bike]:56 18 (56.0:53.0)[false-City Cargo Bike]:3 17 (3.0:15.0)[true-Van]:58 12 (58.0:89.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[false-City Cargo Bike]:7 3 (7.0:29.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-City Cargo Bike]:10 11 (10.0:67.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-City Cargo Bike]:36 8 (36.0:73.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[false-Van]:60 9 (60.0:13.0)[false-City Cargo Bike]:46 19 (46.0:1.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[false-Walker]:2 23 (2.0:93.0)[false-City Cargo Bike]:21 14 (21.0:31.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:15 20 (15.0:53.0)[false-City Cargo Bike]:26 9 (26.0:39.0)[false-City Cargo Bike]:57 6 (57.0:57.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-Walker]:37 18 (37.0:35.0)[false-City Cargo Bike]:59 27 (59.0:51.0)[false-City Cargo Bike]:61 15 (61.0:91.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[true-Van]:54 23 (54.0:23.0)[false-City Cargo Bike]:42 14 (42.0:27.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-City Cargo Bike]:45 16 (45.0:87.0)[false-City Cargo Bike]:55 22 (55.0:5.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:39:13:23::R:Van:8::R:Van:11:17::R:Van:24::R:Van:16:4:35:25:27::R:Van:40:6:49:20::R:Van:12:18::R:Van:32:41:56::R:Van:3:58:43:7:47:51:38:10:50::R:City Cargo Bike:36::R:Van:9:60:46:33:2::R:City Cargo Bike:21::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:52::R:City Cargo Bike:48::R:City Cargo Bike:19::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:29::R:City Cargo Bike:15::R:City Cargo Bike:26::R:City Cargo Bike:57:34::R:Walker:5::R:City Cargo Bike:37::R:City Cargo Bike:59::R:City Cargo Bike:61::R:Van:53:54:42:44:45::R:City Cargo Bike:55::R:City Cargo Bike:14:,121306.3639,31,204979.9287,777950.5424,2390,775560.5424,16583.95114,NaN,12965.84237,3416.332146,39,3,0,58,67,2,0,32,34,1,0,65,71,1,0,28,RndSwap:simple
3:4:4:0,-1,3,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:1,-1,3,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:2,-1,3,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:3,-1,3,4,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:4,195773.6933,3,4,4,4,19 9 (19.0:77.0)[true-Van]:2 23 (2.0:93.0)[true-Van]:55 22 (55.0:5.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[false-City Cargo Bike]:4 12 (4.0:23.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[false-Walker]:59 27 (59.0:51.0)[true-Van]:57 6 (57.0:57.0)[false-Van]:7 3 (7.0:29.0)[false-Van]:8 24 (8.0:47.0)[false-Walker]:9 24 (9.0:23.0)[true-Van]:58 12 (58.0:89.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-Van]:29 18 (29.0:87.0)[false-City Cargo Bike]:3 17 (3.0:15.0)[false-Van]:18 4 (18.0:81.0)[false-City Cargo Bike]:25 19 (25.0:33.0)[true-Van]:13 8 (13.0:67.0)[false-Van]:21 14 (21.0:31.0)[true-Van]:27 18 (27.0:49.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[false-Van]:41 5 (41.0:35.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[false-Walker]:22 10 (22.0:49.0)[false-City Cargo Bike]:36 8 (36.0:73.0)[true-Van]:61 15 (61.0:91.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:6 22 (6.0:13.0)[false-City Cargo Bike]:10 11 (10.0:67.0)[false-City Cargo Bike]:12 12 (12.0:93.0)[false-City Cargo Bike]:46 19 (46.0:1.0)[false-City Cargo Bike]:15 20 (15.0:53.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-City Cargo Bike]:17 16 (17.0:85.0)[true-Van]:44 19 (44.0:47.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-City Cargo Bike]:26 9 (26.0:39.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:45 16 (45.0:87.0)[false-Van]:39 72 (39.0:19.0)[false-Van]:20 18 (20.0:45.0)[false-Walker]:47 3 (47.0:1.0)[false-Van]:54 23 (54.0:23.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-Van]:40 2 (40.0:71.0)[false-Van]:32 18 (32.0:97.0)[false-Van]:30 11 (30.0:37.0)[false-Walker]:60 9 (60.0:13.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[false-Van]:35 12 (35.0:79.0)[false-Van]:42 14 (42.0:27.0)[false-Van]:37 18 (37.0:35.0)[false-Walker]:56 18 (56.0:53.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[false-Walker]:34 4 (34.0:35.0)[false-Van]:53 16 (53.0:97.0)[false-City Cargo Bike]:,SOL:R:Van:19:57:7:38:3:13:31:45:47:28:40::R:Van:2:39:34::R:City Cargo Bike:55::R:City Cargo Bike:49::R:City Cargo Bike:11::R:City Cargo Bike:4::R:Walker:24::R:Van:59:32:33:35:42::R:Walker:8::R:Van:9::R:City Cargo Bike:58::R:City Cargo Bike:48::R:City Cargo Bike:29::R:City Cargo Bike:18:41::R:Van:25::R:Van:21::R:City Cargo Bike:27::R:City Cargo Bike:50::R:Walker:43::R:City Cargo Bike:22::R:Van:36::R:City Cargo Bike:61::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:46::R:City Cargo Bike:15::R:City Cargo Bike:52::R:City Cargo Bike:16::R:Van:17::R:City Cargo Bike:44::R:City Cargo Bike:23::R:City Cargo Bike:26::R:City Cargo Bike:51::R:Walker:20::R:City Cargo Bike:54::R:Walker:30::R:City Cargo Bike:60::R:Walker:37::R:City Cargo Bike:56::R:Walker:14::R:City Cargo Bike:53:,195773.6933,43,171105.6841,839132.1653,2710,836422.1653,17314.80521,2402.452973,13985.53609,2851.761402,19,16,0,65,40,12,0,48,17,12,0,70,41,13,0,46,CrossOver:advanced
4:0:0:0,-1,4,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:1,-1,4,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:2,41343.09877,4,0,0,2,15 20 (15.0:53.0)[true-Van]:37 18 (37.0:35.0)[false-City Cargo Bike]:55 22 (55.0:5.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[false-City Cargo Bike]:4 12 (4.0:23.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:6 22 (6.0:13.0)[true-Van]:8 24 (8.0:47.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[false-City Cargo Bike]:10 11 (10.0:67.0)[true-Van]:11 7 (11.0:21.0)[false-Van]:12 12 (12.0:93.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-City Cargo Bike]:3 17 (3.0:15.0)[true-Van]:26 9 (26.0:39.0)[false-City Cargo Bike]:36 8 (36.0:73.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[false-City Cargo Bike]:2 23 (2.0:93.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[true-Van]:17 16 (17.0:85.0)[false-City Cargo Bike]:18 4 (18.0:81.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[false-City Cargo Bike]:20 18 (20.0:45.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[true-Van]:24 22 (24.0:47.0)[false-Van]:25 19 (25.0:33.0)[false-City Cargo Bike]:42 14 (42.0:27.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-City Cargo Bike]:32 18 (32.0:97.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-City Cargo Bike]:39 72 (39.0:19.0)[true-Van]:40 2 (40.0:71.0)[false-City Cargo Bike]:41 5 (41.0:35.0)[false-City Cargo Bike]:7 3 (7.0:29.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[true-Van]:45 16 (45.0:87.0)[false-City Cargo Bike]:21 14 (21.0:31.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[true-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[true-Van]:38 12 (38.0:5.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-Van]:49 10 (49.0:79.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-City Cargo Bike]:57 6 (57.0:57.0)[false-City Cargo Bike]:54 23 (54.0:23.0)[false-City Cargo Bike]:59 27 (59.0:51.0)[false-Van]:61 15 (61.0:91.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-City Cargo Bike]:56 18 (56.0:53.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:15:37:55:31:4:5::R:Van:6:8:34:9::R:Van:10:11:12:13::R:Van:3:26:36:14:2::R:Van:16:17:18:19:29:27:20::R:Van:22:24:25:42:28:32:35::R:Van:39:40:41:7::R:Van:53:45:21:30:23::R:Van:33:46:50:43:44::R:Van:47:38:48:49:51:52:57:54::R:Van:59:61:58:60:56:,41343.09877,12,206715.4939,621586.4816,1440,620146.4816,6236.580171,NaN,10359.77469,3445.258231,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
