Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
2:1:2:4,-1,2,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:0,-1,2,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1,31753.8472,2,1,3,1,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:3 26 (3.0:77.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[true-Van]:9 7 (9.0:35.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:5 20 (5.0:81.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[true-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-Van]:32 13 (32.0:21.0)[true-Van]:40 17 (40.0:47.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[true-Van]:14 10 (14.0:95.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[true-Van]:4 1 (4.0:51.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[true-Van]:24 18 (24.0:81.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[true-Van]:13 24 (13.0:27.0)[true-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[true-Van]:6 2 (6.0:59.0)[false-Van]:20 12 (20.0:41.0)[true-Van]:17 13 (17.0:9.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:36 18 (36.0:11.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[true-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[true-City Cargo Bike]:41 13 (41.0:3.0)[false-Van]:27 24 (27.0:91.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:8:3::R:Van:46:9:35:5::R:Van:11:42:12:26:22::R:Van:32:40:23:18::R:Van:45:14::R:Van:28:4::R:Van:38:24::R:Van:15::R:Van:13:43:10::R:Van:16:6::R:Van:20:17:19:21:36:37:29::R:Van:34:30:25:33:39:44:31::R:City Cargo Bike:7::R:Van:41:27:,31753.8472,15,148245.101,450674.9571,1730,448944.9571,8187.657797,NaN,10014.99905,3294.335579,93,0,0,7,98,0,0,2,93,0,0,7,98,0,0,2,RndSwap:simple
2:1:3:2,31753.8472,2,1,3,2,2 12 (2.0:7.0)[true-Van]:12 7 (12.0:37.0)[false-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[true-Van]:29 4 (29.0:61.0)[true-Van]:37 3 (37.0:59.0)[true-Van]:44 20 (44.0:91.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:21 6 (21.0:29.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:9 7 (9.0:35.0)[true-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-Van]:18 19 (18.0:73.0)[true-Van]:46 2 (46.0:97.0)[true-Van]:45 21 (45.0:23.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:32 13 (32.0:21.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-Van]:6 2 (6.0:59.0)[true-Van]:16 23 (16.0:23.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:14 10 (14.0:95.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[true-Van]:39 1 (39.0:77.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-Van]:19 9 (19.0:3.0)[false-Walker]:23 22 (23.0:49.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:33 12 (33.0:59.0)[true-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[true-Van]:38 23 (38.0:67.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-Van]:,SOL:R:Van::R:Van:2:12:13:3::R:Van:7::R:Van:29::R:Van:37:44:8:21:22::R:Van:9:30:11:20:4::R:Van:18::R:Van:46:45:10::R:Van:34:25:40:32:15::R:Van:6::R:Van:16:35:14::R:Van:42:39:41:19:23:24::R:Van:33:43:26:17:31::R:City Cargo Bike:5::R:Van:28:38:36:27:,31753.8472,15,154763.2884,467622.2443,1730,465892.2443,8827.484604,NaN,10391.60543,3439.184187,93,0,0,7,98,0,0,2,97,0,0,3,97,0,0,3,RndSwap:simple
2:1:3:3,111541.4786,2,1,3,3,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:22 9 (22.0:51.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:11 15 (11.0:37.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[true-City Cargo Bike]:4 1 (4.0:51.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[true-Van]:40 17 (40.0:47.0)[true-Van]:23 22 (23.0:49.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[true-Van]:20 12 (20.0:41.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[true-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[true-City Cargo Bike]:37 3 (37.0:59.0)[false-Van]:26 20 (26.0:21.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:46 2 (46.0:97.0)[false-Walker]:,SOL:R:Van::R:Van:2:8:22:12:44:11::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:14::R:City Cargo Bike:33::R:City Cargo Bike:30::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:9::R:City Cargo Bike:24::R:City Cargo Bike:10::R:City Cargo Bike:13::R:City Cargo Bike:5::R:City Cargo Bike:42:34::R:Van:32::R:Van:40:23:18:15:45::R:City Cargo Bike:28::R:City Cargo Bike:38::R:City Cargo Bike:43::R:Van:16:20:17:19:25:36::R:City Cargo Bike:39::R:City Cargo Bike:31::R:City Cargo Bike:21:37::R:City Cargo Bike:26::R:City Cargo Bike:29::R:Van:27:35:41:46:,111541.4786,27,155441.2632,629000.2415,1770,627230.2415,9264.054703,NaN,13977.78314,3454.250294,22,0,0,78,49,0,0,51,28,0,0,72,54,0,0,46,RndSwap:simple
2:1:3:4,-1,2,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:0,-1,2,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:1,82938.09404,2,1,4,1,13 24 (13.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[true-Van]:44 20 (44.0:91.0)[true-City Cargo Bike]:8 20 (8.0:43.0)[false-Walker]:9 7 (9.0:35.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-City Cargo Bike]:2 12 (2.0:7.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-Van]:46 2 (46.0:97.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[true-Van]:14 10 (14.0:95.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[true-Van]:28 10 (28.0:17.0)[true-Van]:38 23 (38.0:67.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-Van]:17 13 (17.0:9.0)[true-Van]:36 18 (36.0:11.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[true-Van]:27 24 (27.0:91.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[true-City Cargo Bike]:37 3 (37.0:59.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-Van]:11 15 (11.0:37.0)[true-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-Van]:35 7 (35.0:9.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:13:25:3::R:Van:10::R:City Cargo Bike:44::R:Walker:8::R:City Cargo Bike:9:39::R:City Cargo Bike:12::R:City Cargo Bike:20::R:City Cargo Bike:2::R:City Cargo Bike:32::R:City Cargo Bike:40::R:City Cargo Bike:18::R:Van:19:46:15::R:Van:45:14::R:Van:4::R:Van:28:38:6::R:Van:17:36:26:21:43:22::R:City Cargo Bike:31::R:City Cargo Bike:23::R:City Cargo Bike:30::R:Van:34:27:5::R:City Cargo Bike:24::R:City Cargo Bike:37:29::R:Van:33::R:Van:11:42:41:35:16:7:,82938.09404,25,104467.1159,439510.6894,2020,437490.6894,7115.149879,NaN,9766.904209,2321.491464,44,4,0,52,64,2,0,33,25,4,0,70,65,3,0,32,RndSwap:simple
2:1:4:2,60753.11781,2,1,4,2,2 12 (2.0:7.0)[true-Van]:12 7 (12.0:37.0)[false-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[true-Van]:29 4 (29.0:61.0)[true-Van]:37 3 (37.0:59.0)[true-Van]:9 7 (9.0:35.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[true-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:32 13 (32.0:21.0)[true-Van]:40 17 (40.0:47.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[true-Van]:18 19 (18.0:73.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[true-Van]:14 10 (14.0:95.0)[true-Van]:16 23 (16.0:23.0)[true-Van]:6 2 (6.0:59.0)[false-Van]:20 12 (20.0:41.0)[true-Van]:17 13 (17.0:9.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-Walker]:31 15 (31.0:83.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[true-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-Van]:10 10 (10.0:77.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[true-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-Van]:26 20 (26.0:21.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:34 3 (34.0:27.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van::R:Van:2:12:13:3::R:Van:7::R:Van:29::R:Van:37:9:5::R:Van:11:43:45:42:22:4::R:Van:32:40:23:15::R:Van:28:18::R:Van:24::R:Van:14::R:Van:16:6::R:Van:20:17:19:25:36:8::R:City Cargo Bike:31::R:City Cargo Bike:39::R:City Cargo Bike:38::R:City Cargo Bike:30::R:Van:41:10::R:City Cargo Bike:21::R:City Cargo Bike:27::R:City Cargo Bike:33::R:Van:46:26:35:34:44:,60753.11781,21,150636.206,515190.3713,2030,513160.3713,7013.479867,NaN,11448.67492,3347.471245,67,0,0,33,84,0,0,16,50,0,0,50,83,0,0,17,CrossOver:simple
2:1:4:3,116312.6152,2,1,4,3,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:3 26 (3.0:77.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[true-Van]:38 23 (38.0:67.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[true-Van]:16 23 (16.0:23.0)[true-Van]:17 13 (17.0:9.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[true-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[true-Van]:11 15 (11.0:37.0)[true-Van]:21 6 (21.0:29.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[true-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-Van]:44 20 (44.0:91.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:8:12:4:9:13:22:46::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:42::R:City Cargo Bike:32::R:City Cargo Bike:40::R:City Cargo Bike:23::R:City Cargo Bike:18::R:City Cargo Bike:15::R:City Cargo Bike:45::R:City Cargo Bike:14::R:City Cargo Bike:28::R:Van:29:38:6::R:Van:10::R:Van:16:17:41:19:20::R:Van:43:37::R:Van:30::R:Van:11:21:24::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:31::R:City Cargo Bike:33::R:City Cargo Bike:34:35::R:City Cargo Bike:36::R:Van:39:44:,116312.6152,28,152995.1183,632442.5382,2030,630412.5382,8218.695871,NaN,14054.27863,3399.891518,32,0,0,68,56,0,0,44,26,0,0,74,49,0,0,51,CrossOver:simple
2:1:4:4,194480.7033,2,1,4,4,3 26 (3.0:77.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:2 12 (2.0:7.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[true-Van]:6 2 (6.0:59.0)[false-Walker]:8 20 (8.0:43.0)[false-Walker]:9 7 (9.0:35.0)[false-Walker]:44 20 (44.0:91.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-Walker]:12 7 (12.0:37.0)[false-Walker]:13 24 (13.0:27.0)[false-Walker]:14 10 (14.0:95.0)[false-Walker]:15 12 (15.0:87.0)[false-Walker]:16 23 (16.0:23.0)[true-Van]:17 13 (17.0:9.0)[false-Walker]:18 19 (18.0:73.0)[false-Walker]:19 9 (19.0:3.0)[true-Van]:20 12 (20.0:41.0)[false-Walker]:46 2 (46.0:97.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[true-Van]:26 20 (26.0:21.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[true-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:3::R:City Cargo Bike:31::R:City Cargo Bike:7::R:City Cargo Bike:2::R:City Cargo Bike:28::R:City Cargo Bike:5::R:City Cargo Bike:10::R:City Cargo Bike:23::R:Van:4::R:Walker:6::R:Walker:8::R:Walker:9::R:City Cargo Bike:44::R:Walker:11::R:Walker:12::R:Walker:13::R:Walker:14::R:Walker:15::R:Van:16::R:Walker:17::R:Walker:18::R:Van:19::R:Walker:20::R:City Cargo Bike:46:21:39::R:City Cargo Bike:22::R:City Cargo Bike:24::R:Van:25::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:29:34::R:City Cargo Bike:30::R:Van:32::R:City Cargo Bike:33::R:City Cargo Bike:35::R:City Cargo Bike:36::R:City Cargo Bike:37:42::R:City Cargo Bike:38::R:City Cargo Bike:40::R:City Cargo Bike:41::R:City Cargo Bike:43::R:City Cargo Bike:45:,194480.7033,41,155389.7626,795374.7895,2400,792974.7895,8542.152248,2710.960886,17674.99532,3453.105837,12,27,0,61,11,24,0,64,16,22,0,62,11,23,0,66,CrossOver:advanced
2:2:0:0,-1,2,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:1,20762.46455,2,2,0,1,2 12 (2.0:7.0)[false-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-Walker]:22 9 (22.0:51.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:16 23 (16.0:23.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:19 9 (19.0:3.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[true-Van]:17 13 (17.0:9.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[true-Van]:44 20 (44.0:91.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[true-Van]:32 13 (32.0:21.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[true-Van]:36 18 (36.0:11.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-Van]:,SOL:R:Van:2:13:8:22:4:12:9:46:24::R:Van:10::R:Van:34:37:45:25:11:40:15::R:Van:16:35:29:19:20:6:26:14::R:Van:5:17:38:33:3::R:Van:7:44:42:30:39:31:18::R:Van:23:32:28::R:Van:21:36:43:41:27:,20762.46455,8,103812.3228,312396.9683,960,311436.9683,12711.08021,1058.320621,6942.154851,2306.940506,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:2:0:2,30795.18827,2,2,0,2,2 12 (2.0:7.0)[false-Van]:9 7 (9.0:35.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[false-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[true-Van]:5 20 (5.0:81.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:11 15 (11.0:37.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-Van]:32 13 (32.0:21.0)[true-Van]:40 17 (40.0:47.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[true-Van]:29 4 (29.0:61.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[true-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:19 9 (19.0:3.0)[false-Walker]:21 6 (21.0:29.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:,SOL:R:Van:2:9:8:12:13:3::R:Van:7:5:4:6:22:11:37::R:Van:32:40:23:18:15::R:Van:28:29:38:45::R:Van:16:33:46:10::R:Van:34:25:35:17:14:19:21:24::R:Van:26:27:39:20:31:30::R:Van:44:36:41:42:43:,30795.18827,8,153975.9414,462887.8241,960,461927.8241,12799.31014,1239.352372,10286.39609,3421.687586,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
2:2:0:3,-1,2,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:4,-1,2,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0,-1,2,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
