Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
1:4:3:1,31464.88976,1,4,3,1,33 21 (33.0:68.0)[true-Van]:36 66 (36.0:83.0)[false-Van]:5 5 (5.0:67.0)[true-Van]:7 18 (7.0:62.0)[true-Van]:17 17 (17.0:87.0)[true-Van]:4 23 (4.0:25.0)[true-Van]:9 20 (9.0:34.0)[false-Van]:27 20 (27.0:41.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-Walker]:6 7 (6.0:13.0)[true-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[true-Van]:21 5 (21.0:47.0)[true-Van]:12 16 (12.0:40.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:14 26 (14.0:63.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[true-Van]:18 14 (18.0:54.0)[true-Van]:13 2 (13.0:25.0)[false-Van]:37 21 (37.0:84.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:2 1 (2.0:29.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[false-Van]:3 23 (3.0:4.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:20 10 (20.0:46.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-Van]:29 3 (29.0:1.0)[true-Van]:25 18 (25.0:94.0)[false-Van]:,SOL:R:Van::R:Van:33:36::R:Van:5::R:Van:7::R:Van:17::R:Van:4:9:27:10:19::R:Van:6:31:15::R:Van:8::R:Van:21:12:35:14::R:Van:16::R:Van:18:13:37:24:2:28:3:30::R:Van:32:22:23:34:20:11:26::R:Van:29:25:,31464.88976,13,157324.4488,473533.3464,1560,471973.3464,17925.19012,NaN,13153.70407,4370.123578,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
1:4:3:2,90429.15613,1,4,3,2,9 20 (9.0:34.0)[true-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:2 1 (2.0:29.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:33 21 (33.0:68.0)[true-Van]:18 14 (18.0:54.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[true-Van]:6 7 (6.0:13.0)[false-Van]:14 26 (14.0:63.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[true-Van]:19 8 (19.0:66.0)[true-Van]:13 2 (13.0:25.0)[true-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[true-Van]:37 21 (37.0:84.0)[false-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[true-Van]:7 18 (7.0:62.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:27 20 (27.0:41.0)[false-Van]:25 18 (25.0:94.0)[false-City Cargo Bike]:,SOL:R:Van:9:2:24:35:26:3:5:6:29:28::R:City Cargo Bike:22::R:City Cargo Bike:23::R:Walker:34::R:Van:33:37:7:20:30::R:City Cargo Bike:18::R:Van:4:32:27::R:City Cargo Bike:14::R:Van:16:36::R:Van:19::R:Van:13::R:City Cargo Bike:10::R:City Cargo Bike:31::R:City Cargo Bike:8::R:Van:21::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:15::R:Van:17::R:City Cargo Bike:25:,90429.15613,20,163122.3923,606536.5323,1560,604976.5323,17511.03442,2181.120299,16848.23701,4531.177564,40,5,0,55,67,3,0,31,36,9,0,55,65,1,0,34,CrossOver:advanced
1:4:3:3,-1,1,4,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:3:4,-1,1,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:0,-1,1,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:1,97605.45746,1,4,4,1,33 21 (33.0:68.0)[true-Van]:30 18 (30.0:96.0)[false-Van]:2 1 (2.0:29.0)[true-Van]:3 23 (3.0:4.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[true-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:6 7 (6.0:13.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[false-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:32 21 (32.0:47.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:31 26 (31.0:57.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[true-Van]:12 16 (12.0:40.0)[true-Van]:26 4 (26.0:82.0)[false-Van]:27 20 (27.0:41.0)[true-Van]:,SOL:R:Van::R:Van:33:30::R:Van:2:3:4:7::R:City Cargo Bike:9::R:City Cargo Bike:20::R:City Cargo Bike:10::R:City Cargo Bike:22::R:City Cargo Bike:21::R:City Cargo Bike:14::R:City Cargo Bike:24::R:City Cargo Bike:8::R:City Cargo Bike:11::R:City Cargo Bike:18::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:19::R:Van:29:37:6:28:23:5:32:34::R:City Cargo Bike:31::R:Van:36:13:25::R:Van:35::R:Van:12:26::R:Van:27:,97605.45746,23,153545.6684,596139.6528,1710,594429.6528,18136.08364,NaN,16559.4348,4265.157456,35,0,0,65,58,0,0,42,31,0,0,69,59,0,0,41,CrossOver:simple
1:4:4:2,98072.56328,1,4,4,2,29 3 (29.0:1.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[true-Van]:17 17 (17.0:87.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-Walker]:23 12 (23.0:19.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-Van]:34 8 (34.0:16.0)[false-Walker]:33 21 (33.0:68.0)[true-City Cargo Bike]:3 23 (3.0:4.0)[false-Van]:4 23 (4.0:25.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[true-Van]:8 12 (8.0:84.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[true-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[true-Van]:18 14 (18.0:54.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[false-Van]:25 18 (25.0:94.0)[true-Van]:7 18 (7.0:62.0)[true-Van]:12 16 (12.0:40.0)[false-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[true-Van]:27 20 (27.0:41.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-Van]:15 13 (15.0:75.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:32 21 (32.0:47.0)[true-Van]:20 10 (20.0:46.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:,SOL:R:City Cargo Bike:29:5::R:Van:2:17:37:3:28:12:24:26::R:City Cargo Bike:22::R:Walker:19::R:City Cargo Bike:23::R:Walker:34::R:City Cargo Bike:33::R:City Cargo Bike:4::R:Van:6:10:36::R:City Cargo Bike:8::R:Van:9:20:30::R:City Cargo Bike:11::R:City Cargo Bike:13:21::R:City Cargo Bike:14::R:Van:35::R:City Cargo Bike:18::R:Van:25::R:Van:7::R:City Cargo Bike:31::R:Van:16::R:City Cargo Bike:27::R:Van:15::R:Van:32:,98072.56328,23,157127.0686,606455.5048,1780,604675.5048,17764.3708,2367.783338,16845.98625,4364.640794,39,9,0,52,56,6,0,39,32,11,0,57,61,3,0,36,CrossOver:advanced
1:4:4:3,-1,1,4,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:4,-1,1,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:0,-1,2,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:1,32632.66846,2,0,0,1,15 13 (15.0:75.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:14 26 (14.0:63.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:25 18 (25.0:94.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-Van]:18 14 (18.0:54.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:2 1 (2.0:29.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:23 12 (23.0:19.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:5 5 (5.0:67.0)[false-Van]:33 21 (33.0:68.0)[false-Van]:26 4 (26.0:82.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[true-Van]:29 3 (29.0:1.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:34 8 (34.0:16.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:,SOL:R:Van:15:24:6:3:4:7::R:Van:8:9:10:11:13:14::R:Van:12:37:25:16:31::R:Van:17:18:19:20:2:21:22:23::R:Van:30:28:5:33:26::R:Van:27:29:35:32:34::R:Van:36:,32632.66846,7,163163.3423,490330.0269,840,489490.0269,6528.494383,1029.277569,13620.27853,4532.315064,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
2:0:0:2,40151.84309,2,0,0,2,6 7 (6.0:13.0)[false-Van]:2 1 (2.0:29.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:23 12 (23.0:19.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:25 18 (25.0:94.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-Van]:35 19 (35.0:51.0)[true-Van]:5 5 (5.0:67.0)[false-Van]:14 26 (14.0:63.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:18 14 (18.0:54.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:33 21 (33.0:68.0)[false-Van]:22 19 (22.0:21.0)[true-Van]:34 8 (34.0:16.0)[false-Walker]:27 20 (27.0:41.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[true-Van]:28 8 (28.0:100.0)[true-Van]:30 18 (30.0:96.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:,SOL:R:Van:6:2:4:9:23:29:10::R:Van:11:12:13:32:25:7::R:Van:35:5:14:16:3::R:Van:17:18:8:19:15:20:21:33::R:Van:22:34:27:37:31::R:Van:24::R:Van:28:30:36:26:,40151.84309,7,200759.2154,603117.6463,840,602277.6463,6185.68154,1236.111439,16753.26795,5576.644873,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:0:0:3,-1,2,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:4,-1,2,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:0,-1,2,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:1,32629.66138,2,0,1,1,33 21 (33.0:68.0)[true-Van]:14 26 (14.0:63.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[true-Van]:36 66 (36.0:83.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-Van]:15 13 (15.0:75.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:6 7 (6.0:13.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:25 18 (25.0:94.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-Van]:18 14 (18.0:54.0)[false-Van]:2 1 (2.0:29.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:23 12 (23.0:19.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:27 20 (27.0:41.0)[true-Van]:29 3 (29.0:1.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:34 8 (34.0:16.0)[false-Van]:,SOL:R:Van::R:Van:33:14:5::R:Van:19:36:37:26::R:Van:28:32:9::R:Van:15:24:6:3:4:7::R:Van:8:11:10:13:12:25::R:Van:16:31:17:18:2:20:21::R:Van:22:23:30::R:Van:27:29:35:34:,32629.66138,9,163148.3069,490524.9206,1080,489444.9206,6528.494383,NaN,13625.69224,4531.897413,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:0:1:2,40151.84309,2,0,1,2,6 7 (6.0:13.0)[true-Van]:2 1 (2.0:29.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:23 12 (23.0:19.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:25 18 (25.0:94.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-Van]:35 19 (35.0:51.0)[true-Van]:5 5 (5.0:67.0)[false-Van]:14 26 (14.0:63.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:18 14 (18.0:54.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:33 21 (33.0:68.0)[false-Van]:22 19 (22.0:21.0)[true-Van]:34 8 (34.0:16.0)[false-Walker]:27 20 (27.0:41.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[true-Van]:28 8 (28.0:100.0)[true-Van]:30 18 (30.0:96.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:,SOL:R:Van::R:Van:6:2:4:9:23:29:10::R:Van:11:12:13:32:25:7::R:Van:35:5:14:16:3::R:Van:17:18:8:19:15:20:21:33::R:Van:22:34:27:37:31::R:Van:24::R:Van:28:30:36:26:,40151.84309,8,200759.2154,603237.6463,960,602277.6463,6185.68154,NaN,16756.60129,5576.644873,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,AddRoute:LargeVan:simple
2:0:1:3,-1,2,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:4,-1,2,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:0,-1,2,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:1,32630.50416,2,0,2,1,28 8 (28.0:100.0)[true-Van]:33 21 (33.0:68.0)[false-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-Van]:18 14 (18.0:54.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[true-Van]:9 20 (9.0:34.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[true-Van]:20 10 (20.0:46.0)[false-Van]:8 12 (8.0:84.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:34 8 (34.0:16.0)[false-Walker]:30 18 (30.0:96.0)[true-Van]:32 21 (32.0:47.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:5 5 (5.0:67.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[true-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:27 20 (27.0:41.0)[true-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[true-Van]:17 17 (17.0:87.0)[false-Van]:26 4 (26.0:82.0)[true-Van]:,SOL:R:Van::R:Van:28:33:13:6:18:14::R:Van:2:9:22:23:24:19::R:Van:21:20:8:35:34::R:Van:30:32:4:5::R:Van:7:10:3:12:15::R:Van:37:16::R:Van:36::R:Van:27:31:11:25::R:Van:29:17::R:Van:26:,32630.50416,11,163152.5208,490777.5624,1320,489457.5624,6191.605563,NaN,13632.71007,4532.014467,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:0:2:2,40151.91823,2,0,2,2,18 14 (18.0:54.0)[true-Van]:35 19 (35.0:51.0)[false-Van]:5 5 (5.0:67.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[true-Van]:19 8 (19.0:66.0)[false-Walker]:14 26 (14.0:63.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[true-Van]:9 20 (9.0:34.0)[false-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-Van]:2 1 (2.0:29.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[true-Van]:36 66 (36.0:83.0)[false-Van]:8 12 (8.0:84.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[true-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[true-Van]:33 21 (33.0:68.0)[false-Van]:17 17 (17.0:87.0)[true-Van]:27 20 (27.0:41.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[true-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[true-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Van]:23 12 (23.0:19.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:12 16 (12.0:40.0)[true-Van]:,SOL:R:Van::R:Van:18:35:5::R:Van:28:19:14::R:Van:7:9:21:13:2:3:4::R:Van:6:36:8::R:Van:10:11:16:26:15::R:Van:31:33::R:Van:17:27:29:37::R:Van:20:22:25::R:Van:30:32:34:23:24::R:Van:12:,40151.91823,11,200759.5912,603598.7735,1320,602278.7735,6352.241813,NaN,16766.6326,5576.65531,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:0:2:3,95366.86934,2,0,2,3,2 1 (2.0:29.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-Walker]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:33 21 (33.0:68.0)[true-City Cargo Bike]:29 3 (29.0:1.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:21 5 (21.0:47.0)[true-City Cargo Bike]:18 14 (18.0:54.0)[true-Van]:35 19 (35.0:51.0)[false-Van]:14 26 (14.0:63.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-Van]:3 23 (3.0:4.0)[false-City Cargo Bike]:32 21 (32.0:47.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[true-Van]:37 21 (37.0:84.0)[false-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[true-Van]:27 20 (27.0:41.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[true-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:12 16 (12.0:40.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[true-Van]:20 10 (20.0:46.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:26 4 (26.0:82.0)[true-Van]:25 18 (25.0:94.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[true-City Cargo Bike]:,SOL:R:Van:2:22:19:23:34::R:City Cargo Bike:33::R:City Cargo Bike:29::R:Van:24::R:City Cargo Bike:21::R:Van:18:35:14:5:13:10:6::R:City Cargo Bike:3::R:City Cargo Bike:32::R:Van:8:37:31::R:Van:16:27:4::R:City Cargo Bike:11::R:City Cargo Bike:15::R:City Cargo Bike:28::R:Van:17:9:12::R:Van:7:20:36::R:Van:26:25::R:City Cargo Bike:30:,95366.86934,17,244626.2776,828172.0605,1410,826762.0605,6515.878492,1924.917452,23004.77946,6795.174378,47,0,0,53,75,0,0,25,51,0,0,49,77,0,0,23,RndSwap:simple
2:0:2:4,-1,2,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:0,-1,2,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
