Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
2:2:0:3,-1,2,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:4,-1,2,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0,-1,2,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:1,19111.47782,2,2,1,1,2 16 (2.0:59.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:15 2 (15.0:78.0)[true-Van]:34 7 (34.0:50.0)[false-Van]:5 13 (5.0:26.0)[true-Van]:17 16 (17.0:45.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:26 9 (26.0:37.0)[false-Walker]:27 2 (27.0:16.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:,SOL:R:Van:2:7:3:6:35:8::R:Van:9:14:10:13:11:12:21:16::R:Van:31:30:19:22:4::R:Van:15:34::R:Van:5:17:32:18:20:29:24:28:25::R:Van:37:33:23:26::R:Van:27:36:,19111.47782,7,95557.38908,287512.1672,840,286672.1672,11158.24327,974.1013571,7986.44909,2654.371919,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:2:1:2,24549.60765,2,2,1,2,15 2 (15.0:78.0)[false-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[true-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:2 16 (2.0:59.0)[true-Van]:7 23 (7.0:96.0)[false-Van]:6 8 (6.0:66.0)[true-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:14 19 (14.0:60.0)[true-Van]:11 3 (11.0:82.0)[true-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:20 22 (20.0:98.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van:15:32:37:19:23::R:Van:3:5::R:Van:2:7::R:Van:6:8:9:13:25::R:Van:14::R:Van:11:16::R:Van:18:20:31:22:4:27:24:21:26::R:Van:28:29:30:33:34:35:36:12:10:17:,24549.60765,8,122748.0382,369204.1147,960,368244.1147,11905.50632,1319.69865,10255.66985,3409.667729,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,DelRoute:LargeVan:simple
2:2:1:3,-1,2,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:4,-1,2,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0,-1,2,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:1,19112.36849,2,2,2,1,2 16 (2.0:59.0)[true-Van]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Walker]:6 8 (6.0:66.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:10 1 (10.0:78.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:27 2 (27.0:16.0)[true-Van]:24 2 (24.0:78.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:28 12 (28.0:75.0)[true-Van]:29 1 (29.0:11.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:5 13 (5.0:26.0)[false-Van]:17 16 (17.0:45.0)[true-Van]:,SOL:R:Van::R:Van:2:7:3:6:32:9::R:Van:13:25:10:14:15:11:16::R:Van:18:19:20:8:31:22:4::R:Van:23::R:Van:27:24:26::R:Van:28:29:21:30:33:34::R:Van:35:36:37:12:5::R:Van:17:,19112.36849,9,95561.84243,287765.5273,1080,286685.5273,11199.18583,NaN,7993.486869,2654.495623,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:2:2:2,24549.60765,2,2,2,2,15 2 (15.0:78.0)[true-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[true-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:2 16 (2.0:59.0)[true-Van]:7 23 (7.0:96.0)[false-Van]:6 8 (6.0:66.0)[true-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:14 19 (14.0:60.0)[true-Van]:11 3 (11.0:82.0)[true-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:20 22 (20.0:98.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van::R:Van:15:32:37:19:23::R:Van:3:5::R:Van:2:7::R:Van:6:8:9:13:25::R:Van:14::R:Van:11:16::R:Van:18:20:31:22:4:27:24:21:26::R:Van:28:29:30:33:34:35:36:12:10:17:,24549.60765,9,122748.0382,369324.1147,1080,368244.1147,11905.50632,NaN,10259.00319,3409.667729,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
2:2:2:3,70073.91791,2,2,2,3,15 2 (15.0:78.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-Van]:7 23 (7.0:96.0)[true-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[true-Van]:34 7 (34.0:50.0)[true-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:2 16 (2.0:59.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[true-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[true-City Cargo Bike]:10 1 (10.0:78.0)[true-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:30 9 (30.0:9.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[true-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-Van]:33 19 (33.0:12.0)[true-City Cargo Bike]:16 5 (16.0:36.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[true-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[true-Van]:22 23 (22.0:43.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:15:25::R:City Cargo Bike:7::R:City Cargo Bike:29::R:Van:37::R:City Cargo Bike:34:27::R:Van:2:23:12:3::R:Van:6:8::R:City Cargo Bike:28::R:City Cargo Bike:10:11::R:City Cargo Bike:30::R:City Cargo Bike:31::R:Van:5:24:13::R:City Cargo Bike:33::R:Van:16:36:32::R:Van:19:14:4:17:18::R:Van:20:22:21:26:9:35:,70073.91791,16,143311.8019,514048.5207,1290,512758.5207,10702.7125,1647.176717,14279.12558,3980.883386,44,0,0,56,67,0,0,33,41,0,0,59,74,0,0,26,RndSwap:simple
2:2:2:4,-1,2,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:0,-1,2,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1,23294.71548,2,2,3,1,2 16 (2.0:59.0)[true-Van]:12 6 (12.0:93.0)[true-Van]:20 22 (20.0:98.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-Van]:37 20 (37.0:22.0)[false-Walker]:3 18 (3.0:96.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-Van]:32 6 (32.0:8.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:10 1 (10.0:78.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[true-Van]:15 2 (15.0:78.0)[true-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:31 23 (31.0:25.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-Van]:6 8 (6.0:66.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[true-Van]:17 16 (17.0:45.0)[true-Van]:36 20 (36.0:18.0)[true-Van]:29 1 (29.0:11.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Walker]:30 9 (30.0:9.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-Walker]:22 23 (22.0:43.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-Walker]:,SOL:R:Van::R:Van:2::R:Van:12:20:19:37:3:7:8::R:Van:33:32:13:25:10:14::R:Van:4::R:Van:15:16::R:Van:18:31:9:6::R:Van:5::R:Van:17::R:Van:36:29:28:21:24:35:30:34:22::R:City Cargo Bike:23::R:Van:11:27:26:,23294.71548,12,101799.6876,312638.6186,1370,311268.6186,11327.05408,NaN,8684.406073,2827.769099,92,0,0,8,97,0,0,3,87,0,0,13,96,0,0,4,RndSwap:simple
2:2:3:2,24564.07729,2,2,3,2,12 6 (12.0:93.0)[true-Van]:20 22 (20.0:98.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-Van]:9 27 (9.0:68.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:10 1 (10.0:78.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[true-Van]:15 2 (15.0:78.0)[true-Van]:11 3 (11.0:82.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:31 23 (31.0:25.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[true-Van]:17 16 (17.0:45.0)[true-Van]:36 20 (36.0:18.0)[true-Van]:37 20 (37.0:22.0)[false-Walker]:29 1 (29.0:11.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[true-Van]:2 16 (2.0:59.0)[true-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[true-Van]:35 7 (35.0:26.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:12:20:3:32:7:8::R:Van:33:9:13:25:10:14::R:Van:4::R:Van:15:11:16::R:Van:18:19:31::R:Van:5::R:Van:17::R:Van:36:37:29:28:21:24:6::R:Van:23::R:Van:2:27:22::R:Van:30:35:34:26:,24564.07729,12,122820.3864,369901.1593,1440,368461.1593,11561.85525,NaN,10275.0322,3411.677401,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:2:3:3,70073.91791,2,2,3,3,15 2 (15.0:78.0)[true-Walker]:25 2 (25.0:72.0)[false-Van]:7 23 (7.0:96.0)[true-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[true-Van]:34 7 (34.0:50.0)[true-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:2 16 (2.0:59.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[true-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[true-City Cargo Bike]:10 1 (10.0:78.0)[true-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:30 9 (30.0:9.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[true-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-Van]:33 19 (33.0:12.0)[true-City Cargo Bike]:16 5 (16.0:36.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:32 6 (32.0:8.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[true-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[true-Van]:22 23 (22.0:43.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-City Cargo Bike]:,SOL:R:Walker::R:Walker:15:25::R:City Cargo Bike:7::R:City Cargo Bike:29::R:Van:37::R:City Cargo Bike:34:27::R:Van:2:23:12:3::R:Van:6:8::R:City Cargo Bike:28::R:City Cargo Bike:10:11::R:City Cargo Bike:30::R:City Cargo Bike:31::R:Van:5:24:13::R:City Cargo Bike:33::R:Van:16:36:32::R:Van:19:14:4:17:18::R:Van:20:22:21:26:9:35:,70073.91791,17,143311.8019,514098.5207,1340,512758.5207,10702.7125,NaN,14280.51447,3980.883386,41,12,0,47,67,6,0,28,41,6,0,53,74,1,0,25,AddRoute:Pedestrian:simple
2:2:3:4,-1,2,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:0,-1,2,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:1,45480.09802,2,2,4,1,2 16 (2.0:59.0)[true-Van]:7 23 (7.0:96.0)[true-Van]:3 18 (3.0:96.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[true-Van]:8 7 (8.0:37.0)[true-Van]:9 27 (9.0:68.0)[true-Van]:29 1 (29.0:11.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[true-Van]:6 8 (6.0:66.0)[true-Van]:15 2 (15.0:78.0)[true-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:37 20 (37.0:22.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[true-City Cargo Bike]:28 12 (28.0:75.0)[true-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-Van]:17 16 (17.0:45.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[true-City Cargo Bike]:27 2 (27.0:16.0)[true-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:7:3:5::R:Van:26::R:Van:8::R:Van:9:29:32:13:36:10:14::R:Van:4::R:Van:6::R:Van:15:12:11:16::R:Van:18:19:20:31:21:22::R:City Cargo Bike:37::R:City Cargo Bike:33::R:City Cargo Bike:28::R:City Cargo Bike:30::R:Van:25:24:34:17::R:City Cargo Bike:23::R:City Cargo Bike:27:35:,45480.09802,17,101799.6876,357259.3837,1620,355639.3837,13007.69364,NaN,9923.87177,2827.769099,65,0,0,35,81,0,0,19,45,0,0,55,79,0,0,21,CrossOver:simple
2:2:4:2,30339.79637,2,2,4,2,7 23 (7.0:96.0)[true-Van]:12 6 (12.0:93.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[true-Van]:16 5 (16.0:36.0)[true-Van]:10 1 (10.0:78.0)[true-Van]:37 20 (37.0:22.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-Van]:26 9 (26.0:37.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[true-Van]:5 13 (5.0:26.0)[true-Van]:13 24 (13.0:74.0)[true-Van]:36 20 (36.0:18.0)[false-Van]:2 16 (2.0:59.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[true-Van]:20 22 (20.0:98.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:11 3 (11.0:82.0)[true-Van]:29 1 (29.0:11.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:9 27 (9.0:68.0)[true-Walker]:6 8 (6.0:66.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:30 9 (30.0:9.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:22 23 (22.0:43.0)[false-Van]:28 12 (28.0:75.0)[true-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van::R:Van:7:12:33:3:34:19:8::R:Van:23::R:Van:16::R:Van:10:37:15:26::R:Van:4::R:Van:5::R:Van:13:36:2::R:Van:24:20:35:14::R:Van:11:29:31::R:Walker:9::R:Van:6::R:Van:18:30:21:32:25:22::R:Van:28:27:17:,30339.79637,14,134508.1947,412010.8989,1610,410400.8989,12717.85976,NaN,11444.74719,3736.338741,93,7,0,0,97,3,0,0,89,11,0,0,93,7,0,0,AddRoute:Pedestrian:simple
2:2:4:3,71153.56669,2,2,4,3,7 23 (7.0:96.0)[false-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:14 19 (14.0:60.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:33 19 (33.0:12.0)[true-Van]:29 1 (29.0:11.0)[false-Van]:28 12 (28.0:75.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:10 1 (10.0:78.0)[false-Van]:4 1 (4.0:47.0)[true-Van]:15 2 (15.0:78.0)[true-Van]:11 3 (11.0:82.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:31 23 (31.0:25.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[true-Van]:36 20 (36.0:18.0)[true-Van]:37 20 (37.0:22.0)[false-Walker]:2 16 (2.0:59.0)[true-Van]:6 8 (6.0:66.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[true-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:27 2 (27.0:16.0)[true-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:35 7 (35.0:26.0)[false-Van]:21 7 (21.0:92.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van:7:3:18:8:9:32:29:10:11:16::R:City Cargo Bike:12:24::R:City Cargo Bike:20::R:Van:14:13:19:26:22:35:30::R:Van:33:17::R:City Cargo Bike:28::R:Walker:25::R:Van:4::R:Van:15::R:City Cargo Bike:31::R:Van:5::R:Van:36::R:Walker:37::R:Van:2::R:City Cargo Bike:6::R:Van:23::R:Van:27::R:City Cargo Bike:34::R:City Cargo Bike:21:,71153.56669,19,142962.066,515658.5049,1650,514008.5049,12390.98004,1874.077647,14323.84736,3971.1685,53,11,0,37,72,6,0,22,40,12,0,47,73,5,0,21,CrossOver:advanced
2:2:4:4,-1,2,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:0,-1,2,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
