Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
3:2:4:0,-1,3,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:1,-1,3,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:2,126531.3074,3,2,4,2,52 24 (52.0:47.0)[true-Van]:12 18 (12.0:67.0)[false-Van]:53 5 (53.0:77.0)[true-Van]:21 16 (21.0:51.0)[false-Van]:20 26 (20.0:47.0)[false-City Cargo Bike]:61 11 (61.0:33.0)[false-Van]:22 4 (22.0:23.0)[false-Van]:45 5 (45.0:21.0)[false-Walker]:3 15 (3.0:1.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-Van]:14 8 (14.0:67.0)[false-Walker]:7 17 (7.0:93.0)[false-Van]:13 9 (13.0:71.0)[true-Van]:5 23 (5.0:29.0)[true-Van]:6 24 (6.0:21.0)[false-Van]:40 16 (40.0:17.0)[false-Van]:32 5 (32.0:21.0)[false-Van]:30 23 (30.0:83.0)[false-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:2 10 (2.0:57.0)[false-Van]:57 18 (57.0:83.0)[true-Van]:23 23 (23.0:87.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[true-Van]:4 23 (4.0:55.0)[true-Van]:26 16 (26.0:85.0)[true-Van]:8 1 (8.0:5.0)[true-Van]:51 26 (51.0:13.0)[false-Van]:43 17 (43.0:59.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-Walker]:17 4 (17.0:29.0)[true-Van]:59 15 (59.0:9.0)[false-Van]:34 26 (34.0:69.0)[false-City Cargo Bike]:62 12 (62.0:53.0)[true-Van]:24 8 (24.0:39.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[false-Van]:36 8 (36.0:37.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[true-Van]:18 18 (18.0:59.0)[false-City Cargo Bike]:49 19 (49.0:65.0)[true-Van]:9 4 (9.0:25.0)[false-Van]:64 8 (64.0:9.0)[false-Van]:27 5 (27.0:35.0)[false-City Cargo Bike]:60 5 (60.0:25.0)[false-Van]:48 12 (48.0:9.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[false-Van]:63 54 (63.0:51.0)[false-Van]:29 21 (29.0:59.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[true-Van]:10 2 (10.0:47.0)[true-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-Walker]:33 8 (33.0:51.0)[false-Walker]:25 26 (25.0:45.0)[false-City Cargo Bike]:38 8 (38.0:37.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-Walker]:47 4 (47.0:21.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-Van]:55 22 (55.0:21.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:,SOL:R:Van::R:Van:52:12::R:Van:53:21:20:61:22:45:3:56:14::R:Van:7::R:Van:13::R:Van:5:6:40:32:30::R:City Cargo Bike:16::R:Van:2::R:Van:57:23::R:Van:11::R:Van:4::R:Van:26::R:Van:8:51:43:19::R:Van:17:59:34::R:Van:62:24:50:36:39::R:Van:46:18::R:Van:49:9:64:27:60:48:41:42::R:Van:63:29::R:Van:35::R:City Cargo Bike:10:31::R:Walker:15::R:Walker:33::R:City Cargo Bike:25::R:City Cargo Bike:38::R:City Cargo Bike:37:44::R:Walker:28::R:City Cargo Bike:47::R:Van:58:55:54:,126531.3074,28,354691.4003,1177990.256,2730,1175260.256,13178.93344,NaN,18698.25803,5630.022227,68,11,0,21,83,5,0,13,56,14,0,30,88,4,0,8,CrossOver:simple
3:2:4:3,101441.7804,3,2,4,3,2 10 (2.0:57.0)[true-Van]:34 26 (34.0:69.0)[true-Van]:47 4 (47.0:21.0)[true-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[true-Van]:4 23 (4.0:55.0)[false-Van]:6 24 (6.0:21.0)[true-Van]:5 23 (5.0:29.0)[false-Van]:38 8 (38.0:37.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-Van]:54 8 (54.0:57.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:11 5 (11.0:87.0)[false-Van]:15 23 (15.0:45.0)[false-Van]:10 2 (10.0:47.0)[false-Van]:37 3 (37.0:5.0)[false-Van]:26 16 (26.0:85.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[true-Van]:39 19 (39.0:83.0)[true-Van]:35 12 (35.0:37.0)[true-Van]:14 8 (14.0:67.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[true-Van]:3 15 (3.0:1.0)[false-Van]:31 8 (31.0:49.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[false-Van]:46 8 (46.0:71.0)[true-Van]:7 17 (7.0:93.0)[false-Van]:61 11 (61.0:33.0)[true-Van]:27 5 (27.0:35.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[false-Van]:29 21 (29.0:59.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[true-Van]:49 19 (49.0:65.0)[false-Van]:59 15 (59.0:9.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-City Cargo Bike]:23 23 (23.0:87.0)[true-Van]:28 2 (28.0:47.0)[true-Van]:30 23 (30.0:83.0)[false-City Cargo Bike]:36 8 (36.0:37.0)[true-Van]:32 5 (32.0:21.0)[false-City Cargo Bike]:62 12 (62.0:53.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-Van]:21 16 (21.0:51.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-Van]:45 5 (45.0:21.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[false-Van]:40 16 (40.0:17.0)[false-Van]:20 26 (20.0:47.0)[false-City Cargo Bike]:43 17 (43.0:59.0)[false-Walker]:42 3 (42.0:81.0)[false-Van]:48 12 (48.0:9.0)[true-Van]:24 8 (24.0:39.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[false-City Cargo Bike]:60 5 (60.0:25.0)[true-Van]:44 7 (44.0:63.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[true-Van]:52 24 (52.0:47.0)[false-City Cargo Bike]:55 22 (55.0:21.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-City Cargo Bike]:57 18 (57.0:83.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:Van:34::R:Van:47:16::R:Van:22:4::R:Van:6:5:38:8:54:9:58:11::R:Van:15:10:37:26::R:Van:13::R:Van:39::R:Van:35:14::R:Van:53:3:31:12::R:Van:46:7::R:Van:61:27:17:29::R:Van:25:49:59:64:19::R:Van:23::R:Van:28:30::R:Van:36:32:62:33:21::R:Van:63:45:41:40::R:City Cargo Bike:20::R:Walker:43::R:Van:42::R:Van:48:24:50::R:Van:60:44:18::R:Van:51:52:55:56:57:,101441.7804,24,448040.1765,1370528.02,2740,1367788.02,14106.83943,NaN,21754.41301,7111.748834,92,4,0,4,97,2,0,2,88,6,0,6,95,2,0,3,RndSwap:simple
3:2:4:4,197995.5745,3,2,4,4,46 8 (46.0:71.0)[true-Van]:45 5 (45.0:21.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-Walker]:6 24 (6.0:21.0)[false-Van]:3 15 (3.0:1.0)[false-Van]:4 23 (4.0:55.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[false-Walker]:5 23 (5.0:29.0)[true-Van]:58 19 (58.0:63.0)[false-Van]:8 1 (8.0:5.0)[false-Van]:40 16 (40.0:17.0)[false-Van]:12 18 (12.0:67.0)[false-Van]:30 23 (30.0:83.0)[true-Van]:15 23 (15.0:45.0)[true-Van]:19 16 (19.0:93.0)[false-Van]:63 54 (63.0:51.0)[true-Van]:64 8 (64.0:9.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-Van]:10 2 (10.0:47.0)[false-Walker]:37 3 (37.0:5.0)[false-Van]:35 12 (35.0:37.0)[false-Van]:56 9 (56.0:27.0)[false-Van]:2 10 (2.0:57.0)[true-Van]:11 5 (11.0:87.0)[true-Van]:21 16 (21.0:51.0)[false-City Cargo Bike]:16 13 (16.0:71.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[true-Van]:17 4 (17.0:29.0)[false-City Cargo Bike]:7 17 (7.0:93.0)[false-Van]:32 5 (32.0:21.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-City Cargo Bike]:48 12 (48.0:9.0)[false-Van]:9 4 (9.0:25.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[true-Van]:27 5 (27.0:35.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[true-Van]:49 19 (49.0:65.0)[false-Van]:38 8 (38.0:37.0)[true-Van]:18 18 (18.0:59.0)[false-City Cargo Bike]:20 26 (20.0:47.0)[false-City Cargo Bike]:23 23 (23.0:87.0)[true-Van]:28 2 (28.0:47.0)[true-Van]:31 8 (31.0:49.0)[false-Walker]:33 8 (33.0:51.0)[false-Van]:34 26 (34.0:69.0)[true-Van]:41 2 (41.0:5.0)[false-Van]:43 17 (43.0:59.0)[false-Walker]:44 7 (44.0:63.0)[false-Van]:42 3 (42.0:81.0)[false-Van]:47 4 (47.0:21.0)[true-Van]:50 19 (50.0:25.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:55 22 (55.0:21.0)[false-Van]:57 18 (57.0:83.0)[false-City Cargo Bike]:36 8 (36.0:37.0)[false-Walker]:62 12 (62.0:53.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:61 11 (61.0:33.0)[false-Van]:29 21 (29.0:59.0)[false-City Cargo Bike]:,SOL:R:Van:46:6:3:58:8:40:19::R:City Cargo Bike:45:17::R:Walker:53::R:City Cargo Bike:4::R:Walker:14::R:Van:5:12:24:37:35:56:7:33::R:Van:30:48:49:41:44:42:50:54:60::R:Van:15:51:52:55::R:Van:63:62:59:61::R:City Cargo Bike:64::R:Walker:10::R:Van:2::R:Van:11::R:City Cargo Bike:21::R:City Cargo Bike:16::R:Van:22::R:City Cargo Bike:32:9::R:City Cargo Bike:13::R:Van:39::R:City Cargo Bike:27::R:City Cargo Bike:26::R:Van:25::R:Van:38::R:City Cargo Bike:18::R:City Cargo Bike:20::R:Van:23::R:Van:28::R:Walker:31::R:Van:34::R:Walker:43::R:Van:47::R:City Cargo Bike:57::R:Walker:36::R:City Cargo Bike:29:,197995.5745,34,445956.2423,1558227.379,2750,1555477.379,13721.53049,2790.810525,24733.76792,7078.670512,44,18,0,38,67,10,0,24,45,17,0,37,72,6,0,23,CrossOver:advanced
3:3:0:0,-1,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:1,-1,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:2,67977.67833,3,3,0,2,15 23 (15.0:45.0)[false-Van]:2 10 (2.0:57.0)[false-Van]:3 15 (3.0:1.0)[false-Van]:4 23 (4.0:55.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:6 24 (6.0:21.0)[false-Van]:7 17 (7.0:93.0)[false-Van]:8 1 (8.0:5.0)[false-Van]:10 2 (10.0:47.0)[false-Van]:11 5 (11.0:87.0)[false-Van]:12 18 (12.0:67.0)[false-Van]:37 3 (37.0:5.0)[false-Van]:33 8 (33.0:51.0)[false-Van]:13 9 (13.0:71.0)[false-Van]:16 13 (16.0:71.0)[false-Van]:17 4 (17.0:29.0)[false-Van]:18 18 (18.0:59.0)[false-Van]:19 16 (19.0:93.0)[false-Van]:20 26 (20.0:47.0)[false-Van]:40 16 (40.0:17.0)[false-Van]:21 16 (21.0:51.0)[false-Van]:22 4 (22.0:23.0)[false-Van]:9 4 (9.0:25.0)[false-Van]:23 23 (23.0:87.0)[false-Van]:53 5 (53.0:77.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:25 26 (25.0:45.0)[false-Van]:26 16 (26.0:85.0)[false-Van]:27 5 (27.0:35.0)[false-Van]:28 2 (28.0:47.0)[false-Van]:45 5 (45.0:21.0)[false-Van]:29 21 (29.0:59.0)[false-Van]:30 23 (30.0:83.0)[false-Van]:31 8 (31.0:49.0)[false-Van]:32 5 (32.0:21.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:35 12 (35.0:37.0)[false-Van]:38 8 (38.0:37.0)[false-Van]:39 19 (39.0:83.0)[false-Van]:41 2 (41.0:5.0)[false-Van]:42 3 (42.0:81.0)[false-Van]:43 17 (43.0:59.0)[false-Van]:44 7 (44.0:63.0)[false-Van]:46 8 (46.0:71.0)[false-Van]:47 4 (47.0:21.0)[false-Van]:48 12 (48.0:9.0)[false-Van]:49 19 (49.0:65.0)[false-Van]:50 19 (50.0:25.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:55 22 (55.0:21.0)[false-Van]:36 8 (36.0:37.0)[false-Van]:56 9 (56.0:27.0)[false-Van]:57 18 (57.0:83.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:61 11 (61.0:33.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:14 8 (14.0:67.0)[false-Van]:63 54 (63.0:51.0)[false-Van]:64 8 (64.0:9.0)[false-Van]:,SOL:R:Van:15:2:3:4:5::R:Van:6:7:8:10:11:12:37:33:13:16::R:Van:17:18:19:20:40:21:22::R:Van:9:23:53:24:25:26:27:28:45::R:Van:29:30:31:32:34:35::R:Van:38:39:41:42:43:44:46:47:48:49::R:Van:50:51:52:54:55::R:Van:36:56:57:58:59:60:61:62::R:Van:14:63:64:,67977.67833,9,339888.3916,1020745.175,1080,1019665.175,17169.09886,1265.865099,16202.30436,5395.053836,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
3:3:0:3,80519.0527,3,3,0,3,54 8 (54.0:57.0)[false-Van]:12 18 (12.0:67.0)[false-Van]:2 10 (2.0:57.0)[false-Van]:4 23 (4.0:55.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:6 24 (6.0:21.0)[false-Van]:8 1 (8.0:5.0)[false-Van]:11 5 (11.0:87.0)[false-Van]:9 4 (9.0:25.0)[false-Van]:10 2 (10.0:47.0)[false-Van]:14 8 (14.0:67.0)[false-Van]:56 9 (56.0:27.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-Van]:15 23 (15.0:45.0)[false-Van]:17 4 (17.0:29.0)[false-Van]:38 8 (38.0:37.0)[false-Van]:18 18 (18.0:59.0)[false-Van]:19 16 (19.0:93.0)[false-Van]:20 26 (20.0:47.0)[false-Van]:21 16 (21.0:51.0)[false-Van]:3 15 (3.0:1.0)[false-Van]:22 4 (22.0:23.0)[false-Van]:7 17 (7.0:93.0)[false-Van]:23 23 (23.0:87.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:25 26 (25.0:45.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:26 16 (26.0:85.0)[false-Van]:28 2 (28.0:47.0)[false-Van]:29 21 (29.0:59.0)[false-Van]:30 23 (30.0:83.0)[false-Van]:31 8 (31.0:49.0)[false-Van]:32 5 (32.0:21.0)[false-Van]:33 8 (33.0:51.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:35 12 (35.0:37.0)[false-Van]:36 8 (36.0:37.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:39 19 (39.0:83.0)[false-Van]:40 16 (40.0:17.0)[false-Van]:41 2 (41.0:5.0)[false-Van]:57 18 (57.0:83.0)[true-Van]:59 15 (59.0:9.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-Van]:45 5 (45.0:21.0)[false-Van]:42 3 (42.0:81.0)[true-Van]:53 5 (53.0:77.0)[false-Van]:43 17 (43.0:59.0)[false-Van]:46 8 (46.0:71.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[true-Van]:48 12 (48.0:9.0)[false-Van]:47 4 (47.0:21.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[false-Van]:37 3 (37.0:5.0)[false-Van]:55 22 (55.0:21.0)[false-City Cargo Bike]:49 19 (49.0:65.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:61 11 (61.0:33.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:,SOL:R:Van:54:12:2:4:5::R:Van:6:8:11:9:10:14:56:27:15:17:38::R:Van:18:19:20:21:3:22::R:Van:7:23:24:25:51::R:Van:26:28:29:30:31:32:33::R:Van:34:35:36:60:39:40:41::R:Van:57:59:58:16:13::R:Van:63:45::R:Van:42:53:43:46:44::R:Van:64:48:47:50:37:55:49::R:Van:52:61:62:,80519.0527,11,402595.2635,1209105.791,1320,1207785.791,15189.43962,1105.577779,19192.15541,6390.401008,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
3:3:0:4,-1,3,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:0,-1,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:1,-1,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:2,67977.69644,3,3,1,2,3 15 (3.0:1.0)[false-Van]:4 23 (4.0:55.0)[false-City Cargo Bike]:5 23 (5.0:29.0)[true-Van]:6 24 (6.0:21.0)[false-City Cargo Bike]:7 17 (7.0:93.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[true-Van]:13 9 (13.0:71.0)[false-City Cargo Bike]:55 22 (55.0:21.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[false-Van]:50 19 (50.0:25.0)[false-Van]:56 9 (56.0:27.0)[false-City Cargo Bike]:43 17 (43.0:59.0)[false-Walker]:2 10 (2.0:57.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[true-Van]:57 18 (57.0:83.0)[true-Van]:29 21 (29.0:59.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[false-Van]:15 23 (15.0:45.0)[false-Van]:10 2 (10.0:47.0)[false-City Cargo Bike]:16 13 (16.0:71.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[true-Van]:27 5 (27.0:35.0)[true-Van]:19 16 (19.0:93.0)[false-Walker]:18 18 (18.0:59.0)[true-Van]:30 23 (30.0:83.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[true-Van]:17 4 (17.0:29.0)[true-Van]:20 26 (20.0:47.0)[false-Van]:24 8 (24.0:39.0)[false-City Cargo Bike]:21 16 (21.0:51.0)[false-Van]:38 8 (38.0:37.0)[false-Van]:22 4 (22.0:23.0)[false-Van]:23 23 (23.0:87.0)[false-Van]:25 26 (25.0:45.0)[false-Van]:31 8 (31.0:49.0)[false-Van]:32 5 (32.0:21.0)[false-Van]:33 8 (33.0:51.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:35 12 (35.0:37.0)[false-Van]:39 19 (39.0:83.0)[false-Van]:40 16 (40.0:17.0)[false-Van]:41 2 (41.0:5.0)[false-Van]:42 3 (42.0:81.0)[false-Van]:46 8 (46.0:71.0)[false-Van]:48 12 (48.0:9.0)[false-Van]:49 19 (49.0:65.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:53 5 (53.0:77.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:36 8 (36.0:37.0)[false-Van]:47 4 (47.0:21.0)[false-Van]:45 5 (45.0:21.0)[false-Van]:28 2 (28.0:47.0)[false-City Cargo Bike]:61 11 (61.0:33.0)[true-Van]:37 3 (37.0:5.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-Van]:64 8 (64.0:9.0)[false-City Cargo Bike]:59 15 (59.0:9.0)[true-Van]:62 12 (62.0:53.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-Van]:60 5 (60.0:25.0)[false-City Cargo Bike]:,SOL:R:Van:3:4::R:Van:5:6:7::R:Van:8:13:55:9:44:50:56:43:2::R:Van:11::R:Van:57:29:12:15:10:16::R:Van:26::R:Van:27:19::R:Van:18:30::R:Van:14::R:Van:17:20:24:21:38:22:23::R:Van:25:31:32:33:34:35::R:Van:39:40:41:42:46:48:49::R:Van:51:52:53:54:36:47:45:28::R:Van:61:37:63:64::R:Van:59:62:58:60:,67977.69644,15,339888.4822,1021465.447,1800,1019665.447,15039.37016,1361.988999,16213.73725,5395.055273,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
3:3:1:3,80519.0527,3,3,1,3,47 4 (47.0:21.0)[true-Van]:54 8 (54.0:57.0)[false-Van]:12 18 (12.0:67.0)[false-Van]:2 10 (2.0:57.0)[false-Van]:4 23 (4.0:55.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:6 24 (6.0:21.0)[false-Van]:46 8 (46.0:71.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-Van]:9 4 (9.0:25.0)[false-Van]:10 2 (10.0:47.0)[false-Van]:56 9 (56.0:27.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-Van]:15 23 (15.0:45.0)[false-Van]:14 8 (14.0:67.0)[false-Van]:17 4 (17.0:29.0)[false-Van]:38 8 (38.0:37.0)[false-Van]:18 18 (18.0:59.0)[false-Van]:19 16 (19.0:93.0)[false-Van]:20 26 (20.0:47.0)[false-Van]:21 16 (21.0:51.0)[false-Van]:3 15 (3.0:1.0)[false-Van]:22 4 (22.0:23.0)[false-Van]:7 17 (7.0:93.0)[false-Van]:23 23 (23.0:87.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:25 26 (25.0:45.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:26 16 (26.0:85.0)[false-Van]:11 5 (11.0:87.0)[false-Van]:28 2 (28.0:47.0)[false-Van]:29 21 (29.0:59.0)[false-Van]:30 23 (30.0:83.0)[false-Van]:31 8 (31.0:49.0)[false-Van]:32 5 (32.0:21.0)[false-Van]:33 8 (33.0:51.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:35 12 (35.0:37.0)[false-Van]:36 8 (36.0:37.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:39 19 (39.0:83.0)[false-Van]:40 16 (40.0:17.0)[false-Van]:41 2 (41.0:5.0)[false-Van]:57 18 (57.0:83.0)[true-Van]:59 15 (59.0:9.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-Van]:45 5 (45.0:21.0)[false-Van]:42 3 (42.0:81.0)[true-Van]:53 5 (53.0:77.0)[false-Van]:43 17 (43.0:59.0)[false-Van]:44 7 (44.0:63.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[true-Van]:48 12 (48.0:9.0)[false-Van]:50 19 (50.0:25.0)[false-Van]:37 3 (37.0:5.0)[false-Van]:55 22 (55.0:21.0)[false-City Cargo Bike]:49 19 (49.0:65.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:61 11 (61.0:33.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:,SOL:R:Van::R:Van:47:54:12:2:4:5::R:Van:6:46:8:9:10:56:27:15:14:17:38::R:Van:18:19:20:21:3:22::R:Van:7:23:24:25:51::R:Van:26:11:28:29:30:31:32:33::R:Van:34:35:36:60:39:40:41::R:Van:57:59:58:16:13::R:Van:63:45::R:Van:42:53:43:44::R:Van:64:48:50:37:55:49::R:Van:52:61:62:,80519.0527,12,402595.2635,1209225.791,1440,1207785.791,15474.1973,NaN,19194.06017,6390.401008,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
3:3:1:4,-1,3,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:0,-1,3,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:1,-1,3,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
