Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
1:4:3:3,-1,1,4,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:3:4,-1,1,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:0,-1,1,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:1,-1,1,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:2,-1,1,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:3,-1,1,4,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:4:4:4,-1,1,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:0,-1,2,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:1,22309.66314,2,0,0,1,3 16 (3.0:41.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:32 10 (32.0:13.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-Van]:25 22 (25.0:31.0)[true-Van]:34 9 (34.0:45.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-Van]:29 5 (29.0:9.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-Van]:26 16 (26.0:19.0)[true-Van]:16 16 (16.0:37.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:2 18 (2.0:79.0)[true-Van]:11 12 (11.0:79.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[true-Van]:14 72 (14.0:41.0)[false-Walker]:35 3 (35.0:93.0)[false-Van]:21 7 (21.0:55.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:,SOL:R:Van:3:10:4:32:15:6::R:Van:25:34:20:29:39:38:7::R:Van:26:16:9::R:Van:2:11:23:28:5:8:27::R:Van:13:14:35:21::R:Van:31:18:12:17:19:24:22::R:Van:30:33:37:36:,22309.66314,7,111548.3157,335484.9472,840,334644.9472,6190.675859,1003.120793,8828.551241,2935.481993,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
2:0:0:2,28474.92387,2,0,0,2,38 10 (38.0:7.0)[false-Van]:3 16 (3.0:41.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-Walker]:6 3 (6.0:33.0)[false-Van]:15 7 (15.0:23.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:32 10 (32.0:13.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[true-Van]:25 22 (25.0:31.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[true-Van]:33 11 (33.0:71.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:27 15 (27.0:41.0)[true-Van]:31 9 (31.0:43.0)[false-Van]:30 22 (30.0:13.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[true-Van]:14 72 (14.0:41.0)[false-Walker]:11 12 (11.0:79.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:21 7 (21.0:55.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:,SOL:R:Van:38:3:4:6:15:16:20::R:Van:5:7:8:32:10:29:39:26::R:Van:2:25:28:12::R:Van:9:33:36::R:Van:27:31:30:13::R:Van:34:14:11::R:Van:17:18:19:24:21:22:23:35:37:,28474.92387,7,142374.6194,427963.8581,840,427123.8581,6134.438006,972.6437482,11262.20679,3746.70051,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:0:0:3,-1,2,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:4,-1,2,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:0,-1,2,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:1,22309.53491,2,0,1,1,31 9 (31.0:43.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:9 6 (9.0:53.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[true-Van]:4 22 (4.0:25.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:13 16 (13.0:1.0)[true-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:6 3 (6.0:33.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[true-Van]:12 18 (12.0:59.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[true-Van]:17 23 (17.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:26 16 (26.0:19.0)[true-Van]:35 3 (35.0:93.0)[false-Van]:15 7 (15.0:23.0)[false-Walker]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:22 11 (22.0:83.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-Van]:38 10 (38.0:7.0)[true-Van]:14 72 (14.0:41.0)[true-Van]:25 22 (25.0:31.0)[true-Van]:29 5 (29.0:9.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:21 7 (21.0:55.0)[false-City Cargo Bike]:,SOL:R:Van:31:5:9::R:Van:30:4:10:3::R:Van:13:27:34:8:6::R:Van:32:12:20::R:Van:28:17:24:11:16::R:Van:26:35:15::R:Van:33:37:22:19:18:23:7::R:Van:38::R:Van:14::R:Van:25:29:39:36:2:21:,22309.53491,10,111547.6746,335843.0237,1200,334643.0237,6108.749522,1112.24121,8837.974308,2935.46512,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,DelRoute:LargeVan:simple
2:0:1:2,28473.03283,2,0,1,2,2 18 (2.0:79.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:8 6 (8.0:57.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[true-Van]:16 16 (16.0:37.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[true-Van]:6 3 (6.0:33.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-Van]:9 6 (9.0:53.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[true-Van]:14 72 (14.0:41.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[true-Van]:26 16 (26.0:19.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[true-Van]:34 9 (34.0:45.0)[true-Van]:22 11 (22.0:83.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:,SOL:R:Van:2:3:8:10::R:Van:25:16:4::R:Van:31:6:15:9:11:5:7:12::R:Van:13:14::R:Van:21:26:32:38:29:33::R:Van:27::R:Van:34:22:17:19:20:28::R:Van:37:35:23:18:24:30:39:36:,28473.03283,8,142365.1642,428055.4925,960,427095.4925,6180.115367,961.6078122,11264.61822,3746.451688,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,AddRoute:LargeVan:simple
2:0:1:3,-1,2,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:4,-1,2,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:0,-1,2,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:1,22309.53491,2,0,2,1,31 9 (31.0:43.0)[true-Van]:5 24 (5.0:63.0)[false-Van]:9 6 (9.0:53.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[true-Van]:4 22 (4.0:25.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:13 16 (13.0:1.0)[true-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:6 3 (6.0:33.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[true-Van]:12 18 (12.0:59.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[true-Van]:17 23 (17.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:26 16 (26.0:19.0)[true-Van]:35 3 (35.0:93.0)[false-Van]:15 7 (15.0:23.0)[false-Walker]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:22 11 (22.0:83.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-Van]:38 10 (38.0:7.0)[true-Van]:14 72 (14.0:41.0)[true-Van]:25 22 (25.0:31.0)[true-Van]:29 5 (29.0:9.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:21 7 (21.0:55.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:31:5:9::R:Van:30:4:10:3::R:Van:13:27:34:8:6::R:Van:32:12:20::R:Van:28:17:24:11:16::R:Van:26:35:15::R:Van:33:37:22:19:18:23:7::R:Van:38::R:Van:14::R:Van:25:29:39:36:2:21:,22309.53491,11,111547.6746,335963.0237,1320,334643.0237,6108.749522,NaN,8841.132203,2935.46512,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:0:2:2,28472.32859,2,0,2,2,2 18 (2.0:79.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:38 10 (38.0:7.0)[true-Van]:6 3 (6.0:33.0)[false-Van]:15 7 (15.0:23.0)[true-Van]:25 22 (25.0:31.0)[true-Van]:36 7 (36.0:5.0)[false-Van]:34 9 (34.0:45.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-Van]:31 9 (31.0:43.0)[true-Van]:29 5 (29.0:9.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-Walker]:26 16 (26.0:19.0)[true-Van]:9 6 (9.0:53.0)[false-Van]:11 12 (11.0:79.0)[true-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-Van]:12 18 (12.0:59.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[true-Van]:13 16 (13.0:1.0)[true-Van]:10 6 (10.0:1.0)[false-Van]:32 10 (32.0:13.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-Van]:14 72 (14.0:41.0)[true-Van]:24 1 (24.0:87.0)[false-Van]:16 16 (16.0:37.0)[false-Van]:27 15 (27.0:41.0)[true-Van]:17 23 (17.0:85.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:35 3 (35.0:93.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:30 22 (30.0:13.0)[false-City Cargo Bike]:,SOL:R:Van:2:8::R:Van:38:6::R:Van:15::R:Van:25:36:34:20::R:Van:31:29:39:4::R:Van:26:9::R:Van:11:23:28:3:12::R:Van:5::R:Van:13:10:32:7::R:Van:14:24:16::R:Van:27:17:18:19:35:22:21::R:Van:33:37:30:,28472.32859,12,142361.643,428524.9289,1440,427084.9289,5279.703391,1099.157488,11276.97181,3746.359025,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:0:2:3,78972.37135,2,0,2,3,4 22 (4.0:25.0)[false-Walker]:2 18 (2.0:79.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-Van]:15 7 (15.0:23.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:25 22 (25.0:31.0)[true-City Cargo Bike]:20 23 (20.0:49.0)[false-Van]:29 5 (29.0:9.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[true-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[true-Van]:9 6 (9.0:53.0)[false-Van]:11 12 (11.0:79.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[true-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:14 72 (14.0:41.0)[false-Walker]:35 3 (35.0:93.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-Van]:22 11 (22.0:83.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-Walker]:7 19 (7.0:69.0)[true-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[true-City Cargo Bike]:30 22 (30.0:13.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-Van]:33 11 (33.0:71.0)[false-City Cargo Bike]:,SOL:R:Walker::R:Walker:4::R:City Cargo Bike:2::R:City Cargo Bike:10:6::R:City Cargo Bike:15::R:City Cargo Bike:32::R:Van:36::R:City Cargo Bike:25::R:Van:20:29:34:39:38::R:City Cargo Bike:26::R:City Cargo Bike:12::R:Van:27:9:11:23:28::R:City Cargo Bike:13::R:Van:16:14:35::R:City Cargo Bike:5::R:Van:3:22:19:17:18:24::R:City Cargo Bike:7::R:City Cargo Bike:21::R:City Cargo Bike:31::R:City Cargo Bike:8::R:City Cargo Bike:30::R:Van:37:33:,78972.37135,22,167153.6459,594064.2222,1520,592544.2222,4498.828439,NaN,15633.269,4398.780156,27,9,0,64,58,3,0,39,42,2,0,56,57,4,0,39,RndSwap:simple
2:0:2:4,-1,2,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:0,-1,2,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:1,22601.21387,2,0,3,1,25 22 (25.0:31.0)[true-Van]:38 10 (38.0:7.0)[true-Van]:2 18 (2.0:79.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:11 12 (11.0:79.0)[true-Van]:32 10 (32.0:13.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-Van]:12 18 (12.0:59.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[true-Van]:34 9 (34.0:45.0)[true-Van]:9 6 (9.0:53.0)[false-Van]:20 23 (20.0:49.0)[true-Van]:26 16 (26.0:19.0)[true-Van]:29 5 (29.0:9.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:13 16 (13.0:1.0)[true-Van]:21 7 (21.0:55.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-Van]:36 7 (36.0:5.0)[true-Van]:10 6 (10.0:1.0)[false-Van]:16 16 (16.0:37.0)[false-Van]:31 9 (31.0:43.0)[true-Van]:14 72 (14.0:41.0)[false-Walker]:17 23 (17.0:85.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:15 7 (15.0:23.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:,SOL:R:Van::R:Van:25::R:Van:38:2:6::R:Van:11:32:30:12::R:Van:4::R:Van:34:9::R:Van:20::R:Van:26:29:39:22:7:8::R:Van:13:21:27:5::R:Van:36:10:16::R:Van:31:14::R:Van:17:23:18:19:24:28:33:15::R:Van:37:35:3:,22601.21387,13,113006.0693,340578.208,1560,339018.208,6226.056258,NaN,8962.584422,2973.84393,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:0:3:2,28472.32859,2,0,3,2,27 15 (27.0:41.0)[true-Van]:2 18 (2.0:79.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:38 10 (38.0:7.0)[true-Van]:6 3 (6.0:33.0)[false-Van]:15 7 (15.0:23.0)[true-Van]:25 22 (25.0:31.0)[true-Van]:36 7 (36.0:5.0)[false-Van]:34 9 (34.0:45.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-Van]:31 9 (31.0:43.0)[true-Van]:29 5 (29.0:9.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-Walker]:26 16 (26.0:19.0)[true-Van]:9 6 (9.0:53.0)[false-Van]:11 12 (11.0:79.0)[true-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-Van]:12 18 (12.0:59.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[true-Van]:13 16 (13.0:1.0)[true-Van]:10 6 (10.0:1.0)[false-Van]:32 10 (32.0:13.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-Van]:14 72 (14.0:41.0)[true-Van]:24 1 (24.0:87.0)[false-Van]:16 16 (16.0:37.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:35 3 (35.0:93.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:30 22 (30.0:13.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:27:2:8::R:Van:38:6::R:Van:15::R:Van:25:36:34:20::R:Van:31:29:39:4::R:Van:26:9::R:Van:11:23:28:3:12::R:Van:5::R:Van:13:10:32:7::R:Van:14:24:16::R:Van:17:18:19:35:22:21::R:Van:33:37:30:,28472.32859,13,142361.643,428644.9289,1560,427084.9289,5055.695761,NaN,11280.12971,3746.359025,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:0:3:3,78847.07184,2,0,3,3,18 4 (18.0:93.0)[true-Van]:38 10 (38.0:7.0)[true-Van]:5 24 (5.0:63.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:20 23 (20.0:49.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[true-Van]:8 6 (8.0:57.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-Van]:34 9 (34.0:45.0)[true-Van]:35 3 (35.0:93.0)[false-Van]:9 6 (9.0:53.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[true-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:39 2 (39.0:7.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[true-City Cargo Bike]:37 15 (37.0:81.0)[false-Van]:19 22 (19.0:85.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[true-Van]:30 22 (30.0:13.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:18::R:Van:38:5:7:2:3::R:Van:4:6:20:13::R:Van:27:8:10::R:Van:34:35:9:21::R:City Cargo Bike:32::R:City Cargo Bike:12::R:City Cargo Bike:26::R:City Cargo Bike:25::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:11::R:City Cargo Bike:33::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:15::R:Van:36:39:23:22:24::R:City Cargo Bike:31::R:Van:37:19::R:Van:14:30:,78847.07184,21,167174.5986,594028.1,1680,592348.1,6048.691361,NaN,15632.31842,4399.331541,43,0,0,57,68,0,0,32,42,0,0,58,70,0,0,30,CrossOver:simple
2:0:3:4,-1,2,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:0,-1,2,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
