Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
2:0:4:3,38257.91976,2,0,4,3,15 9 (15.0:67.0)[true-Van]:18 24 (18.0:73.0)[false-Van]:3 23 (3.0:28.0)[false-Van]:32 24 (32.0:68.0)[true-Van]:29 15 (29.0:58.0)[false-Van]:4 14 (4.0:77.0)[false-Walker]:23 19 (23.0:47.0)[false-Van]:14 23 (14.0:7.0)[true-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-Van]:5 13 (5.0:32.0)[false-Van]:6 8 (6.0:32.0)[true-Van]:24 14 (24.0:52.0)[true-Walker]:21 8 (21.0:23.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[true-Van]:9 10 (9.0:7.0)[false-Van]:25 13 (25.0:32.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-Van]:11 20 (11.0:48.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[true-Van]:2 5 (2.0:77.0)[true-Van]:22 10 (22.0:68.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[false-Van]:19 13 (19.0:59.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[true-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:15:18:3::R:Van:32:29:4:23::R:City Cargo Bike:14::R:City Cargo Bike:26::R:City Cargo Bike:28::R:Van:33:5::R:Van:6::R:Walker:24::R:City Cargo Bike:21::R:Van:7::R:Van:8:9:25:27:11::R:Van:13::R:Van:2:22:10:17:30:19::R:City Cargo Bike:31::R:City Cargo Bike:20::R:City Cargo Bike:12::R:City Cargo Bike:16:,38257.91976,18,62905.14647,241599.2203,1530,240069.2203,4681.856639,NaN,7549.975635,1965.785827,50,6,0,44,72,3,0,25,33,7,0,60,69,3,0,28,AddRoute:CargoBike:simple
2:0:4:4,58525.29929,2,0,4,4,14 23 (14.0:7.0)[true-Van]:3 23 (3.0:28.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[true-Walker]:11 20 (11.0:48.0)[true-Van]:5 13 (5.0:32.0)[true-Walker]:6 8 (6.0:32.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[true-Van]:25 13 (25.0:32.0)[false-Van]:13 9 (13.0:39.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[true-Van]:20 14 (20.0:58.0)[true-Van]:19 13 (19.0:59.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-Van]:15 9 (15.0:67.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[true-Walker]:16 18 (16.0:54.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[true-Walker]:10 18 (10.0:82.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[true-Van]:21 8 (21.0:23.0)[true-Walker]:27 2 (27.0:17.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:14:3::R:Walker:4::R:Van:11::R:Walker:5::R:City Cargo Bike:6::R:Van:2:32:30:7::R:Van:8:25:13::R:Van:12::R:Van:20:19:17:31:23:15::R:Walker:29::R:City Cargo Bike:16::R:Walker:18::R:City Cargo Bike:10::R:Van:24::R:Walker:21::R:City Cargo Bike:27::R:City Cargo Bike:22::R:City Cargo Bike:33::R:City Cargo Bike:9::R:City Cargo Bike:28::R:City Cargo Bike:26:,58525.29929,22,62824.83869,282055.1792,1660,280395.1792,4535.36105,NaN,8814.224349,1963.276209,36,23,0,41,56,16,0,28,21,27,0,52,60,17,0,24,AddRoute:Pedestrian:simple
2:1:0:0,8434.847879,2,1,0,0,29 15 (29.0:58.0)[true-Van]:4 14 (4.0:77.0)[false-Walker]:23 19 (23.0:47.0)[false-Van]:10 18 (10.0:82.0)[false-Van]:7 18 (7.0:42.0)[false-Walker]:8 19 (8.0:8.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:27 2 (27.0:17.0)[true-Van]:18 24 (18.0:73.0)[false-Van]:22 10 (22.0:68.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:15 9 (15.0:67.0)[false-Walker]:2 5 (2.0:77.0)[false-Van]:3 23 (3.0:28.0)[false-Van]:32 24 (32.0:68.0)[true-Van]:12 5 (12.0:53.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-Walker]:13 9 (13.0:39.0)[false-Walker]:6 8 (6.0:32.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-Van]:20 14 (20.0:58.0)[false-Van]:24 14 (24.0:52.0)[false-Walker]:28 23 (28.0:38.0)[false-Van]:5 13 (5.0:32.0)[false-Van]:26 14 (26.0:39.0)[false-Van]:31 20 (31.0:42.0)[false-Van]:16 18 (16.0:54.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:29:4:23:10:7::R:Van:8:33:14:9:21:11::R:Van:27:18:22:17:30:15:2:3::R:Van:32:12:19:13:6:25:20:24::R:Van:28:5:26:31:16:,8434.847879,6,42174.2394,127242.7182,720,126522.7182,7469.535815,NaN,3976.334943,1317.944981,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,init
2:1:0:1,8586.229291,2,1,0,1,27 2 (27.0:17.0)[true-Van]:3 23 (3.0:28.0)[false-Van]:29 15 (29.0:58.0)[false-Van]:4 14 (4.0:77.0)[false-Walker]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:32 24 (32.0:68.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:15 9 (15.0:67.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:19 13 (19.0:59.0)[false-Walker]:12 5 (12.0:53.0)[false-Van]:13 9 (13.0:39.0)[true-Van]:6 8 (6.0:32.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:25 13 (25.0:32.0)[false-Van]:20 14 (20.0:58.0)[false-Van]:2 5 (2.0:77.0)[false-Van]:24 14 (24.0:52.0)[false-Walker]:22 10 (22.0:68.0)[true-Van]:28 23 (28.0:38.0)[false-Van]:5 13 (5.0:32.0)[false-Van]:26 14 (26.0:39.0)[false-Van]:31 20 (31.0:42.0)[false-Van]:16 18 (16.0:54.0)[false-Walker]:,SOL:R:Van::R:Van:27:3:29:4:23:7::R:Van:8:21:14:9:10:11::R:Van:18:32:17:15:30:19:12::R:Van:13:6:33:25:20:2:24::R:Van:22:28:5:26:31:16:,8586.229291,6,42931.14645,129513.4394,720,128793.4394,6786.778418,NaN,4047.29498,1341.598327,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:1:0:2,11887.15866,2,1,0,2,26 14 (26.0:39.0)[false-Van]:10 18 (10.0:82.0)[false-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-Van]:8 19 (8.0:8.0)[true-Van]:2 5 (2.0:77.0)[true-Van]:3 23 (3.0:28.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:14 23 (14.0:7.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-Van]:32 24 (32.0:68.0)[true-Van]:29 15 (29.0:58.0)[false-Van]:23 19 (23.0:47.0)[false-Van]:27 2 (27.0:17.0)[false-Walker]:11 20 (11.0:48.0)[false-Van]:7 18 (7.0:42.0)[false-Walker]:16 18 (16.0:54.0)[true-Van]:18 24 (18.0:73.0)[false-Van]:15 9 (15.0:67.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:19 13 (19.0:59.0)[false-Walker]:13 9 (13.0:39.0)[false-Walker]:33 3 (33.0:7.0)[true-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-Van]:20 14 (20.0:58.0)[false-Van]:24 14 (24.0:52.0)[false-Walker]:17 10 (17.0:72.0)[false-Walker]:22 10 (22.0:68.0)[false-Walker]:12 5 (12.0:53.0)[false-Van]:,SOL:R:Van:26:10:4:5:6::R:Van:8::R:Van:2:3:21:14:28::R:Van:32:29:23:27:11:7::R:Van:16:18:15:30:19:13::R:Van:33:9:31:25:20:24:17:22:12:,11887.15866,6,59435.79329,179027.3799,720,178307.3799,7224.104137,928.9507015,5594.605621,1857.36854,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,init
2:1:0:3,32291.24563,2,1,0,3,29 15 (29.0:58.0)[false-Van]:4 14 (4.0:77.0)[false-Walker]:23 19 (23.0:47.0)[false-Van]:10 18 (10.0:82.0)[false-Van]:7 18 (7.0:42.0)[false-Walker]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:3 23 (3.0:28.0)[false-Van]:6 8 (6.0:32.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-Walker]:25 13 (25.0:32.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:22 10 (22.0:68.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-Van]:28 23 (28.0:38.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:,SOL:R:Van:29:4:23:10:7::R:Van:8:14:9:27:21:18::R:Van:11:3:6:17:25:15:30::R:City Cargo Bike:22::R:Van:33:28:2:12:13:5:16:19::R:City Cargo Bike:20::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:31::R:City Cargo Bike:32:,32291.24563,10,62938.29853,229002.0674,780,228222.0674,7351.120807,1370.87343,7156.314608,1966.821829,40,0,0,60,81,0,0,19,39,0,0,61,78,0,0,22,RndSwap:simple
2:1:0:4,-1,2,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:0,8503.186607,2,1,1,0,2 5 (2.0:77.0)[true-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-Walker]:30 8 (30.0:82.0)[true-Van]:10 18 (10.0:82.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[true-Van]:28 23 (28.0:38.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[true-Van]:22 10 (22.0:68.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[true-Van]:29 15 (29.0:58.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[true-Van]:24 14 (24.0:52.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:9:5::R:Van:30:10:17:4:12:7::R:Van:8:28:14:27:25:6::R:Van:15:22:18:16:11::R:Van:21:29:20:32:3:19::R:Van:23:24:26:33:31:13:,8503.186607,7,42515.93303,128387.7991,840,127547.7991,6137.146681,NaN,4012.118722,1328.622907,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:1:1:1,8623.73098,2,1,1,1,27 2 (27.0:17.0)[true-Van]:29 15 (29.0:58.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:21 8 (21.0:23.0)[true-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:13 9 (13.0:39.0)[true-Van]:18 24 (18.0:73.0)[false-Van]:30 8 (30.0:82.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-Van]:33 3 (33.0:7.0)[true-Van]:28 23 (28.0:38.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:4 14 (4.0:77.0)[false-Walker]:2 5 (2.0:77.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[true-Van]:15 9 (15.0:67.0)[false-Walker]:26 14 (26.0:39.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-Walker]:12 5 (12.0:53.0)[false-Van]:20 14 (20.0:58.0)[true-Van]:24 14 (24.0:52.0)[false-Walker]:32 24 (32.0:68.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:27:29:23:7::R:Van:21:14:9:8:11::R:Van:13:18:30:3::R:Van:33:28:25:10:4:2:5:6::R:Van:17:15:26:19:12::R:Van:20:24:32:22:31:16:,8623.73098,7,43118.6549,130195.9647,840,129355.9647,6842.335413,NaN,4068.623897,1347.457966,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:1:1:2,11887.15866,2,1,1,2,26 14 (26.0:39.0)[true-Van]:10 18 (10.0:82.0)[false-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-Van]:8 19 (8.0:8.0)[true-Van]:2 5 (2.0:77.0)[true-Van]:3 23 (3.0:28.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:14 23 (14.0:7.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-Van]:32 24 (32.0:68.0)[true-Van]:29 15 (29.0:58.0)[false-Van]:23 19 (23.0:47.0)[false-Van]:27 2 (27.0:17.0)[false-Walker]:11 20 (11.0:48.0)[false-Van]:7 18 (7.0:42.0)[false-Walker]:16 18 (16.0:54.0)[true-Van]:18 24 (18.0:73.0)[false-Van]:15 9 (15.0:67.0)[false-Walker]:30 8 (30.0:82.0)[false-Van]:19 13 (19.0:59.0)[false-Walker]:13 9 (13.0:39.0)[false-Walker]:33 3 (33.0:7.0)[true-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-Van]:20 14 (20.0:58.0)[false-Van]:24 14 (24.0:52.0)[false-Walker]:17 10 (17.0:72.0)[false-Walker]:22 10 (22.0:68.0)[false-Walker]:12 5 (12.0:53.0)[false-Van]:,SOL:R:Van::R:Van:26:10:4:5:6::R:Van:8::R:Van:2:3:21:14:28::R:Van:32:29:23:27:11:7::R:Van:16:18:15:30:19:13::R:Van:33:9:31:25:20:24:17:22:12:,11887.15866,7,59435.79329,179147.3799,840,178307.3799,7224.104137,NaN,5598.355621,1857.36854,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,init
2:1:1:3,31845.23904,2,1,1,3,2 5 (2.0:77.0)[false-Van]:21 8 (21.0:23.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-Van]:4 14 (4.0:77.0)[true-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-Van]:7 18 (7.0:42.0)[true-Van]:8 19 (8.0:8.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[true-Van]:17 10 (17.0:72.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[true-City Cargo Bike]:19 13 (19.0:59.0)[false-Van]:20 14 (20.0:58.0)[false-Van]:23 19 (23.0:47.0)[false-Van]:30 8 (30.0:82.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-Van]:25 13 (25.0:32.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:,SOL:R:Van:2:21:3::R:City Cargo Bike:4::R:City Cargo Bike:32::R:City Cargo Bike:14::R:City Cargo Bike:12::R:Van:6::R:Van:7:8:11:13::R:Van:10:17:31:26:22:16::R:City Cargo Bike:5::R:City Cargo Bike:18::R:Van:19:20:23:30:15:28:24::R:Van:27:25:9:33:29:,31845.23904,12,63180.15338,228978.8769,1020,227958.8769,5381.415628,1230.868659,7155.589902,1974.379793,50,0,0,50,81,0,0,19,40,0,0,60,77,0,0,23,RndSwap:simple
2:1:1:4,-1,2,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:0,-1,2,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:1,11195.08543,2,1,2,1,4 14 (4.0:77.0)[true-Van]:30 8 (30.0:82.0)[false-Van]:3 23 (3.0:28.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[true-Van]:31 20 (31.0:42.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-Van]:22 10 (22.0:68.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[true-Van]:2 5 (2.0:77.0)[true-Van]:27 2 (27.0:17.0)[false-Van]:12 5 (12.0:53.0)[false-Van]:9 10 (9.0:7.0)[true-Van]:23 19 (23.0:47.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-Walker]:15 9 (15.0:67.0)[true-Van]:10 18 (10.0:82.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:19 13 (19.0:59.0)[false-Walker]:11 20 (11.0:48.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:33 3 (33.0:7.0)[false-Van]:28 23 (28.0:38.0)[false-Van]:16 18 (16.0:54.0)[false-Walker]:,SOL:R:Van::R:Van:4:30:3::R:Van:26:31:29:22:20:5::R:Van:6::R:Van:2:27:12::R:Van:9:23:25:13::R:Van:15:10:32:24:7::R:Van:8:21:14:19:11::R:Van:18:17:33:28:16:,11195.08543,9,55975.42717,169006.2815,1080,167926.2815,5282.713531,NaN,5281.446297,1749.232099,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,init
2:1:2:2,11947.69802,2,1,2,2,2 5 (2.0:77.0)[true-Van]:6 8 (6.0:32.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[true-Van]:10 18 (10.0:82.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[true-Van]:8 19 (8.0:8.0)[true-Van]:28 23 (28.0:38.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[true-Van]:22 10 (22.0:68.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[true-Van]:21 8 (21.0:23.0)[true-Van]:29 15 (29.0:58.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[true-Van]:24 14 (24.0:52.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:6::R:Van:30:10:17:4:12::R:Van:7::R:Van:8:28:14:27:25::R:Van:15:22:18:9:16:11::R:Van:5::R:Van:21:29:20:19:32:3::R:Van:23:24:26:33:31:13:,11947.69802,9,59738.49008,180295.4702,1080,179215.4702,5936.612291,NaN,5634.233445,1866.827815,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:1:2:3,31817.27511,2,1,2,3,4 14 (4.0:77.0)[true-Van]:5 13 (5.0:32.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[true-City Cargo Bike]:2 5 (2.0:77.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-Van]:3 23 (3.0:28.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[true-Van]:23 19 (23.0:47.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[true-Van]:10 18 (10.0:82.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-Van]:19 13 (19.0:59.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[true-Van]:7 18 (7.0:42.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[true-Van]:14 23 (14.0:7.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[true-Van]:27 2 (27.0:17.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4:5::R:City Cargo Bike:6::R:City Cargo Bike:2:12::R:City Cargo Bike:3::R:Van:9:23:24:16::R:Van:15:10:32:25:11:13::R:City Cargo Bike:19::R:Van:30:7::R:Van:8:14:18:28:17::R:City Cargo Bike:20::R:City Cargo Bike:31::R:City Cargo Bike:21::R:City Cargo Bike:26::R:Van:22:27:33:29:,31817.27511,15,63225.0057,229259.565,1240,228019.565,6327.312669,NaN,7164.361407,1975.781428,47,0,0,53,72,0,0,28,40,0,0,60,75,0,0,25,RndSwap:simple
