Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
2:2:2:4,-1,2,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:0,-1,2,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1,40045.10771,2,2,3,1,2 14 (2.0:95.0)[true-Van]:21 13 (21.0:93.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[true-Van]:6 12 (6.0:55.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[true-Van]:5 23 (5.0:39.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[true-Van]:8 5 (8.0:87.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[true-Van]:14 7 (14.0:75.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[true-Van]:7 6 (7.0:29.0)[true-Van]:26 8 (26.0:89.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[true-Van]:38 15 (38.0:83.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[true-City Cargo Bike]:34 25 (34.0:41.0)[true-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[true-Van]:36 19 (36.0:57.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[true-City Cargo Bike]:25 22 (25.0:39.0)[false-Van]:43 11 (43.0:89.0)[false-Van]:11 20 (11.0:73.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[true-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-Van]:45 24 (45.0:35.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:21:23::R:Van:24:6::R:Van:41:5::R:Van:18:8::R:Van:4:14::R:Van:22::R:Van:7:26:39:10::R:Van:33:38:12:42:17:9::R:City Cargo Bike:27::R:Van:34:32:15::R:Van:40:36:35:44:20::R:City Cargo Bike:16::R:City Cargo Bike:19::R:City Cargo Bike:13::R:Van:25:43:11::R:Van:28:29:30:45:37:3::R:City Cargo Bike:31:,40045.10771,18,123798.5293,403776.3915,1810,401966.3915,8211.799079,NaN,9176.736172,2813.602938,72,0,0,28,89,0,0,11,62,0,0,38,85,0,0,15,RndSwap:simple
2:2:3:2,44591.30958,2,2,3,2,2 14 (2.0:95.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-Van]:43 11 (43.0:89.0)[true-Van]:24 17 (24.0:93.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Walker]:28 20 (28.0:29.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Walker]:8 5 (8.0:87.0)[false-Van]:22 3 (22.0:49.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[true-Van]:3 1 (3.0:45.0)[false-Walker]:25 22 (25.0:39.0)[true-City Cargo Bike]:7 6 (7.0:29.0)[false-Van]:44 21 (44.0:7.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-Walker]:11 20 (11.0:73.0)[true-Van]:32 12 (32.0:41.0)[true-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-Walker]:29 12 (29.0:13.0)[true-Van]:18 24 (18.0:89.0)[false-Walker]:10 13 (10.0:65.0)[false-Van]:14 7 (14.0:75.0)[true-Van]:34 25 (34.0:41.0)[true-Van]:27 16 (27.0:47.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-Van]:13 18 (13.0:39.0)[true-Walker]:20 19 (20.0:45.0)[false-Van]:21 13 (21.0:93.0)[true-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[true-Van]:35 17 (35.0:49.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Walker]:19 20 (19.0:79.0)[true-Van]:,SOL:R:Van::R:Van:2:4:37:5::R:Van:43:24:26:28:12:45:8::R:City Cargo Bike:22::R:Van:41:3::R:City Cargo Bike:25::R:Van:7:44:31:40:15::R:Van:11::R:City Cargo Bike:32::R:City Cargo Bike:17::R:Walker:16::R:Van:29:18:10::R:Van:14::R:Van:34:27:9::R:Walker:13::R:Van:20::R:Van:21:39:42:36:38:23::R:Van:30:35:33:6::R:Van:19:,44591.30958,19,124451.4451,414616.3763,1860,412756.3763,8869.668203,NaN,9423.099462,2828.441933,68,11,0,21,86,5,0,9,56,13,0,31,87,6,0,7,RndSwap:simple
2:2:3:3,109902.0688,2,2,3,3,3 1 (3.0:45.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[true-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-Walker]:39 2 (39.0:81.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[true-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-Walker]:29 12 (29.0:13.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-Van]:45 24 (45.0:35.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[true-City Cargo Bike]:43 11 (43.0:89.0)[false-Van]:36 19 (36.0:57.0)[false-Van]:41 10 (41.0:93.0)[true-Van]:42 6 (42.0:17.0)[false-Van]:19 20 (19.0:79.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Van]:,SOL:R:City Cargo Bike:3:15::R:City Cargo Bike:7:9::R:City Cargo Bike:31::R:City Cargo Bike:8::R:City Cargo Bike:24::R:City Cargo Bike:10::R:City Cargo Bike:2::R:City Cargo Bike:11::R:City Cargo Bike:40::R:City Cargo Bike:5::R:City Cargo Bike:26::R:City Cargo Bike:4::R:City Cargo Bike:27::R:City Cargo Bike:12::R:City Cargo Bike:14::R:City Cargo Bike:20::R:Walker:22:39::R:City Cargo Bike:33::R:City Cargo Bike:38::R:City Cargo Bike:16::R:City Cargo Bike:34::R:Van:6:18::R:City Cargo Bike:13::R:City Cargo Bike:17::R:City Cargo Bike:21::R:Van:25:32:23:28:29::R:Van:30:45:37::R:City Cargo Bike:35::R:Van:43:36::R:Van:41:42:19:44:,109902.0688,30,124711.6034,545904.3065,1850,544054.3065,8349.238851,1672.364215,12406.91606,2834.354623,17,3,0,80,36,5,0,59,23,4,0,73,44,1,0,55,RndSwap:simple
2:2:3:4,-1,2,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:0,-1,2,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:1,-1,2,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:2,73666.56411,2,2,4,2,4 16 (4.0:15.0)[true-Van]:38 15 (38.0:83.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[true-Van]:6 12 (6.0:55.0)[true-Van]:2 14 (2.0:95.0)[true-Van]:44 21 (44.0:7.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[true-Van]:9 1 (9.0:75.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[true-Van]:10 13 (10.0:65.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[true-Van]:16 21 (16.0:85.0)[true-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-Van]:24 17 (24.0:93.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Walker]:43 11 (43.0:89.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-Walker]:25 22 (25.0:39.0)[true-Walker]:27 16 (27.0:47.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[true-Van]:30 22 (30.0:33.0)[true-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-Van]:23 26 (23.0:63.0)[false-Van]:34 25 (34.0:41.0)[true-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4:38:3::R:Van:5::R:Van:6::R:Van:2:44:37:7::R:Van:21:9::R:Van:32:10::R:Van:22::R:Van:16:18:29:24:41:14::R:City Cargo Bike:19::R:City Cargo Bike:33::R:City Cargo Bike:20::R:City Cargo Bike:39:17::R:City Cargo Bike:28::R:City Cargo Bike:40::R:City Cargo Bike:35::R:Walker:26::R:City Cargo Bike:43::R:City Cargo Bike:8::R:City Cargo Bike:13::R:Walker:15::R:Walker:25::R:City Cargo Bike:27::R:Van:11::R:Van:30:42:45:36:23::R:Van:34:12:31:,73666.56411,26,119757.9778,460843.8704,2140,458703.8704,8170.364492,NaN,10473.72433,2721.772222,46,12,0,42,66,7,0,27,33,13,0,54,69,6,0,25,RndSwap:simple
2:2:4:3,112339.5384,2,2,4,3,23 26 (23.0:63.0)[true-Van]:2 14 (2.0:95.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[true-Van]:41 10 (41.0:93.0)[false-Van]:5 23 (5.0:39.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[true-Van]:44 21 (44.0:7.0)[false-Van]:26 8 (26.0:89.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-Van]:9 1 (9.0:75.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[true-Van]:30 22 (30.0:33.0)[false-Van]:20 19 (20.0:45.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[true-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-Van]:31 20 (31.0:63.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[true-Van]:36 19 (36.0:57.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-Van]:45 24 (45.0:35.0)[false-Van]:,SOL:R:Van:23:41:4:44:43:33::R:City Cargo Bike:2::R:City Cargo Bike:7:39:9::R:Van:24:30:42:45::R:City Cargo Bike:5::R:Van:27::R:City Cargo Bike:12::R:City Cargo Bike:14:3::R:Van:22::R:City Cargo Bike:26::R:City Cargo Bike:10::R:City Cargo Bike:38::R:City Cargo Bike:16::R:Van:13::R:City Cargo Bike:20::R:City Cargo Bike:25::R:City Cargo Bike:6::R:City Cargo Bike:28::R:City Cargo Bike:11::R:City Cargo Bike:18::R:City Cargo Bike:17::R:City Cargo Bike:19::R:City Cargo Bike:34::R:Van:8::R:City Cargo Bike:32::R:City Cargo Bike:21::R:City Cargo Bike:15::R:City Cargo Bike:40::R:City Cargo Bike:31::R:Van:35::R:City Cargo Bike:36::R:City Cargo Bike:37::R:City Cargo Bike:29:,112339.5384,33,123973.0681,549149.0539,2140,547009.0539,9220.906921,1621.176527,12480.66032,2817.56973,21,0,0,79,34,0,0,66,22,0,0,78,36,0,0,64,CrossOver:advanced
2:2:4:4,-1,2,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:0,16637.67819,2,3,0,0,2 14 (2.0:95.0)[false-Van]:19 20 (19.0:79.0)[false-Walker]:7 6 (7.0:29.0)[false-Van]:4 16 (4.0:15.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:10 13 (10.0:65.0)[false-Walker]:11 20 (11.0:73.0)[false-Van]:45 24 (45.0:35.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-Van]:6 12 (6.0:55.0)[false-Van]:21 13 (21.0:93.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-Van]:8 5 (8.0:87.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-Van]:23 26 (23.0:63.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[true-Van]:20 19 (20.0:45.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-Van]:14 7 (14.0:75.0)[false-Van]:31 20 (31.0:63.0)[false-Van]:38 15 (38.0:83.0)[false-Van]:35 17 (35.0:49.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-Van]:15 8 (15.0:49.0)[false-Van]:39 2 (39.0:81.0)[true-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-Walker]:9 1 (9.0:75.0)[false-Van]:40 9 (40.0:57.0)[false-Van]:26 8 (26.0:89.0)[false-Walker]:43 11 (43.0:89.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:,SOL:R:Van:2:19:7:4:5:10::R:Van:11:45:42:36:6:21::R:Van:16:8:37:18:23::R:Van:22:20:34:12:14:31::R:Van:38:35:25:13:15::R:Van:39:28:32:29:27:30:33:9::R:Van:40:26:43:24:44:41:17:3:,16637.67819,7,83188.39093,250405.1728,840,249565.1728,11359.27961,1059.610225,5691.026654,1890.645248,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:3:0:1,18737.14434,2,3,0,1,29 12 (29.0:13.0)[false-Van]:4 16 (4.0:15.0)[true-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[true-Van]:45 24 (45.0:35.0)[false-Walker]:2 14 (2.0:95.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-Van]:11 20 (11.0:73.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[true-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-Van]:40 9 (40.0:57.0)[false-Van]:26 8 (26.0:89.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-Van]:9 1 (9.0:75.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-Van]:31 20 (31.0:63.0)[false-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-Van]:10 13 (10.0:65.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[true-Van]:44 21 (44.0:7.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[true-Van]:34 25 (34.0:41.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:,SOL:R:Van:29::R:Van:4:12:5:32:37:6::R:Van:7:45:2:14:8:16:11::R:Van:15:17:18:19:38:24:3::R:Van:25:40:26:21:27:22:23:9::R:Van:28:31:39:30:10::R:Van:41:44:43:42:33:36:20::R:Van:35:34:13:,18737.14434,8,93685.72172,282017.1652,960,281057.1652,10603.26363,1126.098176,6409.481026,2129.220948,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:3:0:2,44263.62801,2,3,0,2,3 1 (3.0:45.0)[false-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:6 12 (6.0:55.0)[true-Van]:7 6 (7.0:29.0)[false-Van]:8 5 (8.0:87.0)[false-Van]:9 1 (9.0:75.0)[false-Van]:10 13 (10.0:65.0)[false-Van]:11 20 (11.0:73.0)[true-Van]:12 14 (12.0:17.0)[false-Van]:13 18 (13.0:39.0)[false-Van]:14 7 (14.0:75.0)[false-Van]:16 21 (16.0:85.0)[false-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[true-Van]:38 15 (38.0:83.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[true-Van]:44 21 (44.0:7.0)[false-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[true-Van]:30 22 (30.0:33.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:,SOL:R:Van:3:39:4:5::R:Van:6:7:8:9:10::R:Van:11:12:13:14:16:42:2::R:Van:33:18:17:19:15:28::R:City Cargo Bike:20::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:27::R:Van:40:38:26:31:21:32:35::R:City Cargo Bike:36::R:Van:37:44:29:25::R:Van:43:30:34:45:41:,44263.62801,13,124673.0975,413817.3096,1140,412677.3096,10365.4251,1329.816738,9404.938854,2833.479489,54,0,0,46,86,0,0,14,56,0,0,44,84,0,0,16,RndSwap:simple
2:3:0:3,-1,2,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:4,-1,2,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:0,16645.94672,2,3,1,0,2 14 (2.0:95.0)[true-Van]:17 8 (17.0:89.0)[false-Van]:7 6 (7.0:29.0)[false-Van]:23 26 (23.0:63.0)[false-Walker]:14 7 (14.0:75.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[true-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-Van]:13 18 (13.0:39.0)[false-Van]:11 20 (11.0:73.0)[false-Van]:16 21 (16.0:85.0)[false-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Van]:19 20 (19.0:79.0)[true-Van]:26 8 (26.0:89.0)[false-Van]:25 22 (25.0:39.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-Van]:15 8 (15.0:49.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[true-Van]:28 20 (28.0:29.0)[true-Van]:30 22 (30.0:33.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:45 24 (45.0:35.0)[true-Van]:36 19 (36.0:57.0)[false-Van]:38 15 (38.0:83.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-Van]:40 9 (40.0:57.0)[true-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-Van]:22 3 (22.0:49.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-Van]:35 17 (35.0:49.0)[true-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-Van]:6 12 (6.0:55.0)[false-Van]:,SOL:R:Van::R:Van:2:17:7:23:14::R:Van:32:37:12:13:11::R:Van:16:39:33:44:27:10::R:Van:19:26:25:24:15::R:Van:20::R:Van:28:30:31:5::R:Van:45:36:38:8:29:41:21:3::R:Van:40:18:43:22:9::R:Van:35:42:34:4:6:,16645.94672,10,83229.73359,250889.2008,1200,249689.2008,12089.94723,NaN,5702.02729,1891.584854,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
