Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:2:4:3,95128.7555071905,2,2,4,3,27 12 (27.0:51.0)[true-Van]:2 5 (2.0:43.0)[false-Walker]:9 3 (9.0:27.0)[false-Walker]:10 20 (10.0:27.0)[true-Van]:25 22 (25.0:75.0)[true-Van]:23 20 (23.0:93.0)[false-Walker]:6 26 (6.0:67.0)[false-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[true-Van]:29 24 (29.0:21.0)[false-Van]:5 20 (5.0:13.0)[true-Van]:15 24 (15.0:7.0)[true-Van]:7 23 (7.0:31.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:36 24 (36.0:93.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[true-Van]:19 13 (19.0:25.0)[false-Van]:4 3 (4.0:93.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:3 24 (3.0:79.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:22 3 (22.0:1.0)[true-Van]:12 9 (12.0:31.0)[false-Van]:18 6 (18.0:47.0)[true-Van]:30 6 (30.0:55.0)[false-Van]:32 2 (32.0:37.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:31 1 (31.0:3.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:,SOL:R:Van:27:6:29:28:19:21::R:Walker:2::R:Walker:9::R:Van:10:20:12:30:39:37:17:35:24::R:Van:25:33:13::R:Walker:23::R:City Cargo Bike:26::R:Van:8::R:Van:5::R:Van:15::R:Van:7::R:City Cargo Bike:36::R:City Cargo Bike:14:4:32:31::R:Van:38::R:City Cargo Bike:16::R:City Cargo Bike:3::R:City Cargo Bike:11::R:Van:22::R:Van:18::R:Van:34:,95128.7555071905,20.0,222765.69976087124,771218.3303926463,1770.0,769448.3303926463,10005.55531906689,2425.0428560698883,20295.21922085911,5862.255256865033,55.0,15.0,0.0,30.0,68.0,8.0,0.0,24.0,47.0,16.0,0.0,37.0,74.0,6.0,0.0,20.0
2:2:4:4,-1.0,2,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:0:0,-1.0,2,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:0:1,29741.592431283876,2,3,0,1,2 5 (2.0:43.0)[true-Van]:3 24 (3.0:79.0)[false-Van]:26 10 (26.0:3.0)[false-Van]:19 13 (19.0:25.0)[false-City Cargo Bike]:4 3 (4.0:93.0)[false-Van]:39 7 (39.0:45.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[true-Van]:29 24 (29.0:21.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:6 26 (6.0:67.0)[false-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-Walker]:14 3 (14.0:15.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[true-Van]:20 5 (20.0:1.0)[false-Van]:22 3 (22.0:1.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:31 1 (31.0:3.0)[false-Van]:34 7 (34.0:19.0)[true-Van]:24 16 (24.0:41.0)[false-Van]:18 6 (18.0:47.0)[false-Van]:16 14 (16.0:53.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:30 6 (30.0:55.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:25 22 (25.0:75.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:23 20 (23.0:93.0)[false-Van]:36 24 (36.0:93.0)[false-Van]:38 4 (38.0:97.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3:26:19:4:39:8:27::R:Van:5:29:21:13:32:10::R:Van:6:11:15:14::R:Van:9:20:22:7:12:31::R:Van:34:24:18:16:37:30:28:17::R:Van:33:25:35:23:36:38:,29741.592431283876,7.0,148707.9621564194,446963.88646925817,840.0,446123.88646925817,13723.43033147191,NaN,11762.207538664688,3913.3674251689317,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:0:2,36884.79232741244,2,3,0,2,2 5 (2.0:43.0)[true-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[false-Van]:30 6 (30.0:55.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[false-Walker]:21 3 (21.0:45.0)[true-Van]:12 9 (12.0:31.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-Van]:10 20 (10.0:27.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[false-Van]:28 20 (28.0:57.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-City Cargo Bike]:3 24 (3.0:79.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-Van]:4 3 (4.0:93.0)[true-Van]:15 24 (15.0:7.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[false-City Cargo Bike]:26 10 (26.0:3.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[false-Van]:19 13 (19.0:25.0)[false-Van]:20 5 (20.0:1.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:22 3 (22.0:1.0)[false-Van]:9 3 (9.0:27.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-Van]:31 1 (31.0:3.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:36 24 (36.0:93.0)[false-Van]:,SOL:R:Van::R:Van:2:14:29:30:25:5::R:Van:21:12:6:10:13:27:17::R:Van:37:28:11:8:3::R:Van:23::R:Van:4:15:7:16:26:18:19:20::R:Van:35:22:9:39:31:32:33:34:24:38:36:,36884.79232741244,7.0,184423.9616370622,554111.8849111866,840.0,553271.8849111866,15211.353818652302,NaN,14581.891708189121,4853.262148343742,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:0:3,-1.0,2,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:0:4,-1.0,2,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:1:0,-1.0,2,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:1:1,29741.713079797344,2,3,1,1,22 3 (22.0:1.0)[false-Van]:20 5 (20.0:1.0)[false-Van]:6 26 (6.0:67.0)[true-Van]:32 2 (32.0:37.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:2 5 (2.0:43.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:5 20 (5.0:13.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:9 3 (9.0:27.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[true-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-Walker]:10 20 (10.0:27.0)[true-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[true-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[true-Van]:33 13 (33.0:73.0)[false-Walker]:36 24 (36.0:93.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[true-Van]:39 7 (39.0:45.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:29 24 (29.0:21.0)[false-Van]:30 6 (30.0:55.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[true-Van]:38 4 (38.0:97.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-Van]:,SOL:R:Van:22:20::R:Van:6:32:17:2:3:27:4:5::R:Van:7:21:18:35:34:9::R:Van:16:25:23:15::R:Van:10:14::R:Van:8:26::R:Van:28:33:36::R:Van:19:39:11:12:29:30::R:Van:13:38:37:24:31:,29741.713079797344,9.0,148708.5653989867,447205.6961969601,1080.0,446125.6961969601,13584.917997858278,1263.1506579318693,11768.570952551581,3913.3832999733345,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:1:2,36885.4342285205,2,3,1,2,2 5 (2.0:43.0)[true-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:3 24 (3.0:79.0)[false-Van]:6 26 (6.0:67.0)[true-Van]:7 23 (7.0:31.0)[false-Van]:5 20 (5.0:13.0)[false-Van]:15 24 (15.0:7.0)[false-Van]:14 3 (14.0:15.0)[true-Van]:10 20 (10.0:27.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:26 10 (26.0:3.0)[false-Van]:31 1 (31.0:3.0)[false-Van]:19 13 (19.0:25.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:22 3 (22.0:1.0)[false-Van]:21 3 (21.0:45.0)[true-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-Walker]:39 7 (39.0:45.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:29 24 (29.0:21.0)[false-Walker]:23 20 (23.0:93.0)[false-Walker]:20 5 (20.0:1.0)[false-Van]:24 16 (24.0:41.0)[true-Van]:38 4 (38.0:97.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:30 6 (30.0:55.0)[true-Van]:33 13 (33.0:73.0)[false-Van]:36 24 (36.0:93.0)[false-Walker]:,SOL:R:Van::R:Van:2:25:3::R:Van:6:7:5:15::R:Van:14:10:13:12:26:31:19:8:17::R:Van:27:37:4:11:22::R:Van:21:18:35:34:16:9:39:32:29:23:20::R:Van:24:38:28::R:Van:30:33:36:,36885.4342285205,8.0,184427.17114260248,554241.5134278075,960.0,553281.5134278075,14352.073140904084,NaN,14585.302984942302,4853.3466090158545,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:1:3,-1.0,2,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:1:4,-1.0,2,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:2:0,-1.0,2,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:2:1,29741.702438124972,2,3,2,1,5 20 (5.0:13.0)[false-Van]:27 12 (27.0:51.0)[true-Van]:2 5 (2.0:43.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:9 3 (9.0:27.0)[true-Van]:19 13 (19.0:25.0)[false-Walker]:16 14 (16.0:53.0)[true-Van]:25 22 (25.0:75.0)[true-Van]:6 26 (6.0:67.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:7 23 (7.0:31.0)[true-Van]:30 6 (30.0:55.0)[false-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[true-Van]:33 13 (33.0:73.0)[false-Walker]:22 3 (22.0:1.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:23 20 (23.0:93.0)[true-Van]:29 24 (29.0:21.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:32 2 (32.0:37.0)[false-City Cargo Bike]:36 24 (36.0:93.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-Walker]:13 21 (13.0:27.0)[true-Van]:39 7 (39.0:45.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:18 6 (18.0:47.0)[false-Walker]:21 3 (21.0:45.0)[false-Van]:31 1 (31.0:3.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:,SOL:R:Van:5::R:Van:27:2:10::R:Van:9:19::R:Van:16::R:Van:25:6:8:15::R:Van:24::R:Van:7:30:26::R:Van:28:33:22:20::R:Van:23:29:38:32:36:14::R:Van:13:39:37:4:12::R:Van:11:17:3:35:18:21:31:34:,29741.702438124972,11.0,148708.51219062487,447445.53657187463,1320.0,446125.53657187463,13985.701841050763,1245.2996102552447,11774.882541365121,3913.381899753286,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:2:2,36884.45039516389,2,3,2,2,20 5 (20.0:1.0)[false-Van]:6 26 (6.0:67.0)[true-Van]:32 2 (32.0:37.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:2 5 (2.0:43.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:22 3 (22.0:1.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:5 20 (5.0:13.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:9 3 (9.0:27.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[true-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:24 16 (24.0:41.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-Walker]:26 10 (26.0:3.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:33 13 (33.0:73.0)[false-Walker]:36 24 (36.0:93.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-Van]:37 19 (37.0:41.0)[true-Van]:38 4 (38.0:97.0)[false-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[true-Van]:19 13 (19.0:25.0)[true-Van]:30 6 (30.0:55.0)[true-Van]:31 1 (31.0:3.0)[false-Van]:29 24 (29.0:21.0)[true-Van]:,SOL:R:Van:20::R:Van:6:32:17:2:3:22:27:4:8::R:Van:5:7:21:18:35:34:11::R:Van:10:39:9::R:Van:16:25:23:24:15::R:Van:26:28:33:36:12::R:Van:37:38:14::R:Van:13::R:Van:19::R:Van:30:31::R:Van:29:,36884.45039516389,11.0,184422.2519758194,554586.7559274584,1320.0,553266.7559274584,14332.02110617875,1222.3257821854243,14594.388313880485,4853.217157258406,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:2:3,94782.23538120148,2,3,2,3,17 6 (17.0:75.0)[false-Van]:2 5 (2.0:43.0)[false-Van]:9 3 (9.0:27.0)[false-Walker]:10 20 (10.0:27.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-Walker]:6 26 (6.0:67.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:3 24 (3.0:79.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:5 20 (5.0:13.0)[true-Van]:20 5 (20.0:1.0)[false-Van]:15 24 (15.0:7.0)[true-Van]:7 23 (7.0:31.0)[true-Van]:28 20 (28.0:57.0)[false-Van]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:22 3 (22.0:1.0)[true-Van]:19 13 (19.0:25.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:26 10 (26.0:3.0)[false-Van]:29 24 (29.0:21.0)[false-Van]:31 1 (31.0:3.0)[false-Walker]:34 7 (34.0:19.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:18 6 (18.0:47.0)[true-Van]:32 2 (32.0:37.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:27 12 (27.0:51.0)[true-Van]:39 7 (39.0:45.0)[false-Van]:30 6 (30.0:55.0)[false-Walker]:35 6 (35.0:75.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:,SOL:R:Van:17:2:10:6:3:4:20:38:21:32::R:Walker:9:31::R:City Cargo Bike:16::R:City Cargo Bike:25::R:Walker:23::R:City Cargo Bike:8::R:Van:5:28:13:19:12:26:35::R:Van:15:29:34:24:37:39::R:Van:7:33::R:City Cargo Bike:36::R:Van:11::R:City Cargo Bike:14::R:Van:22::R:Van:18::R:Van:27::R:Walker:30:,94782.23538120148,16.0,222707.39679868342,769963.7024389799,1360.0,768603.7024389799,15541.778306726337,2784.14185979849,20262.20269576263,5860.720968386406,50.0,19.0,0.0,31.0,76.0,11.0,0.0,13.0,47.0,20.0,0.0,33.0,77.0,6.0,0.0,16.0
2:3:2:4,-1.0,2,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:3:0,-1.0,2,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:3:1,29741.702438124972,2,3,3,1,5 20 (5.0:13.0)[true-Van]:27 12 (27.0:51.0)[true-Van]:2 5 (2.0:43.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:9 3 (9.0:27.0)[true-Van]:19 13 (19.0:25.0)[false-Walker]:16 14 (16.0:53.0)[true-Van]:25 22 (25.0:75.0)[true-Van]:6 26 (6.0:67.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:7 23 (7.0:31.0)[true-Van]:30 6 (30.0:55.0)[false-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[true-Van]:33 13 (33.0:73.0)[false-Walker]:22 3 (22.0:1.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:23 20 (23.0:93.0)[true-Van]:29 24 (29.0:21.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:32 2 (32.0:37.0)[false-City Cargo Bike]:36 24 (36.0:93.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-Walker]:13 21 (13.0:27.0)[true-Van]:39 7 (39.0:45.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:18 6 (18.0:47.0)[false-Walker]:21 3 (21.0:45.0)[false-Van]:31 1 (31.0:3.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:,SOL:R:Van::R:Van:5::R:Van:27:2:10::R:Van:9:19::R:Van:16::R:Van:25:6:8:15::R:Van:24::R:Van:7:30:26::R:Van:28:33:22:20::R:Van:23:29:38:32:36:14::R:Van:13:39:37:4:12::R:Van:11:17:3:35:18:21:31:34:,29741.702438124972,12.0,148708.51219062487,447565.53657187463,1440.0,446125.53657187463,13985.701841050763,NaN,11778.040436101965,3913.381899753286,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:3:2,36884.940023022755,2,3,3,2,3 24 (3.0:79.0)[true-Van]:29 24 (29.0:21.0)[false-Walker]:4 3 (4.0:93.0)[false-Van]:2 5 (2.0:43.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:5 20 (5.0:13.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:16 14 (16.0:53.0)[true-Van]:6 26 (6.0:67.0)[false-Van]:13 21 (13.0:27.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:18 6 (18.0:47.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:9 3 (9.0:27.0)[false-Van]:39 7 (39.0:45.0)[true-Van]:37 19 (37.0:41.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:36 24 (36.0:93.0)[true-Van]:19 13 (19.0:25.0)[false-Walker]:38 4 (38.0:97.0)[true-Van]:20 5 (20.0:1.0)[false-Van]:22 3 (22.0:1.0)[true-Van]:23 20 (23.0:93.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:26 10 (26.0:3.0)[false-Walker]:31 1 (31.0:3.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:30 6 (30.0:55.0)[false-Walker]:33 13 (33.0:73.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-Van]:14 3 (14.0:15.0)[true-Van]:,SOL:R:Van::R:Van:3:29:4:2:8:5::R:Van:7::R:Van:16:6::R:Van:13:17:27:21:24:18:32:35:34:11::R:Van:10:9::R:Van:39:37:12::R:Van:36:19::R:Van:38:20::R:Van:22:23:25:26:31:28:30:33::R:Van:15::R:Van:14:,36884.940023022755,12.0,184424.70011511378,554714.1003453414,1440.0,553274.1003453414,13307.12658399063,NaN,14597.739482772142,4853.281581976678,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:3:3:3,94560.67747484685,2,3,3,3,2 5 (2.0:43.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:25 22 (25.0:75.0)[true-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[true-Van]:20 5 (20.0:1.0)[false-Van]:15 24 (15.0:7.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[true-Van]:30 6 (30.0:55.0)[false-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:33 13 (33.0:73.0)[false-Walker]:36 24 (36.0:93.0)[true-Van]:38 4 (38.0:97.0)[false-Van]:22 3 (22.0:1.0)[false-Van]:14 3 (14.0:15.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-Van]:9 3 (9.0:27.0)[false-Van]:37 19 (37.0:41.0)[false-Walker]:4 3 (4.0:93.0)[false-Van]:19 13 (19.0:25.0)[false-Walker]:12 9 (12.0:31.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:18 6 (18.0:47.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:6 26 (6.0:67.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:35 6 (35.0:75.0)[true-Van]:29 24 (29.0:21.0)[true-Van]:31 1 (31.0:3.0)[false-City Cargo Bike]:,SOL:R:Van:2:10:20:30:28:38:22:14:13:39:9:32::R:Van:25:4:12:27:17:3:18:21:34::R:City Cargo Bike:24::R:City Cargo Bike:8::R:Van:5:6::R:City Cargo Bike:15::R:Van:7::R:City Cargo Bike:26::R:City Cargo Bike:23::R:Walker:33::R:Van:36::R:City Cargo Bike:16::R:Walker:37::R:Walker:19::R:Van:11::R:Van:35::R:Van:29::R:City Cargo Bike:31:,94560.67747484685,18.0,222994.11194279435,770366.0460009591,1460.0,768906.0460009591,13471.725680831943,2555.4374098003154,20272.790684235766,5868.266103757746,44.0,17.0,0.0,39.0,74.0,8.0,0.0,18.0,47.0,16.0,0.0,37.0,69.0,9.0,0.0,21.0
2:3:3:4,-1.0,2,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:3:4:0,-1.0,2,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
