Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:2:0,161749.85533791984,0,0,2,0,2 24 (2.0:88.0)[true-Van]:3 22 (3.0:70.0)[true-City Cargo Bike]:4 23 (4.0:57.0)[false-Van]:16 2 (16.0:20.0)[false-City Cargo Bike]:20 12 (20.0:21.0)[false-City Cargo Bike]:10 23 (10.0:3.0)[false-City Cargo Bike]:5 5 (5.0:0.0)[false-City Cargo Bike]:27 4 (27.0:14.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-Van]:41 13 (41.0:98.0)[true-Van]:9 9 (9.0:59.0)[false-City Cargo Bike]:6 11 (6.0:61.0)[false-City Cargo Bike]:21 15 (21.0:36.0)[false-City Cargo Bike]:26 12 (26.0:29.0)[false-City Cargo Bike]:7 23 (7.0:65.0)[false-Van]:11 9 (11.0:95.0)[false-City Cargo Bike]:12 14 (12.0:80.0)[true-City Cargo Bike]:13 16 (13.0:66.0)[false-City Cargo Bike]:25 7 (25.0:69.0)[false-City Cargo Bike]:22 13 (22.0:100.0)[false-City Cargo Bike]:24 17 (24.0:69.0)[false-City Cargo Bike]:49 7 (49.0:96.0)[false-City Cargo Bike]:19 26 (19.0:97.0)[false-City Cargo Bike]:35 2 (35.0:77.0)[false-City Cargo Bike]:65 6 (65.0:33.0)[false-Van]:32 2 (32.0:48.0)[false-City Cargo Bike]:47 11 (47.0:32.0)[true-City Cargo Bike]:31 9 (31.0:60.0)[false-City Cargo Bike]:30 10 (30.0:57.0)[false-City Cargo Bike]:14 12 (14.0:79.0)[false-City Cargo Bike]:46 23 (46.0:14.0)[false-City Cargo Bike]:48 2 (48.0:14.0)[false-City Cargo Bike]:53 6 (53.0:87.0)[false-City Cargo Bike]:50 13 (50.0:82.0)[false-City Cargo Bike]:40 21 (40.0:48.0)[false-City Cargo Bike]:66 2 (66.0:0.0)[false-City Cargo Bike]:59 7 (59.0:36.0)[false-Van]:23 26 (23.0:11.0)[false-City Cargo Bike]:28 4 (28.0:50.0)[false-Van]:33 9 (33.0:17.0)[false-City Cargo Bike]:36 2 (36.0:2.0)[false-City Cargo Bike]:34 1 (34.0:21.0)[false-Walker]:29 20 (29.0:89.0)[false-City Cargo Bike]:37 12 (37.0:63.0)[false-Walker]:38 14 (38.0:68.0)[false-City Cargo Bike]:39 23 (39.0:41.0)[true-City Cargo Bike]:43 23 (43.0:69.0)[false-City Cargo Bike]:44 3 (44.0:40.0)[false-City Cargo Bike]:17 6 (17.0:40.0)[false-City Cargo Bike]:18 20 (18.0:50.0)[false-City Cargo Bike]:51 10 (51.0:23.0)[false-City Cargo Bike]:52 3 (52.0:63.0)[true-Van]:54 13 (54.0:56.0)[false-Van]:55 2 (55.0:15.0)[false-City Cargo Bike]:70 9 (70.0:3.0)[false-Van]:56 14 (56.0:10.0)[false-City Cargo Bike]:57 7 (57.0:7.0)[false-Van]:58 21 (58.0:31.0)[false-Van]:60 22 (60.0:50.0)[false-Van]:15 2 (15.0:99.0)[false-City Cargo Bike]:61 13 (61.0:49.0)[false-City Cargo Bike]:45 6 (45.0:65.0)[true-Walker]:62 22 (62.0:39.0)[false-Van]:67 11 (67.0:52.0)[false-Van]:69 9 (69.0:46.0)[false-Walker]:71 5 (71.0:46.0)[false-Van]:72 12 (72.0:94.0)[false-Van]:64 22 (64.0:83.0)[false-Van]:63 18 (63.0:76.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:75 19 (75.0:57.0)[false-Van]:74 12 (74.0:75.0)[false-City Cargo Bike]:76 6 (76.0:34.0)[false-Van]:42 13 (42.0:26.0)[false-City Cargo Bike]:77 14 (77.0:28.0)[false-Van]:78 2 (78.0:59.0)[false-City Cargo Bike]:79 2 (79.0:51.0)[false-Van]:80 24 (80.0:87.0)[false-Van]:68 5 (68.0:52.0)[false-Van]:,SOL:R:Van::R:Van:2::R:City Cargo Bike:3::R:Van:4:16:20:10:5:27:8::R:Van:41:9:6:21:26:7:11::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:25::R:City Cargo Bike:22::R:City Cargo Bike:24::R:City Cargo Bike:49::R:City Cargo Bike:19::R:City Cargo Bike:35:65:32::R:City Cargo Bike:47::R:City Cargo Bike:31::R:City Cargo Bike:30::R:City Cargo Bike:14::R:City Cargo Bike:46::R:City Cargo Bike:48:53::R:City Cargo Bike:50::R:City Cargo Bike:40::R:City Cargo Bike:66:59::R:City Cargo Bike:23::R:Van:28:33:36:34:29:37:38::R:City Cargo Bike:39::R:City Cargo Bike:43::R:City Cargo Bike:44:17::R:City Cargo Bike:18::R:City Cargo Bike:51::R:Van:52:54:55:70:56:57:58:60:15::R:City Cargo Bike:61::R:Walker:45::R:Van:62:67:69:71:72:64:63::R:Van:73:75:74:76:42:77:78:79:80:68:,161749.85533791984,34.0,120014.27374624797,637796.8224160846,2260.0,635536.8224160846,7620.156490185262,NaN,8073.37749893778,1519.1680221044046,24.0,3.0,0.0,74.0,61.0,1.0,0.0,38.0,15.0,3.0,0.0,82.0,60.0,1.0,0.0,39.0
0:0:2:1,164259.69412107414,0,0,2,1,21 15 (21.0:36.0)[true-Van]:43 23 (43.0:69.0)[false-City Cargo Bike]:30 10 (30.0:57.0)[false-City Cargo Bike]:2 24 (2.0:88.0)[false-Van]:3 22 (3.0:70.0)[true-City Cargo Bike]:4 23 (4.0:57.0)[false-Van]:6 11 (6.0:61.0)[false-City Cargo Bike]:9 9 (9.0:59.0)[false-City Cargo Bike]:26 12 (26.0:29.0)[false-City Cargo Bike]:17 6 (17.0:40.0)[false-City Cargo Bike]:18 20 (18.0:50.0)[false-City Cargo Bike]:32 2 (32.0:48.0)[false-City Cargo Bike]:11 9 (11.0:95.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-Van]:7 23 (7.0:65.0)[true-Walker]:13 16 (13.0:66.0)[false-City Cargo Bike]:5 5 (5.0:0.0)[false-Van]:10 23 (10.0:3.0)[false-City Cargo Bike]:12 14 (12.0:80.0)[false-City Cargo Bike]:15 2 (15.0:99.0)[true-Walker]:19 26 (19.0:97.0)[false-City Cargo Bike]:14 12 (14.0:79.0)[false-City Cargo Bike]:33 9 (33.0:17.0)[false-City Cargo Bike]:34 1 (34.0:21.0)[false-City Cargo Bike]:23 26 (23.0:11.0)[false-City Cargo Bike]:29 20 (29.0:89.0)[false-City Cargo Bike]:31 9 (31.0:60.0)[false-City Cargo Bike]:38 14 (38.0:68.0)[false-City Cargo Bike]:35 2 (35.0:77.0)[false-City Cargo Bike]:37 12 (37.0:63.0)[false-City Cargo Bike]:20 12 (20.0:21.0)[false-City Cargo Bike]:16 2 (16.0:20.0)[true-City Cargo Bike]:28 4 (28.0:50.0)[false-City Cargo Bike]:46 23 (46.0:14.0)[false-City Cargo Bike]:48 2 (48.0:14.0)[false-City Cargo Bike]:27 4 (27.0:14.0)[false-City Cargo Bike]:36 2 (36.0:2.0)[false-City Cargo Bike]:39 23 (39.0:41.0)[true-City Cargo Bike]:40 21 (40.0:48.0)[false-City Cargo Bike]:41 13 (41.0:98.0)[false-Van]:44 3 (44.0:40.0)[false-City Cargo Bike]:45 6 (45.0:65.0)[false-City Cargo Bike]:22 13 (22.0:100.0)[false-City Cargo Bike]:50 13 (50.0:82.0)[false-City Cargo Bike]:53 6 (53.0:87.0)[false-City Cargo Bike]:49 7 (49.0:96.0)[false-City Cargo Bike]:47 11 (47.0:32.0)[true-Van]:42 13 (42.0:26.0)[false-City Cargo Bike]:54 13 (54.0:56.0)[false-City Cargo Bike]:75 19 (75.0:57.0)[false-Van]:51 10 (51.0:23.0)[false-Van]:60 22 (60.0:50.0)[false-City Cargo Bike]:52 3 (52.0:63.0)[false-City Cargo Bike]:25 7 (25.0:69.0)[false-City Cargo Bike]:72 12 (72.0:94.0)[false-City Cargo Bike]:63 18 (63.0:76.0)[false-City Cargo Bike]:64 22 (64.0:83.0)[false-Walker]:55 2 (55.0:15.0)[false-City Cargo Bike]:56 14 (56.0:10.0)[false-City Cargo Bike]:57 7 (57.0:7.0)[false-Van]:74 12 (74.0:75.0)[false-City Cargo Bike]:58 21 (58.0:31.0)[false-Van]:59 7 (59.0:36.0)[false-Van]:61 13 (61.0:49.0)[false-Van]:62 22 (62.0:39.0)[false-City Cargo Bike]:24 17 (24.0:69.0)[false-City Cargo Bike]:65 6 (65.0:33.0)[false-Van]:66 2 (66.0:0.0)[false-Van]:67 11 (67.0:52.0)[false-Walker]:68 5 (68.0:52.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:79 2 (79.0:51.0)[false-City Cargo Bike]:76 6 (76.0:34.0)[false-City Cargo Bike]:71 5 (71.0:46.0)[false-Van]:78 2 (78.0:59.0)[false-Van]:70 9 (70.0:3.0)[false-Van]:77 14 (77.0:28.0)[false-Van]:80 24 (80.0:87.0)[false-Van]:69 9 (69.0:46.0)[false-Van]:,SOL:R:Van::R:Van:21:43:30:2::R:City Cargo Bike:3::R:Van:4:6:9:26:17:18:32:11::R:Van:8::R:Walker:7::R:City Cargo Bike:13::R:Van:5:10:12::R:Walker:15::R:City Cargo Bike:19::R:City Cargo Bike:14::R:City Cargo Bike:33:34::R:City Cargo Bike:23::R:City Cargo Bike:29::R:City Cargo Bike:31::R:City Cargo Bike:38::R:City Cargo Bike:35::R:City Cargo Bike:37::R:City Cargo Bike:20::R:City Cargo Bike:16:28::R:City Cargo Bike:46::R:City Cargo Bike:48:27:36::R:City Cargo Bike:39::R:City Cargo Bike:40::R:Van:41:44:45:22:50:53:49::R:Van:47:42:54:75:51:60:52:25::R:City Cargo Bike:72::R:City Cargo Bike:63::R:Walker:64::R:City Cargo Bike:55::R:City Cargo Bike:56::R:Van:57:74:58:59:61:62:24::R:Van:65:66:67:68:73:79:76:71:78:70:77:80:69:,164259.69412107414,33.0,125294.11548212564,656564.088495675,2280.0,654284.088495675,7540.197536067201,NaN,8310.937829059178,1586.0014617990587,27.0,9.0,0.0,64.0,65.0,4.0,0.0,32.0,15.0,7.0,0.0,78.0,62.0,5.0,0.0,33.0
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,-1.0,0,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:1,236798.39426631233,0,0,3,1,2 24 (2.0:88.0)[true-Van]:3 22 (3.0:70.0)[true-City Cargo Bike]:5 5 (5.0:0.0)[false-Van]:26 12 (26.0:29.0)[false-City Cargo Bike]:27 4 (27.0:14.0)[false-City Cargo Bike]:23 26 (23.0:11.0)[false-City Cargo Bike]:4 23 (4.0:57.0)[false-Van]:9 9 (9.0:59.0)[false-City Cargo Bike]:7 23 (7.0:65.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-City Cargo Bike]:10 23 (10.0:3.0)[false-City Cargo Bike]:12 14 (12.0:80.0)[false-City Cargo Bike]:14 12 (14.0:79.0)[false-City Cargo Bike]:13 16 (13.0:66.0)[false-City Cargo Bike]:49 7 (49.0:96.0)[false-City Cargo Bike]:11 9 (11.0:95.0)[false-City Cargo Bike]:19 26 (19.0:97.0)[false-City Cargo Bike]:22 13 (22.0:100.0)[false-Van]:29 20 (29.0:89.0)[false-City Cargo Bike]:25 7 (25.0:69.0)[true-City Cargo Bike]:6 11 (6.0:61.0)[false-City Cargo Bike]:31 9 (31.0:60.0)[false-City Cargo Bike]:38 14 (38.0:68.0)[false-City Cargo Bike]:30 10 (30.0:57.0)[false-City Cargo Bike]:18 20 (18.0:50.0)[false-City Cargo Bike]:37 12 (37.0:63.0)[false-City Cargo Bike]:28 4 (28.0:50.0)[false-City Cargo Bike]:32 2 (32.0:48.0)[false-City Cargo Bike]:35 2 (35.0:77.0)[false-City Cargo Bike]:17 6 (17.0:40.0)[false-City Cargo Bike]:21 15 (21.0:36.0)[false-City Cargo Bike]:44 3 (44.0:40.0)[false-City Cargo Bike]:20 12 (20.0:21.0)[false-City Cargo Bike]:33 9 (33.0:17.0)[false-City Cargo Bike]:36 2 (36.0:2.0)[true-City Cargo Bike]:34 1 (34.0:21.0)[false-City Cargo Bike]:46 23 (46.0:14.0)[false-City Cargo Bike]:39 23 (39.0:41.0)[true-City Cargo Bike]:40 21 (40.0:48.0)[false-City Cargo Bike]:24 17 (24.0:69.0)[false-City Cargo Bike]:41 13 (41.0:98.0)[false-City Cargo Bike]:42 13 (42.0:26.0)[false-City Cargo Bike]:43 23 (43.0:69.0)[false-City Cargo Bike]:16 2 (16.0:20.0)[true-City Cargo Bike]:45 6 (45.0:65.0)[false-City Cargo Bike]:47 11 (47.0:32.0)[false-City Cargo Bike]:48 2 (48.0:14.0)[false-City Cargo Bike]:50 13 (50.0:82.0)[false-City Cargo Bike]:51 10 (51.0:23.0)[false-City Cargo Bike]:52 3 (52.0:63.0)[false-City Cargo Bike]:53 6 (53.0:87.0)[false-City Cargo Bike]:54 13 (54.0:56.0)[false-City Cargo Bike]:55 2 (55.0:15.0)[false-Van]:70 9 (70.0:3.0)[false-Van]:66 2 (66.0:0.0)[false-City Cargo Bike]:56 14 (56.0:10.0)[false-City Cargo Bike]:57 7 (57.0:7.0)[false-Van]:58 21 (58.0:31.0)[false-Van]:59 7 (59.0:36.0)[false-Van]:61 13 (61.0:49.0)[false-Van]:60 22 (60.0:50.0)[false-Van]:62 22 (62.0:39.0)[false-Van]:63 18 (63.0:76.0)[false-Van]:72 12 (72.0:94.0)[false-City Cargo Bike]:67 11 (67.0:52.0)[false-Walker]:64 22 (64.0:83.0)[false-Van]:15 2 (15.0:99.0)[false-City Cargo Bike]:65 6 (65.0:33.0)[true-City Cargo Bike]:68 5 (68.0:52.0)[false-Van]:69 9 (69.0:46.0)[false-Van]:78 2 (78.0:59.0)[false-Van]:71 5 (71.0:46.0)[false-Van]:79 2 (79.0:51.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:76 6 (76.0:34.0)[false-Van]:77 14 (77.0:28.0)[false-Van]:80 24 (80.0:87.0)[false-Van]:75 19 (75.0:57.0)[false-City Cargo Bike]:74 12 (74.0:75.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:City Cargo Bike:3::R:Van:5:26:27:23:4:9::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:14::R:City Cargo Bike:13::R:City Cargo Bike:49::R:City Cargo Bike:11::R:City Cargo Bike:19::R:Van:22:29::R:City Cargo Bike:25::R:City Cargo Bike:6::R:City Cargo Bike:31::R:City Cargo Bike:38::R:City Cargo Bike:30::R:City Cargo Bike:18::R:City Cargo Bike:37::R:City Cargo Bike:28:32:35::R:City Cargo Bike:17::R:City Cargo Bike:21::R:City Cargo Bike:44::R:City Cargo Bike:20::R:City Cargo Bike:33::R:City Cargo Bike:36:34::R:City Cargo Bike:46::R:City Cargo Bike:39::R:City Cargo Bike:40::R:City Cargo Bike:24::R:City Cargo Bike:41::R:City Cargo Bike:42::R:City Cargo Bike:43::R:City Cargo Bike:16:45::R:City Cargo Bike:47::R:City Cargo Bike:48::R:City Cargo Bike:50::R:City Cargo Bike:51::R:City Cargo Bike:52:53::R:City Cargo Bike:54::R:Van:55:70:66:56:57:58:59:61:60::R:Van:62:63:72:67:64:15::R:City Cargo Bike:65::R:Van:68:69:78:71:79:73:76:77:80:75:74:,236798.39426631233,46.0,123828.51338505739,798340.9233337739,2790.0,795550.9233337739,7365.58294686509,NaN,10105.581308022454,1567.4495365197138,15.0,0.0,0.0,85.0,44.0,0.0,0.0,56.0,10.0,0.0,0.0,90.0,45.0,0.0,0.0,55.0
0:0:3:2,333288.9293982048,0,0,3,2,2 24 (2.0:88.0)[false-City Cargo Bike]:3 22 (3.0:70.0)[false-City Cargo Bike]:4 23 (4.0:57.0)[false-City Cargo Bike]:5 5 (5.0:0.0)[false-City Cargo Bike]:6 11 (6.0:61.0)[false-City Cargo Bike]:7 23 (7.0:65.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-City Cargo Bike]:9 9 (9.0:59.0)[false-City Cargo Bike]:10 23 (10.0:3.0)[false-City Cargo Bike]:24 17 (24.0:69.0)[false-City Cargo Bike]:12 14 (12.0:80.0)[false-City Cargo Bike]:13 16 (13.0:66.0)[false-City Cargo Bike]:49 7 (49.0:96.0)[false-City Cargo Bike]:14 12 (14.0:79.0)[false-City Cargo Bike]:15 2 (15.0:99.0)[true-City Cargo Bike]:50 13 (50.0:82.0)[false-City Cargo Bike]:16 2 (16.0:20.0)[true-City Cargo Bike]:18 20 (18.0:50.0)[false-City Cargo Bike]:17 6 (17.0:40.0)[false-City Cargo Bike]:70 9 (70.0:3.0)[false-Van]:19 26 (19.0:97.0)[false-City Cargo Bike]:74 12 (74.0:75.0)[false-City Cargo Bike]:27 4 (27.0:14.0)[false-City Cargo Bike]:20 12 (20.0:21.0)[false-City Cargo Bike]:22 13 (22.0:100.0)[false-City Cargo Bike]:66 2 (66.0:0.0)[false-City Cargo Bike]:23 26 (23.0:11.0)[false-City Cargo Bike]:25 7 (25.0:69.0)[false-City Cargo Bike]:21 15 (21.0:36.0)[false-City Cargo Bike]:26 12 (26.0:29.0)[false-City Cargo Bike]:28 4 (28.0:50.0)[false-City Cargo Bike]:29 20 (29.0:89.0)[false-City Cargo Bike]:30 10 (30.0:57.0)[false-City Cargo Bike]:31 9 (31.0:60.0)[false-City Cargo Bike]:32 2 (32.0:48.0)[false-City Cargo Bike]:33 9 (33.0:17.0)[false-City Cargo Bike]:34 1 (34.0:21.0)[false-City Cargo Bike]:35 2 (35.0:77.0)[false-City Cargo Bike]:63 18 (63.0:76.0)[false-City Cargo Bike]:11 9 (11.0:95.0)[true-Van]:36 2 (36.0:2.0)[false-City Cargo Bike]:37 12 (37.0:63.0)[false-City Cargo Bike]:38 14 (38.0:68.0)[false-City Cargo Bike]:41 13 (41.0:98.0)[false-City Cargo Bike]:43 23 (43.0:69.0)[false-City Cargo Bike]:45 6 (45.0:65.0)[false-City Cargo Bike]:53 6 (53.0:87.0)[false-City Cargo Bike]:40 21 (40.0:48.0)[false-City Cargo Bike]:52 3 (52.0:63.0)[false-City Cargo Bike]:39 23 (39.0:41.0)[true-City Cargo Bike]:54 13 (54.0:56.0)[false-City Cargo Bike]:44 3 (44.0:40.0)[false-City Cargo Bike]:47 11 (47.0:32.0)[false-City Cargo Bike]:42 13 (42.0:26.0)[false-City Cargo Bike]:51 10 (51.0:23.0)[false-City Cargo Bike]:46 23 (46.0:14.0)[false-City Cargo Bike]:48 2 (48.0:14.0)[false-City Cargo Bike]:55 2 (55.0:15.0)[true-City Cargo Bike]:56 14 (56.0:10.0)[false-City Cargo Bike]:57 7 (57.0:7.0)[false-Van]:58 21 (58.0:31.0)[false-Van]:65 6 (65.0:33.0)[false-City Cargo Bike]:62 22 (62.0:39.0)[false-Van]:61 13 (61.0:49.0)[false-City Cargo Bike]:75 19 (75.0:57.0)[false-City Cargo Bike]:59 7 (59.0:36.0)[false-City Cargo Bike]:60 22 (60.0:50.0)[false-Van]:78 2 (78.0:59.0)[true-City Cargo Bike]:71 5 (71.0:46.0)[false-Van]:67 11 (67.0:52.0)[true-Van]:64 22 (64.0:83.0)[false-Van]:68 5 (68.0:52.0)[false-Van]:69 9 (69.0:46.0)[false-Van]:77 14 (77.0:28.0)[false-Van]:79 2 (79.0:51.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:80 24 (80.0:87.0)[false-City Cargo Bike]:76 6 (76.0:34.0)[false-Van]:72 12 (72.0:94.0)[false-Van]:,SOL:R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:5:27::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:24::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:49:66::R:City Cargo Bike:14::R:City Cargo Bike:15:17:34::R:City Cargo Bike:50::R:City Cargo Bike:16:25::R:City Cargo Bike:18::R:Van:70:57:58:62:60:71:68:79:73::R:City Cargo Bike:19::R:City Cargo Bike:74::R:City Cargo Bike:20::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:21::R:City Cargo Bike:26::R:City Cargo Bike:28:32:35::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:33::R:City Cargo Bike:63::R:Van:11:64:69:77:76:72::R:City Cargo Bike:36:45::R:City Cargo Bike:37::R:City Cargo Bike:38::R:City Cargo Bike:41::R:City Cargo Bike:43::R:City Cargo Bike:53:52::R:City Cargo Bike:40::R:City Cargo Bike:39::R:City Cargo Bike:54::R:City Cargo Bike:44:48::R:City Cargo Bike:47::R:City Cargo Bike:42::R:City Cargo Bike:51::R:City Cargo Bike:46::R:City Cargo Bike:55:65::R:City Cargo Bike:56::R:City Cargo Bike:61::R:City Cargo Bike:75::R:City Cargo Bike:59::R:City Cargo Bike:78::R:Van:67::R:City Cargo Bike:80:,333288.9293982048,55.0,125039.2735191464,994639.9699461899,2960.0,991679.9699461899,7615.2160471470415,2711.2290133446118,12590.379366407467,1582.7756141664102,5.0,0.0,0.0,95.0,20.0,0.0,0.0,80.0,8.0,0.0,0.0,92.0,19.0,0.0,0.0,81.0
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
