Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
1:4:4:2,99640.37667432039,1,4,4,2,33 12 (33.0:15.0)[true-Van]:6 18 (6.0:33.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[true-Van]:4 15 (4.0:69.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-Van]:5 11 (5.0:93.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-City Cargo Bike]:13 21 (13.0:57.0)[true-City Cargo Bike]:7 2 (7.0:71.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-Walker]:8 22 (8.0:29.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:20 2 (20.0:67.0)[false-Van]:17 10 (17.0:3.0)[false-Van]:11 23 (11.0:23.0)[false-Walker]:35 23 (35.0:71.0)[true-Van]:28 8 (28.0:25.0)[false-Walker]:34 2 (34.0:31.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-Van]:18 4 (18.0:19.0)[false-Van]:19 19 (19.0:21.0)[true-Van]:21 20 (21.0:41.0)[false-Van]:23 11 (23.0:15.0)[true-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[true-Van]:27 13 (27.0:29.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-Van]:31 11 (31.0:21.0)[false-Van]:,SOL:R:Van:33:9:22:36:20:17:16:18:21::R:City Cargo Bike:6::R:City Cargo Bike:12::R:Van:2:30:31::R:City Cargo Bike:4::R:City Cargo Bike:29::R:City Cargo Bike:5::R:City Cargo Bike:3::R:City Cargo Bike:13::R:City Cargo Bike:7:34::R:City Cargo Bike:10::R:Walker:14::R:City Cargo Bike:8::R:City Cargo Bike:32::R:City Cargo Bike:25::R:City Cargo Bike:15::R:Walker:11::R:Van:35::R:Walker:28::R:Van:19::R:Van:23::R:City Cargo Bike:24::R:Van:26::R:City Cargo Bike:27:,99640.37667432039,24.0,107562.5359283836,480563.34676243813,1620.0,478943.34676243813,17074.49047622655,2105.422846680103,13730.38133606966,3073.2153122395316,25.0,13.0,0.0,63.0,46.0,9.0,0.0,46.0,22.0,6.0,0.0,72.0,43.0,7.0,0.0,49.0
1:4:4:3,-1.0,1,4,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:4:4:4,-1.0,1,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:0:0,-1.0,2,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:0:1,22512.021961749186,2,0,0,1,3 14 (3.0:87.0)[false-Van]:9 7 (9.0:93.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:4 15 (4.0:69.0)[false-Van]:7 2 (7.0:71.0)[false-Van]:20 2 (20.0:67.0)[false-Walker]:6 18 (6.0:33.0)[false-Van]:12 12 (12.0:19.0)[true-Van]:11 23 (11.0:23.0)[false-Van]:2 1 (2.0:1.0)[false-Van]:8 22 (8.0:29.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-Van]:19 19 (19.0:21.0)[false-Van]:17 10 (17.0:3.0)[false-Van]:23 11 (23.0:15.0)[false-Van]:33 12 (33.0:15.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-Van]:35 23 (35.0:71.0)[false-Walker]:34 2 (34.0:31.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-Van]:13 21 (13.0:57.0)[false-Van]:29 15 (29.0:59.0)[false-Van]:15 14 (15.0:65.0)[false-Walker]:32 21 (32.0:61.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:25 13 (25.0:19.0)[true-Van]:24 6 (24.0:79.0)[false-Van]:27 13 (27.0:29.0)[false-Van]:26 19 (26.0:27.0)[false-Van]:30 18 (30.0:27.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-Van]:31 11 (31.0:21.0)[true-Van]:22 15 (22.0:19.0)[false-Van]:14 2 (14.0:5.0)[false-Van]:,SOL:R:Van:3:9:5:4:7:20:6::R:Van:12:11:2:8:18:19:17::R:Van:23:33:21:35:34:10::R:Van:13:29:15:32:16:36::R:Van:25:24:27:26:30:28::R:Van:31:22:14:,22512.021961749186,6.0,112560.10980874594,338400.32942623785,720.0,337680.32942623785,5983.9265334695965,780.7518117750132,9668.580840749653,3216.0031373927413,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:0:2,28951.40391093943,2,0,0,2,2 1 (2.0:1.0)[false-Van]:3 14 (3.0:87.0)[false-Van]:4 15 (4.0:69.0)[false-Van]:6 18 (6.0:33.0)[false-Van]:29 15 (29.0:59.0)[true-Van]:7 2 (7.0:71.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:5 11 (5.0:93.0)[false-Van]:11 23 (11.0:23.0)[true-Van]:12 12 (12.0:19.0)[false-Van]:13 21 (13.0:57.0)[false-Van]:15 14 (15.0:65.0)[false-Van]:16 9 (16.0:69.0)[false-Van]:18 4 (18.0:19.0)[false-Van]:19 19 (19.0:21.0)[true-Van]:17 10 (17.0:3.0)[false-Van]:14 2 (14.0:5.0)[false-Van]:22 15 (22.0:19.0)[false-Van]:23 11 (23.0:15.0)[true-Van]:25 13 (25.0:19.0)[false-Van]:26 19 (26.0:27.0)[false-Van]:28 8 (28.0:25.0)[false-Van]:27 13 (27.0:29.0)[false-Van]:31 11 (31.0:21.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:33 12 (33.0:15.0)[false-Van]:21 20 (21.0:41.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:32 21 (32.0:61.0)[false-Van]:20 2 (20.0:67.0)[false-Van]:10 18 (10.0:55.0)[false-Van]:8 22 (8.0:29.0)[false-Van]:35 23 (35.0:71.0)[false-Van]:24 6 (24.0:79.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:,SOL:R:Van:2:3:4:6::R:Van:29:7:9:5::R:Van:11:12:13:15:16:18::R:Van:19:17:14:22::R:Van:23:25:26:28:27:31:30::R:Van:33:21:34:32:20:10:8::R:Van:35:24:36:,28951.40391093943,7.0,144757.01955469715,435111.0586640914,840.0,434271.0586640914,5703.673072598231,827.4687723796196,12431.744533259754,4135.914844419919,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:0:3,-1.0,2,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:0:4,-1.0,2,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:1:0,-1.0,2,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:1:1,22506.79122426908,2,0,1,1,2 1 (2.0:1.0)[false-Van]:3 14 (3.0:87.0)[false-City Cargo Bike]:6 18 (6.0:33.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[true-Van]:5 11 (5.0:93.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-Van]:13 21 (13.0:57.0)[true-Van]:10 18 (10.0:55.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[true-Van]:15 14 (15.0:65.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[true-Van]:19 19 (19.0:21.0)[false-Van]:34 2 (34.0:31.0)[true-Van]:20 2 (20.0:67.0)[true-Van]:16 9 (16.0:69.0)[false-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-Van]:28 8 (28.0:25.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:35 23 (35.0:71.0)[true-Van]:32 21 (32.0:61.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-Van]:18 4 (18.0:19.0)[false-Van]:25 13 (25.0:19.0)[true-Van]:26 19 (26.0:27.0)[false-Van]:27 13 (27.0:29.0)[false-Van]:31 11 (31.0:21.0)[false-Van]:,SOL:R:Van:2:3:6::R:Van:4:5:9:7:8:11:12::R:Van:13:10:33:22::R:Van:17:15:14::R:Van:23:19::R:Van:34::R:Van:20:16:24:36:28:30::R:Van:35:32:29:21:18::R:Van:25:26:27:31:,22506.79122426908,9.0,112533.95612134537,338681.86836403614,1080.0,337601.86836403614,5789.525414300247,1041.0876794371404,9676.624810401032,3215.2558891812964,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:1:2,28935.106782196064,2,0,1,2,36 11 (36.0:91.0)[false-Van]:3 14 (3.0:87.0)[false-Van]:9 7 (9.0:93.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[true-Van]:7 2 (7.0:71.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[false-Walker]:5 11 (5.0:93.0)[false-Van]:6 18 (6.0:33.0)[false-Van]:8 22 (8.0:29.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[true-Van]:11 23 (11.0:23.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-Van]:18 4 (18.0:19.0)[true-Van]:29 15 (29.0:59.0)[false-Van]:10 18 (10.0:55.0)[false-City Cargo Bike]:13 21 (13.0:57.0)[false-Van]:22 15 (22.0:19.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-Van]:21 20 (21.0:41.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:33 12 (33.0:15.0)[false-Van]:26 19 (26.0:27.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-Van]:23 11 (23.0:15.0)[true-Van]:31 11 (31.0:21.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:35 23 (35.0:71.0)[false-Van]:25 13 (25.0:19.0)[true-Van]:14 2 (14.0:5.0)[true-Van]:17 10 (17.0:3.0)[true-Van]:16 9 (16.0:69.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-Walker]:24 6 (24.0:79.0)[false-Van]:27 13 (27.0:29.0)[false-Van]:,SOL:R:Van:36:3:9:32::R:Van:4:7:20:5:6:8::R:Van:2:11:12::R:Van:18:29:10:13:22:19::R:Van:21:34:33:26:28::R:Van:23:31:30:35::R:Van:25::R:Van:14::R:Van:17:16:15:24:27:,28935.106782196064,9.0,144675.53391098033,435106.60173294105,1080.0,434026.60173294105,6107.818067468758,842.751878177343,12431.617192369744,4133.586683170866,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:1:3,85800.7552410282,2,0,1,3,2 1 (2.0:1.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-City Cargo Bike]:6 18 (6.0:33.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-Van]:10 18 (10.0:55.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-Van]:18 4 (18.0:19.0)[false-Van]:11 23 (11.0:23.0)[false-Van]:12 12 (12.0:19.0)[false-Van]:13 21 (13.0:57.0)[false-Van]:14 2 (14.0:5.0)[true-Van]:16 9 (16.0:69.0)[false-Van]:17 10 (17.0:3.0)[false-Van]:19 19 (19.0:21.0)[false-Van]:20 2 (20.0:67.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-Van]:22 15 (22.0:19.0)[false-Van]:25 13 (25.0:19.0)[false-Van]:23 11 (23.0:15.0)[false-Van]:33 12 (33.0:15.0)[false-City Cargo Bike]:24 6 (24.0:79.0)[false-Van]:26 19 (26.0:27.0)[false-Van]:28 8 (28.0:25.0)[false-Van]:29 15 (29.0:59.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:31 11 (31.0:21.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-Van]:34 2 (34.0:31.0)[true-Van]:36 11 (36.0:91.0)[false-Van]:35 23 (35.0:71.0)[true-Van]:,SOL:R:City Cargo Bike:2:7:20::R:City Cargo Bike:3::R:City Cargo Bike:6::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:8::R:City Cargo Bike:9::R:Van:15:27:18:11:12:13:16::R:City Cargo Bike:10::R:Van:14:17:19:21:22:25:23:24::R:City Cargo Bike:33::R:Van:26:28:29:30:32:36::R:City Cargo Bike:31::R:Van:34::R:Van:35:,85800.7552410282,15.0,165542.85946031864,603112.9450788848,1100.0,602012.9450788848,5962.965964298057,2077.9619555522013,17231.79843082528,4729.795984580533,33.0,0.0,0.0,67.0,66.0,0.0,0.0,34.0,39.0,0.0,0.0,61.0,70.0,0.0,0.0,30.0
2:0:1:4,-1.0,2,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:2:0,-1.0,2,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:2:1,22506.79122426908,2,0,2,1,2 1 (2.0:1.0)[true-Van]:3 14 (3.0:87.0)[false-City Cargo Bike]:6 18 (6.0:33.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[true-Van]:5 11 (5.0:93.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-Van]:13 21 (13.0:57.0)[true-Van]:10 18 (10.0:55.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[true-Van]:15 14 (15.0:65.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[true-Van]:19 19 (19.0:21.0)[false-Van]:34 2 (34.0:31.0)[true-Van]:20 2 (20.0:67.0)[true-Van]:16 9 (16.0:69.0)[false-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-Van]:28 8 (28.0:25.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:35 23 (35.0:71.0)[true-Van]:32 21 (32.0:61.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-Van]:18 4 (18.0:19.0)[false-Van]:25 13 (25.0:19.0)[true-Van]:26 19 (26.0:27.0)[false-Van]:27 13 (27.0:29.0)[false-Van]:31 11 (31.0:21.0)[false-Van]:,SOL:R:Van::R:Van:2:3:6::R:Van:4:5:9:7:8:11:12::R:Van:13:10:33:22::R:Van:17:15:14::R:Van:23:19::R:Van:34::R:Van:20:16:24:36:28:30::R:Van:35:32:29:21:18::R:Van:25:26:27:31:,22506.79122426908,10.0,112533.95612134537,338801.86836403614,1200.0,337601.86836403614,5789.525414300247,NaN,9680.053381829604,3215.2558891812964,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:2:2,28934.093076158297,2,0,2,2,32 21 (32.0:61.0)[false-Van]:14 2 (14.0:5.0)[false-Van]:2 1 (2.0:1.0)[true-Van]:7 2 (7.0:71.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[false-Van]:12 12 (12.0:19.0)[true-Van]:15 14 (15.0:65.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-Van]:3 14 (3.0:87.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-Walker]:18 4 (18.0:19.0)[false-Van]:23 11 (23.0:15.0)[true-Van]:17 10 (17.0:3.0)[false-Van]:28 8 (28.0:25.0)[false-Van]:8 22 (8.0:29.0)[false-Van]:10 18 (10.0:55.0)[false-Van]:13 21 (13.0:57.0)[false-Van]:29 15 (29.0:59.0)[true-Van]:22 15 (22.0:19.0)[false-Van]:6 18 (6.0:33.0)[false-Van]:25 13 (25.0:19.0)[true-Van]:20 2 (20.0:67.0)[false-Van]:35 23 (35.0:71.0)[false-Walker]:34 2 (34.0:31.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[true-Van]:19 19 (19.0:21.0)[false-Van]:31 11 (31.0:21.0)[false-Walker]:30 18 (30.0:27.0)[true-Van]:21 20 (21.0:41.0)[false-Van]:26 19 (26.0:27.0)[true-Van]:24 6 (24.0:79.0)[true-Van]:27 13 (27.0:29.0)[false-Van]:,SOL:R:Van:32:14::R:Van:2:7:4:11::R:Van:12:15:16:3:5:9:18::R:Van:23:17:28:8:10:13::R:Van:29:22:6::R:Van:25:20:35:34:33::R:Van:36:19:31::R:Van:30:21::R:Van:26::R:Van:24:27:,28934.093076158297,10.0,144670.46538079152,435211.3961423745,1200.0,434011.3961423745,6110.582617583226,1289.791722877692,12434.611318353556,4133.4418680226145,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:2:3,81275.76293362466,2,0,2,3,2 1 (2.0:1.0)[false-Van]:4 15 (4.0:69.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-Van]:5 11 (5.0:93.0)[false-City Cargo Bike]:13 21 (13.0:57.0)[true-City Cargo Bike]:24 6 (24.0:79.0)[true-Van]:7 2 (7.0:71.0)[true-City Cargo Bike]:12 12 (12.0:19.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-Walker]:8 22 (8.0:29.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-Van]:3 14 (3.0:87.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[true-City Cargo Bike]:23 11 (23.0:15.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-Van]:17 10 (17.0:3.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-Walker]:20 2 (20.0:67.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-Van]:26 19 (26.0:27.0)[false-Van]:25 13 (25.0:19.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-Van]:33 12 (33.0:15.0)[false-City Cargo Bike]:34 2 (34.0:31.0)[false-Van]:27 13 (27.0:29.0)[false-City Cargo Bike]:6 18 (6.0:33.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-Van]:,SOL:R:Van:2:4:29:9:5::R:City Cargo Bike:13::R:Van:24::R:City Cargo Bike:7::R:City Cargo Bike:12::R:City Cargo Bike:10::R:Walker:14::R:City Cargo Bike:8::R:City Cargo Bike:32::R:City Cargo Bike:15::R:City Cargo Bike:16::R:Van:36:3::R:City Cargo Bike:11::R:City Cargo Bike:23::R:Van:18:17:19:20:21:31:26:25::R:City Cargo Bike:22::R:City Cargo Bike:28::R:Van:30:33:34:27:6:35:,81275.76293362466,18.0,168112.03026863144,600892.804565691,1250.0,599642.804565691,5658.386762445717,1770.2203857925235,17168.36584473403,4803.200864818041,28.0,6.0,0.0,67.0,63.0,3.0,0.0,34.0,41.0,2.0,0.0,56.0,60.0,0.0,0.0,40.0
2:0:2:4,-1.0,2,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:3:0,-1.0,2,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:3:1,22568.868432878975,2,0,3,1,10 18 (10.0:55.0)[true-Van]:13 21 (13.0:57.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[false-Van]:15 14 (15.0:65.0)[true-Van]:16 9 (16.0:69.0)[false-Van]:3 14 (3.0:87.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-Walker]:12 12 (12.0:19.0)[false-Van]:18 4 (18.0:19.0)[true-Van]:26 19 (26.0:27.0)[true-Van]:19 19 (19.0:21.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[true-Van]:29 15 (29.0:59.0)[true-Van]:20 2 (20.0:67.0)[false-City Cargo Bike]:24 6 (24.0:79.0)[false-City Cargo Bike]:6 18 (6.0:33.0)[false-Van]:17 10 (17.0:3.0)[true-Van]:28 8 (28.0:25.0)[true-Van]:30 18 (30.0:27.0)[false-Van]:34 2 (34.0:31.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-Van]:21 20 (21.0:41.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-Van]:14 2 (14.0:5.0)[false-Van]:2 1 (2.0:1.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[true-Van]:32 21 (32.0:61.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-Walker]:31 11 (31.0:21.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:10:13:4:7:8::R:Van:11::R:Van:15:16:3:5:9:12::R:Van:18::R:Van:26:19::R:Van:23::R:Van:29:20:24:6::R:Van:17::R:Van:28:30:34:27:21:25:22::R:Van:33:14:2::R:Van:35:32:36:31:,22568.868432878975,12.0,112844.3421643949,339973.0264931846,1440.0,338533.0264931846,5938.368500173598,NaN,9713.515042662417,3224.124061839854,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:3:2,28934.44309523416,2,0,3,2,16 9 (16.0:69.0)[true-Van]:32 21 (32.0:61.0)[false-Van]:29 15 (29.0:59.0)[false-Van]:8 22 (8.0:29.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[true-Van]:4 15 (4.0:69.0)[false-Van]:5 11 (5.0:93.0)[false-Van]:9 7 (9.0:93.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-Van]:12 12 (12.0:19.0)[false-Van]:18 4 (18.0:19.0)[true-Van]:13 21 (13.0:57.0)[true-Van]:7 2 (7.0:71.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-Van]:35 23 (35.0:71.0)[true-Van]:34 2 (34.0:31.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-Walker]:10 18 (10.0:55.0)[true-Van]:20 2 (20.0:67.0)[false-Walker]:15 14 (15.0:65.0)[true-Van]:36 11 (36.0:91.0)[false-Walker]:19 19 (19.0:21.0)[false-Van]:2 1 (2.0:1.0)[true-Van]:21 20 (21.0:41.0)[false-Van]:23 11 (23.0:15.0)[false-City Cargo Bike]:6 18 (6.0:33.0)[false-Van]:26 19 (26.0:27.0)[true-Van]:22 15 (22.0:19.0)[true-Van]:24 6 (24.0:79.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:25 13 (25.0:19.0)[true-Van]:27 13 (27.0:29.0)[false-Walker]:31 11 (31.0:21.0)[false-Van]:14 2 (14.0:5.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:16:32:29:8::R:Van:11:4:5:9:3:12::R:Van:18::R:Van:13:7:17::R:Van:35:34:33:28::R:Van:10:20::R:Van:15:36:19::R:Van:2:21:23:6::R:Van:26::R:Van:22:24:30::R:Van:25:27:31:14:,28934.44309523416,12.0,144672.21547617082,435456.64642851247,1440.0,434016.64642851247,6048.154501318868,NaN,12441.61846938607,4133.491870747738,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
