Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:4:2:2,73732.71231589005,2,4,2,2,24 22 (24.0:47.0)[true-Van]:59 27 (59.0:51.0)[false-Walker]:29 18 (29.0:87.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:57 6 (57.0:57.0)[true-Van]:6 22 (6.0:13.0)[false-Van]:3 17 (3.0:15.0)[false-Van]:55 22 (55.0:5.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-Walker]:9 24 (9.0:23.0)[true-Van]:21 14 (21.0:31.0)[true-City Cargo Bike]:25 19 (25.0:33.0)[false-Walker]:2 23 (2.0:93.0)[false-Walker]:4 12 (4.0:23.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[true-City Cargo Bike]:7 3 (7.0:29.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-Walker]:33 15 (33.0:31.0)[false-City Cargo Bike]:32 18 (32.0:97.0)[true-Van]:11 7 (11.0:21.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-Van]:18 4 (18.0:81.0)[false-Van]:23 19 (23.0:63.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[false-Van]:41 5 (41.0:35.0)[false-City Cargo Bike]:26 9 (26.0:39.0)[false-Van]:43 11 (43.0:31.0)[false-Walker]:48 12 (48.0:63.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-City Cargo Bike]:20 18 (20.0:45.0)[false-City Cargo Bike]:61 15 (61.0:91.0)[false-City Cargo Bike]:17 16 (17.0:85.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[true-Walker]:42 14 (42.0:27.0)[true-Van]:37 18 (37.0:35.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-Van]:56 18 (56.0:53.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-City Cargo Bike]:10 11 (10.0:67.0)[false-Van]:45 16 (45.0:87.0)[true-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-Van]:49 10 (49.0:79.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:12 12 (12.0:93.0)[false-Van]:14 14 (14.0:69.0)[false-Walker]:39 72 (39.0:19.0)[false-Van]:15 20 (15.0:53.0)[false-Van]:54 23 (54.0:23.0)[true-Van]:28 2 (28.0:49.0)[false-Van]:27 18 (27.0:49.0)[true-Walker]:50 20 (50.0:21.0)[false-Van]:40 2 (40.0:71.0)[false-Van]:36 8 (36.0:73.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:24:59:29:19::R:Van:57:6:3:55:8::R:Van:9::R:City Cargo Bike:21::R:Walker:25::R:Walker:2::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:34:7::R:Walker:44::R:City Cargo Bike:33::R:Van:32:11:13:58:16:53:38:18::R:City Cargo Bike:23::R:Van:31:41:26:43:48:22:20:61::R:City Cargo Bike:17::R:Walker:30::R:Van:42:37:52:56:35:10::R:Van:45:46:47:60:49:51:12:14::R:Van:39:15::R:Van:54:28::R:Walker:27::R:Van:50:40:36:,73732.71231589005,23.0,153763.6559812266,549170.9301829692,1920.0,547250.9301829692,17440.713057349836,NaN,9152.84883638282,2562.72759968711,48.0,22.0,0.0,30.0,78.0,8.0,0.0,13.0,42.0,27.0,0.0,31.0,80.0,10.0,0.0,10.0
2:4:2:3,117281.95137632349,2,4,2,3,2 23 (2.0:93.0)[false-City Cargo Bike]:32 18 (32.0:97.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-Van]:5 6 (5.0:53.0)[false-Van]:10 11 (10.0:67.0)[false-City Cargo Bike]:41 5 (41.0:35.0)[false-City Cargo Bike]:3 17 (3.0:15.0)[false-City Cargo Bike]:7 3 (7.0:29.0)[true-Van]:25 19 (25.0:33.0)[false-Walker]:21 14 (21.0:31.0)[false-Walker]:37 18 (37.0:35.0)[true-City Cargo Bike]:4 12 (4.0:23.0)[false-City Cargo Bike]:6 22 (6.0:13.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-Walker]:20 18 (20.0:45.0)[false-City Cargo Bike]:11 7 (11.0:21.0)[false-Van]:18 4 (18.0:81.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-City Cargo Bike]:17 16 (17.0:85.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-City Cargo Bike]:43 11 (43.0:31.0)[false-City Cargo Bike]:12 12 (12.0:93.0)[false-City Cargo Bike]:42 14 (42.0:27.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[false-Van]:34 4 (34.0:35.0)[false-Walker]:60 9 (60.0:13.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:46 19 (46.0:1.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-Walker]:33 15 (33.0:31.0)[false-Walker]:23 19 (23.0:63.0)[false-Walker]:59 27 (59.0:51.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[false-Walker]:22 10 (22.0:49.0)[false-Walker]:61 15 (61.0:91.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-Van]:31 19 (31.0:19.0)[false-Walker]:36 8 (36.0:73.0)[false-Van]:30 11 (30.0:37.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-City Cargo Bike]:14 14 (14.0:69.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:26 9 (26.0:39.0)[false-Walker]:40 2 (40.0:71.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-City Cargo Bike]:45 16 (45.0:87.0)[true-Van]:15 20 (15.0:53.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[true-Walker]:52 13 (52.0:65.0)[false-Van]:53 16 (53.0:97.0)[false-City Cargo Bike]:54 23 (54.0:23.0)[false-City Cargo Bike]:57 6 (57.0:57.0)[false-Walker]:55 22 (55.0:5.0)[false-Walker]:56 18 (56.0:53.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-Walker]:39 72 (39.0:19.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:32::R:Van:13:5:10:41:3::R:Van:7:25:21::R:City Cargo Bike:37::R:City Cargo Bike:4::R:City Cargo Bike:6::R:City Cargo Bike:49::R:Walker:8::R:City Cargo Bike:20::R:Van:11:18:38:17:58:43:12:42:47::R:City Cargo Bike:50::R:Van:9:34:60:51:46:35:33::R:Walker:23::R:City Cargo Bike:59::R:Walker:24::R:Walker:22::R:City Cargo Bike:61::R:Van:29:31:36:30:48:14:16::R:City Cargo Bike:19::R:Walker:26::R:City Cargo Bike:40::R:City Cargo Bike:44::R:Van:45:15::R:Walker:27::R:Van:52:53:54:57:55:56:28::R:City Cargo Bike:39:,117281.95137632349,28.0,154225.33260191145,637439.7675176167,1890.0,635549.7675176167,17189.122162101572,NaN,10623.996125293612,2570.4222100318575,25.0,21.0,0.0,54.0,67.0,10.0,0.0,23.0,26.0,14.0,0.0,60.0,56.0,12.0,0.0,32.0
2:4:2:4,-1.0,2,4,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:3:0,-1.0,2,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:3:1,-1.0,2,4,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:3:2,103612.76766392913,2,4,3,2,2 23 (2.0:93.0)[true-Van]:32 18 (32.0:97.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-Walker]:39 72 (39.0:19.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-Walker]:49 10 (49.0:79.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[false-Van]:33 15 (33.0:31.0)[false-Walker]:24 22 (24.0:47.0)[false-Walker]:8 24 (8.0:47.0)[false-Van]:40 2 (40.0:71.0)[true-Walker]:4 12 (4.0:23.0)[false-Van]:61 15 (61.0:91.0)[false-Van]:54 23 (54.0:23.0)[false-City Cargo Bike]:25 19 (25.0:33.0)[false-Van]:45 16 (45.0:87.0)[true-Van]:7 3 (7.0:29.0)[false-Van]:11 7 (11.0:21.0)[false-Van]:18 4 (18.0:81.0)[false-Van]:60 9 (60.0:13.0)[false-City Cargo Bike]:3 17 (3.0:15.0)[false-Van]:55 22 (55.0:5.0)[false-City Cargo Bike]:12 12 (12.0:93.0)[false-Walker]:22 10 (22.0:49.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[false-Van]:56 18 (56.0:53.0)[false-Walker]:14 14 (14.0:69.0)[false-Van]:6 22 (6.0:13.0)[true-City Cargo Bike]:59 27 (59.0:51.0)[false-Walker]:16 16 (16.0:25.0)[false-Van]:47 3 (47.0:1.0)[false-Van]:57 6 (57.0:57.0)[false-City Cargo Bike]:42 14 (42.0:27.0)[false-City Cargo Bike]:20 18 (20.0:45.0)[false-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-Van]:23 19 (23.0:63.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-Van]:26 9 (26.0:39.0)[true-Van]:51 7 (51.0:65.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-Walker]:37 18 (37.0:35.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:15 20 (15.0:53.0)[false-City Cargo Bike]:21 14 (21.0:31.0)[true-Walker]:27 18 (27.0:49.0)[false-Walker]:58 12 (58.0:89.0)[false-Van]:53 16 (53.0:97.0)[false-Van]:34 4 (34.0:35.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[false-Van]:48 12 (48.0:63.0)[true-Van]:28 2 (28.0:49.0)[true-Walker]:38 12 (38.0:5.0)[false-City Cargo Bike]:36 8 (36.0:73.0)[false-Walker]:41 5 (41.0:35.0)[false-City Cargo Bike]:17 16 (17.0:85.0)[false-Van]:50 20 (50.0:21.0)[true-Walker]:35 12 (35.0:79.0)[false-Walker]:43 11 (43.0:31.0)[false-Van]:10 11 (10.0:67.0)[false-Van]:,SOL:R:Van::R:Van:2:32:5::R:City Cargo Bike:39::R:Walker:44::R:City Cargo Bike:49::R:Van:31:33:24:8::R:Walker:40::R:Van:4:61:54:25::R:Van:45:7:11:18:60:3:55:12:22::R:Van:9:56:14::R:City Cargo Bike:6::R:Walker:59::R:Van:16:47:57:42:20:46:13::R:City Cargo Bike:23::R:Van:19::R:Van:26:51:52:37:29:15::R:Walker:21::R:Walker:27::R:Van:58:53:34:30::R:Van:48::R:Walker:28::R:City Cargo Bike:38::R:Walker:36::R:City Cargo Bike:41::R:Van:17::R:Walker:50::R:Walker:35::R:Van:43:10:,103612.76766392913,28.0,153787.01966341725,609381.786452743,2310.0,607071.786452743,17604.17623025944,NaN,10156.363107545716,2563.1169943902873,46.0,32.0,0.0,21.0,75.0,15.0,0.0,10.0,30.0,40.0,0.0,31.0,70.0,14.0,0.0,16.0
2:4:3:3,118935.46813815697,2,4,3,3,39 72 (39.0:19.0)[true-Van]:33 15 (33.0:31.0)[true-Van]:2 23 (2.0:93.0)[false-Van]:8 24 (8.0:47.0)[false-Van]:47 3 (47.0:1.0)[false-Van]:40 2 (40.0:71.0)[false-City Cargo Bike]:4 12 (4.0:23.0)[false-Van]:61 15 (61.0:91.0)[false-Walker]:5 6 (5.0:53.0)[false-Van]:55 22 (55.0:5.0)[false-City Cargo Bike]:25 19 (25.0:33.0)[false-City Cargo Bike]:32 18 (32.0:97.0)[false-Walker]:45 16 (45.0:87.0)[false-Van]:7 3 (7.0:29.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[true-Walker]:11 7 (11.0:21.0)[false-Van]:9 24 (9.0:23.0)[false-Van]:60 9 (60.0:13.0)[false-City Cargo Bike]:12 12 (12.0:93.0)[false-Walker]:56 18 (56.0:53.0)[false-Walker]:14 14 (14.0:69.0)[false-Van]:6 22 (6.0:13.0)[true-Van]:3 17 (3.0:15.0)[false-Van]:59 27 (59.0:51.0)[false-Walker]:16 16 (16.0:25.0)[true-Van]:57 6 (57.0:57.0)[false-City Cargo Bike]:30 11 (30.0:37.0)[false-Van]:34 4 (34.0:35.0)[false-City Cargo Bike]:20 18 (20.0:45.0)[false-Van]:46 19 (46.0:1.0)[false-Van]:13 8 (13.0:67.0)[false-Van]:23 19 (23.0:63.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[false-Walker]:54 23 (54.0:23.0)[false-Van]:15 20 (15.0:53.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[true-Walker]:27 18 (27.0:49.0)[false-Walker]:26 9 (26.0:39.0)[false-City Cargo Bike]:21 14 (21.0:31.0)[false-City Cargo Bike]:37 18 (37.0:35.0)[false-City Cargo Bike]:48 12 (48.0:63.0)[false-Walker]:31 19 (31.0:19.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-Van]:17 16 (17.0:85.0)[false-Van]:28 2 (28.0:49.0)[true-Walker]:38 12 (38.0:5.0)[false-City Cargo Bike]:42 14 (42.0:27.0)[false-City Cargo Bike]:36 8 (36.0:73.0)[false-Walker]:41 5 (41.0:35.0)[false-City Cargo Bike]:18 4 (18.0:81.0)[false-Van]:22 10 (22.0:49.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[false-Van]:50 20 (50.0:21.0)[false-City Cargo Bike]:44 19 (44.0:47.0)[false-Walker]:35 12 (35.0:79.0)[false-Walker]:29 18 (29.0:87.0)[true-Van]:43 11 (43.0:31.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[false-Van]:10 11 (10.0:67.0)[false-Van]:,SOL:R:Van::R:Van:39::R:Van:33:2:8:47:40:4:61:5::R:City Cargo Bike:55::R:City Cargo Bike:25::R:Walker:32::R:Van:45:7::R:Walker:52::R:Van:11:9:60:12:56:14::R:Van:6:3:59::R:Van:16:57:30:34:20:46:13::R:City Cargo Bike:23::R:Walker:24::R:Van:54:15::R:Walker:19::R:Walker:27::R:City Cargo Bike:26::R:City Cargo Bike:21::R:City Cargo Bike:37::R:Walker:48::R:City Cargo Bike:31::R:City Cargo Bike:51::R:Van:58:17::R:Walker:28::R:City Cargo Bike:38::R:City Cargo Bike:42::R:Walker:36::R:City Cargo Bike:41:18::R:City Cargo Bike:22::R:Van:53:50:44:35::R:Van:29:43:49:10:,118935.46813815697,31.0,153382.09401048062,638984.3807035633,2320.0,636664.3807035633,16839.743885908436,NaN,10649.739678392722,2556.3682335080102,35.0,26.0,0.0,39.0,65.0,13.0,0.0,22.0,26.0,27.0,0.0,47.0,69.0,12.0,0.0,19.0
2:4:3:4,188646.8978671585,2,4,3,4,2 23 (2.0:93.0)[true-Van]:9 24 (9.0:23.0)[false-Van]:7 3 (7.0:29.0)[false-Van]:3 17 (3.0:15.0)[false-Van]:4 12 (4.0:23.0)[false-Van]:51 7 (51.0:65.0)[false-City Cargo Bike]:10 11 (10.0:67.0)[false-Van]:45 16 (45.0:87.0)[false-Van]:55 22 (55.0:5.0)[false-City Cargo Bike]:60 9 (60.0:13.0)[false-Van]:28 2 (28.0:49.0)[false-Van]:32 18 (32.0:97.0)[true-Van]:12 12 (12.0:93.0)[false-Van]:8 24 (8.0:47.0)[false-Van]:52 13 (52.0:65.0)[true-Van]:49 10 (49.0:79.0)[false-Van]:41 5 (41.0:35.0)[false-Van]:58 12 (58.0:89.0)[false-Van]:44 19 (44.0:47.0)[false-Walker]:5 6 (5.0:53.0)[false-Van]:6 22 (6.0:13.0)[true-Van]:59 27 (59.0:51.0)[false-Van]:61 15 (61.0:91.0)[false-City Cargo Bike]:53 16 (53.0:97.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[false-Van]:14 14 (14.0:69.0)[false-Walker]:21 14 (21.0:31.0)[true-Van]:39 72 (39.0:19.0)[false-City Cargo Bike]:24 22 (24.0:47.0)[false-Walker]:25 19 (25.0:33.0)[false-Van]:26 9 (26.0:39.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-City Cargo Bike]:40 2 (40.0:71.0)[false-City Cargo Bike]:36 8 (36.0:73.0)[false-Van]:37 18 (37.0:35.0)[true-City Cargo Bike]:20 18 (20.0:45.0)[false-City Cargo Bike]:42 14 (42.0:27.0)[false-City Cargo Bike]:17 16 (17.0:85.0)[false-City Cargo Bike]:50 20 (50.0:21.0)[false-City Cargo Bike]:22 10 (22.0:49.0)[false-Walker]:11 7 (11.0:21.0)[false-Van]:34 4 (34.0:35.0)[false-Walker]:30 11 (30.0:37.0)[false-City Cargo Bike]:46 19 (46.0:1.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[false-Walker]:23 19 (23.0:63.0)[false-Walker]:29 18 (29.0:87.0)[false-Van]:31 19 (31.0:19.0)[false-Walker]:48 12 (48.0:63.0)[false-City Cargo Bike]:18 4 (18.0:81.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-City Cargo Bike]:16 16 (16.0:25.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-Walker]:43 11 (43.0:31.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-City Cargo Bike]:15 20 (15.0:53.0)[false-City Cargo Bike]:27 18 (27.0:49.0)[true-Walker]:54 23 (54.0:23.0)[false-City Cargo Bike]:57 6 (57.0:57.0)[false-Walker]:56 18 (56.0:53.0)[false-City Cargo Bike]:,SOL:R:Van:2:9:7:3:4:10:60::R:City Cargo Bike:51:40::R:Van:45:28:12:8:49:41:58:5:47:36::R:City Cargo Bike:55::R:Van:32:59:25:11:29::R:Van:52::R:Walker:44::R:Van:6::R:City Cargo Bike:61::R:City Cargo Bike:53::R:Walker:14::R:Van:21::R:City Cargo Bike:39::R:Walker:24::R:City Cargo Bike:26::R:City Cargo Bike:38::R:City Cargo Bike:37::R:City Cargo Bike:20::R:City Cargo Bike:42::R:City Cargo Bike:17::R:City Cargo Bike:50::R:Walker:22::R:Walker:34::R:City Cargo Bike:30::R:City Cargo Bike:46::R:Walker:33::R:Walker:23::R:Walker:31::R:City Cargo Bike:48::R:City Cargo Bike:18::R:City Cargo Bike:13::R:City Cargo Bike:16::R:Walker:35::R:City Cargo Bike:43::R:City Cargo Bike:19::R:City Cargo Bike:15::R:Walker:27::R:City Cargo Bike:54::R:Walker:57::R:City Cargo Bike:56:,188646.8978671585,40.0,154810.41501118586,782220.8747634004,2420.0,779800.8747634004,17283.088317700072,2736.3758570385353,13037.014579390006,2580.173583519764,15.0,28.0,0.0,58.0,42.0,18.0,0.0,40.0,16.0,23.0,0.0,61.0,38.0,18.0,0.0,44.0
2:4:4:0,-1.0,2,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:4:1,-1.0,2,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:4:2,-1.0,2,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:4:3,216331.1155346841,2,4,4,3,53 16 (53.0:97.0)[false-Van]:24 22 (24.0:47.0)[false-Walker]:42 14 (42.0:27.0)[false-City Cargo Bike]:29 18 (29.0:87.0)[false-City Cargo Bike]:39 72 (39.0:19.0)[false-City Cargo Bike]:3 17 (3.0:15.0)[false-Van]:6 22 (6.0:13.0)[false-Van]:55 22 (55.0:5.0)[false-City Cargo Bike]:8 24 (8.0:47.0)[false-City Cargo Bike]:9 24 (9.0:23.0)[true-Van]:11 7 (11.0:21.0)[false-City Cargo Bike]:58 12 (58.0:89.0)[false-Van]:59 27 (59.0:51.0)[false-Walker]:48 12 (48.0:63.0)[false-City Cargo Bike]:38 12 (38.0:5.0)[false-Van]:18 4 (18.0:81.0)[false-City Cargo Bike]:17 16 (17.0:85.0)[false-City Cargo Bike]:19 9 (19.0:77.0)[false-Van]:25 19 (25.0:33.0)[true-Walker]:21 14 (21.0:31.0)[false-Walker]:27 18 (27.0:49.0)[false-City Cargo Bike]:23 19 (23.0:63.0)[false-City Cargo Bike]:4 12 (4.0:23.0)[true-Van]:50 20 (50.0:21.0)[false-City Cargo Bike]:31 19 (31.0:19.0)[false-Van]:41 5 (41.0:35.0)[false-City Cargo Bike]:26 9 (26.0:39.0)[false-Walker]:43 11 (43.0:31.0)[false-Walker]:22 10 (22.0:49.0)[false-City Cargo Bike]:36 8 (36.0:73.0)[false-Walker]:5 6 (5.0:53.0)[false-Van]:44 19 (44.0:47.0)[true-Van]:16 16 (16.0:25.0)[false-Van]:2 23 (2.0:93.0)[false-Van]:40 2 (40.0:71.0)[false-Van]:7 3 (7.0:29.0)[false-Van]:61 15 (61.0:91.0)[true-City Cargo Bike]:37 18 (37.0:35.0)[true-City Cargo Bike]:60 9 (60.0:13.0)[false-City Cargo Bike]:35 12 (35.0:79.0)[false-City Cargo Bike]:10 11 (10.0:67.0)[false-City Cargo Bike]:12 12 (12.0:93.0)[false-City Cargo Bike]:32 18 (32.0:97.0)[false-City Cargo Bike]:20 18 (20.0:45.0)[false-City Cargo Bike]:15 20 (15.0:53.0)[true-Walker]:30 11 (30.0:37.0)[false-City Cargo Bike]:49 10 (49.0:79.0)[true-City Cargo Bike]:57 6 (57.0:57.0)[false-City Cargo Bike]:28 2 (28.0:49.0)[false-City Cargo Bike]:45 16 (45.0:87.0)[false-City Cargo Bike]:47 3 (47.0:1.0)[true-Van]:46 19 (46.0:1.0)[false-City Cargo Bike]:34 4 (34.0:35.0)[false-City Cargo Bike]:33 15 (33.0:31.0)[false-Walker]:14 14 (14.0:69.0)[false-City Cargo Bike]:13 8 (13.0:67.0)[false-City Cargo Bike]:51 7 (51.0:65.0)[false-City Cargo Bike]:52 13 (52.0:65.0)[false-City Cargo Bike]:56 18 (56.0:53.0)[false-City Cargo Bike]:54 23 (54.0:23.0)[false-City Cargo Bike]:,SOL:R:Van:53:3:6:58:38:19:5:40:7::R:Walker:24::R:City Cargo Bike:42::R:City Cargo Bike:29::R:City Cargo Bike:39::R:City Cargo Bike:55::R:City Cargo Bike:8::R:Van:9:31:16:2::R:City Cargo Bike:11:28::R:Walker:59::R:City Cargo Bike:48::R:City Cargo Bike:18:41::R:City Cargo Bike:17::R:Walker:25::R:Walker:21::R:City Cargo Bike:27::R:City Cargo Bike:23::R:Van:4::R:City Cargo Bike:50::R:Walker:26::R:Walker:43::R:City Cargo Bike:22::R:Walker:36::R:Van:44::R:City Cargo Bike:61::R:City Cargo Bike:37::R:City Cargo Bike:60::R:City Cargo Bike:35::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:32::R:City Cargo Bike:20::R:Walker:15::R:City Cargo Bike:30::R:City Cargo Bike:49::R:City Cargo Bike:57::R:City Cargo Bike:45::R:Van:47::R:City Cargo Bike:46::R:City Cargo Bike:34::R:Walker:33::R:City Cargo Bike:14::R:City Cargo Bike:13::R:City Cargo Bike:51::R:City Cargo Bike:52::R:City Cargo Bike:56::R:City Cargo Bike:54:,216331.1155346841,47.0,120456.0135887459,748547.8664001075,2700.0,745847.8664001075,17043.5055871135,2625.6399974515375,12475.797773335125,2007.6002264790984,11.0,19.0,0.0,70.0,27.0,15.0,0.0,58.0,11.0,17.0,0.0,72.0,24.0,16.0,0.0,59.0
