Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:4:3:3,44844.77782918291,3,4,3,3,2 12 (2.0:7.0)[true-Van]:22 9 (22.0:51.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:9 7 (9.0:35.0)[true-Van]:45 21 (45.0:23.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:40 17 (40.0:47.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:6 2 (6.0:59.0)[true-Van]:24 18 (24.0:81.0)[true-Van]:27 24 (27.0:91.0)[true-City Cargo Bike]:31 15 (31.0:83.0)[false-Van]:46 2 (46.0:97.0)[true-Van]:29 4 (29.0:61.0)[false-Van]:23 22 (23.0:49.0)[true-Van]:16 23 (16.0:23.0)[true-Van]:17 13 (17.0:9.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:19 9 (19.0:3.0)[false-Walker]:33 12 (33.0:59.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:43 22 (43.0:17.0)[true-Van]:44 20 (44.0:91.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:,SOL:R:Van::R:Van:2:22:4::R:Van:9:45:10:25:11:8::R:Van:40:15:5::R:Van:6::R:Van:24::R:City Cargo Bike:27::R:Van:31::R:Van:46:29::R:Van:23::R:Van:16:17:12::R:Van:34:35:14:19:33:37:21:7:26:28:39::R:Van:20:30:32:38:36:41::R:Van:42:13:18::R:Van:43:44:3:,44844.77782918291,15.0,207429.24477188947,630735.5920652783,1730.0,629005.5920652783,18953.760296035198,NaN,14016.346490339518,4609.5387727086545,93.0,0.0,0.0,7.0,98.0,0.0,0.0,2.0,93.0,0.0,0.0,7.0,96.0,0.0,0.0,4.0
3:4:3:4,127082.03943694585,3,4,3,4,2 12 (2.0:7.0)[true-Van]:22 9 (22.0:51.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:19 9 (19.0:3.0)[true-City Cargo Bike]:46 2 (46.0:97.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:45 21 (45.0:23.0)[false-Walker]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[true-Van]:40 17 (40.0:47.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:14 10 (14.0:95.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-Van]:16 23 (16.0:23.0)[true-Van]:3 26 (3.0:77.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[true-Van]:31 15 (31.0:83.0)[true-Van]:27 24 (27.0:91.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[true-Van]:9 7 (9.0:35.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-Van]:5 20 (5.0:81.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[true-Van]:17 13 (17.0:9.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[true-Van]:20 12 (20.0:41.0)[false-Van]:26 20 (26.0:21.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[true-City Cargo Bike]:39 1 (39.0:77.0)[false-Van]:24 18 (24.0:81.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:38 23 (38.0:67.0)[false-Walker]:41 13 (41.0:3.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van:2:22:4:46:37:10:25:11:40:39:35::R:City Cargo Bike:19::R:Walker:45::R:Van:34:13:15:18:20:36::R:Walker:8::R:Van:12:41:43:44::R:City Cargo Bike:14::R:Van:16::R:City Cargo Bike:3::R:Van:7::R:Van:31::R:City Cargo Bike:27::R:Van:6::R:City Cargo Bike:9::R:City Cargo Bike:5::R:Van:33::R:City Cargo Bike:17::R:City Cargo Bike:28::R:Van:23::R:City Cargo Bike:26::R:City Cargo Bike:42::R:City Cargo Bike:29::R:City Cargo Bike:21::R:City Cargo Bike:24::R:City Cargo Bike:32::R:City Cargo Bike:30::R:Walker:38:,127082.03943694585,27.0,207237.00701499477,794960.2971128781,1980.0,792980.2971128781,16983.2463563779,2274.908009782057,17665.78438028618,4605.266822555439,33.0,11.0,0.0,56.0,60.0,7.0,0.0,33.0,33.0,12.0,0.0,56.0,55.0,11.0,0.0,34.0
3:4:4:0,-1.0,3,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:4:1,-1.0,3,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:4:2,-1.0,3,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:4:3,122759.19913745148,3,4,4,3,2 12 (2.0:7.0)[true-Van]:38 23 (38.0:67.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-Van]:4 1 (4.0:51.0)[true-Van]:9 7 (9.0:35.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[true-Van]:34 3 (34.0:27.0)[false-Van]:32 13 (32.0:21.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[true-Van]:7 13 (7.0:93.0)[true-Van]:14 10 (14.0:95.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:22 9 (22.0:51.0)[true-Van]:20 12 (20.0:41.0)[false-Van]:17 13 (17.0:9.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:36 18 (36.0:11.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-Van]:24 18 (24.0:81.0)[true-Van]:39 1 (39.0:77.0)[true-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:16 23 (16.0:23.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[true-City Cargo Bike]:46 2 (46.0:97.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:33 12 (33.0:59.0)[true-Van]:26 20 (26.0:21.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:41 13 (41.0:3.0)[true-Van]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van:2:3:34:14:6:20:19:25:46:29::R:City Cargo Bike:38::R:Van:4:27:12:11:35:26:28:31::R:City Cargo Bike:9::R:City Cargo Bike:5::R:Van:42:44::R:City Cargo Bike:32::R:City Cargo Bike:40::R:City Cargo Bike:23::R:City Cargo Bike:18::R:Van:15::R:Van:7::R:Van:22::R:City Cargo Bike:17::R:City Cargo Bike:36::R:City Cargo Bike:10::R:Van:24::R:Van:39::R:City Cargo Bike:37:21::R:City Cargo Bike:45::R:City Cargo Bike:43::R:City Cargo Bike:30::R:City Cargo Bike:13::R:City Cargo Bike:16::R:City Cargo Bike:8::R:Van:33::R:Van:41:,122759.19913745148,27.0,194034.0608527119,752056.9564919539,2050.0,750006.9564919539,17221.6850507273,2027.2019473611183,16712.37681093231,4311.868018949153,37.0,0.0,0.0,63.0,60.0,0.0,0.0,40.0,32.0,0.0,0.0,68.0,50.0,0.0,0.0,50.0
3:4:4:4,128663.23539787208,3,4,4,4,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:27 24 (27.0:91.0)[false-Van]:22 9 (22.0:51.0)[true-Walker]:4 1 (4.0:51.0)[false-Van]:9 7 (9.0:35.0)[true-Van]:46 2 (46.0:97.0)[false-Van]:29 4 (29.0:61.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:13 24 (13.0:27.0)[true-Van]:15 12 (15.0:87.0)[false-Van]:16 23 (16.0:23.0)[true-Van]:17 13 (17.0:9.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:3 26 (3.0:77.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[true-Van]:31 15 (31.0:83.0)[false-Van]:23 22 (23.0:49.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[true-Van]:39 1 (39.0:77.0)[false-Van]:18 19 (18.0:73.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[true-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[true-City Cargo Bike]:38 23 (38.0:67.0)[true-Van]:36 18 (36.0:11.0)[false-Van]:44 20 (44.0:91.0)[true-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-City Cargo Bike]:,SOL:R:Van:2:27:4:46:45:10:25:12:39::R:Walker:8::R:Walker:22::R:Van:9:40:15:17:11:35:31::R:City Cargo Bike:29:37:6::R:City Cargo Bike:28::R:City Cargo Bike:42::R:Van:34:36::R:City Cargo Bike:30::R:Van:13::R:Van:16::R:City Cargo Bike:3::R:City Cargo Bike:7::R:City Cargo Bike:5::R:City Cargo Bike:26::R:Van:24::R:City Cargo Bike:23::R:Van:14::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:19::R:City Cargo Bike:21::R:City Cargo Bike:33::R:City Cargo Bike:32::R:Van:38::R:Van:44::R:City Cargo Bike:43::R:City Cargo Bike:41:,128663.23539787208,28.0,205988.6936107837,794927.0741837821,2030.0,792897.0741837821,18736.533033765852,2190.0027530676593,17665.046092972934,4577.526524684082,32.0,7.0,0.0,61.0,53.0,4.0,0.0,42.0,32.0,6.0,0.0,62.0,53.0,5.0,0.0,42.0
4:0:0:0,-1.0,4,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:1,-1.0,4,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:2,41689.185273522766,4,0,0,2,8 20 (8.0:43.0)[false-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-Walker]:6 2 (6.0:59.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:2 12 (2.0:7.0)[false-Van]:9 7 (9.0:35.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[true-Van]:46 2 (46.0:97.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:18 19 (18.0:73.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:5 20 (5.0:81.0)[true-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[true-Van]:29 4 (29.0:61.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:32 13 (32.0:21.0)[true-Van]:40 17 (40.0:47.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:19 9 (19.0:3.0)[false-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[true-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-Walker]:,SOL:R:Van:8:13:16:4:6:7:14::R:Van:3:12:30:2:9:11:10::R:Van:38:46:44:39:18:24:17::R:Van:5:31:22:23:26:28::R:Van:15:29:20:42:37::R:Van:32:40:45:43:27::R:Van:35:19:25:36::R:Van:21:33:34:41:,41689.185273522766,8.0,208445.92636761387,626297.7791028416,960.0,625337.7791028416,6506.891342653155,911.7581051357854,13917.728424507592,4632.131697058086,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:0:3,42062.80944114208,4,0,0,3,3 26 (3.0:77.0)[false-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:2 12 (2.0:7.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:12 7 (12.0:37.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[true-Van]:39 1 (39.0:77.0)[false-Van]:8 20 (8.0:43.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:17 13 (17.0:9.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:6 2 (6.0:59.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:13 24 (13.0:27.0)[true-Van]:21 6 (21.0:29.0)[false-Van]:16 23 (16.0:23.0)[false-Van]:19 9 (19.0:3.0)[false-Van]:5 20 (5.0:81.0)[true-Van]:26 20 (26.0:21.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:33 12 (33.0:59.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:34 3 (34.0:27.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:40 17 (40.0:47.0)[true-Van]:41 13 (41.0:3.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:,SOL:R:Van:3:31:27:7:2:28::R:Van:10:23:12:14::R:Van:15:39:8:11:9:25:17::R:Van:18:20:4:6:24:22::R:Van:13:21:16:19::R:Van:5:26:29:30:32:33::R:Van:44:34:35:36:37:38::R:Van:40:41:42:43:45:46:,42062.80944114208,8.0,210314.04720571043,631902.1416171313,960.0,630942.1416171313,6415.138195919141,932.7475792208043,14042.269813714029,4673.645493460232,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:0:4,-1.0,4,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:0,-1.0,4,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:1,-1.0,4,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:2,41540.4780466162,4,0,1,2,2 12 (2.0:7.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[false-Van]:4 1 (4.0:51.0)[true-Van]:6 2 (6.0:59.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:16 23 (16.0:23.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[true-Van]:5 20 (5.0:81.0)[false-Van]:3 26 (3.0:77.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[true-Van]:38 23 (38.0:67.0)[false-Van]:20 12 (20.0:41.0)[true-Van]:17 13 (17.0:9.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[true-Van]:36 18 (36.0:11.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-Van]:24 18 (24.0:81.0)[true-Van]:31 15 (31.0:83.0)[false-Van]:27 24 (27.0:91.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-Van]:22 9 (22.0:51.0)[true-Van]:33 12 (33.0:59.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:42 6 (42.0:33.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van:2:8:12::R:Van:4:6:13:16:23:18::R:Van:7:5:3:15:11:32::R:Van:14:38::R:Van:20:17:19:25::R:Van:9:36:35:10::R:Van:24:31:27:45:29:40::R:Van:22:33:39:46:37:30:21::R:Van:34:42:26:28:43:41:44:,41540.4780466162,9.0,207702.39023308095,624187.170699243,1080.0,623107.170699243,6490.114897015672,958.6328604688349,13870.826015538732,4615.608671846243,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:1:3,41870.74098536148,4,0,1,3,2 12 (2.0:7.0)[false-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[true-Van]:18 19 (18.0:73.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-Van]:12 7 (12.0:37.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-Van]:7 13 (7.0:93.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[true-Van]:29 4 (29.0:61.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:8 20 (8.0:43.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-Van]:9 7 (9.0:35.0)[true-Van]:13 24 (13.0:27.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:15 12 (15.0:87.0)[false-Walker]:16 23 (16.0:23.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-Van]:19 9 (19.0:3.0)[true-Van]:45 21 (45.0:23.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:31 15 (31.0:83.0)[true-Van]:27 24 (27.0:91.0)[false-Van]:37 3 (37.0:59.0)[true-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:40 17 (40.0:47.0)[true-Van]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van:2:28:5:3::R:Van:10:18:23:12:11:14:7::R:Van:21:29:39:8:4::R:Van:9:13:6:46::R:Van:34:25:22:15::R:Van:16:35:30:41:17::R:Van:19:45:24::R:Van:31:27::R:Van:37:33:36:26:42:20:32::R:Van:38::R:Van:40:43:44:,41870.74098536148,11.0,209353.7049268074,629381.1147804223,1320.0,628061.1147804223,6113.668848975011,1208.7504760550264,13986.246995120495,4652.304553929053,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:1:4,53422.58684273152,4,0,1,4,3 26 (3.0:77.0)[false-Van]:31 15 (31.0:83.0)[false-Walker]:27 24 (27.0:91.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:2 12 (2.0:7.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:12 7 (12.0:37.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-Van]:8 20 (8.0:43.0)[true-Van]:11 15 (11.0:37.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-Van]:36 18 (36.0:11.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-Van]:17 13 (17.0:9.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-Van]:13 24 (13.0:27.0)[true-Van]:16 23 (16.0:23.0)[false-Van]:19 9 (19.0:3.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:5 20 (5.0:81.0)[true-Van]:26 20 (26.0:21.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:33 12 (33.0:59.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:6 2 (6.0:59.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:40 17 (40.0:47.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:37 3 (37.0:59.0)[true-Van]:39 1 (39.0:77.0)[false-Van]:38 23 (38.0:67.0)[true-Van]:41 13 (41.0:3.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:43 22 (43.0:17.0)[true-Van]:45 21 (45.0:23.0)[false-Van]:,SOL:R:Van:3:31:27:7:2:28::R:Van:10:23:20:12:14:15::R:Van:8:11:9:36:25:17::R:Van:18::R:Van:13:16:19:21:22:24::R:Van:5:26:30:32:33:29:4:6::R:Van:44:46::R:Van:34:40:35::R:Van:37:39::R:Van:38:41:42::R:Van:43:45:,53422.58684273152,11.0,267112.9342136576,802658.8026409728,1320.0,801338.8026409728,6415.138195919141,953.7583044664647,17836.862280910507,5935.8429825257235,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:2:0,-1.0,4,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:1,-1.0,4,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
