Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:2:3:4,98247.7808099016,4,2,3,4,2 26 (2.0:64.0)[false-Van]:55 2 (55.0:72.0)[false-Walker]:3 18 (3.0:33.0)[false-Van]:15 2 (15.0:42.0)[false-Van]:5 8 (5.0:96.0)[false-Van]:22 1 (22.0:94.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[true-Van]:7 11 (7.0:38.0)[false-Walker]:6 7 (6.0:53.0)[false-Van]:42 3 (42.0:96.0)[true-Van]:11 16 (11.0:4.0)[false-Van]:28 12 (28.0:92.0)[false-Van]:4 16 (4.0:77.0)[false-Van]:25 22 (25.0:74.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:21 7 (21.0:14.0)[true-Van]:36 18 (36.0:93.0)[true-Van]:8 4 (8.0:7.0)[false-Van]:46 9 (46.0:55.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:18 4 (18.0:94.0)[true-Van]:17 23 (17.0:1.0)[false-Van]:16 22 (16.0:5.0)[true-Van]:20 20 (20.0:35.0)[true-Van]:56 2 (56.0:71.0)[false-Van]:14 1 (14.0:38.0)[true-Van]:30 14 (30.0:24.0)[false-Van]:19 3 (19.0:50.0)[true-Van]:26 6 (26.0:68.0)[false-Van]:27 11 (27.0:73.0)[false-Van]:24 12 (24.0:96.0)[false-Van]:12 7 (12.0:82.0)[false-Van]:10 9 (10.0:73.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[true-Van]:23 2 (23.0:23.0)[true-Van]:13 6 (13.0:30.0)[true-Van]:37 19 (37.0:8.0)[false-Van]:34 20 (34.0:90.0)[true-Van]:31 14 (31.0:52.0)[false-Van]:33 9 (33.0:38.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[true-Van]:57 23 (57.0:33.0)[false-Van]:35 2 (35.0:58.0)[true-Van]:41 26 (41.0:35.0)[false-Walker]:43 23 (43.0:73.0)[false-Van]:40 16 (40.0:84.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:58 16 (58.0:51.0)[true-Van]:59 26 (59.0:93.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:45 10 (45.0:28.0)[false-Van]:44 16 (44.0:21.0)[false-Van]:47 21 (47.0:56.0)[true-Van]:51 12 (51.0:85.0)[false-Van]:52 16 (52.0:0.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[true-Van]:60 21 (60.0:70.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:Van:2:55:3:15:5:22::R:Van:39:7:6::R:Van:42:11:28:4:25:50::R:Van:21::R:Van:36:8:46:61::R:Van:18:17::R:Van:16::R:Van:20:56::R:Van:14:30::R:Van:19:26:27:24:12:10:9::R:Van:29::R:Van:23::R:Van:13:37::R:Van:34:31:33::R:Van:32:57::R:Van:35:41:43:40:48:54::R:Van:58:59:49:45:44::R:Van:47:51:52:38::R:Van:53:60:62:,98247.7808099016,19.0,491238.90404950787,1475996.712148524,2280.0,1473716.712148524,12423.675354335066,1412.4890310886826,24196.667412270883,8053.096787696851,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:4:0,-1.0,4,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:4:1,-1.0,4,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:4:2,-1.0,4,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:2:4:3,92974.74921057762,4,2,4,3,8 4 (8.0:7.0)[true-Van]:9 9 (9.0:7.0)[true-Van]:3 18 (3.0:33.0)[true-Van]:46 9 (46.0:55.0)[true-Van]:2 26 (2.0:64.0)[false-Van]:38 18 (38.0:13.0)[true-Van]:10 9 (10.0:73.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-Van]:22 1 (22.0:94.0)[false-City Cargo Bike]:54 2 (54.0:26.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[false-Van]:24 12 (24.0:96.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[true-Van]:33 9 (33.0:38.0)[true-Van]:42 3 (42.0:96.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[true-Van]:37 19 (37.0:8.0)[false-Van]:31 14 (31.0:52.0)[false-Van]:26 6 (26.0:68.0)[false-Van]:11 16 (11.0:4.0)[true-Van]:27 11 (27.0:73.0)[true-Van]:20 20 (20.0:35.0)[false-Van]:25 22 (25.0:74.0)[false-City Cargo Bike]:62 7 (62.0:26.0)[false-Van]:17 23 (17.0:1.0)[false-Van]:34 20 (34.0:90.0)[false-Van]:40 16 (40.0:84.0)[false-Van]:35 2 (35.0:58.0)[false-Van]:36 18 (36.0:93.0)[false-Van]:29 2 (29.0:4.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[true-Van]:41 26 (41.0:35.0)[false-Van]:39 4 (39.0:34.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:55 2 (55.0:72.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:23 2 (23.0:23.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-Van]:21 7 (21.0:14.0)[true-Van]:61 2 (61.0:54.0)[true-Van]:32 2 (32.0:61.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[true-Van]:14 1 (14.0:38.0)[true-Van]:49 24 (49.0:30.0)[true-Van]:44 16 (44.0:21.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[true-Van]:60 21 (60.0:70.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:6 7 (6.0:53.0)[false-Van]:51 12 (51.0:85.0)[true-Van]:59 26 (59.0:93.0)[false-Van]:52 16 (52.0:0.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[true-Van]:,SOL:R:Van::R:Van:8::R:Van:9::R:Van:3::R:Van:46:2::R:Van:38:10:4:22:54:18:5:24:7:28::R:Van:16::R:Van:33:42:12:56::R:Van:13:37:31:26::R:Van:11::R:Van:27:20:25:62:17::R:Van:34:40:35:36:29::R:Van:58:41:39:43:55:50:23::R:Van:30::R:Van:21::R:Van:61:32:45:47:15::R:Van:19::R:Van:14::R:Van:49:44::R:Van:48:60:57:6::R:Van:51:59:52::R:Van:53:,92974.74921057762,22.0,464873.746052888,1397261.238158664,2640.0,1394621.238158664,14744.42303330928,NaN,22905.921937027277,7620.881082834229,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:2:4:4,109376.29351301157,4,2,4,4,14 1 (14.0:38.0)[true-Van]:46 9 (46.0:55.0)[false-Van]:2 26 (2.0:64.0)[false-Van]:25 22 (25.0:74.0)[false-Van]:3 18 (3.0:33.0)[false-Van]:18 4 (18.0:94.0)[true-Van]:40 16 (40.0:84.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-Van]:7 11 (7.0:38.0)[false-Van]:5 8 (5.0:96.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-Van]:10 9 (10.0:73.0)[false-Walker]:12 7 (12.0:82.0)[false-Van]:19 3 (19.0:50.0)[false-Van]:31 14 (31.0:52.0)[false-Van]:33 9 (33.0:38.0)[false-Van]:26 6 (26.0:68.0)[true-Van]:21 7 (21.0:14.0)[false-Van]:24 12 (24.0:96.0)[true-Van]:28 12 (28.0:92.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[true-Van]:16 22 (16.0:5.0)[true-Van]:41 26 (41.0:35.0)[true-Van]:17 23 (17.0:1.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[true-Van]:42 3 (42.0:96.0)[true-Van]:23 2 (23.0:23.0)[false-City Cargo Bike]:59 26 (59.0:93.0)[true-Van]:37 19 (37.0:8.0)[true-Van]:20 20 (20.0:35.0)[true-Van]:38 18 (38.0:13.0)[true-Van]:58 16 (58.0:51.0)[false-Van]:27 11 (27.0:73.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[true-Van]:35 2 (35.0:58.0)[true-Van]:32 2 (32.0:61.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-Walker]:34 20 (34.0:90.0)[false-Van]:36 18 (36.0:93.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[false-Walker]:15 2 (15.0:42.0)[true-Van]:50 19 (50.0:85.0)[true-Van]:47 21 (47.0:56.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:62 7 (62.0:26.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[true-Van]:49 24 (49.0:30.0)[false-Van]:56 2 (56.0:71.0)[false-Van]:52 16 (52.0:0.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:45 10 (45.0:28.0)[true-Van]:44 16 (44.0:21.0)[false-Van]:,SOL:R:Van::R:Van:14:46:2:25:3::R:Van:18:40:22:7:5:13:6:4:10:12:19::R:Van:31:33::R:Van:26:21::R:Van:24:28::R:Van:8::R:Van:16::R:Van:41:17::R:Van:11::R:Van:42:23::R:Van:59::R:Van:37::R:Van:20::R:Van:38:58:27:9::R:Van:30::R:Van:35:32:39:34:36:29:55::R:Van:15::R:Van:50:47:54:61:43:53:60::R:City Cargo Bike:62::R:Van:48:49:56:52:57::R:Van:51::R:Van:45:44:,109376.29351301157,23.0,511497.0020588307,1551334.7923789835,2690.0,1548644.7923789835,15193.153243664554,NaN,25431.717907852188,8385.196755062798,96.0,0.0,0.0,4.0,98.0,0.0,0.0,2.0,94.0,0.0,0.0,6.0,99.0,0.0,0.0,1.0
4:3:0:0,-1.0,4,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:0:1,-1.0,4,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:0:2,-1.0,4,3,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:0:3,90538.33236806672,4,3,0,3,2 26 (2.0:64.0)[false-Van]:23 2 (23.0:23.0)[false-Van]:3 18 (3.0:33.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:5 8 (5.0:96.0)[false-Van]:6 7 (6.0:53.0)[false-Van]:7 11 (7.0:38.0)[false-Van]:8 4 (8.0:7.0)[false-Van]:10 9 (10.0:73.0)[false-Van]:11 16 (11.0:4.0)[false-Van]:12 7 (12.0:82.0)[false-Van]:16 22 (16.0:5.0)[false-Van]:17 23 (17.0:1.0)[false-Van]:21 7 (21.0:14.0)[true-Van]:29 2 (29.0:4.0)[false-Van]:13 6 (13.0:30.0)[true-Van]:30 14 (30.0:24.0)[false-Van]:20 20 (20.0:35.0)[false-Van]:14 1 (14.0:38.0)[true-Van]:15 2 (15.0:42.0)[false-Van]:33 9 (33.0:38.0)[true-Van]:19 3 (19.0:50.0)[false-Van]:31 14 (31.0:52.0)[false-Van]:35 2 (35.0:58.0)[false-Van]:32 2 (32.0:61.0)[false-Van]:26 6 (26.0:68.0)[false-Van]:27 11 (27.0:73.0)[false-Van]:25 22 (25.0:74.0)[false-Van]:34 20 (34.0:90.0)[false-Van]:28 12 (28.0:92.0)[false-Van]:22 1 (22.0:94.0)[false-Van]:18 4 (18.0:94.0)[false-Van]:24 12 (24.0:96.0)[true-Van]:9 9 (9.0:7.0)[true-Van]:4 16 (4.0:77.0)[false-Van]:38 18 (38.0:13.0)[true-Van]:44 16 (44.0:21.0)[false-Van]:39 4 (39.0:34.0)[false-Van]:45 10 (45.0:28.0)[false-Van]:41 26 (41.0:35.0)[false-Van]:52 16 (52.0:0.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:46 9 (46.0:55.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:56 2 (56.0:71.0)[false-Van]:55 2 (55.0:72.0)[true-Van]:60 21 (60.0:70.0)[false-Van]:40 16 (40.0:84.0)[false-Van]:37 19 (37.0:8.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:36 18 (36.0:93.0)[true-Van]:42 3 (42.0:96.0)[false-Van]:,SOL:R:Van:2:23:3:62:5:6:7:8:10:12::R:Van:11:16:17:29:30:20:15::R:Van:21:19:31:35:32:26:27:25:34:28::R:Van:13:22:18:4:44:39:45:41:52::R:Van:14:53:49:54:57:46:47:61:56:42::R:Van:33:58:48:43:60::R:Van:24:40:37:50:51::R:Van:9:59::R:Van:38::R:Van:55::R:Van:36:,90538.33236806672,11.0,452691.66184033355,1359394.9855210008,1320.0,1358074.9855210008,15843.164838515197,1435.079694023429,22285.163697065585,7421.174784267763,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:3:0:4,-1.0,4,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:1:0,-1.0,4,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:1:1,-1.0,4,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:1:2,-1.0,4,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:1:3,89868.10908417929,4,3,1,3,2 26 (2.0:64.0)[false-Van]:55 2 (55.0:72.0)[false-Walker]:3 18 (3.0:33.0)[false-Van]:15 2 (15.0:42.0)[false-Van]:5 8 (5.0:96.0)[false-Van]:39 4 (39.0:34.0)[false-Van]:7 11 (7.0:38.0)[false-Walker]:6 7 (6.0:53.0)[false-Van]:42 3 (42.0:96.0)[false-Van]:11 16 (11.0:4.0)[false-Van]:28 12 (28.0:92.0)[false-Van]:4 16 (4.0:77.0)[true-Van]:25 22 (25.0:74.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:16 22 (16.0:5.0)[false-Van]:8 4 (8.0:7.0)[false-Walker]:22 1 (22.0:94.0)[false-Van]:17 23 (17.0:1.0)[false-Van]:13 6 (13.0:30.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-Walker]:46 9 (46.0:55.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-Van]:33 9 (33.0:38.0)[true-Van]:10 9 (10.0:73.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[true-Van]:27 11 (27.0:73.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[true-Van]:30 14 (30.0:24.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-Van]:41 26 (41.0:35.0)[false-Walker]:38 18 (38.0:13.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:40 16 (40.0:84.0)[false-Van]:36 18 (36.0:93.0)[false-Van]:34 20 (34.0:90.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:45 10 (45.0:28.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:52 16 (52.0:0.0)[false-Van]:53 6 (53.0:12.0)[false-Walker]:54 2 (54.0:26.0)[true-Van]:56 2 (56.0:71.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:60 21 (60.0:70.0)[true-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:Van:2:55:3:15:5:39:7:6:42:11::R:Van:28::R:Van:4:25:50:16:8:22::R:Van:17:13:20:14:12:29:23:21:9:35:32:19:46::R:Van:44::R:Van:33:10:24::R:Van:18:27:26::R:Van:37:30:31:41:38::R:Van:43:40:36:34:58::R:Van:59:57:49:45::R:Van:47:48:51:52:53::R:Van:54:56:61::R:Van:60:62:,89868.10908417929,13.0,449340.5454208964,1349581.6362626893,1560.0,1348021.6362626893,18314.930297727766,1494.4036426204339,22124.28911906048,7366.238449522892,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:3:1:4,98099.7597829127,4,3,1,4,2 26 (2.0:64.0)[false-Van]:55 2 (55.0:72.0)[false-Walker]:3 18 (3.0:33.0)[false-Van]:15 2 (15.0:42.0)[false-Van]:39 4 (39.0:34.0)[false-Van]:7 11 (7.0:38.0)[false-Walker]:22 1 (22.0:94.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-Van]:11 16 (11.0:4.0)[false-Van]:28 12 (28.0:92.0)[false-Van]:4 16 (4.0:77.0)[false-Van]:25 22 (25.0:74.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:16 22 (16.0:5.0)[false-Van]:20 20 (20.0:35.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:19 3 (19.0:50.0)[false-Walker]:26 6 (26.0:68.0)[false-Van]:27 11 (27.0:73.0)[true-Van]:5 8 (5.0:96.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:14 1 (14.0:38.0)[false-Van]:24 12 (24.0:96.0)[false-Van]:12 7 (12.0:82.0)[false-Walker]:10 9 (10.0:73.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[true-Van]:8 4 (8.0:7.0)[true-Van]:42 3 (42.0:96.0)[false-Van]:18 4 (18.0:94.0)[true-Van]:17 23 (17.0:1.0)[false-Van]:13 6 (13.0:30.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-Van]:31 14 (31.0:52.0)[false-Van]:33 9 (33.0:38.0)[true-Van]:30 14 (30.0:24.0)[true-Van]:38 18 (38.0:13.0)[false-Van]:44 16 (44.0:21.0)[false-Van]:45 10 (45.0:28.0)[false-Van]:41 26 (41.0:35.0)[false-Walker]:52 16 (52.0:0.0)[false-City Cargo Bike]:49 24 (49.0:30.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:46 9 (46.0:55.0)[false-Walker]:47 21 (47.0:56.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:56 2 (56.0:71.0)[false-Van]:40 16 (40.0:84.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:34 20 (34.0:90.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:36 18 (36.0:93.0)[false-Van]:37 19 (37.0:8.0)[true-Van]:53 6 (53.0:12.0)[true-Van]:60 21 (60.0:70.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:Van:2:55:3:15:39:7:22:6:11:28::R:Van:4:25:50:16:20::R:Van:61:19:26::R:Van:27:5:54:14:24:12:10::R:Van:21::R:Van:8:42::R:Van:18:17:13:29:23:9:32:35:31::R:Van:33::R:Van:30:38:44:45:41:52::R:Van:49:57:46:47:58::R:Van:48:43:56:40:51:34::R:Van:59:36::R:Van:37::R:Van:53:60:62:,98099.7597829127,14.0,490498.79891456355,1473176.3967436908,1680.0,1471496.3967436908,17748.228648281492,1372.731141182792,24150.432733503127,8040.9639166321895,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:3:2:0,-1.0,4,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:2:1,-1.0,4,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:2:2,-1.0,4,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:3:2:3,89732.22245670576,4,3,2,3,2 26 (2.0:64.0)[true-Van]:4 16 (4.0:77.0)[false-Walker]:6 7 (6.0:53.0)[false-Walker]:28 12 (28.0:92.0)[false-Walker]:7 11 (7.0:38.0)[false-Walker]:3 18 (3.0:33.0)[false-Walker]:8 4 (8.0:7.0)[false-Walker]:21 7 (21.0:14.0)[true-Van]:14 1 (14.0:38.0)[true-Van]:16 22 (16.0:5.0)[true-Van]:32 2 (32.0:61.0)[false-Van]:13 6 (13.0:30.0)[false-Van]:5 8 (5.0:96.0)[true-Van]:9 9 (9.0:7.0)[true-Van]:10 9 (10.0:73.0)[false-Van]:35 2 (35.0:58.0)[false-Van]:31 14 (31.0:52.0)[false-City Cargo Bike]:61 2 (61.0:54.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-Van]:22 1 (22.0:94.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-Van]:19 3 (19.0:50.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:17 23 (17.0:1.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[true-Van]:42 3 (42.0:96.0)[false-Van]:12 7 (12.0:82.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[true-Van]:37 19 (37.0:8.0)[false-Walker]:29 2 (29.0:4.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[true-Van]:38 18 (38.0:13.0)[false-Van]:25 22 (25.0:74.0)[false-Van]:26 6 (26.0:68.0)[false-Van]:27 11 (27.0:73.0)[false-Van]:30 14 (30.0:24.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-Van]:34 20 (34.0:90.0)[false-Van]:36 18 (36.0:93.0)[false-Van]:56 2 (56.0:71.0)[false-Van]:39 4 (39.0:34.0)[true-Van]:40 16 (40.0:84.0)[false-Van]:41 26 (41.0:35.0)[true-Van]:44 16 (44.0:21.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:52 16 (52.0:0.0)[false-Van]:45 10 (45.0:28.0)[false-Van]:46 9 (46.0:55.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:55 2 (55.0:72.0)[false-Van]:60 21 (60.0:70.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:,SOL:R:Van::R:Van:2:4:6:28:7:3:8::R:Van:21::R:Van:14::R:Van:16:32:13::R:Van:5::R:Van:9:10:35:31:61:18:15:22:24:19:54:17::R:Van:11:42:12::R:Van:23:37:29::R:Van:20:38:25:26:27:30:33::R:Van:34:36:56::R:Van:39:40::R:Van:41:44:53:52:45:46::R:Van:59:47:48:43::R:Van:49:50:51:58:57:55::R:Van:60:62:,89732.22245670576,16.0,448661.1122835288,1347903.3368505863,1920.0,1345983.3368505863,15464.216669969062,NaN,22096.77601394404,7355.100201369324,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
