Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:0:3:4,71032.68021775123,4,0,3,4,9 26 (9.0:54.0)[true-Van]:13 13 (13.0:55.0)[true-Van]:15 20 (15.0:1.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[true-Van]:22 22 (22.0:14.0)[true-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:6 17 (6.0:3.0)[true-Van]:37 2 (37.0:88.0)[true-Van]:27 18 (27.0:82.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[true-Van]:33 8 (33.0:83.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[true-Van]:23 3 (23.0:52.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[true-Van]:11 24 (11.0:83.0)[true-Van]:17 18 (17.0:75.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-Van]:5 2 (5.0:42.0)[true-Van]:8 2 (8.0:47.0)[false-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:44 21 (44.0:93.0)[false-Van]:18 23 (18.0:39.0)[true-Van]:47 25 (47.0:56.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[true-Van]:40 1 (40.0:12.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[true-Van]:31 9 (31.0:64.0)[false-Van]:25 7 (25.0:30.0)[false-Van]:32 10 (32.0:34.0)[true-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-Van]:41 8 (41.0:70.0)[false-Van]:36 23 (36.0:53.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:38 18 (38.0:77.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-Van]:50 3 (50.0:88.0)[true-Van]:49 19 (49.0:78.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:45 2 (45.0:68.0)[false-Van]:,SOL:R:Van::R:Van:9::R:Van:13:15:26::R:Van:4::R:Van:22:42:10::R:Van:6::R:Van:37:27::R:Van:30:33::R:Van:24:23::R:Van:19::R:Van:11:17:7:12::R:Van:5:8:20:16:44::R:Van:18:47:29:28::R:Van:21:40:34:35:2::R:Van:14:31:25::R:Van:32:48:39:53:41:36::R:Van:52:38:3:46::R:Van:50:49:43:51:45:,71032.68021775123,18.0,355163.4010887561,1067650.2032662681,2160.0,1065490.2032662681,5901.295061819876,NaN,20531.734678197463,6830.065405553002,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:4:0,-1.0,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:1,-1.0,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:2,-1.0,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:3,62624.21988108474,4,0,4,3,9 26 (9.0:54.0)[true-Van]:52 5 (52.0:44.0)[false-Van]:41 8 (41.0:70.0)[true-Van]:38 18 (38.0:77.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:14 25 (14.0:13.0)[true-Van]:4 14 (4.0:3.0)[true-Van]:15 20 (15.0:1.0)[true-Van]:29 10 (29.0:48.0)[false-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-Van]:31 9 (31.0:64.0)[true-Van]:30 2 (30.0:82.0)[true-Van]:39 22 (39.0:58.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[true-Van]:53 13 (53.0:18.0)[false-Van]:22 22 (22.0:14.0)[false-Walker]:42 4 (42.0:36.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[true-Van]:18 23 (18.0:39.0)[true-Van]:27 18 (27.0:82.0)[true-Van]:33 8 (33.0:83.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:23 3 (23.0:52.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[true-Van]:28 18 (28.0:50.0)[true-Van]:45 2 (45.0:68.0)[false-Van]:32 10 (32.0:34.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[true-Van]:51 3 (51.0:95.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:17 18 (17.0:75.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-Walker]:3 12 (3.0:79.0)[true-Van]:5 2 (5.0:42.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[true-Van]:36 23 (36.0:53.0)[false-Van]:24 6 (24.0:95.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[true-Van]:12 23 (12.0:30.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[true-Van]:26 1 (26.0:18.0)[true-Van]:40 1 (40.0:12.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:,SOL:R:Van::R:Van:9:52::R:Van:41:38:10::R:Van:14::R:Van:4::R:Van:15:29:11:21::R:Van:31::R:Van:30:39::R:Van:25:53:22:42::R:Van:6::R:Van:18::R:Van:27:33:37:23::R:Van:2::R:Van:28:45:32::R:Van:50:51:43:44:17:8::R:Van:3:5:35::R:Van:13:36:24:16:20:19::R:Van:48:12::R:Van:7::R:Van:26:40:34:46:49:47:,62624.21988108474,20.0,313121.09940542374,941763.2982162712,2400.0,939363.2982162712,6076.016508994514,NaN,18110.832658005216,6021.559603950456,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:4:4,73507.09318618503,4,0,4,4,52 5 (52.0:44.0)[true-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[true-Van]:16 3 (16.0:98.0)[true-Van]:47 25 (47.0:56.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:4 14 (4.0:3.0)[true-Van]:6 17 (6.0:3.0)[false-Van]:27 18 (27.0:82.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:2 2 (2.0:35.0)[true-Van]:14 25 (14.0:13.0)[true-Van]:38 18 (38.0:77.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[true-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:31 9 (31.0:64.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[true-Van]:51 3 (51.0:95.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:13 13 (13.0:55.0)[true-Van]:22 22 (22.0:14.0)[true-Van]:19 6 (19.0:62.0)[true-Van]:29 10 (29.0:48.0)[true-Van]:28 18 (28.0:50.0)[false-Van]:17 18 (17.0:75.0)[false-Van]:25 7 (25.0:30.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[true-Van]:40 1 (40.0:12.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[true-Van]:24 6 (24.0:95.0)[true-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-Van]:36 23 (36.0:53.0)[true-Van]:7 20 (7.0:29.0)[false-Van]:32 10 (32.0:34.0)[true-Van]:23 3 (23.0:52.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[true-Van]:34 30 (34.0:3.0)[true-Van]:45 2 (45.0:68.0)[false-Van]:12 23 (12.0:30.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[true-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-Walker]:5 2 (5.0:42.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:52:48:41:15::R:Van:9::R:Van:16:47:10::R:Van:4:6:27:30:33:37::R:Van:2::R:Van:14:38::R:Van:21:11:39:31:42::R:Van:50:51:43:44::R:Van:13::R:Van:22::R:Van:19::R:Van:29:28:17:25::R:Van:3:40:35::R:Van:53::R:Van:24:20:18::R:Van:36:7::R:Van:32:23::R:Van:26::R:Van:34:45:12::R:Van:49:46:8:5:,73507.09318618503,21.0,367535.465930925,1105126.3977927752,2520.0,1102606.3977927752,5988.375378926977,NaN,21252.43072678414,7067.989729440865,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:0:0,-1.0,4,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:1,-1.0,4,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:2,-1.0,4,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:0:3,61182.5236893876,4,1,0,3,2 2 (2.0:35.0)[false-Van]:3 12 (3.0:79.0)[false-Van]:4 14 (4.0:3.0)[false-Van]:5 2 (5.0:42.0)[true-Van]:6 17 (6.0:3.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:8 2 (8.0:47.0)[false-Van]:9 26 (9.0:54.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:11 24 (11.0:83.0)[false-Van]:12 23 (12.0:30.0)[true-Van]:14 25 (14.0:13.0)[false-Van]:30 2 (30.0:82.0)[false-Van]:33 8 (33.0:83.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[true-Van]:19 6 (19.0:62.0)[true-Van]:17 18 (17.0:75.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:18 23 (18.0:39.0)[true-Van]:37 2 (37.0:88.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[true-Van]:40 1 (40.0:12.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-Van]:45 2 (45.0:68.0)[false-Van]:22 22 (22.0:14.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:25 7 (25.0:30.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:39 22 (39.0:58.0)[false-Van]:31 9 (31.0:64.0)[false-Van]:36 23 (36.0:53.0)[false-Van]:41 8 (41.0:70.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:46 15 (46.0:71.0)[false-Van]:48 22 (48.0:37.0)[false-Van]:42 4 (42.0:36.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:50 3 (50.0:88.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:,SOL:R:Van:2:3:4::R:Van:5:6:7:8:9:10:11::R:Van:12:14:30:33::R:Van:24::R:Van:19:17:16:13:27:20:52:44::R:Van:18:37:47:29:28:15::R:Van:21:40:34:35:38:45::R:Van:22:23:25:26:32:39:31:36::R:Van:41:43:46:48:42:49:50:51::R:Van:53:,61182.5236893876,10.0,305912.6184469379,918937.8553408138,1200.0,917737.8553408138,9099.490054581453,1230.4700655194863,17671.881833477186,5882.93497013342,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:0:4,-1.0,4,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:0,-1.0,4,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:1,-1.0,4,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:2,-1.0,4,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:1:3,61187.5189455169,4,1,1,3,24 6 (24.0:95.0)[false-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[true-Van]:7 20 (7.0:29.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[true-Van]:5 2 (5.0:42.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[true-Van]:32 10 (32.0:34.0)[false-Van]:26 1 (26.0:18.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[true-Van]:44 21 (44.0:93.0)[false-Van]:9 26 (9.0:54.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[true-Van]:23 3 (23.0:52.0)[false-Van]:29 10 (29.0:48.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[true-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-Van]:17 18 (17.0:75.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[true-Van]:3 12 (3.0:79.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-Van]:30 2 (30.0:82.0)[false-Van]:31 9 (31.0:64.0)[true-Van]:33 8 (33.0:83.0)[false-Van]:34 30 (34.0:3.0)[false-Van]:35 16 (35.0:18.0)[false-Van]:22 22 (22.0:14.0)[false-Van]:36 23 (36.0:53.0)[false-Van]:37 2 (37.0:88.0)[false-Van]:38 18 (38.0:77.0)[false-Van]:39 22 (39.0:58.0)[false-Van]:40 1 (40.0:12.0)[false-Van]:41 8 (41.0:70.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:45 2 (45.0:68.0)[false-Van]:46 15 (46.0:71.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:49 19 (49.0:78.0)[true-Van]:50 3 (50.0:88.0)[false-Van]:51 3 (51.0:95.0)[true-Van]:53 13 (53.0:18.0)[false-Van]:,SOL:R:Van:24:20:2::R:Van:18:7:12:10::R:Van:14:5:21:4:6:8::R:Van:25:32:26::R:Van:15:44:9::R:Van:13:23:29:28::R:Van:19:42:48:17:16::R:Van:47:3:11:27:30::R:Van:31:33:34:35:22::R:Van:36:37:38:39:40:41:43::R:Van:45:46:52::R:Van:49:50::R:Van:51:53:,61187.5189455169,13.0,305937.59472758445,919372.7841827534,1560.0,917812.7841827534,6876.486835762755,1141.1253713925971,17680.245849668336,5883.415283222778,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:1:4,70374.64717239194,4,1,1,4,52 5 (52.0:44.0)[false-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[true-Van]:6 17 (6.0:3.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:27 18 (27.0:82.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:2 2 (2.0:35.0)[true-Van]:8 2 (8.0:47.0)[false-Walker]:29 10 (29.0:48.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-Van]:21 13 (21.0:27.0)[true-Van]:25 7 (25.0:30.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:50 3 (50.0:88.0)[false-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[true-Van]:5 2 (5.0:42.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[true-Van]:51 3 (51.0:95.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[true-Van]:53 13 (53.0:18.0)[false-Van]:13 13 (13.0:55.0)[true-Van]:9 26 (9.0:54.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[true-Van]:28 18 (28.0:50.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:36 23 (36.0:53.0)[true-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[true-Van]:22 22 (22.0:14.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:34 30 (34.0:3.0)[false-Van]:40 1 (40.0:12.0)[false-Van]:45 2 (45.0:68.0)[false-Van]:46 15 (46.0:71.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:,SOL:R:Van:52:41:38:15::R:Van:4:6:10:27:30:7:33:37::R:Van:44::R:Van:2:8:29:14:12::R:Van:21:25:17:43:50:11::R:Van:32:5::R:Van:3:51:35::R:Van:31:53::R:Van:13:9:24:20:16::R:Van:18:28:23::R:Van:36:48:42:39::R:Van:19:22:26:34:40:45:46::R:Van:47:49:,70374.64717239194,13.0,351873.23586195975,1057179.7075858791,1560.0,1055619.7075858791,8239.509424412898,1198.4086151845086,20330.378992036138,6766.79299734538,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:2:0,-1.0,4,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:1,-1.0,4,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:2,-1.0,4,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:2:3,61163.96971286488,4,1,2,3,52 5 (52.0:44.0)[false-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[false-Van]:25 7 (25.0:30.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[true-Van]:4 14 (4.0:3.0)[true-Van]:53 13 (53.0:18.0)[false-Van]:22 22 (22.0:14.0)[false-Walker]:14 25 (14.0:13.0)[true-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:6 17 (6.0:3.0)[true-Van]:27 18 (27.0:82.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:23 3 (23.0:52.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[true-Van]:8 2 (8.0:47.0)[false-Walker]:11 24 (11.0:83.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-Van]:32 10 (32.0:34.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-Van]:3 12 (3.0:79.0)[true-Van]:50 3 (50.0:88.0)[true-Van]:51 3 (51.0:95.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:17 18 (17.0:75.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[true-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[true-Van]:24 6 (24.0:95.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[true-Van]:16 3 (16.0:98.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[true-Van]:36 23 (36.0:53.0)[false-Van]:39 22 (39.0:58.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-Van]:29 10 (29.0:48.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[true-Van]:12 23 (12.0:30.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[true-Van]:26 1 (26.0:18.0)[true-Van]:40 1 (40.0:12.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[false-Van]:19 6 (19.0:62.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-Van]:,SOL:R:Van:52:41:38:9:25::R:Van:15::R:Van:4:53:22::R:Van:14:42:10::R:Van:6:27:30:33:37:23::R:Van:2:8:11:45:32:21::R:Van:3::R:Van:50:51:43:44:17:5::R:Van:31:35::R:Van:13:24::R:Van:20:16::R:Van:18:36:39:28:29::R:Van:7:12::R:Van:48::R:Van:26:40:34:46:49:19:47:,61163.96971286488,15.0,305819.8485643244,919259.5456929731,1800.0,917459.5456929731,6242.942968627382,1127.3229430425786,17678.06818640333,5881.150933929315,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:2:4,70014.76424855222,4,1,2,4,52 5 (52.0:44.0)[false-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:16 3 (16.0:98.0)[true-Van]:4 14 (4.0:3.0)[true-Van]:6 17 (6.0:3.0)[false-Van]:2 2 (2.0:35.0)[false-Van]:7 20 (7.0:29.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[true-Van]:29 10 (29.0:48.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-Van]:31 9 (31.0:64.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:21 13 (21.0:27.0)[true-Van]:26 1 (26.0:18.0)[false-Van]:18 23 (18.0:39.0)[true-Van]:13 13 (13.0:55.0)[true-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Van]:53 13 (53.0:18.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:17 18 (17.0:75.0)[false-Van]:25 7 (25.0:30.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[true-Van]:24 6 (24.0:95.0)[true-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-Van]:32 10 (32.0:34.0)[true-Van]:19 6 (19.0:62.0)[false-Van]:23 3 (23.0:52.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[true-Van]:40 1 (40.0:12.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-Van]:12 23 (12.0:30.0)[false-City Cargo Bike]:49 19 (49.0:78.0)[true-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-Walker]:,SOL:R:Van:52:48:42:41:38:15::R:Van:9:10:47::R:Van:16::R:Van:4:6:2:7:14::R:Van:22:29:28:31:27:30:33:37::R:Van:44::R:Van:21:26::R:Van:18::R:Van:13:11:50:53:39:51::R:Van:43:17:25:5::R:Van:3::R:Van:24:20:36::R:Van:32:19:23::R:Van:34:40:35:45:12::R:Van:49:46:8:,70014.76424855222,15.0,350073.82124276104,1052021.4637282833,1800.0,1050221.4637282833,7434.834635912702,1309.6709986696117,20231.181994774677,6732.188870053097,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:1:3:0,-1.0,4,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:1,-1.0,4,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:1:3:2,-1.0,4,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
