Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:1:4:2,34671.27673826014,2,1,4,2,38 10 (38.0:7.0)[true-Van]:39 2 (39.0:7.0)[false-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[true-Van]:34 9 (34.0:45.0)[true-Van]:7 19 (7.0:69.0)[false-Van]:25 22 (25.0:31.0)[true-City Cargo Bike]:12 18 (12.0:59.0)[false-Van]:31 9 (31.0:43.0)[true-Van]:6 3 (6.0:33.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[true-Van]:5 24 (5.0:63.0)[true-Van]:15 7 (15.0:23.0)[false-Walker]:11 12 (11.0:79.0)[true-Van]:20 23 (20.0:49.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[true-Van]:32 10 (32.0:13.0)[true-Van]:22 11 (22.0:83.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-Van]:2 18 (2.0:79.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:14 72 (14.0:41.0)[false-Van]:26 16 (26.0:19.0)[true-Van]:28 7 (28.0:83.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:13 16 (13.0:1.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-Van]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:21 7 (21.0:55.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-Van]:,SOL:R:Van::R:Van:38:39:27:9::R:Van:8::R:Van:34:7::R:City Cargo Bike:25::R:Van:12::R:Van:31:6::R:Van:4::R:Van:5:15::R:Van:11:20::R:Van:3::R:Van:32:22:24:2:16::R:Van:14::R:Van:26:28:23:13:10::R:Van:33:37:35:17:18:19:36:29:21::R:Van:30:,34671.27673826014,16.0,159334.3545381114,485461.87527560996,1850.0,483611.87527560996,8106.781597656403,NaN,12775.312507252893,4193.0093299503,94.0,0.0,0.0,6.0,97.0,0.0,0.0,3.0,92.0,0.0,0.0,8.0,96.0,0.0,0.0,4.0
2:1:4:3,79850.40185457576,2,1,4,3,38 10 (38.0:7.0)[true-Van]:39 2 (39.0:7.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:6 3 (6.0:33.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[true-Van]:27 15 (27.0:41.0)[true-Van]:8 6 (8.0:57.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[true-Van]:5 24 (5.0:63.0)[true-Van]:21 7 (21.0:55.0)[false-Van]:32 10 (32.0:13.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-Van]:26 16 (26.0:19.0)[false-Van]:12 18 (12.0:59.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[true-Van]:34 9 (34.0:45.0)[true-Van]:22 11 (22.0:83.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-Van]:15 7 (15.0:23.0)[true-Van]:7 19 (7.0:69.0)[true-Van]:13 16 (13.0:1.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-Van]:11 12 (11.0:79.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:10 6 (10.0:1.0)[true-City Cargo Bike]:17 23 (17.0:85.0)[true-Van]:19 22 (19.0:85.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:31 9 (31.0:43.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:25 22 (25.0:31.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-Van]:14 72 (14.0:41.0)[false-City Cargo Bike]:,SOL:R:Van:38:39:2:21:30:26:4::R:City Cargo Bike:6:8::R:Van:20:28:16:37:35:23:18:36:29::R:Van:27::R:Van:9::R:Van:5::R:City Cargo Bike:32::R:City Cargo Bike:12::R:Van:3::R:Van:34::R:City Cargo Bike:22::R:City Cargo Bike:24::R:Van:15::R:Van:7::R:City Cargo Bike:13::R:City Cargo Bike:11::R:Van:33::R:City Cargo Bike:10::R:Van:17::R:City Cargo Bike:19::R:City Cargo Bike:31::R:City Cargo Bike:25::R:City Cargo Bike:14:,79850.40185457576,23.0,167150.0879746228,596211.0324431708,1920.0,594291.0324431708,9420.8307869891,1494.3119624288915,15689.76401166239,4398.686525647968,48.0,0.0,0.0,52.0,66.0,0.0,0.0,34.0,42.0,0.0,0.0,58.0,60.0,0.0,0.0,40.0
2:1:4:4,-1.0,2,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:0:0,-1.0,2,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:0:1,22309.642423432186,2,2,0,1,38 10 (38.0:7.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:27 15 (27.0:41.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:13 16 (13.0:1.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:25 22 (25.0:31.0)[false-Walker]:6 3 (6.0:33.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:14 72 (14.0:41.0)[false-Walker]:17 23 (17.0:85.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:16 16 (16.0:37.0)[false-Walker]:21 7 (21.0:55.0)[false-Van]:26 16 (26.0:19.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:34 9 (34.0:45.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[true-Van]:3 16 (3.0:41.0)[false-Walker]:37 15 (37.0:81.0)[false-Van]:33 11 (33.0:71.0)[true-Van]:35 3 (35.0:93.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:,SOL:R:Van:38:2:5:7:8:31::R:Van:27:10:12:13:11:25:6::R:Van:4:14::R:Van:17:15:18:19:24:20:16::R:Van:21:26:22:28:23:30:29:9:34::R:Van:32:3:37::R:Van:33:35:36:39:,22309.642423432186,7.0,111548.21211716093,335484.63635148277,840.0,334644.63635148277,11988.19677013777,1240.3512955961942,8828.543061881126,2935.4792662410773,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:0:2,28472.590285113394,2,2,0,2,2 18 (2.0:79.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:13 16 (13.0:1.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:14 72 (14.0:41.0)[false-Van]:16 16 (16.0:37.0)[false-Van]:18 4 (18.0:93.0)[true-Van]:19 22 (19.0:85.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:21 7 (21.0:55.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:25 22 (25.0:31.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:26 16 (26.0:19.0)[false-Van]:27 15 (27.0:41.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:38 10 (38.0:7.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:,SOL:R:Van:2:29:3:30:4:15:6:8::R:Van:5:23:7:9:11:12:10:24:39::R:Van:13:14:21:35::R:Van:16:19:17:20:22::R:Van:18:25:26:27:28:32:33:34::R:Van:31:37:38:36:,28472.590285113394,6.0,142362.95142556698,427808.8542767009,720.0,427088.8542767009,13148.409905711593,1236.204015819342,11258.127744123707,3746.393458567552,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:0:3,-1.0,2,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:0:4,-1.0,2,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:1:0,-1.0,2,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:1:1,22309.593951912648,2,2,1,1,38 10 (38.0:7.0)[true-Van]:2 18 (2.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:27 15 (27.0:41.0)[false-Van]:33 11 (33.0:71.0)[true-Van]:12 18 (12.0:59.0)[false-Van]:16 16 (16.0:37.0)[false-Walker]:10 6 (10.0:1.0)[true-Van]:25 22 (25.0:31.0)[true-Van]:29 5 (29.0:9.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:14 72 (14.0:41.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:21 7 (21.0:55.0)[false-Van]:26 16 (26.0:19.0)[false-Van]:22 11 (22.0:83.0)[true-Van]:28 7 (28.0:83.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:37 15 (37.0:81.0)[true-Van]:32 10 (32.0:13.0)[false-Van]:13 16 (13.0:1.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:,SOL:R:Van::R:Van:38:2:5:7:8:4::R:Van:31:27::R:Van:33:12:16::R:Van:10::R:Van:25:29:6::R:Van:14:35:17::R:Van:15:34:19:24:20:21:26::R:Van:22:28:18:23:30:9::R:Van:37:32:13:39:11:36:3:,22309.593951912648,10.0,111547.96975956323,335843.90927868965,1200.0,334643.90927868965,12718.633541702991,NaN,8837.997612597095,2935.472888409559,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:1:2,28472.47911002879,2,2,1,2,4 22 (4.0:25.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:15 7 (15.0:23.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:25 22 (25.0:31.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:33 11 (33.0:71.0)[true-Van]:5 24 (5.0:63.0)[false-Van]:38 10 (38.0:7.0)[true-Van]:8 6 (8.0:57.0)[false-Van]:9 6 (9.0:53.0)[true-Van]:31 9 (31.0:43.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:13 16 (13.0:1.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:14 72 (14.0:41.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-Van]:16 16 (16.0:37.0)[false-Walker]:26 16 (26.0:19.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:,SOL:R:Van:4:6:15:32:36:25:34::R:Van:20:2:7::R:Van:33:5::R:Van:38:8::R:Van:9:31:10:13:12:11:29::R:Van:14:17:18::R:Van:19:24:27:21:16:26:22:28::R:Van:23:30:35:39:37:3:,28472.47911002879,8.0,142362.39555014393,428047.18665043183,960.0,427087.18665043183,13563.627386049237,1230.0051922856742,11264.399648695575,3746.3788302669454,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:1:3,-1.0,2,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:1:4,-1.0,2,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:2:0,-1.0,2,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:2:1,22310.19115553186,2,2,2,1,38 10 (38.0:7.0)[true-Van]:2 18 (2.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:20 23 (20.0:49.0)[true-Van]:13 16 (13.0:1.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:10 6 (10.0:1.0)[true-Van]:12 18 (12.0:59.0)[false-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:16 16 (16.0:37.0)[false-Walker]:11 12 (11.0:79.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:21 7 (21.0:55.0)[true-Van]:35 3 (35.0:93.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:26 16 (26.0:19.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:32 10 (32.0:13.0)[true-Van]:14 72 (14.0:41.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:39 2 (39.0:7.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-Van]:29 5 (29.0:9.0)[true-Van]:3 16 (3.0:41.0)[false-Van]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:30 22 (30.0:13.0)[true-Van]:,SOL:R:Van::R:Van:38:2:5:7:8::R:Van:20:13:23:36:9::R:Van:10:12:27:25:34:31:16::R:Van:11:4::R:Van:21:35:19:26:6::R:Van:32:14::R:Van:17:18:24:22:28:39:15::R:Van:29:3::R:Van:33:37::R:Van:30:,22310.19115553186,11.0,111550.95577765931,335972.86733297794,1320.0,334652.86733297794,10415.002632845046,NaN,8841.391245604682,2935.5514678331397,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:2:2,28472.36611609479,2,2,2,2,20 23 (20.0:49.0)[true-Van]:13 16 (13.0:1.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:10 6 (10.0:1.0)[true-Van]:12 18 (12.0:59.0)[false-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-Van]:34 9 (34.0:45.0)[true-Van]:31 9 (31.0:43.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:6 3 (6.0:33.0)[true-Van]:21 7 (21.0:55.0)[true-Van]:3 16 (3.0:41.0)[false-Van]:32 10 (32.0:13.0)[true-Van]:28 7 (28.0:83.0)[false-Van]:24 1 (24.0:87.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:14 72 (14.0:41.0)[true-Van]:26 16 (26.0:19.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-Walker]:33 11 (33.0:71.0)[true-Van]:38 10 (38.0:7.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:19 22 (19.0:85.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[true-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-Van]:30 22 (30.0:13.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[true-Van]:22 11 (22.0:83.0)[false-Van]:,SOL:R:Van::R:Van:20:13:2:36:5:9::R:Van:7:8::R:Van:10:12:27:25::R:Van:34:31:4::R:Van:6::R:Van:21:3::R:Van:32:28:24:16::R:Van:14:26:15::R:Van:33:38:37:35:39:17:19::R:Van:18:23:11:30::R:Van:29:22:,28472.36611609479,12.0,142361.83058047394,428525.4917414218,1440.0,427085.4917414218,11139.634209618418,NaN,11276.986624774258,3746.363962644051,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:2:3,78850.95902758343,2,2,2,3,2 18 (2.0:79.0)[false-Walker]:27 15 (27.0:41.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[true-Van]:5 24 (5.0:63.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:6 3 (6.0:33.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[true-Van]:4 22 (4.0:25.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-Van]:12 18 (12.0:59.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-Van]:34 9 (34.0:45.0)[true-City Cargo Bike]:31 9 (31.0:43.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:22 11 (22.0:83.0)[true-Van]:24 1 (24.0:87.0)[false-Van]:11 12 (11.0:79.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:26 16 (26.0:19.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-Van]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:19 22 (19.0:85.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[true-Van]:23 11 (23.0:93.0)[false-Van]:13 16 (13.0:1.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-Van]:14 72 (14.0:41.0)[true-Van]:30 22 (30.0:13.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-Walker]:32 10 (32.0:13.0)[true-Van]:29 5 (29.0:9.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:38 10 (38.0:7.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:,SOL:R:Walker:2::R:City Cargo Bike:27::R:City Cargo Bike:8:6::R:Van:7:5:9:21:3:31:28:24:15:35::R:Van:20:16:37:23:10:36:38:18:39::R:City Cargo Bike:4::R:City Cargo Bike:12::R:City Cargo Bike:34::R:Van:22::R:City Cargo Bike:11::R:City Cargo Bike:26::R:Van:33::R:City Cargo Bike:19::R:Van:17::R:City Cargo Bike:13::R:Van:14::R:City Cargo Bike:30::R:Walker:25::R:Van:32::R:City Cargo Bike:29:,78850.95902758343,20.0,167244.254339174,594026.9793370193,1490.0,592536.9793370193,13473.94270060842,1837.0798669666044,15632.28892992156,4401.164587873,35.0,10.0,0.0,55.0,63.0,5.0,0.0,32.0,42.0,9.0,0.0,48.0,61.0,8.0,0.0,32.0
2:2:2:4,-1.0,2,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:3:0,-1.0,2,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:3:1,22601.213867815415,2,2,3,1,6 3 (6.0:33.0)[true-Van]:20 23 (20.0:49.0)[true-Van]:2 18 (2.0:79.0)[true-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[true-Van]:7 19 (7.0:69.0)[true-Van]:21 7 (21.0:55.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:15 7 (15.0:23.0)[true-Van]:32 10 (32.0:13.0)[true-Van]:30 22 (30.0:13.0)[false-Van]:26 16 (26.0:19.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[true-Van]:13 16 (13.0:1.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-Van]:34 9 (34.0:45.0)[true-Van]:28 7 (28.0:83.0)[false-Van]:22 11 (22.0:83.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:33 11 (33.0:71.0)[true-Van]:37 15 (37.0:81.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:12 18 (12.0:59.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[true-Van]:31 9 (31.0:43.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:39 2 (39.0:7.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-Van]:25 22 (25.0:31.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-Van]:14 72 (14.0:41.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:6::R:Van:20::R:Van:2:27:8::R:Van:9::R:Van:7:21:4::R:Van:15::R:Van:32:30:26:5::R:Van:38:13:3::R:Van:34:28:22:24:11:16::R:Van:33:37:35:10:12::R:Van:17:31:19:23:36:39:18:25::R:Van:29:14:,22601.213867815415,13.0,113006.06933907709,340578.20801723126,1560.0,339018.20801723126,12925.970417959432,NaN,8962.584421506086,2973.843929975713,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:3:2,28472.85568920181,2,2,3,2,38 10 (38.0:7.0)[true-Van]:10 6 (10.0:1.0)[false-Van]:22 11 (22.0:83.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:2 18 (2.0:79.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[true-Van]:4 22 (4.0:25.0)[false-Van]:6 3 (6.0:33.0)[true-Van]:9 6 (9.0:53.0)[true-Van]:8 6 (8.0:57.0)[true-Van]:12 18 (12.0:59.0)[true-Van]:13 16 (13.0:1.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:32 10 (32.0:13.0)[true-Van]:34 9 (34.0:45.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[false-Van]:11 12 (11.0:79.0)[true-Van]:21 7 (21.0:55.0)[false-Van]:29 5 (29.0:9.0)[true-Van]:20 23 (20.0:49.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-Van]:24 1 (24.0:87.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:14 72 (14.0:41.0)[true-Van]:26 16 (26.0:19.0)[true-Van]:15 7 (15.0:23.0)[false-Walker]:33 11 (33.0:71.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:25 22 (25.0:31.0)[false-Walker]:17 23 (17.0:85.0)[true-Van]:19 22 (19.0:85.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:38:10:22:36:39:7:2:3::R:Van:5:4::R:Van:6::R:Van:9::R:Van:8::R:Van:12:13:35::R:Van:32:34:31::R:Van:11:21::R:Van:29:20:28:24:16::R:Van:14::R:Van:26:15:33:37:25::R:Van:17:19:18:23:30:27:,28472.85568920181,13.0,142364.27844600903,428652.83533802716,1560.0,427092.83533802716,12571.291361635289,NaN,11280.337772053346,3746.4283801581323,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
