Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:3:0:0,-1.0,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:0:1,-1.0,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:0:2,28691.24082848681,3,3,0,2,6 11 (6.0:41.0)[false-Van]:3 12 (3.0:10.0)[true-Van]:38 15 (38.0:21.0)[false-Van]:4 25 (4.0:16.0)[false-City Cargo Bike]:8 21 (8.0:14.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[true-Van]:7 20 (7.0:81.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-Van]:10 20 (10.0:90.0)[true-Van]:12 14 (12.0:21.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-Van]:18 7 (18.0:14.0)[false-Van]:39 18 (39.0:57.0)[false-City Cargo Bike]:15 11 (15.0:13.0)[false-City Cargo Bike]:19 21 (19.0:66.0)[true-Van]:40 13 (40.0:81.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[false-Van]:17 6 (17.0:57.0)[false-City Cargo Bike]:29 22 (29.0:60.0)[true-Van]:26 23 (26.0:47.0)[false-City Cargo Bike]:54 11 (54.0:46.0)[false-Walker]:55 12 (55.0:74.0)[false-City Cargo Bike]:27 19 (27.0:11.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-City Cargo Bike]:31 11 (31.0:30.0)[false-City Cargo Bike]:23 10 (23.0:50.0)[false-Van]:24 19 (24.0:84.0)[false-City Cargo Bike]:51 5 (51.0:74.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-City Cargo Bike]:33 22 (33.0:47.0)[false-Van]:34 12 (34.0:19.0)[false-Van]:35 24 (35.0:15.0)[false-City Cargo Bike]:2 3 (2.0:94.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-Van]:11 13 (11.0:41.0)[false-City Cargo Bike]:44 10 (44.0:84.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:45 10 (45.0:95.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-City Cargo Bike]:41 3 (41.0:49.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[true-Van]:30 7 (30.0:58.0)[false-Van]:49 12 (49.0:75.0)[false-Van]:28 15 (28.0:60.0)[true-Van]:48 7 (48.0:69.0)[false-Van]:21 17 (21.0:5.0)[false-City Cargo Bike]:22 22 (22.0:41.0)[false-Walker]:,SOL:R:Van:6::R:Van:3:38:4:8:5::R:Van:16:7:9::R:Van:10:12:50:18:39:15::R:Van:19:40:32:20:17::R:Van:29:26:54:55:27:37:31::R:Van:23:24:51:25:47:52:13::R:Van:33:34:35:2:36:11::R:Van:44:53:45:43:14:42:41::R:Van:46:30:49::R:Van:28:48:21:22:,28691.24082848681,11.0,143456.20414243406,431688.6124273021,1320.0,430368.6124273021,13116.048756093336,1234.2831388731372,7994.233563468558,2656.596373008038,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:0:3,36201.12921931091,3,3,0,3,15 11 (15.0:13.0)[true-Van]:24 19 (24.0:84.0)[false-City Cargo Bike]:26 23 (26.0:47.0)[false-City Cargo Bike]:3 12 (3.0:10.0)[false-Walker]:9 10 (9.0:42.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-Walker]:20 11 (20.0:58.0)[true-Van]:31 11 (31.0:30.0)[false-City Cargo Bike]:19 21 (19.0:66.0)[false-City Cargo Bike]:27 19 (27.0:11.0)[false-Van]:37 2 (37.0:33.0)[false-City Cargo Bike]:38 15 (38.0:21.0)[false-Walker]:32 15 (32.0:9.0)[true-Van]:7 20 (7.0:81.0)[false-Van]:54 11 (54.0:46.0)[false-Walker]:10 20 (10.0:90.0)[false-Van]:55 12 (55.0:74.0)[false-Van]:16 36 (16.0:21.0)[true-Van]:8 21 (8.0:14.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[false-Van]:23 10 (23.0:50.0)[true-Van]:40 13 (40.0:81.0)[false-Walker]:51 5 (51.0:74.0)[false-Van]:49 12 (49.0:75.0)[false-City Cargo Bike]:25 21 (25.0:97.0)[false-City Cargo Bike]:17 6 (17.0:57.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-Van]:4 25 (4.0:16.0)[false-Walker]:33 22 (33.0:47.0)[false-Van]:34 12 (34.0:19.0)[false-Van]:35 24 (35.0:15.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-Van]:11 13 (11.0:41.0)[false-City Cargo Bike]:39 18 (39.0:57.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:30 7 (30.0:58.0)[false-Walker]:44 10 (44.0:84.0)[false-Van]:28 15 (28.0:60.0)[false-City Cargo Bike]:29 22 (29.0:60.0)[false-Van]:45 10 (45.0:95.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-Van]:41 3 (41.0:49.0)[false-Van]:5 4 (5.0:25.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[true-Van]:22 22 (22.0:41.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-Van]:48 7 (48.0:69.0)[false-Van]:50 24 (50.0:97.0)[false-Van]:18 7 (18.0:14.0)[false-Van]:2 3 (2.0:94.0)[false-Walker]:12 14 (12.0:21.0)[false-Van]:,SOL:R:Van::R:Van:15:24:26:3:9:6::R:Van:20:31:19:27:37:38::R:Van:32:7:54:10:55::R:Van:16:8:14::R:Van:23:40:51:49:25:17:47:52::R:Van:13:4:33:34:35::R:Van:36:11:39:53:30:44:28::R:Van:29:45:43:42:41:5::R:Van:46:22::R:Van:21:48:50:18:2:12:,36201.12921931091,11.0,181005.64609655456,544336.9382896636,1320.0,543016.9382896636,12480.718957008066,NaN,10080.313672030808,3351.956409195455,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:0:4,87637.39040492103,3,3,0,4,3 12 (3.0:10.0)[false-Van]:6 11 (6.0:41.0)[false-Van]:7 20 (7.0:81.0)[false-Van]:8 21 (8.0:14.0)[false-Van]:48 7 (48.0:69.0)[false-Van]:9 10 (9.0:42.0)[false-Van]:10 20 (10.0:90.0)[false-Van]:12 14 (12.0:21.0)[false-Van]:16 36 (16.0:21.0)[false-Van]:13 16 (13.0:41.0)[false-Van]:14 17 (14.0:65.0)[false-Van]:18 7 (18.0:14.0)[false-Van]:19 21 (19.0:66.0)[false-Van]:4 25 (4.0:16.0)[false-Van]:2 3 (2.0:94.0)[false-Van]:20 11 (20.0:58.0)[false-Van]:17 6 (17.0:57.0)[false-Van]:24 19 (24.0:84.0)[false-Van]:25 21 (25.0:97.0)[false-Van]:26 23 (26.0:47.0)[false-Van]:23 10 (23.0:50.0)[false-Van]:22 22 (22.0:41.0)[false-Van]:27 19 (27.0:11.0)[false-Van]:28 15 (28.0:60.0)[false-Van]:21 17 (21.0:5.0)[false-Van]:29 22 (29.0:60.0)[false-Van]:15 11 (15.0:13.0)[false-Van]:30 7 (30.0:58.0)[false-Van]:32 15 (32.0:9.0)[false-Van]:33 22 (33.0:47.0)[false-Van]:34 12 (34.0:19.0)[false-Van]:35 24 (35.0:15.0)[false-Van]:36 25 (36.0:88.0)[false-Van]:37 2 (37.0:33.0)[false-Van]:38 15 (38.0:21.0)[false-Van]:39 18 (39.0:57.0)[false-Van]:40 13 (40.0:81.0)[false-Van]:41 3 (41.0:49.0)[false-Van]:42 20 (42.0:51.0)[false-Van]:43 14 (43.0:9.0)[false-Van]:31 11 (31.0:30.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:45 10 (45.0:95.0)[false-Van]:46 66 (46.0:89.0)[false-Van]:47 10 (47.0:10.0)[false-Van]:5 4 (5.0:25.0)[false-Van]:54 11 (54.0:46.0)[false-Walker]:55 12 (55.0:74.0)[false-City Cargo Bike]:11 13 (11.0:41.0)[true-Walker]:51 5 (51.0:74.0)[false-City Cargo Bike]:49 12 (49.0:75.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-City Cargo Bike]:53 7 (53.0:96.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-City Cargo Bike]:,SOL:R:Van:3:6:7:8:48:9:12:2::R:Van:10:16:13:14:18:37::R:Van:19:4:20:17:24:23:30::R:Van:25:26:22:27:15:41::R:Van:28:21:29:32:33:5::R:Van:34:35:36:38:39::R:Van:40:42:43:31:44:45:47::R:Van:46::R:Walker:54::R:City Cargo Bike:55::R:Walker:11::R:City Cargo Bike:51::R:City Cargo Bike:49::R:City Cargo Bike:52::R:City Cargo Bike:53::R:City Cargo Bike:50:,87637.39040492103,16.0,189956.92196877982,670522.7779286696,1360.0,669162.7779286696,13468.443283133489,2521.717888583014,12417.088480160548,3517.7207771996264,50.0,13.0,0.0,38.0,85.0,4.0,0.0,11.0,43.0,8.0,0.0,48.0,88.0,3.0,0.0,9.0
3:3:1:0,-1.0,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:1:1,-1.0,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:1:2,28690.029806520695,3,3,1,2,6 11 (6.0:41.0)[true-Van]:2 3 (2.0:94.0)[false-Van]:55 12 (55.0:74.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-City Cargo Bike]:3 12 (3.0:10.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:9 10 (9.0:42.0)[false-Van]:26 23 (26.0:47.0)[true-Van]:23 10 (23.0:50.0)[false-Van]:17 6 (17.0:57.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[false-Van]:19 21 (19.0:66.0)[false-City Cargo Bike]:27 19 (27.0:11.0)[false-City Cargo Bike]:29 22 (29.0:60.0)[true-Van]:28 15 (28.0:60.0)[false-City Cargo Bike]:38 15 (38.0:21.0)[false-Walker]:32 15 (32.0:9.0)[false-City Cargo Bike]:7 20 (7.0:81.0)[false-Van]:37 2 (37.0:33.0)[false-City Cargo Bike]:31 11 (31.0:30.0)[false-Van]:10 20 (10.0:90.0)[true-Van]:21 17 (21.0:5.0)[false-City Cargo Bike]:41 3 (41.0:49.0)[true-Van]:14 17 (14.0:65.0)[false-City Cargo Bike]:8 21 (8.0:14.0)[false-Walker]:24 19 (24.0:84.0)[true-Van]:40 13 (40.0:81.0)[false-Walker]:51 5 (51.0:74.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-Van]:33 22 (33.0:47.0)[false-Van]:34 12 (34.0:19.0)[false-Van]:35 24 (35.0:15.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-Van]:11 13 (11.0:41.0)[false-City Cargo Bike]:39 18 (39.0:57.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:43 14 (43.0:9.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:54 11 (54.0:46.0)[true-Van]:4 25 (4.0:16.0)[false-Walker]:46 66 (46.0:89.0)[true-Van]:30 7 (30.0:58.0)[false-Walker]:49 12 (49.0:75.0)[false-Van]:15 11 (15.0:13.0)[false-Walker]:50 24 (50.0:97.0)[false-Van]:18 7 (18.0:14.0)[false-Walker]:45 10 (45.0:95.0)[false-Walker]:22 22 (22.0:41.0)[false-City Cargo Bike]:48 7 (48.0:69.0)[true-Van]:52 18 (52.0:1.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-Van]:,SOL:R:Van::R:Van:6:2:55:16:3:53:9::R:Van:26:23:17:20:19:27::R:Van:29:28:38:32:7:37:31::R:Van:10:21::R:Van:41:14:8::R:Van:24:40:51:25:47:13::R:Van:33:34:35:36:11::R:Van:39:44:43:42:5::R:Van:54:4::R:Van:46:30:49:15::R:Van:50:18:45:22::R:Van:48:52:12:,28690.029806520695,13.0,143450.14903260348,431910.44709781045,1560.0,430350.44709781045,12435.632010726997,NaN,7998.341612922416,2656.484241344509,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:1:3,36196.528017074954,3,3,1,3,29 22 (29.0:60.0)[false-Van]:30 7 (30.0:58.0)[false-Walker]:26 23 (26.0:47.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[true-Van]:19 21 (19.0:66.0)[false-City Cargo Bike]:54 11 (54.0:46.0)[false-Walker]:38 15 (38.0:21.0)[false-Walker]:55 12 (55.0:74.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-Walker]:7 20 (7.0:81.0)[false-Van]:41 3 (41.0:49.0)[false-Van]:27 19 (27.0:11.0)[false-Van]:31 11 (31.0:30.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[false-City Cargo Bike]:15 11 (15.0:13.0)[true-Van]:10 20 (10.0:90.0)[false-Van]:2 3 (2.0:94.0)[false-Walker]:37 2 (37.0:33.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[true-Van]:14 17 (14.0:65.0)[false-Van]:8 21 (8.0:14.0)[false-City Cargo Bike]:4 25 (4.0:16.0)[false-Walker]:12 14 (12.0:21.0)[false-Van]:23 10 (23.0:50.0)[true-Van]:24 19 (24.0:84.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[false-Walker]:51 5 (51.0:74.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:17 6 (17.0:57.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-Van]:33 22 (33.0:47.0)[false-Van]:34 12 (34.0:19.0)[false-Van]:21 17 (21.0:5.0)[true-Van]:35 24 (35.0:15.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-Van]:11 13 (11.0:41.0)[false-City Cargo Bike]:39 18 (39.0:57.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:28 15 (28.0:60.0)[false-City Cargo Bike]:45 10 (45.0:95.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[false-City Cargo Bike]:3 12 (3.0:10.0)[false-Walker]:42 20 (42.0:51.0)[false-Van]:5 4 (5.0:25.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[true-Van]:22 22 (22.0:41.0)[false-City Cargo Bike]:18 7 (18.0:14.0)[false-Van]:48 7 (48.0:69.0)[false-Van]:49 12 (49.0:75.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-Van]:,SOL:R:Van:29:30:26::R:Van:20:19:54:38:55:6::R:Van:7:41:27:31:32::R:Van:15:10:2:37:9::R:Van:16:14:8:4::R:Van:12::R:Van:23:24:40:51:25:17:47:13::R:Van:33:34::R:Van:21:35:36:11:39::R:Van:53:44:28:45:43:3:42:5::R:Van:46:22:18::R:Van:48:49:52:50:,36196.528017074954,12.0,180982.64008537482,544387.9202561243,1440.0,542947.9202561243,12495.574443617852,1217.763373077226,10081.257782520821,3351.5303719513854,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:1:4,83756.98174815184,3,3,1,4,29 22 (29.0:60.0)[true-City Cargo Bike]:26 23 (26.0:47.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[false-Van]:19 21 (19.0:66.0)[false-City Cargo Bike]:54 11 (54.0:46.0)[false-Walker]:3 12 (3.0:10.0)[false-Walker]:38 15 (38.0:21.0)[false-Walker]:2 3 (2.0:94.0)[false-Walker]:55 12 (55.0:74.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-Walker]:7 20 (7.0:81.0)[true-City Cargo Bike]:41 3 (41.0:49.0)[false-City Cargo Bike]:18 7 (18.0:14.0)[false-Walker]:27 19 (27.0:11.0)[false-City Cargo Bike]:31 11 (31.0:30.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[false-Van]:4 25 (4.0:16.0)[false-Walker]:10 20 (10.0:90.0)[false-Van]:37 2 (37.0:33.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-City Cargo Bike]:39 18 (39.0:57.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-Van]:8 21 (8.0:14.0)[false-City Cargo Bike]:15 11 (15.0:13.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-City Cargo Bike]:17 6 (17.0:57.0)[false-Walker]:14 17 (14.0:65.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-City Cargo Bike]:22 22 (22.0:41.0)[false-Van]:23 10 (23.0:50.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-Van]:11 13 (11.0:41.0)[false-Van]:24 19 (24.0:84.0)[false-Van]:25 21 (25.0:97.0)[false-Van]:28 15 (28.0:60.0)[false-City Cargo Bike]:30 7 (30.0:58.0)[false-Van]:33 22 (33.0:47.0)[true-Van]:34 12 (34.0:19.0)[false-Van]:35 24 (35.0:15.0)[false-Van]:42 20 (42.0:51.0)[false-Van]:43 14 (43.0:9.0)[false-Van]:47 10 (47.0:10.0)[false-Van]:48 7 (48.0:69.0)[false-Van]:49 12 (49.0:75.0)[false-Van]:51 5 (51.0:74.0)[false-Van]:36 25 (36.0:88.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:46 66 (46.0:89.0)[false-City Cargo Bike]:45 10 (45.0:95.0)[false-Van]:50 24 (50.0:97.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:29::R:City Cargo Bike:26::R:Van:20:19:54:3:38:2:55:6::R:City Cargo Bike:7::R:City Cargo Bike:41:18::R:City Cargo Bike:27::R:City Cargo Bike:31::R:Van:32:4:10:37:9:39::R:City Cargo Bike:12::R:City Cargo Bike:40::R:Van:52:8:15:5:16:17::R:City Cargo Bike:14::R:City Cargo Bike:21::R:Van:22:23:13:11:24::R:Van:25:28:30::R:Van:33:34:35:42:43::R:Van:47:48:49:51:36:44::R:City Cargo Bike:46::R:Van:45:50:53:,83756.98174815184,20.0,191230.15392172275,666272.3636927828,1560.0,664712.3636927828,13211.153604593752,NaN,12338.377105421903,3541.2991466985695,40.0,0.0,0.0,60.0,78.0,0.0,0.0,22.0,46.0,0.0,0.0,54.0,72.0,0.0,0.0,28.0
3:3:2:0,-1.0,3,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:2:1,-1.0,3,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:2:2,29136.442610457947,3,3,2,2,29 22 (29.0:60.0)[true-Van]:20 11 (20.0:58.0)[false-Van]:18 7 (18.0:14.0)[false-Van]:19 21 (19.0:66.0)[false-City Cargo Bike]:54 11 (54.0:46.0)[false-Walker]:3 12 (3.0:10.0)[false-Walker]:55 12 (55.0:74.0)[true-Van]:7 20 (7.0:81.0)[false-Van]:41 3 (41.0:49.0)[false-City Cargo Bike]:17 6 (17.0:57.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[true-Van]:27 19 (27.0:11.0)[false-City Cargo Bike]:26 23 (26.0:47.0)[false-City Cargo Bike]:44 10 (44.0:84.0)[false-Van]:38 15 (38.0:21.0)[false-Van]:13 16 (13.0:41.0)[false-Van]:23 10 (23.0:50.0)[false-Van]:31 11 (31.0:30.0)[true-Van]:10 20 (10.0:90.0)[false-Van]:37 2 (37.0:33.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-Walker]:9 10 (9.0:42.0)[true-Van]:50 24 (50.0:97.0)[true-Van]:16 36 (16.0:21.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[true-Van]:8 21 (8.0:14.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[true-Van]:51 5 (51.0:74.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[false-City Cargo Bike]:4 25 (4.0:16.0)[false-Walker]:33 22 (33.0:47.0)[false-Van]:34 12 (34.0:19.0)[false-Van]:35 24 (35.0:15.0)[false-City Cargo Bike]:36 25 (36.0:88.0)[false-Van]:11 13 (11.0:41.0)[false-City Cargo Bike]:53 7 (53.0:96.0)[false-Van]:28 15 (28.0:60.0)[false-City Cargo Bike]:45 10 (45.0:95.0)[false-City Cargo Bike]:24 19 (24.0:84.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[true-Van]:22 22 (22.0:41.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-Van]:48 7 (48.0:69.0)[false-Van]:30 7 (30.0:58.0)[false-Walker]:39 18 (39.0:57.0)[false-Van]:49 12 (49.0:75.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-City Cargo Bike]:2 3 (2.0:94.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-Van]:15 11 (15.0:13.0)[false-Van]:,SOL:R:Van::R:Van:29:20:18:19:54:3::R:Van:55:7:41:17::R:Van:32:27:26:44:38:13::R:Van:23::R:Van:31:10:37:6::R:Van:9::R:Van:50:16::R:Van:14:8::R:Van:40:51:25:47:43:4::R:Van:33:34:35:36:11::R:Van:53:28:45:24:42:5::R:Van:46:22::R:Van:21:48:30:39:49:52:2:12::R:Van:15:,29136.442610457947,15.0,145682.21305228976,438846.63915686926,1800.0,437046.63915686926,12868.257105199404,NaN,8126.789614016097,2697.8187602275884,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:2:3,36198.1104383784,3,3,2,3,29 22 (29.0:60.0)[true-Van]:26 23 (26.0:47.0)[false-City Cargo Bike]:23 10 (23.0:50.0)[false-Van]:19 21 (19.0:66.0)[true-Van]:54 11 (54.0:46.0)[false-Walker]:3 12 (3.0:10.0)[false-Walker]:49 12 (49.0:75.0)[false-City Cargo Bike]:38 15 (38.0:21.0)[false-Walker]:55 12 (55.0:74.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-Walker]:7 20 (7.0:81.0)[false-Van]:41 3 (41.0:49.0)[false-City Cargo Bike]:10 20 (10.0:90.0)[false-Van]:2 3 (2.0:94.0)[false-Van]:27 19 (27.0:11.0)[false-City Cargo Bike]:31 11 (31.0:30.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[true-Van]:37 2 (37.0:33.0)[false-City Cargo Bike]:33 22 (33.0:47.0)[false-Van]:9 10 (9.0:42.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[true-Van]:16 36 (16.0:21.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-City Cargo Bike]:24 19 (24.0:84.0)[true-Van]:14 17 (14.0:65.0)[false-City Cargo Bike]:8 21 (8.0:14.0)[false-Van]:40 13 (40.0:81.0)[true-Van]:51 5 (51.0:74.0)[false-Van]:25 21 (25.0:97.0)[false-City Cargo Bike]:17 6 (17.0:57.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-City Cargo Bike]:30 7 (30.0:58.0)[false-City Cargo Bike]:4 25 (4.0:16.0)[false-Van]:35 24 (35.0:15.0)[true-Van]:36 25 (36.0:88.0)[false-Van]:11 13 (11.0:41.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[true-Van]:18 7 (18.0:14.0)[true-Van]:39 18 (39.0:57.0)[true-Van]:34 12 (34.0:19.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:28 15 (28.0:60.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[true-Van]:45 10 (45.0:95.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:48 7 (48.0:69.0)[false-Van]:46 66 (46.0:89.0)[true-Van]:22 22 (22.0:41.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-Van]:52 18 (52.0:1.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-Van]:15 11 (15.0:13.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:29:26:23::R:Van:19:54:3:49:38:55:6::R:Van:7:41:10:2:27:31::R:Van:32:37:33:9::R:Van:20:16:12::R:Van:24:14:8::R:Van:40:51:25:17:47:30:4::R:Van:35:36:11::R:Van:13::R:Van:18::R:Van:39:34:44:53:28::R:Van:43:45:42:5:48::R:Van:46:22::R:Van:21:52:50:15:,36198.1104383784,15.0,180990.55219189197,544771.6565756759,1800.0,542971.6565756759,12517.43861116024,NaN,10088.364010660665,3351.6768924424437,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
