Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:0:3:4,-1.0,2,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:4:0,-1.0,2,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:0:4:1,37900.83216824205,2,0,4,1,3 3 (3.0:39.0)[true-Van]:13 5 (13.0:11.0)[false-Van]:4 24 (4.0:3.0)[false-Walker]:21 13 (21.0:71.0)[false-Walker]:25 20 (25.0:87.0)[true-Van]:17 24 (17.0:35.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[true-Van]:31 19 (31.0:87.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:6 15 (6.0:91.0)[true-Van]:5 15 (5.0:97.0)[true-Van]:27 20 (27.0:89.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-Walker]:24 24 (24.0:67.0)[true-Van]:19 9 (19.0:49.0)[true-Walker]:7 24 (7.0:55.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:11 5 (11.0:47.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[true-Van]:8 7 (8.0:55.0)[false-Van]:22 16 (22.0:31.0)[true-Van]:12 7 (12.0:51.0)[false-Walker]:10 13 (10.0:21.0)[true-Van]:16 5 (16.0:55.0)[false-Van]:28 3 (28.0:71.0)[true-City Cargo Bike]:23 13 (23.0:27.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:,SOL:R:Van::R:Van:3:13:4:21::R:Van:25:17:18:9::R:Van:20:31:2::R:Van:6::R:Van:5:27:30::R:Van:24::R:Walker:19::R:City Cargo Bike:7::R:City Cargo Bike:15::R:City Cargo Bike:11::R:Van:14:8::R:Van:22:12::R:Van:10:16::R:City Cargo Bike:28::R:Van:23:26:29:32:33:34:,37900.83216824205,16.0,122526.89062947215,395941.5799731117,1570.0,394371.5799731117,5320.1015442289845,NaN,11998.2296961549,3712.936079680974,69.0,6.0,0.0,25.0,85.0,3.0,0.0,12.0,65.0,9.0,0.0,27.0,88.0,2.0,0.0,10.0
2:0:4:2,28229.150750812954,2,0,4,2,21 13 (21.0:71.0)[true-Van]:12 7 (12.0:51.0)[true-Van]:30 12 (30.0:65.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[true-Van]:28 3 (28.0:71.0)[true-Van]:2 23 (2.0:67.0)[false-Van]:19 9 (19.0:49.0)[true-Van]:14 14 (14.0:43.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-Van]:15 13 (15.0:63.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[true-Van]:10 13 (10.0:21.0)[true-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[true-Van]:13 5 (13.0:11.0)[true-Van]:4 24 (4.0:3.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-Van]:17 24 (17.0:35.0)[true-Van]:31 19 (31.0:87.0)[false-Van]:6 15 (6.0:91.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[true-Van]:3 3 (3.0:39.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:22 16 (22.0:31.0)[true-Van]:23 13 (23.0:27.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:32 4 (32.0:19.0)[false-Walker]:29 15 (29.0:19.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:,SOL:R:Van::R:Van:21::R:Van:12:30:9::R:Van:24::R:Van:28:2::R:Van:19:14:18:15::R:Van:5::R:Van:10:11:7::R:Van:8::R:Van:13:4:16::R:Van:17:31:6::R:Van:20:3:27:25::R:Van:22:23:26:32:29:33:34:,28229.150750812954,13.0,141145.7537540648,424997.2612621943,1560.0,423437.2612621943,4706.595529502731,NaN,12878.704886733161,4277.144053153478,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:0:4:3,81555.51068864031,2,0,4,3,4 24 (4.0:3.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[true-Walker]:25 20 (25.0:87.0)[true-Van]:17 24 (17.0:35.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:10 13 (10.0:21.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[true-Walker]:31 19 (31.0:87.0)[false-Walker]:8 7 (8.0:55.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[true-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:19 9 (19.0:49.0)[true-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-Walker]:5 15 (5.0:97.0)[true-Walker]:6 15 (6.0:91.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:11 5 (11.0:47.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[true-City Cargo Bike]:16 5 (16.0:55.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:23 13 (23.0:27.0)[true-Van]:15 13 (15.0:63.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:13 5 (13.0:11.0)[true-Van]:32 4 (32.0:19.0)[true-Van]:33 15 (33.0:1.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:Walker:21::R:Van:25:17:18:10:9::R:Walker:20::R:Walker:31::R:City Cargo Bike:8::R:City Cargo Bike:12::R:City Cargo Bike:30::R:City Cargo Bike:24::R:Van:2::R:City Cargo Bike:19::R:City Cargo Bike:14::R:Walker:7::R:Walker:5::R:City Cargo Bike:6::R:City Cargo Bike:27::R:City Cargo Bike:11::R:City Cargo Bike:3:16::R:Van:28:34:22::R:Van:23:15:29:26::R:Van:13::R:Van:32:33:,81555.51068864031,23.0,145128.64495256974,542015.498253962,1570.0,540445.498253962,5229.153551177735,NaN,16424.71206830188,4397.837725835447,26.0,22.0,0.0,52.0,48.0,15.0,0.0,36.0,36.0,20.0,0.0,45.0,50.0,19.0,0.0,32.0
2:0:4:4,-1.0,2,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:0:0,-1.0,2,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:0:1,19392.95591169373,2,1,0,1,3 3 (3.0:39.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:6 15 (6.0:91.0)[false-Van]:24 24 (24.0:67.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:21 13 (21.0:71.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:12 7 (12.0:51.0)[false-Van]:11 5 (11.0:47.0)[false-Van]:19 9 (19.0:49.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:17 24 (17.0:35.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:30 12 (30.0:65.0)[true-Van]:10 13 (10.0:21.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:18 15 (18.0:27.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:31 19 (31.0:87.0)[false-Van]:,SOL:R:Van:3:4:29:5:6:24:28::R:Van:7:8:9:15:21:16:12:11::R:Van:19:14:17:22:20:10:13:34::R:Van:30:26:2:18:32:23::R:Van:25:33:27:31:,19392.95591169373,5.0,96964.77955846864,291494.33867540595,600.0,290894.33867540595,8045.3814342231035,966.166282069209,8833.161778042604,2938.3266532869284,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:0:2,26842.056480548476,2,1,0,2,2 23 (2.0:67.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:6 15 (6.0:91.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:21 13 (21.0:71.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:24 24 (24.0:67.0)[false-Van]:12 7 (12.0:51.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:11 5 (11.0:47.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:19 9 (19.0:49.0)[false-Van]:30 12 (30.0:65.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:14 14 (14.0:43.0)[true-Van]:31 19 (31.0:87.0)[false-Van]:17 24 (17.0:35.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:18 15 (18.0:27.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:,SOL:R:Van:2:22:13:5:15:9::R:Van:6:7:8:21:16:24:12:28::R:Van:25:11:3:19:30:27::R:Van:14:31:17:20:18::R:Van:4:33:34:23:10:26:32::R:Van:29:,26842.056480548476,6.0,134210.28240274236,403350.84720822715,720.0,402630.84720822715,7698.428356217023,1169.2157939026813,12222.752945703853,4066.9782546285564,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:0:3,-1.0,2,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:0:4,-1.0,2,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:1:0,-1.0,2,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:1:1,19392.65556034029,2,1,1,1,4 24 (4.0:3.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:31 19 (31.0:87.0)[true-Van]:28 3 (28.0:71.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:27 20 (27.0:89.0)[true-Van]:25 20 (25.0:87.0)[false-Van]:15 13 (15.0:63.0)[true-Van]:17 24 (17.0:35.0)[true-Van]:19 9 (19.0:49.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:18 15 (18.0:27.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-Walker]:24 24 (24.0:67.0)[false-Van]:21 13 (21.0:71.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[true-Van]:16 5 (16.0:55.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:30 12 (30.0:65.0)[false-Van]:,SOL:R:Van:4:22:5:9::R:Van:7:23:14:11:12:2::R:Van:31:28:3:8:10:34::R:Van:27:25::R:Van:15::R:Van:17:19:20:18:6::R:Van:24:21::R:Van:26:16:13:29:32:33:30:,19392.65556034029,8.0,96963.27780170145,291849.83340510435,960.0,290889.83340510435,8076.429699411786,946.0395681016337,8843.934345609223,2938.2811455061046,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:1:2,26842.056480548476,2,1,1,2,2 23 (2.0:67.0)[true-Van]:22 16 (22.0:31.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:6 15 (6.0:91.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:21 13 (21.0:71.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:24 24 (24.0:67.0)[false-Van]:12 7 (12.0:51.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:11 5 (11.0:47.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:19 9 (19.0:49.0)[false-Van]:30 12 (30.0:65.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:14 14 (14.0:43.0)[true-Van]:31 19 (31.0:87.0)[false-Van]:17 24 (17.0:35.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:18 15 (18.0:27.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:,SOL:R:Van::R:Van:2:22:13:5:15:9::R:Van:6:7:8:21:16:24:12:28::R:Van:25:11:3:19:30:27::R:Van:14:31:17:20:18::R:Van:4:33:34:23:10:26:32::R:Van:29:,26842.056480548476,7.0,134210.28240274236,403470.84720822715,840.0,402630.84720822715,7698.428356217023,NaN,12226.389309340217,4066.9782546285564,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:1:3,-1.0,2,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:1:4,-1.0,2,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:2:0,-1.0,2,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:2:1,19392.65556034029,2,1,2,1,4 24 (4.0:3.0)[true-Van]:22 16 (22.0:31.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:31 19 (31.0:87.0)[true-Van]:28 3 (28.0:71.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:27 20 (27.0:89.0)[true-Van]:25 20 (25.0:87.0)[false-Van]:15 13 (15.0:63.0)[true-Van]:17 24 (17.0:35.0)[true-Van]:19 9 (19.0:49.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:18 15 (18.0:27.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-Walker]:24 24 (24.0:67.0)[false-Van]:21 13 (21.0:71.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[true-Van]:16 5 (16.0:55.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:30 12 (30.0:65.0)[false-Van]:,SOL:R:Van::R:Van:4:22:5:9::R:Van:7:23:14:11:12:2::R:Van:31:28:3:8:10:34::R:Van:27:25::R:Van:15::R:Van:17:19:20:18:6::R:Van:24:21::R:Van:26:16:13:29:32:33:30:,19392.65556034029,9.0,96963.27780170145,291969.83340510435,1080.0,290889.83340510435,8076.429699411786,NaN,8847.570709245587,2938.2811455061046,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:2:2,26842.197368766592,2,1,2,2,21 13 (21.0:71.0)[true-Van]:10 13 (10.0:21.0)[true-Van]:24 24 (24.0:67.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-Walker]:30 12 (30.0:65.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[true-Van]:2 23 (2.0:67.0)[false-Van]:19 9 (19.0:49.0)[true-Van]:14 14 (14.0:43.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[true-Van]:6 15 (6.0:91.0)[true-Van]:18 15 (18.0:27.0)[false-Van]:3 3 (3.0:39.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:11 5 (11.0:47.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:31 19 (31.0:87.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:32 4 (32.0:19.0)[false-Walker]:13 5 (13.0:11.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:,SOL:R:Van::R:Van:21::R:Van:10:24:12:30::R:Van:9:2::R:Van:19:14:17:15:20::R:Van:5::R:Van:6:18:3:4:7:8:16:28::R:Van:25:11:27:31:22:23::R:Van:26:29:32:13:33:34:,26842.197368766592,9.0,134210.98684383297,403712.96053149883,1080.0,402632.96053149883,8044.215002812209,NaN,12233.726076712086,4066.999601328272,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:2:3,80545.8395664008,2,1,2,3,21 13 (21.0:71.0)[false-Van]:12 7 (12.0:51.0)[false-Van]:30 12 (30.0:65.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:6 15 (6.0:91.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:3 3 (3.0:39.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-Walker]:4 24 (4.0:3.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[true-Van]:10 13 (10.0:21.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:31 19 (31.0:87.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[true-Van]:7 24 (7.0:55.0)[false-City Cargo Bike]:11 5 (11.0:47.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-Van]:16 5 (16.0:55.0)[false-Walker]:19 9 (19.0:49.0)[false-Van]:22 16 (22.0:31.0)[true-Van]:17 24 (17.0:35.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-City Cargo Bike]:28 3 (28.0:71.0)[true-Van]:29 15 (29.0:19.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:24 24 (24.0:67.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:,SOL:R:Van:21:12:2:6:25:10:32::R:City Cargo Bike:30::R:City Cargo Bike:9::R:City Cargo Bike:3:11:34::R:City Cargo Bike:18::R:Walker:13::R:City Cargo Bike:4::R:Van:20:23:15:19:29:26::R:City Cargo Bike:31::R:City Cargo Bike:27::R:Van:5:24:33::R:City Cargo Bike:7::R:City Cargo Bike:14::R:Walker:16::R:Van:22::R:City Cargo Bike:17::R:City Cargo Bike:8::R:Van:28:,80545.8395664008,18.0,145200.40494092403,539862.7319792042,1250.0,538612.7319792042,7038.759318438626,1984.7354767371678,16359.476726642552,4400.012270937092,28.0,11.0,0.0,61.0,55.0,6.0,0.0,39.0,36.0,12.0,0.0,52.0,56.0,2.0,0.0,42.0
2:1:2:4,-1.0,2,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:3:0,-1.0,2,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:3:1,21044.117648024763,2,1,3,1,3 3 (3.0:39.0)[true-Van]:10 13 (10.0:21.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-Walker]:25 20 (25.0:87.0)[true-Van]:17 24 (17.0:35.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:20 16 (20.0:29.0)[true-Van]:12 7 (12.0:51.0)[false-Walker]:16 5 (16.0:55.0)[false-Walker]:15 13 (15.0:63.0)[true-Van]:30 12 (30.0:65.0)[true-Van]:5 15 (5.0:97.0)[false-Van]:34 1 (34.0:55.0)[true-Van]:23 13 (23.0:27.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:11 5 (11.0:47.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:6 15 (6.0:91.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[true-Van]:32 4 (32.0:19.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:24 24 (24.0:67.0)[false-Van]:26 23 (26.0:23.0)[true-Van]:8 7 (8.0:55.0)[false-Van]:19 9 (19.0:49.0)[true-Van]:27 20 (27.0:89.0)[false-Van]:31 19 (31.0:87.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:,SOL:R:Van::R:Van:3:10:13:4:21::R:Van:25:17:18:9::R:Van:2::R:Van:20:12:16::R:Van:15::R:Van:30:5::R:Van:34:23:14:11:22:28:6::R:Van:29:32:33:24::R:Van:26:8::R:Van:19:27:31:7:,21044.117648024763,11.0,105220.58824012382,316981.7647203714,1320.0,315661.7647203714,6336.548795116115,NaN,9605.508021829437,3188.502673943146,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:3:2,26843.051884404176,2,1,3,2,21 13 (21.0:71.0)[true-Van]:24 24 (24.0:67.0)[true-Van]:18 15 (18.0:27.0)[true-Van]:12 7 (12.0:51.0)[false-Walker]:30 12 (30.0:65.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:6 15 (6.0:91.0)[true-Van]:28 3 (28.0:71.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:11 5 (11.0:47.0)[true-Van]:8 7 (8.0:55.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:9 25 (9.0:57.0)[true-Van]:5 15 (5.0:97.0)[false-Van]:19 9 (19.0:49.0)[true-Van]:4 24 (4.0:3.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:10 13 (10.0:21.0)[true-Van]:15 13 (15.0:63.0)[false-Van]:17 24 (17.0:35.0)[true-Van]:20 16 (20.0:29.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:33 15 (33.0:1.0)[true-Van]:27 20 (27.0:89.0)[false-Van]:31 19 (31.0:87.0)[false-Van]:,SOL:R:Van::R:Van:21::R:Van:24::R:Van:18:12:30:34:29:3::R:Van:6:28:16::R:Van:11:8:7:2::R:Van:9:5::R:Van:19:4:22:23:14::R:Van:10:15::R:Van:17:20:13:26:32:25::R:Van:33:27:31:,26843.051884404176,11.0,134215.25942202087,403965.7782660626,1320.0,402645.7782660626,6187.17826088151,NaN,12241.387220183715,4067.1290733945716,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
