Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:3:0:0,-1.0,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:0:1,-1.0,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:0:2,37730.434138658435,3,3,0,2,2 24 (2.0:85.0)[false-Van]:3 9 (3.0:17.0)[false-Van]:4 15 (4.0:49.0)[false-Van]:5 17 (5.0:69.0)[false-Van]:6 2 (6.0:87.0)[false-Van]:8 10 (8.0:87.0)[false-Van]:9 17 (9.0:19.0)[false-Van]:10 20 (10.0:69.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:13 12 (13.0:17.0)[false-Van]:7 19 (7.0:49.0)[false-Van]:14 3 (14.0:45.0)[false-Van]:16 4 (16.0:71.0)[false-Van]:17 23 (17.0:53.0)[false-Van]:18 20 (18.0:77.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:20 19 (20.0:21.0)[false-Van]:21 2 (21.0:77.0)[false-Van]:23 23 (23.0:43.0)[false-Van]:25 12 (25.0:1.0)[false-Van]:26 15 (26.0:7.0)[false-Van]:27 9 (27.0:81.0)[false-Van]:28 13 (28.0:23.0)[false-Van]:38 13 (38.0:13.0)[false-Van]:29 18 (29.0:81.0)[false-Van]:30 16 (30.0:77.0)[false-Van]:12 8 (12.0:49.0)[false-Van]:31 7 (31.0:49.0)[false-Van]:32 6 (32.0:21.0)[false-Van]:33 2 (33.0:41.0)[false-Van]:34 8 (34.0:71.0)[false-Van]:35 2 (35.0:31.0)[false-Van]:36 2 (36.0:69.0)[false-Van]:37 4 (37.0:91.0)[false-Van]:39 18 (39.0:65.0)[false-Van]:15 23 (15.0:21.0)[false-Van]:40 9 (40.0:91.0)[false-Van]:41 19 (41.0:9.0)[false-Van]:24 5 (24.0:75.0)[false-Walker]:42 3 (42.0:15.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:44 19 (44.0:61.0)[false-Van]:45 21 (45.0:59.0)[false-Van]:46 4 (46.0:85.0)[false-Van]:47 6 (47.0:15.0)[false-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Walker]:50 10 (50.0:85.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:48 22 (48.0:1.0)[false-Van]:49 13 (49.0:1.0)[false-Van]:,SOL:R:Van:2:3:4:5:6:8:9::R:Van:10:11:13:7:14:16:17::R:Van:18:19:20:21:23:25:26::R:Van:27:28:38:29:30:12:31:32:33:34::R:Van:35:36:37:39:15:40:41:24:42:43::R:Van:44:45:46:47:53:51:50::R:Van:22:54:52:48:49:,37730.434138658435,7.0,188652.1706932922,566796.5120798765,840.0,565956.5120798765,14772.379595388282,1048.9829133273083,10694.273812827858,3559.474918741362,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:0:3,49113.147800601364,3,3,0,3,40 9 (40.0:91.0)[false-Van]:2 24 (2.0:85.0)[false-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-Van]:5 17 (5.0:69.0)[false-Van]:26 15 (26.0:7.0)[false-Van]:30 16 (30.0:77.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-Van]:32 6 (32.0:21.0)[false-Van]:3 9 (3.0:17.0)[false-Van]:44 19 (44.0:61.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-Van]:46 4 (46.0:85.0)[false-Walker]:10 20 (10.0:69.0)[false-Van]:13 12 (13.0:17.0)[false-Van]:38 13 (38.0:13.0)[false-Van]:33 2 (33.0:41.0)[false-Van]:15 23 (15.0:21.0)[false-Van]:14 3 (14.0:45.0)[false-Van]:50 10 (50.0:85.0)[false-Van]:17 23 (17.0:53.0)[false-Van]:18 20 (18.0:77.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:45 21 (45.0:59.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Van]:20 19 (20.0:21.0)[false-Van]:21 2 (21.0:77.0)[false-Van]:4 15 (4.0:49.0)[false-Van]:22 23 (22.0:85.0)[false-Van]:23 23 (23.0:43.0)[false-Van]:25 12 (25.0:1.0)[false-Van]:27 9 (27.0:81.0)[false-Van]:28 13 (28.0:23.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:29 18 (29.0:81.0)[false-Van]:35 2 (35.0:31.0)[false-Van]:36 2 (36.0:69.0)[false-Van]:39 18 (39.0:65.0)[false-Van]:37 4 (37.0:91.0)[false-Van]:41 19 (41.0:9.0)[false-Van]:52 5 (52.0:5.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[true-Van]:16 4 (16.0:71.0)[false-Walker]:12 8 (12.0:49.0)[false-Van]:49 13 (49.0:1.0)[false-Van]:54 36 (54.0:51.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:47 6 (47.0:15.0)[false-Van]:48 22 (48.0:1.0)[false-Van]:34 8 (34.0:71.0)[false-Van]:,SOL:R:Van:40:2:53:24:6:8:7:5::R:Van:26:30:42:32:3:44:9:46::R:Van:10:13:38:33:15:14:50::R:Van:17:18:19:45:51::R:Van:20:21:4:22:23:25::R:Van:27:28:11:29:35:36:39:37::R:Van:41:52::R:Van:31:16:12:49:54:43:47::R:Van:48:34:,49113.147800601364,9.0,245565.73900300686,737777.2170090205,1080.0,736697.2170090205,14205.783260831864,1362.9292785645657,13920.324849226801,4633.315830245412,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:0:4,-1.0,3,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:1:0,-1.0,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:1:1,-1.0,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:1:2,37730.46658991933,3,3,1,2,2 24 (2.0:85.0)[false-Van]:36 2 (36.0:69.0)[false-Van]:5 17 (5.0:69.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[true-Van]:23 23 (23.0:43.0)[false-Van]:8 10 (8.0:87.0)[true-Van]:7 19 (7.0:49.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[true-Van]:35 2 (35.0:31.0)[true-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[true-Van]:33 2 (33.0:41.0)[false-Van]:47 6 (47.0:15.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-Van]:29 18 (29.0:81.0)[true-Van]:20 19 (20.0:21.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-Van]:13 12 (13.0:17.0)[false-Van]:17 23 (17.0:53.0)[false-Van]:15 23 (15.0:21.0)[false-Van]:16 4 (16.0:71.0)[false-Van]:51 18 (51.0:95.0)[false-Van]:18 20 (18.0:77.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:22 23 (22.0:85.0)[false-Van]:21 2 (21.0:77.0)[false-Van]:12 8 (12.0:49.0)[false-Van]:32 6 (32.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-Van]:26 15 (26.0:7.0)[false-Van]:27 9 (27.0:81.0)[false-Van]:30 16 (30.0:77.0)[false-Van]:31 7 (31.0:49.0)[false-Van]:28 13 (28.0:23.0)[false-Van]:45 21 (45.0:59.0)[false-Van]:24 5 (24.0:75.0)[false-Van]:39 18 (39.0:65.0)[true-Van]:49 13 (49.0:1.0)[true-Van]:34 8 (34.0:71.0)[false-Van]:44 19 (44.0:61.0)[false-Van]:41 19 (41.0:9.0)[false-Van]:3 9 (3.0:17.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-Van]:38 13 (38.0:13.0)[false-Van]:40 9 (40.0:91.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:52 5 (52.0:5.0)[false-Van]:46 4 (46.0:85.0)[false-Van]:48 22 (48.0:1.0)[false-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-Van]:,SOL:R:Van:2:36:5::R:Van:6:23::R:Van:8:7::R:Van:4::R:Van:35:11::R:Van:10:33:47:42:14::R:Van:29:20:9:13:17::R:Van:15:16:51:18:19:22:21:12::R:Van:32:25:26:27:30:31:28:45::R:Van:24::R:Van:39::R:Van:49:34:44:41:3:37:38:40::R:Van:43:52:46:48:54:50:53:,37730.46658991933,13.0,188652.3329495967,567516.9988487898,1560.0,565956.9988487898,15040.797298635629,1173.5754384756788,10707.867902807355,3559.4779801810696,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:1:3,49114.89164600969,3,3,1,3,13 12 (13.0:17.0)[false-Van]:25 12 (25.0:1.0)[false-Van]:26 15 (26.0:7.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[true-Van]:28 13 (28.0:23.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[true-Van]:37 4 (37.0:91.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-Van]:35 2 (35.0:31.0)[true-Van]:3 9 (3.0:17.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[true-Van]:8 10 (8.0:87.0)[false-Walker]:20 19 (20.0:21.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[true-Van]:24 5 (24.0:75.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[true-Van]:11 16 (11.0:69.0)[false-Van]:45 21 (45.0:59.0)[false-Van]:36 2 (36.0:69.0)[true-Van]:31 7 (31.0:49.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:12 8 (12.0:49.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:6 2 (6.0:87.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-Van]:48 22 (48.0:1.0)[true-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-Van]:42 3 (42.0:15.0)[false-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:16 4 (16.0:71.0)[false-Walker]:22 23 (22.0:85.0)[true-Van]:27 9 (27.0:81.0)[false-Van]:30 16 (30.0:77.0)[false-Van]:29 18 (29.0:81.0)[false-Van]:40 9 (40.0:91.0)[false-Van]:17 23 (17.0:53.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-Van]:51 18 (51.0:95.0)[false-Walker]:50 10 (50.0:85.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:,SOL:R:Van:13:25:26:18::R:Van:32:28:5::R:Van:9:37:7:4::R:Van:35:3:14::R:Van:44:8:20:23::R:Van:21:24::R:Van:2:11:45::R:Van:36:31:38:10:12:52:43:6:41:47::R:Van:49::R:Van:48:53:15:42:54::R:Van:34:19:16::R:Van:22:27:30:29:40:17:33::R:Van:46:51:50:39:,49114.89164600969,13.0,245574.45823004842,738283.3746901451,1560.0,736723.3746901451,14306.47262336218,1251.2243803776555,13929.874994153683,4633.480343963178,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:1:4,-1.0,3,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:2:0,-1.0,3,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:2:1,-1.0,3,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:2:2,37730.46658991933,3,3,2,2,2 24 (2.0:85.0)[true-Van]:36 2 (36.0:69.0)[false-Van]:5 17 (5.0:69.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[true-Van]:23 23 (23.0:43.0)[false-Van]:8 10 (8.0:87.0)[true-Van]:7 19 (7.0:49.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[true-Van]:35 2 (35.0:31.0)[true-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[true-Van]:33 2 (33.0:41.0)[false-Van]:47 6 (47.0:15.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-Van]:29 18 (29.0:81.0)[true-Van]:20 19 (20.0:21.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-Van]:13 12 (13.0:17.0)[false-Van]:17 23 (17.0:53.0)[false-Van]:15 23 (15.0:21.0)[false-Van]:16 4 (16.0:71.0)[false-Van]:51 18 (51.0:95.0)[false-Van]:18 20 (18.0:77.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:22 23 (22.0:85.0)[false-Van]:21 2 (21.0:77.0)[false-Van]:12 8 (12.0:49.0)[false-Van]:32 6 (32.0:21.0)[false-Van]:25 12 (25.0:1.0)[false-Van]:26 15 (26.0:7.0)[false-Van]:27 9 (27.0:81.0)[false-Van]:30 16 (30.0:77.0)[false-Van]:31 7 (31.0:49.0)[false-Van]:28 13 (28.0:23.0)[false-Van]:45 21 (45.0:59.0)[false-Van]:24 5 (24.0:75.0)[false-Van]:39 18 (39.0:65.0)[true-Van]:49 13 (49.0:1.0)[true-Van]:34 8 (34.0:71.0)[false-Van]:44 19 (44.0:61.0)[false-Van]:41 19 (41.0:9.0)[false-Van]:3 9 (3.0:17.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-Van]:38 13 (38.0:13.0)[false-Van]:40 9 (40.0:91.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:52 5 (52.0:5.0)[false-Van]:46 4 (46.0:85.0)[false-Van]:48 22 (48.0:1.0)[false-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-Van]:,SOL:R:Van::R:Van:2:36:5::R:Van:6:23::R:Van:8:7::R:Van:4::R:Van:35:11::R:Van:10:33:47:42:14::R:Van:29:20:9:13:17::R:Van:15:16:51:18:19:22:21:12::R:Van:32:25:26:27:30:31:28:45::R:Van:24::R:Van:39::R:Van:49:34:44:41:3:37:38:40::R:Van:43:52:46:48:54:50:53:,37730.46658991933,14.0,188652.3329495967,567636.9988487898,1680.0,565956.9988487898,15040.797298635629,NaN,10710.13205375075,3559.4779801810696,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:2:3,49114.89164600969,3,3,2,3,13 12 (13.0:17.0)[true-Van]:25 12 (25.0:1.0)[false-Van]:26 15 (26.0:7.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[true-Van]:28 13 (28.0:23.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[true-Van]:37 4 (37.0:91.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-Van]:35 2 (35.0:31.0)[true-Van]:3 9 (3.0:17.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[true-Van]:8 10 (8.0:87.0)[false-Walker]:20 19 (20.0:21.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[true-Van]:24 5 (24.0:75.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[true-Van]:11 16 (11.0:69.0)[false-Van]:45 21 (45.0:59.0)[false-Van]:36 2 (36.0:69.0)[true-Van]:31 7 (31.0:49.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:12 8 (12.0:49.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:43 14 (43.0:7.0)[false-Van]:6 2 (6.0:87.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-Van]:48 22 (48.0:1.0)[true-Van]:53 9 (53.0:51.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-Van]:42 3 (42.0:15.0)[false-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:16 4 (16.0:71.0)[false-Walker]:22 23 (22.0:85.0)[true-Van]:27 9 (27.0:81.0)[false-Van]:30 16 (30.0:77.0)[false-Van]:29 18 (29.0:81.0)[false-Van]:40 9 (40.0:91.0)[false-Van]:17 23 (17.0:53.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-Van]:51 18 (51.0:95.0)[false-Walker]:50 10 (50.0:85.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:13:25:26:18::R:Van:32:28:5::R:Van:9:37:7:4::R:Van:35:3:14::R:Van:44:8:20:23::R:Van:21:24::R:Van:2:11:45::R:Van:36:31:38:10:12:52:43:6:41:47::R:Van:49::R:Van:48:53:15:42:54::R:Van:34:19:16::R:Van:22:27:30:29:40:17:33::R:Van:46:51:50:39:,49114.89164600969,14.0,245574.45823004842,738403.3746901451,1680.0,736723.3746901451,14306.47262336218,NaN,13932.139145097079,4633.480343963178,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:2:4,-1.0,3,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:3:0,-1.0,3,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:3:1,-1.0,3,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:3:3:2,37730.97472777599,3,3,3,2,4 15 (4.0:49.0)[true-Van]:8 10 (8.0:87.0)[true-Van]:26 15 (26.0:7.0)[true-Van]:7 19 (7.0:49.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[true-Van]:18 20 (18.0:77.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[true-Van]:32 6 (32.0:21.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-Van]:9 17 (9.0:19.0)[true-Van]:40 9 (40.0:91.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[false-Van]:47 6 (47.0:15.0)[false-Van]:17 23 (17.0:53.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[true-Van]:37 4 (37.0:91.0)[false-Van]:3 9 (3.0:17.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-Van]:44 19 (44.0:61.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-Van]:51 18 (51.0:95.0)[false-Van]:34 8 (34.0:71.0)[false-Walker]:10 20 (10.0:69.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:36 2 (36.0:69.0)[true-Van]:23 23 (23.0:43.0)[false-Van]:42 3 (42.0:15.0)[false-Van]:30 16 (30.0:77.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[true-Van]:28 13 (28.0:23.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-Van]:15 23 (15.0:21.0)[false-Walker]:20 19 (20.0:21.0)[false-Van]:31 7 (31.0:49.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[true-Van]:24 5 (24.0:75.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[true-Van]:25 12 (25.0:1.0)[false-Van]:21 2 (21.0:77.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[true-Van]:48 22 (48.0:1.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[true-Van]:49 13 (49.0:1.0)[false-Van]:27 9 (27.0:81.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-Van]:38 13 (38.0:13.0)[false-Van]:50 10 (50.0:85.0)[false-Van]:19 2 (19.0:89.0)[false-Van]:22 23 (22.0:85.0)[true-Van]:,SOL:R:Van::R:Van:4::R:Van:8::R:Van:26:7::R:Van:6:18::R:Van:35:32:5::R:Van:9:40:13:2:47:17::R:Van:33:37:3:45:44:46:51:34::R:Van:10::R:Van:11::R:Van:36:23:42:30:14::R:Van:53:28:29:15:20:31::R:Van:52:24::R:Van:43:25:21:12::R:Van:54:48:16::R:Van:41:49:27:39:38:50:19::R:Van:22:,37730.97472777599,17.0,188654.87363887992,568004.6209166397,2040.0,565964.6209166397,13678.908048318226,NaN,10717.06831918188,3559.5259177147154,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:3:3:3,49112.80016004472,3,3,3,3,4 15 (4.0:49.0)[true-Van]:26 15 (26.0:7.0)[true-Van]:7 19 (7.0:49.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[true-Van]:5 17 (5.0:69.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[true-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[true-Van]:44 19 (44.0:61.0)[true-Van]:16 4 (16.0:71.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[true-Van]:2 24 (2.0:85.0)[false-Van]:46 4 (46.0:85.0)[true-Van]:3 9 (3.0:17.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-Van]:14 3 (14.0:45.0)[false-Van]:31 7 (31.0:49.0)[true-Van]:28 13 (28.0:23.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-Van]:6 2 (6.0:87.0)[true-Van]:52 5 (52.0:5.0)[true-Van]:43 14 (43.0:7.0)[false-Van]:41 19 (41.0:9.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-Van]:17 23 (17.0:53.0)[false-Van]:19 2 (19.0:89.0)[true-Van]:22 23 (22.0:85.0)[false-Van]:12 8 (12.0:49.0)[false-Van]:25 12 (25.0:1.0)[true-Van]:23 23 (23.0:43.0)[false-Van]:39 18 (39.0:65.0)[true-Van]:35 2 (35.0:31.0)[false-City Cargo Bike]:38 13 (38.0:13.0)[false-Van]:24 5 (24.0:75.0)[false-Van]:42 3 (42.0:15.0)[false-Van]:37 4 (37.0:91.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[true-Van]:50 10 (50.0:85.0)[true-Van]:51 18 (51.0:95.0)[false-Van]:40 9 (40.0:91.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-Van]:10 20 (10.0:69.0)[false-Van]:49 13 (49.0:1.0)[false-Van]:48 22 (48.0:1.0)[false-Van]:54 36 (54.0:51.0)[false-Van]:36 2 (36.0:69.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-Van]:,SOL:R:Van::R:Van:4::R:Van:26:7:18::R:Van:32:5::R:Van:9:11::R:Van:45::R:Van:44:16::R:Van:13:2::R:Van:46:3:20:14::R:Van:31:28:8::R:Van:6::R:Van:52:43:41:15:17::R:Van:19:22:12::R:Van:25:23::R:Van:39:35:38:24:42:37:47:27:53:33:30::R:Van:21::R:Van:50:51:40:29:10:49::R:Van:48:54:36:34:,49112.80016004472,18.0,245564.00080022358,738852.0024006708,2160.0,736692.0024006708,16284.674135884561,NaN,13940.603818880581,4633.283033966482,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
