Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:2:2:4,189294.5568649346,3,2,2,4,32 16 (32.0:41.0)[true-Van]:50 7 (50.0:71.0)[false-Van]:61 22 (61.0:31.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-Van]:44 10 (44.0:99.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:2 11 (2.0:60.0)[false-Van]:3 20 (3.0:46.0)[false-Van]:18 26 (18.0:61.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[false-Van]:5 17 (5.0:70.0)[false-Van]:6 5 (6.0:86.0)[false-City Cargo Bike]:7 17 (7.0:20.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-Van]:59 16 (59.0:20.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-Van]:9 15 (9.0:21.0)[true-Van]:21 11 (21.0:65.0)[false-Van]:12 2 (12.0:16.0)[true-Van]:34 26 (34.0:1.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[false-Walker]:14 25 (14.0:60.0)[false-Walker]:29 12 (29.0:51.0)[false-Van]:17 21 (17.0:39.0)[false-Van]:11 22 (11.0:95.0)[false-Van]:16 20 (16.0:71.0)[false-Van]:23 21 (23.0:19.0)[true-Van]:48 10 (48.0:21.0)[false-Van]:36 22 (36.0:21.0)[false-Walker]:25 12 (25.0:36.0)[false-Van]:28 21 (28.0:19.0)[true-Van]:35 12 (35.0:15.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-Van]:56 25 (56.0:6.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-Van]:15 20 (15.0:55.0)[false-Walker]:47 63 (47.0:30.0)[true-Van]:49 21 (49.0:75.0)[false-Walker]:37 16 (37.0:79.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-Van]:39 16 (39.0:74.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-Van]:10 16 (10.0:46.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-Van]:38 21 (38.0:34.0)[false-Van]:53 26 (53.0:85.0)[false-Van]:41 6 (41.0:65.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[true-City Cargo Bike]:22 5 (22.0:40.0)[false-Van]:30 2 (30.0:61.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[true-Van]:54 17 (54.0:60.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-Van]:55 10 (55.0:41.0)[false-Walker]:52 6 (52.0:25.0)[false-Van]:,SOL:R:Van:32:50:58:2:3:5:51::R:City Cargo Bike:61::R:City Cargo Bike:44::R:City Cargo Bike:43:8:46::R:City Cargo Bike:18::R:Van:4:27:31:21:29:48:63::R:City Cargo Bike:6:40:30::R:City Cargo Bike:7::R:City Cargo Bike:59::R:City Cargo Bike:19::R:Van:9:17:11:16:25:60::R:Van:12:62:26:24:38:53::R:City Cargo Bike:34::R:Walker:13::R:Walker:14::R:Van:23:22:52::R:Walker:36::R:Van:28::R:City Cargo Bike:35::R:City Cargo Bike:56::R:City Cargo Bike:20::R:Walker:15::R:Van:47::R:Walker:49::R:City Cargo Bike:37::R:City Cargo Bike:39::R:City Cargo Bike:33::R:City Cargo Bike:45::R:City Cargo Bike:10::R:City Cargo Bike:41::R:City Cargo Bike:42::R:Van:57::R:City Cargo Bike:54::R:Walker:55:,189294.5568649346,34.0,264227.59471021965,1067840.8599764404,2260.0,1065580.8599764404,8879.257975672543,2795.7192457066667,17223.23967703936,4261.73539855193,24.0,18.0,0.0,59.0,52.0,10.0,0.0,39.0,28.0,15.0,0.0,57.0,56.0,13.0,0.0,31.0
3:2:3:0,-1.0,3,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:3:1,69398.61638604026,3,2,3,1,3 20 (3.0:46.0)[true-Van]:40 2 (40.0:75.0)[true-City Cargo Bike]:20 5 (20.0:100.0)[false-Van]:37 16 (37.0:79.0)[false-Van]:18 26 (18.0:61.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[true-Van]:27 15 (27.0:61.0)[true-Van]:8 1 (8.0:41.0)[false-Walker]:43 6 (43.0:100.0)[true-City Cargo Bike]:9 15 (9.0:21.0)[false-Van]:7 17 (7.0:20.0)[false-Van]:23 21 (23.0:19.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[true-Van]:29 12 (29.0:51.0)[false-Van]:48 10 (48.0:21.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[false-Van]:2 11 (2.0:60.0)[false-Van]:30 2 (30.0:61.0)[true-City Cargo Bike]:13 22 (13.0:41.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-Van]:19 12 (19.0:80.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[true-Van]:17 21 (17.0:39.0)[false-Van]:24 17 (24.0:34.0)[true-Van]:25 12 (25.0:36.0)[false-Van]:51 1 (51.0:56.0)[false-Van]:55 10 (55.0:41.0)[false-Walker]:61 22 (61.0:31.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[false-Walker]:28 21 (28.0:19.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[false-Van]:57 25 (57.0:60.0)[false-Walker]:62 17 (62.0:40.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[false-Van]:11 22 (11.0:95.0)[false-Van]:46 1 (46.0:75.0)[true-Van]:33 15 (33.0:35.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-Van]:35 12 (35.0:15.0)[false-Walker]:34 26 (34.0:1.0)[false-Walker]:42 2 (42.0:55.0)[false-Van]:6 5 (6.0:86.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[true-Van]:36 22 (36.0:21.0)[false-Van]:59 16 (59.0:20.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-Walker]:15 20 (15.0:55.0)[false-Van]:41 6 (41.0:65.0)[true-City Cargo Bike]:49 21 (49.0:75.0)[true-City Cargo Bike]:38 21 (38.0:34.0)[true-Van]:45 11 (45.0:25.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[false-Van]:50 7 (50.0:71.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-Van]:,SOL:R:Van::R:Van:3::R:City Cargo Bike:40:20::R:Van:37:18::R:Van:14::R:Van:27:8::R:City Cargo Bike:43::R:Van:9:7:23:60:63:10::R:Van:12:29:48:16::R:Van:47:2::R:City Cargo Bike:30::R:City Cargo Bike:13::R:Van:58:19::R:Van:52:17::R:Van:24:25:51:55:61:22:28:21::R:City Cargo Bike:26::R:Van:32:57:62:4::R:Van:11::R:Van:46:33:39:35:34:42:6::R:Van:44:36:59:56:31::R:Van:15::R:City Cargo Bike:41::R:City Cargo Bike:49::R:Van:38:45:53:50:54:5:,69398.61638604026,24.0,201575.961885613,665284.7336746742,2390.0,662894.7336746742,9485.758447400745,NaN,10730.39893023668,3251.2251917034355,71.0,0.0,0.0,29.0,87.0,0.0,0.0,13.0,58.0,0.0,0.0,42.0,92.0,0.0,0.0,8.0
3:2:3:2,49031.89927600966,3,2,3,2,3 20 (3.0:46.0)[true-Van]:26 12 (26.0:69.0)[true-Van]:46 1 (46.0:75.0)[true-Van]:40 2 (40.0:75.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-Van]:23 21 (23.0:19.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-Walker]:14 25 (14.0:60.0)[true-Van]:33 15 (33.0:35.0)[true-Van]:51 1 (51.0:56.0)[false-Van]:35 12 (35.0:15.0)[false-Walker]:41 6 (41.0:65.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[false-City Cargo Bike]:7 17 (7.0:20.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[true-Van]:16 20 (16.0:71.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[true-Van]:47 63 (47.0:30.0)[true-Van]:20 5 (20.0:100.0)[false-Van]:30 2 (30.0:61.0)[true-Van]:12 2 (12.0:16.0)[true-Van]:63 6 (63.0:56.0)[false-City Cargo Bike]:2 11 (2.0:60.0)[false-Van]:13 22 (13.0:41.0)[true-Van]:56 25 (56.0:6.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-Van]:24 17 (24.0:34.0)[false-Van]:25 12 (25.0:36.0)[false-Van]:22 5 (22.0:40.0)[false-Walker]:21 11 (21.0:65.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[true-Van]:61 22 (61.0:31.0)[false-Van]:44 10 (44.0:99.0)[false-City Cargo Bike]:28 21 (28.0:19.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[false-Van]:57 25 (57.0:60.0)[false-Walker]:62 17 (62.0:40.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-Van]:11 22 (11.0:95.0)[false-Van]:34 26 (34.0:1.0)[true-Van]:37 16 (37.0:79.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[true-Van]:6 5 (6.0:86.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[true-Van]:52 6 (52.0:25.0)[true-Van]:29 12 (29.0:51.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-Van]:38 21 (38.0:34.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-Van]:49 21 (49.0:75.0)[false-Van]:53 26 (53.0:85.0)[false-Van]:59 16 (59.0:20.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-Walker]:15 20 (15.0:55.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3::R:Van:26::R:Van:46:40:43:60:23:27::R:Van:14::R:Van:33:51:35:41:9:7:8::R:Van:48:16::R:Van:10::R:Van:47:20::R:Van:30::R:Van:12:63:2::R:Van:13:56:58:19::R:Van:17:24:25:22:21::R:Van:55:61:44:28:18::R:Van:32:57:62:39:11::R:Van:34:37:31::R:Van:42:6::R:Van:4::R:Van:52:29:36:38:50:45:5::R:Van:49:53:59:54:15:,49031.89927600966,20.0,245159.49638004834,737878.4891401451,2400.0,735478.4891401451,9224.630261933791,NaN,11901.265953873308,3954.1854254846508,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:3:3,88464.67807332778,3,2,3,3,3 20 (3.0:46.0)[true-Van]:46 1 (46.0:75.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-Van]:32 16 (32.0:41.0)[true-City Cargo Bike]:27 15 (27.0:61.0)[false-Van]:61 22 (61.0:31.0)[true-Van]:58 25 (58.0:40.0)[false-Van]:44 10 (44.0:99.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:2 11 (2.0:60.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-Walker]:5 17 (5.0:70.0)[false-Van]:9 15 (9.0:21.0)[true-Van]:12 2 (12.0:16.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-Walker]:13 22 (13.0:41.0)[false-Van]:4 26 (4.0:91.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-Walker]:18 26 (18.0:61.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[true-Van]:57 25 (57.0:60.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[false-Van]:35 12 (35.0:15.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-City Cargo Bike]:23 21 (23.0:19.0)[false-Van]:6 5 (6.0:86.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[true-Walker]:7 17 (7.0:20.0)[false-Van]:8 1 (8.0:41.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-Van]:25 12 (25.0:36.0)[false-Van]:36 22 (36.0:21.0)[true-Van]:21 11 (21.0:65.0)[false-Van]:28 21 (28.0:19.0)[true-Van]:43 6 (43.0:100.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-Van]:56 25 (56.0:6.0)[true-Van]:26 12 (26.0:69.0)[false-Walker]:15 20 (15.0:55.0)[false-Van]:47 63 (47.0:30.0)[false-Walker]:49 21 (49.0:75.0)[false-Van]:37 16 (37.0:79.0)[false-City Cargo Bike]:38 21 (38.0:34.0)[false-Van]:39 16 (39.0:74.0)[false-Van]:33 15 (33.0:35.0)[true-Van]:45 11 (45.0:25.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-Van]:19 12 (19.0:80.0)[false-Walker]:53 26 (53.0:85.0)[true-Van]:42 2 (42.0:55.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[true-Walker]:30 2 (30.0:61.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-Van]:59 16 (59.0:20.0)[true-Van]:50 7 (50.0:71.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[false-Walker]:54 17 (54.0:60.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-Van]:,SOL:R:Van::R:Van:3:46:40:20::R:City Cargo Bike:32::R:Van:27::R:Van:61:58:44:10:2::R:Walker:31::R:Van:5::R:Van:9:12:34:41:13:4::R:Walker:14::R:City Cargo Bike:18::R:Van:17:57:11:35:16::R:Van:23:6::R:Walker:48::R:Van:7:8:24:25::R:Van:36:21::R:Van:28:43:52:62::R:Van:56:26:15::R:Walker:47::R:Van:49:37:38:39::R:Van:33:45:60:19::R:Van:53:42::R:Walker:22::R:City Cargo Bike:30::R:Van:29::R:Van:59:50:63:55:54:51:,88464.67807332778,25.0,264962.2002570808,868271.0768150655,2440.0,865831.0768150655,9819.363059834694,NaN,14004.372206694605,4273.583875114206,68.0,20.0,0.0,12.0,87.0,8.0,0.0,5.0,60.0,28.0,0.0,13.0,82.0,13.0,0.0,5.0
3:2:3:4,188895.54123614845,3,2,3,4,32 16 (32.0:41.0)[true-Van]:19 12 (19.0:80.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-Van]:5 17 (5.0:70.0)[false-Van]:2 11 (2.0:60.0)[true-Van]:3 20 (3.0:46.0)[true-Van]:4 26 (4.0:91.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[true-Van]:7 17 (7.0:20.0)[false-Van]:9 15 (9.0:21.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[true-Van]:49 21 (49.0:75.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[true-Van]:13 22 (13.0:41.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:61 22 (61.0:31.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-Van]:44 10 (44.0:99.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-Walker]:34 26 (34.0:1.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[true-City Cargo Bike]:51 1 (51.0:56.0)[false-Van]:14 25 (14.0:60.0)[false-Walker]:18 26 (18.0:61.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-Van]:17 21 (17.0:39.0)[false-Van]:63 6 (63.0:56.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-City Cargo Bike]:23 21 (23.0:19.0)[false-Van]:48 10 (48.0:21.0)[false-Van]:46 1 (46.0:75.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-Walker]:25 12 (25.0:36.0)[false-Van]:28 21 (28.0:19.0)[true-Van]:35 12 (35.0:15.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[true-Van]:62 17 (62.0:40.0)[false-Van]:56 25 (56.0:6.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[false-Van]:47 63 (47.0:30.0)[false-Van]:24 17 (24.0:34.0)[false-Van]:38 21 (38.0:34.0)[false-Van]:21 11 (21.0:65.0)[false-Van]:33 15 (33.0:35.0)[true-Van]:45 11 (45.0:25.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-Van]:60 5 (60.0:94.0)[false-Van]:22 5 (22.0:40.0)[false-Van]:43 6 (43.0:100.0)[false-Van]:59 16 (59.0:20.0)[false-Van]:57 25 (57.0:60.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[false-Walker]:54 17 (54.0:60.0)[false-Van]:,SOL:R:Van:32:27:5:7:58:51:40:60::R:City Cargo Bike:19::R:Van:2:29:17:23:48:25:21::R:Van:3:62:15:24:38::R:City Cargo Bike:4::R:City Cargo Bike:37::R:City Cargo Bike:6:30:8:46::R:Van:39:47:22:43::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:26::R:Van:11:59:54::R:City Cargo Bike:49::R:City Cargo Bike:53::R:Van:12::R:City Cargo Bike:13::R:City Cargo Bike:61::R:City Cargo Bike:44::R:Walker:31::R:City Cargo Bike:34::R:City Cargo Bike:41:42::R:Walker:14::R:City Cargo Bike:18::R:City Cargo Bike:63::R:City Cargo Bike:16::R:Walker:36::R:Van:28::R:City Cargo Bike:35::R:Van:52::R:City Cargo Bike:56::R:City Cargo Bike:20::R:Van:33::R:City Cargo Bike:45::R:City Cargo Bike:57::R:City Cargo Bike:50::R:Walker:55:,188895.54123614845,36.0,264769.05824587645,1068620.6339115761,2430.0,1066190.6339115761,8973.046402271004,2514.56772532994,17235.816675993163,4270.468681385104,25.0,11.0,0.0,64.0,50.0,6.0,0.0,44.0,28.0,10.0,0.0,62.0,52.0,8.0,0.0,41.0
3:2:4:0,-1.0,3,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:4:1,-1.0,3,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:4:2,105837.98832057307,3,2,4,2,46 1 (46.0:75.0)[true-Van]:37 16 (37.0:79.0)[false-Van]:27 15 (27.0:61.0)[true-City Cargo Bike]:3 20 (3.0:46.0)[true-Van]:32 16 (32.0:41.0)[true-Van]:43 6 (43.0:100.0)[true-Van]:44 10 (44.0:99.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:59 16 (59.0:20.0)[true-Van]:10 16 (10.0:46.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[true-City Cargo Bike]:25 12 (25.0:36.0)[false-Van]:2 11 (2.0:60.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[true-Van]:34 26 (34.0:1.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-Walker]:51 1 (51.0:56.0)[false-Van]:13 22 (13.0:41.0)[false-Van]:20 5 (20.0:100.0)[false-Van]:8 1 (8.0:41.0)[true-Van]:29 12 (29.0:51.0)[false-Van]:47 63 (47.0:30.0)[false-Van]:15 20 (15.0:55.0)[false-Walker]:17 21 (17.0:39.0)[false-Van]:22 5 (22.0:40.0)[false-Van]:61 22 (61.0:31.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[false-Van]:16 20 (16.0:71.0)[false-Van]:48 10 (48.0:21.0)[true-Van]:7 17 (7.0:20.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-Walker]:24 17 (24.0:34.0)[false-Van]:21 11 (21.0:65.0)[false-Van]:4 26 (4.0:91.0)[true-Van]:14 25 (14.0:60.0)[true-Van]:6 5 (6.0:86.0)[true-Van]:28 21 (28.0:19.0)[true-Van]:23 21 (23.0:19.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-Van]:49 21 (49.0:75.0)[false-Van]:58 25 (58.0:40.0)[false-Van]:62 17 (62.0:40.0)[false-Van]:33 15 (33.0:35.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-Van]:31 17 (31.0:76.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-City Cargo Bike]:38 21 (38.0:34.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[false-Walker]:63 6 (63.0:56.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[true-Van]:50 7 (50.0:71.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:46:37::R:City Cargo Bike:27::R:Van:3::R:Van:32::R:Van:43:44:60:18::R:Van:59:10::R:City Cargo Bike:40::R:Van:25:2::R:Van:9:34:41:51:13:20::R:Van:8:29:47:15::R:Van:17:22:61:57:11::R:Van:16::R:Van:48:7:36:24:21::R:Van:4::R:Van:14::R:Van:6::R:Van:28:23:35:52:56:26::R:Van:49:58:62:33:5::R:City Cargo Bike:31::R:City Cargo Bike:53::R:City Cargo Bike:12:30::R:City Cargo Bike:45::R:City Cargo Bike:42::R:City Cargo Bike:38::R:City Cargo Bike:39::R:Walker:55::R:City Cargo Bike:63::R:City Cargo Bike:19::R:Van:54:50:,105837.98832057307,30.0,236558.94137006803,829489.2242033228,2760.0,826729.2242033228,9078.714653595282,NaN,13378.858454892303,3815.46679629142,60.0,3.0,0.0,37.0,79.0,2.0,0.0,19.0,45.0,6.0,0.0,49.0,85.0,1.0,0.0,14.0
3:2:4:3,95930.39171291022,3,2,4,3,46 1 (46.0:75.0)[true-Van]:37 16 (37.0:79.0)[false-Van]:14 25 (14.0:60.0)[true-Van]:27 15 (27.0:61.0)[true-City Cargo Bike]:3 20 (3.0:46.0)[true-Van]:32 16 (32.0:41.0)[true-Van]:43 6 (43.0:100.0)[true-Van]:44 10 (44.0:99.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:59 16 (59.0:20.0)[true-Van]:10 16 (10.0:46.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[true-City Cargo Bike]:25 12 (25.0:36.0)[false-Van]:2 11 (2.0:60.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[true-Van]:34 26 (34.0:1.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-Walker]:51 1 (51.0:56.0)[false-Van]:13 22 (13.0:41.0)[false-Van]:20 5 (20.0:100.0)[false-Van]:8 1 (8.0:41.0)[true-Van]:29 12 (29.0:51.0)[false-Van]:47 63 (47.0:30.0)[false-Van]:15 20 (15.0:55.0)[false-Walker]:17 21 (17.0:39.0)[false-Van]:22 5 (22.0:40.0)[false-Van]:61 22 (61.0:31.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[false-Van]:16 20 (16.0:71.0)[false-Van]:48 10 (48.0:21.0)[true-Van]:7 17 (7.0:20.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-Walker]:24 17 (24.0:34.0)[false-Van]:21 11 (21.0:65.0)[false-Van]:4 26 (4.0:91.0)[true-Van]:6 5 (6.0:86.0)[true-Van]:28 21 (28.0:19.0)[true-Van]:23 21 (23.0:19.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-Van]:49 21 (49.0:75.0)[false-Van]:58 25 (58.0:40.0)[false-Van]:62 17 (62.0:40.0)[false-Van]:31 17 (31.0:76.0)[false-Walker]:38 21 (38.0:34.0)[true-Van]:39 16 (39.0:74.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-Walker]:53 26 (53.0:85.0)[false-Van]:42 2 (42.0:55.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[true-Walker]:30 2 (30.0:61.0)[false-Walker]:50 7 (50.0:71.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[false-Walker]:54 17 (54.0:60.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-Van]:,SOL:R:Van::R:Van:46:37::R:Van:14::R:City Cargo Bike:27::R:Van:3::R:Van:32::R:Van:43:44:60:18::R:Van:59:10::R:City Cargo Bike:40::R:Van:25:2::R:Van:9:34:41:51:13:20::R:Van:8:29:47:15::R:Van:17:22:61:57:11::R:Van:16::R:Van:48:7:36:24:21::R:Van:4::R:Van:6::R:Van:28:23:35:56:26::R:Van:49:58:62:31::R:Van:38:39:33:45:19::R:Van:53:42::R:Walker:52::R:Walker:30::R:City Cargo Bike:50::R:City Cargo Bike:63:12::R:Walker:55::R:City Cargo Bike:54::R:Van:5:,95930.39171291022,28.0,261239.1453246383,873882.5612698797,2800.0,871082.5612698797,9078.714653595282,NaN,14094.88002048193,4213.534602010295,71.0,11.0,0.0,18.0,85.0,5.0,0.0,10.0,54.0,19.0,0.0,27.0,93.0,2.0,0.0,5.0
