Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:4:0:3,-1.0,2,4,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:0:4,-1.0,2,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:1:0,36086.00768067192,2,4,1,0,2 12 (2.0:35.0)[true-Van]:3 24 (3.0:93.0)[true-Van]:4 16 (4.0:53.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[true-Van]:38 15 (38.0:63.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[false-Van]:43 5 (43.0:95.0)[true-City Cargo Bike]:9 18 (9.0:75.0)[false-Van]:33 2 (33.0:77.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:47 8 (47.0:3.0)[false-Van]:42 13 (42.0:83.0)[false-Van]:58 4 (58.0:15.0)[false-Van]:11 17 (11.0:79.0)[false-Van]:52 6 (52.0:15.0)[false-Van]:27 2 (27.0:1.0)[false-Van]:17 12 (17.0:83.0)[false-Van]:14 9 (14.0:47.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-Van]:21 26 (21.0:87.0)[false-Walker]:64 23 (64.0:9.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-Walker]:25 21 (25.0:67.0)[false-Van]:56 20 (56.0:49.0)[false-Van]:26 17 (26.0:59.0)[false-Van]:28 15 (28.0:33.0)[false-Van]:29 16 (29.0:25.0)[false-Van]:16 11 (16.0:27.0)[false-Van]:30 14 (30.0:45.0)[false-Van]:32 24 (32.0:1.0)[false-Van]:34 12 (34.0:35.0)[false-Van]:31 23 (31.0:63.0)[false-Van]:13 11 (13.0:39.0)[false-Van]:35 18 (35.0:9.0)[false-Van]:36 5 (36.0:61.0)[false-Walker]:37 19 (37.0:59.0)[false-Van]:39 8 (39.0:97.0)[false-Van]:51 10 (51.0:75.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-Van]:40 6 (40.0:9.0)[false-Van]:41 14 (41.0:93.0)[false-Walker]:20 1 (20.0:57.0)[false-Van]:8 10 (8.0:9.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-Van]:45 25 (45.0:77.0)[false-Van]:46 2 (46.0:63.0)[false-Van]:48 14 (48.0:11.0)[false-Walker]:49 2 (49.0:7.0)[false-Van]:55 21 (55.0:5.0)[false-Van]:12 2 (12.0:9.0)[false-Van]:50 13 (50.0:37.0)[false-Van]:24 22 (24.0:21.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-Van]:23 9 (23.0:21.0)[false-Van]:59 19 (59.0:91.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:61 23 (61.0:67.0)[false-Van]:63 16 (63.0:25.0)[false-Van]:65 14 (65.0:3.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:3:4:5::R:Van:6:38:7::R:City Cargo Bike:43::R:Van:9:33:62:53:47:42:58:11:52:27:17:14::R:Van:10:21:64:22::R:Walker:18::R:Van:25:56:26:28:29:16::R:Van:30:32:34:31:13::R:Van:35:36:37:39:51:19:40:41:20:8::R:Van:44:45:46:48:49:55:12::R:Van:50:24:57:54:23::R:Van:59:60:61:63:65:15:,36086.00768067192,14.0,128409.68376209846,407577.1931427998,1540.0,406037.1931427998,19689.692767750184,NaN,6368.3936428562465,2006.4013087827884,86.0,7.0,0.0,7.0,97.0,2.0,0.0,2.0,71.0,6.0,0.0,23.0,97.0,3.0,0.0,1.0
2:4:1:1,28195.12198907077,2,4,1,1,2 12 (2.0:35.0)[true-Van]:3 24 (3.0:93.0)[true-Van]:4 16 (4.0:53.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[true-Van]:38 15 (38.0:63.0)[true-Van]:7 20 (7.0:1.0)[false-Van]:43 5 (43.0:95.0)[true-Van]:9 18 (9.0:75.0)[false-Van]:33 2 (33.0:77.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:47 8 (47.0:3.0)[false-Van]:58 4 (58.0:15.0)[false-Van]:11 17 (11.0:79.0)[false-Van]:52 6 (52.0:15.0)[false-Van]:62 2 (62.0:93.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-Van]:17 12 (17.0:83.0)[false-Van]:14 9 (14.0:47.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[true-Van]:21 26 (21.0:87.0)[false-Walker]:64 23 (64.0:9.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-Walker]:25 21 (25.0:67.0)[false-Van]:56 20 (56.0:49.0)[false-Van]:26 17 (26.0:59.0)[false-Van]:29 16 (29.0:25.0)[false-Van]:28 15 (28.0:33.0)[false-Van]:16 11 (16.0:27.0)[false-Van]:30 14 (30.0:45.0)[false-Van]:34 12 (34.0:35.0)[false-Van]:31 23 (31.0:63.0)[false-Van]:32 24 (32.0:1.0)[false-Van]:13 11 (13.0:39.0)[false-Walker]:35 18 (35.0:9.0)[false-Van]:36 5 (36.0:61.0)[false-Walker]:37 19 (37.0:59.0)[false-Van]:39 8 (39.0:97.0)[false-Van]:51 10 (51.0:75.0)[false-Van]:19 7 (19.0:47.0)[false-Van]:40 6 (40.0:9.0)[false-Van]:41 14 (41.0:93.0)[false-Walker]:20 1 (20.0:57.0)[false-Van]:8 10 (8.0:9.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-Van]:45 25 (45.0:77.0)[false-Van]:46 2 (46.0:63.0)[false-Van]:48 14 (48.0:11.0)[false-Walker]:49 2 (49.0:7.0)[false-Van]:55 21 (55.0:5.0)[false-Van]:12 2 (12.0:9.0)[false-Van]:50 13 (50.0:37.0)[false-Van]:24 22 (24.0:21.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-Van]:23 9 (23.0:21.0)[false-Van]:27 2 (27.0:1.0)[true-Van]:59 19 (59.0:91.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:61 23 (61.0:67.0)[false-Van]:63 16 (63.0:25.0)[false-Van]:65 14 (65.0:3.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:3:4:5::R:Van:6::R:Van:38:7::R:Van:43:9:33:53:47:58:11:52:62:10::R:Van:17:14::R:Van:42:21:64:22:18::R:Van:25:56:26:29:28:16::R:Van:30:34:31:32:13::R:Van:35:36:37:39:51:19:40:41:20:8::R:Van:44:45:46:48:49:55:12::R:Van:50:24:57:54:23::R:Van:27:59:60:61:63:65:15:,28195.12198907077,14.0,140975.60994535385,424606.8298360615,1680.0,422926.8298360615,17105.836981394794,NaN,6634.481716188461,2202.743905396154,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:4:1:2,83631.7076216283,2,4,1,2,3 24 (3.0:93.0)[false-Van]:4 16 (4.0:53.0)[false-Van]:7 20 (7.0:1.0)[false-Van]:17 12 (17.0:83.0)[false-Van]:43 5 (43.0:95.0)[false-Van]:6 9 (6.0:51.0)[false-Walker]:2 12 (2.0:35.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-Van]:12 2 (12.0:9.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:47 8 (47.0:3.0)[false-Van]:58 4 (58.0:15.0)[false-Van]:11 17 (11.0:79.0)[false-Van]:14 9 (14.0:47.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-Van]:20 1 (20.0:57.0)[true-Van]:8 10 (8.0:9.0)[false-Van]:39 8 (39.0:97.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-Van]:13 11 (13.0:39.0)[false-Van]:15 12 (15.0:33.0)[true-Van]:46 2 (46.0:63.0)[true-City Cargo Bike]:16 11 (16.0:27.0)[false-Van]:21 26 (21.0:87.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:26 17 (26.0:59.0)[false-Van]:38 15 (38.0:63.0)[false-Van]:22 10 (22.0:55.0)[false-Van]:23 9 (23.0:21.0)[false-Van]:18 23 (18.0:17.0)[false-Van]:24 22 (24.0:21.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[true-Van]:29 16 (29.0:25.0)[false-Van]:30 14 (30.0:45.0)[false-Van]:31 23 (31.0:63.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-Van]:34 12 (34.0:35.0)[false-Van]:35 18 (35.0:9.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-Van]:51 10 (51.0:75.0)[false-Van]:52 6 (52.0:15.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[false-City Cargo Bike]:60 14 (60.0:79.0)[false-Van]:27 2 (27.0:1.0)[false-City Cargo Bike]:59 19 (59.0:91.0)[false-Van]:63 16 (63.0:25.0)[false-Van]:65 14 (65.0:3.0)[false-Van]:64 23 (64.0:9.0)[false-Van]:,SOL:R:Van:3:4:7:17:43:6:2::R:Van:9:12:33:62:53:47:58:11:14:57:5::R:Van:20:8:39:10:13::R:Van:15::R:City Cargo Bike:46::R:Van:16:21:49:26:38:22:23::R:Van:18:24::R:Van:25:29:30:31:32::R:Van:34:35:36:19:37:61:40::R:City Cargo Bike:41::R:City Cargo Bike:42::R:City Cargo Bike:44::R:City Cargo Bike:45::R:City Cargo Bike:48::R:City Cargo Bike:55::R:City Cargo Bike:50::R:Van:28:51:52:54:56:60:27::R:Van:59:63:65:64:,83631.7076216283,18.0,164185.1093635435,595744.6995884698,1600.0,594144.6995884698,17949.225790303437,2102.2466873482963,9308.51093106984,2565.3923338053673,56.0,0.0,0.0,44.0,88.0,0.0,0.0,13.0,39.0,0.0,0.0,61.0,86.0,0.0,0.0,14.0
2:4:1:3,168393.0350472623,2,4,1,3,2 12 (2.0:35.0)[true-Van]:8 10 (8.0:9.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[true-Walker]:16 11 (16.0:27.0)[false-Van]:15 12 (15.0:33.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-Walker]:18 23 (18.0:17.0)[false-City Cargo Bike]:3 24 (3.0:93.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[false-Van]:9 18 (9.0:75.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[false-City Cargo Bike]:17 12 (17.0:83.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-Van]:40 6 (40.0:9.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-Van]:4 16 (4.0:53.0)[false-Van]:43 5 (43.0:95.0)[false-Van]:33 2 (33.0:77.0)[false-City Cargo Bike]:58 4 (58.0:15.0)[false-Van]:62 2 (62.0:93.0)[true-Van]:53 6 (53.0:69.0)[false-Van]:47 8 (47.0:3.0)[false-Van]:52 6 (52.0:15.0)[false-Walker]:64 23 (64.0:9.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[false-Van]:55 21 (55.0:5.0)[false-Van]:26 17 (26.0:59.0)[false-Van]:28 15 (28.0:33.0)[false-Van]:29 16 (29.0:25.0)[false-Van]:30 14 (30.0:45.0)[false-Van]:38 15 (38.0:63.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-Van]:34 12 (34.0:35.0)[false-Van]:31 23 (31.0:63.0)[false-Van]:25 21 (25.0:67.0)[false-Van]:35 18 (35.0:9.0)[false-Van]:36 5 (36.0:61.0)[false-Walker]:37 19 (37.0:59.0)[false-Van]:39 8 (39.0:97.0)[false-Van]:51 10 (51.0:75.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-Walker]:20 1 (20.0:57.0)[false-Van]:44 24 (44.0:31.0)[false-Van]:46 2 (46.0:63.0)[false-Van]:49 2 (49.0:7.0)[false-Van]:12 2 (12.0:9.0)[false-Van]:50 13 (50.0:37.0)[false-Van]:57 24 (57.0:77.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-Van]:23 9 (23.0:21.0)[false-Van]:59 19 (59.0:91.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:61 23 (61.0:67.0)[false-Van]:63 16 (63.0:25.0)[false-Van]:65 14 (65.0:3.0)[false-City Cargo Bike]:,SOL:R:Van:2:16:7:42:27:4:43:58:53:47:20::R:City Cargo Bike:8::R:Walker:10::R:City Cargo Bike:15::R:City Cargo Bike:19:33::R:City Cargo Bike:13::R:Walker:48::R:City Cargo Bike:18::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:17::R:City Cargo Bike:14::R:City Cargo Bike:21::R:City Cargo Bike:24::R:City Cargo Bike:45::R:City Cargo Bike:40::R:Van:62:56:55:26:28:29:39::R:Walker:52::R:City Cargo Bike:64::R:City Cargo Bike:22::R:Van:30:32:34:31:25:46:49::R:City Cargo Bike:38::R:Van:35:37:44:12:50:23:60::R:Walker:36::R:City Cargo Bike:51::R:Walker:41::R:City Cargo Bike:57::R:Van:54:59:61:63::R:City Cargo Bike:65:,168393.0350472623,32.0,164891.21703750882,767453.2343920476,1950.0,765503.2343920476,17799.248844499914,2674.509876621637,11991.456787375744,2576.4252662110753,16.0,16.0,0.0,69.0,56.0,8.0,0.0,36.0,20.0,16.0,0.0,65.0,54.0,7.0,0.0,38.0
2:4:1:4,-1.0,2,4,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:2:0,-1.0,2,4,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:4:2:1,53443.39953036767,2,4,2,1,2 12 (2.0:35.0)[true-Van]:3 24 (3.0:93.0)[true-Van]:4 16 (4.0:53.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[true-City Cargo Bike]:38 15 (38.0:63.0)[true-Van]:50 13 (50.0:37.0)[false-Van]:7 20 (7.0:1.0)[false-Van]:43 5 (43.0:95.0)[true-Van]:9 18 (9.0:75.0)[false-Van]:40 6 (40.0:9.0)[false-Van]:33 2 (33.0:77.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:47 8 (47.0:3.0)[false-Van]:58 4 (58.0:15.0)[false-Van]:11 17 (11.0:79.0)[false-Van]:52 6 (52.0:15.0)[false-Van]:10 26 (10.0:15.0)[false-Van]:42 13 (42.0:83.0)[false-Van]:21 26 (21.0:87.0)[false-Walker]:17 12 (17.0:83.0)[false-Van]:64 23 (64.0:9.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-Van]:19 7 (19.0:47.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-Walker]:12 2 (12.0:9.0)[false-Van]:8 10 (8.0:9.0)[true-City Cargo Bike]:60 14 (60.0:79.0)[true-Van]:61 23 (61.0:67.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[true-Van]:39 8 (39.0:97.0)[true-City Cargo Bike]:27 2 (27.0:1.0)[false-Van]:25 21 (25.0:67.0)[false-Van]:56 20 (56.0:49.0)[false-Van]:26 17 (26.0:59.0)[false-Van]:28 15 (28.0:33.0)[false-Van]:29 16 (29.0:25.0)[false-Van]:30 14 (30.0:45.0)[false-Van]:32 24 (32.0:1.0)[false-Van]:34 12 (34.0:35.0)[false-Van]:31 23 (31.0:63.0)[false-Van]:13 11 (13.0:39.0)[false-Van]:35 18 (35.0:9.0)[false-Van]:36 5 (36.0:61.0)[false-Walker]:37 19 (37.0:59.0)[false-Van]:51 10 (51.0:75.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[false-Walker]:44 24 (44.0:31.0)[false-Van]:45 25 (45.0:77.0)[false-Van]:48 14 (48.0:11.0)[false-Walker]:49 2 (49.0:7.0)[false-Van]:55 21 (55.0:5.0)[false-Van]:24 22 (24.0:21.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-Van]:59 19 (59.0:91.0)[false-Van]:63 16 (63.0:25.0)[false-Van]:65 14 (65.0:3.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:3:4:5::R:City Cargo Bike:6::R:Van:38:50:7::R:Van:43:9:40:33:62:53:47:58:11:52:10::R:Van:42:21:17:64:46:22:20:19::R:City Cargo Bike:23::R:Walker:18::R:Van:12::R:City Cargo Bike:8::R:Van:60:61:16::R:Van:14::R:City Cargo Bike:39:27::R:Van:25:56:26:28:29::R:Van:30:32:34:31:13::R:Van:35:36:37:51:41:44::R:Van:45:48:49:55:24::R:City Cargo Bike:57::R:Van:54:59:63:65:15:,53443.39953036767,20.0,162022.32285635525,530124.838487259,1980.0,528144.838487259,18836.97652606718,NaN,8283.200601363422,2531.598794630551,70.0,5.0,0.0,25.0,89.0,2.0,0.0,9.0,61.0,4.0,0.0,35.0,90.0,3.0,0.0,7.0
2:4:2:2,82949.65225324973,2,4,2,2,40 6 (40.0:9.0)[true-Van]:3 24 (3.0:93.0)[false-Van]:39 8 (39.0:97.0)[false-City Cargo Bike]:4 16 (4.0:53.0)[false-Van]:17 12 (17.0:83.0)[false-Van]:43 5 (43.0:95.0)[false-Van]:6 9 (6.0:51.0)[false-Walker]:2 12 (2.0:35.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-Van]:23 9 (23.0:21.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-Van]:62 2 (62.0:93.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:58 4 (58.0:15.0)[false-Van]:11 17 (11.0:79.0)[false-Van]:52 6 (52.0:15.0)[false-Van]:10 26 (10.0:15.0)[false-Van]:42 13 (42.0:83.0)[false-Van]:21 26 (21.0:87.0)[false-Walker]:54 24 (54.0:69.0)[false-City Cargo Bike]:64 23 (64.0:9.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-Van]:25 21 (25.0:67.0)[false-Van]:61 23 (61.0:67.0)[false-Van]:16 11 (16.0:27.0)[false-Van]:15 12 (15.0:33.0)[true-Van]:5 7 (5.0:51.0)[true-City Cargo Bike]:7 20 (7.0:1.0)[false-City Cargo Bike]:8 10 (8.0:9.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-Van]:13 11 (13.0:39.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:26 17 (26.0:59.0)[true-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:65 14 (65.0:3.0)[true-Van]:28 15 (28.0:33.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[false-Van]:31 23 (31.0:63.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[false-Van]:46 2 (46.0:63.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-Van]:37 19 (37.0:59.0)[true-Van]:41 14 (41.0:93.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[true-City Cargo Bike]:20 1 (20.0:57.0)[true-Van]:56 20 (56.0:49.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-Van]:59 19 (59.0:91.0)[false-City Cargo Bike]:60 14 (60.0:79.0)[false-City Cargo Bike]:51 10 (51.0:75.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:40:3:39:4:17:43:6:2::R:Van:9:23:33:47:62:53:58:11:52:10::R:Van:42:21:54:64:22::R:Van:18:25:61:16::R:Van:15::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:44::R:City Cargo Bike:24::R:City Cargo Bike:19::R:City Cargo Bike:14::R:Van:45:13:29::R:City Cargo Bike:26::R:City Cargo Bike:27::R:Van:65:28:30:31:36:38:46::R:City Cargo Bike:32::R:City Cargo Bike:34::R:Van:35::R:Van:37:41:50:48:55:12::R:City Cargo Bike:49::R:Van:20:56:57:59:60:51::R:City Cargo Bike:63:,82949.65225324973,24.0,164785.79040429182,596312.3595576583,1970.0,594342.3595576583,17794.70725577058,NaN,9317.380618088411,2574.7779750670597,46.0,0.0,0.0,54.0,80.0,0.0,0.0,20.0,40.0,0.0,0.0,60.0,80.0,0.0,0.0,20.0
