Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:2:0,109814.10624974375,0,0,2,0,5 9 (5.0:87.0)[true-Van]:30 3 (30.0:28.0)[false-Van]:7 5 (7.0:40.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[true-Walker]:38 13 (38.0:25.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[false-City Cargo Bike]:11 1 (11.0:11.0)[false-City Cargo Bike]:2 2 (2.0:9.0)[false-City Cargo Bike]:4 6 (4.0:36.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[true-Van]:66 22 (66.0:80.0)[false-Van]:33 23 (33.0:14.0)[false-Van]:40 25 (40.0:3.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[false-Van]:18 16 (18.0:14.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-City Cargo Bike]:39 21 (39.0:11.0)[false-City Cargo Bike]:21 6 (21.0:5.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:45 23 (45.0:32.0)[false-Van]:32 7 (32.0:68.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[true-Walker]:26 8 (26.0:64.0)[false-City Cargo Bike]:69 18 (69.0:18.0)[true-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:48 7 (48.0:82.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:50 5 (50.0:96.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[false-City Cargo Bike]:37 20 (37.0:2.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[false-Van]:58 8 (58.0:54.0)[false-Van]:59 5 (59.0:43.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:42 4 (42.0:9.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:8 3 (8.0:72.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:61 25 (61.0:94.0)[true-Van]:62 12 (62.0:94.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-Van]:68 24 (68.0:87.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-Van]:64 24 (64.0:37.0)[false-Van]:36 12 (36.0:12.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[false-Van]:,SOL:R:Van::R:Van:5:30:7::R:Walker:14::R:City Cargo Bike:38::R:City Cargo Bike:9:11::R:City Cargo Bike:2:4::R:City Cargo Bike:22::R:City Cargo Bike:6::R:City Cargo Bike:16::R:City Cargo Bike:13::R:City Cargo Bike:46::R:Van:34:66:33:40:25::R:City Cargo Bike:24::R:City Cargo Bike:55:31::R:Van:17:18:41:39:21:23:47:20::R:Van:45:32:28:35:43:52:12::R:Walker:29::R:City Cargo Bike:26::R:City Cargo Bike:69::R:City Cargo Bike:44::R:City Cargo Bike:48:27::R:City Cargo Bike:50:3::R:City Cargo Bike:37::R:City Cargo Bike:53::R:City Cargo Bike:54::R:Van:56:58:59:63:60:57:42:49:8::R:City Cargo Bike:51::R:Van:61:62:65:68:67:19:10::R:Van:64:36:15:,109814.10624974375,29.0,68500.65624509528,399739.91873673524,2010.0,397729.91873673524,7320.038433239464,NaN,5878.528216716695,1007.3625918396365,28.0,7.0,0.0,66.0,62.0,3.0,0.0,35.0,12.0,7.0,0.0,81.0,62.0,3.0,0.0,34.0
0:0:2:1,139799.12658030496,0,0,2,1,38 13 (38.0:25.0)[true-Walker]:10 12 (10.0:64.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-Van]:58 8 (58.0:54.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-City Cargo Bike]:66 22 (66.0:80.0)[false-City Cargo Bike]:5 9 (5.0:87.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[true-City Cargo Bike]:37 20 (37.0:2.0)[false-City Cargo Bike]:2 2 (2.0:9.0)[false-City Cargo Bike]:4 6 (4.0:36.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-City Cargo Bike]:8 3 (8.0:72.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[false-Van]:40 25 (40.0:3.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[false-Van]:39 21 (39.0:11.0)[false-Van]:21 6 (21.0:5.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:45 23 (45.0:32.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:33 23 (33.0:14.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-City Cargo Bike]:50 5 (50.0:96.0)[false-Van]:61 25 (61.0:94.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:69 18 (69.0:18.0)[false-City Cargo Bike]:42 4 (42.0:9.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-Walker]:35 7 (35.0:68.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:64 24 (64.0:37.0)[false-Van]:67 7 (67.0:37.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-Walker]:48 7 (48.0:82.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:11 1 (11.0:11.0)[false-City Cargo Bike]:32 7 (32.0:68.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[false-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:,SOL:R:Walker::R:Walker:38::R:City Cargo Bike:10::R:City Cargo Bike:22::R:City Cargo Bike:44::R:Van:59:58:55:52:66:5::R:City Cargo Bike:3::R:City Cargo Bike:37::R:City Cargo Bike:2:4::R:City Cargo Bike:7:8::R:City Cargo Bike:14::R:Van:34:40:25:16:13:12::R:City Cargo Bike:24::R:Van:17:39:21:23:47:45:20::R:City Cargo Bike:29::R:City Cargo Bike:51::R:City Cargo Bike:18::R:City Cargo Bike:6::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:30:31::R:City Cargo Bike:36::R:City Cargo Bike:33::R:City Cargo Bike:41:15::R:City Cargo Bike:19::R:City Cargo Bike:53::R:Van:50:61:56:62:65:69:42:60:35::R:City Cargo Bike:43::R:Van:64:67:54:48:68:46:27::R:City Cargo Bike:49::R:City Cargo Bike:11:32::R:City Cargo Bike:9::R:City Cargo Bike:57::R:City Cargo Bike:63:,139799.12658030496,34.0,73162.03674081688,471869.5486867337,2050.0,469819.5486867337,7596.7299261039625,NaN,6939.258068922554,1075.912305012013,15.0,6.0,0.0,79.0,51.0,1.0,0.0,47.0,10.0,4.0,0.0,86.0,51.0,2.0,0.0,47.0
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,-1.0,0,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:1,162489.8499314678,0,0,3,1,22 20 (22.0:95.0)[true-Van]:5 9 (5.0:87.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-Van]:7 5 (7.0:40.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[true-Van]:3 1 (3.0:84.0)[true-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[true-City Cargo Bike]:4 6 (4.0:36.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[false-City Cargo Bike]:33 23 (33.0:14.0)[false-Van]:40 25 (40.0:3.0)[false-City Cargo Bike]:37 20 (37.0:2.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-Van]:17 9 (17.0:19.0)[false-Van]:39 21 (39.0:11.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:21 6 (21.0:5.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:45 23 (45.0:32.0)[false-City Cargo Bike]:32 7 (32.0:68.0)[false-City Cargo Bike]:64 24 (64.0:37.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:38 13 (38.0:25.0)[false-City Cargo Bike]:69 18 (69.0:18.0)[true-City Cargo Bike]:41 5 (41.0:13.0)[false-City Cargo Bike]:42 4 (42.0:9.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:2 2 (2.0:9.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-City Cargo Bike]:48 7 (48.0:82.0)[false-City Cargo Bike]:50 5 (50.0:96.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[false-Van]:58 8 (58.0:54.0)[false-Van]:59 5 (59.0:43.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:8 3 (8.0:72.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:61 25 (61.0:94.0)[true-Van]:62 12 (62.0:94.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-Van]:66 22 (66.0:80.0)[false-Van]:68 24 (68.0:87.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-City Cargo Bike]:11 1 (11.0:11.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:22:5:30:7::R:Van:10::R:City Cargo Bike:3::R:City Cargo Bike:6::R:City Cargo Bike:15::R:City Cargo Bike:31:4::R:City Cargo Bike:14::R:City Cargo Bike:9::R:City Cargo Bike:19::R:City Cargo Bike:13::R:City Cargo Bike:34::R:Van:33:40:37:25:12::R:City Cargo Bike:24::R:Van:18:17:39:36:21:47:20::R:City Cargo Bike:45::R:City Cargo Bike:32::R:City Cargo Bike:64::R:City Cargo Bike:35::R:City Cargo Bike:29::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:38::R:City Cargo Bike:69::R:City Cargo Bike:41:42::R:City Cargo Bike:44::R:City Cargo Bike:2:27::R:City Cargo Bike:55::R:City Cargo Bike:43::R:City Cargo Bike:46::R:City Cargo Bike:53::R:City Cargo Bike:48::R:City Cargo Bike:50:16::R:City Cargo Bike:52::R:City Cargo Bike:54::R:Van:56:58:59:63:60:57:49:8::R:City Cargo Bike:51::R:Van:61:62:65:66:68:67:11::R:City Cargo Bike:23:,162489.8499314678,39.0,72044.5769715161,514735.5999888773,2440.0,512295.5999888773,6815.7031494619305,NaN,7569.641176307019,1059.4790731105309,18.0,0.0,0.0,82.0,47.0,0.0,0.0,53.0,9.0,0.0,0.0,91.0,49.0,0.0,0.0,51.0
0:0:3:2,244849.69048053207,0,0,3,2,3 1 (3.0:84.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[false-City Cargo Bike]:11 1 (11.0:11.0)[false-City Cargo Bike]:2 2 (2.0:9.0)[true-Walker]:4 6 (4.0:36.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-City Cargo Bike]:8 3 (8.0:72.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[false-Van]:33 23 (33.0:14.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[false-City Cargo Bike]:37 20 (37.0:2.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[false-Van]:39 21 (39.0:11.0)[true-City Cargo Bike]:21 6 (21.0:5.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:45 23 (45.0:32.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-Van]:5 9 (5.0:87.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[true-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:38 13 (38.0:25.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-City Cargo Bike]:50 5 (50.0:96.0)[false-Van]:61 25 (61.0:94.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:69 18 (69.0:18.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-Walker]:42 4 (42.0:9.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-City Cargo Bike]:58 8 (58.0:54.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-City Cargo Bike]:32 7 (32.0:68.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:48 7 (48.0:82.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-City Cargo Bike]:64 24 (64.0:37.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[false-City Cargo Bike]:66 22 (66.0:80.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:3:9::R:City Cargo Bike:11::R:Walker:2::R:City Cargo Bike:4::R:City Cargo Bike:6::R:City Cargo Bike:19::R:City Cargo Bike:10::R:City Cargo Bike:8:15::R:City Cargo Bike:14::R:Van:34:33:40:37:25:16::R:City Cargo Bike:13::R:City Cargo Bike:12:7::R:City Cargo Bike:24::R:Van:17::R:City Cargo Bike:39::R:City Cargo Bike:21::R:City Cargo Bike:47::R:City Cargo Bike:45::R:City Cargo Bike:20::R:Van:22:5::R:City Cargo Bike:29::R:City Cargo Bike:51::R:City Cargo Bike:18::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:30:31::R:City Cargo Bike:36::R:City Cargo Bike:38::R:City Cargo Bike:41::R:City Cargo Bike:53::R:Van:50:61:65:69:60:42:59:58:35:32::R:City Cargo Bike:43::R:City Cargo Bike:49::R:City Cargo Bike:44::R:City Cargo Bike:48::R:City Cargo Bike:52::R:City Cargo Bike:54::R:City Cargo Bike:55::R:City Cargo Bike:67::R:City Cargo Bike:64::R:City Cargo Bike:56::R:City Cargo Bike:46::R:City Cargo Bike:62::R:City Cargo Bike:66::R:City Cargo Bike:68::R:City Cargo Bike:63::R:City Cargo Bike:57::R:City Cargo Bike:27::R:City Cargo Bike:23:,244849.69048053207,49.0,73247.61937901768,682873.1913465103,2730.0,680143.1913465103,7054.786706370932,2478.1876745461736,10042.25281391927,1077.170873220848,8.0,2.0,0.0,90.0,28.0,1.0,0.0,71.0,6.0,2.0,0.0,92.0,28.0,0.0,0.0,72.0
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,234296.8545691606,0,0,4,1,2 2 (2.0:9.0)[true-Van]:4 6 (4.0:36.0)[false-Van]:50 5 (50.0:96.0)[true-Van]:3 1 (3.0:84.0)[false-Van]:5 9 (5.0:87.0)[true-Walker]:27 2 (27.0:39.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-Van]:58 8 (58.0:54.0)[false-City Cargo Bike]:42 4 (42.0:9.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:8 3 (8.0:72.0)[false-City Cargo Bike]:32 7 (32.0:68.0)[true-Walker]:64 24 (64.0:37.0)[false-Van]:33 23 (33.0:14.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[false-Van]:45 23 (45.0:32.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[true-Walker]:52 13 (52.0:40.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-City Cargo Bike]:21 6 (21.0:5.0)[false-City Cargo Bike]:11 1 (11.0:11.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-City Cargo Bike]:66 22 (66.0:80.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:37 20 (37.0:2.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[false-City Cargo Bike]:38 13 (38.0:25.0)[false-City Cargo Bike]:39 21 (39.0:11.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-Walker]:48 7 (48.0:82.0)[false-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-Walker]:63 25 (63.0:14.0)[false-Van]:69 18 (69.0:18.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:61 25 (61.0:94.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:4::R:Van:50:3::R:Walker:5::R:City Cargo Bike:27:55::R:City Cargo Bike:60::R:City Cargo Bike:30:59::R:City Cargo Bike:58::R:City Cargo Bike:42::R:City Cargo Bike:65::R:City Cargo Bike:68::R:City Cargo Bike:6::R:City Cargo Bike:16:8::R:Walker:32::R:Van:64:33:46:13::R:City Cargo Bike:24::R:Van:31:45:25:14:15::R:Walker:17::R:City Cargo Bike:52::R:City Cargo Bike:7::R:City Cargo Bike:21:11::R:City Cargo Bike:9:12::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:23::R:City Cargo Bike:26::R:City Cargo Bike:20::R:City Cargo Bike:28::R:City Cargo Bike:47::R:City Cargo Bike:10::R:City Cargo Bike:34::R:City Cargo Bike:22::R:City Cargo Bike:66::R:City Cargo Bike:35::R:City Cargo Bike:36::R:City Cargo Bike:37::R:City Cargo Bike:40::R:City Cargo Bike:38::R:City Cargo Bike:39::R:City Cargo Bike:41::R:City Cargo Bike:43::R:City Cargo Bike:53::R:Walker:54::R:City Cargo Bike:48::R:City Cargo Bike:57::R:City Cargo Bike:49::R:Walker:51::R:Van:63:69:44:67:56:62:29::R:City Cargo Bike:61:,234296.8545691606,49.0,67172.80791110462,646113.0097071934,2870.0,643243.0097071934,7390.900712994979,NaN,9501.661907458725,987.835410457421,12.0,10.0,0.0,78.0,29.0,7.0,0.0,63.0,6.0,10.0,0.0,84.0,30.0,7.0,0.0,63.0
