Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:4:2:2,31702.131147607415,3,4,2,2,38 23 (38.0:23.0)[true-Van]:2 20 (2.0:1.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-Van]:8 2 (8.0:41.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-Van]:11 26 (11.0:89.0)[true-Van]:14 9 (14.0:85.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[true-Van]:13 22 (13.0:11.0)[true-Van]:4 5 (4.0:23.0)[false-Van]:40 16 (40.0:47.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-Van]:41 9 (41.0:45.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-Van]:18 15 (18.0:61.0)[true-Van]:15 11 (15.0:57.0)[true-Van]:37 25 (37.0:33.0)[true-Van]:21 14 (21.0:43.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[true-Van]:36 13 (36.0:37.0)[false-Walker]:20 16 (20.0:13.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-Van]:24 12 (24.0:21.0)[false-Van]:26 16 (26.0:3.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-Van]:17 24 (17.0:71.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-Van]:30 2 (30.0:81.0)[false-Walker]:33 3 (33.0:27.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[false-Van]:31 10 (31.0:89.0)[false-Walker]:42 14 (42.0:83.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-Van]:45 7 (45.0:37.0)[true-Van]:25 8 (25.0:77.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[false-Van]:43 4 (43.0:69.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:3 14 (3.0:97.0)[false-Walker]:44 13 (44.0:13.0)[false-Van]:48 16 (48.0:75.0)[false-Van]:35 3 (35.0:63.0)[false-Van]:,SOL:R:Van::R:Van:38:2:6:7:8::R:Van:9::R:Van:11:14:22:5::R:Van:12::R:Van:13:4:40:46:41:16::R:Van:18::R:Van:15::R:Van:37:21::R:Van:23:36:20:47:24:26:27::R:City Cargo Bike:17::R:City Cargo Bike:10::R:Van:28:30:33:34:31:42:29:19::R:Van:45:25:32:43:39:3:44:48:35:,31702.131147607415,14.0,130507.16255758819,404262.8849449442,1540.0,402722.8849449442,16802.310728815366,NaN,8601.337977552004,2776.748139523153,86.0,0.0,0.0,14.0,96.0,0.0,0.0,4.0,82.0,0.0,0.0,18.0,95.0,0.0,0.0,5.0
3:4:2:3,38900.05348979827,3,4,2,3,38 23 (38.0:23.0)[true-Van]:2 20 (2.0:1.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-Van]:8 2 (8.0:41.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-Van]:11 26 (11.0:89.0)[true-Van]:14 9 (14.0:85.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[true-Van]:13 22 (13.0:11.0)[true-Van]:4 5 (4.0:23.0)[false-Van]:46 16 (46.0:53.0)[false-Van]:41 9 (41.0:45.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-Van]:18 15 (18.0:61.0)[true-Van]:15 11 (15.0:57.0)[true-Van]:37 25 (37.0:33.0)[true-Van]:25 8 (25.0:77.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[true-Van]:36 13 (36.0:37.0)[false-Walker]:20 16 (20.0:13.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-Van]:24 12 (24.0:21.0)[false-Van]:26 16 (26.0:3.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-Van]:17 24 (17.0:71.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[true-Walker]:30 2 (30.0:81.0)[false-Walker]:33 3 (33.0:27.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[false-Van]:31 10 (31.0:89.0)[false-Walker]:42 14 (42.0:83.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-Van]:45 7 (45.0:37.0)[true-Van]:32 2 (32.0:11.0)[false-Van]:43 4 (43.0:69.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:3 14 (3.0:97.0)[false-Walker]:44 13 (44.0:13.0)[false-Van]:48 16 (48.0:75.0)[false-Van]:40 16 (40.0:47.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-Van]:,SOL:R:Van::R:Van:38:2:6:7:8::R:Van:9::R:Van:11:14:22:5::R:Van:12::R:Van:13:4:46:41:16::R:Van:18::R:Van:15::R:Van:37:25:21::R:Van:23:36:20:47:24:26:27::R:City Cargo Bike:17::R:City Cargo Bike:10::R:Walker:28::R:Walker:30:33::R:Van:34:31:42:29:19::R:Van:45:32:43:39:3:44:48:40:35:,38900.05348979827,16.0,130507.16255758819,418758.7296293259,1640.0,417118.7296293259,14873.371401556025,NaN,8909.760204879274,2776.748139523153,75.0,13.0,0.0,13.0,89.0,6.0,0.0,4.0,67.0,19.0,0.0,14.0,91.0,3.0,0.0,5.0
3:4:2:4,82822.33394424728,3,4,2,4,5 11 (5.0:77.0)[false-Van]:23 5 (23.0:11.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-Van]:2 20 (2.0:1.0)[false-Van]:3 14 (3.0:97.0)[false-Van]:30 2 (30.0:81.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-Van]:12 14 (12.0:71.0)[false-Van]:38 23 (38.0:23.0)[false-Walker]:33 3 (33.0:27.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[true-Walker]:11 26 (11.0:89.0)[true-Van]:45 7 (45.0:37.0)[true-Van]:13 22 (13.0:11.0)[false-City Cargo Bike]:4 5 (4.0:23.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-Van]:16 18 (16.0:57.0)[true-Van]:40 16 (40.0:47.0)[true-City Cargo Bike]:29 9 (29.0:73.0)[false-Van]:17 24 (17.0:71.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[false-Van]:14 9 (14.0:85.0)[false-Van]:42 14 (42.0:83.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:46 16 (46.0:53.0)[false-Walker]:19 23 (19.0:39.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[true-Van]:20 16 (20.0:13.0)[false-Van]:22 8 (22.0:87.0)[false-Walker]:48 16 (48.0:75.0)[false-Walker]:24 12 (24.0:21.0)[false-Walker]:25 8 (25.0:77.0)[false-Van]:31 10 (31.0:89.0)[false-Van]:32 2 (32.0:11.0)[false-Van]:37 25 (37.0:33.0)[false-Van]:39 8 (39.0:13.0)[false-Van]:35 3 (35.0:63.0)[false-Van]:21 14 (21.0:43.0)[false-Van]:41 9 (41.0:45.0)[true-Van]:34 20 (34.0:95.0)[false-Van]:47 18 (47.0:97.0)[false-Walker]:36 13 (36.0:37.0)[false-Van]:44 13 (44.0:13.0)[false-Van]:27 12 (27.0:47.0)[false-Van]:,SOL:R:Van:5:7:2:3:9:15::R:City Cargo Bike:23:30:8::R:Van:12:29:6:14:42:43:20:25:32::R:Walker:38::R:City Cargo Bike:33:4::R:City Cargo Bike:28::R:Walker:10::R:Van:11:31:37:39:35:21:36::R:Van:45:34:44:27::R:City Cargo Bike:13::R:Van:16::R:City Cargo Bike:40::R:City Cargo Bike:17::R:City Cargo Bike:18::R:Walker:46::R:City Cargo Bike:19::R:Van:26::R:Walker:22::R:Walker:48::R:Walker:24::R:Van:41::R:Walker:47:,82822.33394424728,22.0,129265.85381517731,503325.8878079555,1590.0,501735.8878079555,14844.99583520713,2642.3908138159836,10709.061442722457,2750.3373152165386,32.0,32.0,0.0,36.0,62.0,15.0,0.0,23.0,31.0,41.0,0.0,28.0,62.0,16.0,0.0,21.0
3:4:3:0,-1.0,3,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:3:1,-1.0,3,4,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:3:2,69172.10899775125,3,4,3,2,38 23 (38.0:23.0)[true-Van]:5 11 (5.0:77.0)[false-Walker]:6 22 (6.0:3.0)[true-Van]:2 20 (2.0:1.0)[false-Walker]:15 11 (15.0:57.0)[false-Walker]:9 18 (9.0:51.0)[true-Van]:8 2 (8.0:41.0)[true-Van]:10 10 (10.0:67.0)[true-Walker]:12 14 (12.0:71.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-Van]:41 9 (41.0:45.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-Walker]:11 26 (11.0:89.0)[true-Van]:4 5 (4.0:23.0)[false-Van]:14 9 (14.0:85.0)[true-Van]:17 24 (17.0:71.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[true-Walker]:40 16 (40.0:47.0)[true-City Cargo Bike]:13 22 (13.0:11.0)[false-Walker]:30 2 (30.0:81.0)[true-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[false-Van]:7 25 (7.0:5.0)[false-Van]:31 10 (31.0:89.0)[false-Van]:23 5 (23.0:11.0)[false-City Cargo Bike]:3 14 (3.0:97.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[false-Van]:26 16 (26.0:3.0)[false-Walker]:36 13 (36.0:37.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[false-Van]:42 14 (42.0:83.0)[false-Van]:48 16 (48.0:75.0)[false-Walker]:47 18 (47.0:97.0)[false-Walker]:27 12 (27.0:47.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:38:5::R:Van:6:2:15::R:Van:9::R:Van:8::R:Walker:10::R:City Cargo Bike:12::R:Van:45:41:16::R:Van:11:4::R:Van:14:17:46:29:25:33:19::R:City Cargo Bike:21::R:City Cargo Bike:18::R:City Cargo Bike:28::R:City Cargo Bike:24::R:City Cargo Bike:35::R:City Cargo Bike:37::R:Walker:20::R:City Cargo Bike:40::R:Walker:13::R:City Cargo Bike:30:22::R:City Cargo Bike:39:32::R:Van:7:31:23:3:44:43:26:36::R:Van:34:42:48:47:27:,69172.10899775125,23.0,105357.38293644463,414123.41363025864,1850.0,412273.41363025864,18050.69362673597,NaN,8811.13646021827,2241.646445456269,43.0,13.0,0.0,43.0,68.0,6.0,0.0,26.0,30.0,16.0,0.0,54.0,71.0,8.0,0.0,21.0
3:4:3:3,56565.46362200416,3,4,3,3,21 14 (21.0:43.0)[true-Van]:2 20 (2.0:1.0)[true-Walker]:3 14 (3.0:97.0)[true-Van]:6 22 (6.0:3.0)[false-Van]:7 25 (7.0:5.0)[false-City Cargo Bike]:38 23 (38.0:23.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[true-Walker]:16 18 (16.0:57.0)[true-Van]:4 5 (4.0:23.0)[true-City Cargo Bike]:11 26 (11.0:89.0)[false-Van]:12 14 (12.0:71.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[true-Van]:15 11 (15.0:57.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[true-Van]:45 7 (45.0:37.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:31 10 (31.0:89.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-Van]:18 15 (18.0:61.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-Van]:19 23 (19.0:39.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[true-Walker]:23 5 (23.0:11.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[true-Van]:5 11 (5.0:77.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[true-City Cargo Bike]:36 13 (36.0:37.0)[false-Van]:37 25 (37.0:33.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-City Cargo Bike]:40 16 (40.0:47.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-Van]:46 16 (46.0:53.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-City Cargo Bike]:48 16 (48.0:75.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[true-Van]:28 15 (28.0:53.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:21::R:Walker:2::R:Van:3:6:7:38:8::R:Walker:10::R:Van:16::R:City Cargo Bike:4::R:Van:11:12::R:Van:14:15::R:Van:29:45:25:30:31:32:34:26:22:18::R:City Cargo Bike:20::R:City Cargo Bike:33::R:Van:17:19::R:Walker:13::R:City Cargo Bike:23::R:Van:24:5::R:City Cargo Bike:35::R:Van:36:37:39:44:40:9::R:Van:41:46:47:48:42:27::R:Van:43:28:,56565.46362200416,20.0,125211.72041407987,440521.400320616,1840.0,438681.400320616,16000.628339898378,NaN,9372.795751502468,2664.07915774638,60.0,15.0,0.0,25.0,83.0,6.0,0.0,11.0,44.0,21.0,0.0,35.0,87.0,8.0,0.0,5.0
3:4:3:4,84856.93107173196,3,4,3,4,38 23 (38.0:23.0)[true-Van]:5 11 (5.0:77.0)[false-Walker]:6 22 (6.0:3.0)[true-Van]:2 20 (2.0:1.0)[false-Walker]:13 22 (13.0:11.0)[false-Walker]:15 11 (15.0:57.0)[false-Walker]:9 18 (9.0:51.0)[true-Van]:8 2 (8.0:41.0)[true-Van]:10 10 (10.0:67.0)[true-Walker]:12 14 (12.0:71.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-Van]:3 14 (3.0:97.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[true-Van]:4 5 (4.0:23.0)[false-Van]:14 9 (14.0:85.0)[true-Van]:17 24 (17.0:71.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:48 16 (48.0:75.0)[false-Walker]:24 12 (24.0:21.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[true-Walker]:40 16 (40.0:47.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-Walker]:30 2 (30.0:81.0)[true-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[true-Van]:26 16 (26.0:3.0)[false-City Cargo Bike]:31 10 (31.0:89.0)[false-Van]:7 25 (7.0:5.0)[false-Van]:42 14 (42.0:83.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:23 5 (23.0:11.0)[false-Van]:34 20 (34.0:95.0)[false-Van]:47 18 (47.0:97.0)[false-Walker]:36 13 (36.0:37.0)[false-Van]:44 13 (44.0:13.0)[false-Van]:27 12 (27.0:47.0)[false-Van]:,SOL:R:Van::R:Van:38:5::R:Van:6:2:13:15::R:Van:9::R:Van:8::R:Walker:10::R:City Cargo Bike:12::R:Van:45:3:41::R:Van:11:4::R:Van:14:17:46:29:25:33:19::R:City Cargo Bike:21::R:City Cargo Bike:18::R:City Cargo Bike:28::R:Walker:48::R:City Cargo Bike:24::R:City Cargo Bike:35::R:City Cargo Bike:37::R:Walker:20::R:City Cargo Bike:40::R:Walker:16::R:City Cargo Bike:30:22::R:City Cargo Bike:39::R:Van:32:26:31:7:42:43:23:34::R:Walker:47::R:Van:36:44:27:,84856.93107173196,25.0,128447.95908173674,505628.5557559794,1950.0,503678.5557559794,15611.574424549086,NaN,10758.054377786795,2732.93529961142,40.0,20.0,0.0,40.0,66.0,11.0,0.0,23.0,30.0,25.0,0.0,44.0,66.0,12.0,0.0,21.0
3:4:4:0,-1.0,3,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:4:1,-1.0,3,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:4:2,-1.0,3,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:4:3,-1.0,3,4,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:4:4:4,131121.69305910173,3,4,4,4,38 23 (38.0:23.0)[true-Van]:5 11 (5.0:77.0)[false-Walker]:6 22 (6.0:3.0)[true-Van]:2 20 (2.0:1.0)[false-Walker]:13 22 (13.0:11.0)[false-Walker]:15 11 (15.0:57.0)[false-Walker]:9 18 (9.0:51.0)[true-Van]:8 2 (8.0:41.0)[true-Van]:10 10 (10.0:67.0)[true-Walker]:45 7 (45.0:37.0)[false-Van]:3 14 (3.0:97.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[true-Van]:4 5 (4.0:23.0)[false-Van]:14 9 (14.0:85.0)[true-Van]:12 14 (12.0:71.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[true-Walker]:40 16 (40.0:47.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[true-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[true-Van]:26 16 (26.0:3.0)[false-Van]:31 10 (31.0:89.0)[false-Van]:7 25 (7.0:5.0)[false-Van]:42 14 (42.0:83.0)[false-Van]:48 16 (48.0:75.0)[false-Walker]:43 4 (43.0:69.0)[false-Van]:16 18 (16.0:57.0)[false-Walker]:23 5 (23.0:11.0)[false-Van]:34 20 (34.0:95.0)[false-Van]:47 18 (47.0:97.0)[false-Walker]:36 13 (36.0:37.0)[false-Van]:44 13 (44.0:13.0)[false-Van]:27 12 (27.0:47.0)[false-Van]:,SOL:R:Van:38:45:4:26:31:7:43:23::R:Walker:5::R:Van:6:42:34:36:44:27::R:Walker:2::R:Walker:13::R:Walker:15::R:Van:9::R:Van:8::R:Walker:10::R:City Cargo Bike:3::R:City Cargo Bike:41::R:Van:11::R:Van:14::R:City Cargo Bike:12::R:City Cargo Bike:17::R:City Cargo Bike:46::R:City Cargo Bike:29::R:City Cargo Bike:33:35::R:City Cargo Bike:19::R:City Cargo Bike:21::R:City Cargo Bike:18::R:City Cargo Bike:28::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:37::R:Walker:20::R:City Cargo Bike:40::R:City Cargo Bike:30::R:City Cargo Bike:22::R:City Cargo Bike:39::R:Van:32::R:Walker:48::R:Walker:16::R:Walker:47:,131121.69305910173,34.0,119029.26838575337,573909.4839211622,2190.0,571719.4839211622,14847.036348818263,2361.0002271420562,12210.840083428982,2532.537625228795,21.0,26.0,0.0,53.0,40.0,19.0,0.0,40.0,18.0,28.0,0.0,54.0,39.0,23.0,0.0,38.0
4:0:0:0,-1.0,4,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:1,-1.0,4,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:0:2,26212.625976607735,4,0,0,2,4 5 (4.0:23.0)[false-Van]:6 22 (6.0:3.0)[true-Van]:2 20 (2.0:1.0)[false-Walker]:7 25 (7.0:5.0)[false-Van]:13 22 (13.0:11.0)[false-Walker]:15 11 (15.0:57.0)[false-Walker]:32 2 (32.0:11.0)[true-Van]:38 23 (38.0:23.0)[false-Walker]:5 11 (5.0:77.0)[false-Walker]:9 18 (9.0:51.0)[false-Walker]:8 2 (8.0:41.0)[true-Van]:10 10 (10.0:67.0)[false-Walker]:11 26 (11.0:89.0)[false-Walker]:3 14 (3.0:97.0)[false-Walker]:14 9 (14.0:85.0)[false-Walker]:22 8 (22.0:87.0)[false-Walker]:16 18 (16.0:57.0)[false-Walker]:31 10 (31.0:89.0)[false-Van]:18 15 (18.0:61.0)[false-Van]:17 24 (17.0:71.0)[false-Walker]:20 16 (20.0:13.0)[false-Walker]:23 5 (23.0:11.0)[false-Walker]:21 14 (21.0:43.0)[false-Walker]:19 23 (19.0:39.0)[false-Walker]:25 8 (25.0:77.0)[false-Van]:30 2 (30.0:81.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[false-Walker]:27 12 (27.0:47.0)[false-Walker]:29 9 (29.0:73.0)[true-Van]:42 14 (42.0:83.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:46 16 (46.0:53.0)[false-Walker]:48 16 (48.0:75.0)[false-Van]:33 3 (33.0:27.0)[false-Van]:28 15 (28.0:53.0)[false-Walker]:37 25 (37.0:33.0)[false-Van]:24 12 (24.0:21.0)[false-Walker]:39 8 (39.0:13.0)[false-Van]:44 13 (44.0:13.0)[false-Van]:40 16 (40.0:47.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-Van]:12 14 (12.0:71.0)[false-Van]:41 9 (41.0:45.0)[true-Van]:45 7 (45.0:37.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[false-Van]:47 18 (47.0:97.0)[false-Walker]:36 13 (36.0:37.0)[false-Van]:,SOL:R:Van:4::R:Van:6:2:7:13:15::R:Van:32:38:5:9::R:Van:8:10:11:3:14:22:16:31::R:Van:18:17:20:23:21:19::R:Van:25:30:26:27::R:Van:29:42:43:46:48:33:28::R:Van:37:24:39:44:40:35:12::R:Van:41:45:34:47:36:,26212.625976607735,9.0,131063.12988303868,394269.3896491161,1080.0,393189.3896491161,5709.144982821927,949.8155438273766,8388.7104180663,2788.5772315540144,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
