Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
2:1:1:2,26167.32799088966,2,1,1,2,33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:20 22 (20.0:45.0)[false-Walker]:32 2 (32.0:51.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-Van]:6 7 (6.0:59.0)[true-Van]:16 11 (16.0:71.0)[false-Walker]:3 17 (3.0:70.0)[false-Walker]:4 6 (4.0:81.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Walker]:14 25 (14.0:50.0)[false-Van]:22 25 (22.0:11.0)[false-Walker]:17 7 (17.0:1.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-Walker]:8 15 (8.0:50.0)[false-Van]:9 16 (9.0:80.0)[false-Walker]:25 21 (25.0:75.0)[false-Van]:27 21 (27.0:90.0)[false-Walker]:15 16 (15.0:35.0)[false-Walker]:10 17 (10.0:75.0)[false-Van]:12 21 (12.0:9.0)[true-Van]:13 66 (13.0:1.0)[true-Van]:21 10 (21.0:66.0)[true-Van]:29 21 (29.0:31.0)[false-Van]:24 7 (24.0:85.0)[false-Walker]:23 16 (23.0:81.0)[false-Walker]:19 17 (19.0:45.0)[false-Walker]:18 17 (18.0:25.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[true-Van]:11 1 (11.0:25.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:33:30:20:32:2:7::R:Van:6:16:3:4:5:31::R:Van:14:22:17:26:8:9::R:Van:25:27:15:10::R:Van:12::R:Van:13::R:Van:21:29:24:23:19:18::R:Van:28:11:,26167.32799088966,9.0,130836.6399544483,393589.9198633449,1080.0,392509.9198633449,6465.336783451762,NaN,12299.684995729529,4088.6449985765094,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:1:3,-1.0,2,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:1:4,-1.0,2,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:2:0,-1.0,2,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:2:1,19609.42023688971,2,1,2,1,33 22 (33.0:26.0)[true-Van]:31 25 (31.0:6.0)[false-Walker]:3 17 (3.0:70.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:32 2 (32.0:51.0)[false-Van]:7 5 (7.0:45.0)[false-Van]:2 26 (2.0:45.0)[false-Van]:28 11 (28.0:15.0)[true-Van]:8 15 (8.0:50.0)[false-Van]:6 7 (6.0:59.0)[true-Van]:22 25 (22.0:11.0)[true-Van]:26 11 (26.0:15.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[true-Van]:29 21 (29.0:31.0)[false-Van]:30 22 (30.0:10.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-Walker]:14 25 (14.0:50.0)[false-Van]:9 16 (9.0:80.0)[true-Van]:27 21 (27.0:90.0)[false-Walker]:10 17 (10.0:75.0)[false-Walker]:16 11 (16.0:71.0)[false-Walker]:15 16 (15.0:35.0)[false-Walker]:24 7 (24.0:85.0)[true-Van]:23 16 (23.0:81.0)[false-Walker]:25 21 (25.0:75.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:20 22 (20.0:45.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:,SOL:R:Van::R:Van:33:31:3:4:5:32:7::R:Van:2::R:Van:28:8::R:Van:6::R:Van:22:26:19::R:Van:17:29:30:21:14::R:Van:9:27:10:16:15::R:Van:24:23:25:11::R:Van:13:20::R:Van:12:18:,19609.42023688971,11.0,98047.10118444858,295461.30355334573,1320.0,294141.30355334573,7365.70085007481,NaN,9233.165736042054,3063.971912014018,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:2:2,26167.092060339197,2,1,2,2,33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:20 22 (20.0:45.0)[true-Van]:4 6 (4.0:81.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-Walker]:6 7 (6.0:59.0)[true-Van]:16 11 (16.0:71.0)[false-Walker]:3 17 (3.0:70.0)[false-Walker]:5 15 (5.0:85.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Walker]:7 5 (7.0:45.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[true-Van]:19 17 (19.0:45.0)[true-Van]:12 21 (12.0:9.0)[true-Van]:11 1 (11.0:25.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[true-Van]:29 21 (29.0:31.0)[false-Walker]:21 10 (21.0:66.0)[true-Van]:25 21 (25.0:75.0)[false-Van]:23 16 (23.0:81.0)[false-Walker]:24 7 (24.0:85.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-Van]:28 11 (28.0:15.0)[false-Van]:26 11 (26.0:15.0)[false-Walker]:9 16 (9.0:80.0)[true-Van]:10 17 (10.0:75.0)[false-Van]:18 17 (18.0:25.0)[false-Walker]:15 16 (15.0:35.0)[true-Van]:,SOL:R:Van::R:Van:33:30::R:Van:20:4:32:22::R:Van:6:16:3:5:31:7::R:Van:13:17:2::R:Van:8::R:Van:19::R:Van:12:11::R:Van:14:29::R:Van:21:25:23:24:27:28:26::R:Van:9:10:18::R:Van:15:,26167.092060339197,12.0,130835.46030169599,393946.380905088,1440.0,392506.380905088,7067.914948592001,NaN,12310.824403284,4088.6081344279996,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:2:3,80170.75560907493,2,1,2,3,4 6 (4.0:81.0)[false-Van]:7 5 (7.0:45.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Van]:30 22 (30.0:10.0)[true-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-Van]:6 7 (6.0:59.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:10 17 (10.0:75.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[true-City Cargo Bike]:3 17 (3.0:70.0)[false-Van]:9 16 (9.0:80.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-Walker]:5 15 (5.0:85.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[true-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-Walker]:22 25 (22.0:11.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-Van]:14 25 (14.0:50.0)[true-Van]:25 21 (25.0:75.0)[false-Van]:23 16 (23.0:81.0)[true-City Cargo Bike]:12 21 (12.0:9.0)[true-City Cargo Bike]:24 7 (24.0:85.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[true-Van]:,SOL:R:Van:4:7:2:31::R:City Cargo Bike:30::R:City Cargo Bike:32::R:Van:8:6:21:10:16::R:City Cargo Bike:29::R:Van:3:9:20:5::R:City Cargo Bike:13::R:City Cargo Bike:15::R:City Cargo Bike:33::R:City Cargo Bike:28::R:City Cargo Bike:26::R:Walker:18::R:City Cargo Bike:22::R:City Cargo Bike:11:17::R:Van:19::R:Van:14:25::R:City Cargo Bike:23::R:City Cargo Bike:12::R:City Cargo Bike:24::R:Van:27:,80170.75560907493,20.0,143137.52189826005,533919.068153626,1420.0,532499.068153626,4999.927955045163,1629.8250009254953,16684.970879800814,4473.0475593206265,30.0,5.0,0.0,65.0,53.0,3.0,0.0,44.0,36.0,3.0,0.0,62.0,51.0,3.0,0.0,46.0
2:1:2:4,-1.0,2,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:3:0,-1.0,2,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:3:1,25757.24813449804,2,1,3,1,30 22 (30.0:10.0)[true-Van]:32 2 (32.0:51.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-Van]:19 17 (19.0:45.0)[true-Van]:2 26 (2.0:45.0)[true-Van]:6 7 (6.0:59.0)[true-Van]:3 17 (3.0:70.0)[true-Van]:4 6 (4.0:81.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-Van]:12 21 (12.0:9.0)[true-Van]:28 11 (28.0:15.0)[true-Van]:26 11 (26.0:15.0)[false-Van]:29 21 (29.0:31.0)[false-Van]:31 25 (31.0:6.0)[true-Van]:11 1 (11.0:25.0)[false-Van]:33 22 (33.0:26.0)[true-Van]:15 16 (15.0:35.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[true-Van]:25 21 (25.0:75.0)[false-Van]:21 10 (21.0:66.0)[false-Walker]:16 11 (16.0:71.0)[false-Walker]:14 25 (14.0:50.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-Walker]:23 16 (23.0:81.0)[true-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:22 25 (22.0:11.0)[false-Van]:18 17 (18.0:25.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:30:32:7::R:Van:19::R:Van:2::R:Van:6::R:Van:3:4:5:8::R:Van:12::R:Van:28:26:29::R:Van:31:11::R:Van:33:15::R:Van:27:25:21:16:14::R:Van:13:17:20::R:Van:23:24:9:10:22:18:,25757.24813449804,13.0,128786.24067249024,387918.7220174707,1560.0,386358.7220174707,5605.963531871369,NaN,12122.460063045959,4024.57002101532,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:3:2,26185.771516377983,2,1,3,2,30 22 (30.0:10.0)[true-Van]:32 2 (32.0:51.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-Van]:2 26 (2.0:45.0)[true-Van]:6 7 (6.0:59.0)[true-Van]:3 17 (3.0:70.0)[true-Van]:4 6 (4.0:81.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-Van]:12 21 (12.0:9.0)[true-Van]:26 11 (26.0:15.0)[false-Van]:28 11 (28.0:15.0)[true-Van]:29 21 (29.0:31.0)[false-Van]:31 25 (31.0:6.0)[true-Van]:11 1 (11.0:25.0)[false-Van]:33 22 (33.0:26.0)[true-Van]:15 16 (15.0:35.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[true-Van]:25 21 (25.0:75.0)[false-Van]:21 10 (21.0:66.0)[false-Walker]:16 11 (16.0:71.0)[false-Walker]:14 25 (14.0:50.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-Walker]:19 17 (19.0:45.0)[true-Van]:23 16 (23.0:81.0)[true-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:22 25 (22.0:11.0)[false-Van]:18 17 (18.0:25.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:30:32:7::R:Van:2::R:Van:6::R:Van:3:4:5:8::R:Van:12:26::R:Van:28:29::R:Van:31:11::R:Van:33:15::R:Van:27:25:21:16:14::R:Van:13:17:20::R:Van:19::R:Van:23:24:9:10:22:18:,26185.771516377983,13.0,130928.85758188996,394346.57274566987,1560.0,392786.57274566987,5605.963531871369,NaN,12323.330398302183,4091.526799434061,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:1:3:3,79914.80464812425,2,1,3,3,33 22 (33.0:26.0)[true-Van]:29 21 (29.0:31.0)[false-Van]:30 22 (30.0:10.0)[false-Walker]:2 26 (2.0:45.0)[false-Van]:21 10 (21.0:66.0)[false-Walker]:5 15 (5.0:85.0)[false-Van]:3 17 (3.0:70.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:32 2 (32.0:51.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-Walker]:19 17 (19.0:45.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[true-Van]:8 15 (8.0:50.0)[false-Van]:6 7 (6.0:59.0)[true-Van]:13 66 (13.0:1.0)[false-Van]:26 11 (26.0:15.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-Van]:7 5 (7.0:45.0)[false-Van]:17 7 (17.0:1.0)[true-Van]:31 25 (31.0:6.0)[false-Walker]:14 25 (14.0:50.0)[false-Van]:9 16 (9.0:80.0)[true-Van]:27 21 (27.0:90.0)[false-Walker]:10 17 (10.0:75.0)[false-Walker]:16 11 (16.0:71.0)[false-Walker]:15 16 (15.0:35.0)[false-Walker]:24 7 (24.0:85.0)[true-Van]:23 16 (23.0:81.0)[false-Walker]:25 21 (25.0:75.0)[false-Van]:18 17 (18.0:25.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-Walker]:12 21 (12.0:9.0)[false-Van]:,SOL:R:Van:33:29:2:5:4:7::R:Walker:30::R:Walker:21::R:Van:3:8:13::R:City Cargo Bike:32::R:Walker:20::R:City Cargo Bike:19::R:Van:28:22:14:25::R:Van:6:12::R:City Cargo Bike:26::R:Van:17::R:Walker:31::R:Van:9::R:Walker:27::R:Walker:10::R:Walker:16::R:Walker:15::R:Van:24::R:Walker:23::R:City Cargo Bike:18::R:Walker:11:,79914.80464812425,21.0,143368.26997753844,534127.1112378485,1540.0,532587.1112378485,6628.660708159156,2618.775582386067,16691.472226182766,4480.258436798076,33.0,48.0,0.0,19.0,56.0,31.0,0.0,13.0,36.0,49.0,0.0,15.0,62.0,30.0,0.0,9.0
2:1:3:4,-1.0,2,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:4:0,-1.0,2,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:1:4:1,53231.78958361447,2,1,4,1,31 25 (31.0:6.0)[true-Van]:8 15 (8.0:50.0)[false-Van]:30 22 (30.0:10.0)[true-Walker]:21 10 (21.0:66.0)[false-Walker]:10 17 (10.0:75.0)[false-Walker]:7 5 (7.0:45.0)[false-Van]:3 17 (3.0:70.0)[true-Van]:6 7 (6.0:59.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[true-Van]:14 25 (14.0:50.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[true-Van]:19 17 (19.0:45.0)[true-City Cargo Bike]:4 6 (4.0:81.0)[false-Van]:11 1 (11.0:25.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[true-Walker]:29 21 (29.0:31.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-Van]:15 16 (15.0:35.0)[false-Van]:2 26 (2.0:45.0)[false-Van]:16 11 (16.0:71.0)[true-Van]:23 16 (23.0:81.0)[false-Walker]:24 7 (24.0:85.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:28 11 (28.0:15.0)[true-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:17 7 (17.0:1.0)[false-Van]:33 22 (33.0:26.0)[false-Van]:,SOL:R:Van::R:Van:31:8::R:Walker:30::R:Walker:21::R:Walker:10::R:Van:7::R:Van:3:6::R:Van:22:14::R:Van:20::R:City Cargo Bike:19::R:Van:4:11::R:Walker:12::R:City Cargo Bike:29::R:City Cargo Bike:26::R:Van:13:15::R:Van:2::R:Van:16:23:24:27:25:18::R:City Cargo Bike:28::R:City Cargo Bike:32::R:Van:5:9:17:33:,53231.78958361447,20.0,104658.87334217431,380346.6498568821,1770.0,378576.6498568821,6006.064535569452,NaN,11885.832808027566,3270.589791942947,55.0,20.0,0.0,25.0,72.0,13.0,0.0,16.0,39.0,30.0,0.0,31.0,76.0,13.0,0.0,11.0
2:1:4:2,48325.357888273145,2,1,4,2,33 22 (33.0:26.0)[true-Van]:30 22 (30.0:10.0)[false-Walker]:31 25 (31.0:6.0)[false-Walker]:20 22 (20.0:45.0)[false-Walker]:14 25 (14.0:50.0)[true-Van]:6 7 (6.0:59.0)[true-Van]:21 10 (21.0:66.0)[true-Van]:32 2 (32.0:51.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-Walker]:16 11 (16.0:71.0)[true-Van]:3 17 (3.0:70.0)[false-Walker]:25 21 (25.0:75.0)[false-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:2 26 (2.0:45.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[true-Van]:12 21 (12.0:9.0)[true-Van]:29 21 (29.0:31.0)[true-City Cargo Bike]:26 11 (26.0:15.0)[false-Walker]:17 7 (17.0:1.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-Walker]:24 7 (24.0:85.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-Van]:28 11 (28.0:15.0)[false-Van]:11 1 (11.0:25.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[true-Van]:10 17 (10.0:75.0)[false-Van]:18 17 (18.0:25.0)[false-Walker]:19 17 (19.0:45.0)[true-Van]:15 16 (15.0:35.0)[true-Van]:,SOL:R:Van::R:Van:33:30:31:20::R:Van:14::R:Van:6::R:Van:21:32:22::R:Van:16:3:25:5:4:7::R:Van:13:2::R:Van:8::R:Van:12::R:City Cargo Bike:29::R:Walker:26::R:City Cargo Bike:17::R:Walker:23::R:City Cargo Bike:24::R:Van:27:28:11::R:Van:9:10:18::R:Van:19::R:Van:15:,48325.357888273145,18.0,130204.60404745863,436992.6862999387,1810.0,435182.6862999387,5629.901121900536,NaN,13656.021446873085,4068.8938764830823,72.0,11.0,0.0,17.0,84.0,6.0,0.0,9.0,54.0,19.0,0.0,27.0,89.0,5.0,0.0,6.0
2:1:4:3,79915.63733352216,2,1,4,3,7 5 (7.0:45.0)[true-Van]:3 17 (3.0:70.0)[false-Van]:6 7 (6.0:59.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[true-City Cargo Bike]:8 15 (8.0:50.0)[false-Van]:19 17 (19.0:45.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[true-Van]:4 6 (4.0:81.0)[false-Van]:12 21 (12.0:9.0)[true-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-Van]:16 11 (16.0:71.0)[true-City Cargo Bike]:23 16 (23.0:81.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-Walker]:14 25 (14.0:50.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:21 10 (21.0:66.0)[false-Walker]:28 11 (28.0:15.0)[true-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:10 17 (10.0:75.0)[false-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-Van]:33 22 (33.0:26.0)[false-Van]:,SOL:R:Van::R:Van:7:3:6::R:City Cargo Bike:22::R:Van:8:19::R:Van:20:4::R:City Cargo Bike:12::R:City Cargo Bike:29::R:City Cargo Bike:11::R:City Cargo Bike:15::R:Van:2::R:City Cargo Bike:16::R:City Cargo Bike:23::R:City Cargo Bike:24::R:Walker:27::R:City Cargo Bike:14::R:Van:25:21::R:City Cargo Bike:28::R:City Cargo Bike:26::R:Van:10:5:9::R:Van:13:17:30::R:City Cargo Bike:31::R:City Cargo Bike:18::R:Van:32:33:,79915.63733352216,23.0,143380.26587720486,534399.965947777,1780.0,532619.965947777,6628.660708159156,NaN,16699.998935868032,4480.633308662652,39.0,4.0,0.0,57.0,56.0,3.0,0.0,41.0,36.0,8.0,0.0,56.0,58.0,4.0,0.0,38.0
2:1:4:4,-1.0,2,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:0:0,-1.0,2,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:0:1,19120.66198022825,2,2,0,1,33 22 (33.0:26.0)[false-Van]:30 22 (30.0:10.0)[false-Walker]:31 25 (31.0:6.0)[false-Van]:20 22 (20.0:45.0)[false-Walker]:32 2 (32.0:51.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-Van]:2 26 (2.0:45.0)[false-Van]:3 17 (3.0:70.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:17 7 (17.0:1.0)[false-Van]:7 5 (7.0:45.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:12 21 (12.0:9.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:19 17 (19.0:45.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:15 16 (15.0:35.0)[false-Van]:16 11 (16.0:71.0)[false-Van]:25 21 (25.0:75.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:6 7 (6.0:59.0)[false-Van]:21 10 (21.0:66.0)[false-Van]:22 25 (22.0:11.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:26 11 (26.0:15.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:27 21 (27.0:90.0)[true-Van]:28 11 (28.0:15.0)[false-Van]:,SOL:R:Van:33:30:31:20:32::R:Van:29:2:3:4:5:17:7::R:Van:8:12:9:10:19::R:Van:13:14::R:Van:15:16:25:18:6:21::R:Van:22:23:24:26:11::R:Van:27:28:,19120.66198022825,7.0,95603.30990114126,287649.92970342375,840.0,286809.92970342375,8352.424500406845,1326.5188372217276,8989.060303231992,2987.6034344106642,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:0:2,26168.202258962825,2,2,0,2,3 17 (3.0:70.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:32 2 (32.0:51.0)[true-Van]:7 5 (7.0:45.0)[false-Van]:2 26 (2.0:45.0)[false-Van]:13 66 (13.0:1.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:12 21 (12.0:9.0)[false-Van]:31 25 (31.0:6.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:19 17 (19.0:45.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:16 11 (16.0:71.0)[true-Van]:17 7 (17.0:1.0)[false-Van]:25 21 (25.0:75.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:15 16 (15.0:35.0)[false-Van]:20 22 (20.0:45.0)[false-Van]:6 7 (6.0:59.0)[false-Van]:21 10 (21.0:66.0)[false-Van]:22 25 (22.0:11.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:26 11 (26.0:15.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:33 22 (33.0:26.0)[false-Van]:30 22 (30.0:10.0)[false-Van]:27 21 (27.0:90.0)[false-Van]:28 11 (28.0:15.0)[false-Van]:29 21 (29.0:31.0)[false-Walker]:,SOL:R:Van:3:5:4::R:Van:32:7:2:13::R:Van:8:12:31:10:9::R:Van:19:14::R:Van:16:17:25:23:15:20:6::R:Van:21:22:24:18:26:11:33::R:Van:30:27:28:29:,26168.202258962825,7.0,130841.0112948141,393363.0338844423,840.0,392523.0338844423,9757.991056319976,1112.9463641952939,12292.594808888822,4088.7816029629407,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2:2:0:3,-1.0,2,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:0:4,-1.0,2,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2:2:1:0,-1.0,2,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
