Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
4:0:1:2,-1.0,4,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:1:3,90640.11864613023,4,0,1,3,7 17 (7.0:93.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:11 5 (11.0:87.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[false-City Cargo Bike]:23 23 (23.0:87.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-City Cargo Bike]:2 10 (2.0:57.0)[true-Van]:4 23 (4.0:55.0)[false-City Cargo Bike]:5 23 (5.0:29.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[false-City Cargo Bike]:6 24 (6.0:21.0)[false-Van]:8 1 (8.0:5.0)[false-City Cargo Bike]:3 15 (3.0:1.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[true-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[false-City Cargo Bike]:30 23 (30.0:83.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[false-Van]:46 8 (46.0:71.0)[false-Van]:49 19 (49.0:65.0)[false-Van]:38 8 (38.0:37.0)[false-City Cargo Bike]:29 21 (29.0:59.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-Van]:20 26 (20.0:47.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[false-Van]:42 3 (42.0:81.0)[true-Van]:21 16 (21.0:51.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-Van]:31 8 (31.0:49.0)[false-Walker]:63 54 (63.0:51.0)[false-Van]:32 5 (32.0:21.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:36 8 (36.0:37.0)[false-Van]:35 12 (35.0:37.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[true-Van]:37 3 (37.0:5.0)[false-City Cargo Bike]:40 16 (40.0:17.0)[true-Van]:52 24 (52.0:47.0)[false-Van]:39 19 (39.0:83.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[true-Van]:48 12 (48.0:9.0)[false-Van]:50 19 (50.0:25.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:53 5 (53.0:77.0)[false-Van]:43 17 (43.0:59.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:57 18 (57.0:83.0)[false-Van]:12 18 (12.0:67.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[false-City Cargo Bike]:54 8 (54.0:57.0)[false-Van]:61 11 (61.0:33.0)[false-Walker]:56 9 (56.0:27.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:55 22 (55.0:21.0)[false-Van]:64 8 (64.0:9.0)[true-Van]:62 12 (62.0:53.0)[false-Van]:,SOL:R:Van:7:59:11:26:23:13::R:Van:2:4:5:9:6:8:3::R:Van:14:16:15:27:24:10:30::R:Van:25:46:49:38:29:18::R:Van:19:20:22:17::R:Van:42:21:28:31:63:32:33::R:Van:34:36:35:45::R:Van:41:37::R:Van:40:52:39::R:Van:47:48:50:51:53:43::R:Van:58:57:12:44:54:61:56:60::R:Van:55::R:Van:64:62:,90640.11864613023,13.0,453200.59323065105,1361161.7796919532,1560.0,1359601.7796919532,7390.811915306781,1251.0256645028733,21605.74253479291,7193.660210010335,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:1:4,100725.26352508616,4,0,1,4,7 17 (7.0:93.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:11 5 (11.0:87.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[false-City Cargo Bike]:23 23 (23.0:87.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-City Cargo Bike]:2 10 (2.0:57.0)[true-Van]:4 23 (4.0:55.0)[false-City Cargo Bike]:5 23 (5.0:29.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[false-City Cargo Bike]:6 24 (6.0:21.0)[false-Van]:8 1 (8.0:5.0)[false-City Cargo Bike]:3 15 (3.0:1.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[true-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-Van]:30 23 (30.0:83.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[false-Van]:46 8 (46.0:71.0)[false-Van]:49 19 (49.0:65.0)[false-Van]:38 8 (38.0:37.0)[false-City Cargo Bike]:29 21 (29.0:59.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-Van]:20 26 (20.0:47.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[false-Van]:42 3 (42.0:81.0)[true-Van]:21 16 (21.0:51.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-Van]:31 8 (31.0:49.0)[false-Walker]:32 5 (32.0:21.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:36 8 (36.0:37.0)[false-Van]:35 12 (35.0:37.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[true-Van]:37 3 (37.0:5.0)[false-City Cargo Bike]:40 16 (40.0:17.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:39 19 (39.0:83.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[true-Van]:57 18 (57.0:83.0)[true-Van]:58 19 (58.0:63.0)[false-Van]:55 22 (55.0:21.0)[true-Van]:62 12 (62.0:53.0)[false-Van]:53 5 (53.0:77.0)[false-Van]:12 18 (12.0:67.0)[false-City Cargo Bike]:54 8 (54.0:57.0)[false-City Cargo Bike]:43 17 (43.0:59.0)[true-Van]:64 8 (64.0:9.0)[true-Van]:44 7 (44.0:63.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[true-Van]:48 12 (48.0:9.0)[false-Van]:50 19 (50.0:25.0)[false-Van]:51 26 (51.0:13.0)[true-Van]:61 11 (61.0:33.0)[false-Walker]:60 5 (60.0:25.0)[false-Van]:,SOL:R:Van:7:59:11:26:23:13::R:Van:2:4:5:9:6:8:3::R:Van:14:16:15:27:24:10::R:Van:63:30::R:Van:25:46:49:38:29:18::R:Van:19:20:22:17::R:Van:42:21:28:31:32:33:34:36:35:45::R:Van:41:37:40:52:39::R:Van:47::R:Van:57:58::R:Van:55:62:53:12:54::R:Van:43::R:Van:64:44::R:Van:56:48:50::R:Van:51:61:60:,100725.26352508616,15.0,503626.31762543076,1512678.9528762922,1800.0,1510878.9528762922,7390.811915306781,1371.955501725818,24010.777029782414,7994.068533736996,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:2:0,-1.0,4,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:1,-1.0,4,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:2,-1.0,4,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:2:3,90649.72122540067,4,0,2,3,2 10 (2.0:57.0)[true-Van]:15 23 (15.0:45.0)[false-City Cargo Bike]:5 23 (5.0:29.0)[true-Van]:6 24 (6.0:21.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-City Cargo Bike]:3 15 (3.0:1.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[true-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[true-Van]:20 26 (20.0:47.0)[false-City Cargo Bike]:21 16 (21.0:51.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[false-City Cargo Bike]:7 17 (7.0:93.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[true-Van]:9 4 (9.0:25.0)[false-City Cargo Bike]:4 23 (4.0:55.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-City Cargo Bike]:36 8 (36.0:37.0)[true-Van]:19 16 (19.0:93.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-Van]:27 5 (27.0:35.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[true-Van]:38 8 (38.0:37.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[true-Van]:25 26 (25.0:45.0)[true-Van]:32 5 (32.0:21.0)[false-Van]:30 23 (30.0:83.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-Van]:28 2 (28.0:47.0)[true-Van]:33 8 (33.0:51.0)[false-Walker]:40 16 (40.0:17.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[true-Van]:54 8 (54.0:57.0)[false-Van]:43 17 (43.0:59.0)[false-City Cargo Bike]:62 12 (62.0:53.0)[true-Van]:45 5 (45.0:21.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[false-Van]:41 2 (41.0:5.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-Van]:63 54 (63.0:51.0)[false-Van]:50 19 (50.0:25.0)[false-Van]:29 21 (29.0:59.0)[false-Van]:53 5 (53.0:77.0)[true-Van]:49 19 (49.0:65.0)[false-Van]:57 18 (57.0:83.0)[false-Van]:55 22 (55.0:21.0)[true-Van]:56 9 (56.0:27.0)[false-Van]:48 12 (48.0:9.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-Van]:23 23 (23.0:87.0)[false-Van]:64 8 (64.0:9.0)[true-Van]:51 26 (51.0:13.0)[false-Van]:59 15 (59.0:9.0)[false-City Cargo Bike]:60 5 (60.0:25.0)[false-City Cargo Bike]:61 11 (61.0:33.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:15::R:Van:5:6:8:3:10:12:13:11::R:Van:14:16::R:Van:18:20:21:22:17:7::R:Van:39:9:4:37::R:Van:36:19:31:24:27::R:Van:35:38::R:Van:47::R:Van:25:32:30:26:34::R:Van:28:33:40:42::R:Van:44:54:43::R:Van:62:45:46:41:52::R:Van:63:50:29::R:Van:53:49:57::R:Van:55:56:48:58:23::R:Van:64:51:59:60:61:,90649.72122540067,17.0,453248.60612700344,1361785.81838101,2040.0,1359745.81838101,7638.902020621641,NaN,21615.647910809683,7194.422319476245,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:2:4,100546.6270023266,4,0,2,4,7 17 (7.0:93.0)[false-Van]:11 5 (11.0:87.0)[false-Van]:19 16 (19.0:93.0)[false-Van]:15 23 (15.0:45.0)[true-Van]:2 10 (2.0:57.0)[false-Van]:3 15 (3.0:1.0)[false-Van]:4 23 (4.0:55.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:6 24 (6.0:21.0)[false-Van]:9 4 (9.0:25.0)[false-Van]:8 1 (8.0:5.0)[true-Van]:10 2 (10.0:47.0)[false-Van]:57 18 (57.0:83.0)[true-Van]:23 23 (23.0:87.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[true-Van]:30 23 (30.0:83.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[true-Van]:27 5 (27.0:35.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[true-Van]:13 9 (13.0:71.0)[false-Van]:17 4 (17.0:29.0)[false-Van]:22 4 (22.0:23.0)[false-City Cargo Bike]:16 13 (16.0:71.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[false-Van]:14 8 (14.0:67.0)[true-Van]:35 12 (35.0:37.0)[false-City Cargo Bike]:36 8 (36.0:37.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:21 16 (21.0:51.0)[false-City Cargo Bike]:20 26 (20.0:47.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-Van]:38 8 (38.0:37.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[false-City Cargo Bike]:29 21 (29.0:59.0)[false-Van]:42 3 (42.0:81.0)[false-Van]:33 8 (33.0:51.0)[true-Van]:46 8 (46.0:71.0)[false-Van]:32 5 (32.0:21.0)[false-Van]:39 19 (39.0:83.0)[true-Van]:44 7 (44.0:63.0)[false-City Cargo Bike]:43 17 (43.0:59.0)[false-Van]:64 8 (64.0:9.0)[true-Van]:48 12 (48.0:9.0)[false-Van]:40 16 (40.0:17.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[true-Van]:50 19 (50.0:25.0)[false-Van]:55 22 (55.0:21.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:49 19 (49.0:65.0)[true-Van]:54 8 (54.0:57.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-City Cargo Bike]:61 11 (61.0:33.0)[true-Van]:56 9 (56.0:27.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:,SOL:R:Van:7:11:19::R:Van:15:2:3:4:5::R:Van:6:9::R:Van:8:10::R:Van:57:23::R:Van:26:30::R:Van:18:27::R:Van:31:13:17:22:16:12::R:Van:14:35:36:53:58:21:20:28::R:Van:63:38:24:25::R:Van:29:42::R:Van:33:46:32::R:Van:39:44:43::R:Van:64:48:40:41:37:47::R:Van:45:50:55:51:52::R:Van:49:54:34::R:Van:61:56:60:59:62:,100546.6270023266,17.0,502733.13501163304,1510239.4050348988,2040.0,1508199.4050348988,7658.4953475116645,1134.3621987968493,23972.054048172995,7979.891031930683,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:0,-1.0,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:1,-1.0,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:2,-1.0,4,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:3:3,90640.78095178213,4,0,3,3,57 18 (57.0:83.0)[true-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[true-Van]:5 23 (5.0:29.0)[true-Van]:58 19 (58.0:63.0)[false-Van]:54 8 (54.0:57.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-City Cargo Bike]:2 10 (2.0:57.0)[true-Van]:4 23 (4.0:55.0)[false-City Cargo Bike]:6 24 (6.0:21.0)[false-City Cargo Bike]:3 15 (3.0:1.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-City Cargo Bike]:7 17 (7.0:93.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[false-Van]:13 9 (13.0:71.0)[false-Van]:18 18 (18.0:59.0)[true-Van]:55 22 (55.0:21.0)[true-Van]:21 16 (21.0:51.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[true-Van]:10 2 (10.0:47.0)[false-City Cargo Bike]:62 12 (62.0:53.0)[false-Van]:53 5 (53.0:77.0)[false-Van]:9 4 (9.0:25.0)[true-Van]:12 18 (12.0:67.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[true-Van]:22 4 (22.0:23.0)[false-Van]:20 26 (20.0:47.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-City Cargo Bike]:23 23 (23.0:87.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-Van]:38 8 (38.0:37.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[false-City Cargo Bike]:29 21 (29.0:59.0)[false-Van]:11 5 (11.0:87.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[true-Van]:43 17 (43.0:59.0)[true-Van]:42 3 (42.0:81.0)[false-Van]:33 8 (33.0:51.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[false-City Cargo Bike]:36 8 (36.0:37.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[true-Van]:44 7 (44.0:63.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[true-Van]:48 12 (48.0:9.0)[false-Van]:40 16 (40.0:17.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[true-Van]:34 26 (34.0:69.0)[false-Van]:15 23 (15.0:45.0)[true-Van]:50 19 (50.0:25.0)[false-Van]:32 5 (32.0:21.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[true-Van]:52 24 (52.0:47.0)[false-Van]:49 19 (49.0:65.0)[true-Van]:61 11 (61.0:33.0)[false-Walker]:60 5 (60.0:25.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:47 4 (47.0:21.0)[false-City Cargo Bike]:30 23 (30.0:83.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:57:16::R:Van:26::R:Van:5:58:54:39::R:Van:2:4:6:3:8:7::R:Van:35:13::R:Van:18::R:Van:55:21::R:Van:45:10:62:53::R:Van:9:12::R:Van:17:22:20:28:23::R:Van:63:38:24:25::R:Van:29:11::R:Van:14::R:Van:43:42:33:46:36:27:19::R:Van:64:44::R:Van:56:48:40:41:37::R:Van:31:34::R:Van:15:50:32::R:Van:51:52::R:Van:49:61:60:59:47:30:,90640.78095178213,21.0,453203.9047589107,1362131.714276732,2520.0,1359611.714276732,7620.087937205422,NaN,21621.138321852886,7193.712773950963,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:3:4,101890.90728898083,4,0,3,4,57 18 (57.0:83.0)[true-Van]:30 23 (30.0:83.0)[false-Van]:23 23 (23.0:87.0)[true-Van]:19 16 (19.0:93.0)[false-Walker]:26 16 (26.0:85.0)[true-Van]:18 18 (18.0:59.0)[false-City Cargo Bike]:5 23 (5.0:29.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[false-City Cargo Bike]:2 10 (2.0:57.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[true-Van]:12 18 (12.0:67.0)[true-Van]:4 23 (4.0:55.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-Walker]:17 4 (17.0:29.0)[true-Van]:3 15 (3.0:1.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-City Cargo Bike]:7 17 (7.0:93.0)[false-Van]:54 8 (54.0:57.0)[true-Van]:22 4 (22.0:23.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-Walker]:6 24 (6.0:21.0)[false-Van]:42 3 (42.0:81.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[true-Van]:29 21 (29.0:59.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-City Cargo Bike]:48 12 (48.0:9.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:21 16 (21.0:51.0)[true-Van]:20 26 (20.0:47.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[false-City Cargo Bike]:36 8 (36.0:37.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[false-Van]:56 9 (56.0:27.0)[false-Van]:40 16 (40.0:17.0)[false-Van]:43 17 (43.0:59.0)[false-Van]:10 2 (10.0:47.0)[false-Walker]:38 8 (38.0:37.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[true-Van]:16 13 (16.0:71.0)[false-Van]:24 8 (24.0:39.0)[true-Van]:25 26 (25.0:45.0)[true-Van]:53 5 (53.0:77.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:28 2 (28.0:47.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-Van]:33 8 (33.0:51.0)[true-Van]:49 19 (49.0:65.0)[true-Van]:64 8 (64.0:9.0)[true-Van]:41 2 (41.0:5.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[false-Van]:45 5 (45.0:21.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[false-Van]:55 22 (55.0:21.0)[true-Van]:51 26 (51.0:13.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:61 11 (61.0:33.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:,SOL:R:Van::R:Van:57:30::R:Van:23:19::R:Van:26:18:5:9:2::R:Van:13::R:Van:12:4:15::R:Van:17:3:8:27:7::R:Van:54:22:32:6:42::R:Van:39:29:37:48:11::R:Van:21:20:14:36:35:46:56::R:Van:40:43:10:38:44::R:Van:31:16::R:Van:24::R:Van:25:53:34:28::R:Van:63::R:Van:33::R:Van:49::R:Van:64:41:47:45:50::R:Van:55:51:52:61::R:Van:58:60:59:62:,101890.90728898083,20.0,509454.53644490417,1530763.6093347121,2400.0,1528363.6093347121,7541.343300490391,NaN,24297.835068804954,8086.579943569907,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4:0:4:0,-1.0,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:1,-1.0,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:2,-1.0,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4:0:4:3,136732.8943359156,4,0,4,3,13 9 (13.0:71.0)[true-Van]:2 10 (2.0:57.0)[false-Walker]:4 23 (4.0:55.0)[false-City Cargo Bike]:5 23 (5.0:29.0)[false-City Cargo Bike]:3 15 (3.0:1.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-Walker]:26 16 (26.0:85.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-Van]:14 8 (14.0:67.0)[true-Van]:35 12 (35.0:37.0)[true-Van]:36 8 (36.0:37.0)[true-Van]:53 5 (53.0:77.0)[false-Van]:9 4 (9.0:25.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[false-City Cargo Bike]:55 22 (55.0:21.0)[true-Van]:31 8 (31.0:49.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-City Cargo Bike]:29 21 (29.0:59.0)[false-Van]:18 18 (18.0:59.0)[true-Van]:7 17 (7.0:93.0)[true-Van]:16 13 (16.0:71.0)[true-Van]:17 4 (17.0:29.0)[true-Van]:34 26 (34.0:69.0)[false-Van]:6 24 (6.0:21.0)[true-Van]:20 26 (20.0:47.0)[false-City Cargo Bike]:21 16 (21.0:51.0)[false-City Cargo Bike]:23 23 (23.0:87.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-Van]:38 8 (38.0:37.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[true-Van]:28 2 (28.0:47.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[true-City Cargo Bike]:15 23 (15.0:45.0)[false-Van]:10 2 (10.0:47.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[true-Van]:57 18 (57.0:83.0)[false-Van]:43 17 (43.0:59.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[true-Van]:40 16 (40.0:17.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[true-Van]:30 23 (30.0:83.0)[true-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:62 12 (62.0:53.0)[false-Walker]:49 19 (49.0:65.0)[false-Walker]:54 8 (54.0:57.0)[false-Walker]:27 5 (27.0:35.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-Van]:50 19 (50.0:25.0)[false-Walker]:59 15 (59.0:9.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-Walker]:45 5 (45.0:21.0)[true-Van]:47 4 (47.0:21.0)[false-Walker]:48 12 (48.0:9.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:60 5 (60.0:25.0)[false-City Cargo Bike]:61 11 (61.0:33.0)[false-Van]:,SOL:R:Van::R:Van:13:2:4:5:3:8:26::R:Van:11::R:Van:14::R:Van:35::R:Van:36:53:9:12::R:Van:55:31:33:29::R:Van:18::R:Van:7::R:Van:16::R:Van:17:34::R:Van:6:20:21:23::R:Van:63:38:25:46::R:Van:22:28:19::R:City Cargo Bike:42::R:Van:15:10::R:Van:39:57:43:44::R:Van:64:40:32:41:37::R:Van:58::R:City Cargo Bike:30::R:City Cargo Bike:24::R:Walker:62::R:Walker:49::R:Walker:54::R:City Cargo Bike:27::R:Van:52:50:59:56::R:Van:45:47:48:51:60:61:,136732.8943359156,27.0,468069.32354720775,1493196.0298945713,2750.0,1490446.0298945713,7710.758978570446,NaN,23701.524284040814,7429.671802336631,74.0,11.0,0.0,15.0,89.0,5.0,0.0,6.0,68.0,15.0,0.0,16.0,91.0,5.0,0.0,5.0
