Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
3:1:4:4,75615.97431237531,3,1,4,4,6 6 (6.0:71.0)[true-Van]:5 20 (5.0:97.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:44 18 (44.0:33.0)[false-Van]:4 12 (4.0:81.0)[false-Van]:10 2 (10.0:49.0)[false-Van]:2 19 (2.0:11.0)[true-Van]:41 23 (41.0:9.0)[true-Van]:45 12 (45.0:6.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[true-Van]:3 2 (3.0:52.0)[true-Van]:21 24 (21.0:64.0)[true-Van]:11 8 (11.0:85.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[true-City Cargo Bike]:27 6 (27.0:27.0)[false-Van]:28 13 (28.0:15.0)[true-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Van]:39 17 (39.0:32.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-Van]:32 16 (32.0:1.0)[true-Van]:31 11 (31.0:3.0)[true-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-Walker]:38 22 (38.0:2.0)[false-Walker]:12 5 (12.0:11.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-Van]:17 23 (17.0:96.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:6:5:35:44:4:10::R:Van:2::R:Van:41:45:30::R:Van:8::R:Van:3::R:Van:21:11:9:13:24::R:City Cargo Bike:14::R:Van:27::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:25::R:City Cargo Bike:16::R:City Cargo Bike:19::R:Van:26:39:33:7::R:Van:32::R:City Cargo Bike:31::R:City Cargo Bike:23::R:City Cargo Bike:36::R:Walker:20::R:Walker:38::R:City Cargo Bike:12::R:City Cargo Bike:15::R:Van:22:17:43:37:34:42:40:18:,75615.97431237531,24.0,136126.8104915514,507131.6559027842,1970.0,505161.6559027842,9899.956159743368,NaN,11525.719452336005,3093.7911475352594,46.0,8.0,0.0,46.0,70.0,5.0,0.0,25.0,36.0,11.0,0.0,53.0,64.0,4.0,0.0,32.0
3:2:0:0,-1.0,3,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:0:1,20822.53503065692,3,2,0,1,3 2 (3.0:52.0)[false-Van]:4 12 (4.0:81.0)[false-Van]:5 20 (5.0:97.0)[false-Van]:6 6 (6.0:71.0)[false-Van]:7 17 (7.0:6.0)[false-Van]:8 8 (8.0:48.0)[false-Van]:9 14 (9.0:91.0)[false-Van]:10 2 (10.0:49.0)[false-Van]:2 19 (2.0:11.0)[false-Van]:11 8 (11.0:85.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:14 22 (14.0:56.0)[false-Van]:16 17 (16.0:66.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:18 15 (18.0:36.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:21 24 (21.0:64.0)[false-Van]:22 10 (22.0:87.0)[false-Van]:23 20 (23.0:75.0)[false-Van]:40 8 (40.0:95.0)[false-Van]:20 2 (20.0:6.0)[false-Van]:15 14 (15.0:13.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-Van]:28 13 (28.0:15.0)[false-Van]:24 6 (24.0:40.0)[false-Van]:26 10 (26.0:60.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:29 21 (29.0:46.0)[false-Van]:30 24 (30.0:28.0)[false-Van]:31 11 (31.0:3.0)[false-Van]:32 16 (32.0:1.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:36 22 (36.0:7.0)[false-Van]:37 17 (37.0:96.0)[false-Van]:25 21 (25.0:1.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:39 17 (39.0:32.0)[false-Van]:41 23 (41.0:9.0)[false-Van]:42 5 (42.0:96.0)[false-Walker]:43 3 (43.0:90.0)[false-Van]:44 18 (44.0:33.0)[false-Van]:45 12 (45.0:6.0)[false-Van]:,SOL:R:Van:3:4:5:6:7:8:9:10:2::R:Van:11:12:13:14:16:17:18::R:Van:19:21:22:23:40:20:15::R:Van:33:28:24:26:27:29:30:31::R:Van:32:34:35:36:37:25::R:Van:38:39:41:42:43:44:45:,20822.53503065692,6.0,104112.6751532846,313058.02545985376,720.0,312338.02545985376,12656.77167979421,1344.0133940684962,7114.955124087585,2366.19716257465,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:0:2,22080.254048432627,3,2,0,2,34 11 (34.0:98.0)[false-Van]:6 6 (6.0:71.0)[false-Van]:5 20 (5.0:97.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:7 17 (7.0:6.0)[false-Van]:2 19 (2.0:11.0)[false-Van]:44 18 (44.0:33.0)[true-Van]:4 12 (4.0:81.0)[false-Van]:9 14 (9.0:91.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-Van]:11 8 (11.0:85.0)[true-Van]:16 17 (16.0:66.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:33 8 (33.0:53.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-Van]:18 15 (18.0:36.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:20 2 (20.0:6.0)[false-Van]:43 3 (43.0:90.0)[false-Walker]:21 24 (21.0:64.0)[false-Van]:22 10 (22.0:87.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-Van]:24 6 (24.0:40.0)[false-Van]:25 21 (25.0:1.0)[false-Van]:40 8 (40.0:95.0)[false-Van]:30 24 (30.0:28.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:26 10 (26.0:60.0)[false-Van]:3 2 (3.0:52.0)[false-Van]:31 11 (31.0:3.0)[false-Van]:28 13 (28.0:15.0)[false-Walker]:41 23 (41.0:9.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-Van]:42 5 (42.0:96.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-Van]:36 22 (36.0:7.0)[true-Van]:37 17 (37.0:96.0)[false-Van]:39 17 (39.0:32.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:15 14 (15.0:13.0)[false-Van]:,SOL:R:Van:34:6:5:35:7:2::R:Van:44:4:9:10::R:Van:11:16:14:17:12:33::R:Van:29:18:19:20:43:21:22::R:Van:23:24:25:40:30:13:26:3::R:Van:31:28:41:32:42:45:8::R:Van:36:37:39:27:38:15:,22080.254048432627,7.0,110401.2702421631,332043.8107264893,840.0,331203.8107264893,12437.400117782328,1414.4542434223251,7546.450243783847,2509.1197782309796,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:0:3,26509.270879278534,3,2,0,3,6 6 (6.0:71.0)[false-Van]:3 2 (3.0:52.0)[false-Van]:4 12 (4.0:81.0)[false-Van]:5 20 (5.0:97.0)[false-Van]:7 17 (7.0:6.0)[false-Van]:2 19 (2.0:11.0)[false-Van]:8 8 (8.0:48.0)[false-Van]:9 14 (9.0:91.0)[false-Van]:10 2 (10.0:49.0)[false-Van]:11 8 (11.0:85.0)[false-Van]:12 5 (12.0:11.0)[false-Walker]:13 7 (13.0:74.0)[false-Van]:18 15 (18.0:36.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:16 17 (16.0:66.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:33 8 (33.0:53.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-Van]:20 2 (20.0:6.0)[false-Van]:43 3 (43.0:90.0)[false-Walker]:21 24 (21.0:64.0)[false-Van]:22 10 (22.0:87.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-Van]:24 6 (24.0:40.0)[false-Van]:25 21 (25.0:1.0)[false-Van]:40 8 (40.0:95.0)[false-Van]:29 21 (29.0:46.0)[false-Van]:30 24 (30.0:28.0)[false-Van]:26 10 (26.0:60.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:44 18 (44.0:33.0)[false-Van]:28 13 (28.0:15.0)[false-Walker]:41 23 (41.0:9.0)[true-Van]:32 16 (32.0:1.0)[false-Van]:31 11 (31.0:3.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:42 5 (42.0:96.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[true-Van]:37 17 (37.0:96.0)[false-Van]:39 17 (39.0:32.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:15 14 (15.0:13.0)[false-Van]:,SOL:R:Van:6:3:4:5:7:2:8:9:10::R:Van:11:12:13:18:35:16:14::R:Van:17:33:19:20:43:21:22::R:Van:23:24:25:40:29:30::R:Van:26:27:44:28::R:Van:41:32:31:34:42:45::R:Van:36:37:39:38:15:,26509.270879278534,7.0,132546.35439639262,398479.06318917795,840.0,397639.06318917795,11976.304250156243,1407.9643802423147,9056.34234520859,3012.4171453725594,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:0:4,52872.5659661395,3,2,0,4,2 19 (2.0:11.0)[false-Van]:3 2 (3.0:52.0)[false-Van]:4 12 (4.0:81.0)[false-Van]:5 20 (5.0:97.0)[false-Van]:6 6 (6.0:71.0)[false-Van]:7 17 (7.0:6.0)[false-Van]:8 8 (8.0:48.0)[false-Van]:9 14 (9.0:91.0)[false-Van]:10 2 (10.0:49.0)[false-Van]:11 8 (11.0:85.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:14 22 (14.0:56.0)[false-Van]:16 17 (16.0:66.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:18 15 (18.0:36.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:21 24 (21.0:64.0)[false-Van]:22 10 (22.0:87.0)[false-Van]:23 20 (23.0:75.0)[false-Van]:40 8 (40.0:95.0)[false-Van]:20 2 (20.0:6.0)[false-Van]:15 14 (15.0:13.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-Van]:28 13 (28.0:15.0)[false-Van]:24 6 (24.0:40.0)[false-Van]:26 10 (26.0:60.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:29 21 (29.0:46.0)[false-Van]:30 24 (30.0:28.0)[false-Van]:31 11 (31.0:3.0)[false-Van]:32 16 (32.0:1.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:36 22 (36.0:7.0)[false-Van]:37 17 (37.0:96.0)[false-Van]:25 21 (25.0:1.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:39 17 (39.0:32.0)[false-Van]:45 12 (45.0:6.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:,SOL:R:Van:2:3:4:5:6:7:8:9::R:Van:10:11:12:13:14:16:17:18::R:Van:19:21:22:23:40:20:33:24::R:City Cargo Bike:15::R:Van:28:26:27:29:30:31:34::R:Van:32:35:36:37:25::R:Van:38:39::R:City Cargo Bike:45::R:City Cargo Bike:42:43::R:City Cargo Bike:44::R:City Cargo Bike:41:,52872.5659661395,11.0,138286.86906739042,466260.9915074941,970.0,465290.9915074941,11203.028647974423,1703.735737940554,10596.840716079412,3142.883387895237,55.0,0.0,0.0,45.0,86.0,0.0,0.0,14.0,52.0,0.0,0.0,48.0,87.0,0.0,0.0,13.0
3:2:1:0,-1.0,3,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:1:1,20822.590660004134,3,2,1,1,2 19 (2.0:11.0)[true-Van]:3 2 (3.0:52.0)[true-Van]:24 6 (24.0:40.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[true-Van]:12 5 (12.0:11.0)[false-Van]:32 16 (32.0:1.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-Walker]:6 6 (6.0:71.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-Van]:22 10 (22.0:87.0)[false-Van]:43 3 (43.0:90.0)[false-Van]:8 8 (8.0:48.0)[false-Van]:11 8 (11.0:85.0)[false-Van]:9 14 (9.0:91.0)[false-Van]:15 14 (15.0:13.0)[false-Van]:27 6 (27.0:27.0)[false-Walker]:16 17 (16.0:66.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-Van]:18 15 (18.0:36.0)[false-Walker]:21 24 (21.0:64.0)[false-Van]:45 12 (45.0:6.0)[false-Van]:23 20 (23.0:75.0)[false-Van]:41 23 (41.0:9.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:14 22 (14.0:56.0)[false-Van]:25 21 (25.0:1.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-Walker]:26 10 (26.0:60.0)[false-Walker]:37 17 (37.0:96.0)[false-Van]:42 5 (42.0:96.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:36 22 (36.0:7.0)[false-Van]:33 8 (33.0:53.0)[false-Walker]:35 11 (35.0:6.0)[false-Van]:20 2 (20.0:6.0)[false-Walker]:38 22 (38.0:2.0)[false-Walker]:10 2 (10.0:49.0)[false-Van]:7 17 (7.0:6.0)[false-Van]:39 17 (39.0:32.0)[false-Walker]:40 8 (40.0:95.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:31 11 (31.0:3.0)[false-Van]:28 13 (28.0:15.0)[false-Walker]:,SOL:R:Van::R:Van:2::R:Van:3:24::R:Van:44:12:32:4:6:5:22:43:8::R:Van:11:9:15:27:16:17:18::R:Van:21:45:23:41:19::R:Van:14:25:29:30:26::R:Van:37:42:34:36:33:35:20:38:10::R:Van:7:39:40:13:31:28:,20822.590660004134,9.0,104112.95330002066,313418.859900062,1080.0,312338.859900062,11659.02201759278,NaN,7123.15590681959,2366.2034840913784,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:1:2,22082.61405102936,3,2,1,2,6 6 (6.0:71.0)[true-Van]:13 7 (13.0:74.0)[false-Van]:5 20 (5.0:97.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-Van]:35 11 (35.0:6.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-Van]:21 24 (21.0:64.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[true-Van]:45 12 (45.0:6.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:10 2 (10.0:49.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[true-Van]:9 14 (9.0:91.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[true-Van]:15 14 (15.0:13.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:22 10 (22.0:87.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[true-Van]:24 6 (24.0:40.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-Van]:28 13 (28.0:15.0)[false-Walker]:20 2 (20.0:6.0)[false-Van]:3 2 (3.0:52.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-Van]:33 8 (33.0:53.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Van]:,SOL:R:Van::R:Van:6:13:5:31:4:35:2::R:Van:32:21:30::R:Van:7:45:16:23:19::R:Van:38:10::R:Van:11:9:8::R:Van:12:15:26:37:34:43:42:40:14::R:Van:17:22:44:39:18::R:Van:36:24:25:41:28:20:3::R:Van:29:33:27:,22082.61405102936,10.0,110413.0702551468,332439.21076544037,1200.0,331239.21076544037,12944.630761440641,NaN,7555.436608305463,2509.3879603442456,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:1:3,26509.74137367318,3,2,1,3,6 6 (6.0:71.0)[true-Van]:13 7 (13.0:74.0)[false-Van]:5 20 (5.0:97.0)[false-Van]:25 21 (25.0:1.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:7 17 (7.0:6.0)[false-Van]:44 18 (44.0:33.0)[true-Van]:4 12 (4.0:81.0)[false-Van]:9 14 (9.0:91.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-Van]:11 8 (11.0:85.0)[true-Van]:16 17 (16.0:66.0)[false-Van]:14 22 (14.0:56.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:18 15 (18.0:36.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:20 2 (20.0:6.0)[false-Van]:43 3 (43.0:90.0)[false-Walker]:21 24 (21.0:64.0)[false-Van]:22 10 (22.0:87.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-Van]:2 19 (2.0:11.0)[false-Van]:40 8 (40.0:95.0)[false-Van]:29 21 (29.0:46.0)[false-Van]:24 6 (24.0:40.0)[false-Van]:30 24 (30.0:28.0)[true-Van]:26 10 (26.0:60.0)[false-Van]:3 2 (3.0:52.0)[false-Van]:31 11 (31.0:3.0)[false-Van]:28 13 (28.0:15.0)[false-Walker]:41 23 (41.0:9.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:42 5 (42.0:96.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-Van]:36 22 (36.0:7.0)[false-Van]:37 17 (37.0:96.0)[false-Van]:39 17 (39.0:32.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:15 14 (15.0:13.0)[false-Van]:,SOL:R:Van::R:Van:6:13:5:25:35:7::R:Van:44:4:9:10::R:Van:11:16:14:17:12:18::R:Van:19:20:43:21:22:23:2::R:Van:40:29:24::R:Van:30:26:3:31:28:41:33::R:Van:32:34:42:45:8:36:37::R:Van:39:27:38:15:,26509.74137367318,9.0,132548.70686836587,398726.12060509773,1080.0,397646.12060509773,13226.06849165722,NaN,9061.957286479494,3012.470610644679,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
3:2:1:4,51790.94079133147,3,2,1,4,34 11 (34.0:98.0)[true-Van]:6 6 (6.0:71.0)[false-Van]:5 20 (5.0:97.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:7 17 (7.0:6.0)[false-Van]:2 19 (2.0:11.0)[false-Van]:44 18 (44.0:33.0)[true-Van]:4 12 (4.0:81.0)[true-Van]:9 14 (9.0:91.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-Van]:11 8 (11.0:85.0)[true-Van]:16 17 (16.0:66.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:33 8 (33.0:53.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-Van]:32 16 (32.0:1.0)[true-Van]:39 17 (39.0:32.0)[false-Van]:3 2 (3.0:52.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[true-Van]:38 22 (38.0:2.0)[false-Van]:29 21 (29.0:46.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[true-Van]:41 23 (41.0:9.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Van]:31 11 (31.0:3.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-Walker]:26 10 (26.0:60.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:34:6:5:35:7:2::R:Van:44::R:Van:4:9:10::R:Van:11:16:14:17:12:33:15::R:Van:32:39:3::R:Van:36:38:29:20:19::R:City Cargo Bike:21::R:Van:45:41:23:8:13:37:22:43::R:City Cargo Bike:42::R:City Cargo Bike:40::R:Van:27:31:24:30:28:18:26::R:City Cargo Bike:25:,51790.94079133147,13.0,138718.00904991513,465528.7051124422,1280.0,464248.7051124422,10679.565891558535,NaN,10580.197843464595,3152.6820238617074,69.0,0.0,0.0,31.0,91.0,0.0,0.0,9.0,54.0,0.0,0.0,46.0,90.0,0.0,0.0,10.0
3:2:2:0,-1.0,3,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:2:1,-1.0,3,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3:2:2:2,26361.59158580513,3,2,2,2,6 6 (6.0:71.0)[true-Van]:5 20 (5.0:97.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:7 17 (7.0:6.0)[false-Van]:4 12 (4.0:81.0)[true-Van]:9 14 (9.0:91.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-Van]:11 8 (11.0:85.0)[true-Van]:16 17 (16.0:66.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:33 8 (33.0:53.0)[true-Van]:18 15 (18.0:36.0)[false-Van]:19 21 (19.0:32.0)[true-Walker]:20 2 (20.0:6.0)[false-Van]:21 24 (21.0:64.0)[false-Van]:22 10 (22.0:87.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-Van]:25 21 (25.0:1.0)[false-Van]:2 19 (2.0:11.0)[false-Van]:24 6 (24.0:40.0)[false-Van]:40 8 (40.0:95.0)[true-Van]:29 21 (29.0:46.0)[false-Van]:41 23 (41.0:9.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:26 10 (26.0:60.0)[false-Van]:3 2 (3.0:52.0)[false-Van]:31 11 (31.0:3.0)[false-Van]:28 13 (28.0:15.0)[false-Van]:32 16 (32.0:1.0)[false-Van]:34 11 (34.0:98.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-Walker]:8 8 (8.0:48.0)[false-Van]:36 22 (36.0:7.0)[true-Van]:37 17 (37.0:96.0)[false-Van]:39 17 (39.0:32.0)[false-Van]:44 18 (44.0:33.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:15 14 (15.0:13.0)[false-Van]:,SOL:R:Van::R:Van:6:5:35:7::R:Van:4:9:10::R:Van:11:16:14:17:12::R:Van:33:18::R:Walker:19::R:Van:20:21:22:23:25:2::R:Van:24::R:Van:40:29:41:30:13:26:3::R:Van:31:28:32:34:42:45:43:8::R:Van:36:37:39:44:27::R:Van:38:15:,26361.59158580513,12.0,121782.75083497466,370728.3353425444,1370.0,369358.3353425444,11852.49325096672,NaN,8425.643985057828,2767.7897917039695,92.0,8.0,0.0,0.0,98.0,2.0,0.0,0.0,92.0,8.0,0.0,0.0,96.0,4.0,0.0,0.0
