Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
1:0:3:3,78274.42985209869,1,0,3,3,5 13 (5.0:32.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:14 23 (14.0:7.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-Walker]:28 23 (28.0:38.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:5::R:City Cargo Bike:16::R:City Cargo Bike:2::R:City Cargo Bike:22::R:City Cargo Bike:21::R:City Cargo Bike:32::R:City Cargo Bike:17::R:City Cargo Bike:10::R:City Cargo Bike:15::R:City Cargo Bike:7::R:City Cargo Bike:26::R:City Cargo Bike:6::R:City Cargo Bike:4::R:City Cargo Bike:23::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:19::R:City Cargo Bike:12::R:City Cargo Bike:8::R:Van:31:33:14:13:28:29::R:City Cargo Bike:18::R:City Cargo Bike:25::R:City Cargo Bike:3::R:City Cargo Bike:27::R:City Cargo Bike:20::R:Van:24:30:,78274.42985209869,27.0,44303.976828834566,273229.19945916726,1490.0,271739.19945916726,5277.119681994478,NaN,8538.412483098977,1384.4992759010802,7.0,0.0,0.0,93.0,25.0,0.0,0.0,75.0,11.0,0.0,0.0,89.0,26.0,0.0,0.0,74.0,init
1:0:3:4,-1.0,1,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0,-1.0,1,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1,-1.0,1,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2,-1.0,1,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:3,81307.58922960745,1,0,4,3,16 18 (16.0:54.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:14 23 (14.0:7.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-Walker]:28 23 (28.0:38.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:16::R:City Cargo Bike:2::R:City Cargo Bike:22::R:City Cargo Bike:17::R:City Cargo Bike:32::R:City Cargo Bike:10::R:City Cargo Bike:15::R:City Cargo Bike:7::R:City Cargo Bike:26::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:4::R:City Cargo Bike:23::R:City Cargo Bike:9::R:City Cargo Bike:21::R:City Cargo Bike:11::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:12::R:City Cargo Bike:8::R:Van:31:33:14:13:28::R:City Cargo Bike:18::R:City Cargo Bike:25::R:City Cargo Bike:3::R:City Cargo Bike:29::R:City Cargo Bike:27::R:Van:24:30:,81307.58922960745,28.0,41735.18964818296,272666.6715444906,1540.0,271126.6715444906,4625.189607639979,NaN,8520.833485765332,1304.2246765057175,7.0,0.0,0.0,93.0,22.0,0.0,0.0,78.0,10.0,0.0,0.0,90.0,22.0,0.0,0.0,78.0,init
1:0:4:4,-1.0,1,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:0,5774.867827504024,1,1,0,0,9 10 (9.0:7.0)[false-Van]:23 19 (23.0:47.0)[false-Van]:4 14 (4.0:77.0)[false-Van]:15 9 (15.0:67.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-Van]:3 23 (3.0:28.0)[false-Van]:13 9 (13.0:39.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:12 5 (12.0:53.0)[false-Van]:28 23 (28.0:38.0)[false-Van]:5 13 (5.0:32.0)[false-Van]:16 18 (16.0:54.0)[false-Van]:32 24 (32.0:68.0)[false-Van]:26 14 (26.0:39.0)[false-Van]:17 10 (17.0:72.0)[false-Van]:19 13 (19.0:59.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:25 13 (25.0:32.0)[false-Van]:29 15 (29.0:58.0)[false-Van]:20 14 (20.0:58.0)[false-Van]:22 10 (22.0:68.0)[false-Van]:30 8 (30.0:82.0)[false-Walker]:24 14 (24.0:52.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:10 18 (10.0:82.0)[false-Van]:27 2 (27.0:17.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:31 20 (31.0:42.0)[false-Van]:6 8 (6.0:32.0)[false-Van]:,SOL:R:Van:9:23:4:15:2:3:13::R:Van:14:8:12:28:5::R:Van:16:32:26:17:19:11::R:Van:25:29:20:22:30:24:33:7::R:Van:18:10:27:21:31:6:,5774.867827504024,5.0,28874.339137520124,87223.01741256035,600.0,86623.01741256035,7636.508127308149,948.158292328821,2725.719294142511,902.3230980475039,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
1:1:0:1,-1.0,1,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:2,-1.0,1,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:3,-1.0,1,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:4,-1.0,1,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:0,-1.0,1,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:1,36720.05081882732,1,1,1,1,16 18 (16.0:54.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-Walker]:12 5 (12.0:53.0)[false-Van]:30 8 (30.0:82.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:19 13 (19.0:59.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-Van]:8 19 (8.0:8.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-Walker]:7 18 (7.0:42.0)[false-Van]:27 2 (27.0:17.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:16::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:6::R:Van:18:17:22:3:12:30:24::R:City Cargo Bike:28::R:City Cargo Bike:21::R:City Cargo Bike:23::R:Van:2:4:10:19:31:13:11::R:City Cargo Bike:32::R:City Cargo Bike:29::R:City Cargo Bike:15::R:Van:9:8:14:7:27:33:5::R:Van:20:,36720.05081882732,15.0,40024.18869639259,178532.9922482754,1030.0,177502.9922482754,6366.326372255713,NaN,5579.156007758606,1250.7558967622685,27.0,0.0,0.0,73.0,69.0,0.0,0.0,31.0,22.0,0.0,0.0,78.0,66.0,0.0,0.0,34.0,init
1:1:1:2,-1.0,1,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:3,-1.0,1,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:4,-1.0,1,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:0,-1.0,1,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:1,-1.0,1,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:2,-1.0,1,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:3,-1.0,1,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:2:4,-1.0,1,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:0,-1.0,1,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:1,-1.0,1,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:3:2,66892.78850171331,1,1,3,2,27 2 (27.0:17.0)[false-Van]:33 3 (33.0:7.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[false-Van]:32 24 (32.0:68.0)[false-Van]:,SOL:R:Van:27:33:23:22:12:17:4:6:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:5::R:City Cargo Bike:14::R:City Cargo Bike:19::R:City Cargo Bike:26::R:City Cargo Bike:24::R:City Cargo Bike:28::R:City Cargo Bike:16::R:City Cargo Bike:11::R:City Cargo Bike:13::R:City Cargo Bike:20::R:City Cargo Bike:10::R:City Cargo Bike:18::R:City Cargo Bike:25::R:City Cargo Bike:3::R:City Cargo Bike:15::R:City Cargo Bike:2::R:City Cargo Bike:21::R:City Cargo Bike:29::R:City Cargo Bike:31::R:Van:30:32:,66892.78850171331,23.0,25317.60143435713,200901.34073275517,1290.0,199611.34073275517,7676.16253388974,1429.502009765221,6278.166897898599,791.1750448236603,9.0,0.0,0.0,91.0,34.0,0.0,0.0,66.0,8.0,0.0,0.0,92.0,27.0,0.0,0.0,73.0,init
1:1:3:3,69190.13718229097,1,1,3,3,27 2 (27.0:17.0)[false-Van]:33 3 (33.0:7.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[false-Van]:32 24 (32.0:68.0)[false-Van]:,SOL:R:Van:27:33:23:22:17:4:7:8::R:City Cargo Bike:5::R:City Cargo Bike:19::R:City Cargo Bike:26::R:City Cargo Bike:12::R:City Cargo Bike:9::R:City Cargo Bike:18::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:25::R:City Cargo Bike:24::R:City Cargo Bike:28::R:City Cargo Bike:16::R:City Cargo Bike:6::R:City Cargo Bike:13::R:City Cargo Bike:20::R:City Cargo Bike:3::R:City Cargo Bike:15::R:City Cargo Bike:2::R:City Cargo Bike:21::R:City Cargo Bike:31::R:City Cargo Bike:29::R:City Cargo Bike:14::R:Van:30:32:,69190.13718229097,24.0,41215.28308964716,246880.0103976645,1340.0,245540.0103976645,7067.120911642862,1352.8306485460541,7715.000324927016,1287.9775965514737,8.0,0.0,0.0,92.0,31.0,0.0,0.0,69.0,12.0,0.0,0.0,88.0,28.0,0.0,0.0,72.0,init
1:1:3:4,-1.0,1,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:0,-1.0,1,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:1,-1.0,1,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:2,-1.0,1,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:4:3,78804.52501331849,1,1,4,3,26 14 (26.0:39.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-Walker]:21 8 (21.0:23.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:14 23 (14.0:7.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:26::R:City Cargo Bike:15::R:City Cargo Bike:2::R:City Cargo Bike:16::R:City Cargo Bike:23::R:City Cargo Bike:11::R:City Cargo Bike:22::R:City Cargo Bike:5::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:32::R:City Cargo Bike:6::R:City Cargo Bike:17::R:City Cargo Bike:4::R:City Cargo Bike:29::R:City Cargo Bike:20::R:Walker:13::R:City Cargo Bike:21::R:City Cargo Bike:19::R:City Cargo Bike:12::R:City Cargo Bike:28::R:Van:31:33:14:18:25::R:City Cargo Bike:3::R:City Cargo Bike:27::R:Van:24:30:,78804.52501331849,28.0,40957.07966409724,265637.4571532898,1540.0,264097.4571532898,6692.1200966620245,NaN,8301.170536040307,1279.9087395030388,7.0,4.0,0.0,89.0,22.0,3.0,0.0,75.0,10.0,2.0,0.0,88.0,24.0,2.0,0.0,74.0,init
1:1:4:4,-1.0,1,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:0,5774.867827504024,1,2,0,0,9 10 (9.0:7.0)[false-Van]:23 19 (23.0:47.0)[false-Van]:4 14 (4.0:77.0)[false-Van]:15 9 (15.0:67.0)[false-Van]:2 5 (2.0:77.0)[false-Van]:3 23 (3.0:28.0)[false-Van]:13 9 (13.0:39.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:12 5 (12.0:53.0)[false-Van]:28 23 (28.0:38.0)[false-Van]:5 13 (5.0:32.0)[false-Van]:32 24 (32.0:68.0)[false-Van]:25 13 (25.0:32.0)[false-Van]:31 20 (31.0:42.0)[false-Van]:17 10 (17.0:72.0)[false-Van]:19 13 (19.0:59.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:26 14 (26.0:39.0)[false-Van]:29 15 (29.0:58.0)[false-Van]:20 14 (20.0:58.0)[false-Van]:22 10 (22.0:68.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:24 14 (24.0:52.0)[false-Van]:33 3 (33.0:7.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:16 18 (16.0:54.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:27 2 (27.0:17.0)[false-Van]:10 18 (10.0:82.0)[false-Van]:21 8 (21.0:23.0)[false-Van]:6 8 (6.0:32.0)[false-Van]:,SOL:R:Van:9:23:4:15:2:3:13::R:Van:14:8:12:28:5::R:Van:32:25:31:17:19:11::R:Van:26:29:20:22:30:24:33:7::R:Van:16:18:27:10:21:6:,5774.867827504024,5.0,28874.339137520124,87223.01741256035,600.0,86623.01741256035,8442.789729046564,1039.0186155857023,2725.719294142511,902.3230980475039,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
1:2:0:1,29637.71274494394,1,2,0,1,30 8 (30.0:82.0)[false-Van]:3 23 (3.0:28.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-Walker]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[false-Walker]:9 10 (9.0:7.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-Walker]:21 8 (21.0:23.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-Van]:28 23 (28.0:38.0)[false-Van]:26 14 (26.0:39.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-Van]:19 13 (19.0:59.0)[false-Walker]:29 15 (29.0:58.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-Walker]:25 13 (25.0:32.0)[false-Van]:6 8 (6.0:32.0)[false-Van]:31 20 (31.0:42.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:2 5 (2.0:77.0)[false-Van]:4 14 (4.0:77.0)[false-Van]:27 2 (27.0:17.0)[false-Van]:33 3 (33.0:7.0)[false-Walker]:22 10 (22.0:68.0)[false-Van]:24 14 (24.0:52.0)[false-Van]:32 24 (32.0:68.0)[false-City Cargo Bike]:,SOL:R:Van:30:3:13:18:17:8::R:Walker:14::R:City Cargo Bike:9::R:Walker:12::R:City Cargo Bike:21::R:Van:11:28:26:23:15:5::R:Van:16:19:29:20:25:6::R:City Cargo Bike:31::R:Van:10:7:2:4:27:33:22:24::R:City Cargo Bike:32:,29637.71274494394,10.0,45302.00999612744,177840.65147981924,780.0,177060.65147981924,9605.722304779003,1689.3252752340009,5557.520358744351,1415.6878123789825,40.0,20.0,0.0,40.0,81.0,6.0,0.0,13.0,31.0,20.0,0.0,50.0,80.0,6.0,0.0,14.0,init
1:2:0:2,-1.0,1,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:3,-1.0,1,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:4,-1.0,1,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:0,-1.0,1,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
