Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
2:2:1:4,-1.0,2,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0,-1.0,2,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:1,-1.0,2,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:2,54131.058498581726,2,2,2,2,25 20 (25.0:87.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-Van]:13 5 (13.0:11.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[false-Van]:6 15 (6.0:91.0)[false-City Cargo Bike]:28 3 (28.0:71.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-Van]:29 15 (29.0:19.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:10 13 (10.0:21.0)[false-Van]:18 15 (18.0:27.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:25::R:City Cargo Bike:3:12::R:Van:2:34:11:31:7:13:14::R:City Cargo Bike:5::R:City Cargo Bike:19::R:City Cargo Bike:16::R:City Cargo Bike:15::R:City Cargo Bike:9::R:City Cargo Bike:27::R:Van:4:6:28:24:20:8::R:City Cargo Bike:30::R:Van:32:29:26:21:10:18:22::R:City Cargo Bike:23::R:City Cargo Bike:17::R:Van:33:,54131.058498581726,16.0,95652.61021890028,358038.90356630425,1080.0,356958.90356630425,9462.80679331262,NaN,10849.663744433463,2898.5639460272814,25.0,0.0,0.0,75.0,64.0,0.0,0.0,36.0,35.0,0.0,0.0,65.0,64.0,0.0,0.0,36.0,init
2:2:2:3,71118.80118663808,2,2,2,3,2 23 (2.0:67.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-Walker]:17 24 (17.0:35.0)[false-City Cargo Bike]:28 3 (28.0:71.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-Van]:10 13 (10.0:21.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-Van]:13 5 (13.0:11.0)[false-Walker]:11 5 (11.0:47.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:29 15 (29.0:19.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:5::R:City Cargo Bike:27::R:City Cargo Bike:9::R:City Cargo Bike:15::R:City Cargo Bike:14::R:Walker:7::R:City Cargo Bike:17::R:City Cargo Bike:28::R:City Cargo Bike:22::R:City Cargo Bike:8::R:City Cargo Bike:6::R:City Cargo Bike:21::R:Van:3:10:4:31:30:18:19:34::R:City Cargo Bike:20::R:Van:12:13:11:16:25:24:32:29::R:City Cargo Bike:26::R:City Cargo Bike:23::R:Van:33:,71118.80118663808,20.0,94525.70354919805,389214.43160119106,1210.0,388004.43160119106,9163.058838045437,NaN,11794.376715187607,2864.4152590666076,15.0,5.0,0.0,80.0,52.0,3.0,0.0,45.0,27.0,3.0,0.0,70.0,43.0,5.0,0.0,52.0,init
2:2:2:4,-1.0,2,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:0,-1.0,2,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1,-1.0,2,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:2,-1.0,2,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:3,75026.18237257133,2,2,3,3,14 14 (14.0:43.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-City Cargo Bike]:28 3 (28.0:71.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-Van]:10 13 (10.0:21.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-Van]:17 24 (17.0:35.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-Walker]:11 5 (11.0:47.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:29 15 (29.0:19.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:14::R:City Cargo Bike:5::R:City Cargo Bike:2::R:City Cargo Bike:6::R:City Cargo Bike:28::R:City Cargo Bike:27::R:City Cargo Bike:9::R:City Cargo Bike:22::R:City Cargo Bike:8::R:City Cargo Bike:21::R:Van:3:10:4:31:19:30:18::R:City Cargo Bike:25::R:City Cargo Bike:34::R:City Cargo Bike:15::R:City Cargo Bike:20::R:Van:12:17:13:11:16:24:32:29::R:City Cargo Bike:26::R:City Cargo Bike:23::R:City Cargo Bike:7::R:Van:33:,75026.18237257133,21.0,100750.8917160818,413264.6832069553,1260.0,412004.6832069553,9115.7657696742,NaN,12523.172218392585,3053.057324729751,14.0,0.0,0.0,86.0,48.0,0.0,0.0,52.0,27.0,0.0,0.0,73.0,43.0,0.0,0.0,57.0,init
2:2:3:4,-1.0,2,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:0,-1.0,2,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:1,-1.0,2,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:2,97886.11831809794,2,2,4,2,30 12 (30.0:65.0)[false-City Cargo Bike]:10 13 (10.0:21.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[false-Van]:17 24 (17.0:35.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:11 5 (11.0:47.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-Walker]:21 13 (21.0:71.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[false-City Cargo Bike]:28 3 (28.0:71.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:30::R:City Cargo Bike:10::R:City Cargo Bike:9::R:City Cargo Bike:23::R:City Cargo Bike:25::R:Van:22:17:13:4:5:20::R:City Cargo Bike:11:34::R:City Cargo Bike:31::R:City Cargo Bike:26::R:City Cargo Bike:2::R:City Cargo Bike:32::R:City Cargo Bike:15::R:City Cargo Bike:14::R:City Cargo Bike:12::R:City Cargo Bike:7::R:City Cargo Bike:6::R:City Cargo Bike:18::R:City Cargo Bike:8::R:City Cargo Bike:19::R:City Cargo Bike:3:16::R:Walker:24::R:City Cargo Bike:21::R:City Cargo Bike:29::R:City Cargo Bike:28::R:City Cargo Bike:27::R:Van:33:,97886.11831809794,27.0,67531.57970457798,372844.34386809863,1490.0,371354.34386809863,9229.732096466058,NaN,11298.313450548443,2046.4115061993325,7.0,4.0,0.0,89.0,21.0,3.0,0.0,76.0,14.0,3.0,0.0,84.0,25.0,5.0,0.0,70.0,init
2:2:4:3,-1.0,2,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:4,-1.0,2,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:0,13646.049695868918,2,3,0,0,11 5 (11.0:47.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:18 15 (18.0:27.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:30 12 (30.0:65.0)[false-Van]:12 7 (12.0:51.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:17 24 (17.0:35.0)[false-Van]:19 9 (19.0:49.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:24 24 (24.0:67.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:6 15 (6.0:91.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:21 13 (21.0:71.0)[false-Van]:31 19 (31.0:87.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:,SOL:R:Van:11:4:18:10:8:30:12:14::R:Van:15:3:7:17:19:2::R:Van:20:24:5:32:6:22:28::R:Van:27:16:13:23:33:29:21::R:Van:31:26:9:25:34:,13646.049695868918,5.0,68230.24847934459,205290.74543803377,600.0,204690.74543803377,13430.690529413001,1216.7441920044175,6220.931679940418,2067.5832872528663,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:3:0:1,14389.98063032781,2,3,0,1,19 9 (19.0:49.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:6 15 (6.0:91.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:21 13 (21.0:71.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:17 24 (17.0:35.0)[false-Van]:24 24 (24.0:67.0)[false-Van]:18 15 (18.0:27.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:11 5 (11.0:47.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:30 12 (30.0:65.0)[false-Van]:31 19 (31.0:87.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:12 7 (12.0:51.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:,SOL:R:Van:19:5:8:27:3:14:32:6::R:Van:9:21:2:10:7::R:Van:15:17:24:18:29:11::R:Van:20:26:22:4:28::R:Van:25:30:31:13:23:12:16:33:34:,14389.98063032781,5.0,71949.90315163905,216449.70945491717,600.0,215849.70945491717,11963.850367705867,1172.085916667787,6559.08210469446,2180.300095504214,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:3:0:2,19884.02479034522,2,3,0,2,29 15 (29.0:19.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:6 15 (6.0:91.0)[false-Van]:27 20 (27.0:89.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:3 3 (3.0:39.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:34 1 (34.0:55.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:30 12 (30.0:65.0)[false-Van]:18 15 (18.0:27.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:5 15 (5.0:97.0)[false-Van]:11 5 (11.0:47.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:19 9 (19.0:49.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:21 13 (21.0:71.0)[false-Van]:12 7 (12.0:51.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:20 16 (20.0:29.0)[false-Van]:17 24 (17.0:35.0)[false-Van]:31 19 (31.0:87.0)[false-Van]:24 24 (24.0:67.0)[false-Van]:25 20 (25.0:87.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:,SOL:R:Van:29:26:6:27:7::R:Van:9:32:23:3:10:2:8:34:16::R:Van:22:30:18:33:15:5:11:28::R:Van:19:14:21:12:4:20::R:Van:17:31:24:25:13:,19884.02479034522,5.0,99420.12395172607,298860.37185517827,600.0,298260.37185517827,11609.380665877856,1248.6633698690612,9056.374904702372,3012.731028840184,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:3:0:3,-1.0,2,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:4,-1.0,2,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:0,-1.0,2,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:1,33293.86289582263,2,3,1,1,31 19 (31.0:87.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-Van]:8 7 (8.0:55.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[false-City Cargo Bike]:11 5 (11.0:47.0)[false-Van]:13 5 (13.0:11.0)[false-City Cargo Bike]:10 13 (10.0:21.0)[false-Walker]:26 23 (26.0:23.0)[false-Van]:18 15 (18.0:27.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:20 16 (20.0:29.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:23 13 (23.0:27.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:25 20 (25.0:87.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-Van]:22 16 (22.0:31.0)[false-City Cargo Bike]:28 3 (28.0:71.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:31::R:City Cargo Bike:21::R:City Cargo Bike:19:34::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:3:12::R:City Cargo Bike:5::R:Van:11:13:10:26:18:24::R:Van:2:20:17:27:15::R:Van:29:23:7:30:6:32::R:Van:4:25:14:33:22:28:16:,33293.86289582263,12.0,68729.76551825729,246165.1161391142,880.0,245285.1161391142,11953.96095802499,NaN,7459.548973912551,2082.720167219918,33.0,0.0,0.0,67.0,73.0,0.0,0.0,27.0,41.0,0.0,0.0,59.0,78.0,0.0,0.0,22.0,init
2:3:1:2,47689.55572920976,2,3,1,2,19 9 (19.0:49.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-Walker]:5 15 (5.0:97.0)[false-City Cargo Bike]:11 5 (11.0:47.0)[false-Van]:13 5 (13.0:11.0)[false-City Cargo Bike]:10 13 (10.0:21.0)[false-Walker]:18 15 (18.0:27.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:12 7 (12.0:51.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-Van]:3 3 (3.0:39.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-Walker]:26 23 (26.0:23.0)[false-Van]:29 15 (29.0:19.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-Walker]:14 14 (14.0:43.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:25 20 (25.0:87.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-Van]:22 16 (22.0:31.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:16 5 (16.0:55.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:19:34::R:City Cargo Bike:5::R:Van:11:13:10:18:2:12:20::R:City Cargo Bike:17::R:City Cargo Bike:27::R:City Cargo Bike:21::R:Van:15:3:8:9:26:29:23::R:City Cargo Bike:7::R:City Cargo Bike:30::R:City Cargo Bike:24::R:Walker:6::R:City Cargo Bike:14::R:Van:32:4:25:33:22:31::R:Van:28:16:,47689.55572920976,14.0,84975.3935188899,317295.13460753334,980.0,316315.13460753334,12114.703024178949,1424.6856861604522,9615.004079016162,2575.0119248148458,29.0,7.0,0.0,64.0,67.0,3.0,0.0,30.0,36.0,4.0,0.0,60.0,63.0,3.0,0.0,34.0,init
2:3:1:3,-1.0,2,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:4,-1.0,2,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0,-1.0,2,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:1,46856.68848174769,2,3,2,1,24 24 (24.0:67.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-Walker]:9 25 (9.0:57.0)[false-Walker]:5 15 (5.0:97.0)[false-City Cargo Bike]:11 5 (11.0:47.0)[false-Van]:13 5 (13.0:11.0)[false-City Cargo Bike]:10 13 (10.0:21.0)[false-Walker]:18 15 (18.0:27.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:20 16 (20.0:29.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-Van]:8 7 (8.0:55.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-Van]:29 15 (29.0:19.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-Walker]:32 4 (32.0:19.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:25 20 (25.0:87.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-Van]:22 16 (22.0:31.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:16 5 (16.0:55.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:24::R:City Cargo Bike:19:34::R:Walker:9::R:City Cargo Bike:5::R:Van:11:13:10:18:3:2:20::R:City Cargo Bike:17::R:City Cargo Bike:12::R:City Cargo Bike:27::R:City Cargo Bike:21::R:Van:15:8:26:29:23:7::R:City Cargo Bike:14::R:City Cargo Bike:30::R:Walker:6::R:Van:32:4:25:33:22:31::R:Van:28:16:,46856.68848174769,16.0,67833.40486650374,271160.22961640515,1080.0,270080.22961640515,12114.703024178949,NaN,8216.976655042581,2055.5577232273863,25.0,13.0,0.0,63.0,64.0,6.0,0.0,30.0,29.0,9.0,0.0,62.0,61.0,9.0,0.0,30.0,init
2:3:2:2,-1.0,2,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
