Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
2:0:4:4,-1.0,2,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:0,-1.0,2,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:1,33580.000123215854,2,1,0,1,13 18 (13.0:95.0)[false-Van]:2 16 (2.0:33.0)[false-Van]:4 7 (4.0:7.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:7 17 (7.0:21.0)[false-Van]:5 11 (5.0:1.0)[false-Van]:10 10 (10.0:85.0)[false-Van]:28 2 (28.0:85.0)[false-Van]:48 17 (48.0:41.0)[false-Van]:31 9 (31.0:1.0)[false-Van]:30 17 (30.0:83.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:58 22 (58.0:89.0)[false-Van]:14 20 (14.0:81.0)[false-Van]:53 18 (53.0:55.0)[false-Van]:15 13 (15.0:37.0)[false-Van]:17 11 (17.0:15.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:20 3 (20.0:57.0)[false-Van]:21 1 (21.0:11.0)[false-Van]:25 24 (25.0:35.0)[false-Van]:57 18 (57.0:85.0)[false-Van]:46 48 (46.0:53.0)[false-Van]:6 9 (6.0:49.0)[false-Van]:27 19 (27.0:83.0)[false-Van]:8 21 (8.0:79.0)[false-Van]:55 11 (55.0:47.0)[false-Van]:26 18 (26.0:19.0)[false-Van]:12 19 (12.0:7.0)[false-Van]:52 24 (52.0:95.0)[false-Van]:11 6 (11.0:45.0)[false-Van]:24 23 (24.0:43.0)[false-Van]:29 17 (29.0:19.0)[false-Van]:23 20 (23.0:45.0)[false-Van]:22 5 (22.0:3.0)[false-Van]:44 21 (44.0:85.0)[false-Van]:60 23 (60.0:65.0)[false-Van]:32 11 (32.0:15.0)[false-Van]:33 2 (33.0:83.0)[false-Van]:35 9 (35.0:31.0)[false-Van]:37 9 (37.0:29.0)[false-Van]:38 2 (38.0:93.0)[false-Van]:39 14 (39.0:63.0)[false-Van]:42 21 (42.0:31.0)[false-Van]:49 42 (49.0:45.0)[false-Van]:51 4 (51.0:63.0)[false-Van]:19 2 (19.0:33.0)[false-Van]:41 11 (41.0:15.0)[false-Van]:59 9 (59.0:45.0)[false-Van]:47 1 (47.0:15.0)[false-Van]:3 2 (3.0:29.0)[false-Van]:54 21 (54.0:3.0)[false-Van]:45 18 (45.0:21.0)[false-Van]:50 2 (50.0:13.0)[false-Van]:40 19 (40.0:65.0)[false-Van]:16 5 (16.0:69.0)[false-Van]:56 9 (56.0:61.0)[false-Van]:36 5 (36.0:59.0)[false-Van]:,SOL:R:Van:13:2:4:9:7:5::R:Van:10:28:48:31:30:43:58::R:Van:14:53:15:17:34:18:20:21::R:Van:25:57:46:6::R:Van:27:8:55:26:12::R:Van:52:11:24:29:23:22::R:Van:44:60:32:33:35:37:38:39::R:Van:42:49:51:19:41:59:47:3::R:Van:54:45:50:40:16:56:36:,33580.000123215854,9.0,167900.00061607925,504780.00184823776,1080.0,503700.00184823776,11480.38370793798,1371.5149238413328,8555.593251665046,2845.7627223064283,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:1:0:2,35286.66880406138,2,1,0,2,2 16 (2.0:33.0)[false-Van]:3 2 (3.0:29.0)[false-Van]:24 23 (24.0:43.0)[false-Van]:6 9 (6.0:49.0)[false-Van]:8 21 (8.0:79.0)[false-Van]:10 10 (10.0:85.0)[false-Van]:53 18 (53.0:55.0)[false-Van]:11 6 (11.0:45.0)[false-Van]:17 11 (17.0:15.0)[false-Van]:22 5 (22.0:3.0)[false-Van]:49 42 (49.0:45.0)[false-Van]:40 19 (40.0:65.0)[false-Van]:31 9 (31.0:1.0)[false-Van]:54 21 (54.0:3.0)[false-Van]:58 22 (58.0:89.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:19 2 (19.0:33.0)[false-Van]:23 20 (23.0:45.0)[false-Van]:44 21 (44.0:85.0)[false-Van]:25 24 (25.0:35.0)[false-Van]:51 4 (51.0:63.0)[false-Van]:37 9 (37.0:29.0)[false-Van]:42 21 (42.0:31.0)[false-Van]:16 5 (16.0:69.0)[false-Van]:28 2 (28.0:85.0)[false-Van]:32 11 (32.0:15.0)[false-Van]:30 17 (30.0:83.0)[false-Van]:13 18 (13.0:95.0)[false-Van]:39 14 (39.0:63.0)[false-Van]:20 3 (20.0:57.0)[false-Van]:50 2 (50.0:13.0)[false-Van]:4 7 (4.0:7.0)[false-Van]:5 11 (5.0:1.0)[false-Van]:35 9 (35.0:31.0)[false-Van]:12 19 (12.0:7.0)[false-Van]:46 48 (46.0:53.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:38 2 (38.0:93.0)[false-Van]:15 13 (15.0:37.0)[false-Van]:26 18 (26.0:19.0)[false-Van]:33 2 (33.0:83.0)[false-Van]:52 24 (52.0:95.0)[false-Van]:29 17 (29.0:19.0)[false-Van]:45 18 (45.0:21.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:7 17 (7.0:21.0)[false-Van]:14 20 (14.0:81.0)[false-Van]:41 11 (41.0:15.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:60 23 (60.0:65.0)[false-Van]:21 1 (21.0:11.0)[false-Van]:55 11 (55.0:47.0)[false-Van]:27 19 (27.0:83.0)[false-Van]:47 1 (47.0:15.0)[false-Van]:48 17 (48.0:41.0)[false-Van]:36 5 (36.0:59.0)[false-Van]:56 9 (56.0:61.0)[false-Van]:57 18 (57.0:85.0)[false-Van]:59 9 (59.0:45.0)[false-Van]:,SOL:R:Van:2:3:24:6:8:10:53::R:Van:11:17:22:49:40:31::R:Van:54:58:18:19:23::R:Van:44:25:51:37:42:16:28:32::R:Van:30:13:39:20:50:4:5:35:12::R:Van:46:43:38:15::R:Van:26:33:52:29:45:34::R:Van:7:14:41:9:60:21::R:Van:55:27:47:48:36:56:57:59:,35286.66880406138,9.0,176433.3440203069,530380.0320609207,1080.0,529300.0320609207,11476.180464516245,1274.046195456743,8989.492068829164,2990.3956613611335,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:1:0:3,-1.0,2,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:4,-1.0,2,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:0,-1.0,2,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:1,-1.0,2,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:2,89924.20620275938,2,1,1,2,21 1 (21.0:11.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-Van]:20 3 (20.0:57.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-Walker]:48 17 (48.0:41.0)[false-Van]:40 19 (40.0:65.0)[false-Van]:37 9 (37.0:29.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-Van]:24 23 (24.0:43.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:8 21 (8.0:79.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-Van]:41 11 (41.0:15.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-Walker]:7 17 (7.0:21.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-Van]:59 9 (59.0:45.0)[false-Van]:46 48 (46.0:53.0)[false-Van]:15 13 (15.0:37.0)[false-Van]:51 4 (51.0:63.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[false-City Cargo Bike]:14 20 (14.0:81.0)[false-Van]:27 19 (27.0:83.0)[false-Van]:28 2 (28.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-Van]:33 2 (33.0:83.0)[false-Walker]:38 2 (38.0:93.0)[false-City Cargo Bike]:10 10 (10.0:85.0)[false-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Walker]:26 18 (26.0:19.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-Van]:43 20 (43.0:57.0)[false-Walker]:53 18 (53.0:55.0)[false-Van]:60 23 (60.0:65.0)[false-Van]:56 9 (56.0:61.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-Van]:58 22 (58.0:89.0)[false-Van]:,SOL:R:City Cargo Bike:21::R:City Cargo Bike:5::R:City Cargo Bike:32::R:City Cargo Bike:17::R:City Cargo Bike:25::R:Van:23:20:16:49:39:4:22::R:City Cargo Bike:34::R:City Cargo Bike:42::R:Walker:19::R:Van:48:40:37:52:24::R:Van:9:8:50:3:35:41:54:36::R:City Cargo Bike:29::R:Walker:6::R:City Cargo Bike:7::R:City Cargo Bike:45::R:City Cargo Bike:47::R:Van:55:59:46:15:51::R:City Cargo Bike:44::R:Van:14:27:28:30:31:12:11:33:38::R:Van:10:18:13:26:2::R:Walker:43::R:Van:53:60:56:57:58:,89924.20620275938,22.0,175165.10305730102,636867.6803545015,1590.0,635277.6803545015,10285.78246019928,1830.9610912544244,10794.367463635617,2968.9000518186613,32.0,14.0,0.0,55.0,75.0,5.0,0.0,20.0,39.0,11.0,0.0,50.0,77.0,4.0,0.0,19.0,init
2:1:1:3,104394.56267976131,2,1,1,3,7 17 (7.0:21.0)[false-City Cargo Bike]:14 20 (14.0:81.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-Van]:5 11 (5.0:1.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-Van]:27 19 (27.0:83.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-Van]:35 9 (35.0:31.0)[false-Van]:46 48 (46.0:53.0)[false-Van]:40 19 (40.0:65.0)[false-Van]:33 2 (33.0:83.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-Van]:54 21 (54.0:3.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[false-Van]:51 4 (51.0:63.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[false-Van]:19 2 (19.0:33.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-Van]:45 18 (45.0:21.0)[false-Van]:48 17 (48.0:41.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-Van]:57 18 (57.0:85.0)[false-City Cargo Bike]:58 22 (58.0:89.0)[false-Van]:52 24 (52.0:95.0)[false-Van]:56 9 (56.0:61.0)[false-Van]:59 9 (59.0:45.0)[false-Walker]:38 2 (38.0:93.0)[false-Van]:60 23 (60.0:65.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:7::R:City Cargo Bike:14::R:City Cargo Bike:16::R:City Cargo Bike:12::R:Van:26:5:41:6:42:23::R:City Cargo Bike:9::R:City Cargo Bike:43::R:City Cargo Bike:39::R:City Cargo Bike:8::R:City Cargo Bike:29::R:City Cargo Bike:3:4::R:City Cargo Bike:32::R:City Cargo Bike:22::R:City Cargo Bike:34::R:City Cargo Bike:15::R:City Cargo Bike:2::R:Van:18:27:28:30:35::R:Van:46:40:33:24::R:Van:13:10:17:54:47:50:25:51::R:Van:44:19:11:20:36:37:31:21:45:48::R:City Cargo Bike:49::R:City Cargo Bike:55::R:Van:53:57:58:52:56:59::R:Van:38:60:,104394.56267976131,25.0,179412.4238780102,677001.427442349,1740.0,675261.427442349,9728.899158233458,NaN,11474.60046512456,3040.8885403052573,28.0,0.0,0.0,72.0,69.0,0.0,0.0,31.0,34.0,0.0,0.0,66.0,68.0,0.0,0.0,32.0,init
2:1:1:4,-1.0,2,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:0,-1.0,2,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:1,-1.0,2,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:2,135093.62339184183,2,1,2,2,15 13 (15.0:37.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-Van]:21 1 (21.0:11.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:14 20 (14.0:81.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-Van]:24 23 (24.0:43.0)[false-Walker]:33 2 (33.0:83.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[false-Van]:56 9 (56.0:61.0)[false-City Cargo Bike]:60 23 (60.0:65.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-Van]:58 22 (58.0:89.0)[false-Van]:51 4 (51.0:63.0)[false-Van]:44 21 (44.0:85.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:15::R:City Cargo Bike:4:3::R:City Cargo Bike:20:34::R:City Cargo Bike:39::R:City Cargo Bike:19::R:City Cargo Bike:41::R:City Cargo Bike:50:47::R:City Cargo Bike:8::R:City Cargo Bike:17::R:City Cargo Bike:46::R:Van:38:21:22:25:12:54:40::R:City Cargo Bike:45::R:City Cargo Bike:26::R:City Cargo Bike:16::R:City Cargo Bike:2::R:City Cargo Bike:48::R:City Cargo Bike:9::R:City Cargo Bike:5::R:City Cargo Bike:23::R:City Cargo Bike:29::R:City Cargo Bike:14::R:City Cargo Bike:59::R:Van:11:24:33:7:32:27:36:35::R:City Cargo Bike:42::R:City Cargo Bike:53::R:Van:6:10:13:18:28:30:55:37::R:City Cargo Bike:43::R:City Cargo Bike:31::R:Van:49:56:60:52::R:Van:58:51:44:57:,135093.62339184183,31.0,150445.76784376058,663246.2431774611,1900.0,661346.2431774611,10875.677378643257,NaN,11241.461748770527,2549.928268538315,16.0,0.0,0.0,84.0,53.0,0.0,0.0,47.0,22.0,0.0,0.0,78.0,54.0,0.0,0.0,46.0,init
2:1:2:3,153099.690271942,2,1,2,3,35 9 (35.0:31.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:14 20 (14.0:81.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-Van]:32 11 (32.0:15.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-Walker]:25 24 (25.0:35.0)[false-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:60 23 (60.0:65.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-Van]:36 5 (36.0:59.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-Van]:13 18 (13.0:95.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:10 10 (10.0:85.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:52 24 (52.0:95.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:58 22 (58.0:89.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:35::R:City Cargo Bike:3:11::R:City Cargo Bike:17::R:City Cargo Bike:45::R:City Cargo Bike:9::R:City Cargo Bike:16:33::R:City Cargo Bike:43::R:City Cargo Bike:37::R:City Cargo Bike:51::R:City Cargo Bike:14::R:City Cargo Bike:5::R:City Cargo Bike:27::R:City Cargo Bike:2::R:City Cargo Bike:40::R:City Cargo Bike:12::R:Van:4:32:53:20:28:39:48:29::R:City Cargo Bike:23::R:Walker:21::R:Van:25:49:60:38::R:City Cargo Bike:15::R:City Cargo Bike:22::R:City Cargo Bike:42::R:City Cargo Bike:8::R:City Cargo Bike:6::R:City Cargo Bike:24::R:City Cargo Bike:7::R:City Cargo Bike:59::R:City Cargo Bike:30::R:City Cargo Bike:31::R:Van:34:36:46:44::R:City Cargo Bike:18::R:Van:26:13:47:50:54:41:55:19:10::R:Van:56:52:57:58:,153099.690271942,33.0,166608.98081580925,741382.7306649882,2000.0,739382.7306649882,11547.156366564228,1936.0151641461393,12565.808994321833,2823.881030776428,15.0,3.0,0.0,82.0,49.0,2.0,0.0,49.0,22.0,2.0,0.0,76.0,52.0,0.0,0.0,48.0,init
2:1:2:4,-1.0,2,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:0,-1.0,2,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1,-1.0,2,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:2,-1.0,2,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
