Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
2:1:4:1,-1.0,2,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:2,-1.0,2,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:3,-1.0,2,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:4,-1.0,2,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:0,-1.0,2,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:1,16890.210811646175,2,2,0,1,4 3 (4.0:93.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:9 3 (9.0:27.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:25 22 (25.0:75.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:36 24 (36.0:93.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:20 5 (20.0:1.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:5 20 (5.0:13.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:16 14 (16.0:53.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:18 6 (18.0:47.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:22 3 (22.0:1.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:23 20 (23.0:93.0)[false-Van]:31 1 (31.0:3.0)[false-Van]:6 26 (6.0:67.0)[false-Van]:30 6 (30.0:55.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:19 13 (19.0:25.0)[false-Van]:15 24 (15.0:7.0)[false-Van]:26 10 (26.0:3.0)[false-Van]:29 24 (29.0:21.0)[false-Van]:2 5 (2.0:43.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:14 3 (14.0:15.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:,SOL:R:Van:4:8:27:9:11:39:25:10::R:Van:37:36:38:13:20:34:5::R:Van:21:16:35:17:18:7:22:12:23:31::R:Van:6:30:24:19:15:26::R:Van:29:2:32:28:14:33:3:,16890.210811646175,5.0,84451.05405823087,253953.1621746926,600.0,253353.1621746926,12666.69166227447,1223.7337036738165,6682.977951965595,2222.396159427128,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:2:0:2,22014.11237526189,2,2,0,2,3 24 (3.0:79.0)[false-Van]:6 26 (6.0:67.0)[false-Van]:30 6 (30.0:55.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:25 22 (25.0:75.0)[false-Van]:15 24 (15.0:7.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:16 14 (16.0:53.0)[false-Van]:26 10 (26.0:3.0)[false-Van]:18 6 (18.0:47.0)[false-Van]:20 5 (20.0:1.0)[false-Van]:2 5 (2.0:43.0)[false-Van]:22 3 (22.0:1.0)[false-Van]:23 20 (23.0:93.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:19 13 (19.0:25.0)[false-Van]:9 3 (9.0:27.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:31 1 (31.0:3.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:14 3 (14.0:15.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:29 24 (29.0:21.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:5 20 (5.0:13.0)[false-Van]:36 24 (36.0:93.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:,SOL:R:Van:3:6:30:27:35:12:17::R:Van:25:15:8:16:26:18:20::R:Van:2:22:23:24:10:28:19:9::R:Van:7:31:34:14:11:13:29:21:32::R:Van:37:33:4:38:5:36:39:,22014.11237526189,5.0,110070.56187630945,330811.68562892836,600.0,330211.68562892836,13542.937680825962,1463.8947042750358,8705.570674445484,2896.593733587091,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:2:0:3,-1.0,2,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:4,-1.0,2,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0,-1.0,2,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:1,45745.1611045901,2,2,1,1,21 3 (21.0:45.0)[false-Van]:27 12 (27.0:51.0)[false-Walker]:30 6 (30.0:55.0)[false-Walker]:36 24 (36.0:93.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:23 20 (23.0:93.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:3 24 (3.0:79.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:22 3 (22.0:1.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[false-City Cargo Bike]:26 10 (26.0:3.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-Van]:32 2 (32.0:37.0)[false-Walker]:24 16 (24.0:41.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:29 24 (29.0:21.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-City Cargo Bike]:2 5 (2.0:43.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-City Cargo Bike]:,SOL:R:Van:21:27:30:36:13:23:12:20::R:City Cargo Bike:37::R:Van:9:11:3:38:22:6:14:16:31::R:City Cargo Bike:10::R:City Cargo Bike:7::R:City Cargo Bike:26::R:City Cargo Bike:18::R:Van:19:32:24:28:34:8:4:29::R:City Cargo Bike:5::R:City Cargo Bike:39::R:City Cargo Bike:2::R:City Cargo Bike:15::R:Van:17:25:33:35:,45745.1611045901,13.0,84122.586365083,311139.0467583961,930.0,310209.0467583961,14656.92729377573,1493.2066444666534,8187.869651536739,2213.7522727653422,31.0,0.0,0.0,69.0,76.0,0.0,0.0,24.0,37.0,0.0,0.0,63.0,72.0,0.0,0.0,28.0,init
2:2:1:2,45967.58378109389,2,2,1,2,15 24 (15.0:7.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-Van]:4 3 (4.0:93.0)[false-Walker]:35 6 (35.0:75.0)[false-Van]:30 6 (30.0:55.0)[false-City Cargo Bike]:26 10 (26.0:3.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-Van]:10 20 (10.0:27.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-Van]:6 26 (6.0:67.0)[false-City Cargo Bike]:24 16 (24.0:41.0)[false-Van]:14 3 (14.0:15.0)[false-Walker]:5 20 (5.0:13.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:7 23 (7.0:31.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-Van]:23 20 (23.0:93.0)[false-City Cargo Bike]:22 3 (22.0:1.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:2 5 (2.0:43.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:3 24 (3.0:79.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-Van]:21 3 (21.0:45.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-Van]:36 24 (36.0:93.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:19::R:Van:12:11:18:28:27:34:9:4:35:30:26:31::R:City Cargo Bike:10::R:Van:32:6:24:14:5:13::R:City Cargo Bike:7::R:City Cargo Bike:29::R:City Cargo Bike:37::R:Van:25:23:22:20:2:17:8:3::R:Van:33:21:39:36:38:,45967.58378109389,12.0,116682.32440122459,396189.21100537165,880.0,395309.21100537165,12107.96310142751,NaN,10426.031868562412,3070.5874842427525,33.0,0.0,0.0,67.0,82.0,0.0,0.0,18.0,51.0,0.0,0.0,49.0,71.0,0.0,0.0,29.0,init
2:2:1:3,56954.07184751609,2,2,1,3,19 13 (19.0:25.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-Van]:18 6 (18.0:47.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-Van]:4 3 (4.0:93.0)[false-Walker]:35 6 (35.0:75.0)[false-Van]:30 6 (30.0:55.0)[false-City Cargo Bike]:26 10 (26.0:3.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:6 26 (6.0:67.0)[false-City Cargo Bike]:24 16 (24.0:41.0)[false-Van]:14 3 (14.0:15.0)[false-Walker]:5 20 (5.0:13.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:7 23 (7.0:31.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-Van]:23 20 (23.0:93.0)[false-City Cargo Bike]:22 3 (22.0:1.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:2 5 (2.0:43.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:3 24 (3.0:79.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-Van]:21 3 (21.0:45.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-City Cargo Bike]:36 24 (36.0:93.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:19::R:City Cargo Bike:15::R:City Cargo Bike:16::R:Van:11:18:28:27:9:4:35:30:26:34:31:32::R:City Cargo Bike:6::R:Van:24:14:5:13:7::R:City Cargo Bike:29::R:City Cargo Bike:37::R:Van:25:23:22:20:2:12:17:8::R:City Cargo Bike:3::R:Van:33:21:39:10:36:38:,56954.07184751609,12.0,124187.82533628575,437676.4895693751,880.0,436796.4895693751,13108.107559626551,NaN,11517.802357088818,3268.1006667443617,33.0,0.0,0.0,67.0,82.0,0.0,0.0,18.0,44.0,0.0,0.0,56.0,70.0,0.0,0.0,30.0,init
2:2:1:4,-1.0,2,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0,-1.0,2,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:1,-1.0,2,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:2,-1.0,2,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:3,76912.98126526062,2,2,2,3,2 5 (2.0:43.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-Walker]:12 9 (12.0:31.0)[false-City Cargo Bike]:24 16 (24.0:41.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[false-City Cargo Bike]:26 10 (26.0:3.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[false-City Cargo Bike]:30 6 (30.0:55.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-Walker]:8 15 (8.0:81.0)[false-Van]:4 3 (4.0:93.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-City Cargo Bike]:22 3 (22.0:1.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-Van]:35 6 (35.0:75.0)[false-Walker]:11 16 (11.0:69.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[false-Van]:3 24 (3.0:79.0)[false-City Cargo Bike]:36 24 (36.0:93.0)[false-Van]:6 26 (6.0:67.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:,SOL:R:City Cargo Bike:2:21::R:Walker:15::R:City Cargo Bike:12::R:City Cargo Bike:24::R:City Cargo Bike:7::R:City Cargo Bike:28::R:City Cargo Bike:37::R:City Cargo Bike:26::R:City Cargo Bike:9:39::R:City Cargo Bike:5::R:City Cargo Bike:20:14::R:City Cargo Bike:10::R:City Cargo Bike:31::R:City Cargo Bike:29::R:City Cargo Bike:30::R:Walker:19::R:Van:8:4:27:13:16:23:34:22:32::R:Van:33:35:11:25:17:18:3::R:Van:36:6:38:,76912.98126526062,19.0,110394.1365449373,442010.7175473582,1160.0,440850.7175473582,12558.512514809918,1685.6815278843155,11631.860988088374,2905.108856445718,16.0,11.0,0.0,74.0,50.0,5.0,0.0,45.0,29.0,5.0,0.0,66.0,51.0,8.0,0.0,41.0,init
2:2:2:4,-1.0,2,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:0,-1.0,2,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1,-1.0,2,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:2,-1.0,2,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:3,-1.0,2,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:4,-1.0,2,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:0,-1.0,2,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:1,-1.0,2,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:2,-1.0,2,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:3,-1.0,2,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:4,-1.0,2,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:0,-1.0,2,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:1,16878.13220322234,2,3,0,1,2 5 (2.0:43.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:6 26 (6.0:67.0)[false-Van]:23 20 (23.0:93.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:29 24 (29.0:21.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:19 13 (19.0:25.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:15 24 (15.0:7.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:9 3 (9.0:27.0)[false-Van]:14 3 (14.0:15.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:20 5 (20.0:1.0)[false-Van]:25 22 (25.0:75.0)[false-Van]:30 6 (30.0:55.0)[false-Van]:22 3 (22.0:1.0)[false-Van]:18 6 (18.0:47.0)[false-Van]:26 10 (26.0:3.0)[false-Van]:36 24 (36.0:93.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:31 1 (31.0:3.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:5 20 (5.0:13.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:16 14 (16.0:53.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:,SOL:R:Van:2:17:24:4:6:23:7::R:Van:29:11:12:38:19:13::R:Van:15:35:9:14:8:3:10:20::R:Van:25:30:22:18:26:36:27:31:39:32:21::R:Van:28:5:33:16:34:37:,16878.13220322234,5.0,84390.6610161117,253771.9830483351,600.0,253171.9830483351,15976.619310156872,1456.8446787413895,6678.2100802193445,2220.806868845045,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:3:0:2,22022.436046044655,2,3,0,2,23 20 (23.0:93.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:26 10 (26.0:3.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:5 20 (5.0:13.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:34 7 (34.0:19.0)[false-Van]:29 24 (29.0:21.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:36 24 (36.0:93.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:7 23 (7.0:31.0)[false-Van]:30 6 (30.0:55.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:14 3 (14.0:15.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:20 5 (20.0:1.0)[false-Van]:15 24 (15.0:7.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:18 6 (18.0:47.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:16 14 (16.0:53.0)[false-Van]:25 22 (25.0:75.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:9 3 (9.0:27.0)[false-Van]:22 3 (22.0:1.0)[false-Van]:19 13 (19.0:25.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:31 1 (31.0:3.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:2 5 (2.0:43.0)[false-Van]:6 26 (6.0:67.0)[false-Van]:37 19 (37.0:41.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:,SOL:R:Van:23:3:24:26:35:5::R:Van:8:34:29:4:36:12::R:Van:7:30:10:14:33:20:15:17::R:Van:18:28:16:25:27:13:32::R:Van:39:9:22:19:21:31:38:2:6:37:11:,22022.436046044655,5.0,110112.18023022328,330936.54069066985,600.0,330336.54069066985,15855.637068444574,1488.321616342329,8708.856333964995,2897.6889534269285,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:3:0:3,-1.0,2,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:4,-1.0,2,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:0,-1.0,2,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:1,-1.0,2,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:2,61254.293204188456,2,3,1,2,19 13 (19.0:25.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[false-Van]:11 16 (11.0:69.0)[false-Van]:27 12 (27.0:51.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-Van]:4 3 (4.0:93.0)[false-Walker]:35 6 (35.0:75.0)[false-Van]:32 2 (32.0:37.0)[false-Van]:17 6 (17.0:75.0)[false-Van]:26 10 (26.0:3.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-Walker]:34 7 (34.0:19.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[false-City Cargo Bike]:2 5 (2.0:43.0)[false-City Cargo Bike]:24 16 (24.0:41.0)[false-Van]:28 20 (28.0:57.0)[false-City Cargo Bike]:5 20 (5.0:13.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:30 6 (30.0:55.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:7 23 (7.0:31.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-Van]:23 20 (23.0:93.0)[false-City Cargo Bike]:22 3 (22.0:1.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:3 24 (3.0:79.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-Van]:36 24 (36.0:93.0)[false-Van]:38 4 (38.0:97.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:19::R:City Cargo Bike:15::R:Van:16:11:27:9:4:35:32:17:26:14:34:31::R:City Cargo Bike:10::R:City Cargo Bike:6::R:City Cargo Bike:18::R:City Cargo Bike:2::R:Van:24:28:5:33:30:13::R:City Cargo Bike:7::R:City Cargo Bike:29::R:City Cargo Bike:37::R:Van:25:23:22:20:12:8:3::R:City Cargo Bike:21:39::R:Van:36:38:,61254.293204188456,15.0,116682.32440122459,426912.6298515608,1030.0,425882.6298515608,14897.840451017753,NaN,11234.542890830548,3070.5874842427525,27.0,0.0,0.0,73.0,71.0,0.0,0.0,29.0,38.0,0.0,0.0,62.0,64.0,0.0,0.0,36.0,init
