Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
2:1:2:4,-1.0,2,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:0,-1.0,2,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1,-1.0,2,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:2,-1.0,2,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:3,226196.876277087,2,1,3,3,13 20 (13.0:71.0)[false-City Cargo Bike]:2 4 (2.0:7.0)[false-Van]:4 22 (4.0:21.0)[false-City Cargo Bike]:61 18 (61.0:45.0)[false-City Cargo Bike]:35 15 (35.0:31.0)[false-City Cargo Bike]:21 15 (21.0:59.0)[false-City Cargo Bike]:40 15 (40.0:45.0)[false-City Cargo Bike]:32 2 (32.0:19.0)[false-City Cargo Bike]:23 14 (23.0:73.0)[false-Walker]:24 19 (24.0:41.0)[false-City Cargo Bike]:17 5 (17.0:59.0)[false-City Cargo Bike]:10 19 (10.0:21.0)[false-City Cargo Bike]:15 11 (15.0:87.0)[false-City Cargo Bike]:33 15 (33.0:83.0)[false-City Cargo Bike]:41 15 (41.0:89.0)[false-City Cargo Bike]:3 18 (3.0:27.0)[false-City Cargo Bike]:49 15 (49.0:21.0)[false-City Cargo Bike]:51 21 (51.0:71.0)[false-City Cargo Bike]:6 5 (6.0:19.0)[false-City Cargo Bike]:7 9 (7.0:59.0)[false-City Cargo Bike]:22 15 (22.0:95.0)[false-City Cargo Bike]:58 17 (58.0:57.0)[false-City Cargo Bike]:20 1 (20.0:81.0)[false-City Cargo Bike]:8 7 (8.0:69.0)[false-City Cargo Bike]:16 10 (16.0:79.0)[false-City Cargo Bike]:53 4 (53.0:49.0)[false-City Cargo Bike]:34 21 (34.0:97.0)[false-City Cargo Bike]:11 7 (11.0:59.0)[false-City Cargo Bike]:44 22 (44.0:23.0)[false-City Cargo Bike]:30 14 (30.0:37.0)[false-City Cargo Bike]:42 23 (42.0:19.0)[false-City Cargo Bike]:63 8 (63.0:45.0)[false-City Cargo Bike]:36 6 (36.0:65.0)[false-City Cargo Bike]:29 24 (29.0:71.0)[false-City Cargo Bike]:14 2 (14.0:53.0)[false-City Cargo Bike]:19 20 (19.0:27.0)[false-Van]:48 2 (48.0:35.0)[false-City Cargo Bike]:46 20 (46.0:11.0)[false-City Cargo Bike]:9 20 (9.0:11.0)[false-City Cargo Bike]:52 12 (52.0:63.0)[false-City Cargo Bike]:18 21 (18.0:67.0)[false-City Cargo Bike]:31 14 (31.0:29.0)[false-City Cargo Bike]:56 4 (56.0:85.0)[false-City Cargo Bike]:12 18 (12.0:99.0)[false-City Cargo Bike]:5 14 (5.0:33.0)[false-City Cargo Bike]:50 2 (50.0:21.0)[false-City Cargo Bike]:26 21 (26.0:59.0)[false-Van]:39 26 (39.0:17.0)[false-City Cargo Bike]:25 22 (25.0:3.0)[false-City Cargo Bike]:28 6 (28.0:5.0)[false-City Cargo Bike]:37 23 (37.0:19.0)[false-City Cargo Bike]:38 14 (38.0:59.0)[false-City Cargo Bike]:45 26 (45.0:83.0)[false-City Cargo Bike]:43 7 (43.0:23.0)[false-City Cargo Bike]:47 3 (47.0:17.0)[false-City Cargo Bike]:27 22 (27.0:83.0)[false-City Cargo Bike]:54 10 (54.0:83.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-Van]:59 2 (59.0:83.0)[false-Van]:55 23 (55.0:41.0)[false-City Cargo Bike]:62 19 (62.0:41.0)[false-Van]:60 20 (60.0:1.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:13::R:Van:2:4:61:35:21:40:32::R:Walker:23::R:City Cargo Bike:24::R:City Cargo Bike:17::R:City Cargo Bike:10::R:City Cargo Bike:15::R:City Cargo Bike:33::R:City Cargo Bike:41::R:City Cargo Bike:3::R:City Cargo Bike:49::R:City Cargo Bike:51::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:22::R:City Cargo Bike:58::R:City Cargo Bike:20:8::R:City Cargo Bike:16::R:City Cargo Bike:53::R:City Cargo Bike:34::R:City Cargo Bike:11::R:City Cargo Bike:44::R:City Cargo Bike:30::R:City Cargo Bike:42::R:City Cargo Bike:63::R:City Cargo Bike:36::R:City Cargo Bike:29::R:City Cargo Bike:14::R:Van:19:48:46:9:52:18::R:City Cargo Bike:31::R:City Cargo Bike:56::R:City Cargo Bike:12::R:City Cargo Bike:5::R:City Cargo Bike:50::R:Van:26:39:25:28:37::R:City Cargo Bike:38::R:City Cargo Bike:45::R:City Cargo Bike:43:47::R:City Cargo Bike:27::R:City Cargo Bike:54::R:Van:57:59:55:62:60:,226196.876277087,42.0,148792.37797947938,841633.9353008203,2380.0,839253.9353008203,9584.527896730537,NaN,13574.740891948713,2399.877064185151,10.0,2.0,0.0,88.0,37.0,2.0,0.0,61.0,13.0,1.0,0.0,85.0,43.0,2.0,0.0,56.0,init
2:1:3:4,-1.0,2,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:0,-1.0,2,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:1,-1.0,2,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:2,-1.0,2,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:3,-1.0,2,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:4,-1.0,2,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:0,27957.348263773572,2,2,0,0,11 7 (11.0:59.0)[false-Van]:34 21 (34.0:97.0)[false-Van]:63 8 (63.0:45.0)[false-Van]:50 2 (50.0:21.0)[false-Van]:62 19 (62.0:41.0)[false-Van]:6 5 (6.0:19.0)[false-Van]:45 26 (45.0:83.0)[false-Van]:15 11 (15.0:87.0)[false-Van]:54 10 (54.0:83.0)[false-Van]:2 4 (2.0:7.0)[false-Van]:39 26 (39.0:17.0)[false-Van]:53 4 (53.0:49.0)[false-Van]:41 15 (41.0:89.0)[false-Van]:59 2 (59.0:83.0)[false-Walker]:10 19 (10.0:21.0)[false-Van]:12 18 (12.0:99.0)[false-Van]:49 15 (49.0:21.0)[false-Van]:18 21 (18.0:67.0)[false-Van]:23 14 (23.0:73.0)[false-Van]:5 14 (5.0:33.0)[false-City Cargo Bike]:13 20 (13.0:71.0)[false-City Cargo Bike]:22 15 (22.0:95.0)[false-Van]:14 2 (14.0:53.0)[false-Van]:17 5 (17.0:59.0)[false-Van]:25 22 (25.0:3.0)[false-Van]:31 14 (31.0:29.0)[false-Van]:57 24 (57.0:77.0)[false-Walker]:61 18 (61.0:45.0)[false-City Cargo Bike]:16 10 (16.0:79.0)[false-Van]:4 22 (4.0:21.0)[false-Van]:9 20 (9.0:11.0)[false-Walker]:32 2 (32.0:19.0)[false-Van]:40 15 (40.0:45.0)[false-Van]:43 7 (43.0:23.0)[false-Van]:29 24 (29.0:71.0)[false-City Cargo Bike]:36 6 (36.0:65.0)[false-Van]:20 1 (20.0:81.0)[false-Van]:19 20 (19.0:27.0)[false-Van]:48 2 (48.0:35.0)[false-Van]:24 19 (24.0:41.0)[false-Van]:58 17 (58.0:57.0)[false-City Cargo Bike]:56 4 (56.0:85.0)[false-Van]:26 21 (26.0:59.0)[false-Van]:33 15 (33.0:83.0)[false-Van]:35 15 (35.0:31.0)[false-Van]:42 23 (42.0:19.0)[false-Van]:44 22 (44.0:23.0)[false-Van]:21 15 (21.0:59.0)[false-Van]:27 22 (27.0:83.0)[false-Van]:37 23 (37.0:19.0)[false-Van]:51 21 (51.0:71.0)[false-City Cargo Bike]:3 18 (3.0:27.0)[false-Van]:28 6 (28.0:5.0)[false-Walker]:38 14 (38.0:59.0)[false-Walker]:7 9 (7.0:59.0)[false-Van]:47 3 (47.0:17.0)[false-Van]:30 14 (30.0:37.0)[false-Van]:60 20 (60.0:1.0)[false-Van]:46 20 (46.0:11.0)[false-Van]:52 12 (52.0:63.0)[false-Van]:55 23 (55.0:41.0)[false-Van]:8 7 (8.0:69.0)[false-City Cargo Bike]:,SOL:R:Van:11:34:63:50:62:6:45:15::R:Van:54:2:39:53:41:59:10:12::R:Van:49:18:23:5:13:22::R:Van:14:17:25:31:57:61:16::R:Van:4:9:32:40:43:29:36:20::R:Van:19:48:24:58:56:26:33::R:Van:35:42:44:21:27::R:Van:37:51:3:28:38:7:47::R:Van:30:60:46:52:55:8:,27957.348263773572,9.0,139786.74131886786,420440.22395660356,1080.0,419360.22395660356,14419.634522387012,1363.7043983597107,6781.293934783928,2254.6248599817395,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:2:0:1,37595.5751884458,2,2,0,1,2 4 (2.0:7.0)[false-Van]:3 18 (3.0:27.0)[false-Van]:39 26 (39.0:17.0)[false-Van]:23 14 (23.0:73.0)[false-Van]:34 21 (34.0:97.0)[false-Van]:5 14 (5.0:33.0)[false-Van]:14 2 (14.0:53.0)[false-Van]:37 23 (37.0:19.0)[false-Van]:4 22 (4.0:21.0)[false-Van]:8 7 (8.0:69.0)[false-Van]:60 20 (60.0:1.0)[false-Van]:11 7 (11.0:59.0)[false-Van]:12 18 (12.0:99.0)[false-Van]:54 10 (54.0:83.0)[false-Van]:7 9 (7.0:59.0)[false-Van]:63 8 (63.0:45.0)[false-Van]:13 20 (13.0:71.0)[false-Van]:10 19 (10.0:21.0)[false-Van]:44 22 (44.0:23.0)[false-Van]:15 11 (15.0:87.0)[false-Van]:51 21 (51.0:71.0)[false-Van]:20 1 (20.0:81.0)[false-Van]:22 15 (22.0:95.0)[false-Van]:26 21 (26.0:59.0)[false-Van]:25 22 (25.0:3.0)[false-Van]:19 20 (19.0:27.0)[false-Van]:55 23 (55.0:41.0)[false-Van]:58 17 (58.0:57.0)[false-Van]:6 5 (6.0:19.0)[false-Van]:29 24 (29.0:71.0)[false-Van]:30 14 (30.0:37.0)[false-Van]:61 18 (61.0:45.0)[false-Van]:41 15 (41.0:89.0)[false-Van]:24 19 (24.0:41.0)[false-Van]:43 7 (43.0:23.0)[false-Van]:9 20 (9.0:11.0)[false-Van]:18 21 (18.0:67.0)[false-Van]:46 20 (46.0:11.0)[false-Van]:38 14 (38.0:59.0)[false-Van]:52 12 (52.0:63.0)[false-Van]:40 15 (40.0:45.0)[false-Van]:28 6 (28.0:5.0)[false-Van]:59 2 (59.0:83.0)[false-Van]:31 14 (31.0:29.0)[false-Van]:32 2 (32.0:19.0)[false-Van]:33 15 (33.0:83.0)[false-Van]:35 15 (35.0:31.0)[false-Van]:56 4 (56.0:85.0)[false-Van]:17 5 (17.0:59.0)[false-Van]:16 10 (16.0:79.0)[false-Van]:50 2 (50.0:21.0)[false-Van]:62 19 (62.0:41.0)[false-Van]:47 3 (47.0:17.0)[false-Van]:21 15 (21.0:59.0)[false-Van]:57 24 (57.0:77.0)[false-Van]:36 6 (36.0:65.0)[false-Van]:49 15 (49.0:21.0)[false-Van]:48 2 (48.0:35.0)[false-Van]:53 4 (53.0:49.0)[false-Van]:42 23 (42.0:19.0)[false-Van]:45 26 (45.0:83.0)[false-City Cargo Bike]:27 22 (27.0:83.0)[false-Van]:,SOL:R:Van:2:3:39:23:34:5:14::R:Van:37:4:8:60:11:12::R:Van:54:7:63:13:10:44:15::R:Van:51:20:22:26:25:19::R:Van:55:58:6:29:30::R:Van:61:41:24:43:9:18::R:Van:46:38:52:40:28:59:31:32:33::R:Van:35:56:17:16:50:62:47:21:57::R:Van:36:49:48:53:42:45:27:,37595.5751884458,9.0,187977.875942229,565013.627826687,1080.0,563933.627826687,13292.402022674276,1543.6648166816733,9113.123029462693,3031.9012248746612,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:2:0:2,90621.39510709394,2,2,0,2,25 22 (25.0:3.0)[false-Van]:16 10 (16.0:79.0)[false-Van]:18 21 (18.0:67.0)[false-City Cargo Bike]:26 21 (26.0:59.0)[false-City Cargo Bike]:35 15 (35.0:31.0)[false-City Cargo Bike]:31 14 (31.0:29.0)[false-City Cargo Bike]:58 17 (58.0:57.0)[false-Van]:59 2 (59.0:83.0)[false-City Cargo Bike]:24 19 (24.0:41.0)[false-City Cargo Bike]:41 15 (41.0:89.0)[false-City Cargo Bike]:22 15 (22.0:95.0)[false-Van]:56 4 (56.0:85.0)[false-City Cargo Bike]:38 14 (38.0:59.0)[false-Van]:23 14 (23.0:73.0)[false-City Cargo Bike]:40 15 (40.0:45.0)[false-Van]:37 23 (37.0:19.0)[false-City Cargo Bike]:42 23 (42.0:19.0)[false-Walker]:51 21 (51.0:71.0)[false-City Cargo Bike]:43 7 (43.0:23.0)[false-Van]:39 26 (39.0:17.0)[false-City Cargo Bike]:32 2 (32.0:19.0)[false-City Cargo Bike]:17 5 (17.0:59.0)[false-City Cargo Bike]:33 15 (33.0:83.0)[false-Van]:29 24 (29.0:71.0)[false-City Cargo Bike]:5 14 (5.0:33.0)[false-City Cargo Bike]:45 26 (45.0:83.0)[false-Van]:49 15 (49.0:21.0)[false-City Cargo Bike]:20 1 (20.0:81.0)[false-Van]:27 22 (27.0:83.0)[false-Van]:52 12 (52.0:63.0)[false-City Cargo Bike]:63 8 (63.0:45.0)[false-City Cargo Bike]:62 19 (62.0:41.0)[false-Walker]:61 18 (61.0:45.0)[false-City Cargo Bike]:9 20 (9.0:11.0)[false-Van]:2 4 (2.0:7.0)[false-City Cargo Bike]:13 20 (13.0:71.0)[false-City Cargo Bike]:10 19 (10.0:21.0)[false-Van]:6 5 (6.0:19.0)[false-City Cargo Bike]:4 22 (4.0:21.0)[false-City Cargo Bike]:3 18 (3.0:27.0)[false-City Cargo Bike]:12 18 (12.0:99.0)[false-Van]:15 11 (15.0:87.0)[false-Walker]:30 14 (30.0:37.0)[false-City Cargo Bike]:19 20 (19.0:27.0)[false-Walker]:60 20 (60.0:1.0)[false-Van]:46 20 (46.0:11.0)[false-Van]:47 3 (47.0:17.0)[false-City Cargo Bike]:11 7 (11.0:59.0)[false-City Cargo Bike]:36 6 (36.0:65.0)[false-City Cargo Bike]:14 2 (14.0:53.0)[false-Van]:53 4 (53.0:49.0)[false-City Cargo Bike]:8 7 (8.0:69.0)[false-Van]:21 15 (21.0:59.0)[false-City Cargo Bike]:28 6 (28.0:5.0)[false-City Cargo Bike]:7 9 (7.0:59.0)[false-City Cargo Bike]:44 22 (44.0:23.0)[false-Van]:50 2 (50.0:21.0)[false-City Cargo Bike]:48 2 (48.0:35.0)[false-Van]:55 23 (55.0:41.0)[false-Van]:54 10 (54.0:83.0)[false-Van]:57 24 (57.0:77.0)[false-Van]:34 21 (34.0:97.0)[false-Walker]:,SOL:R:Van:25:16:18:26:35::R:City Cargo Bike:31::R:Van:58:59:24:41:22:56:38:23::R:Van:40:37:42:51:43::R:City Cargo Bike:39::R:City Cargo Bike:32:17::R:Van:33:29:5:45:49:20::R:Van:27:52:63:62:61:9::R:City Cargo Bike:2::R:City Cargo Bike:13::R:Van:10:6:4:3:12:15::R:City Cargo Bike:30::R:Walker:19::R:Van:60:46:47:11:36:14:53:8:21:28:7::R:Van:44:50:48:55:54:57::R:Walker:34:,90621.39510709394,16.0,206961.5141872263,720702.7271009763,1360.0,719342.7271009763,15445.108022948018,2544.2132576778895,11624.237533886715,3338.0889385036503,50.0,13.0,0.0,38.0,85.0,3.0,0.0,11.0,46.0,12.0,0.0,42.0,86.0,5.0,0.0,10.0,init
2:2:0:3,-1.0,2,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:4,-1.0,2,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0,-1.0,2,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:1,-1.0,2,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:2,100783.7670377403,2,2,1,2,11 7 (11.0:59.0)[false-City Cargo Bike]:20 1 (20.0:81.0)[false-Van]:7 9 (7.0:59.0)[false-City Cargo Bike]:21 15 (21.0:59.0)[false-City Cargo Bike]:24 19 (24.0:41.0)[false-City Cargo Bike]:30 14 (30.0:37.0)[false-Van]:35 15 (35.0:31.0)[false-Van]:10 19 (10.0:21.0)[false-City Cargo Bike]:19 20 (19.0:27.0)[false-Van]:3 18 (3.0:27.0)[false-City Cargo Bike]:5 14 (5.0:33.0)[false-City Cargo Bike]:9 20 (9.0:11.0)[false-Van]:4 22 (4.0:21.0)[false-City Cargo Bike]:29 24 (29.0:71.0)[false-Van]:40 15 (40.0:45.0)[false-City Cargo Bike]:52 12 (52.0:63.0)[false-Van]:53 4 (53.0:49.0)[false-City Cargo Bike]:61 18 (61.0:45.0)[false-City Cargo Bike]:32 2 (32.0:19.0)[false-Van]:39 26 (39.0:17.0)[false-City Cargo Bike]:46 20 (46.0:11.0)[false-Walker]:47 3 (47.0:17.0)[false-Van]:49 15 (49.0:21.0)[false-Van]:60 20 (60.0:1.0)[false-City Cargo Bike]:36 6 (36.0:65.0)[false-Van]:45 26 (45.0:83.0)[false-City Cargo Bike]:41 15 (41.0:89.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-City Cargo Bike]:12 18 (12.0:99.0)[false-City Cargo Bike]:15 11 (15.0:87.0)[false-City Cargo Bike]:17 5 (17.0:59.0)[false-City Cargo Bike]:23 14 (23.0:73.0)[false-Walker]:13 20 (13.0:71.0)[false-City Cargo Bike]:14 2 (14.0:53.0)[false-Van]:8 7 (8.0:69.0)[false-City Cargo Bike]:56 4 (56.0:85.0)[false-Van]:54 10 (54.0:83.0)[false-City Cargo Bike]:27 22 (27.0:83.0)[false-City Cargo Bike]:25 22 (25.0:3.0)[false-Van]:22 15 (22.0:95.0)[false-Van]:50 2 (50.0:21.0)[false-City Cargo Bike]:48 2 (48.0:35.0)[false-Van]:58 17 (58.0:57.0)[false-City Cargo Bike]:26 21 (26.0:59.0)[false-Van]:18 21 (18.0:67.0)[false-Van]:34 21 (34.0:97.0)[false-Van]:6 5 (6.0:19.0)[false-Van]:2 4 (2.0:7.0)[false-Van]:51 21 (51.0:71.0)[false-Van]:44 22 (44.0:23.0)[false-Van]:43 7 (43.0:23.0)[false-Walker]:42 23 (42.0:19.0)[false-City Cargo Bike]:37 23 (37.0:19.0)[false-City Cargo Bike]:38 14 (38.0:59.0)[false-Van]:16 10 (16.0:79.0)[false-City Cargo Bike]:31 14 (31.0:29.0)[false-Van]:28 6 (28.0:5.0)[false-Walker]:33 15 (33.0:83.0)[false-Van]:55 23 (55.0:41.0)[false-Walker]:59 2 (59.0:83.0)[false-Van]:62 19 (62.0:41.0)[false-Van]:63 8 (63.0:45.0)[false-Van]:,SOL:R:City Cargo Bike:11:20::R:City Cargo Bike:7::R:City Cargo Bike:21::R:City Cargo Bike:24::R:Van:30:35:10:19:3:5::R:Van:9:4:29:40:52:53::R:City Cargo Bike:61::R:Van:32:39:46:47:49:60:36::R:City Cargo Bike:45::R:City Cargo Bike:41::R:City Cargo Bike:57::R:City Cargo Bike:12::R:City Cargo Bike:15::R:City Cargo Bike:17::R:Walker:23::R:City Cargo Bike:13::R:Van:14:8:56:54:27:25:22:50:48::R:City Cargo Bike:58::R:Van:26:18:34:6:2:51::R:Van:44:43:42:37:38:16::R:Van:31:28:33:55:59:62:63:,100783.7670377403,21.0,207365.83440139878,742258.7035191174,1540.0,740718.7035191174,13393.846081389847,1882.5679519649789,11971.91457288899,3344.6102322806255,33.0,5.0,0.0,62.0,76.0,2.0,0.0,23.0,41.0,3.0,0.0,56.0,75.0,2.0,0.0,23.0,init
2:2:1:3,-1.0,2,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:4,-1.0,2,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0,-1.0,2,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:1,-1.0,2,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:2,-1.0,2,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:3,243149.65156740532,2,2,2,3,21 15 (21.0:59.0)[false-Van]:2 4 (2.0:7.0)[false-City Cargo Bike]:3 18 (3.0:27.0)[false-City Cargo Bike]:8 7 (8.0:69.0)[false-City Cargo Bike]:6 5 (6.0:19.0)[false-City Cargo Bike]:7 9 (7.0:59.0)[false-City Cargo Bike]:38 14 (38.0:59.0)[false-City Cargo Bike]:48 2 (48.0:35.0)[false-City Cargo Bike]:12 18 (12.0:99.0)[false-City Cargo Bike]:42 23 (42.0:19.0)[false-City Cargo Bike]:16 10 (16.0:79.0)[false-City Cargo Bike]:56 4 (56.0:85.0)[false-City Cargo Bike]:9 20 (9.0:11.0)[false-City Cargo Bike]:29 24 (29.0:71.0)[false-City Cargo Bike]:32 2 (32.0:19.0)[false-City Cargo Bike]:15 11 (15.0:87.0)[false-City Cargo Bike]:39 26 (39.0:17.0)[false-City Cargo Bike]:59 2 (59.0:83.0)[false-City Cargo Bike]:19 20 (19.0:27.0)[false-City Cargo Bike]:10 19 (10.0:21.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-City Cargo Bike]:14 2 (14.0:53.0)[false-City Cargo Bike]:11 7 (11.0:59.0)[false-City Cargo Bike]:20 1 (20.0:81.0)[false-City Cargo Bike]:58 17 (58.0:57.0)[false-City Cargo Bike]:5 14 (5.0:33.0)[false-City Cargo Bike]:41 15 (41.0:89.0)[false-Van]:54 10 (54.0:83.0)[false-City Cargo Bike]:51 21 (51.0:71.0)[false-City Cargo Bike]:46 20 (46.0:11.0)[false-City Cargo Bike]:17 5 (17.0:59.0)[false-City Cargo Bike]:4 22 (4.0:21.0)[false-City Cargo Bike]:45 26 (45.0:83.0)[false-City Cargo Bike]:31 14 (31.0:29.0)[false-City Cargo Bike]:18 21 (18.0:67.0)[false-City Cargo Bike]:27 22 (27.0:83.0)[false-City Cargo Bike]:47 3 (47.0:17.0)[false-City Cargo Bike]:62 19 (62.0:41.0)[false-City Cargo Bike]:43 7 (43.0:23.0)[false-City Cargo Bike]:26 21 (26.0:59.0)[false-City Cargo Bike]:23 14 (23.0:73.0)[false-City Cargo Bike]:33 15 (33.0:83.0)[false-City Cargo Bike]:50 2 (50.0:21.0)[false-City Cargo Bike]:37 23 (37.0:19.0)[false-City Cargo Bike]:22 15 (22.0:95.0)[false-City Cargo Bike]:30 14 (30.0:37.0)[false-City Cargo Bike]:40 15 (40.0:45.0)[false-City Cargo Bike]:53 4 (53.0:49.0)[false-City Cargo Bike]:63 8 (63.0:45.0)[false-Van]:55 23 (55.0:41.0)[false-City Cargo Bike]:44 22 (44.0:23.0)[false-City Cargo Bike]:28 6 (28.0:5.0)[false-City Cargo Bike]:25 22 (25.0:3.0)[false-City Cargo Bike]:13 20 (13.0:71.0)[false-City Cargo Bike]:49 15 (49.0:21.0)[false-City Cargo Bike]:35 15 (35.0:31.0)[false-City Cargo Bike]:24 19 (24.0:41.0)[false-City Cargo Bike]:36 6 (36.0:65.0)[false-City Cargo Bike]:34 21 (34.0:97.0)[false-Van]:52 12 (52.0:63.0)[false-City Cargo Bike]:61 18 (61.0:45.0)[false-Van]:60 20 (60.0:1.0)[false-Van]:,SOL:R:Van:21:2:3:8:6:7:38:48:12::R:City Cargo Bike:42::R:City Cargo Bike:16::R:City Cargo Bike:56::R:City Cargo Bike:9::R:City Cargo Bike:29::R:City Cargo Bike:32::R:City Cargo Bike:15::R:City Cargo Bike:39::R:City Cargo Bike:59::R:City Cargo Bike:19::R:City Cargo Bike:10::R:City Cargo Bike:57::R:City Cargo Bike:14:11:20::R:City Cargo Bike:58::R:City Cargo Bike:5::R:Van:41:54:51:46:17:4::R:City Cargo Bike:45::R:City Cargo Bike:31::R:City Cargo Bike:18::R:City Cargo Bike:27::R:City Cargo Bike:47::R:City Cargo Bike:62::R:City Cargo Bike:43::R:City Cargo Bike:26::R:City Cargo Bike:23::R:City Cargo Bike:33::R:City Cargo Bike:50::R:City Cargo Bike:37::R:City Cargo Bike:22::R:City Cargo Bike:30::R:City Cargo Bike:40::R:City Cargo Bike:53::R:Van:63:55:44:28:25::R:City Cargo Bike:13::R:City Cargo Bike:49::R:City Cargo Bike:35::R:City Cargo Bike:24::R:City Cargo Bike:36::R:Van:34:52:61:60:,243149.65156740532,40.0,144840.27137821916,865164.0087181806,2280.0,862884.0087181806,13254.101964028363,2790.7313742533966,13954.258205131944,2336.1334093261153,10.0,0.0,0.0,90.0,39.0,0.0,0.0,61.0,12.0,0.0,0.0,88.0,39.0,0.0,0.0,61.0,init
2:2:2:4,-1.0,2,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
