Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
2:1:0:4,-1.0,2,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:0,-1.0,2,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:1,-1.0,2,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:2,111365.95756188843,2,1,1,2,52 16 (52.0:0.0)[false-City Cargo Bike]:61 2 (61.0:54.0)[false-Van]:47 21 (47.0:56.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-Van]:59 26 (59.0:93.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-Walker]:27 11 (27.0:73.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[false-Van]:18 4 (18.0:94.0)[false-Walker]:24 12 (24.0:96.0)[false-Van]:22 1 (22.0:94.0)[false-Van]:36 18 (36.0:93.0)[false-Van]:3 18 (3.0:33.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-Van]:43 23 (43.0:73.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:49 24 (49.0:30.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-Van]:44 16 (44.0:21.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:62 7 (62.0:26.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[false-City Cargo Bike]:57 23 (57.0:33.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-Van]:12 7 (12.0:82.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:54 2 (54.0:26.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-Van]:51 12 (51.0:85.0)[false-Walker]:28 12 (28.0:92.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-Van]:15 2 (15.0:42.0)[false-Van]:42 3 (42.0:96.0)[false-Van]:50 19 (50.0:85.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:52::R:Van:61:47:55:56:59:4:19:11:27::R:Van:5:18:24:22:36:3:33:46:31::R:City Cargo Bike:16::R:City Cargo Bike:45::R:City Cargo Bike:53::R:City Cargo Bike:17::R:City Cargo Bike:38::R:City Cargo Bike:41::R:City Cargo Bike:9::R:City Cargo Bike:23::R:Van:60:43:25:26:49:29::R:City Cargo Bike:8::R:City Cargo Bike:21:35:14::R:City Cargo Bike:44::R:City Cargo Bike:30::R:City Cargo Bike:62::R:City Cargo Bike:2::R:City Cargo Bike:57::R:City Cargo Bike:58::R:Van:10:12:34:40:54:39:7:6:37:32::R:Van:20:51:28:48:13:15:42:50:,111365.95756188843,23.0,169584.77591295695,665152.332497465,1500.0,663652.332497465,11493.63656603086,NaN,10904.136598319097,2780.0782936550318,22.0,0.0,0.0,78.0,69.0,0.0,0.0,31.0,30.0,0.0,0.0,70.0,66.0,0.0,0.0,34.0,init
2:1:1:3,120580.28140323261,2,1,1,3,6 7 (6.0:53.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:61 2 (61.0:54.0)[false-Van]:47 21 (47.0:56.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-Van]:59 26 (59.0:93.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-Walker]:27 11 (27.0:73.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[false-Van]:18 4 (18.0:94.0)[false-Walker]:24 12 (24.0:96.0)[false-Van]:22 1 (22.0:94.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-Van]:3 18 (3.0:33.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-Van]:43 23 (43.0:73.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:49 24 (49.0:30.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-Van]:57 23 (57.0:33.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:62 7 (62.0:26.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-Van]:12 7 (12.0:82.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:54 2 (54.0:26.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-Van]:51 12 (51.0:85.0)[false-Walker]:28 12 (28.0:92.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-Van]:15 2 (15.0:42.0)[false-Van]:42 3 (42.0:96.0)[false-Van]:50 19 (50.0:85.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:6::R:City Cargo Bike:52::R:Van:61:47:55:56:59:4:19:11:27::R:Van:5:18:24:22:36:3:33:46:31::R:City Cargo Bike:16::R:City Cargo Bike:45::R:City Cargo Bike:53::R:City Cargo Bike:17::R:City Cargo Bike:38::R:City Cargo Bike:41::R:City Cargo Bike:9::R:City Cargo Bike:23::R:Van:60:43:25:2:26::R:City Cargo Bike:49::R:City Cargo Bike:29:8::R:City Cargo Bike:21:35:14::R:City Cargo Bike:57::R:City Cargo Bike:44::R:City Cargo Bike:30::R:City Cargo Bike:62::R:City Cargo Bike:58::R:Van:10:12:34:40:54:39:7:37:32::R:Van:20:51:28:48:13:15:42:50:,120580.28140323261,23.0,191843.3701169023,741453.325110411,1500.0,739953.325110411,11493.63656603086,2066.0558116239495,12154.972542793623,3144.973280604956,22.0,0.0,0.0,78.0,66.0,0.0,0.0,34.0,32.0,0.0,0.0,68.0,65.0,0.0,0.0,35.0,init
2:1:1:4,181194.9400743238,2,1,1,4,15 2 (15.0:42.0)[false-Van]:35 2 (35.0:58.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[false-Van]:26 6 (26.0:68.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[false-Van]:23 2 (23.0:23.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[false-Van]:43 23 (43.0:73.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[false-City Cargo Bike]:59 26 (59.0:93.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:57 23 (57.0:33.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-Walker]:6 7 (6.0:53.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-Van]:40 16 (40.0:84.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-Van]:54 2 (54.0:26.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-City Cargo Bike]:51 12 (51.0:85.0)[false-Van]:10 9 (10.0:73.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-Van]:38 18 (38.0:13.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:49 24 (49.0:30.0)[false-Van]:61 2 (61.0:54.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-Walker]:62 7 (62.0:26.0)[false-Van]:,SOL:R:Van:15:35:42:34:24:11:3:26:32:27:18::R:City Cargo Bike:12::R:City Cargo Bike:9::R:City Cargo Bike:30::R:City Cargo Bike:53::R:City Cargo Bike:4::R:City Cargo Bike:41::R:City Cargo Bike:44::R:Van:5:23:25:48:43:47::R:City Cargo Bike:55::R:City Cargo Bike:59::R:City Cargo Bike:2::R:City Cargo Bike:58::R:City Cargo Bike:31::R:City Cargo Bike:7::R:City Cargo Bike:57::R:Walker:8::R:City Cargo Bike:6::R:City Cargo Bike:20::R:City Cargo Bike:14:19::R:City Cargo Bike:52::R:City Cargo Bike:33::R:City Cargo Bike:16::R:City Cargo Bike:13:39::R:Van:28:40:36:22:17:21:50::R:City Cargo Bike:60::R:Van:45:54:56:51:10:29:38:37:49:61::R:Walker:46::R:Van:62:,181194.9400743238,29.0,209798.50713353266,909665.9986958324,1800.0,907865.9986958324,11743.880668178475,2712.449385938176,14912.557355669383,3439.319789074306,17.0,7.0,0.0,76.0,57.0,3.0,0.0,39.0,23.0,4.0,0.0,72.0,54.0,2.0,0.0,44.0,init
2:1:2:0,-1.0,2,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:1,-1.0,2,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:2,-1.0,2,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:3,166939.38505399937,2,1,2,3,35 2 (35.0:58.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:62 7 (62.0:26.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[false-Walker]:31 14 (31.0:52.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-Van]:34 20 (34.0:90.0)[false-Van]:42 3 (42.0:96.0)[false-Van]:16 22 (16.0:5.0)[false-Van]:6 7 (6.0:53.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-Van]:38 18 (38.0:13.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[false-City Cargo Bike]:57 23 (57.0:33.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:58 16 (58.0:51.0)[false-Walker]:54 2 (54.0:26.0)[false-City Cargo Bike]:49 24 (49.0:30.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[false-Van]:27 11 (27.0:73.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-Van]:41 26 (41.0:35.0)[false-City Cargo Bike]:59 26 (59.0:93.0)[false-City Cargo Bike]:51 12 (51.0:85.0)[false-Walker]:50 19 (50.0:85.0)[false-Van]:2 26 (2.0:64.0)[false-Van]:4 16 (4.0:77.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[false-Van]:18 4 (18.0:94.0)[false-Van]:20 20 (20.0:35.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-Van]:15 2 (15.0:42.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-Walker]:26 6 (26.0:68.0)[false-Van]:12 7 (12.0:82.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-Van]:60 21 (60.0:70.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-Van]:,SOL:R:City Cargo Bike:35:32::R:City Cargo Bike:45::R:City Cargo Bike:29::R:City Cargo Bike:46::R:City Cargo Bike:7::R:City Cargo Bike:62::R:Walker:21::R:City Cargo Bike:31::R:Van:36:34:42:16:6:30:11::R:City Cargo Bike:38::R:City Cargo Bike:37::R:City Cargo Bike:55::R:City Cargo Bike:48::R:Van:57:61:58:54:49:47:53::R:City Cargo Bike:27::R:City Cargo Bike:25::R:City Cargo Bike:10::R:City Cargo Bike:13::R:City Cargo Bike:52::R:City Cargo Bike:17::R:City Cargo Bike:44::R:City Cargo Bike:14:33::R:Van:39:41:59:51:50::R:Van:2:4:28:3:8:5:18::R:City Cargo Bike:20::R:Van:23:15:40:43:26:12:22:24:9:19::R:City Cargo Bike:60::R:Van:56:,166939.38505399937,28.0,204167.39488101698,866533.9967986428,1820.0,864713.9967986428,10890.76065936186,2506.1499439103827,14205.4753573548,3347.0064734592947,21.0,4.0,0.0,75.0,61.0,2.0,0.0,38.0,24.0,2.0,0.0,74.0,62.0,1.0,0.0,37.0,init
2:1:2:4,180785.65244385003,2,1,2,4,2 26 (2.0:64.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-Van]:35 2 (35.0:58.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[false-Van]:27 11 (27.0:73.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[false-Van]:23 2 (23.0:23.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[false-Van]:43 23 (43.0:73.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[false-City Cargo Bike]:59 26 (59.0:93.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:57 23 (57.0:33.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-Walker]:20 20 (20.0:35.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-Van]:40 16 (40.0:84.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-Van]:54 2 (54.0:26.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-City Cargo Bike]:51 12 (51.0:85.0)[false-Van]:10 9 (10.0:73.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-Van]:38 18 (38.0:13.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:49 24 (49.0:30.0)[false-Van]:61 2 (61.0:54.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-Walker]:62 7 (62.0:26.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van:15:35:42:34:24:11:3:27:18:12::R:City Cargo Bike:9::R:City Cargo Bike:26:32::R:City Cargo Bike:30::R:City Cargo Bike:4::R:City Cargo Bike:41::R:City Cargo Bike:44::R:Van:5:23:25:6:48:43::R:City Cargo Bike:47::R:City Cargo Bike:55::R:City Cargo Bike:59::R:City Cargo Bike:58::R:City Cargo Bike:31::R:City Cargo Bike:7::R:City Cargo Bike:57::R:Walker:8::R:City Cargo Bike:20::R:City Cargo Bike:14:19::R:City Cargo Bike:52::R:City Cargo Bike:33::R:City Cargo Bike:16::R:City Cargo Bike:53::R:City Cargo Bike:13:39::R:Van:28:40:36:22:17:21:50::R:City Cargo Bike:60::R:Van:45:54:56:51:10:29:38:37:49:61::R:Walker:46::R:Van:62:,180785.65244385003,30.0,208893.16377354483,906543.5306989166,1850.0,904693.5306989166,11645.714333565846,NaN,14861.369355719946,3424.478094648276,17.0,7.0,0.0,77.0,56.0,3.0,0.0,41.0,23.0,4.0,0.0,72.0,52.0,2.0,0.0,46.0,init
2:1:3:0,-1.0,2,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1,-1.0,2,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:2,-1.0,2,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:3,-1.0,2,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:4,-1.0,2,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:0,-1.0,2,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:1,-1.0,2,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:2,-1.0,2,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:3,-1.0,2,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:4,-1.0,2,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:0,-1.0,2,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:1,29208.45496885156,2,2,0,1,27 11 (27.0:73.0)[false-Van]:44 16 (44.0:21.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[false-Van]:36 18 (36.0:93.0)[false-Van]:13 6 (13.0:30.0)[false-Van]:14 1 (14.0:38.0)[false-Van]:4 16 (4.0:77.0)[false-Van]:61 2 (61.0:54.0)[false-Van]:52 16 (52.0:0.0)[false-Van]:8 4 (8.0:7.0)[false-Van]:34 20 (34.0:90.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:42 3 (42.0:96.0)[false-Van]:2 26 (2.0:64.0)[false-Walker]:16 22 (16.0:5.0)[false-Van]:62 7 (62.0:26.0)[false-Van]:30 14 (30.0:24.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:12 7 (12.0:82.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:17 23 (17.0:1.0)[false-Van]:28 12 (28.0:92.0)[false-Van]:6 7 (6.0:53.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:18 4 (18.0:94.0)[false-Van]:7 11 (7.0:38.0)[false-Van]:15 2 (15.0:42.0)[false-Van]:60 21 (60.0:70.0)[false-Walker]:11 16 (11.0:4.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:54 2 (54.0:26.0)[false-Van]:10 9 (10.0:73.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-Van]:56 2 (56.0:71.0)[false-Van]:26 6 (26.0:68.0)[false-Van]:41 26 (41.0:35.0)[false-Walker]:46 9 (46.0:55.0)[false-Van]:9 9 (9.0:7.0)[false-Van]:24 12 (24.0:96.0)[false-Van]:33 9 (33.0:38.0)[false-Van]:35 2 (35.0:58.0)[false-Van]:19 3 (19.0:50.0)[false-Van]:32 2 (32.0:61.0)[false-Van]:39 4 (39.0:34.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-Van]:40 16 (40.0:84.0)[false-Van]:5 8 (5.0:96.0)[false-Van]:3 18 (3.0:33.0)[false-Van]:23 2 (23.0:23.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:45 10 (45.0:28.0)[false-Van]:59 26 (59.0:93.0)[false-Van]:25 22 (25.0:74.0)[false-Van]:53 6 (53.0:12.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:51 12 (51.0:85.0)[false-Van]:37 19 (37.0:8.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:31 14 (31.0:52.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[false-Van]:,SOL:R:Van:27:44:55:36:13:14:4:61:52:8::R:Van:34:50:42:2:16:62::R:Van:30:43:12:47:17:28::R:Van:6:49:18:7:15:60:11::R:Van:58:54:10:38:22:56:26:41:46:9::R:Van:24:33:35:19:32:39:20:40:5:3:23::R:Van:48:45:59:25:53:29::R:Van:51:37:57:31:21:,29208.45496885156,8.0,146042.27484425777,439086.82453277335,960.0,438126.82453277335,16335.370036765555,1636.5395427290155,7198.144664471694,2394.1356531845536,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
