Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
2:1:0:3,64867.267649061105,2,1,0,3,26 1 (26.0:18.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Walker]:34 30 (34.0:3.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-Van]:9 26 (9.0:54.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-Van]:2 2 (2.0:35.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-Van]:6 17 (6.0:3.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-Van]:17 18 (17.0:75.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-Van]:30 2 (30.0:82.0)[false-Walker]:24 6 (24.0:95.0)[false-Walker]:21 13 (21.0:27.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:37 2 (37.0:88.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-Van]:32 10 (32.0:34.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-Van]:38 18 (38.0:77.0)[false-Van]:33 8 (33.0:83.0)[false-Van]:11 24 (11.0:83.0)[false-Van]:3 12 (3.0:79.0)[false-Van]:19 6 (19.0:62.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:53 13 (53.0:18.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-Van]:51 3 (51.0:95.0)[false-Walker]:43 26 (43.0:85.0)[false-Van]:44 21 (44.0:93.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-Van]:49 19 (49.0:78.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Walker]:,SOL:R:City Cargo Bike:26:10::R:City Cargo Bike:34::R:Van:7:9:20:29:48:5:2::R:Van:15:6:4:47:45:41::R:City Cargo Bike:39::R:City Cargo Bike:8::R:City Cargo Bike:35::R:City Cargo Bike:14::R:Van:36:17:27:30:24:21:16:23:37::R:Van:13:32:25:22:42:40:46:38:33::R:Van:11:3:19:31:28:52:53::R:Van:18:51:43:44:12::R:City Cargo Bike:49::R:Walker:50:,64867.267649061105,14.0,147972.43239791231,515582.8595326942,1120.0,514462.8595326942,11353.610489809258,1996.109868039714,9915.05499101335,2845.6236999598523,43.0,7.0,0.0,50.0,83.0,2.0,0.0,15.0,46.0,12.0,0.0,42.0,81.0,0.0,0.0,18.0,init
2:1:0:4,-1.0,2,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:0,-1.0,2,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:1,-1.0,2,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:2,59130.864257914815,2,1,1,2,4 14 (4.0:3.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-Van]:23 3 (23.0:52.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:31 9 (31.0:64.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-Van]:13 13 (13.0:55.0)[false-Walker]:3 12 (3.0:79.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-Van]:52 5 (52.0:44.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-Van]:26 1 (26.0:18.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:22 22 (22.0:14.0)[false-Van]:18 23 (18.0:39.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-Van]:5 2 (5.0:42.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-Van]:45 2 (45.0:68.0)[false-Walker]:51 3 (51.0:95.0)[false-Van]:8 2 (8.0:47.0)[false-Van]:46 15 (46.0:71.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:50 3 (50.0:88.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-Van]:40 1 (40.0:12.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[false-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-Van]:24 6 (24.0:95.0)[false-Van]:20 2 (20.0:96.0)[false-Van]:37 2 (37.0:88.0)[false-Van]:44 21 (44.0:93.0)[false-Walker]:19 6 (19.0:62.0)[false-Van]:27 18 (27.0:82.0)[false-Walker]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-Van]:38 18 (38.0:77.0)[false-Van]:43 26 (43.0:85.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:Van:28:23:48:39:31:17::R:City Cargo Bike:12::R:City Cargo Bike:32::R:City Cargo Bike:34::R:Van:25:13:3:47:52:42:35:21:26::R:City Cargo Bike:15::R:City Cargo Bike:6::R:Van:14:10:7:22:18:2::R:City Cargo Bike:5::R:Van:36:45:51:8:46:49:50:53:40:29::R:Van:9:11:16:24:20:37:44:19::R:Walker:27::R:City Cargo Bike:30:33::R:Van:41:38:43:,59130.864257914815,16.0,130891.94556007328,459800.7869720202,1220.0,458580.7869720202,10313.893562416211,NaN,8842.322826385005,2517.1527992321785,38.0,6.0,0.0,56.0,81.0,2.0,0.0,17.0,44.0,12.0,0.0,44.0,78.0,3.0,0.0,19.0,init
2:1:1:3,-1.0,2,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:4,-1.0,2,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:0,-1.0,2,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:1,-1.0,2,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:2,104236.8527974226,2,1,2,2,34 30 (34.0:3.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-Van]:43 26 (43.0:85.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-Van]:27 18 (27.0:82.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-Van]:15 20 (15.0:1.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-Van]:33 8 (33.0:83.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-Van]:49 19 (49.0:78.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Walker]:44 21 (44.0:93.0)[false-Walker]:51 3 (51.0:95.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:34::R:City Cargo Bike:28::R:City Cargo Bike:9::R:City Cargo Bike:21::R:City Cargo Bike:40:26::R:City Cargo Bike:6::R:City Cargo Bike:10::R:City Cargo Bike:22::R:City Cargo Bike:32::R:City Cargo Bike:48::R:City Cargo Bike:11::R:City Cargo Bike:53::R:City Cargo Bike:47::R:City Cargo Bike:8:25::R:City Cargo Bike:36::R:City Cargo Bike:13::R:City Cargo Bike:19::R:City Cargo Bike:4::R:City Cargo Bike:18::R:City Cargo Bike:7::R:City Cargo Bike:5::R:City Cargo Bike:12::R:City Cargo Bike:14::R:Van:41:43:42:17:23:3:2:27:24:16::R:Van:20:15:31:30:33:37:38:46:29::R:City Cargo Bike:39::R:Van:52:35:45:49:50:44:51:,104236.8527974226,28.0,104496.24939329796,481773.9540174199,1610.0,480163.9540174199,11769.536143132058,NaN,9264.883731104228,2009.5432575634222,11.0,0.0,0.0,89.0,50.0,0.0,0.0,50.0,20.0,0.0,0.0,80.0,38.0,0.0,0.0,62.0,init
2:1:2:3,123501.43369218586,2,1,2,3,23 3 (23.0:52.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-Van]:41 8 (41.0:70.0)[false-Van]:43 26 (43.0:85.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-Van]:27 18 (27.0:82.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-Walker]:20 2 (20.0:96.0)[false-Van]:15 20 (15.0:1.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-Van]:33 8 (33.0:83.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-Van]:49 19 (49.0:78.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Walker]:44 21 (44.0:93.0)[false-Walker]:51 3 (51.0:95.0)[false-Van]:,SOL:R:City Cargo Bike:23::R:City Cargo Bike:34::R:City Cargo Bike:28::R:City Cargo Bike:9::R:City Cargo Bike:7::R:City Cargo Bike:21::R:City Cargo Bike:40:26::R:City Cargo Bike:6::R:City Cargo Bike:22::R:City Cargo Bike:11::R:City Cargo Bike:53::R:City Cargo Bike:8:25::R:City Cargo Bike:36::R:City Cargo Bike:13::R:City Cargo Bike:32::R:City Cargo Bike:12::R:City Cargo Bike:48::R:City Cargo Bike:19::R:City Cargo Bike:4::R:City Cargo Bike:18::R:City Cargo Bike:5::R:Van:14:41:43:42:17::R:City Cargo Bike:47::R:City Cargo Bike:10::R:City Cargo Bike:3::R:Van:2:27:24:16:20:15:31:30:33:37:38::R:City Cargo Bike:46::R:City Cargo Bike:29::R:City Cargo Bike:39::R:Van:52:35:45:49:50:44:51:,123501.43369218586,30.0,106230.30540150352,524911.6614282809,1710.0,523201.6614282809,9992.071777947256,1802.2613762719,10094.45502746694,2042.8904884904523,10.0,0.0,0.0,90.0,44.0,0.0,0.0,56.0,17.0,0.0,0.0,83.0,36.0,0.0,0.0,64.0,init
2:1:2:4,137209.70957786083,2,1,2,4,21 13 (21.0:27.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-Van]:19 6 (19.0:62.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-Van]:38 18 (38.0:77.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-Walker]:22 22 (22.0:14.0)[false-Walker]:15 20 (15.0:1.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-Van]:49 19 (49.0:78.0)[false-City Cargo Bike]:43 26 (43.0:85.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-Van]:44 21 (44.0:93.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Walker]:,SOL:R:City Cargo Bike::R:City Cargo Bike:21::R:City Cargo Bike:6::R:City Cargo Bike:9::R:City Cargo Bike:31::R:City Cargo Bike:45::R:City Cargo Bike:3::R:City Cargo Bike:13::R:City Cargo Bike:8:10::R:City Cargo Bike:42:40::R:City Cargo Bike:17::R:City Cargo Bike:23:5::R:Van:28:19:27:11:46:41::R:City Cargo Bike:38::R:City Cargo Bike:33::R:Walker:24::R:Walker:22::R:City Cargo Bike:15::R:City Cargo Bike:7::R:City Cargo Bike:48::R:City Cargo Bike:36::R:City Cargo Bike:14::R:City Cargo Bike:2:25::R:City Cargo Bike:52::R:City Cargo Bike:47::R:City Cargo Bike:26::R:Van:39:20:16:18:29:4:53::R:Van:12:49:43:37:30::R:City Cargo Bike:34::R:City Cargo Bike:35::R:Van:32:44:51:50:,137209.70957786083,31.0,136147.20137581788,630232.1427328481,1830.0,628402.1427328481,9681.835381399653,NaN,12119.848898708617,2618.215411073421,13.0,6.0,0.0,81.0,42.0,4.0,0.0,54.0,20.0,8.0,0.0,72.0,43.0,4.0,0.0,53.0,init
2:1:3:0,-1.0,2,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1,-1.0,2,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:2,-1.0,2,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:3,-1.0,2,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:4,142460.05918507255,2,1,3,4,21 13 (21.0:27.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-Van]:19 6 (19.0:62.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[false-City Cargo Bike]:27 18 (27.0:82.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-Van]:38 18 (38.0:77.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-Walker]:22 22 (22.0:14.0)[false-Walker]:7 20 (7.0:29.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:4 14 (4.0:3.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-Van]:49 19 (49.0:78.0)[false-City Cargo Bike]:43 26 (43.0:85.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-Van]:44 21 (44.0:93.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:21::R:City Cargo Bike:6::R:City Cargo Bike:9::R:City Cargo Bike:31::R:City Cargo Bike:45::R:City Cargo Bike:3::R:City Cargo Bike:13::R:City Cargo Bike:8:10::R:City Cargo Bike:42:40::R:City Cargo Bike:17::R:City Cargo Bike:23:5::R:Van:28:19:11:27:46:41::R:City Cargo Bike:38::R:City Cargo Bike:33::R:Walker:24::R:Walker:22::R:City Cargo Bike:7::R:City Cargo Bike:15::R:City Cargo Bike:48::R:City Cargo Bike:36::R:City Cargo Bike:25::R:City Cargo Bike:52::R:City Cargo Bike:47::R:City Cargo Bike:26::R:Van:39:20:16:18:4:53::R:City Cargo Bike:14::R:Van:12:49:43:37:30::R:City Cargo Bike:34::R:City Cargo Bike:29::R:City Cargo Bike:35::R:City Cargo Bike:2::R:Van:32:44:51:50:,142460.05918507255,33.0,136147.20137581788,640832.8419472715,1930.0,638902.8419472715,8745.975688560517,NaN,12323.70849898599,2618.215411073421,12.0,6.0,0.0,82.0,40.0,4.0,0.0,56.0,19.0,7.0,0.0,73.0,41.0,4.0,0.0,54.0,init
2:1:4:0,-1.0,2,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:1,-1.0,2,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:2,-1.0,2,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:3,-1.0,2,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:4,-1.0,2,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:0,-1.0,2,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
